Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
69,239,-217.0,0.934,0.1599
70,177,-156.0,0.933,0.1229
71,281,-255.5,0.932,0.2081
72,193,-168.0,0.931,0.1546
73,227,-203.5,0.93,0.1711
74,172,-147.5,0.93,0.1381
75,168,-143.0,0.929,0.1304
76,192,-168.0,0.928,0.1353
77,238,-213.5,0.927,0.1666
78,161,-139.0,0.926,0.1199
79,183,-160.5,0.925,0.1309
80,113,-92.0,0.924,0.0897
81,159,-137.0,0.923,0.1164
82,137,-116.5,0.922,0.0979
83,185,-162.0,0.921,0.1328
84,311,-287.5,0.92,0.2388
85,198,-173.0,0.919,0.1435
86,132,-110.0,0.918,0.0829
87,104,-83.0,0.918,0.0802
88,164,-143.0,0.917,0.1162
89,178,-155.5,0.916,0.1169
90,216,-192.0,0.915,0.1575
91,141,-119.0,0.914,0.1066
92,124,-103.0,0.913,0.095
93,106,-83.5,0.912,0.0797
94,136,-112.5,0.911,0.1088
95,150,-128.5,0.91,0.1
96,195,-170.5,0.909,0.1525
97,162,-138.5,0.908,0.1138
98,137,-115.5,0.908,0.099
99,256,-231.5,0.907,0.1859
100,147,-125.5,0.906,0.0961
101,152,-129.0,0.905,0.1063
102,144,-121.5,0.904,0.0914
103,111,-89.5,0.903,0.0959
104,140,-118.5,0.902,0.1395
105,140,-119.5,0.901,0.1442
106,157,-135.5,0.9,0.1288
107,178,-155.0,0.899,0.1117
108,108,-86.0,0.898,0.072
109,153,-131.5,0.898,0.0942
110,137,-114.5,0.897,0.0873
111,167,-146.0,0.896,0.1121
112,139,-118.0,0.895,0.0962
113,138,-115.0,0.894,0.0869
114,102,-81.5,0.893,0.0671
115,141,-120.5,0.892,0.0887
116,123,-102.0,0.891,0.0918
117,176,-152.5,0.89,0.139
118,167,-145.5,0.89,0.1251
119,145,-124.5,0.889,0.1083
120,105,-84.5,0.888,0.0782
121,123,-100.5,0.887,0.0927
122,92,-71.0,0.886,0.0743
123,103,-82.5,0.885,0.0902
124,83,-62.5,0.884,0.0646
125,113,-92.0,0.883,0.0841
126,76,-55.0,0.882,0.0678
127,107,-85.0,0.882,0.0856
128,118,-96.5,0.881,0.0953
129,234,-211.0,0.88,0.183
130,140,-117.0,0.879,0.1147
131,118,-97.5,0.878,0.0756
132,82,-61.0,0.877,0.0545
133,81,-59.0,0.876,0.0677
134,123,-100.5,0.875,0.0963
135,108,-85.0,0.875,0.0852
136,139,-117.0,0.874,0.0971
137,77,-54.5,0.873,0.0705
138,117,-95.5,0.872,0.092
139,197,-175.5,0.871,0.141
140,142,-120.0,0.87,0.1047
141,110,-90.0,0.869,0.0825
142,142,-120.0,0.868,0.1009
143,109,-86.5,0.868,0.0828
144,95,-74.0,0.867,0.08
145,124,-103.5,0.866,0.0945
146,102,-80.0,0.865,0.0749
147,94,-72.0,0.864,0.0812
148,112,-90.0,0.863,0.0918
149,133,-112.0,0.862,0.1076
150,118,-97.5,0.862,0.0927
151,125,-105.0,0.861,0.0978
152,179,-158.0,0.86,0.1359
153,93,-72.0,0.859,0.0843
154,120,-98.5,0.858,0.0935
155,111,-89.5,0.857,0.0975
156,76,-55.0,0.856,0.0668
157,60,-39.5,0.855,0.0435
158,96,-75.0,0.855,0.0617
159,84,-63.5,0.854,0.0626
160,125,-105.0,0.853,0.088
161,103,-80.0,0.852,0.0756
162,74,-53.0,0.851,0.0611
163,67,-44.0,0.85,0.0544
164,40,-20.0,0.85,0.0297
165,70,-49.0,0.849,0.0511
166,122,-99.5,0.848,0.0839
167,95,-74.5,0.847,0.0663
168,97,-76.0,0.846,0.0651
169,115,-94.0,0.845,0.0916
170,57,-36.5,0.844,0.0528
171,80,-58.0,0.844,0.0692
172,102,-81.0,0.843,0.0805
173,96,-74.5,0.842,0.0755
174,87,-65.5,0.841,0.0663
175,97,-75.5,0.84,0.0799
176,70,-48.5,0.839,0.0643
177,61,-39.5,0.839,0.0548
178,113,-91.5,0.838,0.0945
179,66,-45.5,0.837,0.058
180,69,-47.0,0.836,0.0553
181,102,-80.0,0.835,0.0853
182,64,-43.5,0.834,0.0583
183,109,-88.0,0.834,0.0843
184,68,-46.5,0.833,0.0565
185,70,-48.0,0.832,0.0661
186,103,-83.0,0.831,0.0876
187,64,-43.0,0.83,0.0677
188,57,-36.5,0.829,0.0623
189,99,-77.5,0.829,0.0967
190,91,-71.0,0.828,0.0935
191,72,-51.5,0.827,0.067
192,68,-46.5,0.826,0.0563
193,94,-73.5,0.825,0.0618
194,80,-58.5,0.824,0.0613
195,123,-102.0,0.824,0.0829
196,86,-65.0,0.823,0.0613
197,80,-58.5,0.822,0.0598
198,81,-60.0,0.821,0.0599
199,62,-41.0,0.82,0.054
200,64,-42.0,0.819,0.0532
201,53,-31.5,0.819,0.0424
202,88,-67.0,0.818,0.0582
203,77,-56.0,0.817,0.0512
204,72,-50.0,0.816,0.0683
205,57,-36.5,0.815,0.0573
206,79,-58.0,0.815,0.0507
207,72,-52.0,0.814,0.047
208,72,-50.5,0.813,0.0477
209,53,-32.5,0.812,0.0458
210,62,-41.5,0.811,0.0434
211,77,-54.5,0.81,0.052
212,78,-57.0,0.81,0.0638
213,108,-86.0,0.809,0.0797
214,55,-34.0,0.808,0.0416
215,61,-40.5,0.807,0.0475
216,60,-39.0,0.806,0.0543
217,29,-8.5,0.806,0.0294
218,91,-69.5,0.805,0.0665
219,41,-21.0,0.804,0.0345
220,82,-61.5,0.803,0.054
221,94,-73.0,0.802,0.0632
222,77,-56.0,0.802,0.055
223,81,-60.0,0.801,0.0613
224,48,-27.5,0.8,0.0414
225,57,-36.0,0.799,0.045
226,55,-35.0,0.798,0.0469
227,57,-36.5,0.798,0.0386
228,59,-38.5,0.797,0.0465
229,69,-48.0,0.796,0.063
230,65,-44.0,0.795,0.0703
231,62,-40.0,0.794,0.0663
232,53,-31.5,0.794,0.0629
233,85,-63.0,0.793,0.0924
234,55,-34.5,0.792,0.071
235,98,-77.0,0.791,0.0703
236,50,-29.5,0.79,0.0397
237,59,-38.5,0.79,0.0463
238,69,-47.0,0.789,0.0577
239,81,-60.0,0.788,0.0571
240,50,-29.0,0.787,0.0418
241,58,-38.0,0.787,0.0406
242,72,-51.0,0.786,0.053
243,65,-43.0,0.785,0.048
244,65,-43.0,0.784,0.0498
245,54,-33.0,0.783,0.0464
246,34,-12.5,0.783,0.0352
247,67,-47.0,0.782,0.0548
248,52,-31.0,0.781,0.0389
249,61,-40.5,0.78,0.0455
250,44,-23.0,0.779,0.0366
251,51,-28.5,0.779,0.0487
252,53,-33.0,0.778,0.0409
253,59,-38.0,0.777,0.0435
254,48,-27.5,0.776,0.0377
255,79,-57.5,0.776,0.0536
256,59,-38.0,0.775,0.0414
257,39,-18.5,0.774,0.0322
258,38,-17.0,0.773,0.0297
259,72,-50.5,0.772,0.0461
260,33,-11.5,0.772,0.024
261,67,-45.0,0.771,0.0586
262,56,-36.0,0.77,0.0485
263,83,-61.5,0.769,0.071
264,65,-44.0,0.769,0.0599
265,37,-17.0,0.768,0.0372
266,54,-33.0,0.767,0.0487
267,46,-25.5,0.766,0.041
268,54,-33.5,0.766,0.0504
269,36,-15.5,0.765,0.0349
270,47,-26.0,0.764,0.0425
271,71,-48.0,0.763,0.0621
272,43,-22.0,0.763,0.0389
273,55,-34.0,0.762,0.0521
274,55,-33.0,0.761,0.0486
275,55,-33.5,0.76,0.0442
276,78,-57.0,0.759,0.0602
277,68,-46.0,0.759,0.0607
278,57,-35.5,0.758,0.0625
279,54,-32.5,0.757,0.0527
280,60,-39.5,0.756,0.0598
281,49,-26.5,0.756,0.0631
282,35,-14.0,0.755,0.0515
283,54,-34.0,0.754,0.0628
284,27,-6.5,0.753,0.0366
285,57,-36.5,0.753,0.043
286,32,-11.5,0.752,0.028
287,44,-23.5,0.751,0.0392
288,99,-77.0,0.75,0.0707
289,48,-27.5,0.75,0.0406
290,41,-21.0,0.749,0.0325
291,52,-31.0,0.748,0.0407
292,62,-40.5,0.747,0.0481
293,35,-14.5,0.747,0.043
294,48,-27.5,0.746,0.0556
295,54,-33.5,0.745,0.0453
296,48,-26.5,0.744,0.0325
297,49,-28.5,0.744,0.0383
298,37,-15.5,0.743,0.0294
299,48,-26.0,0.742,0.043
300,57,-37.0,0.741,0.0508
301,49,-28.5,0.741,0.0416
302,45,-25.0,0.74,0.0347
303,61,-40.5,0.739,0.0465
304,33,-13.0,0.738,0.04
305,40,-19.5,0.738,0.0473
306,33,-13.0,0.737,0.0332
307,38,-18.0,0.736,0.031
308,60,-39.5,0.736,0.0435
309,39,-19.0,0.735,0.0352
310,54,-33.5,0.734,0.0495
311,51,-30.5,0.733,0.0439
312,48,-28.0,0.733,0.041
313,44,-22.0,0.732,0.0434
314,32,-11.0,0.731,0.0366
315,42,-22.0,0.73,0.0404
316,38,-18.0,0.73,0.0372
317,46,-25.5,0.729,0.0458
318,34,-13.5,0.728,0.0382
319,30,-9.5,0.727,0.0321
320,41,-21.0,0.727,0.0401
321,31,-9.5,0.726,0.0322
322,32,-12.0,0.725,0.0337
323,64,-42.5,0.725,0.0489
324,56,-35.5,0.724,0.0506
325,49,-29.0,0.723,0.0476
326,72,-51.5,0.722,0.0617
327,36,-15.0,0.722,0.0413
328,30,-9.5,0.721,0.0321
329,49,-28.0,0.72,0.0495
330,23,-2.5,0.72,0.0277
331,55,-34.5,0.719,0.0476
332,34,-13.5,0.718,0.0414
333,40,-19.0,0.717,0.048
334,35,-15.0,0.717,0.0365
335,31,-10.5,0.716,0.0366
336,21,-1.0,0.715,0.0322
337,21,-1.0,0.715,0.0351
338,56,-35.5,0.714,0.0537
339,17,3.5,0.713,0.024
340,39,-19.0,0.712,0.0384
341,45,-24.5,0.712,0.0363
342,40,-20.0,0.711,0.0335
343,57,-37.0,0.71,0.043
344,40,-20.0,0.71,0.0339
345,37,-15.5,0.709,0.0345
346,37,-17.0,0.708,0.0397
347,33,-13.0,0.707,0.0325
348,51,-28.5,0.707,0.0476
349,46,-25.0,0.706,0.0417
350,49,-28.5,0.705,0.0461
351,35,-14.5,0.705,0.0316
352,56,-36.0,0.704,0.0514
353,33,-12.5,0.703,0.033
354,42,-21.0,0.702,0.0422
355,40,-19.5,0.702,0.0406
356,33,-12.5,0.701,0.0325
357,43,-22.5,0.7,0.0421
358,55,-34.0,0.7,0.0552
359,32,-11.5,0.699,0.0332
360,41,-19.5,0.698,0.0426
361,27,-6.5,0.698,0.0289
362,43,-22.0,0.697,0.0395
363,50,-29.5,0.696,0.0484
364,59,-38.5,0.695,0.054
365,24,-4.0,0.695,0.0259
366,19,1.0,0.694,0.0255
367,38,-17.5,0.693,0.0382
368,42,-20.5,0.693,0.038
369,40,-19.0,0.692,0.04
370,28,-7.5,0.691,0.028
371,29,-9.0,0.691,0.0315
372,27,-7.0,0.69,0.029
373,31,-10.0,0.689,0.0335
374,40,-19.5,0.689,0.0412
375,51,-31.0,0.688,0.0416
376,44,-23.5,0.687,0.0397
377,54,-33.5,0.686,0.043
378,45,-24.0,0.686,0.0351
379,33,-12.5,0.685,0.0284
380,42,-22.0,0.684,0.0399
381,35,-15.0,0.684,0.0281
382,46,-24.5,0.683,0.0423
383,35,-13.5,0.682,0.0316
384,20,1.0,0.682,0.0249
385,40,-20.0,0.681,0.0402
386,25,-5.0,0.68,0.0324
387,39,-18.5,0.68,0.0372
388,30,-9.0,0.679,0.0273
389,30,-10.0,0.678,0.0261
390,25,-4.0,0.678,0.025
391,36,-16.0,0.677,0.029
392,22,-2.0,0.676,0.0242
393,33,-12.5,0.676,0.0286
394,24,-3.5,0.675,0.0222
395,31,-10.5,0.674,0.0323
396,24,-4.0,0.674,0.0305
397,31,-11.0,0.673,0.041
398,44,-23.0,0.672,0.0495
399,38,-17.5,0.672,0.0433
400,44,-23.0,0.671,0.0472
401,51,-30.5,0.67,0.0636
402,32,-12.0,0.67,0.0433
403,31,-8.5,0.669,0.0401
404,32,-11.0,0.668,0.0363
405,42,-22.0,0.668,0.0354
406,22,-2.0,0.667,0.022
407,68,-46.5,0.666,0.0454
408,40,-19.5,0.666,0.0331
409,26,-5.5,0.665,0.0301
410,44,-23.0,0.664,0.0341
411,33,-11.5,0.664,0.0422
412,38,-17.0,0.663,0.0491
413,14,6.0,0.662,0.0268
414,48,-27.5,0.662,0.036
415,38,-18.0,0.661,0.0298
416,19,1.0,0.66,0.021
417,37,-15.5,0.66,0.0316
418,29,-9.0,0.659,0.024
419,24,-3.5,0.658,0.0245
420,24,-2.5,0.658,0.0296
421,29,-9.0,0.657,0.0334
422,39,-19.0,0.656,0.0348
423,46,-25.0,0.656,0.0432
424,32,-12.0,0.655,0.034
425,32,-12.0,0.654,0.0345
426,30,-10.0,0.654,0.0299
427,32,-11.5,0.653,0.0324
428,42,-21.0,0.652,0.0399
429,40,-20.0,0.652,0.0371
430,21,-0.5,0.651,0.0212
431,35,-14.5,0.65,0.0335
432,19,1.0,0.65,0.0249
433,38,-17.5,0.649,0.0384
434,48,-27.5,0.648,0.0439
435,31,-10.0,0.648,0.0255
436,30,-10.0,0.647,0.028
437,27,-6.5,0.646,0.0275
438,33,-13.0,0.646,0.0296
439,29,-9.0,0.645,0.032
440,41,-20.5,0.645,0.0412
441,48,-27.0,0.644,0.0376
442,23,-3.0,0.643,0.0244
443,38,-17.5,0.643,0.0329
444,34,-14.0,0.642,0.0265
445,23,-3.0,0.641,0.0267
446,40,-20.0,0.641,0.0351
447,22,-1.5,0.64,0.0254
448,24,-3.5,0.639,0.0263
449,24,-3.5,0.639,0.0256
450,36,-16.0,0.638,0.028
451,37,-17.0,0.637,0.03
452,35,-15.0,0.637,0.0322
453,29,-8.0,0.636,0.0295
454,27,-7.0,0.636,0.029
455,25,-5.0,0.635,0.0238
456,28,-6.5,0.634,0.0305
457,14,6.0,0.634,0.0202
458,29,-8.0,0.633,0.0278
459,32,-11.5,0.632,0.0275
460,40,-20.0,0.632,0.032
461,40,-19.0,0.631,0.0301
462,28,-7.0,0.631,0.0254
463,28,-8.0,0.63,0.0277
464,31,-11.0,0.629,0.0241
465,26,-6.0,0.629,0.0271
466,49,-28.5,0.628,0.0353
467,39,-18.5,0.627,0.0349
468,39,-18.5,0.627,0.0415
469,39,-19.0,0.626,0.0541
470,14,6.5,0.625,0.0304
471,37,-15.5,0.625,0.0437
472,25,-5.0,0.624,0.0359
473,33,-12.5,0.624,0.0399
474,11,9.0,0.623,0.028
475,34,-14.0,0.622,0.0471
476,31,-11.0,0.622,0.0394
477,34,-13.5,0.621,0.0352
478,31,-10.5,0.62,0.0335
479,28,-7.0,0.62,0.027
480,31,-10.5,0.619,0.029
481,21,-0.5,0.619,0.02
482,22,-2.0,0.618,0.025
483,22,-1.5,0.617,0.0235
484,33,-13.0,0.617,0.0285
485,20,0.5,0.616,0.021
486,30,-10.0,0.616,0.0293
487,29,-7.5,0.615,0.032
488,29,-9.0,0.614,0.0332
489,28,-8.0,0.614,0.0353
490,26,-5.5,0.613,0.0312
491,21,-0.5,0.612,0.0265
492,30,-10.0,0.612,0.0304
493,25,-5.0,0.611,0.0296
494,27,-6.0,0.611,0.0328
495,22,-1.5,0.61,0.026
496,29,-9.0,0.609,0.0326
497,21,-0.5,0.609,0.0258
498,17,3.0,0.608,0.0255
499,22,-1.5,0.608,0.0289
500,35,-14.0,0.607,0.0376
501,26,-5.5,0.606,0.0303
502,20,1.0,0.606,0.025
503,30,-10.0,0.605,0.0288
504,26,-6.0,0.605,0.031
505,25,-4.5,0.604,0.0321
506,28,-8.0,0.603,0.0292
507,30,-9.5,0.603,0.0343
508,35,-14.5,0.602,0.0355
509,19,1.5,0.602,0.0242
510,29,-9.0,0.601,0.0311
511,25,-4.0,0.6,0.03
512,27,-6.5,0.6,0.0282
513,15,5.5,0.599,0.0228
514,22,-1.5,0.599,0.0271
515,28,-7.5,0.598,0.0329
516,30,-10.0,0.597,0.0355
517,19,1.0,0.597,0.025
518,28,-6.0,0.596,0.0288
519,13,7.0,0.596,0.0193
520,25,-5.0,0.595,0.0312
521,23,-2.5,0.594,0.0279
522,17,3.0,0.594,0.024
523,24,-2.0,0.593,0.03
524,18,2.0,0.593,0.0259
525,16,4.0,0.592,0.021
526,48,-28.0,0.591,0.0446
527,17,3.0,0.591,0.0241
528,26,-6.0,0.59,0.0305
529,13,7.5,0.59,0.0247
530,27,-6.5,0.589,0.0345
531,15,5.0,0.588,0.0229
532,19,1.0,0.588,0.0255
533,26,-5.5,0.587,0.0308
534,14,6.5,0.587,0.0216
535,17,3.0,0.586,0.0227
536,17,3.0,0.586,0.0243
537,21,-1.0,0.585,0.0296
538,24,-3.5,0.584,0.0351
539,17,3.0,0.584,0.0296
540,30,-10.0,0.583,0.037
541,27,-7.0,0.583,0.0324
542,22,-1.5,0.582,0.0238
543,20,0.5,0.581,0.0239
544,22,-1.5,0.581,0.0236
545,21,-0.5,0.58,0.0219
546,21,0.0,0.58,0.0225
547,28,-7.0,0.579,0.0332
548,22,-2.0,0.579,0.0347
549,14,6.5,0.578,0.0296
550,23,-3.0,0.577,0.0356
551,31,-9.5,0.577,0.0409
552,27,-7.0,0.576,0.0347
553,38,-17.0,0.576,0.0402
554,11,9.0,0.575,0.0266
555,17,3.5,0.574,0.034
556,18,2.5,0.574,0.0302
557,27,-6.5,0.573,0.0316
558,28,-8.0,0.573,0.0379
559,28,-7.5,0.572,0.0436
560,27,-6.5,0.572,0.0439
561,27,-7.0,0.571,0.028
562,17,3.5,0.57,0.0215
563,17,3.5,0.57,0.0232
564,27,-7.0,0.569,0.0235
565,27,-7.0,0.569,0.0252
566,29,-9.0,0.568,0.0305
567,25,-4.5,0.568,0.022
568,18,2.5,0.567,0.0195
569,29,-8.5,0.566,0.0266
570,16,4.5,0.566,0.0197
571,22,-2.0,0.565,0.0238
572,29,-9.0,0.565,0.0247
573,21,-1.0,0.564,0.0241
574,22,-1.0,0.564,0.0291
575,21,-1.0,0.563,0.0206
576,34,-13.0,0.563,0.0285
577,19,1.0,0.562,0.02
578,22,-1.5,0.561,0.0211
579,11,9.0,0.561,0.0182
580,28,-7.5,0.56,0.0305
581,20,1.0,0.56,0.0262
582,20,0.0,0.559,0.0246
583,32,-12.0,0.559,0.0283
584,18,2.5,0.558,0.0231
585,24,-4.0,0.558,0.0253
586,31,-10.0,0.557,0.027
587,28,-6.5,0.556,0.0251
588,27,-7.0,0.556,0.0328
589,39,-18.5,0.555,0.0451
590,14,6.5,0.555,0.0228
591,23,-3.0,0.554,0.0284
592,23,-3.0,0.554,0.0275
593,21,-0.5,0.553,0.0256
594,18,2.0,0.553,0.0276
595,19,1.0,0.552,0.024
596,11,10.0,0.551,0.0155
597,22,-2.0,0.551,0.0265
598,26,-6.0,0.55,0.0307
599,35,-14.5,0.55,0.0381
600,23,-2.5,0.549,0.0247
601,13,7.0,0.549,0.0194
602,16,4.5,0.548,0.0247
603,29,-8.0,0.548,0.0308
604,16,4.0,0.547,0.0235
605,28,-8.0,0.546,0.0284
606,20,0.0,0.546,0.0257
607,17,3.0,0.545,0.025
608,13,7.0,0.545,0.0224
609,7,13.0,0.544,0.0175
610,25,-4.5,0.544,0.0263
611,20,0.0,0.543,0.0256
612,27,-6.5,0.543,0.0282
613,19,1.0,0.542,0.0263
614,20,0.0,0.542,0.0256
615,29,-7.5,0.541,0.03
616,16,4.5,0.54,0.025
617,23,-3.0,0.54,0.03
618,23,-3.0,0.539,0.0307
619,25,-5.0,0.539,0.029
620,25,-5.0,0.538,0.0302
621,17,3.0,0.538,0.028
622,20,0.0,0.537,0.0293
623,22,-2.0,0.537,0.026
624,21,-1.0,0.536,0.0281
625,20,0.0,0.536,0.0232
626,17,3.5,0.535,0.023
627,30,-9.5,0.535,0.0338
628,14,6.0,0.534,0.0209
629,23,-2.5,0.533,0.0291
630,18,2.0,0.533,0.0274
631,25,-5.0,0.532,0.0287
632,18,2.0,0.532,0.0264
633,14,6.5,0.531,0.0222
634,15,5.0,0.531,0.0248
635,24,-4.0,0.53,0.0327
636,15,5.5,0.53,0.0296
637,35,-15.0,0.529,0.0446
638,25,-5.0,0.529,0.0355
639,27,-6.0,0.528,0.033
640,22,-1.0,0.528,0.0266
641,20,0.5,0.527,0.0313
642,14,6.5,0.527,0.028
643,13,7.0,0.526,0.0271
644,26,-6.0,0.526,0.0389
645,18,2.5,0.525,0.0302
646,26,-6.0,0.524,0.0276
647,31,-10.5,0.524,0.0289
648,23,-3.0,0.523,0.0254
649,14,6.5,0.523,0.0177
650,18,2.0,0.522,0.0204
651,15,6.0,0.522,0.0196
652,37,-16.0,0.521,0.036
653,17,3.0,0.521,0.0336
654,18,2.0,0.52,0.032
655,18,3.0,0.52,0.0313
656,13,8.0,0.519,0.0185
657,33,-11.5,0.519,0.034
658,17,3.0,0.518,0.0235
659,24,-4.0,0.518,0.0226
660,13,7.0,0.517,0.0175
661,13,7.0,0.517,0.02
662,28,-7.5,0.516,0.0298
663,21,-0.5,0.516,0.025
664,19,1.0,0.515,0.0209
665,16,5.0,0.515,0.02
666,23,-3.0,0.514,0.0244
667,27,-6.5,0.514,0.0267
668,17,3.5,0.513,0.0239
669,13,7.0,0.513,0.0181
670,16,5.0,0.512,0.0233
671,25,-3.0,0.512,0.0284
672,11,9.0,0.511,0.016
673,23,-2.0,0.511,0.0215
674,11,9.0,0.51,0.015
675,13,7.0,0.509,0.0172
676,24,-3.5,0.509,0.023
677,15,5.0,0.508,0.021
678,23,-2.5,0.508,0.0271
679,19,1.0,0.507,0.024
680,18,2.5,0.507,0.0262
681,21,-1.0,0.506,0.0216
682,18,2.0,0.506,0.0245
683,11,9.0,0.505,0.0206
684,11,9.0,0.505,0.0224
685,25,-3.0,0.504,0.0241
686,31,-10.5,0.504,0.0339
687,13,7.0,0.503,0.021
688,19,2.0,0.503,0.0285
689,14,6.5,0.502,0.02
690,23,-3.0,0.502,0.0265
691,13,7.0,0.501,0.0202
692,23,-3.0,0.501,0.0276
693,7,13.0,0.5,0.0178
694,26,-6.0,0.5,0.0337
695,10,11.0,0.499,0.0192
696,19,1.0,0.499,0.0223
697,4,16.0,0.498,0.0142
698,14,6.0,0.498,0.021
699,13,7.5,0.497,0.0207
700,19,1.0,0.497,0.0258
701,7,13.0,0.496,0.0162
702,20,0.0,0.496,0.0282
703,10,10.0,0.495,0.0183
704,19,1.5,0.495,0.0239
705,22,-1.5,0.494,0.0282
706,10,10.0,0.494,0.02
707,31,-10.5,0.493,0.0325
708,18,2.0,0.493,0.0187
709,22,-1.5,0.492,0.0282
710,18,3.0,0.492,0.0202
711,20,0.5,0.491,0.0277
712,16,4.5,0.491,0.0232
713,10,10.0,0.49,0.0194
714,17,3.0,0.49,0.0238
715,21,-1.0,0.49,0.0277
716,19,1.5,0.489,0.028
717,18,2.5,0.489,0.026
718,18,2.0,0.488,0.0246
719,11,9.0,0.488,0.0206
720,13,7.0,0.487,0.0182
721,10,10.0,0.487,0.0207
722,9,11.0,0.486,0.0207
723,26,-6.0,0.486,0.0346
724,7,13.0,0.485,0.0183
725,19,1.0,0.485,0.0237
726,9,11.0,0.484,0.0145
727,14,6.5,0.484,0.018
728,24,-3.0,0.483,0.0325
729,18,2.5,0.483,0.0316
730,12,8.5,0.482,0.0257
731,24,-3.5,0.482,0.0405
732,8,12.0,0.481,0.0242
733,18,2.0,0.481,0.0335
734,9,11.0,0.48,0.0246
735,18,2.5,0.48,0.0308
736,14,7.0,0.479,0.0284
737,14,6.5,0.479,0.0291
738,16,4.0,0.478,0.0311
739,21,-1.0,0.478,0.0376
740,18,2.0,0.477,0.0347
741,10,10.0,0.477,0.0264
742,15,5.0,0.476,0.0333
743,8,12.5,0.476,0.0274
744,9,11.0,0.476,0.0295
745,8,12.0,0.475,0.026
746,10,10.5,0.475,0.0293
747,15,5.0,0.474,0.031
748,17,3.0,0.474,0.0354
749,24,-3.0,0.473,0.0347
750,9,11.0,0.473,0.0177
751,16,4.0,0.472,0.023
752,9,11.0,0.472,0.016
753,20,0.5,0.471,0.0208
754,33,-12.5,0.471,0.029
755,27,-7.0,0.47,0.027
756,20,0.0,0.47,0.0212
757,9,11.0,0.469,0.0159
758,16,4.0,0.469,0.0198
759,14,6.5,0.468,0.0226
760,16,4.0,0.468,0.0204
761,16,4.0,0.467,0.0186
762,22,-2.0,0.467,0.0255
763,14,6.0,0.467,0.021
764,16,4.0,0.466,0.021
765,8,12.0,0.466,0.0154
766,5,15.0,0.465,0.014
767,20,1.0,0.465,0.0259
768,12,8.0,0.464,0.0177
769,15,5.5,0.464,0.0191
770,14,6.0,0.463,0.0198
771,22,-2.0,0.463,0.0214
772,21,0.5,0.462,0.0235
773,15,5.0,0.462,0.0182
774,16,4.0,0.461,0.018
775,18,2.5,0.461,0.0204
776,18,2.0,0.461,0.022
777,15,5.5,0.46,0.0214
778,23,-2.5,0.46,0.0215
779,6,14.0,0.459,0.012
780,14,6.0,0.459,0.0199
781,22,-0.5,0.458,0.024
782,14,6.5,0.458,0.0189
783,15,5.5,0.457,0.0201
784,17,3.0,0.457,0.022
785,13,7.5,0.456,0.0251
786,11,9.5,0.456,0.0165
787,10,10.0,0.455,0.0151
788,11,9.5,0.455,0.018
789,17,3.0,0.455,0.023
790,15,5.0,0.454,0.0226
791,10,10.5,0.454,0.0165
