Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
260,33,-11.5,0.772,0.0351
261,67,-45.0,0.771,0.0616
262,56,-36.0,0.77,0.0501
263,83,-61.5,0.769,0.0857
264,65,-44.0,0.769,0.0683
265,37,-17.0,0.768,0.0479
266,54,-33.0,0.767,0.0662
267,46,-25.5,0.766,0.0562
268,54,-33.5,0.766,0.0626
269,36,-15.5,0.765,0.0385
270,47,-26.0,0.764,0.0408
271,71,-48.0,0.763,0.06
272,43,-22.0,0.763,0.04
273,55,-34.0,0.762,0.0444
274,55,-33.0,0.761,0.0398
275,55,-33.5,0.76,0.0431
276,78,-57.0,0.759,0.0533
277,68,-46.0,0.759,0.0533
278,57,-35.5,0.758,0.0448
279,54,-32.5,0.757,0.0414
280,60,-39.5,0.756,0.0518
281,49,-26.5,0.756,0.041
282,35,-14.0,0.755,0.0351
283,54,-34.0,0.754,0.0462
284,27,-6.5,0.753,0.0263
285,57,-36.5,0.753,0.0426
286,32,-11.5,0.752,0.0299
287,44,-23.5,0.751,0.0337
288,99,-77.0,0.75,0.0712
289,48,-27.5,0.75,0.036
290,41,-21.0,0.749,0.0342
291,52,-31.0,0.748,0.0489
292,62,-40.5,0.747,0.0574
293,35,-14.5,0.747,0.0379
294,48,-27.5,0.746,0.0472
295,54,-33.5,0.745,0.0515
296,48,-26.5,0.744,0.0436
297,49,-28.5,0.744,0.0416
298,37,-15.5,0.743,0.035
299,48,-26.0,0.742,0.0464
300,57,-37.0,0.741,0.0522
301,49,-28.5,0.741,0.0422
302,45,-25.0,0.74,0.0437
303,61,-40.5,0.739,0.0561
304,33,-13.0,0.738,0.0387
305,40,-19.5,0.738,0.0449
306,33,-13.0,0.737,0.0422
307,38,-18.0,0.736,0.0412
308,60,-39.5,0.736,0.0414
309,39,-19.0,0.735,0.0331
310,54,-33.5,0.734,0.0505
311,51,-30.5,0.733,0.0472
312,48,-28.0,0.733,0.0406
313,44,-22.0,0.732,0.0411
314,32,-11.0,0.731,0.0364
315,42,-22.0,0.73,0.0529
316,38,-18.0,0.73,0.0477
317,46,-25.5,0.729,0.0535
318,34,-13.5,0.728,0.0421
319,30,-9.5,0.727,0.0408
320,41,-21.0,0.727,0.0489
321,31,-9.5,0.726,0.0369
322,32,-12.0,0.725,0.0322
323,64,-42.5,0.725,0.0473
324,56,-35.5,0.724,0.0456
325,49,-29.0,0.723,0.0412
326,72,-51.5,0.722,0.0627
327,36,-15.0,0.722,0.032
328,30,-9.5,0.721,0.0291
329,49,-28.0,0.72,0.043
330,23,-2.5,0.72,0.0256
331,55,-34.5,0.719,0.0498
332,34,-13.5,0.718,0.0348
333,40,-19.0,0.717,0.0379
334,35,-15.0,0.717,0.0312
335,31,-10.5,0.716,0.0351
336,21,-1.0,0.715,0.0254
337,21,-1.0,0.715,0.027
338,56,-35.5,0.714,0.0475
339,17,3.5,0.713,0.022
340,39,-19.0,0.712,0.0398
341,45,-24.5,0.712,0.0458
342,40,-20.0,0.711,0.0393
343,57,-37.0,0.71,0.052
344,40,-20.0,0.71,0.0393
345,37,-15.5,0.709,0.037
346,37,-17.0,0.708,0.0392
347,33,-13.0,0.707,0.0339
348,51,-28.5,0.707,0.0479
349,46,-25.0,0.706,0.0427
350,49,-28.5,0.705,0.0447
351,35,-14.5,0.705,0.0346
352,56,-36.0,0.704,0.0541
353,33,-12.5,0.703,0.0357
354,42,-21.0,0.702,0.042
355,40,-19.5,0.702,0.0404
356,33,-12.5,0.701,0.0375
357,43,-22.5,0.7,0.046
358,55,-34.0,0.7,0.0505
359,32,-11.5,0.699,0.0354
360,41,-19.5,0.698,0.0422
361,27,-6.5,0.698,0.037
362,43,-22.0,0.697,0.0504
363,50,-29.5,0.696,0.0446
364,59,-38.5,0.695,0.0443
365,24,-4.0,0.695,0.0289
366,19,1.0,0.694,0.021
367,38,-17.5,0.693,0.0356
368,42,-20.5,0.693,0.0374
369,40,-19.0,0.692,0.0363
370,28,-7.5,0.691,0.0281
371,29,-9.0,0.691,0.0277
372,27,-7.0,0.69,0.0292
373,31,-10.0,0.689,0.0435
374,40,-19.5,0.689,0.0551
375,51,-31.0,0.688,0.0623
376,44,-23.5,0.687,0.053
377,54,-33.5,0.686,0.0603
378,45,-24.0,0.686,0.0554
379,33,-12.5,0.685,0.0431
380,42,-22.0,0.684,0.0521
381,35,-15.0,0.684,0.0346
382,46,-24.5,0.683,0.035
383,35,-13.5,0.682,0.0305
384,20,1.0,0.682,0.026
385,40,-20.0,0.681,0.0385
386,25,-5.0,0.68,0.0234
387,39,-18.5,0.68,0.0324
388,30,-9.0,0.679,0.0293
389,30,-10.0,0.678,0.0285
390,25,-4.0,0.678,0.0246
391,36,-16.0,0.677,0.0377
392,22,-2.0,0.676,0.0223
393,33,-12.5,0.676,0.0324
394,24,-3.5,0.675,0.028
395,31,-10.5,0.674,0.0296
396,24,-4.0,0.674,0.0262
397,31,-11.0,0.673,0.034
398,44,-23.0,0.672,0.0407
399,38,-17.5,0.672,0.0352
400,44,-23.0,0.671,0.0442
401,51,-30.5,0.67,0.0504
402,32,-12.0,0.67,0.0315
403,31,-8.5,0.669,0.0369
404,32,-11.0,0.668,0.0361
405,42,-22.0,0.668,0.0487
406,22,-2.0,0.667,0.0301
407,68,-46.5,0.666,0.0583
408,40,-19.5,0.666,0.0385
409,26,-5.5,0.665,0.0311
410,44,-23.0,0.664,0.0379
411,33,-11.5,0.664,0.0333
412,38,-17.0,0.663,0.038
413,14,6.0,0.662,0.0239
414,48,-27.5,0.662,0.0454
415,38,-18.0,0.661,0.037
416,19,1.0,0.66,0.0248
417,37,-15.5,0.66,0.035
418,29,-9.0,0.659,0.0313
419,24,-3.5,0.658,0.0311
420,24,-2.5,0.658,0.0293
421,29,-9.0,0.657,0.0339
422,39,-19.0,0.656,0.0354
423,46,-25.0,0.656,0.0433
424,32,-12.0,0.655,0.0326
425,32,-12.0,0.654,0.0324
426,30,-10.0,0.654,0.0332
427,32,-11.5,0.653,0.0366
428,42,-21.0,0.652,0.0415
429,40,-20.0,0.652,0.039
430,21,-0.5,0.651,0.026
431,35,-14.5,0.65,0.0384
432,19,1.0,0.65,0.0249
433,38,-17.5,0.649,0.0375
434,48,-27.5,0.648,0.0417
435,31,-10.0,0.648,0.0338
436,30,-10.0,0.647,0.0329
437,27,-6.5,0.646,0.0297
438,33,-13.0,0.646,0.0313
439,29,-9.0,0.645,0.0367
440,41,-20.5,0.645,0.0508
441,48,-27.0,0.644,0.0535
442,23,-3.0,0.643,0.0323
443,38,-17.5,0.643,0.0447
444,34,-14.0,0.642,0.0463
445,23,-3.0,0.641,0.036
446,40,-20.0,0.641,0.0422
447,22,-1.5,0.64,0.0307
448,24,-3.5,0.639,0.0278
449,24,-3.5,0.639,0.0256
450,36,-16.0,0.638,0.0351
451,37,-17.0,0.637,0.0322
452,35,-15.0,0.637,0.0332
453,29,-8.0,0.636,0.0293
454,27,-7.0,0.636,0.03
455,25,-5.0,0.635,0.0301
456,28,-6.5,0.634,0.0274
457,14,6.0,0.634,0.0211
458,29,-8.0,0.633,0.0317
459,32,-11.5,0.632,0.0346
460,40,-20.0,0.632,0.0367
461,40,-19.0,0.631,0.0404
462,28,-7.0,0.631,0.0331
463,28,-8.0,0.63,0.0325
464,31,-11.0,0.629,0.0398
465,26,-6.0,0.629,0.0344
466,49,-28.5,0.628,0.0504
467,39,-18.5,0.627,0.0389
468,39,-18.5,0.627,0.0431
469,39,-19.0,0.626,0.0436
470,14,6.5,0.625,0.027
471,37,-15.5,0.625,0.0406
472,25,-5.0,0.624,0.0275
473,33,-12.5,0.624,0.0353
474,11,9.0,0.623,0.0206
475,34,-14.0,0.622,0.0362
476,31,-11.0,0.622,0.0345
477,34,-13.5,0.621,0.035
478,31,-10.5,0.62,0.027
479,28,-7.0,0.62,0.0296
480,31,-10.5,0.619,0.039
481,21,-0.5,0.619,0.0337
482,22,-2.0,0.618,0.0301
483,22,-1.5,0.617,0.0261
484,33,-13.0,0.617,0.0323
485,20,0.5,0.616,0.021
486,30,-10.0,0.616,0.0289
487,29,-7.5,0.615,0.0281
488,29,-9.0,0.614,0.028
489,28,-8.0,0.614,0.0297
490,26,-5.5,0.613,0.0277
491,21,-0.5,0.612,0.0203
492,30,-10.0,0.612,0.0276
493,25,-5.0,0.611,0.022
494,27,-6.0,0.611,0.025
495,22,-1.5,0.61,0.021
496,29,-9.0,0.609,0.0262
497,21,-0.5,0.609,0.0208
498,17,3.0,0.608,0.0198
499,22,-1.5,0.608,0.0222
500,35,-14.0,0.607,0.0307
501,26,-5.5,0.606,0.0293
502,20,1.0,0.606,0.0212
503,30,-10.0,0.605,0.0314
504,26,-6.0,0.605,0.0265
505,25,-4.5,0.604,0.0288
506,28,-8.0,0.603,0.026
507,30,-9.5,0.603,0.0296
508,35,-14.5,0.602,0.0325
509,19,1.5,0.602,0.024
510,29,-9.0,0.601,0.0344
511,25,-4.0,0.6,0.0276
512,27,-6.5,0.6,0.033
513,15,5.5,0.599,0.0237
514,22,-1.5,0.599,0.0322
515,28,-7.5,0.598,0.0398
516,30,-10.0,0.597,0.0433
517,19,1.0,0.597,0.0304
518,28,-6.0,0.596,0.0401
519,13,7.0,0.596,0.0272
520,25,-5.0,0.595,0.0398
521,23,-2.5,0.594,0.0403
522,17,3.0,0.594,0.0294
523,24,-2.0,0.593,0.0302
524,18,2.0,0.593,0.0308
525,16,4.0,0.592,0.0298
526,48,-28.0,0.591,0.0406
527,17,3.0,0.591,0.019
528,26,-6.0,0.59,0.0258
529,13,7.5,0.59,0.0174
530,27,-6.5,0.589,0.0247
531,15,5.0,0.588,0.0185
532,19,1.0,0.588,0.0207
533,26,-5.5,0.587,0.0265
534,14,6.5,0.587,0.0196
535,17,3.0,0.586,0.0195
536,17,3.0,0.586,0.022
537,21,-1.0,0.585,0.0254
538,24,-3.5,0.584,0.0219
539,17,3.0,0.584,0.0232
540,30,-10.0,0.583,0.0264
541,27,-7.0,0.583,0.0255
542,22,-1.5,0.582,0.0206
543,20,0.5,0.581,0.0184
544,22,-1.5,0.581,0.0225
545,21,-0.5,0.58,0.02
546,21,0.0,0.58,0.0232
547,28,-7.0,0.579,0.0275
548,22,-2.0,0.579,0.0204
549,14,6.5,0.578,0.023
550,23,-3.0,0.577,0.0251
551,31,-9.5,0.577,0.0286
552,27,-7.0,0.576,0.0312
553,38,-17.0,0.576,0.032
554,11,9.0,0.575,0.0176
555,17,3.5,0.574,0.0202
556,18,2.5,0.574,0.0204
557,27,-6.5,0.573,0.032
558,28,-8.0,0.573,0.0308
559,28,-7.5,0.572,0.031
560,27,-6.5,0.572,0.029
561,27,-7.0,0.571,0.0304
562,17,3.5,0.57,0.0195
563,17,3.5,0.57,0.0208
564,27,-7.0,0.569,0.0281
565,27,-7.0,0.569,0.0251
566,29,-9.0,0.568,0.0271
567,25,-4.5,0.568,0.0264
568,18,2.5,0.567,0.0236
569,29,-8.5,0.566,0.0286
570,16,4.5,0.566,0.0206
571,22,-2.0,0.565,0.023
572,29,-9.0,0.565,0.0253
573,21,-1.0,0.564,0.0227
574,22,-1.0,0.564,0.0264
575,21,-1.0,0.563,0.0216
576,34,-13.0,0.563,0.0289
577,19,1.0,0.562,0.0238
578,22,-1.5,0.561,0.0226
579,11,9.0,0.561,0.017
580,28,-7.5,0.56,0.0285
581,20,1.0,0.56,0.02
582,20,0.0,0.559,0.0236
583,32,-12.0,0.559,0.027
584,18,2.5,0.558,0.0193
585,24,-4.0,0.558,0.0255
586,31,-10.0,0.557,0.0291
587,28,-6.5,0.556,0.0276
588,27,-7.0,0.556,0.0261
589,39,-18.5,0.555,0.0311
590,14,6.5,0.555,0.019
591,23,-3.0,0.554,0.0211
592,23,-3.0,0.554,0.023
593,21,-0.5,0.553,0.02
594,18,2.0,0.553,0.0195
595,19,1.0,0.552,0.0207
596,11,10.0,0.551,0.016
597,22,-2.0,0.551,0.0261
598,26,-6.0,0.55,0.0308
599,35,-14.5,0.55,0.0373
600,23,-2.5,0.549,0.0302
601,13,7.0,0.549,0.0209
602,16,4.5,0.548,0.024
603,29,-8.0,0.548,0.0326
604,16,4.0,0.547,0.0258
605,28,-8.0,0.546,0.0276
606,20,0.0,0.546,0.0274
607,17,3.0,0.545,0.028
608,13,7.0,0.545,0.0276
609,7,13.0,0.544,0.023
610,25,-4.5,0.544,0.0351
611,20,0.0,0.543,0.0305
612,27,-6.5,0.543,0.0385
613,19,1.0,0.542,0.0343
614,20,0.0,0.542,0.0347
615,29,-7.5,0.541,0.0387
616,16,4.5,0.54,0.0301
617,23,-3.0,0.54,0.0375
618,23,-3.0,0.539,0.0344
619,25,-5.0,0.539,0.0306
620,25,-5.0,0.538,0.0356
621,17,3.0,0.538,0.0217
622,20,0.0,0.537,0.024
623,22,-2.0,0.537,0.023
624,21,-1.0,0.536,0.0205
625,20,0.0,0.536,0.0205
626,17,3.5,0.535,0.021
627,30,-9.5,0.535,0.024
628,14,6.0,0.534,0.0184
629,23,-2.5,0.533,0.0267
630,18,2.0,0.533,0.0217
631,25,-5.0,0.532,0.0254
632,18,2.0,0.532,0.0191
633,14,6.5,0.531,0.0211
634,15,5.0,0.531,0.017
635,24,-4.0,0.53,0.0246
636,15,5.5,0.53,0.0176
637,35,-15.0,0.529,0.028
638,25,-5.0,0.529,0.0236
639,27,-6.0,0.528,0.0292
640,22,-1.0,0.528,0.0234
641,20,0.5,0.527,0.022
642,14,6.5,0.527,0.0175
643,13,7.0,0.526,0.0193
644,26,-6.0,0.526,0.0292
645,18,2.5,0.525,0.0204
646,26,-6.0,0.524,0.0286
647,31,-10.5,0.524,0.0268
648,23,-3.0,0.523,0.027
649,14,6.5,0.523,0.0213
650,18,2.0,0.522,0.0226
651,15,6.0,0.522,0.0204
652,37,-16.0,0.521,0.0319
653,17,3.0,0.521,0.02
654,18,2.0,0.52,0.0217
655,18,3.0,0.52,0.0199
656,13,8.0,0.519,0.02
657,33,-11.5,0.519,0.0361
658,17,3.0,0.518,0.0295
659,24,-4.0,0.518,0.0235
660,13,7.0,0.517,0.0203
661,13,7.0,0.517,0.021
662,28,-7.5,0.516,0.0286
663,21,-0.5,0.516,0.0266
664,19,1.0,0.515,0.0235
665,16,5.0,0.515,0.023
666,23,-3.0,0.514,0.028
667,27,-6.5,0.514,0.032
668,17,3.5,0.513,0.0221
669,13,7.0,0.513,0.0203
670,16,5.0,0.512,0.0223
671,25,-3.0,0.512,0.0249
672,11,9.0,0.511,0.0201
673,23,-2.0,0.511,0.0263
674,11,9.0,0.51,0.022
675,13,7.0,0.509,0.02
676,24,-3.5,0.509,0.0272
677,15,5.0,0.508,0.0237
678,23,-2.5,0.508,0.029
679,19,1.0,0.507,0.023
680,18,2.5,0.507,0.0236
681,21,-1.0,0.506,0.0249
682,18,2.0,0.506,0.0227
683,11,9.0,0.505,0.0217
684,11,9.0,0.505,0.016
685,25,-3.0,0.504,0.0271
686,31,-10.5,0.504,0.0382
687,13,7.0,0.503,0.0202
688,19,2.0,0.503,0.0215
689,14,6.5,0.502,0.02
690,23,-3.0,0.502,0.0273
691,13,7.0,0.501,0.0245
692,23,-3.0,0.501,0.026
693,7,13.0,0.5,0.0181
694,26,-6.0,0.5,0.0262
695,10,11.0,0.499,0.0195
696,19,1.0,0.499,0.028
697,4,16.0,0.498,0.0144
698,14,6.0,0.498,0.0189
699,13,7.5,0.497,0.0206
700,19,1.0,0.497,0.0294
701,7,13.0,0.496,0.02
702,20,0.0,0.496,0.025
703,10,10.0,0.495,0.0175
704,19,1.5,0.495,0.0269
705,22,-1.5,0.494,0.0327
706,10,10.0,0.494,0.0234
707,31,-10.5,0.493,0.0387
708,18,2.0,0.493,0.0287
709,22,-1.5,0.492,0.0323
710,18,3.0,0.492,0.0242
711,20,0.5,0.491,0.0297
712,16,4.5,0.491,0.028
713,10,10.0,0.49,0.024
714,17,3.0,0.49,0.0296
715,21,-1.0,0.49,0.0298
716,19,1.5,0.489,0.0292
717,18,2.5,0.489,0.0259
718,18,2.0,0.488,0.02
719,11,9.0,0.488,0.0165
720,13,7.0,0.487,0.0165
721,10,10.0,0.487,0.0165
722,9,11.0,0.486,0.024
723,26,-6.0,0.486,0.045
724,7,13.0,0.485,0.0215
725,19,1.0,0.485,0.0302
726,9,11.0,0.484,0.0143
727,14,6.5,0.484,0.018
728,24,-3.0,0.483,0.0225
729,18,2.5,0.483,0.0215
730,12,8.5,0.482,0.0187
731,24,-3.5,0.482,0.0226
732,8,12.0,0.481,0.015
733,18,2.0,0.481,0.0208
734,9,11.0,0.48,0.0174
735,18,2.5,0.48,0.023
736,14,7.0,0.479,0.018
737,14,6.5,0.479,0.02
738,16,4.0,0.478,0.0187
739,21,-1.0,0.478,0.0263
740,18,2.0,0.477,0.0267
741,10,10.0,0.477,0.0218
742,15,5.0,0.476,0.0266
743,8,12.5,0.476,0.0228
744,9,11.0,0.476,0.0222
745,8,12.0,0.475,0.021
746,10,10.5,0.475,0.0223
747,15,5.0,0.474,0.0209
748,17,3.0,0.474,0.0201
749,24,-3.0,0.473,0.0257
750,9,11.0,0.473,0.0156
751,16,4.0,0.472,0.0196
752,9,11.0,0.472,0.0153
753,20,0.5,0.471,0.0195
754,33,-12.5,0.471,0.0272
755,27,-7.0,0.47,0.023
756,20,0.0,0.47,0.021
757,9,11.0,0.469,0.017
758,16,4.0,0.469,0.02
759,14,6.5,0.468,0.0183
760,16,4.0,0.468,0.0184
761,16,4.0,0.467,0.0204
762,22,-2.0,0.467,0.0258
763,14,6.0,0.467,0.022
764,16,4.0,0.466,0.0256
765,8,12.0,0.466,0.0206
766,5,15.0,0.465,0.0183
767,20,1.0,0.465,0.024
768,12,8.0,0.464,0.0226
769,15,5.5,0.464,0.0201
770,14,6.0,0.463,0.0208
771,22,-2.0,0.463,0.0258
772,21,0.5,0.462,0.0245
773,15,5.0,0.462,0.0182
774,16,4.0,0.461,0.0216
775,18,2.5,0.461,0.0227
776,18,2.0,0.461,0.0249
777,15,5.5,0.46,0.0204
778,23,-2.5,0.46,0.03
779,6,14.0,0.459,0.0142
780,14,6.0,0.459,0.0177
781,22,-0.5,0.458,0.02
782,14,6.5,0.458,0.0199
783,15,5.5,0.457,0.018
784,17,3.0,0.457,0.0262
785,13,7.5,0.456,0.0168
786,11,9.5,0.456,0.0176
787,10,10.0,0.455,0.0159
788,11,9.5,0.455,0.0208
789,17,3.0,0.455,0.0251
790,15,5.0,0.454,0.0194
791,10,10.5,0.454,0.016
