Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
110,137,-114.5,0.897,0.1289
111,167,-146.0,0.896,0.1658
112,139,-118.0,0.895,0.1264
113,138,-115.0,0.894,0.1186
114,102,-81.5,0.893,0.0956
115,141,-120.5,0.892,0.1334
116,123,-102.0,0.891,0.11
117,176,-152.5,0.89,0.1799
118,167,-145.5,0.89,0.1592
119,145,-124.5,0.889,0.1216
120,105,-84.5,0.888,0.1018
121,123,-100.5,0.887,0.1087
122,92,-71.0,0.886,0.0965
123,103,-82.5,0.885,0.1016
124,83,-62.5,0.884,0.0683
125,113,-92.0,0.883,0.1049
126,76,-55.0,0.882,0.0775
127,107,-85.0,0.882,0.0947
128,118,-96.5,0.881,0.0984
129,234,-211.0,0.88,0.2121
130,140,-117.0,0.879,0.1111
131,118,-97.5,0.878,0.1009
132,82,-61.0,0.877,0.0726
133,81,-59.0,0.876,0.0833
134,123,-100.5,0.875,0.1132
135,108,-85.0,0.875,0.1043
136,139,-117.0,0.874,0.1205
137,77,-54.5,0.873,0.0849
138,117,-95.5,0.872,0.1198
139,197,-175.5,0.871,0.1811
140,142,-120.0,0.87,0.1147
141,110,-90.0,0.869,0.0959
142,142,-120.0,0.868,0.1158
143,109,-86.5,0.868,0.1146
144,95,-74.0,0.867,0.0965
145,124,-103.5,0.866,0.1175
146,102,-80.0,0.865,0.0903
147,94,-72.0,0.864,0.086
148,112,-90.0,0.863,0.1049
149,133,-112.0,0.862,0.1218
150,118,-97.5,0.862,0.1133
151,125,-105.0,0.861,0.1545
152,179,-158.0,0.86,0.1744
153,93,-72.0,0.859,0.0961
154,120,-98.5,0.858,0.1086
155,111,-89.5,0.857,0.1085
156,76,-55.0,0.856,0.0815
157,60,-39.5,0.855,0.0604
158,96,-75.0,0.855,0.0991
159,84,-63.5,0.854,0.0822
160,125,-105.0,0.853,0.1254
161,103,-80.0,0.852,0.1067
162,74,-53.0,0.851,0.0845
163,67,-44.0,0.85,0.087
164,40,-20.0,0.85,0.0534
165,70,-49.0,0.849,0.0779
166,122,-99.5,0.848,0.1248
167,95,-74.5,0.847,0.0907
168,97,-76.0,0.846,0.1056
169,115,-94.0,0.845,0.1078
170,57,-36.5,0.844,0.0642
171,80,-58.0,0.844,0.0796
172,102,-81.0,0.843,0.1718
173,96,-74.5,0.842,0.1027
174,87,-65.5,0.841,0.0968
175,97,-75.5,0.84,0.1023
176,70,-48.5,0.839,0.0747
177,61,-39.5,0.839,0.07
178,113,-91.5,0.838,0.0971
179,66,-45.5,0.837,0.0746
180,69,-47.0,0.836,0.07
181,102,-80.0,0.835,0.116
182,64,-43.5,0.834,0.0762
183,109,-88.0,0.834,0.1161
184,68,-46.5,0.833,0.0704
185,70,-48.0,0.832,0.0698
186,103,-83.0,0.831,0.103
187,64,-43.0,0.83,0.0648
188,57,-36.5,0.829,0.0602
189,99,-77.5,0.829,0.1036
190,91,-71.0,0.828,0.1125
191,72,-51.5,0.827,0.078
192,68,-46.5,0.826,0.0727
193,94,-73.5,0.825,0.0881
194,80,-58.5,0.824,0.0778
195,123,-102.0,0.824,0.115
196,86,-65.0,0.823,0.0866
197,80,-58.5,0.822,0.0808
198,81,-60.0,0.821,0.0877
199,62,-41.0,0.82,0.0674
200,64,-42.0,0.819,0.0772
201,53,-31.5,0.819,0.0665
202,88,-67.0,0.818,0.0971
203,77,-56.0,0.817,0.0739
204,72,-50.0,0.816,0.0669
205,57,-36.5,0.815,0.0555
206,79,-58.0,0.815,0.0787
207,72,-52.0,0.814,0.0725
208,72,-50.5,0.813,0.088
209,53,-32.5,0.812,0.0555
210,62,-41.5,0.811,0.0708
211,77,-54.5,0.81,0.1007
212,78,-57.0,0.81,0.0838
213,108,-86.0,0.809,0.1064
214,55,-34.0,0.808,0.0603
215,61,-40.5,0.807,0.0575
216,60,-39.0,0.806,0.0638
217,29,-8.5,0.806,0.0473
218,91,-69.5,0.805,0.1141
219,41,-21.0,0.804,0.0622
220,82,-61.5,0.803,0.0786
221,94,-73.0,0.802,0.0952
222,77,-56.0,0.802,0.0772
223,81,-60.0,0.801,0.0841
224,48,-27.5,0.8,0.0532
225,57,-36.0,0.799,0.0641
226,55,-35.0,0.798,0.0587
227,57,-36.5,0.798,0.0663
228,59,-38.5,0.797,0.0646
229,69,-48.0,0.796,0.0667
230,65,-44.0,0.795,0.0663
231,62,-40.0,0.794,0.0744
232,53,-31.5,0.794,0.0716
233,85,-63.0,0.793,0.1143
234,55,-34.5,0.792,0.0588
235,98,-77.0,0.791,0.1026
236,50,-29.5,0.79,0.0675
237,59,-38.5,0.79,0.0671
238,69,-47.0,0.789,0.0611
239,81,-60.0,0.788,0.086
240,50,-29.0,0.787,0.0495
241,58,-38.0,0.787,0.0598
242,72,-51.0,0.786,0.0871
243,65,-43.0,0.785,0.062
244,65,-43.0,0.784,0.0677
245,54,-33.0,0.783,0.0474
246,34,-12.5,0.783,0.0424
247,67,-47.0,0.782,0.0628
248,52,-31.0,0.781,0.0521
249,61,-40.5,0.78,0.0592
250,44,-23.0,0.779,0.0629
251,51,-28.5,0.779,0.0661
252,53,-33.0,0.778,0.0658
253,59,-38.0,0.777,0.0681
254,48,-27.5,0.776,0.0571
255,79,-57.5,0.776,0.0685
256,59,-38.0,0.775,0.0643
257,39,-18.5,0.774,0.055
258,38,-17.0,0.773,0.052
259,72,-50.5,0.772,0.0753
260,33,-11.5,0.772,0.0416
261,67,-45.0,0.771,0.0687
262,56,-36.0,0.77,0.0582
263,83,-61.5,0.769,0.0822
264,65,-44.0,0.769,0.0698
265,37,-17.0,0.768,0.0389
266,54,-33.0,0.767,0.0536
267,46,-25.5,0.766,0.06
268,54,-33.5,0.766,0.053
269,36,-15.5,0.765,0.0422
270,47,-26.0,0.764,0.0535
271,71,-48.0,0.763,0.1499
272,43,-22.0,0.763,0.0554
273,55,-34.0,0.762,0.0603
274,55,-33.0,0.761,0.0558
275,55,-33.5,0.76,0.0549
276,78,-57.0,0.759,0.0726
277,68,-46.0,0.759,0.0945
278,57,-35.5,0.758,0.0681
279,54,-32.5,0.757,0.0641
280,60,-39.5,0.756,0.0668
281,49,-26.5,0.756,0.0586
282,35,-14.0,0.755,0.0474
283,54,-34.0,0.754,0.0683
284,27,-6.5,0.753,0.0376
285,57,-36.5,0.753,0.0586
286,32,-11.5,0.752,0.04
287,44,-23.5,0.751,0.0641
288,99,-77.0,0.75,0.1191
289,48,-27.5,0.75,0.0601
290,41,-21.0,0.749,0.0505
291,52,-31.0,0.748,0.0631
292,62,-40.5,0.747,0.0656
293,35,-14.5,0.747,0.0456
294,48,-27.5,0.746,0.056
295,54,-33.5,0.745,0.0576
296,48,-26.5,0.744,0.0516
297,49,-28.5,0.744,0.0558
298,37,-15.5,0.743,0.0485
299,48,-26.0,0.742,0.0528
300,57,-37.0,0.741,0.0626
301,49,-28.5,0.741,0.0643
302,45,-25.0,0.74,0.0505
303,61,-40.5,0.739,0.0734
304,33,-13.0,0.738,0.0485
305,40,-19.5,0.738,0.0562
306,33,-13.0,0.737,0.0413
307,38,-18.0,0.736,0.0549
308,60,-39.5,0.736,0.063
309,39,-19.0,0.735,0.0441
310,54,-33.5,0.734,0.0586
311,51,-30.5,0.733,0.0557
312,48,-28.0,0.733,0.047
313,44,-22.0,0.732,0.0607
314,32,-11.0,0.731,0.0452
315,42,-22.0,0.73,0.0564
316,38,-18.0,0.73,0.0497
317,46,-25.5,0.729,0.0636
318,34,-13.5,0.728,0.0484
319,30,-9.5,0.727,0.0413
320,41,-21.0,0.727,0.0531
321,31,-9.5,0.726,0.0431
322,32,-12.0,0.725,0.0426
323,64,-42.5,0.725,0.0669
324,56,-35.5,0.724,0.0626
325,49,-29.0,0.723,0.0538
326,72,-51.5,0.722,0.0797
327,36,-15.0,0.722,0.0501
328,30,-9.5,0.721,0.0445
329,49,-28.0,0.72,0.0576
330,23,-2.5,0.72,0.0343
331,55,-34.5,0.719,0.0593
332,34,-13.5,0.718,0.0386
333,40,-19.0,0.717,0.0515
334,35,-15.0,0.717,0.0458
335,31,-10.5,0.716,0.0456
336,21,-1.0,0.715,0.0322
337,21,-1.0,0.715,0.0333
338,56,-35.5,0.714,0.0652
339,17,3.5,0.713,0.0304
340,39,-19.0,0.712,0.0486
341,45,-24.5,0.712,0.0577
342,40,-20.0,0.711,0.047
343,57,-37.0,0.71,0.0616
344,40,-20.0,0.71,0.0477
345,37,-15.5,0.709,0.0415
346,37,-17.0,0.708,0.0478
347,33,-13.0,0.707,0.0476
348,51,-28.5,0.707,0.0614
349,46,-25.0,0.706,0.0616
350,49,-28.5,0.705,0.0618
351,35,-14.5,0.705,0.0411
352,56,-36.0,0.704,0.0732
353,33,-12.5,0.703,0.0566
354,42,-21.0,0.702,0.0645
355,40,-19.5,0.702,0.0558
356,33,-12.5,0.701,0.0466
357,43,-22.5,0.7,0.0486
358,55,-34.0,0.7,0.0594
359,32,-11.5,0.699,0.0408
360,41,-19.5,0.698,0.0516
361,27,-6.5,0.698,0.042
362,43,-22.0,0.697,0.0539
363,50,-29.5,0.696,0.0555
364,59,-38.5,0.695,0.0606
365,24,-4.0,0.695,0.0327
366,19,1.0,0.694,0.0337
367,38,-17.5,0.693,0.0464
368,42,-20.5,0.693,0.0487
369,40,-19.0,0.692,0.049
370,28,-7.5,0.691,0.0363
371,29,-9.0,0.691,0.0479
372,27,-7.0,0.69,0.0477
373,31,-10.0,0.689,0.0459
374,40,-19.5,0.689,0.055
375,51,-31.0,0.688,0.0681
376,44,-23.5,0.687,0.0578
377,54,-33.5,0.686,0.0635
378,45,-24.0,0.686,0.0522
379,33,-12.5,0.685,0.0467
380,42,-22.0,0.684,0.0572
381,35,-15.0,0.684,0.0433
382,46,-24.5,0.683,0.0541
383,35,-13.5,0.682,0.0431
384,20,1.0,0.682,0.075
385,40,-20.0,0.681,0.0615
386,25,-5.0,0.68,0.0364
387,39,-18.5,0.68,0.0439
388,30,-9.0,0.679,0.0401
389,30,-10.0,0.678,0.045
390,25,-4.0,0.678,0.0393
391,36,-16.0,0.677,0.0462
392,22,-2.0,0.676,0.0337
393,33,-12.5,0.676,0.0598
394,24,-3.5,0.675,0.0387
395,31,-10.5,0.674,0.1049
396,24,-4.0,0.674,0.0335
397,31,-11.0,0.673,0.0429
398,44,-23.0,0.672,0.0628
399,38,-17.5,0.672,0.0462
400,44,-23.0,0.671,0.0586
401,51,-30.5,0.67,0.0607
402,32,-12.0,0.67,0.0427
403,31,-8.5,0.669,0.0392
404,32,-11.0,0.668,0.0466
405,42,-22.0,0.668,0.0438
406,22,-2.0,0.667,0.0358
407,68,-46.5,0.666,0.0807
408,40,-19.5,0.666,0.0539
409,26,-5.5,0.665,0.0399
410,44,-23.0,0.664,0.0613
411,33,-11.5,0.664,0.0434
412,38,-17.0,0.663,0.0468
413,14,6.0,0.662,0.0317
414,48,-27.5,0.662,0.0605
415,38,-18.0,0.661,0.0403
416,19,1.0,0.66,0.0343
417,37,-15.5,0.66,0.0426
418,29,-9.0,0.659,0.0405
419,24,-3.5,0.658,0.0428
420,24,-2.5,0.658,0.0426
421,29,-9.0,0.657,0.0355
422,39,-19.0,0.656,0.0493
423,46,-25.0,0.656,0.0579
424,32,-12.0,0.655,0.043
425,32,-12.0,0.654,0.0467
426,30,-10.0,0.654,0.0485
427,32,-11.5,0.653,0.0487
428,42,-21.0,0.652,0.0491
429,40,-20.0,0.652,0.065
430,21,-0.5,0.651,0.0367
431,35,-14.5,0.65,0.0444
432,19,1.0,0.65,0.0292
433,38,-17.5,0.649,0.0531
434,48,-27.5,0.648,0.0523
435,31,-10.0,0.648,0.0416
436,30,-10.0,0.647,0.0391
437,27,-6.5,0.646,0.0404
438,33,-13.0,0.646,0.0438
439,29,-9.0,0.645,0.0439
440,41,-20.5,0.645,0.0572
441,48,-27.0,0.644,0.0567
442,23,-3.0,0.643,0.0351
443,38,-17.5,0.643,0.0468
444,34,-14.0,0.642,0.046
445,23,-3.0,0.641,0.0322
446,40,-20.0,0.641,0.0516
447,22,-1.5,0.64,0.0382
448,24,-3.5,0.639,0.0367
449,24,-3.5,0.639,0.0401
450,36,-16.0,0.638,0.0473
451,37,-17.0,0.637,0.0376
452,35,-15.0,0.637,0.0469
453,29,-8.0,0.636,0.0397
454,27,-7.0,0.636,0.0353
455,25,-5.0,0.635,0.0318
456,28,-6.5,0.634,0.044
457,14,6.0,0.634,0.0353
458,29,-8.0,0.633,0.0452
459,32,-11.5,0.632,0.0439
460,40,-20.0,0.632,0.051
461,40,-19.0,0.631,0.0539
462,28,-7.0,0.631,0.0405
463,28,-8.0,0.63,0.0358
464,31,-11.0,0.629,0.047
465,26,-6.0,0.629,0.0398
466,49,-28.5,0.628,0.057
467,39,-18.5,0.627,0.0591
468,39,-18.5,0.627,0.0561
469,39,-19.0,0.626,0.0565
470,14,6.5,0.625,0.0382
471,37,-15.5,0.625,0.0511
472,25,-5.0,0.624,0.0435
473,33,-12.5,0.624,0.0444
474,11,9.0,0.623,0.025
475,34,-14.0,0.622,0.0399
476,31,-11.0,0.622,0.037
477,34,-13.5,0.621,0.046
478,31,-10.5,0.62,0.0438
479,28,-7.0,0.62,0.0386
480,31,-10.5,0.619,0.0408
481,21,-0.5,0.619,0.0331
482,22,-2.0,0.618,0.031
483,22,-1.5,0.617,0.031
484,33,-13.0,0.617,0.0433
485,20,0.5,0.616,0.0307
486,30,-10.0,0.616,0.0425
487,29,-7.5,0.615,0.0388
488,29,-9.0,0.614,0.0418
489,28,-8.0,0.614,0.0379
490,26,-5.5,0.613,0.036
491,21,-0.5,0.612,0.0371
492,30,-10.0,0.612,0.0401
493,25,-5.0,0.611,0.0373
494,27,-6.0,0.611,0.0437
495,22,-1.5,0.61,0.0422
496,29,-9.0,0.609,0.0371
497,21,-0.5,0.609,0.0338
498,17,3.0,0.608,0.0323
499,22,-1.5,0.608,0.0389
500,35,-14.0,0.607,0.0493
501,26,-5.5,0.606,0.0421
502,20,1.0,0.606,0.0348
503,30,-10.0,0.605,0.0383
504,26,-6.0,0.605,0.0374
505,25,-4.5,0.604,0.0353
506,28,-8.0,0.603,0.0358
507,30,-9.5,0.603,0.0852
508,35,-14.5,0.602,0.0453
509,19,1.5,0.602,0.0365
510,29,-9.0,0.601,0.0366
511,25,-4.0,0.6,0.0406
512,27,-6.5,0.6,0.0425
513,15,5.5,0.599,0.0357
514,22,-1.5,0.599,0.0324
515,28,-7.5,0.598,0.0375
516,30,-10.0,0.597,0.0408
517,19,1.0,0.597,0.0246
518,28,-6.0,0.596,0.0437
519,13,7.0,0.596,0.031
520,25,-5.0,0.595,0.0427
521,23,-2.5,0.594,0.0422
522,17,3.0,0.594,0.0358
523,24,-2.0,0.593,0.0388
524,18,2.0,0.593,0.0303
525,16,4.0,0.592,0.0281
526,48,-28.0,0.591,0.0593
527,17,3.0,0.591,0.0339
528,26,-6.0,0.59,0.044
529,13,7.5,0.59,0.0271
530,27,-6.5,0.589,0.038
531,15,5.0,0.588,0.0261
532,19,1.0,0.588,0.0272
533,26,-5.5,0.587,0.0283
534,14,6.5,0.587,0.026
535,17,3.0,0.586,0.0356
536,17,3.0,0.586,0.029
537,21,-1.0,0.585,0.0332
538,24,-3.5,0.584,0.0344
539,17,3.0,0.584,0.032
540,30,-10.0,0.583,0.0369
541,27,-7.0,0.583,0.042
542,22,-1.5,0.582,0.0419
543,20,0.5,0.581,0.0361
544,22,-1.5,0.581,0.0397
545,21,-0.5,0.58,0.0391
546,21,0.0,0.58,0.0352
547,28,-7.0,0.579,0.0374
548,22,-2.0,0.579,0.0318
549,14,6.5,0.578,0.0302
550,23,-3.0,0.577,0.0385
551,31,-9.5,0.577,0.043
552,27,-7.0,0.576,0.0364
553,38,-17.0,0.576,0.0468
554,11,9.0,0.575,0.0211
555,17,3.5,0.574,0.0296
556,18,2.5,0.574,0.0305
557,27,-6.5,0.573,0.0472
558,28,-8.0,0.573,0.0431
559,28,-7.5,0.572,0.0406
560,27,-6.5,0.572,0.039
561,27,-7.0,0.571,0.0412
562,17,3.5,0.57,0.0334
563,17,3.5,0.57,0.0346
564,27,-7.0,0.569,0.0382
565,27,-7.0,0.569,0.0375
566,29,-9.0,0.568,0.042
567,25,-4.5,0.568,0.0325
568,18,2.5,0.567,0.0298
569,29,-8.5,0.566,0.0352
570,16,4.5,0.566,0.0308
571,22,-2.0,0.565,0.0322
572,29,-9.0,0.565,0.0433
573,21,-1.0,0.564,0.031
574,22,-1.0,0.564,0.0387
575,21,-1.0,0.563,0.0361
576,34,-13.0,0.563,0.0535
577,19,1.0,0.562,0.0415
578,22,-1.5,0.561,0.0347
579,11,9.0,0.561,0.0251
580,28,-7.5,0.56,0.0422
581,20,1.0,0.56,0.0325
582,20,0.0,0.559,0.031
583,32,-12.0,0.559,0.0398
584,18,2.5,0.558,0.0329
585,24,-4.0,0.558,0.036
586,31,-10.0,0.557,0.0406
587,28,-6.5,0.556,0.0409
588,27,-7.0,0.556,0.0452
589,39,-18.5,0.555,0.0525
590,14,6.5,0.555,0.0265
591,23,-3.0,0.554,0.034
592,23,-3.0,0.554,0.0369
593,21,-0.5,0.553,0.0333
594,18,2.0,0.553,0.0305
595,19,1.0,0.552,0.0334
596,11,10.0,0.551,0.028
597,22,-2.0,0.551,0.0323
598,26,-6.0,0.55,0.0371
599,35,-14.5,0.55,0.039
600,23,-2.5,0.549,0.0307
601,13,7.0,0.549,0.0282
602,16,4.5,0.548,0.0281
603,29,-8.0,0.548,0.0461
604,16,4.0,0.547,0.0293
605,28,-8.0,0.546,0.0395
606,20,0.0,0.546,0.0323
607,17,3.0,0.545,0.0301
608,13,7.0,0.545,0.025
609,7,13.0,0.544,0.0248
610,25,-4.5,0.544,0.0453
611,20,0.0,0.543,0.0417
612,27,-6.5,0.543,0.0476
613,19,1.0,0.542,0.0359
614,20,0.0,0.542,0.0283
615,29,-7.5,0.541,0.039
616,16,4.5,0.54,0.032
617,23,-3.0,0.54,0.0446
618,23,-3.0,0.539,0.0377
619,25,-5.0,0.539,0.0415
620,25,-5.0,0.538,0.0409
621,17,3.0,0.538,0.0398
622,20,0.0,0.537,0.0285
623,22,-2.0,0.537,0.0398
624,21,-1.0,0.536,0.036
625,20,0.0,0.536,0.0354
626,17,3.5,0.535,0.0307
627,30,-9.5,0.535,0.0445
628,14,6.0,0.534,0.0256
629,23,-2.5,0.533,0.0402
630,18,2.0,0.533,0.0295
631,25,-5.0,0.532,0.036
632,18,2.0,0.532,0.0358
633,14,6.5,0.531,0.0819
634,15,5.0,0.531,0.0466
635,24,-4.0,0.53,0.038
636,15,5.5,0.53,0.0278
637,35,-15.0,0.529,0.0543
638,25,-5.0,0.529,0.035
639,27,-6.0,0.528,0.0386
640,22,-1.0,0.528,0.0391
641,20,0.5,0.527,0.0287
642,14,6.5,0.527,0.031
643,13,7.0,0.526,0.0319
644,26,-6.0,0.526,0.045
645,18,2.5,0.525,0.0291
646,26,-6.0,0.524,0.0442
647,31,-10.5,0.524,0.0436
648,23,-3.0,0.523,0.0345
649,14,6.5,0.523,0.0302
650,18,2.0,0.522,0.0298
651,15,6.0,0.522,0.0245
652,37,-16.0,0.521,0.0573
653,17,3.0,0.521,0.0315
654,18,2.0,0.52,0.0371
655,18,3.0,0.52,0.031
656,13,8.0,0.519,0.0253
657,33,-11.5,0.519,0.0433
658,17,3.0,0.518,0.0339
659,24,-4.0,0.518,0.0356
660,13,7.0,0.517,0.023
661,13,7.0,0.517,0.0271
662,28,-7.5,0.516,0.044
663,21,-0.5,0.516,0.0354
664,19,1.0,0.515,0.0341
665,16,5.0,0.515,0.0311
666,23,-3.0,0.514,0.0358
667,27,-6.5,0.514,0.0573
668,17,3.5,0.513,0.0436
669,13,7.0,0.513,0.036
670,16,5.0,0.512,0.0297
671,25,-3.0,0.512,0.0335
672,11,9.0,0.511,0.0261
673,23,-2.0,0.511,0.0388
674,11,9.0,0.51,0.02
675,13,7.0,0.509,0.0286
676,24,-3.5,0.509,0.0346
677,15,5.0,0.508,0.0305
678,23,-2.5,0.508,0.0383
679,19,1.0,0.507,0.0294
680,18,2.5,0.507,0.0333
681,21,-1.0,0.506,0.0332
682,18,2.0,0.506,0.0319
683,11,9.0,0.505,0.027
684,11,9.0,0.505,0.0274
685,25,-3.0,0.504,0.04
686,31,-10.5,0.504,0.0371
687,13,7.0,0.503,0.0326
688,19,2.0,0.503,0.0375
689,14,6.5,0.502,0.0295
690,23,-3.0,0.502,0.039
691,13,7.0,0.501,0.0248
692,23,-3.0,0.501,0.0408
693,7,13.0,0.5,0.0227
694,26,-6.0,0.5,0.0478
695,10,11.0,0.499,0.023
696,19,1.0,0.499,0.0339
697,4,16.0,0.498,0.0184
698,14,6.0,0.498,0.0272
699,13,7.5,0.497,0.0233
700,19,1.0,0.497,0.0309
701,7,13.0,0.496,0.0223
702,20,0.0,0.496,0.0362
703,10,10.0,0.495,0.0251
704,19,1.5,0.495,0.0329
705,22,-1.5,0.494,0.041
706,10,10.0,0.494,0.028
707,31,-10.5,0.493,0.0359
708,18,2.0,0.493,0.0349
709,22,-1.5,0.492,0.0345
710,18,3.0,0.492,0.0255
711,20,0.5,0.491,0.0278
712,16,4.5,0.491,0.0285
713,10,10.0,0.49,0.023
714,17,3.0,0.49,0.0333
715,21,-1.0,0.49,0.0355
716,19,1.5,0.489,0.03
717,18,2.5,0.489,0.0327
718,18,2.0,0.488,0.0281
719,11,9.0,0.488,0.0297
720,13,7.0,0.487,0.0325
721,10,10.0,0.487,0.0265
722,9,11.0,0.486,0.0279
723,26,-6.0,0.486,0.0442
724,7,13.0,0.485,0.0221
725,19,1.0,0.485,0.033
726,9,11.0,0.484,0.0267
727,14,6.5,0.484,0.0215
728,24,-3.0,0.483,0.0332
729,18,2.5,0.483,0.031
730,12,8.5,0.482,0.0291
731,24,-3.5,0.482,0.037
732,8,12.0,0.481,0.022
733,18,2.0,0.481,0.0323
734,9,11.0,0.48,0.0242
735,18,2.5,0.48,0.0333
736,14,7.0,0.479,0.03
737,14,6.5,0.479,0.027
738,16,4.0,0.478,0.0324
739,21,-1.0,0.478,0.0357
740,18,2.0,0.477,0.0319
741,10,10.0,0.477,0.0241
742,15,5.0,0.476,0.0285
743,8,12.5,0.476,0.0253
744,9,11.0,0.476,0.0221
745,8,12.0,0.475,0.024
746,10,10.5,0.475,0.0239
747,15,5.0,0.474,0.031
748,17,3.0,0.474,0.0309
749,24,-3.0,0.473,0.0303
750,9,11.0,0.473,0.0215
751,16,4.0,0.472,0.0227
752,9,11.0,0.472,0.0221
753,20,0.5,0.471,0.0336
754,33,-12.5,0.471,0.0468
755,27,-7.0,0.47,0.039
756,20,0.0,0.47,0.0309
757,9,11.0,0.469,0.0245
758,16,4.0,0.469,0.0291
759,14,6.5,0.468,0.0251
760,16,4.0,0.468,0.0271
761,16,4.0,0.467,0.0303
762,22,-2.0,0.467,0.0417
763,14,6.0,0.467,0.0312
764,16,4.0,0.466,0.0247
765,8,12.0,0.466,0.0241
766,5,15.0,0.465,0.058
767,20,1.0,0.465,0.0421
768,12,8.0,0.464,0.0242
769,15,5.5,0.464,0.0296
770,14,6.0,0.463,0.031
771,22,-2.0,0.463,0.033
772,21,0.5,0.462,0.0319
773,15,5.0,0.462,0.0222
774,16,4.0,0.461,0.0305
775,18,2.5,0.461,0.0393
776,18,2.0,0.461,0.0295
777,15,5.5,0.46,0.0252
778,23,-2.5,0.46,0.0377
779,6,14.0,0.459,0.0178
780,14,6.0,0.459,0.0323
781,22,-0.5,0.458,0.0341
782,14,6.5,0.458,0.0289
783,15,5.5,0.457,0.0324
784,17,3.0,0.457,0.0341
785,13,7.5,0.456,0.0235
786,11,9.5,0.456,0.0253
787,10,10.0,0.455,0.0247
788,11,9.5,0.455,0.0272
789,17,3.0,0.455,0.0388
