Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
129,146,-124.5,0.88,0.1275
130,92,-71.5,0.879,0.0778
131,76,-54.0,0.878,0.0694
132,120,-97.5,0.877,0.119
133,125,-101.5,0.876,0.1238
134,117,-95.5,0.875,0.1127
135,105,-82.5,0.875,0.1034
136,166,-143.0,0.874,0.15
137,112,-91.5,0.873,0.1154
138,140,-117.5,0.872,0.1285
139,118,-98.0,0.871,0.105
140,130,-107.5,0.87,0.1273
141,62,-41.5,0.869,0.0659
142,117,-94.5,0.868,0.1164
143,137,-116.0,0.868,0.1227
144,89,-68.5,0.867,0.0804
145,106,-83.5,0.866,0.097
146,76,-55.0,0.865,0.0659
147,102,-80.5,0.864,0.0865
148,144,-123.5,0.863,0.118
149,117,-95.5,0.862,0.1067
150,163,-141.5,0.862,0.1329
151,120,-98.5,0.861,0.1073
152,96,-75.5,0.86,0.0944
153,129,-106.5,0.859,0.1354
154,124,-102.5,0.858,0.1102
155,76,-56.0,0.857,0.0819
156,103,-81.5,0.856,0.0973
157,103,-82.5,0.855,0.1019
158,126,-106.0,0.855,0.1277
159,103,-80.0,0.854,0.1138
160,74,-52.5,0.853,0.0751
161,67,-44.5,0.852,0.0712
162,49,-29.0,0.851,0.056
163,61,-40.0,0.85,0.0716
164,145,-123.0,0.85,0.1352
165,81,-61.0,0.849,0.0752
166,100,-79.0,0.848,0.102
167,103,-82.0,0.847,0.1027
168,57,-36.5,0.846,0.0599
169,80,-58.5,0.845,0.0768
170,102,-80.5,0.844,0.0986
171,95,-74.0,0.844,0.0877
172,88,-66.5,0.843,0.0836
173,97,-75.5,0.842,0.099
174,70,-48.5,0.841,0.0735
175,61,-40.0,0.84,0.0649
176,122,-100.0,0.839,0.115
177,70,-48.5,0.839,0.0737
178,93,-72.0,0.838,0.0998
179,73,-51.5,0.837,0.0827
180,90,-68.0,0.836,0.1019
181,89,-68.5,0.835,0.0876
182,71,-49.5,0.834,0.0765
183,59,-37.0,0.834,0.0704
184,107,-87.0,0.833,0.1279
185,67,-46.0,0.832,0.0807
186,85,-63.5,0.831,0.103
187,88,-67.5,0.83,0.0875
188,82,-62.0,0.829,0.0935
189,86,-65.0,0.829,0.0933
190,75,-53.0,0.828,0.0917
191,94,-73.5,0.827,0.1091
192,93,-72.0,0.826,0.0937
193,109,-87.5,0.825,0.0937
194,74,-54.0,0.824,0.0691
195,99,-77.0,0.824,0.1194
196,61,-39.5,0.823,0.0809
197,72,-51.0,0.822,0.0661
198,66,-44.5,0.821,0.0689
199,53,-32.0,0.82,0.0637
200,80,-59.5,0.819,0.081
201,68,-47.5,0.819,0.0689
202,77,-56.0,0.818,0.0835
203,69,-48.0,0.817,0.0736
204,73,-52.0,0.816,0.076
205,70,-49.5,0.815,0.078
206,72,-50.5,0.815,0.0724
207,59,-39.0,0.814,0.0561
208,59,-37.5,0.813,0.0575
209,86,-65.5,0.812,0.0948
210,65,-43.5,0.811,0.0714
211,100,-78.0,0.81,0.1055
212,74,-53.0,0.81,0.0868
213,64,-42.5,0.809,0.0721
214,59,-37.5,0.808,0.1282
215,87,-65.0,0.807,0.0862
216,37,-17.0,0.806,0.0488
217,92,-71.0,0.806,0.1015
218,94,-73.0,0.805,0.1025
219,77,-56.5,0.804,0.0968
220,81,-60.0,0.803,0.0843
221,48,-27.5,0.802,0.0532
222,57,-35.5,0.802,0.0652
223,60,-40.0,0.801,0.0711
224,51,-30.0,0.8,0.0573
225,79,-58.0,0.799,0.0825
226,60,-38.5,0.798,0.0648
227,64,-44.0,0.798,0.0721
228,52,-30.5,0.797,0.063
229,64,-43.0,0.796,0.0633
230,76,-54.5,0.795,0.075
231,61,-40.0,0.794,0.0594
232,80,-59.5,0.794,0.0774
233,65,-44.5,0.793,0.0688
234,54,-33.5,0.792,0.0636
235,69,-47.0,0.791,0.0784
236,73,-51.0,0.79,0.079
237,63,-42.5,0.79,0.0683
238,44,-24.0,0.789,0.0519
239,81,-60.0,0.788,0.0776
240,67,-45.0,0.787,0.0659
241,63,-40.5,0.787,0.0748
242,54,-33.5,0.786,0.0627
243,34,-13.0,0.785,0.0568
244,70,-48.5,0.784,0.0799
245,78,-57.0,0.783,0.0706
246,51,-31.0,0.783,0.059
247,54,-32.5,0.782,0.0594
248,34,-13.0,0.781,0.0412
249,70,-48.5,0.78,0.072
250,45,-24.5,0.779,0.0514
251,82,-60.5,0.779,0.0802
252,63,-41.5,0.778,0.0741
253,72,-51.5,0.777,0.0769
254,28,-7.5,0.776,0.0451
255,61,-40.0,0.776,0.0687
256,54,-33.0,0.775,0.0634
257,63,-41.0,0.774,0.0698
258,52,-31.5,0.773,0.0564
259,94,-72.5,0.772,0.0978
260,71,-50.0,0.772,0.0732
261,52,-31.0,0.771,0.0513
262,55,-35.0,0.77,0.059
263,63,-42.5,0.769,0.0694
264,55,-34.0,0.769,0.0691
265,40,-18.5,0.768,0.0478
266,71,-48.5,0.767,0.0794
267,47,-26.0,0.766,0.045
268,67,-45.5,0.766,0.0765
269,52,-31.0,0.765,0.06
270,38,-16.5,0.764,0.0401
271,85,-63.5,0.763,0.0775
272,65,-43.5,0.763,0.0692
273,78,-55.5,0.762,0.0732
274,55,-33.5,0.761,0.0609
275,64,-43.5,0.76,0.0762
276,54,-31.5,0.759,0.0794
277,32,-11.5,0.759,0.05
278,57,-37.0,0.758,0.0737
279,47,-26.0,0.757,0.0607
280,34,-14.0,0.756,0.0471
281,33,-12.5,0.756,0.0449
282,42,-22.0,0.755,0.0527
283,92,-70.0,0.754,0.1012
284,48,-28.0,0.753,0.0569
285,41,-21.0,0.753,0.0515
286,66,-45.0,0.752,0.0626
287,48,-27.5,0.751,0.0554
288,49,-28.0,0.75,0.0596
289,49,-28.5,0.75,0.0656
290,63,-41.0,0.749,0.0813
291,59,-38.0,0.748,0.065
292,39,-18.0,0.747,0.0529
293,43,-22.5,0.747,0.0566
294,61,-39.5,0.746,0.0698
295,39,-18.5,0.745,0.0501
296,44,-24.0,0.744,0.0573
297,53,-33.0,0.744,0.0658
298,48,-28.0,0.743,0.0654
299,36,-16.0,0.742,0.0496
300,47,-26.5,0.741,0.0537
301,27,-7.0,0.741,0.0427
302,64,-42.0,0.74,0.0808
303,54,-34.0,0.739,0.0659
304,45,-24.5,0.738,0.065
305,48,-28.0,0.738,0.0751
306,71,-50.5,0.737,0.0872
307,49,-27.5,0.736,0.0574
308,32,-11.0,0.736,0.0431
309,60,-40.0,0.735,0.0736
310,39,-18.5,0.734,0.0512
311,38,-17.0,0.733,0.0506
312,30,-10.0,0.733,0.0435
313,26,-5.0,0.732,0.0373
314,36,-16.0,0.731,0.0514
315,31,-9.5,0.73,0.035
316,32,-12.0,0.73,0.0449
317,64,-42.5,0.729,0.0721
318,67,-46.5,0.728,0.0708
319,38,-17.5,0.727,0.0459
320,72,-51.5,0.727,0.0825
321,41,-20.0,0.726,0.1403
322,51,-31.0,0.725,0.0632
323,43,-23.0,0.725,0.0549
324,34,-14.0,0.724,0.0478
325,52,-31.5,0.723,0.0622
326,46,-25.5,0.722,0.0558
327,29,-9.0,0.722,0.0382
328,32,-12.0,0.721,0.0457
329,27,-7.0,0.72,0.0433
330,29,-9.0,0.72,0.0527
331,51,-30.0,0.719,0.0587
332,19,2.0,0.718,0.0347
333,37,-17.0,0.717,0.0509
334,46,-26.0,0.717,0.0565
335,45,-24.5,0.716,0.0611
336,44,-24.0,0.715,0.0604
337,40,-20.0,0.715,0.0538
338,50,-28.0,0.714,0.0544
339,41,-20.5,0.713,0.0531
340,45,-25.0,0.712,0.0648
341,51,-29.0,0.712,0.057
342,46,-25.5,0.711,0.0516
343,57,-36.5,0.71,0.0674
344,66,-46.0,0.71,0.0825
345,24,-4.0,0.709,0.0384
346,59,-38.0,0.708,0.0716
347,45,-24.0,0.707,0.0567
348,33,-13.0,0.707,0.0451
349,45,-24.5,0.706,0.0551
350,55,-34.0,0.705,0.0642
351,29,-8.0,0.705,0.0436
352,43,-20.5,0.704,0.0448
353,27,-6.5,0.703,0.04
354,43,-23.0,0.702,0.0543
355,50,-29.0,0.702,0.0708
356,59,-38.5,0.701,0.0681
357,26,-5.5,0.7,0.0294
358,25,-4.5,0.7,0.0353
359,46,-25.5,0.699,0.0609
360,27,-6.0,0.698,0.04
361,42,-21.0,0.698,0.0566
362,28,-7.0,0.697,0.0388
363,37,-17.0,0.696,0.0494
364,26,-6.0,0.695,0.0387
365,37,-16.5,0.695,0.0491
366,34,-13.5,0.694,0.0542
367,65,-44.5,0.693,0.07
368,33,-12.5,0.693,0.0475
369,40,-20.0,0.692,0.0568
370,52,-30.5,0.691,0.0619
371,42,-21.5,0.691,0.0565
372,32,-12.0,0.69,0.0453
373,58,-38.0,0.689,0.0788
374,30,-8.0,0.689,0.0534
375,41,-20.0,0.688,0.0487
376,26,-5.5,0.687,0.0324
377,30,-10.0,0.686,0.0404
378,42,-21.0,0.686,0.0515
379,26,-5.5,0.685,0.0335
380,36,-16.0,0.684,0.0452
381,20,0.0,0.684,0.0333
382,44,-24.0,0.683,0.0564
383,25,-4.5,0.682,0.0458
384,33,-12.5,0.682,0.0446
385,26,-5.5,0.681,0.0395
386,32,-10.5,0.68,0.0375
387,26,-6.0,0.68,0.0344
388,36,-16.0,0.679,0.0472
389,38,-16.5,0.678,0.0602
390,46,-25.5,0.678,0.0656
391,43,-23.0,0.677,0.0509
392,45,-24.5,0.676,0.0575
393,42,-22.0,0.676,0.0542
394,22,-1.5,0.675,0.036
395,27,-7.0,0.674,0.0407
396,28,-7.5,0.674,0.035
397,43,-22.0,0.673,0.0497
398,49,-28.0,0.672,0.0528
399,44,-24.0,0.672,0.061
400,32,-12.0,0.671,0.0457
401,45,-24.0,0.67,0.0607
402,44,-23.0,0.67,0.0586
403,35,-14.0,0.669,0.0443
404,17,3.0,0.668,0.0337
405,51,-30.5,0.668,0.0603
406,38,-17.5,0.667,0.0498
407,19,1.0,0.666,0.0318
408,36,-14.0,0.666,0.0415
409,29,-9.0,0.665,0.0534
410,25,-4.0,0.664,0.0548
411,24,-4.0,0.664,0.055
412,28,-8.0,0.663,0.0422
413,39,-18.5,0.662,0.0498
414,49,-28.5,0.662,0.0587
415,29,-9.0,0.661,0.0363
416,32,-11.5,0.66,0.0359
417,30,-10.0,0.66,0.0415
418,36,-16.0,0.659,0.0467
419,39,-18.5,0.658,0.0518
420,39,-18.5,0.658,0.0552
421,22,-2.0,0.657,0.0403
422,35,-15.0,0.656,0.048
423,35,-14.5,0.656,0.0444
424,31,-10.0,0.655,0.0434
425,41,-20.5,0.654,0.0542
426,34,-13.5,0.654,0.0456
427,33,-13.0,0.653,0.0417
428,36,-16.0,0.652,0.0446
429,27,-7.0,0.652,0.0372
430,38,-17.5,0.651,0.0484
431,37,-17.0,0.65,0.049
432,40,-18.5,0.65,0.0535
433,35,-14.5,0.649,0.0423
434,32,-12.0,0.648,0.0391
435,23,-3.0,0.648,0.031
436,30,-10.0,0.647,0.0336
437,38,-18.0,0.646,0.0567
438,26,-5.5,0.646,0.0426
439,23,-2.5,0.645,0.0933
440,40,-19.0,0.645,0.0473
441,35,-15.0,0.644,0.0479
442,32,-12.0,0.643,0.0434
443,38,-16.0,0.643,0.0481
444,27,-7.0,0.642,0.0408
445,27,-6.5,0.641,0.0478
446,21,-0.5,0.641,0.036
447,31,-9.5,0.64,0.0354
448,26,-5.0,0.639,0.0386
449,29,-8.5,0.639,0.0414
450,23,-1.5,0.638,0.0342
451,48,-27.5,0.637,0.0607
452,27,-7.0,0.637,0.0396
453,31,-10.5,0.636,0.0463
454,25,-4.5,0.636,0.0438
455,32,-12.0,0.635,0.0476
456,62,-41.5,0.634,0.0723
457,47,-26.0,0.634,0.0545
458,47,-27.0,0.633,0.0612
459,30,-9.5,0.632,0.0416
460,15,6.0,0.632,0.0249
461,38,-16.5,0.631,0.0477
462,32,-12.0,0.631,0.0393
463,24,-3.5,0.63,0.0381
464,13,7.5,0.629,0.0217
465,30,-10.0,0.629,0.0349
466,31,-11.0,0.628,0.0407
467,33,-12.0,0.627,0.0421
468,29,-8.5,0.627,0.0427
469,30,-9.0,0.626,0.0447
470,31,-10.5,0.625,0.0443
471,21,-0.5,0.625,0.0333
472,24,-4.0,0.624,0.0403
473,27,-6.5,0.624,0.0498
474,27,-7.0,0.623,0.0493
475,19,1.5,0.622,0.033
476,31,-11.0,0.622,0.04
477,36,-14.5,0.621,0.0446
478,40,-20.0,0.62,0.0479
479,28,-7.5,0.62,0.0388
480,14,6.0,0.619,0.0319
481,28,-8.0,0.619,0.0419
482,27,-7.0,0.618,0.0331
483,33,-12.5,0.617,0.0463
484,32,-11.5,0.617,0.051
485,28,-8.0,0.616,0.0419
486,21,-0.5,0.616,0.0383
487,28,-7.5,0.615,0.0408
488,19,1.0,0.614,0.0371
489,44,-23.0,0.614,0.0612
490,25,-4.0,0.613,0.0393
491,20,0.0,0.612,0.0255
492,30,-10.0,0.612,0.0487
493,27,-7.0,0.611,0.0401
494,24,-3.5,0.611,0.0385
495,28,-8.0,0.61,0.036
496,27,-6.5,0.609,0.0398
497,33,-12.5,0.609,0.043
498,25,-5.0,0.608,0.0397
499,35,-14.5,0.608,0.0454
500,32,-11.0,0.607,0.041
501,24,-4.0,0.606,0.0355
502,20,1.0,0.606,0.0399
503,32,-10.5,0.605,0.0432
504,31,-11.0,0.605,0.0476
505,25,-4.5,0.604,0.0404
506,26,-5.0,0.603,0.046
507,18,2.0,0.603,0.0397
508,18,2.0,0.602,0.0379
509,28,-8.0,0.602,0.0457
510,22,-2.0,0.601,0.038
511,30,-9.0,0.6,0.0416
512,18,2.0,0.6,0.0298
513,22,-2.0,0.599,0.0323
514,41,-20.5,0.599,0.0603
515,17,3.0,0.598,0.0386
516,26,-6.0,0.597,0.0367
517,15,5.5,0.597,0.0262
518,34,-13.0,0.596,0.0363
519,11,9.0,0.596,0.0237
520,17,3.0,0.595,0.0355
521,27,-6.0,0.594,0.0344
522,16,4.5,0.594,0.0302
523,17,3.5,0.593,0.0281
524,16,4.0,0.593,0.031
525,25,-5.0,0.592,0.046
526,27,-6.0,0.591,0.0428
527,19,1.0,0.591,0.0365
528,32,-12.0,0.59,0.0371
529,30,-9.5,0.59,0.0396
530,27,-7.0,0.589,0.0337
531,16,4.5,0.588,0.032
532,23,-3.0,0.588,0.0297
533,21,0.0,0.587,0.0337
534,31,-10.0,0.587,0.0454
535,15,5.5,0.586,0.0316
536,20,0.5,0.586,0.0396
537,15,5.0,0.585,0.0274
538,25,-4.0,0.584,0.0393
539,32,-11.5,0.584,0.0416
540,33,-13.0,0.583,0.0434
541,25,-4.5,0.583,0.0361
542,10,10.0,0.582,0.0163
543,28,-7.5,0.581,0.0399
544,22,-1.5,0.581,0.0352
545,27,-7.0,0.58,0.0355
546,21,-1.0,0.58,0.0294
547,25,-4.5,0.579,0.0367
548,27,-6.5,0.579,0.0355
549,27,-6.5,0.578,0.0416
550,12,8.0,0.577,0.0253
551,30,-9.5,0.577,0.0518
552,17,3.0,0.576,0.0331
553,31,-10.5,0.576,0.0448
554,40,-17.5,0.575,0.045
555,20,0.0,0.574,0.0362
556,29,-9.0,0.574,0.0441
557,15,5.5,0.573,0.0247
558,24,-4.0,0.573,0.0326
559,32,-11.5,0.572,0.0434
560,14,6.0,0.572,0.0246
561,31,-11.0,0.571,0.0419
562,31,-11.0,0.57,0.0441
563,37,-16.5,0.57,0.0408
564,23,-3.0,0.569,0.035
565,22,-2.0,0.569,0.1027
566,11,9.0,0.568,0.0256
567,28,-7.0,0.568,0.0385
568,20,1.0,0.567,0.0349
569,36,-16.0,0.566,0.0549
570,21,-1.0,0.566,0.0324
571,25,-5.0,0.565,0.0375
572,31,-10.5,0.565,0.0429
573,29,-8.5,0.564,0.0496
574,21,-1.0,0.564,0.0396
575,39,-19.0,0.563,0.0498
576,21,-0.5,0.563,0.0345
577,25,-4.5,0.562,0.0334
578,30,-10.0,0.561,0.0391
579,31,-10.5,0.561,0.0389
580,17,3.0,0.56,0.0328
581,22,-1.5,0.56,0.0285
582,18,2.0,0.559,0.0289
583,15,5.5,0.559,0.0304
584,31,-11.0,0.558,0.0452
585,29,-8.0,0.558,0.0452
586,26,-5.5,0.557,0.0312
587,16,4.5,0.556,0.0335
588,25,-4.5,0.556,0.0419
589,11,9.5,0.555,0.026
590,34,-14.0,0.555,0.0415
591,29,-8.5,0.554,0.044
592,14,6.0,0.554,0.0308
593,10,10.0,0.553,0.0289
594,16,4.0,0.553,0.0298
595,11,10.5,0.552,0.0222
596,32,-12.0,0.551,0.0379
597,23,-2.0,0.551,0.032
598,22,-1.5,0.55,0.0319
599,21,-1.0,0.55,0.0715
600,33,-11.5,0.549,0.0599
601,15,5.5,0.549,0.0269
602,20,0.0,0.548,0.0324
603,19,1.0,0.548,0.0333
604,29,-9.0,0.547,0.0427
605,32,-12.0,0.546,0.0446
606,19,1.0,0.546,0.0332
607,22,-2.0,0.545,0.0385
608,24,-4.0,0.545,0.0437
609,26,-6.0,0.544,0.043
610,18,2.5,0.544,0.0266
611,16,4.0,0.543,0.0344
612,28,-8.0,0.543,0.0389
613,20,1.0,0.542,0.0422
614,16,4.0,0.542,0.0297
615,25,-5.0,0.541,0.0352
616,24,-4.0,0.54,0.0362
617,19,1.5,0.54,0.0301
618,22,-2.0,0.539,0.0324
619,15,5.0,0.539,0.0272
620,18,2.5,0.538,0.0258
621,34,-14.0,0.538,0.0432
622,20,0.0,0.537,0.0321
623,21,-0.5,0.537,0.0374
624,23,-3.0,0.536,0.0351
625,27,-6.0,0.536,0.0393
626,17,4.0,0.535,0.0309
627,15,5.0,0.535,0.0322
628,16,4.0,0.534,0.0332
629,25,-5.0,0.533,0.0383
630,20,0.0,0.533,0.0347
631,32,-11.5,0.532,0.0422
632,19,2.0,0.532,0.0322
633,26,-5.5,0.531,0.0393
634,12,8.0,0.531,0.0309
635,24,-4.0,0.53,0.0416
636,18,3.0,0.53,0.0282
637,33,-13.0,0.529,0.0416
638,19,1.0,0.529,0.03
639,19,1.5,0.528,0.0323
640,13,7.0,0.528,0.0262
641,27,-6.0,0.527,0.0379
642,20,0.0,0.527,0.0376
643,25,-5.0,0.526,0.0362
644,19,1.0,0.526,0.0293
645,17,3.0,0.525,0.0275
646,25,-4.0,0.524,0.0312
647,25,-4.5,0.524,0.0401
648,19,1.0,0.523,0.0401
649,16,4.5,0.523,0.0337
650,20,0.0,0.522,0.0362
651,30,-9.0,0.522,0.0495
652,18,2.5,0.521,0.0314
653,11,9.0,0.521,0.0258
654,16,5.0,0.52,0.0294
655,26,-5.5,0.52,0.0323
656,11,9.0,0.519,0.0264
657,23,-2.5,0.519,0.0358
658,11,9.0,0.518,0.0243
659,13,7.0,0.518,0.0265
660,28,-7.5,0.517,0.0383
661,15,5.0,0.517,0.0303
662,32,-11.5,0.516,0.0453
663,19,1.0,0.516,0.0319
664,23,-3.0,0.515,0.0314
665,28,-7.5,0.515,0.0389
666,7,13.0,0.514,0.021
667,16,4.0,0.514,0.0313
668,16,5.0,0.513,0.0311
669,33,-11.5,0.513,0.042
670,17,3.5,0.512,0.0345
671,24,-2.5,0.512,0.0328
672,15,6.0,0.511,0.024
673,11,9.0,0.511,0.0245
674,24,-4.0,0.51,0.0343
675,17,3.5,0.509,0.0354
676,17,3.0,0.509,0.032
677,28,-7.0,0.508,0.0419
678,8,12.5,0.508,0.0204
679,18,2.0,0.507,0.0348
680,6,14.0,0.507,0.0275
681,25,-4.5,0.506,0.0404
682,12,8.0,0.506,0.0282
683,15,5.0,0.505,0.0289
684,15,5.0,0.505,0.0298
685,19,1.0,0.504,0.0311
686,16,4.0,0.504,0.0296
687,25,-4.5,0.503,0.0346
688,12,8.0,0.503,0.0305
689,14,6.5,0.502,0.0202
690,35,-14.0,0.502,0.084
691,22,-2.0,0.501,0.0464
692,15,5.0,0.501,0.0265
693,19,1.0,0.5,0.0321
694,22,-1.5,0.5,0.0388
695,12,8.0,0.499,0.0345
696,16,4.0,0.499,0.0315
697,25,-5.0,0.498,0.0395
698,24,-3.5,0.498,0.0384
699,13,7.0,0.497,0.0286
700,19,1.5,0.497,0.0302
701,11,9.0,0.496,0.023
702,12,8.0,0.496,0.027
703,10,10.0,0.495,0.0216
704,10,10.5,0.495,0.0262
705,26,-6.0,0.494,0.0423
706,11,9.0,0.494,0.0238
707,19,1.0,0.493,0.0319
708,15,5.5,0.493,0.0277
709,15,5.5,0.492,0.0304
710,21,-1.0,0.492,0.0293
711,18,2.0,0.491,0.0329
712,22,-2.0,0.491,0.039
713,17,3.5,0.49,0.0323
714,20,0.0,0.49,0.0324
715,14,6.5,0.49,0.0225
716,18,2.5,0.489,0.0324
717,14,6.0,0.489,0.0218
718,16,5.0,0.488,0.0299
719,14,6.5,0.488,0.0203
720,20,0.5,0.487,0.0306
721,18,2.0,0.487,0.036
722,9,11.0,0.486,0.0225
723,19,1.0,0.486,0.0377
724,9,11.0,0.485,0.0227
725,9,11.0,0.485,0.0299
726,7,13.0,0.484,0.0259
727,13,7.0,0.484,0.0271
728,15,5.0,0.483,0.0288
729,26,-5.5,0.483,0.0425
730,22,-1.0,0.482,0.0451
731,17,3.5,0.482,0.0335
732,15,5.0,0.481,0.0271
733,18,2.0,0.481,0.0317
734,35,-14.5,0.48,0.0432
735,22,-2.0,0.48,0.0352
736,16,4.0,0.479,0.0248
737,18,2.0,0.479,0.0339
738,12,8.0,0.478,0.0252
739,11,9.5,0.478,0.0257
740,12,8.0,0.477,0.0289
741,23,-3.0,0.477,0.0547
742,22,-2.0,0.476,0.0502
743,16,4.0,0.476,0.0361
744,17,3.0,0.476,0.0341
745,11,9.0,0.475,0.0225
746,6,14.0,0.475,0.0207
747,16,4.5,0.474,0.0316
748,16,4.0,0.474,0.0323
749,16,4.0,0.473,0.0315
750,15,5.0,0.473,0.0344
751,27,-7.0,0.472,0.0406
752,25,-4.0,0.472,0.0325
753,12,8.0,0.471,0.0251
754,19,1.0,0.471,0.0363
755,21,-0.5,0.47,0.0366
756,17,3.0,0.47,0.0259
757,14,7.5,0.469,0.0312
758,19,1.5,0.469,0.029
759,9,11.0,0.468,0.018
760,20,1.0,0.468,0.0345
761,14,6.0,0.467,0.0263
762,13,7.5,0.467,0.0303
763,27,-6.5,0.467,0.0477
764,9,11.0,0.466,0.0274
765,9,11.5,0.466,0.0226
766,14,6.0,0.465,0.0334
767,11,9.0,0.465,0.0237
768,10,10.0,0.464,0.0258
769,17,3.0,0.464,0.0308
770,10,10.0,0.463,0.0227
771,20,0.5,0.463,0.0351
772,20,0.0,0.462,0.0357
773,19,1.0,0.462,0.0266
774,13,7.0,0.461,0.029
775,19,1.5,0.461,0.0336
776,13,7.0,0.461,0.0293
777,10,10.5,0.46,0.025
778,20,0.5,0.46,0.0307
779,22,-2.0,0.459,0.0344
780,8,12.0,0.459,0.0242
781,19,1.0,0.458,0.0304
782,10,10.0,0.458,0.0234
783,16,4.0,0.457,0.0344
784,16,4.0,0.457,0.0363
785,16,5.0,0.456,0.0365
786,9,11.0,0.456,0.0225
787,11,9.5,0.455,0.0245
788,15,5.0,0.455,0.0314
