Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.02595160157271581
0,0,2,-0.1561763043012863
0,0,3,-0.31683890582323204
0,0,4,-0.1496
0,0,5,-0.1496
0,0,6,-0.02653929241762054
0,0,7,3.3294841611576405
0,0,8,-0.347104
0,0,9,-0.5195456
0,0,10,-0.22651249478812777
0,0,11,-0.488
0,0,12,-0.30871301766812775
0,0,13,-0.1478526797391594
0,0,14,-0.29658323720798213
0,0,15,-0.318975031296
0,0,16,-0.15207052102812776
0,0,17,-0.4849753600000001
0,0,18,-0.4416192
0,0,19,-0.23702400000000004
0,0,20,-0.339059456
0,0,21,-0.488
0,0,22,0.10221493704142481
0,0,23,-0.22071234266039585
0,0,24,0.05129932181644967
0,0,25,-0.3965451400924365
0,0,26,-0.3812740065099776
0,0,27,-0.3869761024
0,0,28,0.07511617274556226
0,0,29,0.08631012317906811
0,0,30,-0.2
0,0,31,-0.31843200000000005
0,0,32,-0.23291230374908128
0,0,33,-0.24936012800000001
0,0,34,-0.2894454485655
0,0,35,-0.3404712264368651
0,1,0,-0.1474112388373856
0,1,1,-0.138944
0,1,2,-0.327617612633062
0,1,3,-0.09056159173499426
0,1,4,-0.09667046007428803
0,1,5,-0.17200000000000001
0,1,6,-0.36230016
0,1,7,3.3293586907366053
0,1,8,0.00849168181514684
0,1,9,-0.40331672170760174
0,1,10,0.0013146035832786451
0,1,11,-0.0834881024
0,1,12,-0.17585737550495317
0,1,13,-0.13168000000000002
0,1,14,-0.1496
0,1,15,-0.3800181737039594
0,1,16,-0.254944
0,1,17,-0.17026981209243652
0,1,18,-0.2
0,1,19,-0.006955982065299515
0,1,20,-0.1325482463939379
0,1,21,-0.3130095781064496
0,1,22,-0.2577268268354765
0,1,23,0.052145388288336814
0,1,24,0.14873930027133545
0,1,25,-0.278377326535867
0,1,26,-0.33676883155039006
0,1,27,-0.17200000000000001
0,1,28,-0.24348810240000002
0,1,29,-0.3108325197391594
0,1,30,-0.443032385536
0,1,31,0.04156073910980396
0,1,32,-0.235032385536
0,1,33,-0.0625220157913275
0,1,34,-0.1212538154438412
