Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
197,80,-58.5,0.822,0.0737
198,81,-60.0,0.821,0.0813
199,62,-41.0,0.82,0.0643
200,64,-42.0,0.819,0.0771
201,53,-31.5,0.819,0.053
202,88,-67.0,0.818,0.0924
203,77,-56.0,0.817,0.0757
204,72,-50.0,0.816,0.073
205,57,-36.5,0.815,0.0615
206,79,-58.0,0.815,0.0643
207,72,-52.0,0.814,0.0683
208,72,-50.5,0.813,0.063
209,53,-32.5,0.812,0.0488
210,62,-41.5,0.811,0.0715
211,77,-54.5,0.81,0.0843
212,78,-57.0,0.81,0.0712
213,108,-86.0,0.809,0.1096
214,55,-34.0,0.808,0.0672
215,61,-40.5,0.807,0.0639
216,60,-39.0,0.806,0.0646
217,29,-8.5,0.806,0.0449
218,91,-69.5,0.805,0.0875
219,41,-21.0,0.804,0.0477
220,82,-61.5,0.803,0.0978
221,94,-73.0,0.802,0.1174
222,77,-56.0,0.802,0.0797
223,81,-60.0,0.801,0.0865
224,48,-27.5,0.8,0.0514
225,57,-36.0,0.799,0.0609
226,55,-35.0,0.798,0.0638
227,57,-36.5,0.798,0.0645
228,59,-38.5,0.797,0.0694
229,69,-48.0,0.796,0.0693
230,65,-44.0,0.795,0.0799
231,62,-40.0,0.794,0.072
232,53,-31.5,0.794,0.0632
233,85,-63.0,0.793,0.0955
234,55,-34.5,0.792,0.0613
235,98,-77.0,0.791,0.0941
236,50,-29.5,0.79,0.0528
237,59,-38.5,0.79,0.0595
238,69,-47.0,0.789,0.0775
239,81,-60.0,0.788,0.0746
240,50,-29.0,0.787,0.0629
241,58,-38.0,0.787,0.0661
242,72,-51.0,0.786,0.0797
243,65,-43.0,0.785,0.0817
244,65,-43.0,0.784,0.0662
245,54,-33.0,0.783,0.0505
246,34,-12.5,0.783,0.0463
247,67,-47.0,0.782,0.0713
248,52,-31.0,0.781,0.0581
249,61,-40.5,0.78,0.0595
250,44,-23.0,0.779,0.0488
251,51,-28.5,0.779,0.0577
252,53,-33.0,0.778,0.0568
253,59,-38.0,0.777,0.0584
254,48,-27.5,0.776,0.0513
255,79,-57.5,0.776,0.0853
256,59,-38.0,0.775,0.0575
257,39,-18.5,0.774,0.043
258,38,-17.0,0.773,0.0444
259,72,-50.5,0.772,0.1374
260,33,-11.5,0.772,0.0415
261,67,-45.0,0.771,0.0728
262,56,-36.0,0.77,0.0674
263,83,-61.5,0.769,0.0865
264,65,-44.0,0.769,0.0737
265,37,-17.0,0.768,0.0612
266,54,-33.0,0.767,0.0624
267,46,-25.5,0.766,0.0647
268,54,-33.5,0.766,0.0702
269,36,-15.5,0.765,0.0488
270,47,-26.0,0.764,0.0521
271,71,-48.0,0.763,0.0724
272,43,-22.0,0.763,0.0448
273,55,-34.0,0.762,0.054
274,55,-33.0,0.761,0.0565
275,55,-33.5,0.76,0.0574
276,78,-57.0,0.759,0.0836
277,68,-46.0,0.759,0.0742
278,57,-35.5,0.758,0.0735
279,54,-32.5,0.757,0.0605
280,60,-39.5,0.756,0.0739
281,49,-26.5,0.756,0.0577
282,35,-14.0,0.755,0.0425
283,54,-34.0,0.754,0.0593
284,27,-6.5,0.753,0.0363
285,57,-36.5,0.753,0.0628
286,32,-11.5,0.752,0.0396
287,44,-23.5,0.751,0.0491
288,99,-77.0,0.75,0.0937
289,48,-27.5,0.75,0.0494
290,41,-21.0,0.749,0.0452
291,52,-31.0,0.748,0.0559
292,62,-40.5,0.747,0.0639
293,35,-14.5,0.747,0.0418
294,48,-27.5,0.746,0.0615
295,54,-33.5,0.745,0.0504
296,48,-26.5,0.744,0.0498
297,49,-28.5,0.744,0.0648
298,37,-15.5,0.743,0.0492
299,48,-26.0,0.742,0.0553
300,57,-37.0,0.741,0.0636
301,49,-28.5,0.741,0.0573
302,45,-25.0,0.74,0.0511
303,61,-40.5,0.739,0.0753
304,33,-13.0,0.738,0.0417
305,40,-19.5,0.738,0.0514
306,33,-13.0,0.737,0.0485
307,38,-18.0,0.736,0.049
308,60,-39.5,0.736,0.0758
309,39,-19.0,0.735,0.0484
310,54,-33.5,0.734,0.0681
311,51,-30.5,0.733,0.0602
312,48,-28.0,0.733,0.0601
313,44,-22.0,0.732,0.049
314,32,-11.0,0.731,0.0368
315,42,-22.0,0.73,0.0453
316,38,-18.0,0.73,0.0515
317,46,-25.5,0.729,0.0636
318,34,-13.5,0.728,0.035
319,30,-9.5,0.727,0.0456
320,41,-21.0,0.727,0.0597
321,31,-9.5,0.726,0.0453
322,32,-12.0,0.725,0.0465
323,64,-42.5,0.725,0.0658
324,56,-35.5,0.724,0.0532
325,49,-29.0,0.723,0.0573
326,72,-51.5,0.722,0.0762
327,36,-15.0,0.722,0.0427
328,30,-9.5,0.721,0.0418
329,49,-28.0,0.72,0.0611
330,23,-2.5,0.72,0.0347
331,55,-34.5,0.719,0.0581
332,34,-13.5,0.718,0.0417
333,40,-19.0,0.717,0.0488
334,35,-15.0,0.717,0.0455
335,31,-10.5,0.716,0.0385
336,21,-1.0,0.715,0.0343
337,21,-1.0,0.715,0.0358
338,56,-35.5,0.714,0.0754
339,17,3.5,0.713,0.0381
340,39,-19.0,0.712,0.0483
341,45,-24.5,0.712,0.0457
342,40,-20.0,0.711,0.0498
343,57,-37.0,0.71,0.0657
344,40,-20.0,0.71,0.1221
345,37,-15.5,0.709,0.0507
346,37,-17.0,0.708,0.0471
347,33,-13.0,0.707,0.0438
348,51,-28.5,0.707,0.055
349,46,-25.0,0.706,0.0572
350,49,-28.5,0.705,0.0631
351,35,-14.5,0.705,0.0536
352,56,-36.0,0.704,0.0654
353,33,-12.5,0.703,0.0418
354,42,-21.0,0.702,0.0592
355,40,-19.5,0.702,0.0568
356,33,-12.5,0.701,0.0562
357,43,-22.5,0.7,0.0511
358,55,-34.0,0.7,0.0591
359,32,-11.5,0.699,0.042
360,41,-19.5,0.698,0.0535
361,27,-6.5,0.698,0.0367
362,43,-22.0,0.697,0.0528
363,50,-29.5,0.696,0.0665
364,59,-38.5,0.695,0.0665
365,24,-4.0,0.695,0.036
366,19,1.0,0.694,0.0347
367,38,-17.5,0.693,0.0486
368,42,-20.5,0.693,0.0599
369,40,-19.0,0.692,0.052
370,28,-7.5,0.691,0.0863
371,29,-9.0,0.691,0.0487
372,27,-7.0,0.69,0.0406
373,31,-10.0,0.689,0.0444
374,40,-19.5,0.689,0.0556
375,51,-31.0,0.688,0.0679
376,44,-23.5,0.687,0.0581
377,54,-33.5,0.686,0.054
378,45,-24.0,0.686,0.0532
379,33,-12.5,0.685,0.0409
380,42,-22.0,0.684,0.0497
381,35,-15.0,0.684,0.0398
382,46,-24.5,0.683,0.059
383,35,-13.5,0.682,0.0495
384,20,1.0,0.682,0.0354
385,40,-20.0,0.681,0.0573
386,25,-5.0,0.68,0.0341
387,39,-18.5,0.68,0.0462
388,30,-9.0,0.679,0.0379
389,30,-10.0,0.678,0.0444
390,25,-4.0,0.678,0.0398
391,36,-16.0,0.677,0.044
392,22,-2.0,0.676,0.0359
393,33,-12.5,0.676,0.0494
394,24,-3.5,0.675,0.0414
395,31,-10.5,0.674,0.0496
396,24,-4.0,0.674,0.0385
397,31,-11.0,0.673,0.0436
398,44,-23.0,0.672,0.0537
399,38,-17.5,0.672,0.0481
400,44,-23.0,0.671,0.0513
401,51,-30.5,0.67,0.0526
402,32,-12.0,0.67,0.0387
403,31,-8.5,0.669,0.0403
404,32,-11.0,0.668,0.0473
405,42,-22.0,0.668,0.0505
406,22,-2.0,0.667,0.0301
407,68,-46.5,0.666,0.0846
408,40,-19.5,0.666,0.0526
409,26,-5.5,0.665,0.037
410,44,-23.0,0.664,0.0634
411,33,-11.5,0.664,0.0456
412,38,-17.0,0.663,0.0513
413,14,6.0,0.662,0.0297
414,48,-27.5,0.662,0.0593
415,38,-18.0,0.661,0.0469
416,19,1.0,0.66,0.0365
417,37,-15.5,0.66,0.0479
418,29,-9.0,0.659,0.0416
419,24,-3.5,0.658,0.037
420,24,-2.5,0.658,0.0362
421,29,-9.0,0.657,0.0387
422,39,-19.0,0.656,0.045
423,46,-25.0,0.656,0.0478
424,32,-12.0,0.655,0.0447
425,32,-12.0,0.654,0.0453
426,30,-10.0,0.654,0.0389
427,32,-11.5,0.653,0.0378
428,42,-21.0,0.652,0.0566
429,40,-20.0,0.652,0.0513
430,21,-0.5,0.651,0.0355
431,35,-14.5,0.65,0.0454
432,19,1.0,0.65,0.0338
433,38,-17.5,0.649,0.0589
434,48,-27.5,0.648,0.0609
435,31,-10.0,0.648,0.0443
436,30,-10.0,0.647,0.0404
437,27,-6.5,0.646,0.0394
438,33,-13.0,0.646,0.0448
439,29,-9.0,0.645,0.0456
440,41,-20.5,0.645,0.044
441,48,-27.0,0.644,0.0518
442,23,-3.0,0.643,0.0317
443,38,-17.5,0.643,0.0546
444,34,-14.0,0.642,0.0523
445,23,-3.0,0.641,0.0423
446,40,-20.0,0.641,0.0747
447,22,-1.5,0.64,0.0399
448,24,-3.5,0.639,0.0277
449,24,-3.5,0.639,0.0372
450,36,-16.0,0.638,0.0501
451,37,-17.0,0.637,0.043
452,35,-15.0,0.637,0.0437
453,29,-8.0,0.636,0.0442
454,27,-7.0,0.636,0.0346
455,25,-5.0,0.635,0.0418
456,28,-6.5,0.634,0.0355
457,14,6.0,0.634,0.0262
458,29,-8.0,0.633,0.0422
459,32,-11.5,0.632,0.051
460,40,-20.0,0.632,0.0524
461,40,-19.0,0.631,0.0558
462,28,-7.0,0.631,0.0381
463,28,-8.0,0.63,0.0389
464,31,-11.0,0.629,0.0474
465,26,-6.0,0.629,0.0458
466,49,-28.5,0.628,0.0568
467,39,-18.5,0.627,0.0524
468,39,-18.5,0.627,0.0511
469,39,-19.0,0.626,0.0484
470,14,6.5,0.625,0.0294
471,37,-15.5,0.625,0.0445
472,25,-5.0,0.624,0.0356
473,33,-12.5,0.624,0.0424
474,11,9.0,0.623,0.0239
475,34,-14.0,0.622,0.046
476,31,-11.0,0.622,0.0496
477,34,-13.5,0.621,0.0426
478,31,-10.5,0.62,0.0408
479,28,-7.0,0.62,0.0387
480,31,-10.5,0.619,0.0465
481,21,-0.5,0.619,0.0351
482,22,-2.0,0.618,0.0316
483,22,-1.5,0.617,0.0322
484,33,-13.0,0.617,0.0503
485,20,0.5,0.616,0.043
486,30,-10.0,0.616,0.0468
487,29,-7.5,0.615,0.0446
488,29,-9.0,0.614,0.0411
489,28,-8.0,0.614,0.0378
490,26,-5.5,0.613,0.0361
491,21,-0.5,0.612,0.0879
492,30,-10.0,0.612,0.039
493,25,-5.0,0.611,0.0383
494,27,-6.0,0.611,0.0331
495,22,-1.5,0.61,0.0292
496,29,-9.0,0.609,0.0392
497,21,-0.5,0.609,0.0388
498,17,3.0,0.608,0.0301
499,22,-1.5,0.608,0.0398
500,35,-14.0,0.607,0.0467
501,26,-5.5,0.606,0.04
502,20,1.0,0.606,0.0344
503,30,-10.0,0.605,0.0437
504,26,-6.0,0.605,0.0399
505,25,-4.5,0.604,0.0388
506,28,-8.0,0.603,0.0373
507,30,-9.5,0.603,0.0492
508,35,-14.5,0.602,0.0485
509,19,1.5,0.602,0.0416
510,29,-9.0,0.601,0.0389
511,25,-4.0,0.6,0.0365
512,27,-6.5,0.6,0.0362
513,15,5.5,0.599,0.0342
514,22,-1.5,0.599,0.0427
515,28,-7.5,0.598,0.035
516,30,-10.0,0.597,0.0414
517,19,1.0,0.597,0.0375
518,28,-6.0,0.596,0.0417
519,13,7.0,0.596,0.024
520,25,-5.0,0.595,0.0389
521,23,-2.5,0.594,0.0394
522,17,3.0,0.594,0.0322
523,24,-2.0,0.593,0.0346
524,18,2.0,0.593,0.0286
525,16,4.0,0.592,0.0322
526,48,-28.0,0.591,0.0541
527,17,3.0,0.591,0.0325
528,26,-6.0,0.59,0.0445
529,13,7.5,0.59,0.0269
530,27,-6.5,0.589,0.037
531,15,5.0,0.588,0.0289
532,19,1.0,0.588,0.0323
533,26,-5.5,0.587,0.0387
534,14,6.5,0.587,0.0277
535,17,3.0,0.586,0.0274
536,17,3.0,0.586,0.03
537,21,-1.0,0.585,0.0348
538,24,-3.5,0.584,0.0419
539,17,3.0,0.584,0.0296
540,30,-10.0,0.583,0.0408
541,27,-7.0,0.583,0.0323
542,22,-1.5,0.582,0.0318
543,20,0.5,0.581,0.0348
544,22,-1.5,0.581,0.0378
545,21,-0.5,0.58,0.0358
546,21,0.0,0.58,0.0357
547,28,-7.0,0.579,0.0412
548,22,-2.0,0.579,0.0346
549,14,6.5,0.578,0.0277
550,23,-3.0,0.577,0.0393
551,31,-9.5,0.577,0.0381
552,27,-7.0,0.576,0.0453
553,38,-17.0,0.576,0.054
554,11,9.0,0.575,0.022
555,17,3.5,0.574,0.024
556,18,2.5,0.574,0.0247
557,27,-6.5,0.573,0.0486
558,28,-8.0,0.573,0.0453
559,28,-7.5,0.572,0.0483
560,27,-6.5,0.572,0.038
561,27,-7.0,0.571,0.0388
562,17,3.5,0.57,0.0323
563,17,3.5,0.57,0.0414
564,27,-7.0,0.569,0.0372
565,27,-7.0,0.569,0.043
566,29,-9.0,0.568,0.0481
567,25,-4.5,0.568,0.0376
568,18,2.5,0.567,0.0325
569,29,-8.5,0.566,0.0424
570,16,4.5,0.566,0.0294
571,22,-2.0,0.565,0.0337
572,29,-9.0,0.565,0.0393
573,21,-1.0,0.564,0.0378
574,22,-1.0,0.564,0.0406
575,21,-1.0,0.563,0.0297
576,34,-13.0,0.563,0.0467
577,19,1.0,0.562,0.0292
578,22,-1.5,0.561,0.0372
579,11,9.0,0.561,0.0271
580,28,-7.5,0.56,0.0486
581,20,1.0,0.56,0.0398
582,20,0.0,0.559,0.0281
583,32,-12.0,0.559,0.0444
584,18,2.5,0.558,0.0329
585,24,-4.0,0.558,0.0348
586,31,-10.0,0.557,0.0405
587,28,-6.5,0.556,0.0398
588,27,-7.0,0.556,0.0397
589,39,-18.5,0.555,0.0475
590,14,6.5,0.555,0.0279
591,23,-3.0,0.554,0.0375
592,23,-3.0,0.554,0.0416
593,21,-0.5,0.553,0.0323
594,18,2.0,0.553,0.0259
595,19,1.0,0.552,0.0324
596,11,10.0,0.551,0.0267
597,22,-2.0,0.551,0.0323
598,26,-6.0,0.55,0.0398
599,35,-14.5,0.55,0.049
600,23,-2.5,0.549,0.0327
601,13,7.0,0.549,0.0287
602,16,4.5,0.548,0.034
603,29,-8.0,0.548,0.0428
604,16,4.0,0.547,0.0307
605,28,-8.0,0.546,0.047
606,20,0.0,0.546,0.0308
607,17,3.0,0.545,0.0296
608,13,7.0,0.545,0.0299
609,7,13.0,0.544,0.0256
610,25,-4.5,0.544,0.0391
611,20,0.0,0.543,0.0357
612,27,-6.5,0.543,0.0421
613,19,1.0,0.542,0.0286
614,20,0.0,0.542,0.0356
615,29,-7.5,0.541,0.0517
616,16,4.5,0.54,0.0375
617,23,-3.0,0.54,0.0349
618,23,-3.0,0.539,0.0353
619,25,-5.0,0.539,0.0386
620,25,-5.0,0.538,0.0393
621,17,3.0,0.538,0.0321
622,20,0.0,0.537,0.0881
623,22,-2.0,0.537,0.0365
624,21,-1.0,0.536,0.0384
625,20,0.0,0.536,0.0341
626,17,3.5,0.535,0.0267
627,30,-9.5,0.535,0.04
628,14,6.0,0.534,0.027
629,23,-2.5,0.533,0.0436
630,18,2.0,0.533,0.0281
631,25,-5.0,0.532,0.0374
632,18,2.0,0.532,0.0326
633,14,6.5,0.531,0.0344
634,15,5.0,0.531,0.0366
635,24,-4.0,0.53,0.0297
636,15,5.5,0.53,0.0286
637,35,-15.0,0.529,0.0464
638,25,-5.0,0.529,0.0385
639,27,-6.0,0.528,0.0439
640,22,-1.0,0.528,0.0352
641,20,0.5,0.527,0.0347
642,14,6.5,0.527,0.0269
643,13,7.0,0.526,0.0274
644,26,-6.0,0.526,0.0368
645,18,2.5,0.525,0.0321
646,26,-6.0,0.524,0.0397
647,31,-10.5,0.524,0.0407
648,23,-3.0,0.523,0.035
649,14,6.5,0.523,0.028
650,18,2.0,0.522,0.0307
651,15,6.0,0.522,0.0289
652,37,-16.0,0.521,0.0469
653,17,3.0,0.521,0.0355
654,18,2.0,0.52,0.0271
655,18,3.0,0.52,0.0252
656,13,8.0,0.519,0.0263
657,33,-11.5,0.519,0.048
658,17,3.0,0.518,0.0275
659,24,-4.0,0.518,0.0337
660,13,7.0,0.517,0.027
661,13,7.0,0.517,0.0292
662,28,-7.5,0.516,0.038
663,21,-0.5,0.516,0.0309
664,19,1.0,0.515,0.0222
665,16,5.0,0.515,0.0271
666,23,-3.0,0.514,0.0308
667,27,-6.5,0.514,0.0344
668,17,3.5,0.513,0.0381
669,13,7.0,0.513,0.031
670,16,5.0,0.512,0.0286
671,25,-3.0,0.512,0.0416
672,11,9.0,0.511,0.0265
673,23,-2.0,0.511,0.0346
674,11,9.0,0.51,0.0249
675,13,7.0,0.509,0.0343
676,24,-3.5,0.509,0.0467
677,15,5.0,0.508,0.0277
678,23,-2.5,0.508,0.0306
679,19,1.0,0.507,0.0316
680,18,2.5,0.507,0.0295
681,21,-1.0,0.506,0.0323
682,18,2.0,0.506,0.0332
683,11,9.0,0.505,0.0226
684,11,9.0,0.505,0.0195
685,25,-3.0,0.504,0.0324
686,31,-10.5,0.504,0.0393
687,13,7.0,0.503,0.0255
688,19,2.0,0.503,0.0361
689,14,6.5,0.502,0.0264
690,23,-3.0,0.502,0.0396
691,13,7.0,0.501,0.0272
692,23,-3.0,0.501,0.04
693,7,13.0,0.5,0.0183
694,26,-6.0,0.5,0.046
695,10,11.0,0.499,0.0198
696,19,1.0,0.499,0.0337
697,4,16.0,0.498,0.0199
698,14,6.0,0.498,0.0312
699,13,7.5,0.497,0.0286
700,19,1.0,0.497,0.0318
701,7,13.0,0.496,0.0215
702,20,0.0,0.496,0.0367
703,10,10.0,0.495,0.026
704,19,1.5,0.495,0.0307
705,22,-1.5,0.494,0.0336
706,10,10.0,0.494,0.0232
707,31,-10.5,0.493,0.0456
708,18,2.0,0.493,0.0317
709,22,-1.5,0.492,0.0372
710,18,3.0,0.492,0.033
711,20,0.5,0.491,0.0344
712,16,4.5,0.491,0.0276
713,10,10.0,0.49,0.022
714,17,3.0,0.49,0.0324
715,21,-1.0,0.49,0.0379
716,19,1.5,0.489,0.0337
717,18,2.5,0.489,0.0333
718,18,2.0,0.488,0.0323
719,11,9.0,0.488,0.0238
720,13,7.0,0.487,0.0282
721,10,10.0,0.487,0.0224
722,9,11.0,0.486,0.0241
723,26,-6.0,0.486,0.0352
724,7,13.0,0.485,0.021
725,19,1.0,0.485,0.03
726,9,11.0,0.484,0.0237
727,14,6.5,0.484,0.0257
728,24,-3.0,0.483,0.0411
729,18,2.5,0.483,0.0293
730,12,8.5,0.482,0.0255
731,24,-3.5,0.482,0.0331
732,8,12.0,0.481,0.0209
733,18,2.0,0.481,0.0303
734,9,11.0,0.48,0.0206
735,18,2.5,0.48,0.038
736,14,7.0,0.479,0.0253
737,14,6.5,0.479,0.0268
738,16,4.0,0.478,0.0338
739,21,-1.0,0.478,0.0272
740,18,2.0,0.477,0.0315
741,10,10.0,0.477,0.027
742,15,5.0,0.476,0.0331
743,8,12.5,0.476,0.0239
744,9,11.0,0.476,0.0298
745,8,12.0,0.475,0.0242
746,10,10.5,0.475,0.021
747,15,5.0,0.474,0.0287
748,17,3.0,0.474,0.031
749,24,-3.0,0.473,0.0388
750,9,11.0,0.473,0.0245
751,16,4.0,0.472,0.0353
752,9,11.0,0.472,0.0246
753,20,0.5,0.471,0.0301
754,33,-12.5,0.471,0.0392
755,27,-7.0,0.47,0.0913
756,20,0.0,0.47,0.037
757,9,11.0,0.469,0.0247
758,16,4.0,0.469,0.0334
759,14,6.5,0.468,0.0238
760,16,4.0,0.468,0.0293
761,16,4.0,0.467,0.0291
762,22,-2.0,0.467,0.0291
763,14,6.0,0.467,0.0314
764,16,4.0,0.466,0.0285
765,8,12.0,0.466,0.0212
766,5,15.0,0.465,0.0191
767,20,1.0,0.465,0.0315
768,12,8.0,0.464,0.0254
769,15,5.5,0.464,0.0258
770,14,6.0,0.463,0.021
771,22,-2.0,0.463,0.103
772,21,0.5,0.462,0.0342
773,15,5.0,0.462,0.0331
774,16,4.0,0.461,0.0273
775,18,2.5,0.461,0.0324
776,18,2.0,0.461,0.0311
777,15,5.5,0.46,0.031
778,23,-2.5,0.46,0.0387
779,6,14.0,0.459,0.0231
780,14,6.0,0.459,0.0255
781,22,-0.5,0.458,0.0308
782,14,6.5,0.458,0.0275
783,15,5.5,0.457,0.0303
784,17,3.0,0.457,0.0274
785,13,7.5,0.456,0.0342
786,11,9.5,0.456,0.0233
787,10,10.0,0.455,0.0236
788,11,9.5,0.455,0.0235
