Pattern Index,State,Action,Q-Value
0,4,17,-0.9151999999999999
0,4,18,-0.8959999999999999
0,4,19,-0.8641536
0,4,20,-0.889279171817948
0,4,21,-0.858311111111111
0,4,22,-0.9037312
0,4,23,-0.9031111111111111
0,4,24,0.0
0,4,25,-0.711118365720576
0,4,26,-0.89984
0,4,27,-0.8852404912128209
0,4,28,-0.8872391111111111
0,4,29,-0.8932693333333334
0,4,30,-0.93568
0,4,31,-0.8987392016384
0,4,32,-0.8832
0,4,33,-0.8949348082253824
0,4,34,0.0
0,4,35,-0.8800002048
0,5,0,-0.8896715210387911
0,5,1,-0.8551273182658561
0,5,2,-0.855111111111216
0,5,3,-0.8893282076662239
0,5,4,-0.89295364096
0,5,5,-0.3200256
0,5,6,-0.8992000000000042
0,5,7,1.1111111111111112
0,5,8,-0.880128
0,5,9,-0.9030451199999999
0,5,10,-0.89282568192
0,5,11,-0.7111118509908689
0,5,12,-0.88238803386368
0,5,13,-0.8821352147455135
0,5,14,-0.8918528425989243
0,5,15,-0.8840647111111112
0,5,16,-0.8910791520719871
0,5,17,-0.8929290256384
0,5,18,-0.89603072
0,5,19,-0.72000512
0,5,20,-0.8928266240131072
0,5,21,-0.8583111111111208
0,5,22,-0.7111111111111111
0,5,23,-0.889306496007033
0,5,24,-0.89984
0,5,25,-0.899917824
0,5,26,-0.8908232028615111
0,5,27,-0.8552968195277848
0,5,28,-0.8832
0,5,29,-0.8967111111122132
0,5,30,-0.8
0,5,31,-0.8889408623957333
0,5,32,-0.8910537334729772
0,5,33,-0.8711111111111111
0,5,34,0.0
0,5,35,-0.8832
0,6,0,-0.8646655999999999
0,6,1,-0.8533333333333333
0,6,2,-0.7200002048
0,6,3,-0.8891025502879316
0,6,4,-0.867328
0,6,5,0.0
0,6,6,-0.32320000000000004
0,6,7,1.1111111111111112
0,6,8,-0.8994816
0,6,9,-0.89995367415808
0,6,10,-0.8887155839475401
0,6,11,-0.8
0,6,12,-0.86401024
0,6,13,-0.8999936016389243
0,6,14,-0.864129024
0,6,15,-0.8871111111242402
0,6,16,-0.8876704142677347
0,6,17,-0.8966400409599999
0,6,18,-0.8889264391917346
0,6,19,-0.7200000016384001
0,6,20,-0.8908810240001048
0,6,21,-0.9013760000002097
0,6,22,-0.7200002048
0,6,23,-0.8806400000000001
0,6,24,-0.8960002457599999
0,6,25,-0.8999751761946214
0,6,26,-0.896025608192
0,6,27,-0.900096
0,6,28,-0.8
0,6,29,-0.736
0,6,30,-0.91200512
0,6,31,-0.8997437440006292
0,6,32,-0.8910791114518982
0,6,33,-0.90243072
0,6,34,-0.8840088207360001
0,6,35,-0.885351023866416
0,7,0,-0.8640256016384
0,7,1,-0.855112135111118
0,7,2,-0.8871316385667481
0,7,3,-0.7200000003276801
0,7,4,-0.8640256000000042
0,7,5,-0.8929792
0,7,6,-0.7200000000000002
0,7,7,1.1111111111111112
0,7,8,0.0
0,7,9,-0.8551111193031204
0,7,10,-0.72000004096
0,7,11,-0.720128
0,7,12,0.0
0,7,13,-0.7200000003276801
0,7,14,-0.72000004096
0,7,15,0.0
0,7,16,-0.7111111111111111
0,7,17,0.0
0,7,18,0.0
0,7,19,0.0
0,7,20,0.0
0,7,21,-0.7111111377641
0,7,22,0.0
0,7,23,-0.711144434892821
0,7,24,0.0
0,7,25,-0.8960256000005243
0,7,26,-0.7111117640198356
0,7,27,0.0
0,7,28,0.0
0,7,29,-0.720128
0,7,30,-0.7111111111111111
0,7,31,0.0
0,7,32,-0.8538003911111111
0,7,33,-0.8877511111111148
0,7,34,0.0
0,7,35,-0.7111111111569786
0,8,0,-0.8849664
0,8,1,-0.8986882064384042
0,8,2,-0.8992256
0,8,3,-0.7206400000000001
0,8,4,-0.8878937429333351
0,8,5,-0.90063360032768
0,8,6,-0.89600512
0,8,7,1.1111111111111112
0,8,8,-0.39119087372137923
0,8,9,-0.8646400409599999
0,8,10,-0.9008644096
0,8,11,-0.8574464000026424
0,8,12,-0.8934164480000009
0,8,13,-0.8903256525381409
0,8,14,-0.8640051609599999
0,8,15,-0.8915911524409587
0,8,16,-0.894151111111111
0,8,17,-0.8912081351111111
0,8,18,-0.8885333333440277
0,8,19,-0.8960256016384001
0,8,20,-0.8832
0,8,21,-0.896711111111111
0,8,22,-0.8640256000131072
0,8,23,-0.8898148712910503
0,8,24,-0.864006144
0,8,25,-0.8806400000000001
0,8,26,-0.9031143750074119
0,8,27,-0.8966656
0,8,28,-0.9120000000131072
0,8,29,-0.992
0,8,30,-0.9009410048
0,8,31,0.0
0,8,32,-0.8890695393440956
0,8,33,-0.89925124096
0,8,34,-0.8898156556538639
0,8,35,-0.8917447111147313
0,9,0,-0.891109012042399
0,9,1,-0.900480206438421
0,9,2,0.0
0,9,3,-0.8910538727697455
0,9,4,-0.8800000000000042
0,9,5,0.0
0,9,6,-0.8999731200005285
0,9,7,1.1111111111111112
0,9,8,-0.8557538689213793
0,9,9,-0.3999959041572948
0,9,10,-0.9012736
0,9,11,-0.96
0,9,12,-0.8641536
0,9,13,-0.9000458240000008
0,9,14,-0.7206400000000001
0,9,15,-0.8892506567242275
0,9,16,-0.8993280000157287
0,9,17,-0.892646613057536
0,9,18,-0.8555191173121258
0,9,19,-0.8551162311111111
0,9,20,-0.88000512
0,9,21,-0.891713544192
0,9,22,-0.891079111111241
0,9,23,-0.8997132795903999
0,9,24,-0.8
0,9,25,-0.8909777491562763
0,9,26,-0.8
0,9,27,-0.8934656016384
0,9,28,-0.96
0,9,29,-0.893639111111111
0,9,30,-0.96
0,9,31,-0.892953608192
0,9,32,-0.8
0,9,33,-0.8640512
0,9,34,-0.8876539904000251
0,9,35,-0.9216
0,10,0,-0.8894143484094379
0,10,1,-0.8934400491519999
0,10,2,-0.899748872192
0,10,3,-0.887751217176724
0,10,4,-0.96
0,10,5,-0.896768
0,10,6,-0.8912311258317857
0,10,7,1.1111111111111112
0,10,8,-0.8993538048
0,10,9,-0.8896727731428526
0,10,10,-0.38402564096
0,10,11,-0.8
0,10,12,-0.899200008192
0,10,13,-0.8934400016385048
0,10,14,-0.8896762472694542
0,10,15,-0.864025600065536
0,10,16,-0.89996800032768
0,10,17,-0.8904547713955463
0,10,18,-0.7112364212224043
0,10,19,-0.8711680147456042
0,10,20,-0.8890709759697724
0,10,21,-0.880001024
0,10,22,-0.8999987216526607
0,10,23,-0.90240512032768
0,10,24,-0.88000000032768
0,10,25,-0.8672000016384
0,10,26,-0.9005314048
0,10,27,-0.8893325530453493
0,10,28,-0.8
0,10,29,-0.8557688472862721
0,10,30,-0.90253312
0,10,31,-0.8
0,10,32,-0.8966400000655359
0,10,33,-0.899211264
0,10,34,-0.7200256
0,10,35,-0.9025282048
0,11,0,-0.856001536
0,11,1,-0.8821335462223376
0,11,2,-0.86402564096
0,11,3,-0.898590769152
0,11,4,-0.720128
0,11,5,-0.8909511111242182
0,11,6,-0.903519117312
0,11,7,1.1111111111111112
0,11,8,-0.864256
0,11,9,-0.899328000327701
0,11,10,-0.8900612552140299
0,11,11,0.0
0,11,12,-0.8839111111771714
0,11,13,-0.7111274537287681
0,11,14,-0.7200010240000001
0,11,15,-0.8646655999999999
0,11,16,-0.89033043378176
0,11,17,-0.90624
0,11,18,0.0
0,11,19,-0.9004814336
0,11,20,-0.8898001918058073
0,11,21,-0.711111111111209
0,11,22,-0.896025600000021
0,11,23,-0.7111111111112334
0,11,24,-0.893639111111111
0,11,25,-0.8930815999999999
0,11,26,-0.8941511111111111
0,11,27,-0.893569024
0,11,28,-0.89600102432768
0,11,29,-0.72000512
0,11,30,-0.8
0,11,31,-0.8551111111767163
0,11,32,-0.888192347111164
0,11,33,-0.8904813831783457
0,11,34,-0.7111111111111111
0,11,35,-0.8967111111591982
0,12,0,-0.8886613333333995
0,12,1,-0.8903113905719992
0,12,2,-0.8988211216384
0,12,3,-0.8911142912131073
0,12,4,-0.890951111242288
0,12,5,-0.8583111111111119
0,12,6,-0.8839343298445311
0,12,7,1.1111111111111112
0,12,8,-0.8678400000000001
0,12,9,-0.890951325741511
0,12,10,-0.8889203030819468
0,12,11,-0.88715449237504
0,12,12,-0.391111315911112
0,12,13,-0.8885366018699719
0,12,14,-0.8826993049599999
0,12,15,-0.8893392213333333
0,12,16,-0.857446400000005
0,12,17,-0.7232000000000001
0,12,18,-0.8885409982345691
0,12,19,-0.8886473568737325
0,12,20,-0.7200256
0,12,21,-0.8551113425640999
0,12,22,-0.9121279999999999
0,12,23,-0.8889921837000623
0,12,24,0.0
0,12,25,-0.8937216000000009
0,12,26,-0.8853625584058328
0,12,27,-0.8704000000000001
0,12,28,-0.8
0,12,29,-0.902656
0,12,30,-0.8
0,12,31,-0.891007431111111
0,12,32,-0.8999731200157337
0,12,33,-0.90624
0,12,34,-0.8845511707304854
0,12,35,-0.89484820676608
0,13,0,-0.8893395005895244
0,13,1,-0.8910595686400209
0,13,2,-0.8898792780595199
0,13,3,-0.72000512
0,13,4,-0.88000004096
0,13,5,-0.736
0,13,6,-0.8929280409601048
0,13,7,1.1111111111111112
0,13,8,-0.8893372607463937
0,13,9,-0.8551113160867331
0,13,10,-0.8972800000000001
0,13,11,-0.8
0,13,12,-0.8879054998368711
0,13,13,-0.384768
0,13,14,-0.8920330649600001
0,13,15,-0.8896969159137326
0,13,16,-0.8959999999999999
0,13,17,-0.893057024
0,13,18,-0.8712364212224042
0,13,19,-0.8885335381383184
0,13,20,-0.8966402048
0,13,21,-0.8979959351843225
0,13,22,-0.8890642972147712
0,13,23,-0.8806400000000001
0,13,24,-0.896002048
0,13,25,-0.8894065095111111
0,13,26,-0.9011251216384
0,13,27,-0.7232000000000001
0,13,28,-0.72000004096
0,13,29,-0.9152
0,13,30,-0.8871111528298176
0,13,31,-0.8928000000006502
0,13,32,-0.992
0,13,33,-0.8910193573888042
0,13,34,-0.89356800032768
0,13,35,-0.8903737393153048
0,14,0,-0.8985600000162571
0,14,1,-0.896002048
0,14,2,0.0
0,14,3,-0.86400106496
0,14,4,0.0
0,14,5,-0.8832
0,14,6,-0.900864
0,14,7,1.1111111111111112
0,14,8,-0.8647680000000001
0,14,9,-0.8845511520711111
0,14,10,-0.86402560032768
0,14,11,-0.8557342720001091
0,14,12,0.0
0,14,13,-0.893527454056448
0,14,14,-0.39680001671167997
0,14,15,-0.8999426949120252
0,14,16,-0.8923591111111174
0,14,17,-0.7232000000000001
0,14,18,-0.89357312
0,14,19,-0.8885343573333333
0,14,20,-0.8891999575436066
0,14,21,-0.8935115449818358
0,14,22,-0.7112633958400001
0,14,23,-0.8986880245759999
0,14,24,-0.891605401731072
0,14,25,-0.7232000000000001
0,14,26,-0.8818551330151178
0,14,27,-0.8897274314837068
0,14,28,-0.8640000409731072
0,14,29,-0.8821333415253574
0,14,30,-0.889000598814721
0,14,31,-0.8641536
0,14,32,-0.8551113159111111
0,14,33,-0.89920004096
0,14,34,-0.8929333248
0,14,35,-0.8
0,15,0,-0.8878994773333345
0,15,1,-0.8912583127495111
0,15,2,-0.8851911112129297
0,15,3,-0.8985602457605453
0,15,4,-0.736
0,15,5,-0.889071142080088
0,15,6,-0.89935872
0,15,7,1.1111111111111112
0,15,8,-0.8840771568664576
0,15,9,-0.8886897777948882
0,15,10,-0.8987443199999999
0,15,11,-0.900147445765243
0,15,12,-0.8891781303375974
0,15,13,-0.8928256000655402
0,15,14,-0.8920012816384042
0,15,15,-0.3945404416
0,15,16,-0.898718720000021
0,15,17,-0.864768
0,15,18,-0.72000512
0,15,19,-0.8533333349700246
0,15,20,-0.8908232012363365
0,15,21,-0.7118211072
0,15,22,-0.8839111111116353
0,15,23,0.0
0,15,24,-0.8533337166558808
0,15,25,-0.887898684624925
0,15,26,-0.9040895999999999
0,15,27,-0.892831744
0,15,28,-0.8800000000026215
0,15,29,-0.9984
0,15,30,-0.8
0,15,31,-0.8839377351992757
0,15,32,-0.9152
0,15,33,-0.8853333348246556
0,15,34,-0.8960000082575359
0,15,35,-0.8871162311111456
0,16,0,-0.8554207232000001
0,16,1,-0.890952122368
0,16,2,-0.8880470775111916
0,16,3,-0.8672051199999999
0,16,4,-0.907008
0,16,5,-0.8533333369524192
0,16,6,-0.8935189768306696
0,16,7,1.1111111111111112
0,16,8,-0.8894294471769769
0,16,9,0.0
0,16,10,-0.7206400000000001
0,16,11,-0.96
0,16,12,-0.8998670336
0,16,13,-0.8
0,16,14,-0.864129024
0,16,15,-0.8992000000000042
0,16,16,-0.37333347505993164
0,16,17,-0.8712794521626215
0,16,18,-0.898617344
0,16,19,-0.90241024
0,16,20,0.0
0,16,21,-0.8
0,16,22,-0.8903111193057325
0,16,23,-0.992
0,16,24,-0.88000512
0,16,25,-0.902406144
0,16,26,-0.992
0,16,27,-0.8892788412350011
0,16,28,-0.8533333333333453
0,16,29,-0.8935180851871743
0,16,30,-0.8
0,16,31,-0.7206400000000001
0,16,32,-0.8711111111140627
0,16,33,-0.8948563263488042
0,16,34,-0.8903315553124352
0,16,35,-0.90368
0,17,0,-0.9000253456384
0,17,1,-0.888051416825856
0,17,2,-0.892827648
0,17,3,0.0
0,17,4,-0.884551315911111
0,17,5,-0.8832403911112159
0,17,6,-0.8839121351137326
0,17,7,1.1111111111111112
0,17,8,-0.8827738848953869
0,17,9,-0.9020674048
0,17,10,-0.896000000393216
0,17,11,-0.8711111111111111
0,17,12,-0.892953600000021
0,17,13,-0.8800000000131072
0,17,14,-0.8909068184453119
0,17,15,-0.8959999999999999
0,17,16,-0.8905671129939399
0,17,17,-0.40000004095999997
0,17,18,-0.72000512
0,17,19,-0.8
0,17,20,-0.8551111520711111
0,17,21,-0.889232953799111
0,17,22,-0.9007411200001049
0,17,23,-0.871144434892821
0,17,24,-0.8711193508788044
0,17,25,-0.7148800000000008
0,17,26,-0.9095117640198355
0,17,27,-0.8910854615495111
0,17,28,-0.8715415961601048
0,17,29,-0.9216
0,17,30,-0.7111111111111111
0,17,31,-0.8896967611920398
0,17,32,-0.889094115798306
0,17,33,-0.8
0,17,34,-0.8972800000000001
0,17,35,-0.7111112036141588
0,18,0,-0.90008064032768
0,18,1,-0.896000212992
0,18,2,0.0
0,18,3,-0.8
0,18,4,-0.8917447111111111
0,18,5,0.0
0,18,6,-0.8966656
0,18,7,1.1111111111111112
0,18,8,-0.8551111127495111
0,18,9,-0.8672000000000042
0,18,10,-0.8985714687999999
0,18,11,-0.8961282048
0,18,12,-0.8
0,18,13,-0.7111111111111111
0,18,14,-0.8987140096
0,18,15,-0.720000008192
0,18,16,-0.8997898240005243
0,18,17,-0.9031111116489519
0,18,18,-0.3893635563286992
0,18,19,-0.889333266859134
0,18,20,0.0
0,18,21,-0.8551111111111365
0,18,22,-0.8551265034069606
0,18,23,-0.8
0,18,24,-0.7232000000000001
0,18,25,-0.90002432
0,18,26,-0.893639111111111
0,18,27,-0.8828053238579283
0,18,28,-0.72000512
0,18,29,-0.8956871111188867
0,18,30,-0.8821389170864606
0,18,31,-0.8959999999999999
0,18,32,0.0
0,18,33,-0.8966400016384
0,18,34,-0.8800256
0,18,35,-0.8711725105153049
0,19,0,-0.8960258048
0,19,1,-0.8903299308060671
0,19,2,-0.8890743075345579
0,19,3,-0.898818048
0,19,4,-0.720000000065536
0,19,5,-0.8806400000000001
0,19,6,-0.8552049508352
0,19,7,1.1111111111111112
0,19,8,-0.889327019874094
0,19,9,-0.720128
0,19,10,-0.8640053248
0,19,11,-0.8935111195892613
0,19,12,-0.853361144758272
0,19,13,-0.855239111111156
0,19,14,-0.7111111111111442
0,19,15,-0.8878933336611181
0,19,16,-0.8909767111111397
0,19,17,-0.8
0,19,18,-0.8903138100400829
0,19,19,-0.3111111111111732
0,19,20,-0.8551126494559287
0,19,21,-0.8893781468560359
0,19,22,-0.864025608192
0,19,23,-0.900121657344
0,19,24,-0.8930225302166255
0,19,25,-0.7200256
0,19,26,-0.9036810240131072
0,19,27,-0.864641024
0,19,28,-0.992
0,19,29,-0.8910791170027341
0,19,30,-0.8717342801919999
0,19,31,0.0
0,19,32,-0.8896772551112456
0,19,33,-0.8551123143510785
0,19,34,-0.89977856
0,19,35,-0.8583111111150021
0,20,0,-0.8
0,20,1,-0.8839113159111119
0,20,2,-0.8672051199999999
0,20,3,-0.8878934592960692
0,20,4,-0.885814272
0,20,5,-0.8893782882312434
0,20,6,-0.8878984533440939
0,20,7,1.1111111111111112
0,20,8,-0.900864
0,20,9,-0.8998412288
0,20,10,-0.7200010240000001
0,20,11,0.0
0,20,12,-0.8871367111111111
0,20,13,-0.893643843522003
0,20,14,-0.7232000000000001
0,20,15,-0.8
0,20,16,-0.8672051199999999
0,20,17,-0.900096
0,20,18,-0.7111111118487043
0,20,19,-0.720128
0,20,20,-0.3975682048
0,20,21,-0.880000008192
0,20,22,-0.8641282048000001
0,20,23,-0.8678400000000001
0,20,24,-0.8929290243276801
0,20,25,-0.8711111111111132
0,20,26,-0.8640051200131073
0,20,27,-0.8554248192001048
0,20,28,-0.89280024608768
0,20,29,-0.8972800000000001
0,20,30,-0.8806400000000001
0,20,31,-0.8806400000000001
0,20,32,-0.8552270233601049
0,20,33,-0.864025600065536
0,20,34,-0.992
0,20,35,0.0
0,21,0,-0.8934402048
0,21,1,-0.736
0,21,2,-0.89109417984
0,21,3,-0.8871111114387911
0,21,4,-0.8890744789561807
0,21,5,-0.8893292738386193
0,21,6,-0.89600004096
0,21,7,1.1111111111111112
0,21,8,-0.8915911111111111
0,21,9,-0.9000960003282044
0,21,10,-0.8897223456828511
0,21,11,-0.8800002048
0,21,12,-0.8640051203276801
0,21,13,-0.900507648
0,21,14,-0.894080000065536
0,21,15,-0.8999219199999999
0,21,16,-0.720128
0,21,17,-0.90624
0,21,18,-0.903681024065536
0,21,19,-0.8888922785794481
0,21,20,-0.7232000000000001
0,21,21,-0.4000000409601049
0,21,22,-0.8999700889605243
0,21,23,-0.7112165376001048
0,21,24,-0.8886613333346889
0,21,25,-0.8886613345039663
0,21,26,-0.7200000016384001
0,21,27,-0.864641024
0,21,28,-0.8888958157406094
0,21,29,-0.8959999999999999
0,21,30,-0.7111111142573221
0,21,31,-0.91200512
0,21,32,-0.720000008192
0,21,33,-0.90063872
0,21,34,-0.8839418311111112
0,21,35,-0.8885333336610133
0,22,0,0.0
0,22,1,-0.8839123399111111
0,22,2,-0.8923793408000008
0,22,3,-0.8900320870399999
0,22,4,-0.736
0,22,5,-0.91264
0,22,6,-0.8832
0,22,7,1.1111111111111112
0,22,8,-0.90063872
0,22,9,-0.89251139584
0,22,10,-0.884053300281365
0,22,11,-0.8839390380032001
0,22,12,0.0
0,22,13,-0.8
0,22,14,-0.86413312
0,22,15,-0.893312
0,22,16,-0.8711465320448
0,22,17,-0.8
0,22,18,-0.8711111111146667
0,22,19,-0.89933824
0,22,20,-0.7111731527680001
0,22,21,-0.8845511520711111
0,22,22,-0.4
0,22,23,-0.96
0,22,24,-0.8551121351111111
0,22,25,-0.91264
0,22,26,-0.9120256
0,22,27,-0.8889803716759166
0,22,28,-0.8909535826699879
0,22,29,-0.8
0,22,30,-0.88947204096
0,22,31,-0.7206400000000001
0,22,32,-0.8583111536169641
0,22,33,-0.8877520071296978
0,22,34,-0.855116290727864
0,22,35,-0.736
0,23,0,-0.9004800412903015
0,23,1,-0.890316231111132
0,23,2,-0.89861120065536
0,23,3,-0.8678400000000001
0,23,4,-0.8936391111111462
0,23,5,-0.8898249159111111
0,23,6,-0.8992000000157329
0,23,7,1.1111111111111112
0,23,8,-0.8928268288
0,23,9,-0.8928051281921048
0,23,10,-0.8
0,23,11,-0.9056000016384
0,23,12,-0.8890709742933341
0,23,13,-0.8897266843687854
0,23,14,-0.7111111111111111
0,23,15,-0.892800090112
0,23,16,-0.8913633280000008
0,23,17,-0.736
0,23,18,-0.887751111111111
0,23,19,-0.8839328860602369
0,23,20,-0.8890798836505897
0,23,21,-0.8931597107200001
0,23,22,-0.711185276928
0,23,23,0.0
0,23,24,-0.8822613334725162
0,23,25,-0.8886651611674414
0,23,26,-0.7200256
0,23,27,-0.9005314048
0,23,28,-0.8711182618066946
0,23,29,-0.8959999999999999
0,23,30,-0.8886613333333333
0,23,31,-0.899713032650752
0,23,32,-0.8909521764371257
0,23,33,-0.8918619340800209
0,23,34,-0.9216
0,23,35,-0.8999014399999999
0,24,0,-0.7111112882883346
0,24,1,-0.8839111464504201
0,24,2,-0.720128
0,24,3,-0.7206400000000001
0,24,4,-0.867328
0,24,5,-0.89984
0,24,6,-0.9152
0,24,7,1.1111111111111112
0,24,8,-0.8897274311111111
0,24,9,-0.8880528645154668
0,24,10,-0.8551162311111116
0,24,11,-0.7200000016384001
0,24,12,-0.8947911111766471
0,24,13,-0.9024051200131072
0,24,14,-0.8986114048001048
0,24,15,-0.8551154831437332
0,24,16,-0.8989440409599999
0,24,17,-0.9001728409599999
0,24,18,-0.8557511111111455
0,24,19,0.0
0,24,20,-0.88000004096
0,24,21,-0.8800002048
0,24,22,-0.7200256
0,24,23,-0.88000004096
0,24,24,-0.40000000032768
0,24,25,-0.8872391169642764
0,24,26,-0.887150334771221
0,24,27,-0.8905152512005243
0,24,28,-0.8853333341084252
0,24,29,-0.8539156480000252
0,24,30,-0.9037058048
0,24,31,-0.8909562311243924
0,24,32,-0.7200000016384001
0,24,33,-0.8853344085556374
0,24,34,-0.8910791707278639
0,24,35,-0.889314678239708
0,25,0,-0.89600000196608
0,25,1,-0.857447424
0,25,2,-0.883912135438824
0,25,3,-0.8890827000672711
0,25,4,-0.8871367111111111
0,25,5,-0.8895165280711322
0,25,6,-0.8890453429333312
0,25,7,1.1111111111111112
0,25,8,-0.864128008192
0,25,9,-0.8985602080768008
0,25,10,-0.8911109583491482
0,25,11,0.0
0,25,12,-0.9043456
0,25,13,-0.8909828566346963
0,25,14,-0.7200000003276801
0,25,15,-0.8800256
0,25,16,-0.736
0,25,17,0.0
0,25,18,-0.8806400000000001
0,25,19,-0.88000512
0,25,20,-0.8
0,25,21,-0.9056255999999999
0,25,22,-0.8821333742933333
0,25,23,-0.855136777840058
0,25,24,-0.9121279999999999
0,25,25,-0.3891911111111111
0,25,26,-0.9152
0,25,27,-0.7206400000000001
0,25,28,-0.88000512
0,25,29,-0.8872391111111111
0,25,30,-0.96
0,25,31,-0.892954624
0,25,32,-0.8910638018771215
0,25,33,-0.8
0,25,34,-0.8879240533333334
0,25,35,-0.7111111111231266
0,26,0,-0.8908549116120584
0,26,1,-0.8894340803567026
0,26,2,-0.8912585523855361
0,26,3,-0.8821865381888
0,26,4,-0.8992000000000042
0,26,5,-0.736
0,26,6,-0.72000004096
0,26,7,1.1111111111111112
0,26,8,0.0
0,26,9,-0.883911316238791
0,26,10,-0.89858048
0,26,11,-0.8533333345465848
0,26,12,-0.8552937996288
0,26,13,-0.8985713049599999
0,26,14,-0.892825641025536
0,26,15,-0.918400008192
0,26,16,-0.8890453828955764
0,26,17,-0.8890813781359714
0,26,18,-0.88000512
0,26,19,-0.8895829333333457
0,26,20,-0.8840391316805576
0,26,21,-0.8941511111111355
0,26,22,-0.8892188864967111
0,26,23,-0.90688004096
0,26,24,-0.8886613369509768
0,26,25,-0.892806144000021
