Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
240,67,-45.0,0.787,0.0597
241,63,-40.5,0.787,0.056
242,54,-33.5,0.786,0.0637
243,34,-13.0,0.785,0.0407
244,70,-48.5,0.784,0.0706
245,78,-57.0,0.783,0.0721
246,51,-30.5,0.783,0.0618
247,54,-32.5,0.782,0.064
248,34,-13.0,0.781,0.0417
249,70,-48.5,0.78,0.0771
250,45,-24.5,0.779,0.0654
251,82,-60.5,0.779,0.0888
252,57,-35.5,0.778,0.0621
253,63,-43.0,0.777,0.0766
254,39,-17.5,0.776,0.0595
255,57,-35.5,0.776,0.1112
256,44,-23.0,0.775,0.0587
257,66,-44.0,0.774,0.0763
258,47,-26.5,0.773,0.0553
259,87,-66.0,0.772,0.0955
260,80,-58.5,0.772,0.0782
261,52,-32.0,0.771,0.062
262,51,-30.0,0.77,0.061
263,49,-28.0,0.769,0.059
264,54,-33.5,0.769,0.0669
265,36,-15.0,0.768,0.0354
266,56,-34.0,0.767,0.0562
267,77,-54.5,0.766,0.0821
268,59,-37.5,0.766,0.0725
269,52,-31.5,0.765,0.0535
270,52,-30.5,0.764,0.0732
271,80,-58.5,0.763,0.0921
272,81,-59.5,0.763,0.1021
273,71,-49.0,0.762,0.0803
274,71,-50.0,0.761,0.0816
275,64,-43.5,0.76,0.0703
276,54,-31.5,0.759,0.0619
277,32,-11.5,0.759,0.04
278,47,-27.0,0.758,0.0506
279,27,-6.5,0.757,0.0353
280,66,-45.5,0.756,0.0671
281,34,-13.0,0.756,0.0425
282,39,-19.0,0.755,0.0503
283,92,-70.0,0.754,0.1443
284,48,-28.0,0.753,0.0649
285,41,-21.0,0.753,0.0494
286,52,-31.5,0.752,0.0624
287,63,-41.5,0.751,0.0658
288,51,-30.5,0.75,0.0445
289,46,-25.5,0.75,0.0601
290,63,-41.0,0.749,0.073
291,59,-38.0,0.748,0.0695
292,39,-18.0,0.747,0.0535
293,43,-22.5,0.747,0.0582
294,35,-13.5,0.746,0.0478
295,65,-44.5,0.745,0.0794
296,44,-24.0,0.744,0.0526
297,53,-33.0,0.744,0.0584
298,54,-34.0,0.743,0.0549
299,41,-20.5,0.742,0.0479
300,42,-21.5,0.741,0.0549
301,21,-1.0,0.741,0.0269
302,64,-42.0,0.74,0.0725
303,54,-34.0,0.739,0.0496
304,45,-24.5,0.738,0.0494
305,48,-28.0,0.738,0.0522
306,71,-50.5,0.737,0.0807
307,46,-24.5,0.736,0.0602
308,28,-6.5,0.736,0.0477
309,38,-17.5,0.735,0.0489
310,34,-14.0,0.734,0.0448
311,43,-22.0,0.733,0.051
312,42,-21.0,0.733,0.0499
313,22,-1.5,0.732,0.0326
314,49,-28.0,0.731,0.0536
315,22,-1.0,0.73,0.0317
316,35,-14.5,0.73,0.0478
317,66,-44.5,0.729,0.0674
318,59,-39.0,0.728,0.0693
319,52,-31.5,0.727,0.0526
320,61,-41.0,0.727,0.0583
321,35,-14.5,0.726,0.0434
322,29,-8.5,0.725,0.0379
323,54,-34.0,0.725,0.0865
324,35,-15.0,0.724,0.054
325,55,-35.0,0.723,0.0599
326,34,-13.5,0.722,0.0373
327,40,-20.0,0.722,0.0474
328,36,-16.0,0.721,0.039
329,35,-15.0,0.72,0.0416
330,27,-6.0,0.72,0.0341
331,47,-26.5,0.719,0.0525
332,35,-14.5,0.718,0.0375
333,28,-8.0,0.717,0.041
334,55,-34.5,0.717,0.0565
335,55,-35.0,0.716,0.0502
336,44,-24.0,0.715,0.0558
337,40,-20.0,0.715,0.0545
338,48,-26.5,0.714,0.0546
339,34,-14.0,0.713,0.0369
340,41,-20.5,0.712,0.0526
341,51,-28.5,0.712,0.0617
342,44,-23.5,0.711,0.0519
343,64,-43.0,0.71,0.0813
344,68,-47.5,0.71,0.074
345,28,-8.0,0.709,0.0275
346,61,-40.0,0.708,0.068
347,45,-24.0,0.707,0.0434
348,33,-13.0,0.707,0.0426
349,45,-24.5,0.706,0.0587
350,55,-34.0,0.705,0.068
351,29,-8.0,0.705,0.0454
352,43,-20.5,0.704,0.0549
353,27,-6.5,0.703,0.0396
354,43,-23.0,0.702,0.0521
355,50,-29.0,0.702,0.0549
356,59,-38.5,0.701,0.0706
357,24,-4.0,0.7,0.041
358,27,-6.5,0.7,0.0399
359,46,-25.5,0.699,0.06
360,27,-6.0,0.698,0.0431
361,42,-21.0,0.698,0.0477
362,32,-12.0,0.697,0.0445
363,33,-13.0,0.696,0.0458
364,26,-6.0,0.695,0.0419
365,37,-16.5,0.695,0.0501
366,34,-13.5,0.694,0.0449
367,65,-44.5,0.693,0.0671
368,34,-13.5,0.693,0.04
369,52,-31.5,0.692,0.0527
370,39,-18.5,0.691,0.0501
371,42,-21.5,0.691,0.0505
372,28,-7.0,0.69,0.0395
373,60,-40.0,0.689,0.0764
374,32,-10.0,0.689,0.0468
375,36,-15.0,0.688,0.0434
376,37,-16.5,0.687,0.0519
377,28,-8.0,0.686,0.0366
378,40,-19.5,0.686,0.0451
379,29,-9.0,0.685,0.0368
380,35,-15.0,0.684,0.0562
381,19,1.5,0.684,0.0382
382,41,-21.0,0.683,0.047
383,25,-4.5,0.682,0.0434
384,33,-12.5,0.682,0.046
385,24,-3.5,0.681,0.0492
386,34,-13.0,0.68,0.0465
387,26,-6.0,0.68,0.0409
388,33,-12.5,0.679,0.052
389,41,-19.5,0.678,0.0518
390,46,-25.5,0.678,0.056
391,43,-23.0,0.677,0.0488
392,45,-24.5,0.676,0.0546
393,42,-22.0,0.676,0.0521
394,27,-6.5,0.675,0.0423
395,22,-1.5,0.674,0.0323
396,28,-7.5,0.674,0.0361
397,43,-22.0,0.673,0.0543
398,49,-28.0,0.672,0.0538
399,44,-24.0,0.672,0.0474
400,32,-12.0,0.671,0.0373
401,45,-24.0,0.67,0.0591
402,44,-23.0,0.67,0.1114
403,36,-15.0,0.669,0.0701
404,16,4.0,0.668,0.0229
405,51,-30.5,0.668,0.0573
406,38,-17.5,0.667,0.0518
407,19,1.0,0.666,0.0254
408,36,-14.0,0.666,0.0404
409,29,-9.0,0.665,0.0388
410,25,-4.0,0.664,0.043
411,24,-4.0,0.664,0.0448
412,29,-9.0,0.663,0.0481
413,43,-23.0,0.662,0.0588
414,46,-25.5,0.662,0.055
415,29,-8.5,0.661,0.0482
416,32,-11.5,0.66,0.0464
417,29,-9.0,0.66,0.044
418,35,-15.0,0.659,0.0446
419,39,-18.5,0.658,0.0436
420,41,-20.5,0.658,0.0516
421,22,-2.0,0.657,0.0315
422,37,-17.0,0.656,0.0464
423,53,-32.0,0.656,0.0541
424,27,-6.0,0.655,0.0376
425,35,-14.0,0.654,0.0485
426,34,-13.0,0.654,0.0493
427,38,-17.0,0.653,0.0589
428,25,-4.5,0.652,0.04
429,34,-14.0,0.652,0.0502
430,37,-16.5,0.651,0.0561
431,35,-15.0,0.65,0.0397
432,44,-23.0,0.65,0.0539
433,34,-13.5,0.649,0.0451
434,24,-4.0,0.648,0.0357
435,26,-6.0,0.648,0.0438
436,35,-14.5,0.647,0.0498
437,30,-10.0,0.646,0.0406
438,28,-7.0,0.646,0.0426
439,32,-11.5,0.645,0.0443
440,36,-15.5,0.645,0.0412
441,32,-12.0,0.644,0.0434
442,45,-25.0,0.643,0.0505
443,34,-12.5,0.643,0.047
444,27,-6.5,0.642,0.0415
445,32,-12.0,0.641,0.0477
446,26,-4.5,0.641,0.0426
447,16,4.0,0.64,0.0282
448,41,-20.0,0.639,0.0504
449,31,-9.5,0.639,0.0434
450,45,-25.0,0.638,0.0631
451,37,-17.0,0.637,0.053
452,35,-14.5,0.637,0.0435
453,25,-4.5,0.636,0.0366
454,30,-9.5,0.636,0.0403
455,64,-43.5,0.635,0.0612
456,39,-18.5,0.634,0.045
457,32,-12.0,0.634,0.0389
458,46,-26.0,0.633,0.0498
459,15,5.5,0.632,0.0279
460,38,-16.5,0.632,0.0561
461,27,-6.5,0.631,0.0426
462,34,-13.5,0.631,0.0509
463,12,8.5,0.63,0.0267
464,33,-12.0,0.629,0.0449
465,31,-11.0,0.629,0.0473
466,33,-12.5,0.628,0.0416
467,33,-12.0,0.627,0.0468
468,29,-7.0,0.627,0.0421
469,30,-9.5,0.626,0.0407
470,19,1.5,0.625,0.0308
471,22,-1.5,0.625,0.0327
472,22,-2.0,0.624,0.0322
473,33,-13.0,0.624,0.0494
474,20,0.5,0.623,0.0319
475,31,-11.0,0.622,0.0357
476,42,-20.0,0.622,0.0516
477,34,-13.5,0.621,0.0437
478,33,-11.5,0.62,0.0518
479,24,-4.0,0.62,0.0361
480,21,-0.5,0.619,0.0407
481,32,-12.0,0.619,0.053
482,24,-3.0,0.618,0.043
483,34,-13.0,0.617,0.0453
484,27,-6.5,0.617,0.0367
485,24,-3.5,0.616,0.0356
486,20,0.5,0.616,0.0313
487,17,3.0,0.615,0.032
488,39,-17.5,0.614,0.045
489,24,-3.5,0.614,0.0349
490,24,-4.0,0.613,0.0337
491,22,-2.0,0.612,0.0338
492,34,-14.0,0.612,0.0407
493,39,-18.0,0.611,0.048
494,18,2.0,0.611,0.0238
495,27,-7.0,0.61,0.0415
496,33,-12.5,0.609,0.0408
497,24,-3.5,0.609,0.0344
498,29,-8.5,0.608,0.0446
499,25,-4.0,0.608,0.0291
500,27,-5.5,0.607,0.0416
501,16,4.5,0.606,0.0342
502,27,-6.5,0.606,0.0454
503,26,-5.5,0.605,0.0459
504,29,-9.0,0.605,0.0427
505,25,-4.0,0.604,0.0401
506,24,-3.5,0.603,0.0351
507,14,6.0,0.603,0.0298
508,33,-12.5,0.602,0.0449
509,15,5.0,0.602,0.024
510,21,-0.5,0.601,0.034
511,31,-10.5,0.6,0.0447
512,18,2.0,0.6,0.0272
513,31,-11.0,0.599,0.0442
514,28,-8.0,0.599,0.0403
515,21,-1.0,0.598,0.0577
516,20,0.0,0.597,0.0495
517,15,5.5,0.597,0.0399
518,27,-6.5,0.596,0.0436
519,15,5.0,0.596,0.0308
520,24,-3.5,0.595,0.0394
521,22,-2.0,0.594,0.0404
522,23,-2.5,0.594,0.0344
523,9,11.0,0.593,0.0777
524,27,-7.0,0.593,0.0398
525,25,-5.0,0.592,0.0358
526,22,-1.5,0.591,0.0326
527,33,-12.5,0.591,0.043
528,35,-14.5,0.59,0.0489
529,28,-8.0,0.59,0.0307
530,11,9.0,0.589,0.0204
531,20,0.5,0.588,0.0301
532,22,-1.5,0.588,0.0337
533,26,-5.0,0.587,0.0401
534,27,-7.0,0.587,0.0407
535,24,-3.5,0.586,0.0328
536,13,7.5,0.586,0.0285
537,20,0.0,0.585,0.0355
538,31,-9.0,0.584,0.0398
539,31,-10.5,0.584,0.0461
540,36,-15.5,0.583,0.05
541,14,6.0,0.583,0.0342
542,18,3.0,0.582,0.03
543,24,-3.0,0.581,0.0459
544,27,-6.5,0.581,0.038
545,21,-1.0,0.58,0.0322
546,31,-10.5,0.58,0.0419
547,29,-8.5,0.579,0.039
548,30,-10.0,0.579,0.0425
549,13,7.5,0.578,0.0286
550,22,-1.5,0.577,0.0303
551,25,-4.5,0.577,0.0325
552,25,-5.0,0.576,0.0429
553,46,-24.5,0.576,0.0548
554,21,0.0,0.575,0.0299
555,28,-8.0,0.574,0.0378
556,16,5.0,0.574,0.0268
557,24,-4.0,0.573,0.0382
558,32,-11.5,0.573,0.043
559,15,5.0,0.572,0.0335
560,33,-13.0,0.572,0.0525
561,27,-7.0,0.571,0.0363
562,38,-16.5,0.57,0.0467
563,23,-2.5,0.57,0.035
564,22,-2.0,0.569,0.0318
565,11,9.0,0.569,0.0255
566,28,-7.5,0.568,0.0376
567,20,0.0,0.568,0.0342
568,36,-16.0,0.567,0.0476
569,21,-1.0,0.566,0.0304
570,25,-5.0,0.566,0.0289
571,31,-10.0,0.565,0.0369
572,33,-12.0,0.565,0.0439
573,30,-10.0,0.564,0.0399
574,42,-21.5,0.564,0.0493
575,18,3.0,0.563,0.025
576,19,1.0,0.563,0.0347
577,23,-3.0,0.562,0.0363
578,31,-10.5,0.561,0.0453
579,18,2.0,0.561,0.0323
580,20,0.0,0.56,0.0412
581,19,1.0,0.56,0.0341
582,18,2.0,0.559,0.0321
583,29,-9.0,0.559,0.0429
584,32,-11.0,0.558,0.0456
585,30,-9.5,0.558,0.0439
586,12,9.0,0.557,0.0257
587,30,-9.5,0.556,0.0408
588,10,10.5,0.556,0.0201
589,44,-24.0,0.555,0.0504
590,20,0.0,0.555,0.0306
591,17,3.0,0.554,0.0272
592,14,6.0,0.554,0.0317
593,6,14.0,0.553,0.0254
594,25,-4.5,0.553,0.0385
595,20,0.0,0.552,0.0327
596,27,-5.5,0.551,0.031
597,19,1.0,0.551,0.0358
598,20,0.5,0.55,0.0368
599,31,-10.0,0.55,0.0589
600,19,1.5,0.549,0.0396
601,24,-4.0,0.549,0.0393
602,19,1.0,0.548,0.0329
603,35,-15.0,0.548,0.0398
604,24,-4.0,0.547,0.0401
605,21,-0.5,0.546,0.0469
606,22,-2.0,0.546,0.0394
607,13,7.0,0.545,0.0246
608,24,-4.0,0.545,0.0388
609,17,3.0,0.544,0.0327
610,16,4.0,0.544,0.0304
611,28,-8.0,0.543,0.0369
612,20,0.5,0.543,0.0344
613,16,4.5,0.542,0.036
614,25,-5.0,0.542,0.0322
615,24,-3.5,0.541,0.032
616,17,3.5,0.54,0.0261
617,24,-4.0,0.54,0.0359
618,20,0.0,0.539,0.0402
619,13,7.0,0.539,0.0292
620,34,-14.0,0.538,0.0516
621,20,0.0,0.538,0.0388
622,21,-1.0,0.537,0.0343
623,25,-5.0,0.537,0.0421
624,29,-7.5,0.536,0.0426
625,17,4.0,0.536,0.0313
626,13,7.0,0.535,0.0246
627,30,-10.0,0.535,0.0404
628,18,2.0,0.534,0.0303
629,26,-5.5,0.533,0.0388
630,28,-7.0,0.533,0.0413
631,24,-4.0,0.532,0.04
632,17,4.0,0.532,0.0317
633,19,1.0,0.531,0.0307
634,17,3.5,0.531,0.0349
635,40,-18.5,0.53,0.0516
636,18,2.0,0.53,0.031
637,18,2.5,0.529,0.0304
638,18,2.5,0.529,0.0285
639,12,8.0,0.528,0.0255
640,33,-12.5,0.528,0.0513
641,17,3.0,0.527,0.0344
642,24,-4.0,0.527,0.04
643,17,3.0,0.526,0.0325
644,19,1.0,0.526,0.0286
645,23,-2.5,0.525,0.0389
646,22,-1.5,0.524,0.0335
647,19,1.0,0.524,0.033
648,20,1.0,0.523,0.0296
649,25,-4.0,0.523,0.0353
650,24,-3.5,0.522,0.0644
651,17,4.0,0.522,0.035
652,10,10.5,0.521,0.0194
653,21,-0.5,0.521,0.0307
654,25,-4.0,0.52,0.0371
655,13,7.0,0.52,0.0254
656,20,0.5,0.519,0.0337
657,7,13.0,0.519,0.0195
658,18,2.5,0.518,0.028
659,18,2.0,0.518,0.0318
660,23,-3.0,0.517,0.0374
661,22,-2.0,0.517,0.0364
662,22,-2.0,0.516,0.04
663,31,-11.0,0.516,0.0457
664,23,-3.0,0.515,0.0379
665,9,11.0,0.515,0.0256
666,15,5.0,0.514,0.0281
667,25,-3.0,0.514,0.041
668,31,-11.0,0.513,0.0482
669,14,6.0,0.513,0.0325
670,18,3.0,0.512,0.033
671,14,7.0,0.512,0.0269
672,23,-3.0,0.511,0.0375
673,13,7.0,0.511,0.0249
674,23,-2.0,0.51,0.0356
675,7,13.0,0.509,0.0225
676,26,-6.0,0.509,0.0339
677,10,10.5,0.508,0.0254
678,18,2.5,0.508,0.0296
679,4,16.0,0.507,0.0199
680,24,-4.0,0.507,0.0368
681,11,9.0,0.506,0.0241
682,17,3.0,0.506,0.0356
683,17,3.0,0.505,0.031
684,17,3.0,0.505,0.0326
685,19,1.0,0.504,0.0344
686,20,0.5,0.504,0.0328
687,12,8.0,0.503,0.0262
688,14,6.5,0.503,0.0293
689,35,-15.0,0.502,0.0486
690,22,-2.0,0.502,0.0314
691,16,4.0,0.501,0.036
692,18,2.0,0.501,0.0979
693,22,-1.5,0.5,0.0357
694,12,8.0,0.5,0.0258
695,16,4.0,0.499,0.0306
696,24,-4.0,0.499,0.0359
697,16,4.0,0.498,0.0271
698,21,-0.5,0.498,0.0324
699,19,1.0,0.497,0.0342
700,11,9.0,0.497,0.0229
701,13,7.0,0.496,0.0279
702,10,10.0,0.496,0.0275
703,9,11.0,0.495,0.023
704,25,-5.0,0.495,0.0335
705,8,12.0,0.494,0.0274
706,20,0.0,0.494,0.0357
707,17,3.5,0.493,0.0328
708,14,6.0,0.493,0.0322
709,21,-1.0,0.492,0.035
710,19,1.0,0.492,0.0308
711,19,1.0,0.491,0.0361
712,21,-0.5,0.491,0.0357
713,18,2.0,0.49,0.029
714,14,6.0,0.49,0.0265
715,20,0.5,0.49,0.034
716,9,11.5,0.489,0.026
717,22,-0.5,0.489,0.0365
718,14,6.0,0.488,0.0274
719,20,0.5,0.488,0.0351
720,18,2.5,0.487,0.0289
721,8,12.0,0.487,0.0223
722,15,5.0,0.486,0.0313
723,10,10.0,0.486,0.0247
724,11,9.0,0.485,0.0277
725,6,14.0,0.485,0.0211
726,12,8.0,0.484,0.0216
727,19,1.5,0.484,0.0281
728,19,1.0,0.483,0.0298
729,28,-6.5,0.483,0.0412
730,15,5.5,0.482,0.0268
731,13,7.0,0.482,0.0325
732,19,1.0,0.481,0.0319
733,26,-6.0,0.481,0.0377
734,30,-9.5,0.48,0.042
735,17,3.0,0.48,0.0344
736,20,0.5,0.479,0.0348
737,14,6.5,0.479,0.0292
738,11,9.5,0.478,0.0263
739,12,8.0,0.478,0.0306
740,23,-3.0,0.477,0.0383
741,19,1.0,0.477,0.031
742,15,5.0,0.476,0.0278
743,18,2.5,0.476,0.0294
744,7,13.0,0.476,0.0199
745,10,10.0,0.475,0.0295
746,19,1.5,0.475,0.0346
747,14,6.0,0.474,0.026
748,17,3.0,0.474,0.0286
749,13,7.0,0.473,0.0262
750,32,-12.0,0.473,0.0439
751,21,-1.0,0.472,0.0308
752,12,8.0,0.472,0.0317
753,15,5.0,0.471,0.0308
754,17,3.5,0.471,0.0295
755,15,5.0,0.47,0.0261
756,18,2.5,0.47,0.0359
757,24,-3.5,0.469,0.0443
758,9,11.5,0.469,0.0278
759,21,-0.5,0.468,0.0325
760,11,9.0,0.468,0.0285
761,14,6.5,0.467,0.0273
762,24,-3.5,0.467,0.0374
763,10,10.0,0.467,0.0264
764,12,8.5,0.466,0.0278
765,13,7.0,0.466,0.0246
766,12,8.0,0.465,0.0234
767,8,12.0,0.465,0.0172
768,16,4.5,0.464,0.0332
769,11,9.5,0.464,0.0208
770,12,8.5,0.463,0.0271
771,27,-6.5,0.463,0.0361
772,20,0.0,0.462,0.0336
773,13,7.0,0.462,0.0265
774,18,2.5,0.461,0.0368
775,14,6.0,0.461,0.0234
776,7,13.5,0.461,0.0233
777,15,5.0,0.46,0.0237
778,25,-3.5,0.46,0.0359
779,12,8.0,0.459,0.0831
780,15,5.0,0.459,0.0436
781,14,6.0,0.458,0.028
782,17,3.0,0.458,0.0276
783,16,4.0,0.457,0.0362
784,15,5.5,0.457,0.0369
785,14,6.0,0.456,0.028
786,11,10.0,0.456,0.0252
787,14,6.0,0.455,0.033
788,11,9.5,0.455,0.0272
789,17,3.5,0.455,0.0331
