Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
87,104,-83.0,0.918,0.1101
88,164,-143.0,0.917,0.1487
89,178,-155.5,0.916,0.1563
90,216,-192.0,0.915,0.1791
91,141,-119.0,0.914,0.1392
92,124,-103.0,0.913,0.1292
93,106,-83.5,0.912,0.1081
94,136,-112.5,0.911,0.1127
95,150,-128.5,0.91,0.1209
96,195,-170.5,0.909,0.1883
97,162,-138.5,0.908,0.1244
98,137,-115.5,0.908,0.1215
99,256,-231.5,0.907,0.194
100,147,-125.5,0.906,0.1383
101,152,-129.0,0.905,0.1583
102,144,-121.5,0.904,0.1345
103,111,-89.5,0.903,0.1095
104,140,-118.5,0.902,0.1271
105,140,-119.5,0.901,0.1291
106,157,-135.5,0.9,0.1319
107,178,-155.0,0.899,0.1593
108,108,-86.0,0.898,0.1182
109,153,-131.5,0.898,0.1421
110,137,-114.5,0.897,0.1146
111,167,-146.0,0.896,0.1375
112,139,-118.0,0.895,0.1836
113,138,-115.0,0.894,0.1253
114,102,-81.5,0.893,0.104
115,141,-120.5,0.892,0.1209
116,123,-102.0,0.891,0.1207
117,176,-152.5,0.89,0.1455
118,167,-145.5,0.89,0.1615
119,145,-124.5,0.889,0.1649
120,105,-84.5,0.888,0.1291
121,123,-100.5,0.887,0.1631
122,92,-71.0,0.886,0.1224
123,103,-82.5,0.885,0.1503
124,83,-62.5,0.884,0.1045
125,113,-92.0,0.883,0.125
126,76,-55.0,0.882,0.0879
127,107,-85.0,0.882,0.0975
128,118,-96.5,0.881,0.1144
129,234,-211.0,0.88,0.2206
130,140,-117.0,0.879,0.1332
131,118,-97.5,0.878,0.108
132,82,-61.0,0.877,0.0887
133,81,-59.0,0.876,0.0804
134,123,-100.5,0.875,0.1244
135,108,-85.0,0.875,0.1067
136,139,-117.0,0.874,0.1334
137,77,-54.5,0.873,0.0908
138,117,-95.5,0.872,0.1235
139,197,-175.5,0.871,0.2043
140,142,-120.0,0.87,0.1385
141,110,-90.0,0.869,0.1221
142,142,-120.0,0.868,0.1476
143,109,-86.5,0.868,0.1055
144,95,-74.0,0.867,0.0931
145,124,-103.5,0.866,0.1056
146,102,-80.0,0.865,0.1012
147,94,-72.0,0.864,0.0972
148,112,-90.0,0.863,0.1152
149,133,-112.0,0.862,0.1695
150,118,-97.5,0.862,0.1292
151,125,-105.0,0.861,0.1217
152,179,-158.0,0.86,0.1661
153,93,-72.0,0.859,0.0928
154,120,-98.5,0.858,0.1111
155,111,-89.5,0.857,0.1224
156,76,-55.0,0.856,0.0742
157,60,-39.5,0.855,0.0653
158,96,-75.0,0.855,0.1009
159,84,-63.5,0.854,0.1037
160,125,-105.0,0.853,0.1322
161,103,-80.0,0.852,0.1159
162,74,-53.0,0.851,0.0932
163,67,-44.0,0.85,0.0714
164,40,-20.0,0.85,0.0477
165,70,-49.0,0.849,0.0769
166,122,-99.5,0.848,0.1197
167,95,-74.5,0.847,0.0998
168,97,-76.0,0.846,0.1084
169,115,-94.0,0.845,0.1066
170,57,-36.5,0.844,0.06
171,80,-58.0,0.844,0.0741
172,102,-81.0,0.843,0.1112
173,100,-78.5,0.842,0.1167
174,83,-61.5,0.841,0.0899
175,97,-75.5,0.84,0.0875
176,70,-48.5,0.839,0.0792
177,61,-39.5,0.839,0.0636
178,113,-91.5,0.838,0.0958
179,66,-45.5,0.837,0.063
180,69,-47.0,0.836,0.0658
181,102,-80.0,0.835,0.1023
182,64,-43.5,0.834,0.0607
183,109,-88.0,0.834,0.1003
184,68,-46.5,0.833,0.0835
185,70,-48.0,0.832,0.0705
186,103,-83.0,0.831,0.1048
187,64,-43.0,0.83,0.0758
188,57,-36.5,0.829,0.0687
189,102,-80.5,0.829,0.1216
190,88,-68.0,0.828,0.0979
191,72,-51.5,0.827,0.0807
192,68,-46.5,0.826,0.0763
193,94,-73.5,0.825,0.0905
194,80,-58.5,0.824,0.0738
195,128,-107.0,0.824,0.1111
196,81,-60.0,0.823,0.0946
197,80,-58.5,0.822,0.082
198,81,-60.0,0.821,0.0786
199,62,-41.0,0.82,0.0665
200,64,-42.0,0.819,0.1214
201,53,-31.5,0.819,0.0519
202,88,-67.0,0.818,0.0883
203,77,-56.0,0.817,0.0987
204,72,-50.0,0.816,0.0725
205,57,-36.5,0.815,0.069
206,79,-58.0,0.815,0.086
207,72,-52.0,0.814,0.0638
208,72,-50.5,0.813,0.0647
209,53,-32.5,0.812,0.0567
210,62,-41.5,0.811,0.07
211,77,-54.5,0.81,0.0809
212,80,-59.0,0.81,0.0786
213,106,-84.0,0.809,0.0868
214,55,-34.0,0.808,0.058
215,61,-40.5,0.807,0.0731
216,60,-39.0,0.806,0.063
217,29,-8.5,0.806,0.0388
218,91,-69.5,0.805,0.0894
219,41,-21.0,0.804,0.0562
220,82,-61.5,0.803,0.08
221,94,-73.0,0.802,0.0888
222,77,-56.0,0.802,0.0694
223,81,-60.0,0.801,0.0842
224,48,-27.5,0.8,0.0621
225,57,-36.0,0.799,0.0763
226,55,-35.0,0.798,0.0721
227,57,-36.5,0.798,0.0651
228,59,-38.5,0.797,0.0662
229,69,-48.0,0.796,0.0771
230,65,-44.0,0.795,0.0662
231,62,-40.0,0.794,0.0649
232,59,-37.5,0.794,0.0638
233,81,-59.5,0.793,0.0835
234,53,-32.5,0.792,0.0645
235,98,-77.0,0.791,0.0997
236,50,-29.5,0.79,0.0535
237,59,-38.5,0.79,0.0557
238,69,-47.0,0.789,0.0707
239,81,-60.0,0.788,0.0819
240,50,-29.0,0.787,0.0536
241,58,-38.0,0.787,0.0612
242,72,-51.0,0.786,0.0811
243,65,-43.0,0.785,0.0667
244,65,-43.0,0.784,0.0629
245,55,-34.0,0.783,0.0602
246,58,-37.0,0.783,0.0702
247,60,-40.0,0.782,0.0702
248,64,-43.0,0.781,0.0712
249,48,-27.5,0.78,0.062
250,56,-34.5,0.779,0.0576
251,34,-13.5,0.779,0.0462
252,70,-49.5,0.778,0.0819
253,45,-24.5,0.777,0.0458
254,65,-44.5,0.776,0.0653
255,52,-31.0,0.776,0.069
256,68,-47.5,0.775,0.0679
257,37,-16.0,0.774,0.0505
258,32,-11.0,0.773,0.043
259,67,-46.0,0.772,0.0809
260,36,-15.0,0.772,0.0459
261,62,-40.0,0.771,0.0747
262,56,-36.0,0.77,0.057
263,83,-61.5,0.769,0.1008
264,65,-44.0,0.769,0.071
265,37,-17.0,0.768,0.0514
266,54,-33.0,0.767,0.0648
267,46,-25.5,0.766,0.059
268,54,-33.5,0.766,0.0568
269,36,-15.5,0.765,0.0448
270,47,-25.5,0.764,0.0536
271,71,-48.0,0.763,0.0716
272,48,-27.0,0.763,0.0558
273,68,-47.0,0.762,0.07
274,45,-25.0,0.761,0.0499
275,52,-30.5,0.76,0.0596
276,73,-52.0,0.759,0.0811
277,68,-46.0,0.759,0.0803
278,57,-35.5,0.758,0.0634
279,55,-33.5,0.757,0.0633
280,59,-38.5,0.756,0.0639
281,57,-34.0,0.756,0.0715
282,41,-20.5,0.755,0.0518
283,50,-30.0,0.754,0.0552
284,48,-27.0,0.753,0.053
285,34,-13.5,0.753,0.0445
286,33,-12.5,0.752,0.0474
287,42,-22.0,0.751,0.0473
288,92,-70.0,0.75,0.0861
289,48,-27.5,0.75,0.0674
290,45,-25.0,0.749,0.0582
291,72,-51.0,0.748,0.0782
292,39,-18.5,0.747,0.0485
293,41,-20.0,0.747,0.0495
294,41,-20.5,0.746,0.044
295,54,-33.5,0.745,0.0616
296,48,-26.5,0.744,0.0619
297,49,-28.5,0.744,0.0617
298,36,-14.5,0.743,0.0441
299,53,-31.0,0.742,0.0602
300,53,-32.5,0.741,0.069
301,49,-28.5,0.741,0.0653
302,45,-25.0,0.74,0.0461
303,61,-40.5,0.739,0.055
304,33,-13.0,0.738,0.0375
305,41,-20.5,0.738,0.0461
306,40,-20.0,0.737,0.0509
307,30,-10.0,0.736,0.0874
308,60,-39.5,0.736,0.0805
309,39,-19.0,0.735,0.055
310,43,-22.5,0.734,0.0537
311,51,-30.5,0.733,0.0652
312,55,-34.5,0.733,0.0694
313,45,-23.5,0.732,0.0547
314,28,-7.0,0.731,0.0426
315,40,-20.0,0.73,0.053
316,31,-10.5,0.73,0.0405
317,38,-17.0,0.729,0.0541
318,40,-19.5,0.728,0.0507
319,23,-3.0,0.727,0.0315
320,39,-18.5,0.727,0.0489
321,28,-7.5,0.726,0.0364
322,40,-19.0,0.725,0.0501
323,44,-23.0,0.725,0.051
324,79,-57.5,0.724,0.1456
325,57,-36.5,0.723,0.0654
326,66,-46.0,0.722,0.063
327,39,-18.5,0.722,0.0534
328,20,0.0,0.721,0.0374
329,53,-33.0,0.72,0.0689
330,35,-15.0,0.72,0.05
331,39,-19.0,0.719,0.0508
332,42,-21.5,0.718,0.078
333,45,-25.0,0.717,0.0832
334,41,-21.0,0.717,0.067
335,33,-13.0,0.716,0.0474
336,24,-4.0,0.715,0.0382
337,21,-1.0,0.715,0.0338
338,56,-35.5,0.714,0.0618
339,25,-4.5,0.713,0.0437
340,46,-25.5,0.712,0.0747
341,59,-38.5,0.712,0.0723
342,43,-22.5,0.711,0.053
343,53,-33.0,0.71,0.0687
344,41,-20.0,0.71,0.0478
345,44,-23.0,0.709,0.0493
346,23,-3.0,0.708,0.0356
347,47,-26.0,0.707,0.0581
348,56,-33.5,0.707,0.0616
349,42,-22.0,0.706,0.0478
350,59,-38.0,0.705,0.0669
351,55,-34.0,0.705,0.0619
352,37,-16.5,0.704,0.0457
353,40,-19.5,0.703,0.0438
354,43,-22.0,0.702,0.0471
355,33,-12.5,0.702,0.0426
356,45,-24.5,0.701,0.0584
357,55,-34.0,0.7,0.0619
358,29,-9.0,0.7,0.0401
359,39,-17.5,0.699,0.0498
360,32,-11.5,0.698,0.0427
361,43,-22.5,0.698,0.0558
362,50,-29.5,0.697,0.0635
363,59,-38.5,0.696,0.0665
364,24,-3.5,0.695,0.0441
365,19,1.5,0.695,0.0306
366,38,-18.0,0.694,0.0499
367,42,-20.5,0.693,0.0505
368,42,-21.0,0.693,0.0555
369,30,-10.0,0.692,0.0446
370,35,-15.0,0.691,0.0478
371,25,-5.0,0.691,0.0399
372,40,-20.0,0.69,0.0494
373,34,-13.5,0.689,0.0441
374,65,-44.5,0.689,0.0828
375,33,-12.5,0.688,0.0437
376,41,-21.0,0.687,0.0587
377,52,-31.0,0.686,0.0633
378,42,-21.5,0.686,0.0532
379,28,-8.0,0.685,0.0361
380,60,-40.0,0.684,0.0781
381,31,-8.5,0.684,0.0464
382,38,-17.0,0.683,0.05
383,30,-9.5,0.682,0.048
384,30,-9.5,0.682,0.0447
385,42,-21.5,0.681,0.0551
386,26,-6.0,0.68,0.0375
387,36,-15.5,0.68,0.0413
388,21,-1.0,0.679,0.0364
389,43,-23.0,0.678,0.0549
390,25,-4.5,0.678,0.0442
391,33,-11.0,0.677,0.0459
392,24,-4.0,0.676,0.0372
393,37,-15.5,0.676,0.0466
394,23,-2.5,0.675,0.0367
395,33,-12.5,0.674,0.0415
396,41,-19.5,0.674,0.0474
397,44,-23.5,0.673,0.0571
398,45,-25.0,0.672,0.0577
399,45,-23.5,0.672,0.0528
400,36,-16.0,0.671,0.0441
401,27,-6.0,0.67,0.0379
402,27,-7.0,0.67,0.0407
403,28,-7.5,0.669,0.04
404,43,-23.0,0.668,0.0526
405,49,-27.5,0.668,0.0577
406,44,-23.5,0.667,0.0502
407,29,-9.0,0.666,0.0356
408,47,-26.5,0.666,0.0484
409,35,-14.5,0.665,0.0442
410,32,-11.5,0.664,0.0404
411,18,3.0,0.664,0.0348
412,51,-30.5,0.663,0.0615
413,33,-12.5,0.662,0.0409
414,24,-4.0,0.662,0.0347
415,34,-13.0,0.661,0.0485
416,32,-10.5,0.66,0.049
417,15,5.0,0.66,0.0308
418,31,-10.5,0.659,0.0416
419,19,1.5,0.658,0.033
420,58,-38.0,0.658,0.0599
421,39,-19.0,0.657,0.0946
422,39,-18.5,0.656,0.057
423,33,-13.0,0.656,0.0454
424,24,-3.5,0.655,0.034
425,27,-7.0,0.654,0.0449
426,43,-22.5,0.654,0.0624
427,44,-24.0,0.653,0.0519
428,27,-7.0,0.652,0.0389
429,32,-12.0,0.652,0.045
430,25,-5.0,0.651,0.0416
431,40,-19.5,0.65,0.0531
432,48,-27.5,0.65,0.0503
433,31,-10.5,0.649,0.0495
434,30,-10.0,0.648,0.0414
435,30,-10.0,0.648,0.0399
436,35,-15.0,0.647,0.0422
437,28,-7.5,0.646,0.0409
438,38,-17.5,0.646,0.0459
439,46,-24.5,0.645,0.0482
440,23,-2.0,0.645,0.0349
441,38,-17.5,0.644,0.055
442,34,-13.5,0.643,0.0499
443,28,-7.5,0.643,0.0416
444,35,-15.0,0.642,0.0513
445,22,-2.0,0.641,0.0431
446,24,-3.0,0.641,0.0373
447,24,-3.5,0.64,0.0382
448,36,-16.0,0.639,0.0484
449,37,-17.0,0.639,0.0462
450,35,-15.0,0.638,0.0461
451,29,-8.5,0.637,0.0396
452,27,-7.0,0.637,0.04
453,25,-5.0,0.636,0.0315
454,28,-7.0,0.636,0.0391
455,17,3.0,0.635,0.0308
456,30,-8.5,0.634,0.0462
457,29,-8.0,0.634,0.0425
458,39,-19.0,0.633,0.0489
459,40,-19.5,0.632,0.0459
460,28,-7.5,0.632,0.0362
461,34,-14.0,0.631,0.0435
462,29,-9.0,0.631,0.0372
463,34,-14.0,0.63,0.0442
464,50,-29.0,0.629,0.057
465,31,-11.0,0.629,0.0462
466,46,-25.5,0.628,0.0606
467,29,-9.0,0.627,0.044
468,13,7.0,0.627,0.0346
469,36,-14.5,0.626,0.0459
470,28,-8.0,0.625,0.039
471,30,-9.5,0.625,0.0404
472,13,7.0,0.624,0.0299
473,33,-13.0,0.624,0.0505
474,30,-10.0,0.623,0.0411
475,36,-15.5,0.622,0.0462
476,31,-10.0,0.622,0.0431
477,29,-7.5,0.621,0.0383
478,31,-10.0,0.62,0.0487
479,22,-1.5,0.62,0.0313
480,26,-6.0,0.619,0.0301
481,24,-4.0,0.619,0.0339
482,27,-7.0,0.618,0.0448
483,31,-10.5,0.617,0.0434
484,32,-10.5,0.617,0.0498
485,26,-6.0,0.616,0.0396
486,29,-8.5,0.616,0.047
487,32,-10.5,0.615,0.0436
488,29,-8.5,0.614,0.0423
489,22,-2.0,0.614,0.0358
490,27,-6.5,0.613,0.0396
491,29,-8.5,0.612,0.0387
492,34,-13.0,0.612,0.042
493,27,-7.0,0.611,0.0407
494,22,-1.5,0.611,0.0346
495,21,-1.0,0.61,0.0313
496,12,8.0,0.609,0.0278
497,37,-16.0,0.609,0.0497
498,30,-9.0,0.608,0.0363
499,24,-4.0,0.608,0.0374
500,14,6.0,0.607,0.0317
501,33,-13.0,0.606,0.0506
502,27,-7.0,0.606,0.0426
503,29,-8.5,0.605,0.0468
504,38,-18.0,0.605,0.0423
505,30,-9.5,0.604,0.0428
506,23,-3.0,0.603,0.0313
507,24,-4.0,0.603,0.0394
508,27,-6.0,0.602,0.044
509,32,-11.5,0.602,0.0418
510,15,5.0,0.601,0.0273
511,14,7.0,0.6,0.0273
512,36,-15.5,0.6,0.0484
513,29,-9.0,0.599,0.0395
514,21,-0.5,0.599,0.0326
515,30,-9.0,0.598,0.0378
516,13,7.5,0.597,0.0247
517,25,-4.5,0.597,0.0324
518,22,-1.5,0.596,0.0334
519,14,6.0,0.596,0.0297
520,26,-5.0,0.595,0.0349
521,21,-1.0,0.594,0.0281
522,21,-1.0,0.594,0.0305
523,41,-21.0,0.593,0.0477
524,17,3.0,0.593,0.0351
525,26,-5.5,0.592,0.0296
526,13,7.5,0.591,0.0266
527,27,-7.0,0.591,0.0408
528,15,5.0,0.59,0.0314
529,21,-1.0,0.59,0.0357
530,25,-4.5,0.589,0.0386
531,13,8.0,0.588,0.0201
532,17,3.0,0.588,0.0309
533,17,3.0,0.587,0.031
534,21,-1.0,0.587,0.035
535,24,-3.5,0.586,0.0401
536,17,3.0,0.586,0.0292
537,30,-10.0,0.585,0.0336
538,27,-6.5,0.584,0.0346
539,22,-1.5,0.584,0.0311
540,20,0.5,0.583,0.0406
541,22,-2.0,0.583,0.0268
542,21,-0.5,0.582,0.0299
543,27,-6.5,0.581,0.0341
544,25,-5.0,0.581,0.0972
545,22,-2.0,0.58,0.0476
546,10,10.5,0.58,0.0321
547,21,-0.5,0.579,0.045
548,30,-8.5,0.579,0.0496
549,23,-3.0,0.578,0.0352
550,32,-12.0,0.577,0.0433
551,21,-0.5,0.577,0.0399
552,9,11.0,0.576,0.0248
553,27,-6.5,0.576,0.0394
554,23,-2.0,0.575,0.0532
555,22,-2.0,0.574,0.0403
556,20,0.0,0.574,0.045
557,35,-14.0,0.573,0.051
558,36,-16.0,0.573,0.054
559,17,3.0,0.572,0.0335
560,13,7.0,0.572,0.0202
561,25,-4.5,0.571,0.039
562,16,4.5,0.57,0.0321
563,44,-24.0,0.57,0.0591
564,29,-8.0,0.569,0.0405
565,27,-7.0,0.569,0.0346
566,31,-10.5,0.568,0.0371
567,14,6.5,0.568,0.0266
568,22,-1.5,0.567,0.0341
569,27,-7.0,0.566,0.0383
570,24,-4.0,0.566,0.0325
571,28,-7.0,0.565,0.0369
572,42,-21.5,0.565,0.0455
573,26,-5.5,0.564,0.0367
574,22,-2.0,0.564,0.0351
575,12,8.0,0.563,0.0262
576,28,-7.5,0.563,0.0381
577,21,-1.0,0.562,0.0316
578,21,-0.5,0.561,0.0312
579,26,-6.0,0.561,0.0339
580,23,-2.5,0.56,0.0395
581,18,2.0,0.56,0.0297
582,27,-6.0,0.559,0.044
583,23,-3.0,0.559,0.0394
584,27,-6.0,0.558,0.0393
585,39,-19.0,0.558,0.0516
586,22,-1.0,0.557,0.0378
587,17,3.0,0.556,0.035
588,26,-6.0,0.556,0.034
589,28,-8.0,0.555,0.0438
590,18,2.5,0.555,0.0306
591,25,-5.0,0.554,0.035
592,14,6.0,0.554,0.0239
593,25,-4.5,0.553,0.0374
594,14,6.0,0.553,0.0305
595,39,-18.5,0.552,0.0663
596,27,-7.0,0.551,0.0404
597,13,7.0,0.551,0.0286
598,19,2.0,0.55,0.0339
599,27,-5.5,0.55,0.0372
600,21,-1.0,0.549,0.0329
601,29,-9.0,0.549,0.045
602,20,0.0,0.548,0.0326
603,16,4.0,0.548,0.0324
604,16,4.0,0.547,0.0265
605,8,12.0,0.546,0.0243
606,35,-14.5,0.546,0.0423
607,20,0.5,0.545,0.0393
608,23,-3.0,0.545,0.0449
609,18,2.0,0.544,0.0285
610,28,-7.5,0.544,0.0483
611,29,-7.5,0.543,0.0378
612,8,12.0,0.543,0.023
613,29,-9.0,0.542,0.0419
614,18,2.0,0.542,0.0333
615,31,-11.0,0.541,0.0386
616,16,4.0,0.54,0.0292
617,20,0.0,0.54,0.0317
618,20,0.5,0.539,0.0319
619,13,7.0,0.539,0.0262
620,26,-6.0,0.538,0.0377
621,18,3.0,0.538,0.0403
622,16,4.0,0.537,0.0358
623,28,-8.0,0.537,0.0398
624,20,0.5,0.536,0.0305
625,17,3.0,0.536,0.0283
626,25,-5.0,0.535,0.039
627,24,-4.0,0.535,0.0403
628,15,5.5,0.534,0.0326
629,16,4.0,0.533,0.0319
630,18,2.0,0.533,0.037
631,19,1.0,0.532,0.034
632,19,1.5,0.532,0.0342
633,34,-14.0,0.531,0.0526
634,20,0.0,0.531,0.0354
635,28,-7.5,0.53,0.0394
636,28,-7.0,0.53,0.038
637,16,5.5,0.529,0.0264
638,15,5.0,0.529,0.0254
639,14,6.5,0.528,0.0291
640,22,-1.5,0.528,0.0331
641,18,2.0,0.527,0.0331
642,31,-11.0,0.527,0.04
643,25,-4.0,0.526,0.0348
644,19,1.0,0.526,0.0284
645,18,2.5,0.525,0.0269
646,26,-5.5,0.524,0.0386
647,15,5.5,0.524,0.0242
648,28,-8.0,0.523,0.0427
649,22,-2.0,0.523,0.0316
650,9,11.0,0.522,0.019
651,18,2.5,0.522,0.0328
652,18,2.5,0.521,0.0295
653,31,-10.0,0.521,0.0417
654,21,-1.0,0.52,0.0345
655,19,1.0,0.52,0.0345
656,19,1.0,0.519,0.0337
657,24,-3.5,0.519,0.041
658,18,3.0,0.518,0.0322
659,25,-4.5,0.518,0.0375
660,17,3.5,0.517,0.0403
661,24,-3.5,0.517,0.0462
662,25,-4.5,0.516,0.0427
663,18,2.0,0.516,0.0367
664,15,5.5,0.515,0.0351
665,10,10.5,0.515,0.029
666,22,-1.5,0.514,0.0384
667,29,-8.0,0.514,0.0562
668,19,1.5,0.513,0.0397
669,14,6.0,0.513,0.0286
670,11,9.0,0.512,0.0268
671,22,-1.5,0.512,0.0442
672,18,2.0,0.511,0.0371
673,29,-8.5,0.511,0.037
674,22,-1.5,0.51,0.035
675,18,2.5,0.509,0.028
676,21,-1.0,0.509,0.0389
677,18,2.0,0.508,0.1065
678,11,9.0,0.508,0.0379
679,19,1.0,0.507,0.031
680,27,-5.0,0.507,0.0449
681,25,-5.0,0.506,0.0384
682,21,-1.0,0.506,0.0429
683,11,10.0,0.505,0.0272
684,20,0.5,0.505,0.0317
685,18,2.0,0.504,0.0291
686,18,2.5,0.504,0.0364
687,20,0.0,0.503,0.0375
688,16,4.0,0.503,0.0348
689,19,1.0,0.502,0.0266
690,11,9.5,0.502,0.0244
691,11,9.0,0.501,0.0282
692,4,16.0,0.501,0.024
693,24,-2.5,0.5,0.0375
694,10,10.0,0.5,0.0293
695,15,5.5,0.499,0.0349
696,11,9.0,0.499,0.026
697,16,4.5,0.498,0.0335
698,13,7.0,0.498,0.0318
699,20,0.0,0.497,0.0443
700,18,2.5,0.497,0.042
701,13,7.0,0.496,0.0381
702,33,-13.0,0.496,0.0516
703,12,8.0,0.495,0.0323
704,21,-1.0,0.495,0.0361
705,18,2.0,0.494,0.1183
706,19,1.5,0.494,0.0325
707,18,2.0,0.493,0.0312
708,11,9.0,0.493,0.0281
709,18,2.0,0.492,0.0301
710,22,-2.0,0.492,0.0414
711,18,2.5,0.491,0.0396
712,15,5.0,0.491,0.0282
713,14,6.0,0.49,0.0288
714,11,9.0,0.49,0.0273
715,12,8.0,0.49,0.0247
716,10,10.5,0.489,0.0195
717,10,10.0,0.489,0.0269
718,25,-5.0,0.488,0.0428
719,7,13.0,0.488,0.0236
720,21,-1.0,0.487,0.0353
721,12,8.0,0.487,0.0286
722,10,11.0,0.486,0.0232
723,23,-3.0,0.486,0.0382
724,17,3.0,0.485,0.043
725,12,9.0,0.485,0.0316
726,24,-3.5,0.484,0.0458
727,9,11.5,0.484,0.0274
728,19,1.5,0.483,0.0397
729,8,12.0,0.483,0.0261
730,21,-0.5,0.482,0.0395
731,13,8.0,0.482,0.0304
732,14,6.5,0.481,0.0327
733,18,2.0,0.481,0.0347
734,23,-3.0,0.48,0.04
735,14,6.5,0.48,0.0302
736,8,12.5,0.479,0.024
737,15,5.0,0.479,0.0235
738,9,11.0,0.478,0.0211
739,12,8.0,0.478,0.0276
740,6,14.0,0.477,0.0236
741,12,8.0,0.477,0.0268
742,10,10.0,0.476,0.0248
743,17,3.0,0.476,0.0303
744,24,-3.0,0.476,0.034
745,9,11.5,0.475,0.0304
746,16,4.0,0.475,0.0326
747,9,11.0,0.474,0.0231
748,20,0.0,0.474,0.036
749,40,-19.0,0.473,0.0581
750,20,0.0,0.473,0.0322
751,20,0.0,0.472,0.0362
752,9,11.5,0.472,0.0216
753,16,4.0,0.471,0.0259
754,14,6.5,0.471,0.0303
755,16,4.0,0.47,0.0305
756,16,4.0,0.47,0.0337
757,22,-2.0,0.469,0.0308
758,14,6.0,0.469,0.025
759,16,4.0,0.468,0.029
760,8,12.0,0.468,0.0201
761,5,15.0,0.467,0.02
762,20,0.5,0.467,0.0329
763,13,7.0,0.467,0.0245
764,14,6.0,0.466,0.0302
765,14,6.5,0.466,0.0284
766,22,-2.0,0.465,0.0355
767,21,-1.0,0.465,0.0326
768,15,5.0,0.464,0.029
769,16,4.0,0.464,0.0296
770,17,4.0,0.463,0.0281
771,18,2.5,0.463,0.0294
772,16,4.5,0.462,0.0295
773,23,-2.5,0.462,0.0375
774,7,13.0,0.461,0.0227
775,16,4.5,0.461,0.0321
776,20,0.5,0.461,0.0327
777,15,6.5,0.46,0.0267
778,15,5.0,0.46,0.0293
779,18,2.0,0.459,0.0329
780,12,8.5,0.459,0.0278
781,11,9.0,0.458,0.0213
782,13,7.0,0.458,0.0924
783,9,11.0,0.457,0.032
784,13,7.0,0.457,0.0304
785,14,6.5,0.456,0.0285
786,12,8.5,0.456,0.0312
787,27,-7.0,0.455,0.0449
788,14,6.0,0.455,0.029
789,13,7.0,0.455,0.0331
