Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.59904
0,0,2,-0.7916724551034077
0,0,3,-0.8354654208
0,0,4,-0.7804507793819654
0,0,5,0.0
0,0,6,-0.7862551940852904
0,0,7,1.111111111111111
0,0,8,-0.79870464
0,0,9,-0.8497635687844812
0,0,10,-0.384
0,0,11,-0.784
0,0,12,-0.7317504
0,0,13,-0.361119744
0,0,14,-0.8376122295264132
0,0,15,-0.7870872509188154
0,0,16,0.0
0,0,17,-0.8722797983316195
0,0,18,-0.8366598143999999
0,0,19,-0.7044374693378191
0,0,20,-0.83149236489548
0,0,21,-0.8799881391498748
0,0,22,-0.701858751600446
0,0,23,-0.36186624
0,0,24,-0.820224
0,0,25,-0.74304
0,0,26,-0.8411923600975421
0,0,27,-0.7293118464
0,0,28,-0.355555557196453
0,0,29,-0.7324943023982667
0,0,30,-0.5955572940380323
0,0,31,-0.58650624
0,0,32,-0.8707897932022705
0,0,33,-0.6086400000000001
0,0,34,-0.8355946490002498
0,0,35,-0.624
0,1,0,-0.80259331129344
0,1,1,-0.347584
0,1,2,-0.7375104
0,1,3,-0.8821254831982667
0,1,4,-0.7174217955588559
0,1,5,-0.8346416840558667
0,1,6,-0.74304
0,1,7,1.111111111111111
0,1,8,-0.36864
0,1,9,-0.8455057588224
0,1,10,-0.83562793795584
0,1,11,-0.589824
0,1,12,-0.8279238800868154
0,1,13,-0.790221687399383
0,1,14,-0.7039530366063957
0,1,15,-0.8584052888452205
0,1,16,-0.5935104
0,1,17,-0.356137098102713
0,1,18,-0.4
0,1,19,-0.8265416247804354
0,1,20,-0.8755988143919632
0,1,21,-0.4
0,1,22,-0.8670523543372509
0,1,23,-0.735519744
0,1,24,-0.7002856354781763
0,1,25,-0.6144000000000001
0,1,26,-0.8448
0,1,27,-0.7827149712285882
0,1,28,-0.4
0,1,29,-0.5963593798157114
0,1,30,-0.75264
0,1,31,-0.3744
0,1,32,-0.728692242776064
0,1,33,-0.7070114019555556
0,1,34,-0.8334246734708921
0,1,35,-0.862213532437131
0,2,0,0.0
0,2,1,-0.5822208
0,2,2,-0.28186624
0,2,3,-0.595555556433186
0,2,4,-0.850891702463376
0,2,5,-0.4
0,2,6,-0.578985984
0,2,7,1.111111111111111
0,2,8,-0.8722423988224001
0,2,9,-0.7895254207128274
0,2,10,-0.5859567249795928
0,2,11,-0.733824
0,2,12,-0.6000067706637779
0,2,13,-0.8618957741876148
0,2,14,-0.5877504
0,2,15,-0.858923460704801
0,2,16,-0.711839607399383
0,2,17,-0.36067184640000005
0,2,18,-0.57919747129344
0,2,19,-0.796105728
0,2,20,-0.5978305334389601
0,2,21,-0.800295862463376
0,2,22,-0.64
0,2,23,-0.8895835275264
0,2,24,-0.4
0,2,25,0.0
0,2,26,-0.64
0,2,27,-0.8389200052224
0,2,28,-0.5935104
0,2,29,-0.8397882504010186
0,2,30,-0.784
0,2,31,-0.8163564652040568
0,2,32,-0.8214523339400503
0,2,33,-0.81137664
0,2,34,-0.71976988703896
0,2,35,-0.7241960065172416
0,3,0,-0.70898909184
0,3,1,0.0
0,3,2,-0.5761518894861779
0,3,3,-0.3452572169585628
0,3,4,-0.4
0,3,5,-0.7145997767692657
0,3,6,-0.7850135661364981
0,3,7,1.111111111111111
0,3,8,-0.716209864704
0,3,9,-0.721152
0,3,10,-0.8260335061628731
0,3,11,-0.6086400000000001
0,3,12,-0.8759333025857091
0,3,13,-0.7093863087982667
0,3,14,-0.8356639089513472
0,3,15,-0.7997106156545811
0,3,16,-0.7937619766666164
0,3,17,-0.814464
0,3,18,-0.4
0,3,19,-0.8291547363555556
0,3,20,-0.5797822464
0,3,21,-0.7413180119611522
0,3,22,-0.7074959892276881
0,3,23,-0.8038027181837779
0,3,24,0.0
0,3,25,-0.59048707129344
0,3,26,-0.7918517615984639
0,3,27,-0.5778912477038668
0,3,28,-0.826801579879312
0,3,29,-0.7968715169301857
0,3,30,-0.8596014907156071
0,3,31,-0.8600723277078347
0,3,32,-0.7866169432305746
0,3,33,-0.64
0,3,34,-0.58097664
0,3,35,-0.6086400000000001
0,4,0,-0.35895041473826134
0,4,1,-0.7854470640070166
0,4,2,-0.8236691423385317
0,4,3,-0.8829947109614967
0,4,4,-0.38600310784
0,4,5,0.0
0,4,6,-0.8538478088391831
0,4,7,1.111111111111111
0,4,8,-0.8801855078399999
0,4,9,-0.365184
0,4,10,-0.7116223997022668
0,4,11,-0.59806093343896
0,4,12,-0.8698893256032479
0,4,13,-0.5721367301572413
0,4,14,-0.36864
0,4,15,-0.7900928753713685
0,4,16,0.0
0,4,17,-0.7584
0,4,18,-0.624
0,4,19,-0.5842944000000001
0,4,20,-0.8517666191492996
0,4,21,-0.5859555555614754
0,4,22,-0.8644608
0,4,23,-0.7395555607386621
0,4,24,0.0
0,4,25,-0.3561996051184513
0,4,26,-0.74304
0,4,27,-0.7195872477038667
0,4,28,-0.7207395555560264
0,4,29,-0.8822329805929944
0,4,30,-0.90624
0,4,31,-0.7949099188224
0,4,32,-0.6144000000000001
0,4,33,-0.8596382491378489
0,4,34,0.0
0,4,35,-0.6006718464
0,5,0,-0.7803463196496833
0,5,1,-0.5728943686337045
0,5,2,-0.5715623262242064
0,5,3,-0.8718387571106538
0,5,4,-0.71429750784
0,5,5,-0.1631104
0,5,6,-0.73440243743896
0,5,7,1.111111111111111
0,5,8,-0.605184
0,5,9,-0.81690624
0,5,10,-0.70951661568
0,5,11,-0.3558697022740656
0,5,12,-0.7012112057767828
0,5,13,-0.6998072979103783
0,5,14,-0.8307629175888452
0,5,15,-0.7094500223967032
0,5,16,-0.836350156750656
0,5,17,-0.7120488628224
0,5,18,-0.7249766400000001
0,5,19,-0.36186624
0,5,20,-0.7098614896656383
0,5,21,-0.5859563948784896
0,5,22,-0.3555556272809574
0,5,23,-0.8564436755778138
0,5,24,-0.74304
0,5,25,-0.845650944
0,5,26,-0.8267647547620977
0,5,27,-0.5732439680372179
0,5,28,-0.6144000000000001
0,5,29,-0.8163593515769922
0,5,30,-0.4
0,5,31,-0.8514562691617881
0,5,32,-0.8547334954141006
0,5,33,-0.5955555733385767
0,5,34,0.0
0,5,35,-0.6144000000000001
0,6,0,-0.5877504
0,6,1,-0.568888896458914
0,6,2,-0.36067184640000005
0,6,3,-0.8257802217382768
0,6,4,-0.595584
0,6,5,0.0
0,6,6,-0.1744
0,6,7,1.111111111111111
0,6,8,-0.8054784
0,6,9,-0.86333587881984
0,6,10,-0.8251432252909903
0,6,11,-0.4
0,6,12,-0.57973248
0,6,13,-0.8436508032620298
0,6,14,-0.582303744
0,6,15,-0.7155875672994089
0,6,16,-0.7803997878788712
0,6,17,-0.72904310784
0,6,18,-0.8528133328177863
0,6,19,-0.3601451188224
0,6,20,-0.7204865146637779
0,6,21,-0.8835975413275557
0,6,22,-0.36067184640000005
0,6,23,-0.6086400000000001
0,6,24,-0.72107495424
0,6,25,-0.8654864001033831
0,6,26,-0.723352264704
0,6,27,-0.811008
0,6,28,-0.4
0,6,29,-0.384
0,6,30,-0.74586624
0,6,31,-0.8361304391034077
0,6,32,-0.8360579725371486
0,6,33,-0.81137664
0,6,34,-0.7041016022140256
0,6,35,-0.7136992896296019
0,7,0,-0.5792555188224
0,7,1,-0.5726760164422926
0,7,2,-0.7179869701769375
0,7,3,-0.36008707129344003
0,7,4,-0.57911283743896
0,7,5,-0.7170048
0,7,6,-0.36000087747802567
0,7,7,1.111111111111111
0,7,8,0.0
0,7,9,-0.5717978363016851
0,7,10,-0.36040310784
0,7,11,-0.365184
0,7,12,0.0
0,7,13,-0.36008707129344003
0,7,14,-0.36040310784
0,7,15,0.0
0,7,16,-0.355555568302972
0,7,17,0.0
0,7,18,0.0
0,7,19,0.0
0,7,20,0.0
0,7,21,-0.35562905467233685
0,7,22,0.0
0,7,23,-0.35661287586386675
0,7,24,0.0
0,7,25,-0.7231216844396299
0,7,26,-0.35583131284908637
0,7,27,0.0
0,7,28,0.0
0,7,29,-0.365184
0,7,30,-0.3555555905341881
0,7,31,0.0
0,7,32,-0.5709258681947231
0,7,33,-0.7241961898048542
0,7,34,0.0
0,7,35,-0.35556408314059
0,8,0,-0.7088972888429568
0,8,1,-0.7893634026613601
0,8,2,-0.7375104
0,8,3,-0.36864
0,8,4,-0.7775929720818517
0,8,5,-0.85222147129344
0,8,6,-0.7218667664868154
0,8,7,1.111111111111111
0,8,8,-0.3905699508544078
0,8,9,-0.58504310784
0,8,10,-0.8814716928
0,8,11,-0.5749732697976498
0,8,12,-0.841575350463376
0,8,13,-0.791636251072254
0,8,14,-0.5782693478400001
0,8,15,-0.8398264764919031
0,8,16,-0.8105955555555555
