Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
125,107,-85.5,0.883,0.1112
126,118,-96.0,0.882,0.1094
127,156,-134.0,0.882,0.1335
128,170,-147.5,0.881,0.158
129,146,-124.5,0.88,0.1236
130,92,-71.5,0.879,0.0787
131,76,-54.0,0.878,0.0646
132,120,-97.5,0.877,0.1068
133,106,-83.0,0.876,0.0894
134,120,-98.0,0.875,0.1107
135,114,-91.5,0.875,0.1127
136,117,-95.0,0.874,0.0972
137,168,-146.0,0.873,0.149
138,140,-117.5,0.872,0.122
139,118,-98.0,0.871,0.0946
140,130,-107.5,0.87,0.1077
141,62,-41.5,0.869,0.0584
142,117,-94.5,0.868,0.119
143,137,-116.0,0.868,0.1146
144,89,-68.5,0.867,0.0844
145,106,-83.5,0.866,0.0906
146,76,-55.0,0.865,0.0839
147,102,-80.5,0.864,0.0924
148,144,-123.5,0.863,0.1168
149,117,-95.5,0.862,0.1063
150,163,-141.5,0.862,0.1573
151,120,-98.5,0.861,0.1228
152,92,-72.0,0.86,0.0793
153,133,-110.5,0.859,0.1165
154,90,-69.5,0.858,0.0797
155,94,-72.0,0.857,0.0915
156,78,-57.0,0.856,0.0778
157,88,-67.5,0.855,0.0833
158,86,-66.0,0.855,0.0814
159,127,-105.0,0.854,0.121
160,87,-64.5,0.853,0.0827
161,69,-48.0,0.852,0.0609
162,69,-47.5,0.851,0.0571
163,59,-38.5,0.85,0.0593
164,110,-88.5,0.85,0.1039
165,88,-66.0,0.849,0.0912
166,66,-45.5,0.848,0.1272
167,134,-113.0,0.847,0.1093
168,87,-66.5,0.846,0.0765
169,84,-61.5,0.845,0.1011
170,78,-58.0,0.844,0.0837
171,118,-96.0,0.844,0.107
172,104,-82.0,0.843,0.1131
173,62,-42.0,0.842,0.0676
174,97,-75.0,0.841,0.103
175,67,-45.0,0.84,0.0776
176,136,-114.5,0.839,0.1535
177,71,-50.0,0.839,0.0722
178,64,-42.5,0.838,0.0675
179,102,-80.0,0.837,0.0966
180,64,-43.5,0.836,0.072
181,109,-88.0,0.835,0.1129
182,76,-54.5,0.834,0.0846
183,68,-46.0,0.834,0.0747
184,107,-87.0,0.833,0.1102
185,63,-42.0,0.832,0.0813
186,64,-43.0,0.831,0.0759
187,83,-61.5,0.83,0.0796
188,91,-71.0,0.829,0.0864
189,72,-51.5,0.829,0.1238
190,74,-52.5,0.828,0.0742
191,95,-74.0,0.827,0.0913
192,74,-52.5,0.826,0.0865
193,122,-101.0,0.825,0.1179
194,61,-39.5,0.824,0.0648
195,105,-83.5,0.824,0.1012
196,81,-60.0,0.823,0.0837
197,38,-17.0,0.822,0.0484
198,91,-69.0,0.821,0.1028
199,50,-29.0,0.82,0.0511
200,88,-67.0,0.819,0.0909
201,71,-50.5,0.819,0.0749
202,76,-55.0,0.818,0.0834
203,59,-38.5,0.817,0.0626
204,79,-58.0,0.816,0.0856
205,65,-44.5,0.815,0.0751
206,88,-67.0,0.815,0.0827
207,57,-36.5,0.814,0.0747
208,80,-58.0,0.813,0.1068
209,90,-69.0,0.812,0.0989
210,65,-44.0,0.811,0.0667
211,100,-78.0,0.81,0.0971
212,74,-52.0,0.81,0.074
213,64,-42.5,0.809,0.0644
214,62,-40.5,0.808,0.0657
215,90,-68.0,0.807,0.0919
216,41,-20.5,0.806,0.0581
217,82,-61.0,0.806,0.1066
218,94,-73.0,0.805,0.0904
219,77,-56.5,0.804,0.075
220,81,-60.0,0.803,0.0818
221,48,-27.5,0.802,0.0506
222,57,-35.5,0.802,0.0483
223,60,-40.0,0.801,0.0556
224,51,-30.0,0.8,0.0716
225,68,-47.5,0.799,0.0698
226,60,-38.5,0.798,0.0555
227,65,-44.0,0.798,0.0573
228,62,-40.5,0.797,0.0636
229,59,-38.0,0.796,0.0607
230,81,-59.5,0.795,0.0782
231,53,-32.5,0.794,0.0587
232,88,-67.5,0.794,0.0995
233,79,-58.5,0.793,0.0845
234,61,-40.0,0.792,0.076
235,64,-42.0,0.791,0.0899
236,65,-44.5,0.79,0.0812
237,50,-29.5,0.79,0.072
238,49,-29.0,0.789,0.0596
239,81,-60.0,0.788,0.0788
240,67,-45.0,0.787,0.0697
241,63,-40.5,0.787,0.0699
242,54,-33.5,0.786,0.0607
243,34,-13.0,0.785,0.0502
244,70,-48.5,0.784,0.0675
245,78,-57.0,0.783,0.0758
246,51,-31.0,0.783,0.0681
247,54,-32.5,0.782,0.0661
248,34,-13.0,0.781,0.0453
249,70,-48.5,0.78,0.0853
250,45,-24.5,0.779,0.064
251,82,-60.5,0.779,0.0992
252,57,-35.5,0.778,0.0802
253,63,-43.0,0.777,0.0801
254,39,-17.5,0.776,0.0557
255,57,-35.5,0.776,0.0669
256,44,-23.0,0.775,0.0568
257,66,-44.0,0.774,0.0728
258,47,-26.5,0.773,0.0523
259,87,-66.0,0.772,0.0868
260,80,-58.5,0.772,0.077
261,52,-32.0,0.771,0.0609
262,51,-30.0,0.77,0.0524
263,49,-28.0,0.769,0.0703
264,54,-33.5,0.769,0.0656
265,36,-15.0,0.768,0.0477
266,56,-34.0,0.767,0.067
267,77,-54.5,0.766,0.0947
268,59,-37.5,0.766,0.0709
269,52,-31.5,0.765,0.0699
270,52,-30.5,0.764,0.1498
271,80,-58.5,0.763,0.0788
272,81,-59.5,0.763,0.0955
273,71,-49.0,0.762,0.0761
274,71,-50.0,0.761,0.0942
275,64,-43.5,0.76,0.0692
276,54,-31.5,0.759,0.0723
277,32,-11.5,0.759,0.0459
278,47,-27.0,0.758,0.0587
279,27,-6.5,0.757,0.0449
280,66,-45.5,0.756,0.074
281,34,-13.0,0.756,0.0457
282,39,-19.0,0.755,0.0474
283,92,-70.0,0.754,0.0907
284,48,-28.0,0.753,0.0514
285,41,-21.0,0.753,0.0487
286,52,-31.5,0.752,0.0598
287,63,-41.5,0.751,0.0672
288,51,-30.5,0.75,0.0512
289,46,-25.5,0.75,0.0543
290,63,-41.0,0.749,0.0784
291,59,-38.0,0.748,0.063
292,39,-18.0,0.747,0.0521
293,43,-22.5,0.747,0.0525
294,35,-13.5,0.746,0.0487
295,65,-44.5,0.745,0.0745
296,44,-24.0,0.744,0.0522
297,53,-33.0,0.744,0.0531
298,54,-34.0,0.743,0.0727
299,41,-20.5,0.742,0.055
300,42,-21.5,0.741,0.0593
301,21,-1.0,0.741,0.0334
302,64,-42.0,0.74,0.0719
303,54,-34.0,0.739,0.0604
304,45,-24.5,0.738,0.0539
305,48,-28.0,0.738,0.0559
306,71,-50.5,0.737,0.0696
307,46,-24.5,0.736,0.0558
308,28,-6.5,0.736,0.0345
309,38,-17.5,0.735,0.0498
310,34,-14.0,0.734,0.0525
311,43,-22.0,0.733,0.0487
312,42,-21.0,0.733,0.056
313,22,-1.5,0.732,0.0368
314,49,-28.0,0.731,0.0552
315,22,-1.0,0.73,0.0353
316,35,-14.5,0.73,0.042
317,66,-44.5,0.729,0.0641
318,59,-39.0,0.728,0.0644
319,52,-31.5,0.727,0.0613
320,61,-41.0,0.727,0.0761
321,35,-14.5,0.726,0.0466
322,29,-8.5,0.725,0.0441
323,54,-34.0,0.725,0.0542
324,35,-15.0,0.724,0.0531
325,55,-35.0,0.723,0.0638
326,34,-13.5,0.722,0.0426
327,40,-20.0,0.722,0.0522
328,36,-16.0,0.721,0.0558
329,35,-15.0,0.72,0.0504
330,27,-6.0,0.72,0.0339
331,47,-26.5,0.719,0.0637
332,35,-14.5,0.718,0.0521
333,28,-8.0,0.717,0.0464
334,55,-34.5,0.717,0.0621
335,55,-35.0,0.716,0.0617
336,44,-24.0,0.715,0.0512
337,40,-20.0,0.715,0.0439
338,48,-26.5,0.714,0.0553
339,34,-14.0,0.713,0.0536
340,41,-20.5,0.712,0.0538
341,51,-28.5,0.712,0.0729
342,44,-23.5,0.711,0.0558
343,64,-43.0,0.71,0.0687
344,68,-47.5,0.71,0.0701
345,28,-8.0,0.709,0.0411
346,61,-40.0,0.708,0.0659
347,45,-24.0,0.707,0.0562
348,33,-13.0,0.707,0.0435
349,45,-24.5,0.706,0.0569
350,55,-34.0,0.705,0.0659
351,29,-8.0,0.705,0.0391
352,43,-20.5,0.704,0.0487
353,27,-6.5,0.703,0.043
354,43,-23.0,0.702,0.0594
355,50,-29.0,0.702,0.0666
356,59,-38.5,0.701,0.0619
357,24,-4.0,0.7,0.0352
358,27,-6.5,0.7,0.0377
359,46,-25.5,0.699,0.0549
360,27,-6.0,0.698,0.0367
361,42,-21.0,0.698,0.0526
362,32,-12.0,0.697,0.0423
363,33,-13.0,0.696,0.0481
364,26,-6.0,0.695,0.0379
365,37,-16.5,0.695,0.0456
366,34,-13.5,0.694,0.0429
367,65,-44.5,0.693,0.0686
368,34,-13.5,0.693,0.0448
369,52,-31.5,0.692,0.0606
370,39,-18.5,0.691,0.0476
371,42,-21.5,0.691,0.0564
372,28,-7.0,0.69,0.0451
373,60,-40.0,0.689,0.0599
374,32,-10.0,0.689,0.04
375,36,-15.0,0.688,0.041
376,37,-16.5,0.687,0.0429
377,28,-8.0,0.686,0.0501
378,40,-19.5,0.686,0.0521
379,29,-9.0,0.685,0.0381
380,35,-15.0,0.684,0.1157
381,19,1.5,0.684,0.0234
382,41,-21.0,0.683,0.0535
383,25,-4.5,0.682,0.0311
384,33,-12.5,0.682,0.0468
385,24,-3.5,0.681,0.0474
386,34,-13.0,0.68,0.0513
387,26,-6.0,0.68,0.041
388,33,-12.5,0.679,0.0505
389,41,-19.5,0.678,0.0521
390,46,-25.5,0.678,0.0522
391,43,-23.0,0.677,0.0576
392,45,-24.5,0.676,0.053
393,42,-22.0,0.676,0.0441
394,27,-6.5,0.675,0.0392
395,22,-1.5,0.674,0.0453
396,28,-7.5,0.674,0.0491
397,43,-22.0,0.673,0.0533
398,49,-28.0,0.672,0.0581
399,44,-24.0,0.672,0.0544
400,32,-12.0,0.671,0.0527
401,45,-24.0,0.67,0.0645
402,44,-23.0,0.67,0.064
403,36,-15.0,0.669,0.055
404,16,4.0,0.668,0.0265
405,51,-30.5,0.668,0.06
406,38,-17.5,0.667,0.0411
407,19,1.0,0.666,0.0302
408,36,-14.0,0.666,0.0461
409,29,-9.0,0.665,0.0519
410,25,-4.0,0.664,0.0378
411,24,-4.0,0.664,0.0374
412,29,-9.0,0.663,0.034
413,43,-23.0,0.662,0.0512
414,46,-25.5,0.662,0.0561
415,29,-8.5,0.661,0.0389
416,32,-11.5,0.66,0.0465
417,29,-9.0,0.66,0.0414
418,35,-15.0,0.659,0.0473
419,39,-18.5,0.658,0.0538
420,41,-20.5,0.658,0.0502
421,22,-2.0,0.657,0.0365
422,37,-17.0,0.656,0.043
423,53,-32.0,0.656,0.0699
424,27,-6.0,0.655,0.0374
425,35,-14.0,0.654,0.0423
426,34,-13.0,0.654,0.0397
427,38,-17.0,0.653,0.0459
428,25,-4.5,0.652,0.0331
429,34,-14.0,0.652,0.0457
430,37,-16.5,0.651,0.0479
431,35,-15.0,0.65,0.0448
432,44,-23.0,0.65,0.05
433,34,-13.5,0.649,0.0458
434,24,-4.0,0.648,0.0395
435,26,-6.0,0.648,0.0441
436,35,-14.5,0.647,0.0488
437,30,-10.0,0.646,0.0407
438,28,-7.0,0.646,0.0339
439,32,-11.5,0.645,0.0438
440,36,-15.5,0.645,0.0538
441,32,-12.0,0.644,0.0378
442,45,-25.0,0.643,0.0503
443,34,-12.5,0.643,0.0442
444,27,-6.5,0.642,0.0401
445,32,-12.0,0.641,0.0434
446,26,-4.5,0.641,0.0574
447,16,4.0,0.64,0.0506
448,41,-20.0,0.639,0.0637
449,31,-9.5,0.639,0.0482
450,45,-25.0,0.638,0.0604
451,37,-17.0,0.637,0.05
452,35,-14.5,0.637,0.0587
453,25,-4.5,0.636,0.0426
454,30,-9.5,0.636,0.0419
455,64,-43.5,0.635,0.0784
456,39,-18.5,0.634,0.057
457,32,-12.0,0.634,0.0461
458,46,-26.0,0.633,0.051
459,15,5.5,0.632,0.0287
460,38,-16.5,0.632,0.0466
461,27,-6.5,0.631,0.0373
462,34,-13.5,0.631,0.0459
463,12,8.5,0.63,0.0247
464,33,-12.0,0.629,0.0387
465,31,-11.0,0.629,0.0391
466,33,-12.5,0.628,0.0479
467,33,-12.0,0.627,0.0502
468,29,-7.0,0.627,0.0409
469,30,-9.5,0.626,0.0374
470,19,1.5,0.625,0.0306
471,22,-1.5,0.625,0.0303
472,22,-2.0,0.624,0.0349
473,33,-13.0,0.624,0.0486
474,20,0.5,0.623,0.0382
475,31,-11.0,0.622,0.0484
476,42,-20.0,0.622,0.0463
477,34,-13.5,0.621,0.0465
478,33,-11.5,0.62,0.0405
479,24,-4.0,0.62,0.0347
480,21,-0.5,0.619,0.0317
481,32,-12.0,0.619,0.0448
482,24,-3.0,0.618,0.0353
483,34,-13.0,0.617,0.0445
484,27,-6.5,0.617,0.032
485,24,-3.5,0.616,0.0337
486,20,0.5,0.616,0.0313
487,17,3.0,0.615,0.0263
488,39,-17.5,0.614,0.051
489,24,-3.5,0.614,0.0326
490,24,-4.0,0.613,0.0319
491,22,-2.0,0.612,0.0374
492,34,-14.0,0.612,0.0443
493,39,-18.5,0.611,0.0522
494,18,2.0,0.611,0.0269
495,27,-7.0,0.61,0.0439
496,33,-12.5,0.609,0.0407
497,24,-3.5,0.609,0.0399
498,29,-8.5,0.608,0.041
499,25,-4.0,0.608,0.0355
500,27,-5.5,0.607,0.0341
501,16,4.5,0.606,0.0836
502,27,-6.5,0.606,0.0326
503,26,-5.5,0.605,0.0382
504,29,-9.0,0.605,0.0397
505,25,-4.0,0.604,0.0392
506,24,-3.5,0.603,0.0438
507,14,6.0,0.603,0.0816
508,33,-12.5,0.602,0.0552
509,15,5.0,0.602,0.0253
510,21,-0.5,0.601,0.0405
511,31,-10.5,0.6,0.0445
512,18,2.0,0.6,0.0338
513,31,-11.0,0.599,0.0481
514,28,-8.0,0.599,0.0429
515,21,-1.0,0.598,0.036
516,20,0.0,0.597,0.0321
517,15,5.5,0.597,0.025
518,27,-6.5,0.596,0.0418
519,15,5.0,0.596,0.0362
520,24,-3.5,0.595,0.0358
521,22,-2.0,0.594,0.0356
522,23,-2.5,0.594,0.0315
523,9,11.0,0.593,0.0238
524,27,-7.0,0.593,0.0423
525,25,-5.0,0.592,0.0382
526,22,-1.5,0.591,0.0345
527,33,-12.5,0.591,0.0408
528,35,-14.5,0.59,0.0477
529,28,-8.0,0.59,0.0459
530,11,9.0,0.589,0.0298
531,20,0.5,0.588,0.0384
532,22,-1.5,0.588,0.0352
533,26,-5.0,0.587,0.0331
534,27,-7.0,0.587,0.0436
535,24,-3.5,0.586,0.0342
536,13,7.5,0.586,0.0293
537,20,0.0,0.585,0.0289
538,31,-9.0,0.584,0.0419
539,31,-10.5,0.584,0.0373
540,36,-15.5,0.583,0.0443
541,14,6.0,0.583,0.0282
542,18,3.0,0.582,0.0344
543,24,-3.0,0.581,0.0432
544,27,-6.5,0.581,0.0347
545,21,-1.0,0.58,0.0384
546,31,-10.5,0.58,0.0397
547,29,-8.5,0.579,0.0469
548,30,-10.0,0.579,0.0498
549,13,7.5,0.578,0.0343
550,22,-1.5,0.577,0.0312
551,25,-4.5,0.577,0.041
552,25,-5.0,0.576,0.0352
553,46,-24.5,0.576,0.0563
554,21,0.0,0.575,0.0311
555,28,-8.0,0.574,0.0445
556,16,5.0,0.574,0.0284
557,24,-4.0,0.573,0.0354
558,32,-11.5,0.573,0.0476
559,15,5.0,0.572,0.0313
560,33,-13.0,0.572,0.0464
561,27,-7.0,0.571,0.0378
562,38,-16.5,0.57,0.0583
563,23,-2.5,0.57,0.0469
564,22,-2.0,0.569,0.0394
565,11,9.0,0.569,0.0302
566,28,-7.5,0.568,0.0398
567,20,0.0,0.568,0.0328
568,36,-16.0,0.567,0.0441
569,21,-1.0,0.566,0.0299
570,25,-5.0,0.566,0.0393
571,31,-10.0,0.565,0.0461
572,33,-12.0,0.565,0.0436
573,30,-10.0,0.564,0.0413
574,42,-21.5,0.564,0.0487
575,18,3.0,0.563,0.0298
576,19,1.0,0.563,0.0325
577,23,-3.0,0.562,0.0366
578,31,-10.5,0.561,0.0439
579,18,2.0,0.561,0.0287
580,20,0.0,0.56,0.033
581,19,1.0,0.56,0.0329
582,18,2.0,0.559,0.0315
583,29,-9.0,0.559,0.0405
584,32,-11.0,0.558,0.0474
585,30,-9.5,0.558,0.0405
586,12,9.0,0.557,0.0251
587,30,-9.5,0.556,0.05
588,10,10.5,0.556,0.0328
589,44,-24.0,0.555,0.0484
590,20,0.0,0.555,0.0345
591,17,3.0,0.554,0.0308
592,14,6.0,0.554,0.0257
593,6,14.0,0.553,0.0202
594,25,-4.5,0.553,0.0346
595,20,0.0,0.552,0.0313
596,27,-5.5,0.551,0.0377
597,19,1.0,0.551,0.0301
598,20,0.5,0.55,0.0369
599,31,-10.0,0.55,0.0422
600,19,1.5,0.549,0.0432
601,24,-4.0,0.549,0.0481
602,19,1.0,0.548,0.0394
603,35,-15.0,0.548,0.0524
604,24,-4.0,0.547,0.0331
605,21,-0.5,0.546,0.0432
606,22,-2.0,0.546,0.0354
607,13,7.0,0.545,0.0238
608,24,-4.0,0.545,0.0347
609,17,3.0,0.544,0.0309
610,16,4.0,0.544,0.0325
611,28,-8.0,0.543,0.0439
612,20,0.5,0.543,0.0368
613,16,4.5,0.542,0.0292
614,25,-5.0,0.542,0.0425
615,24,-3.5,0.541,0.0332
616,17,3.5,0.54,0.0321
617,24,-4.0,0.54,0.034
618,20,0.0,0.539,0.0343
619,13,7.0,0.539,0.0238
620,34,-14.0,0.538,0.0421
621,20,0.0,0.538,0.0325
622,21,-1.0,0.537,0.0352
623,25,-5.0,0.537,0.0814
624,29,-7.5,0.536,0.0534
625,17,4.0,0.536,0.0316
626,13,7.0,0.535,0.0283
627,30,-10.0,0.535,0.0454
628,18,2.0,0.534,0.032
629,26,-5.5,0.533,0.04
630,28,-7.0,0.533,0.0358
631,24,-4.0,0.532,0.0361
632,17,4.0,0.532,0.033
633,19,1.0,0.531,0.0365
634,17,3.5,0.531,0.03
635,40,-18.5,0.53,0.0563
636,18,2.0,0.53,0.0358
637,18,2.5,0.529,0.0324
638,18,2.5,0.529,0.0311
639,12,8.0,0.528,0.0211
640,33,-12.5,0.528,0.0415
641,17,3.0,0.527,0.0266
642,24,-4.0,0.527,0.0328
643,17,3.0,0.526,0.0305
644,19,1.0,0.526,0.0366
645,23,-2.5,0.525,0.0374
646,22,-1.5,0.524,0.0369
647,19,1.0,0.524,0.0305
648,20,1.0,0.523,0.0336
649,25,-4.0,0.523,0.0365
650,24,-3.5,0.522,0.0409
651,17,4.0,0.522,0.0331
652,10,10.5,0.521,0.0231
653,21,-0.5,0.521,0.0374
654,25,-4.0,0.52,0.0396
655,13,7.0,0.52,0.0301
656,20,0.5,0.519,0.0333
657,7,13.0,0.519,0.0246
658,18,2.5,0.518,0.0322
659,18,2.0,0.518,0.035
660,23,-3.0,0.517,0.0375
661,22,-2.0,0.517,0.0338
662,22,-2.0,0.516,0.0401
663,31,-11.0,0.516,0.0449
664,23,-3.0,0.515,0.0389
665,9,11.0,0.515,0.0306
666,15,5.0,0.514,0.0325
667,25,-3.0,0.514,0.0358
668,31,-11.0,0.513,0.0446
669,14,6.0,0.513,0.0265
670,18,3.0,0.512,0.0374
671,14,7.0,0.512,0.0268
672,23,-3.0,0.511,0.0327
673,13,7.0,0.511,0.0304
674,23,-2.0,0.51,0.0382
675,7,13.0,0.509,0.0242
676,26,-6.0,0.509,0.0372
677,10,10.5,0.508,0.0202
678,18,2.5,0.508,0.0338
679,4,16.0,0.507,0.0187
680,24,-4.0,0.507,0.0366
681,11,9.0,0.506,0.0245
682,17,3.0,0.506,0.0323
683,17,3.0,0.505,0.0337
684,17,3.0,0.505,0.0325
685,19,1.0,0.504,0.0303
686,20,0.5,0.504,0.0306
687,12,8.0,0.503,0.0243
688,14,6.5,0.503,0.028
689,35,-15.0,0.502,0.0485
690,22,-2.0,0.502,0.0365
691,16,4.0,0.501,0.0335
692,18,2.0,0.501,0.039
693,22,-1.5,0.5,0.0431
694,12,8.0,0.5,0.0261
695,16,4.0,0.499,0.0261
696,24,-4.0,0.499,0.0351
697,16,4.0,0.498,0.0304
698,21,-0.5,0.498,0.0338
699,19,1.0,0.497,0.0306
700,11,9.0,0.497,0.0196
701,13,7.0,0.496,0.0265
702,10,10.0,0.496,0.0219
703,9,11.0,0.495,0.0229
704,25,-5.0,0.495,0.0392
705,8,12.0,0.494,0.0203
706,20,0.0,0.494,0.0301
707,17,3.5,0.493,0.0291
708,14,6.0,0.493,0.0266
709,21,-1.0,0.492,0.0363
710,19,1.0,0.492,0.0339
711,19,1.0,0.491,0.0344
712,21,-0.5,0.491,0.0363
713,18,2.0,0.49,0.04
714,14,6.0,0.49,0.0362
715,20,0.5,0.49,0.0346
716,9,11.5,0.489,0.0233
717,22,-0.5,0.489,0.0365
718,14,6.0,0.488,0.0241
719,20,0.5,0.488,0.0385
720,18,2.5,0.487,0.0263
721,8,12.0,0.487,0.0212
722,15,5.0,0.486,0.0317
723,10,10.0,0.486,0.0229
724,11,9.0,0.485,0.021
725,6,14.0,0.485,0.0221
726,12,8.0,0.484,0.0221
727,19,1.5,0.484,0.0356
728,19,1.0,0.483,0.0345
729,28,-6.5,0.483,0.0418
730,15,5.5,0.482,0.0248
731,13,7.0,0.482,0.0267
732,19,1.0,0.481,0.033
733,26,-6.0,0.481,0.0393
734,30,-9.5,0.48,0.0428
735,17,3.0,0.48,0.0335
736,20,0.5,0.479,0.0349
737,14,6.5,0.479,0.0275
738,11,9.5,0.478,0.027
739,12,8.0,0.478,0.0274
740,23,-3.0,0.477,0.0451
741,19,1.0,0.477,0.0389
742,15,5.0,0.476,0.0346
743,18,2.5,0.476,0.0334
744,7,13.0,0.476,0.0251
745,10,10.0,0.475,0.0246
746,19,1.5,0.475,0.0305
747,14,6.0,0.474,0.0275
748,17,3.0,0.474,0.031
749,13,7.0,0.473,0.0309
750,32,-12.0,0.473,0.044
751,21,-1.0,0.472,0.0323
752,12,8.0,0.472,0.0261
753,15,5.0,0.471,0.026
754,17,3.5,0.471,0.0302
755,15,5.0,0.47,0.0295
756,18,2.5,0.47,0.0285
757,24,-3.5,0.469,0.031
758,9,11.5,0.469,0.0184
759,21,-0.5,0.468,0.0329
760,11,9.0,0.468,0.026
761,14,6.5,0.467,0.0302
762,24,-3.5,0.467,0.0588
763,10,10.0,0.467,0.0369
764,12,8.5,0.466,0.0215
765,13,7.0,0.466,0.0301
766,12,8.0,0.465,0.0274
767,8,12.0,0.465,0.0241
768,16,4.5,0.464,0.0341
769,11,9.5,0.464,0.029
770,12,8.5,0.463,0.0231
771,27,-6.5,0.463,0.0456
772,20,0.0,0.462,0.0315
773,13,7.0,0.462,0.0281
774,18,2.5,0.461,0.0312
775,14,6.0,0.461,0.0268
776,7,13.5,0.461,0.0202
777,15,5.0,0.46,0.0282
778,25,-3.5,0.46,0.0396
779,12,8.0,0.459,0.0284
780,15,5.0,0.459,0.0347
781,14,6.0,0.458,0.0286
782,17,3.0,0.458,0.0308
783,16,4.0,0.457,0.029
784,15,5.5,0.457,0.0287
785,14,6.0,0.456,0.0317
786,11,10.0,0.456,0.0265
787,14,6.0,0.455,0.0301
788,11,9.5,0.455,0.0239
