Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.530174976
0,0,2,-0.5555527324183938
0,0,3,-0.570556358393856
0,0,4,-0.31414643736094894
0,0,5,-0.29760000000000003
0,0,6,-0.4758957491156498
0,0,7,1.6666666666664187
0,0,8,-0.4698239110747835
0,0,9,-0.543163123868895
0,0,10,-0.46242122511210243
0,0,11,-0.784
0,0,12,-0.4562906263890764
0,0,13,-0.3914920426551115
0,0,14,-0.5406505711042561
0,0,15,-0.571590352896
0,0,16,-0.41217941540195685
0,0,17,-0.6631065599999999
0,0,18,-0.6475776
0,0,19,-0.43929599999999996
0,0,20,-0.5786415807930669
0,0,21,-0.784
0,0,22,-0.3941523456
0,0,23,-0.5256101731422437
0,0,24,-0.64928256
0,0,25,-0.6118118055975321
0,0,26,-0.5101660180217814
0,0,27,-0.5339818605776591
0,0,28,-0.36711662887493235
0,0,29,-0.5595839390117299
0,0,30,-0.4
0,0,31,-0.532608
0,0,32,-0.7132415999999999
0,0,33,-0.484478976
0,0,34,-0.585601263568357
0,0,35,-0.42934494490801617
0,1,0,-0.60016606052352
0,1,1,-0.06193493349114493
0,1,2,-0.5856097497558401
0,1,3,-0.4949510209904152
0,1,4,-0.37592935215074186
0,1,5,-0.336
0,1,6,-0.5620736579472615
0,1,7,1.6666666666664287
0,1,8,-0.3850426884135322
0,1,9,-0.6115216797410141
0,1,10,-0.5634630352896
0,1,11,-0.38568766095753215
0,1,12,-0.666820639048059
0,1,13,-0.27455999999999997
0,1,14,-0.31216393518378277
0,1,15,-0.553550665014886
0,1,16,-0.46233599999999997
0,1,17,-0.40481122959753213
0,1,18,-0.4
0,1,19,-0.5935493270595201
0,1,20,-0.504000327284549
0,1,21,-0.5760000000000001
0,1,22,-0.5607703203162794
0,1,23,-0.5007321435683568
0,1,24,0.0
0,1,25,-0.4576512141806117
0,1,26,-0.6257871568896
0,1,27,-0.336
0,1,28,-0.4229487157746967
0,1,29,-0.5376000000000001
0,1,30,-0.672967458816
0,1,31,-0.512080971104256
0,1,32,-0.4219138601305536
0,1,33,-0.2774291145840187
0,1,34,-0.51456
0,1,35,-0.3801279824130206
0,2,0,0.0
0,2,1,-0.4088832
0,2,2,-0.034654434417372676
0,2,3,-0.43214024061055795
0,2,4,-0.5587160959715554
0,2,5,-0.4
0,2,6,-0.38937477119999997
0,2,7,1.6666666666663121
0,2,8,-0.5982817497558401
0,2,9,-0.5740799999999999
0,2,10,-0.4540416
0,2,11,-0.3779964962734657
0,2,12,-0.46323010882027327
0,2,13,-0.5319912187318271
0,2,14,-0.3141539998793873
0,2,15,-0.62016
0,2,16,-0.43580080224521833
0,2,17,-0.5636707270656
0,2,18,-0.522526489750599
0,2,19,-0.57797563416576
0,2,20,-0.5046282819472614
0,2,21,-0.5760000000000001
0,2,22,-0.5190710504643928
0,2,23,-0.72
0,2,24,-0.45613926150562223
0,2,25,-0.19300113053076506
0,2,26,-0.5833483782421406
0,2,27,-0.5374032703202141
0,2,28,-0.28493139039389886
0,2,29,-0.624208971104256
0,2,30,-0.6566916586551116
0,2,31,-0.6763775999999999
0,2,32,-0.24447897600000001
0,2,33,-0.5173334527460696
0,2,34,-0.4
0,2,35,-0.38564897975619483
0,3,0,-0.5268939519872641
0,3,1,-0.38905945128959996
0,3,2,-0.45295862842928386
0,3,3,-0.06554793410559998
0,3,4,-0.51456
0,3,5,-0.5410220752896
0,3,6,-0.49619545128959996
0,3,7,1.6666666666664969
0,3,8,-0.5243135999999999
0,3,9,-0.41914047528959997
