Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
375,33,-13.0,0.688,0.0292
376,34,-14.0,0.687,0.0283
377,32,-12.0,0.686,0.032
378,28,-8.0,0.686,0.0271
379,39,-18.5,0.685,0.032
380,22,-1.5,0.684,0.0201
381,33,-12.0,0.684,0.028
382,26,-5.5,0.683,0.024
383,29,-8.5,0.682,0.0251
384,28,-8.0,0.682,0.0305
385,29,-9.0,0.681,0.029
386,53,-31.5,0.68,0.0425
387,38,-18.0,0.68,0.0315
388,46,-26.0,0.679,0.0348
389,54,-33.5,0.678,0.0449
390,37,-16.0,0.678,0.0296
391,28,-6.5,0.677,0.0332
392,32,-10.5,0.676,0.0434
393,40,-20.0,0.676,0.0514
394,44,-23.0,0.675,0.045
395,47,-27.0,0.674,0.0547
396,45,-24.0,0.674,0.0502
397,45,-24.5,0.673,0.0572
398,45,-24.0,0.672,0.0445
399,37,-16.0,0.672,0.0373
400,22,-1.5,0.671,0.022
401,43,-22.5,0.67,0.0344
402,38,-18.0,0.67,0.0331
403,19,1.0,0.669,0.022
404,42,-20.5,0.668,0.0339
405,27,-6.5,0.668,0.023
406,21,-1.0,0.667,0.0212
407,23,-2.5,0.666,0.0244
408,29,-9.0,0.666,0.0234
409,39,-18.5,0.665,0.035
410,46,-26.0,0.664,0.0337
411,34,-14.0,0.664,0.0295
412,32,-12.0,0.663,0.0316
413,27,-7.0,0.662,0.032
414,32,-12.0,0.662,0.0314
415,42,-21.5,0.661,0.043
416,40,-20.0,0.66,0.0435
417,21,-1.0,0.66,0.0278
418,36,-15.5,0.659,0.0386
419,35,-15.0,0.658,0.0346
420,31,-10.0,0.658,0.0336
421,41,-21.0,0.657,0.0363
422,33,-12.5,0.656,0.0346
423,36,-14.5,0.656,0.0377
424,33,-13.0,0.655,0.0347
425,27,-7.0,0.654,0.0301
426,38,-17.5,0.654,0.0357
427,37,-17.0,0.653,0.0355
428,40,-18.5,0.652,0.0405
429,41,-20.5,0.652,0.0433
430,31,-11.0,0.651,0.0302
431,29,-9.0,0.65,0.0315
432,44,-24.0,0.65,0.037
433,17,3.0,0.649,0.022
434,21,0.0,0.648,0.025
435,13,7.0,0.648,0.0205
436,44,-23.0,0.647,0.043
437,35,-15.0,0.646,0.038
438,39,-19.0,0.646,0.0394
439,37,-15.5,0.645,0.0365
440,27,-7.0,0.645,0.0295
441,23,-3.0,0.644,0.028
442,32,-10.5,0.643,0.0325
443,25,-4.5,0.643,0.0293
444,25,-4.0,0.642,0.0313
445,27,-6.0,0.641,0.0335
446,30,-10.0,0.641,0.0325
447,52,-32.0,0.64,0.0452
448,22,-2.0,0.639,0.029
449,32,-11.5,0.639,0.0348
450,25,-4.5,0.638,0.0304
451,25,-5.0,0.637,0.0324
452,51,-30.5,0.637,0.0466
453,39,-18.5,0.636,0.035
454,45,-25.0,0.636,0.0429
455,46,-25.5,0.635,0.0415
456,17,4.5,0.634,0.0197
457,38,-16.5,0.634,0.0331
458,38,-17.5,0.633,0.0348
459,23,-2.5,0.632,0.0326
460,12,8.0,0.632,0.0266
461,29,-9.0,0.631,0.036
462,31,-10.5,0.631,0.0363
463,33,-12.5,0.63,0.0391
464,29,-8.5,0.629,0.0393
465,30,-9.0,0.629,0.0415
466,31,-10.5,0.628,0.041
467,21,-0.5,0.627,0.0319
468,22,-1.5,0.627,0.0324
469,29,-9.0,0.626,0.0305
470,27,-6.5,0.625,0.023
471,19,1.5,0.625,0.02
472,25,-5.0,0.624,0.022
473,29,-7.5,0.624,0.0295
474,31,-11.0,0.623,0.027
475,29,-9.0,0.622,0.0282
476,26,-5.5,0.622,0.0241
477,19,1.0,0.621,0.0213
478,31,-11.0,0.62,0.0274
479,29,-9.0,0.62,0.0298
480,27,-6.0,0.619,0.0269
481,22,-1.5,0.619,0.026
482,29,-9.0,0.618,0.0264
483,29,-8.0,0.617,0.031
484,17,3.5,0.617,0.0275
485,25,-4.0,0.616,0.037
486,38,-18.0,0.616,0.0511
487,24,-3.5,0.615,0.0268
488,21,-1.0,0.614,0.0215
489,39,-19.0,0.614,0.0341
490,19,1.0,0.613,0.026
491,39,-18.0,0.612,0.039
492,29,-8.5,0.612,0.0268
493,28,-7.0,0.611,0.0305
494,21,-1.0,0.611,0.023
495,21,0.0,0.61,0.0243
496,23,-2.0,0.609,0.022
497,34,-13.0,0.609,0.0313
498,18,2.0,0.608,0.02
499,19,2.5,0.608,0.0223
500,31,-10.5,0.607,0.0331
501,33,-13.0,0.606,0.0305
502,27,-7.0,0.606,0.0253
503,26,-5.0,0.605,0.028
504,17,3.0,0.605,0.0217
505,26,-6.0,0.604,0.024
506,24,-4.0,0.603,0.0236
507,19,1.0,0.603,0.0213
508,28,-7.0,0.602,0.0324
509,18,2.0,0.602,0.0237
510,30,-10.0,0.601,0.0318
511,36,-15.0,0.6,0.0353
512,24,-4.0,0.6,0.0336
513,25,-5.0,0.599,0.038
514,11,10.0,0.599,0.0216
515,30,-10.0,0.598,0.0361
516,14,6.0,0.597,0.0223
517,19,1.0,0.597,0.0255
518,26,-5.5,0.596,0.0282
519,24,-3.5,0.596,0.0251
520,10,10.0,0.595,0.0179
521,31,-10.5,0.594,0.0361
522,23,-2.5,0.594,0.0312
523,22,-1.5,0.593,0.0284
524,33,-13.0,0.593,0.0401
525,30,-10.0,0.592,0.0304
526,22,-1.5,0.591,0.0262
527,24,-3.5,0.591,0.0292
528,24,-4.0,0.59,0.0295
529,25,-4.0,0.59,0.0303
530,20,1.0,0.589,0.023
531,29,-9.0,0.588,0.0334
532,22,-2.0,0.588,0.0202
533,14,7.0,0.587,0.0236
534,32,-11.0,0.587,0.0327
535,32,-10.5,0.586,0.0363
536,33,-12.5,0.586,0.0326
537,25,-4.5,0.585,0.0307
538,10,10.0,0.584,0.0169
539,29,-8.5,0.584,0.0384
540,25,-4.5,0.583,0.036
541,24,-4.0,0.583,0.0341
542,20,0.0,0.582,0.0293
543,26,-6.0,0.581,0.0339
544,44,-24.0,0.581,0.044
545,16,4.0,0.58,0.0318
546,11,9.0,0.58,0.0225
547,32,-11.5,0.579,0.0382
548,18,2.0,0.579,0.0276
549,51,-30.0,0.578,0.0442
550,22,-1.5,0.577,0.0223
551,24,-3.5,0.577,0.021
552,22,-2.0,0.576,0.0212
553,21,-0.5,0.576,0.0225
554,35,-14.5,0.575,0.0317
555,22,-2.0,0.574,0.022
556,34,-14.0,0.574,0.0315
557,21,-1.0,0.573,0.02
558,46,-25.5,0.573,0.0349
559,18,2.0,0.572,0.0223
560,23,-3.0,0.572,0.027
561,12,8.0,0.571,0.017
562,28,-7.0,0.57,0.0255
563,20,0.5,0.57,0.027
564,21,0.0,0.569,0.027
565,32,-11.5,0.569,0.0344
566,28,-7.5,0.568,0.029
567,33,-12.5,0.568,0.0319
568,16,4.0,0.567,0.02
569,28,-7.0,0.566,0.0322
570,52,-31.5,0.566,0.0527
571,20,1.5,0.565,0.0303
572,11,9.0,0.565,0.0191
573,26,-6.0,0.564,0.032
574,26,-6.0,0.564,0.0264
575,28,-8.0,0.563,0.0291
576,16,4.5,0.563,0.0248
577,20,0.0,0.562,0.0259
578,24,-3.0,0.561,0.027
579,16,4.5,0.561,0.0247
580,41,-20.0,0.56,0.0444
581,29,-8.5,0.56,0.0276
582,16,4.0,0.559,0.026
583,16,5.5,0.559,0.025
584,27,-6.0,0.558,0.0353
585,27,-7.0,0.558,0.0352
586,28,-7.5,0.557,0.03
587,15,5.0,0.556,0.0201
588,16,4.0,0.556,0.0237
589,16,4.5,0.555,0.0238
590,9,11.0,0.555,0.019
591,34,-13.5,0.554,0.0396
592,20,0.5,0.554,0.0293
593,22,-2.0,0.553,0.0294
594,15,5.0,0.553,0.021
595,23,-2.0,0.552,0.0223
596,21,-0.5,0.551,0.0204
597,17,3.5,0.551,0.0195
598,26,-6.0,0.55,0.0213
599,21,-1.0,0.55,0.021
600,41,-20.5,0.549,0.0302
601,20,0.0,0.549,0.0234
602,28,-8.0,0.548,0.0321
603,17,3.0,0.548,0.02
604,19,1.0,0.547,0.0257
605,22,-2.0,0.546,0.0246
606,21,-1.0,0.546,0.026
607,27,-7.0,0.545,0.0304
608,17,3.0,0.545,0.0261
609,24,-3.5,0.544,0.0364
610,17,3.0,0.544,0.0303
611,23,-3.0,0.543,0.0289
612,23,-3.0,0.543,0.0264
613,16,4.5,0.542,0.0192
614,19,1.0,0.542,0.018
615,26,-6.0,0.541,0.0264
616,17,3.0,0.54,0.0194
617,39,-19.0,0.54,0.0315
618,22,-1.5,0.539,0.0218
619,30,-9.0,0.539,0.034
620,28,-7.0,0.538,0.0329
621,17,4.0,0.538,0.0232
622,15,5.0,0.537,0.0234
623,16,4.0,0.537,0.0244
624,22,-1.5,0.536,0.0382
625,14,6.0,0.536,0.0285
626,32,-11.5,0.535,0.0425
627,28,-7.0,0.535,0.0397
628,26,-5.0,0.534,0.0263
629,12,8.0,0.533,0.0226
630,24,-4.0,0.533,0.0355
631,18,3.0,0.532,0.0312
632,33,-13.0,0.532,0.0383
633,23,-3.0,0.531,0.0345
634,15,5.5,0.531,0.0245
635,14,6.0,0.53,0.021
636,26,-5.0,0.53,0.0261
637,20,0.0,0.529,0.0236
638,25,-4.0,0.529,0.0262
639,19,1.0,0.528,0.021
640,18,2.0,0.528,0.0195
641,28,-7.5,0.527,0.029
642,22,-1.5,0.527,0.022
643,21,-1.0,0.526,0.0225
644,24,-2.5,0.526,0.0235
645,25,-5.0,0.525,0.023
646,24,-3.5,0.524,0.0289
647,17,4.0,0.524,0.021
648,9,11.5,0.523,0.0192
649,13,7.0,0.523,0.0228
650,32,-11.5,0.522,0.032
651,15,5.5,0.522,0.0191
652,21,-0.5,0.521,0.0292
653,7,13.0,0.521,0.017
654,20,0.5,0.52,0.0273
655,24,-3.5,0.52,0.0262
656,24,-3.0,0.519,0.0265
657,22,-2.0,0.519,0.0279
658,20,0.0,0.518,0.0256
659,30,-10.0,0.518,0.0354
660,22,-2.0,0.517,0.0266
661,15,5.0,0.517,0.0191
662,16,4.0,0.516,0.0234
663,23,-1.5,0.516,0.0272
664,24,-3.5,0.515,0.0304
665,21,-0.5,0.515,0.025
666,11,10.0,0.514,0.0186
667,24,-3.5,0.514,0.0274
668,22,-1.5,0.513,0.0261
669,11,9.0,0.513,0.019
670,24,-4.0,0.512,0.029
671,14,6.0,0.512,0.0232
672,19,1.0,0.511,0.026
673,15,5.0,0.511,0.02
674,10,10.0,0.51,0.0231
675,14,6.5,0.509,0.0225
676,16,4.0,0.509,0.0235
677,21,-1.0,0.508,0.0239
678,12,8.0,0.508,0.02
679,19,1.0,0.507,0.0251
680,11,9.0,0.507,0.0196
681,20,0.0,0.506,0.0256
682,20,0.5,0.506,0.0221
683,12,8.0,0.505,0.02
684,33,-12.5,0.505,0.0341
685,20,1.0,0.504,0.0257
686,14,6.0,0.504,0.022
687,18,2.0,0.503,0.0224
688,20,0.5,0.503,0.0259
689,21,-0.5,0.502,0.0264
690,10,10.0,0.502,0.018
691,20,0.0,0.501,0.0268
692,23,-3.0,0.501,0.0232
693,18,2.5,0.5,0.026
694,14,6.0,0.5,0.0211
695,18,2.0,0.499,0.0222
696,13,7.5,0.499,0.0217
697,14,6.5,0.498,0.023
698,10,10.0,0.498,0.018
699,18,3.5,0.497,0.022
700,15,5.0,0.497,0.0226
701,21,-1.0,0.496,0.027
702,13,7.0,0.496,0.0215
703,18,2.5,0.495,0.0234
704,22,-2.0,0.495,0.028
705,16,4.0,0.494,0.0262
706,18,2.0,0.494,0.0241
707,24,-3.0,0.493,0.0286
708,13,7.0,0.493,0.0192
709,22,-2.0,0.492,0.0262
710,12,8.5,0.492,0.0192
711,19,2.0,0.491,0.0254
712,22,-1.0,0.491,0.0276
713,15,5.0,0.49,0.0225
714,23,-2.0,0.49,0.026
715,19,1.0,0.49,0.0242
716,7,13.5,0.489,0.0163
717,17,3.0,0.489,0.0296
718,10,10.0,0.488,0.0254
719,11,9.5,0.488,0.0264
720,7,13.0,0.487,0.0217
721,10,10.0,0.487,0.0196
722,15,5.0,0.486,0.0262
723,19,1.5,0.486,0.0313
724,23,-2.0,0.485,0.0294
725,18,2.0,0.485,0.0302
726,15,5.0,0.484,0.0316
727,11,9.0,0.484,0.0252
728,26,-6.0,0.483,0.0325
729,27,-6.5,0.483,0.0433
730,23,-3.0,0.482,0.0297
731,19,1.0,0.482,0.0225
732,16,4.0,0.481,0.02
733,13,7.5,0.481,0.018
734,12,8.0,0.48,0.0172
735,24,-3.5,0.48,0.0247
736,15,5.0,0.479,0.023
737,16,4.5,0.479,0.02
738,13,7.0,0.478,0.0182
739,15,5.0,0.478,0.0203
740,7,13.0,0.477,0.0175
741,16,4.5,0.477,0.0203
742,20,0.0,0.476,0.0214
743,14,6.0,0.476,0.0212
744,14,6.0,0.476,0.0237
745,27,-7.0,0.475,0.0275
746,22,-2.0,0.475,0.0258
747,18,2.5,0.474,0.026
748,16,4.5,0.474,0.0246
749,19,2.0,0.473,0.0301
750,15,5.0,0.473,0.0274
751,18,2.5,0.472,0.0311
752,24,-4.0,0.472,0.0299
753,9,11.0,0.471,0.0152
754,21,0.0,0.471,0.023
755,13,8.0,0.47,0.017
756,21,-0.5,0.47,0.02
757,22,-2.0,0.469,0.025
758,14,6.0,0.469,0.0212
759,9,12.0,0.468,0.015
760,17,3.0,0.468,0.018
761,13,7.0,0.467,0.021
762,15,5.0,0.467,0.018
763,12,8.0,0.467,0.0195
764,15,5.5,0.466,0.0182
765,22,-2.0,0.466,0.0211
766,23,-2.5,0.465,0.0252
767,13,7.0,0.465,0.0171
768,21,-0.5,0.464,0.02
769,16,4.0,0.464,0.0192
770,5,15.0,0.463,0.014
771,14,6.0,0.463,0.019
772,28,-7.5,0.462,0.03
773,10,10.0,0.462,0.0181
774,15,5.5,0.461,0.02
775,12,8.0,0.461,0.0192
776,17,3.0,0.461,0.0226
777,6,14.5,0.46,0.0141
778,17,3.0,0.46,0.0211
779,13,7.5,0.459,0.018
780,14,6.5,0.459,0.02
781,7,13.0,0.458,0.0153
782,14,6.0,0.458,0.019
783,7,13.0,0.457,0.0182
784,14,6.5,0.457,0.022
785,10,10.0,0.456,0.0171
786,13,7.5,0.456,0.0219
787,16,4.0,0.455,0.0236
788,12,8.0,0.455,0.0183
789,11,9.5,0.455,0.0152
790,12,8.0,0.454,0.0166
791,18,2.5,0.454,0.0245
792,28,-8.0,0.453,0.0321
