Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
90,216,-192.0,0.915,0.165
91,141,-119.0,0.914,0.0853
92,159,-137.5,0.913,0.0974
93,172,-149.0,0.912,0.1223
94,113,-91.5,0.911,0.0947
95,195,-170.0,0.91,0.1441
96,206,-181.5,0.909,0.1608
97,107,-85.5,0.908,0.0866
98,175,-152.0,0.908,0.1348
99,293,-268.5,0.907,0.2088
100,163,-140.0,0.906,0.1299
101,144,-121.5,0.905,0.1301
102,115,-93.5,0.904,0.0861
103,136,-114.0,0.903,0.0838
104,196,-175.5,0.902,0.1397
105,137,-114.0,0.901,0.109
106,179,-155.0,0.9,0.1325
107,146,-125.0,0.899,0.1083
108,129,-108.5,0.898,0.1021
109,174,-152.0,0.898,0.1281
110,201,-179.5,0.897,0.1385
111,142,-118.0,0.896,0.096
112,135,-114.0,0.895,0.0987
113,138,-117.5,0.894,0.0993
114,123,-102.0,0.893,0.0901
115,176,-152.5,0.892,0.1258
116,167,-145.5,0.891,0.1215
117,145,-123.5,0.89,0.1087
118,105,-84.0,0.89,0.0816
119,123,-100.0,0.889,0.0991
120,92,-70.0,0.888,0.0735
121,114,-94.0,0.887,0.0982
122,72,-51.5,0.886,0.0695
123,113,-92.5,0.885,0.103
124,76,-55.0,0.884,0.0782
125,107,-85.5,0.883,0.0765
126,118,-96.0,0.882,0.0723
127,156,-134.0,0.882,0.0904
128,170,-147.5,0.881,0.1131
129,146,-124.5,0.88,0.1112
130,92,-71.5,0.879,0.0705
131,76,-54.0,0.878,0.061
132,120,-97.5,0.877,0.0888
133,106,-83.0,0.876,0.0812
134,120,-98.0,0.875,0.0905
135,114,-91.5,0.875,0.0942
136,117,-95.0,0.874,0.0973
137,168,-146.0,0.873,0.133
138,140,-117.5,0.872,0.1127
139,118,-98.0,0.871,0.0825
140,130,-107.5,0.87,0.0926
141,62,-41.5,0.869,0.055
142,117,-94.5,0.868,0.0826
143,137,-116.0,0.868,0.1086
144,89,-68.5,0.867,0.0704
145,106,-83.5,0.866,0.0826
146,76,-55.0,0.865,0.0636
147,102,-80.5,0.864,0.0783
148,144,-123.5,0.863,0.122
149,117,-95.5,0.862,0.1014
150,163,-141.5,0.862,0.1358
151,120,-98.5,0.861,0.0902
152,92,-72.0,0.86,0.062
153,133,-110.5,0.859,0.0884
154,90,-69.5,0.858,0.0745
155,94,-72.0,0.857,0.0819
156,78,-57.0,0.856,0.0666
157,88,-67.5,0.855,0.0791
158,86,-66.0,0.855,0.0763
159,127,-105.0,0.854,0.1048
160,87,-64.5,0.853,0.071
161,69,-48.0,0.852,0.057
162,69,-47.5,0.851,0.0587
163,59,-38.5,0.85,0.0551
164,110,-88.5,0.85,0.0815
165,88,-66.0,0.849,0.0565
166,66,-45.5,0.848,0.0526
167,134,-113.0,0.847,0.0989
168,87,-66.5,0.846,0.0718
169,84,-61.5,0.845,0.0751
170,78,-58.0,0.844,0.0536
171,118,-96.0,0.844,0.0738
172,104,-82.0,0.843,0.0886
173,62,-42.0,0.842,0.0579
174,97,-75.0,0.841,0.0643
175,67,-45.0,0.84,0.049
176,136,-114.5,0.839,0.092
177,71,-50.0,0.839,0.0626
178,64,-42.5,0.838,0.0495
179,102,-80.0,0.837,0.0926
180,64,-43.5,0.836,0.0696
181,109,-88.0,0.835,0.1045
182,76,-54.5,0.834,0.0712
183,68,-46.0,0.834,0.0591
184,107,-87.0,0.833,0.0674
185,63,-42.0,0.832,0.0488
186,64,-43.0,0.831,0.0497
187,83,-61.5,0.83,0.0726
188,91,-71.0,0.829,0.0662
189,72,-51.5,0.829,0.0667
190,74,-52.5,0.828,0.0607
191,95,-74.0,0.827,0.0736
192,74,-52.5,0.826,0.0632
193,122,-101.0,0.825,0.0965
194,61,-39.5,0.824,0.0489
195,105,-83.5,0.824,0.0836
196,81,-60.0,0.823,0.0675
197,38,-17.0,0.822,0.0376
198,91,-69.0,0.821,0.0769
199,50,-29.0,0.82,0.0425
200,88,-67.0,0.819,0.0722
201,71,-50.5,0.819,0.0655
202,76,-55.0,0.818,0.0677
203,59,-38.5,0.817,0.0567
204,79,-58.0,0.816,0.0711
205,65,-44.5,0.815,0.0573
206,88,-67.0,0.815,0.0816
207,57,-36.5,0.814,0.0557
208,80,-58.0,0.813,0.071
209,90,-69.0,0.812,0.0679
210,65,-44.0,0.811,0.0555
211,100,-78.0,0.81,0.0745
212,74,-52.0,0.81,0.0596
213,64,-42.5,0.809,0.055
214,62,-40.5,0.808,0.0603
215,90,-68.0,0.807,0.0845
216,41,-20.5,0.806,0.0401
217,82,-61.0,0.806,0.0806
218,94,-73.0,0.805,0.0915
219,77,-56.5,0.804,0.07
220,81,-60.0,0.803,0.0588
221,48,-27.5,0.802,0.0362
222,57,-35.5,0.802,0.0379
223,60,-40.0,0.801,0.0467
224,51,-30.0,0.8,0.0481
225,68,-47.5,0.799,0.052
226,60,-38.5,0.798,0.0485
227,65,-44.0,0.798,0.0525
228,62,-40.5,0.797,0.051
229,59,-38.0,0.796,0.0475
230,81,-59.5,0.795,0.0706
231,53,-32.5,0.794,0.0487
232,88,-67.5,0.794,0.0681
233,79,-58.5,0.793,0.0666
234,61,-40.0,0.792,0.0535
235,64,-42.0,0.791,0.0586
236,65,-44.5,0.79,0.0667
237,50,-29.5,0.79,0.0459
238,49,-29.0,0.789,0.0485
239,81,-60.0,0.788,0.0665
240,67,-45.0,0.787,0.0532
241,63,-40.5,0.787,0.0531
242,54,-33.5,0.786,0.0544
243,34,-13.0,0.785,0.0333
244,70,-48.5,0.784,0.0557
245,78,-57.0,0.783,0.068
246,51,-31.0,0.783,0.0477
247,54,-32.5,0.782,0.045
248,34,-13.0,0.781,0.0349
249,70,-48.5,0.78,0.0618
250,45,-24.5,0.779,0.0449
251,82,-60.5,0.779,0.0726
252,57,-35.5,0.778,0.0524
253,63,-43.0,0.777,0.0597
254,39,-17.5,0.776,0.036
255,57,-35.5,0.776,0.0534
256,44,-23.0,0.775,0.0381
257,66,-44.0,0.774,0.0607
258,47,-26.5,0.773,0.0516
259,87,-66.0,0.772,0.078
260,80,-58.5,0.772,0.0747
261,52,-32.0,0.771,0.0623
262,51,-30.0,0.77,0.059
263,49,-28.0,0.769,0.0531
264,54,-33.5,0.769,0.0476
265,36,-15.0,0.768,0.033
266,56,-34.0,0.767,0.0387
267,77,-54.5,0.766,0.0515
268,59,-37.5,0.766,0.0469
269,52,-31.5,0.765,0.0414
270,52,-30.5,0.764,0.0556
271,80,-58.5,0.763,0.0648
272,81,-59.5,0.763,0.0642
273,71,-49.0,0.762,0.0561
274,71,-50.0,0.761,0.0518
275,64,-43.5,0.76,0.0489
276,54,-31.5,0.759,0.0497
277,32,-11.5,0.759,0.0292
278,47,-27.0,0.758,0.0351
279,27,-6.5,0.757,0.0304
280,66,-45.5,0.756,0.0601
281,34,-13.0,0.756,0.0298
282,39,-19.0,0.755,0.0417
283,92,-70.0,0.754,0.0692
284,48,-28.0,0.753,0.048
285,41,-21.0,0.753,0.041
286,52,-31.5,0.752,0.0472
287,63,-41.5,0.751,0.0553
288,51,-30.5,0.75,0.0421
289,46,-25.5,0.75,0.0422
290,63,-41.0,0.749,0.052
291,59,-38.0,0.748,0.0512
292,39,-18.0,0.747,0.0421
293,43,-22.5,0.747,0.0459
294,35,-13.5,0.746,0.0424
295,65,-44.5,0.745,0.0562
296,44,-24.0,0.744,0.0414
297,53,-33.0,0.744,0.0485
298,54,-34.0,0.743,0.0442
299,41,-20.5,0.742,0.0407
300,42,-21.5,0.741,0.042
301,21,-1.0,0.741,0.0286
302,64,-42.0,0.74,0.0578
303,54,-34.0,0.739,0.0511
304,45,-24.5,0.738,0.0427
305,48,-28.0,0.738,0.0466
306,71,-50.5,0.737,0.0599
307,46,-24.5,0.736,0.0498
308,28,-6.5,0.736,0.0371
309,38,-17.5,0.735,0.0432
310,34,-14.0,0.734,0.0428
311,43,-22.0,0.733,0.0576
312,42,-21.0,0.733,0.0527
313,22,-1.5,0.732,0.0354
314,49,-28.0,0.731,0.053
315,22,-1.0,0.73,0.0251
316,35,-14.5,0.73,0.0314
317,66,-44.5,0.729,0.0485
318,59,-39.0,0.728,0.049
319,52,-31.5,0.727,0.0356
320,61,-41.0,0.727,0.0519
321,35,-14.5,0.726,0.0295
322,29,-8.5,0.725,0.0276
323,54,-34.0,0.725,0.0394
324,35,-15.0,0.724,0.0329
325,55,-35.0,0.723,0.0434
326,34,-13.5,0.722,0.0296
327,40,-20.0,0.722,0.0331
328,36,-16.0,0.721,0.0303
329,35,-15.0,0.72,0.034
330,27,-6.0,0.72,0.022
331,47,-26.5,0.719,0.0397
332,35,-14.5,0.718,0.029
333,28,-8.0,0.717,0.026
334,55,-34.5,0.717,0.0384
335,55,-35.0,0.716,0.0445
336,44,-24.0,0.715,0.0326
337,40,-20.0,0.715,0.0411
338,48,-26.5,0.714,0.0435
339,34,-14.0,0.713,0.0303
340,41,-20.5,0.712,0.0324
341,51,-28.5,0.712,0.049
342,44,-23.5,0.711,0.036
343,64,-43.0,0.71,0.0596
344,68,-47.5,0.71,0.0612
345,28,-8.0,0.709,0.039
346,61,-40.0,0.708,0.0645
347,45,-24.0,0.707,0.0444
348,33,-13.0,0.707,0.0322
349,45,-24.5,0.706,0.0467
350,55,-34.0,0.705,0.0525
351,29,-8.0,0.705,0.0342
352,43,-20.5,0.704,0.0431
353,27,-6.5,0.703,0.0322
354,43,-23.0,0.702,0.0478
355,50,-29.0,0.702,0.0444
356,59,-38.5,0.701,0.0463
357,24,-4.0,0.7,0.022
358,27,-6.5,0.7,0.0286
359,46,-25.5,0.699,0.0362
360,27,-6.0,0.698,0.0283
361,42,-21.0,0.698,0.0413
362,32,-12.0,0.697,0.0286
363,33,-13.0,0.696,0.0304
364,26,-6.0,0.695,0.0233
365,37,-16.5,0.695,0.0301
366,34,-13.5,0.694,0.0343
367,65,-44.5,0.693,0.0728
368,34,-13.5,0.693,0.0466
369,52,-31.5,0.692,0.0599
370,39,-18.5,0.691,0.0487
371,42,-21.5,0.691,0.0526
372,28,-7.0,0.69,0.0416
373,60,-40.0,0.689,0.0713
374,32,-10.0,0.689,0.036
375,36,-15.0,0.688,0.0417
376,37,-16.5,0.687,0.0396
377,28,-8.0,0.686,0.0275
378,40,-19.5,0.686,0.0328
379,29,-9.0,0.685,0.026
380,35,-15.0,0.684,0.0301
381,19,1.5,0.684,0.0201
382,41,-21.0,0.683,0.0354
383,25,-4.5,0.682,0.023
384,33,-12.5,0.682,0.0303
385,24,-3.5,0.681,0.0218
386,34,-13.0,0.68,0.029
387,26,-6.0,0.68,0.0262
388,33,-12.5,0.679,0.0282
389,41,-19.5,0.678,0.0327
390,46,-25.5,0.678,0.0391
391,43,-23.0,0.677,0.0391
392,45,-24.5,0.676,0.04
393,42,-22.0,0.676,0.0372
394,27,-6.5,0.675,0.028
395,22,-1.5,0.674,0.0251
396,28,-7.5,0.674,0.027
397,43,-22.0,0.673,0.0405
398,49,-28.0,0.672,0.0447
399,44,-24.0,0.672,0.0424
400,32,-12.0,0.671,0.0365
401,45,-24.0,0.67,0.0405
402,44,-23.0,0.67,0.0421
403,36,-15.0,0.669,0.0371
404,16,4.0,0.668,0.026
405,51,-30.5,0.668,0.0478
406,38,-17.5,0.667,0.0359
407,19,1.0,0.666,0.0251
408,36,-14.0,0.666,0.0372
409,29,-9.0,0.665,0.0346
410,25,-4.0,0.664,0.0282
411,24,-4.0,0.664,0.0292
412,29,-9.0,0.663,0.0325
413,43,-23.0,0.662,0.0422
414,46,-25.5,0.662,0.0412
415,29,-8.5,0.661,0.0311
416,32,-11.5,0.66,0.0312
417,29,-9.0,0.66,0.0302
418,35,-15.0,0.659,0.0348
419,39,-18.5,0.658,0.0373
420,41,-20.5,0.658,0.0353
421,22,-2.0,0.657,0.0247
422,37,-17.0,0.656,0.041
423,53,-32.0,0.656,0.0469
424,27,-6.0,0.655,0.0288
425,35,-14.0,0.654,0.0431
426,34,-13.0,0.654,0.0399
427,38,-17.0,0.653,0.0388
428,25,-4.5,0.652,0.0314
429,34,-14.0,0.652,0.0341
430,37,-16.5,0.651,0.0275
431,35,-15.0,0.65,0.0319
432,44,-23.0,0.65,0.0336
433,34,-13.5,0.649,0.0313
434,24,-4.0,0.648,0.0268
435,26,-6.0,0.648,0.0363
436,35,-14.5,0.647,0.0463
437,30,-10.0,0.646,0.0377
438,28,-7.0,0.646,0.0386
439,32,-11.5,0.645,0.0389
440,36,-15.5,0.645,0.0442
441,32,-12.0,0.644,0.043
442,45,-25.0,0.643,0.0524
443,34,-12.5,0.643,0.0401
444,27,-6.5,0.642,0.0297
445,32,-12.0,0.641,0.0298
446,26,-4.5,0.641,0.0248
447,16,4.0,0.64,0.0191
448,41,-20.0,0.639,0.031
449,31,-9.5,0.639,0.0312
450,45,-25.0,0.638,0.0452
451,37,-17.0,0.637,0.0373
452,35,-14.5,0.637,0.0351
453,25,-4.5,0.636,0.0301
454,30,-9.5,0.636,0.0301
455,64,-43.5,0.635,0.0515
456,39,-18.5,0.634,0.0348
457,32,-12.0,0.634,0.032
458,46,-26.0,0.633,0.0426
459,15,5.5,0.632,0.026
460,38,-16.5,0.632,0.0373
461,27,-6.5,0.631,0.0296
462,34,-13.5,0.631,0.041
463,12,8.5,0.63,0.023
464,33,-12.0,0.629,0.0385
465,31,-11.0,0.629,0.0322
466,33,-12.5,0.628,0.032
467,33,-12.0,0.627,0.0331
468,29,-7.0,0.627,0.0311
469,30,-9.5,0.626,0.0293
470,19,1.5,0.625,0.0264
471,22,-1.5,0.625,0.027
472,22,-2.0,0.624,0.021
473,33,-13.0,0.624,0.0336
474,20,0.5,0.623,0.0237
475,31,-11.0,0.622,0.0303
476,42,-20.0,0.622,0.0345
477,34,-13.5,0.621,0.0305
478,33,-11.5,0.62,0.0341
479,24,-4.0,0.62,0.0281
480,21,-0.5,0.619,0.0338
481,32,-12.0,0.619,0.0368
482,24,-3.0,0.618,0.0364
483,34,-13.0,0.617,0.036
484,27,-6.5,0.617,0.024
485,24,-3.5,0.616,0.0235
486,20,0.5,0.616,0.0235
487,17,3.0,0.615,0.024
488,39,-17.5,0.614,0.0376
489,24,-3.5,0.614,0.027
490,24,-4.0,0.613,0.0301
491,22,-2.0,0.612,0.033
492,34,-14.0,0.612,0.0316
493,39,-18.0,0.611,0.0371
494,18,2.0,0.611,0.0265
495,27,-7.0,0.61,0.0297
496,33,-12.5,0.609,0.0275
497,24,-3.5,0.609,0.0276
498,29,-8.5,0.608,0.0312
499,25,-4.0,0.608,0.0305
500,27,-5.5,0.607,0.028
501,16,4.5,0.606,0.0272
502,27,-6.5,0.606,0.0292
503,26,-5.5,0.605,0.0271
504,29,-9.0,0.605,0.026
505,25,-4.0,0.604,0.0253
506,24,-3.5,0.603,0.0232
507,14,6.0,0.603,0.023
508,33,-12.5,0.602,0.0442
509,15,5.0,0.602,0.0307
510,21,-0.5,0.601,0.0395
511,31,-10.5,0.6,0.0428
512,18,2.0,0.6,0.0319
513,31,-11.0,0.599,0.044
514,28,-8.0,0.599,0.042
515,21,-1.0,0.598,0.0373
516,20,0.0,0.597,0.0364
517,15,5.5,0.597,0.0315
518,27,-6.5,0.596,0.0342
519,15,5.0,0.596,0.025
520,24,-3.5,0.595,0.0308
521,22,-2.0,0.594,0.0238
522,23,-2.5,0.594,0.0271
523,9,11.0,0.593,0.017
524,27,-7.0,0.593,0.0302
525,25,-5.0,0.592,0.0259
526,22,-1.5,0.591,0.0265
527,33,-12.5,0.591,0.0315
528,35,-14.5,0.59,0.0306
529,28,-8.0,0.59,0.0353
530,11,9.0,0.589,0.023
531,20,0.5,0.588,0.0269
532,22,-1.5,0.588,0.025
533,26,-5.0,0.587,0.0294
534,27,-7.0,0.587,0.0301
535,24,-3.5,0.586,0.0295
536,13,7.5,0.586,0.0203
537,20,0.0,0.585,0.024
538,31,-9.0,0.584,0.0281
539,31,-10.5,0.584,0.0272
540,36,-15.5,0.583,0.0337
541,14,6.0,0.583,0.0184
542,18,3.0,0.582,0.0198
543,24,-3.0,0.581,0.026
544,27,-6.5,0.581,0.0221
545,21,-1.0,0.58,0.0203
546,31,-10.5,0.58,0.0262
547,29,-8.5,0.579,0.0225
548,30,-10.0,0.579,0.0295
549,13,7.5,0.578,0.02
550,22,-1.5,0.577,0.0263
551,25,-4.5,0.577,0.0226
552,25,-5.0,0.576,0.0215
553,46,-24.5,0.576,0.0433
554,21,0.0,0.575,0.0234
555,28,-8.0,0.574,0.0305
556,16,5.0,0.574,0.021
557,24,-4.0,0.573,0.024
558,32,-11.5,0.573,0.0349
559,15,5.0,0.572,0.018
560,33,-13.0,0.572,0.0334
561,27,-7.0,0.571,0.0313
562,38,-16.5,0.57,0.0413
563,23,-2.5,0.57,0.0264
564,22,-2.0,0.569,0.0294
565,11,9.0,0.569,0.0194
566,28,-7.5,0.568,0.031
567,20,0.0,0.568,0.0258
568,36,-16.0,0.567,0.0373
569,21,-1.0,0.566,0.0292
570,25,-5.0,0.566,0.029
571,31,-10.0,0.565,0.0331
572,33,-12.0,0.565,0.0344
573,30,-10.0,0.564,0.03
574,42,-21.5,0.564,0.0408
575,18,3.0,0.563,0.023
576,19,1.0,0.563,0.0244
577,23,-3.0,0.562,0.0301
578,31,-10.5,0.561,0.0303
579,18,2.0,0.561,0.023
580,20,0.0,0.56,0.0267
581,19,1.0,0.56,0.026
582,18,2.0,0.559,0.0267
583,29,-9.0,0.559,0.0317
584,32,-11.0,0.558,0.034
585,30,-9.5,0.558,0.035
586,12,9.0,0.557,0.02
587,30,-9.5,0.556,0.0292
588,10,10.5,0.556,0.0233
589,44,-24.0,0.555,0.0441
590,20,0.0,0.555,0.027
591,17,3.0,0.554,0.023
592,14,6.0,0.554,0.0266
593,6,14.0,0.553,0.0213
594,25,-4.5,0.553,0.0394
595,20,0.0,0.552,0.0325
596,27,-5.5,0.551,0.0348
597,19,1.0,0.551,0.0311
598,20,0.5,0.55,0.029
599,31,-10.0,0.55,0.0368
600,19,1.5,0.549,0.0324
601,24,-4.0,0.549,0.0324
602,19,1.0,0.548,0.0275
603,35,-15.0,0.548,0.0373
604,24,-4.0,0.547,0.026
605,21,-0.5,0.546,0.021
606,22,-2.0,0.546,0.024
607,13,7.0,0.545,0.017
608,24,-4.0,0.545,0.033
609,17,3.0,0.544,0.0284
610,16,4.0,0.544,0.0258
611,28,-8.0,0.543,0.029
612,20,0.5,0.543,0.0212
613,16,4.5,0.542,0.019
614,25,-5.0,0.542,0.024
615,24,-3.5,0.541,0.0272
616,17,3.5,0.54,0.0187
617,24,-4.0,0.54,0.0234
618,20,0.0,0.539,0.022
619,13,7.0,0.539,0.0245
620,34,-14.0,0.538,0.043
621,20,0.0,0.538,0.0234
622,21,-1.0,0.537,0.0278
623,25,-5.0,0.537,0.0273
624,29,-7.5,0.536,0.0283
625,17,4.0,0.536,0.02
626,13,7.0,0.535,0.017
627,30,-10.0,0.535,0.0307
628,18,2.0,0.534,0.0211
629,26,-5.5,0.533,0.024
630,28,-7.0,0.533,0.023
631,24,-4.0,0.532,0.0251
632,17,4.0,0.532,0.023
633,19,1.0,0.531,0.024
634,17,3.5,0.531,0.02
635,40,-18.5,0.53,0.0304
636,18,2.0,0.53,0.0208
637,18,2.5,0.529,0.0227
638,18,2.5,0.529,0.02
639,12,8.0,0.528,0.0164
640,33,-12.5,0.528,0.0286
641,17,3.0,0.527,0.018
642,24,-4.0,0.527,0.0241
643,17,3.0,0.526,0.0195
644,19,1.0,0.526,0.0215
645,23,-2.5,0.525,0.0245
646,22,-1.5,0.524,0.0205
647,19,1.0,0.524,0.0297
648,20,1.0,0.523,0.0195
649,25,-4.0,0.523,0.0277
650,24,-3.5,0.522,0.026
651,17,4.0,0.522,0.0187
652,10,10.5,0.521,0.0154
653,21,-0.5,0.521,0.021
654,25,-4.0,0.52,0.0288
655,13,7.0,0.52,0.018
656,20,0.5,0.519,0.0217
657,7,13.0,0.519,0.014
658,18,2.5,0.518,0.0187
659,18,2.0,0.518,0.0185
660,23,-3.0,0.517,0.0236
661,22,-2.0,0.517,0.019
662,22,-2.0,0.516,0.0241
663,31,-11.0,0.516,0.0283
664,23,-3.0,0.515,0.024
665,9,11.0,0.515,0.013
666,15,5.0,0.514,0.02
667,25,-3.0,0.514,0.0236
668,31,-11.0,0.513,0.0285
669,14,6.0,0.513,0.0182
670,18,3.0,0.512,0.0192
671,14,7.0,0.512,0.016
672,23,-3.0,0.511,0.0232
673,13,7.0,0.511,0.015
674,23,-2.0,0.51,0.0221
675,7,13.0,0.509,0.0191
676,26,-6.0,0.509,0.0328
677,10,10.5,0.508,0.021
678,18,2.5,0.508,0.0274
679,4,16.0,0.507,0.0141
680,24,-4.0,0.507,0.0253
681,11,9.0,0.506,0.0212
682,17,3.0,0.506,0.0192
683,17,3.0,0.505,0.0202
684,17,3.0,0.505,0.02
685,19,1.0,0.504,0.026
686,20,0.5,0.504,0.023
687,12,8.0,0.503,0.02
688,14,6.5,0.503,0.0219
689,35,-15.0,0.502,0.0392
690,22,-2.0,0.502,0.034
691,16,4.0,0.501,0.0322
692,18,2.0,0.501,0.0317
693,22,-1.5,0.5,0.0411
694,12,8.0,0.5,0.0266
695,16,4.0,0.499,0.0299
696,24,-4.0,0.499,0.035
697,16,4.0,0.498,0.0308
698,21,-0.5,0.498,0.035
699,19,1.0,0.497,0.0324
700,11,9.0,0.497,0.0289
701,13,7.0,0.496,0.0305
702,10,10.0,0.496,0.0256
703,9,11.0,0.495,0.0257
704,25,-5.0,0.495,0.0436
705,8,12.0,0.494,0.0227
706,20,0.0,0.494,0.0354
707,17,3.5,0.493,0.033
708,14,6.0,0.493,0.0316
709,21,-1.0,0.492,0.0255
710,19,1.0,0.492,0.0206
711,19,1.0,0.491,0.021
712,21,-0.5,0.491,0.0235
713,18,2.0,0.49,0.0194
714,14,6.0,0.49,0.0206
715,20,0.5,0.49,0.023
716,9,11.5,0.489,0.014
717,22,-0.5,0.489,0.0223
718,14,6.0,0.488,0.0181
719,20,0.5,0.488,0.025
720,18,2.5,0.487,0.0253
721,8,12.0,0.487,0.0226
722,15,5.0,0.486,0.021
723,10,10.0,0.486,0.013
724,11,9.0,0.485,0.014
725,6,14.0,0.485,0.0124
726,12,8.0,0.484,0.0161
727,19,1.5,0.484,0.0193
728,19,1.0,0.483,0.0235
729,28,-6.5,0.483,0.025
730,15,5.5,0.482,0.0179
731,13,7.0,0.482,0.0167
732,19,1.0,0.481,0.0213
733,26,-6.0,0.481,0.0282
734,30,-9.5,0.48,0.0254
735,17,3.0,0.48,0.0219
736,20,0.5,0.479,0.0208
737,14,6.5,0.479,0.018
738,11,9.5,0.478,0.017
739,12,8.0,0.478,0.018
740,23,-3.0,0.477,0.0246
741,19,1.0,0.477,0.0228
742,15,5.0,0.476,0.0219
743,18,2.5,0.476,0.0224
744,7,13.0,0.476,0.016
745,10,10.0,0.475,0.0164
746,19,1.5,0.475,0.0264
747,14,6.0,0.474,0.0282
748,17,3.0,0.474,0.031
749,13,7.0,0.473,0.0249
750,32,-12.0,0.473,0.0286
751,21,-1.0,0.472,0.0214
752,12,8.0,0.472,0.018
753,15,5.0,0.471,0.0171
754,17,3.5,0.471,0.018
755,15,5.0,0.47,0.0195
756,18,2.5,0.47,0.0211
757,24,-3.5,0.469,0.022
758,9,11.5,0.469,0.0135
759,21,-0.5,0.468,0.021
760,11,9.0,0.468,0.018
761,14,6.5,0.467,0.015
762,24,-3.5,0.467,0.027
763,10,10.0,0.467,0.0142
764,12,8.5,0.466,0.0173
765,13,7.0,0.466,0.0173
766,12,8.0,0.465,0.019
767,8,12.0,0.465,0.013
768,16,4.5,0.464,0.0177
769,11,9.5,0.464,0.0191
770,12,8.5,0.463,0.0245
771,27,-6.5,0.463,0.0302
772,20,0.0,0.462,0.0243
773,13,7.0,0.462,0.02
774,18,2.5,0.461,0.0236
775,14,6.0,0.461,0.021
776,7,13.5,0.461,0.0173
777,15,5.0,0.46,0.0236
778,25,-3.5,0.46,0.0259
779,12,8.0,0.459,0.0252
780,15,5.0,0.459,0.0259
781,14,6.0,0.458,0.0267
782,17,3.0,0.458,0.0284
783,16,4.0,0.457,0.022
784,15,5.5,0.457,0.02
785,14,6.0,0.456,0.0267
786,11,10.0,0.456,0.0203
787,14,6.0,0.455,0.027
788,11,9.5,0.455,0.0217
789,17,3.5,0.455,0.0272
790,9,11.0,0.454,0.0213
791,15,6.0,0.454,0.0272
792,16,4.0,0.453,0.0272
793,11,9.0,0.453,0.0197
