Pattern Index,State,Action,Q-Value
0,3,13,-0.352304754822102
0,3,14,-0.402
0,3,15,-0.2963311408328337
0,3,16,-0.489465
0,3,17,-0.3255052553078781
0,3,18,-0.3334283064913915
0,3,19,-0.22484326824094697
0,3,20,-0.18601499999999999
0,3,21,-0.42186260402775766
0,3,22,-0.32703
0,3,23,-0.5842646883994465
0,3,24,-0.15024426203968655
0,3,25,-0.3371472015
0,3,26,-0.20145
0,3,27,-0.14304629956125944
0,3,28,-0.36979634072618867
0,3,29,-0.28017442125800646
0,3,30,-0.5246473500000001
0,3,31,-0.4564159901145
0,3,32,-0.255
0,3,33,-0.3
0,3,34,-0.3496713299277806
0,3,35,-0.36296599011450004
0,4,0,0.0
0,4,1,-0.271781656205652
0,4,2,-0.15814984326596804
0,4,3,-0.36269210029475757
0,4,4,-0.07954582790030511
0,4,5,-0.20145
0,4,6,-0.5801402521541865
0,4,7,1.9999999606117966
0,4,8,-0.6161055
0,4,9,-0.2842673666307305
0,4,10,-0.2929470751219701
0,4,11,-0.3861277984514806
0,4,12,-0.29393954805908745
0,4,13,-0.22389081432882418
0,4,14,-0.20145
0,4,15,-0.41145
0,4,16,-0.24835536203968656
0,4,17,-0.34128378023898465
0,4,18,-0.5275122015
0,4,19,-0.35551278092708577
0,4,20,-0.15034894577098082
0,4,21,-0.255
0,4,22,-0.512634112441013
0,4,23,-0.4218617120242456
0,4,24,-0.2022476403828079
0,4,25,-0.1510173346092735
0,4,26,-0.47402999999999995
0,4,27,-0.51132004308015
0,4,28,-0.51
0,4,29,-0.5943056382771151
0,4,30,-0.70188
0,4,31,-0.5268912
0,4,32,-0.3378217814357113
0,4,33,-0.657
0,4,34,0.0
0,4,35,-0.3
0,5,0,-0.356542202485885
0,5,1,-0.162353145
0,5,2,-0.2555932078106674
0,5,3,-0.4264560468603532
0,5,4,-0.20145
0,5,5,0.10378320351994652
0,5,6,-0.3414972520595078
0,5,7,1.9999999549395733
0,5,8,-0.45121281938259644
0,5,9,-0.5805
0,5,10,-0.416534721285
0,5,11,-0.18039414623096817
0,5,12,0.0
0,5,13,-0.2483837696199529
0,5,14,-0.33166049999999997
0,5,15,-0.30852619308015
0,5,16,-0.4315295356296125
0,5,17,-0.1406318658325394
0,5,18,-0.3120543003027806
0,5,19,-0.150498493958544
0,5,20,-0.20145
0,5,21,-0.021121188045503714
0,5,22,-0.15864720149999997
0,5,23,-0.34615944192455916
0,5,24,-0.52695
0,5,25,-0.568892628735
0,5,26,-0.342465
0,5,27,-0.1752105
0,5,28,-0.3441023836735323
0,5,29,-0.519353145
0,5,30,-0.21000000710204486
0,5,31,-0.20145
0,5,32,-0.4434362792264915
0,5,33,-0.21098306524113775
0,5,34,-0.3463080915204565
0,5,35,-0.36163312177187973
0,6,0,-0.4385139915
0,6,1,-0.001273791133351243
0,6,2,-0.32301254497313375
0,6,3,-0.2551304735221667
0,6,4,-0.43361235000000004
0,6,5,-2.9288145775296923e-08
0,6,6,-0.0002442620396865658
0,6,7,1.9999999478525774
0,6,8,-0.454903335156105
0,6,9,-0.3196932332496172
0,6,10,-0.417418335156105
0,6,11,-0.3
0,6,12,-0.16873138590744335
0,6,13,-0.5200510264597625
0,6,14,0.0
0,6,15,-0.4338367485795541
0,6,16,-0.467415
0,6,17,-0.364237128735
0,6,18,-0.37995
0,6,19,-0.12952105312101012
0,6,20,-0.48928369703968655
0,6,21,-0.7554299999999999
0,6,22,-0.2812278346092735
0,6,23,-0.3689516601496675
0,6,24,-0.36864720149999997
0,6,25,-0.4411755
0,6,26,-0.3
0,6,27,-0.3758782016557438
0,6,28,-0.5071709834277806
0,6,29,-0.12976164636254944
0,6,30,-0.42792263422649146
0,6,31,-0.44650824105
0,6,32,-0.38653319389321805
0,6,33,-0.5573673346092735
0,6,34,-0.19580010404208903
0,6,35,-0.3
0,7,0,-0.1892170601946486
0,7,1,-0.19365226800628998
0,7,2,-0.1707475439743375
0,7,3,-0.2097923799242071
0,7,4,-0.16764735
0,7,5,-0.15145333515610498
0,7,6,-0.14378129760186997
0,7,7,1.9999999439139253
0,7,8,-0.150498493958544
0,7,9,0.0
0,7,10,0.0
0,7,11,-0.02886701914395229
0,7,12,0.0
0,7,13,-0.26743692687961246
0,7,14,-0.1510173346092735
0,7,15,-0.11305998058102834
0,7,16,-0.1752105
0,7,17,-0.012579505058044865
0,7,18,0.0
0,7,19,-0.23298749259179496
0,7,20,0.0
0,7,21,0.0
0,7,22,0.0
0,7,23,0.0
0,7,24,-0.2248512348408121
0,7,25,-0.2177045084955293
0,7,26,-0.04769934157211157
0,7,27,-0.25889999740690206
0,7,28,0.0
0,7,29,0.0
0,7,30,-0.3973854846360436
0,7,31,-0.20145
0,7,32,0.0
0,7,33,-0.439468335156105
0,7,34,-0.12148840024535854
0,7,35,0.0
0,8,0,-0.29125926203968655
0,8,1,-0.39265209077098084
0,8,2,-0.5014065327302836
0,8,3,-0.2545987102710631
0,8,4,-0.34825885242988824
0,8,5,-0.28243182250755505
0,8,6,-0.3
0,8,7,1.9999999409017644
0,8,8,-0.1692705
0,8,9,-0.4487682040941125
0,8,10,-0.6370272015
0,8,11,0.0
0,8,12,-0.46499999999999997
0,8,13,-0.47375364
0,8,14,-0.31348974353806913
0,8,15,-0.511237128735
0,8,16,-0.4146582447264028
0,8,17,-0.32557461788629527
0,8,18,-0.3535755727407437
0,8,19,-0.2539724275212
0,8,20,-0.489465
0,8,21,-0.51
0,8,22,0.0
0,8,23,-0.51305304105
0,8,24,-0.38000505149999997
0,8,25,-0.40284743972952486
0,8,26,-0.3
0,8,27,-0.5286405
0,8,28,-0.51
0,8,29,-0.6752996883994464
0,8,30,-0.5322105
0,8,31,-0.15864720149999997
0,8,32,-0.21754177297376254
0,8,33,-0.518976920948071
0,8,34,-0.5156472015
0,8,35,-0.57930372181515
0,9,0,-0.2775781842879639
0,9,1,-0.51
0,9,2,0.0
0,9,3,0.0
0,9,4,-0.36296599011450004
0,9,5,0.0
0,9,6,-0.5007105
0,9,7,1.999999947267097
0,9,8,-0.30647011602929497
0,9,9,0.12838619140683014
0,9,10,-0.4238500752143101
0,9,11,-0.4723642629614915
0,9,12,-0.3479496309270858
0,9,13,-0.44924550729963336
0,9,14,-0.34869358342778056
0,9,15,-0.1855122918081949
0,9,16,-0.31613323897632556
0,9,17,-0.315277618061929
0,9,18,0.0
0,9,19,-0.16764735
0,9,20,-0.372353145
0,9,21,-0.475998493958544
0,9,22,-0.40920311884950006
0,9,23,-0.29706804105
0,9,24,-0.44695127812101015
0,9,25,-0.48382581688815646
0,9,26,-0.2942212558116088
0,9,27,-0.22852400023731834
0,9,28,-0.4323844956952588
0,9,29,-0.5073489457709808
0,9,30,-0.26683268834356066
0,9,31,-0.44947168515610497
0,9,32,-0.36207619308015
0,9,33,-0.38036524546746714
0,9,34,-0.3
0,9,35,-0.5026413976122948
0,10,0,-0.5311945515000001
0,10,1,-0.32861968839944644
0,10,2,-0.5041103642651854
0,10,3,-0.4564159901145
0,10,4,-0.4956087818796125
0,10,5,-0.5661255
0,10,6,-0.372021376206105
0,10,7,1.9999999539177322
0,10,8,-0.49987109510233896
0,10,9,-0.4315709834277806
0,10,10,-0.05521099499999998
0,10,11,-0.6519
0,10,12,-0.5128504949999999
0,10,13,-0.23567745595096673
0,10,14,-0.3486374868209808
0,10,15,-0.162353145
0,10,16,-0.349735047336587
0,10,17,-0.6036104999999999
0,10,18,-0.13032424637863088
0,10,19,-0.396015
0,10,20,-0.15872411628086425
0,10,21,-0.46499999999999997
0,10,22,-0.41731913511450003
0,10,23,-0.4349330343267437
0,10,24,-0.3852105
0,10,25,-0.18576356696041568
0,10,26,-0.46499999999999997
0,10,27,-0.539445
0,10,28,-0.5213625501441925
0,10,29,-0.162353145
0,10,30,-0.5246473500000001
0,10,31,-0.3852105
0,10,32,-0.539445
0,10,33,-0.42841646932442323
0,10,34,-0.16764735
0,10,35,-0.5174241284277806
0,11,0,-0.20145
0,11,1,-0.16530919858113086
0,11,2,-0.37432384011450004
0,11,3,-0.4735313515098
0,11,4,-0.20145
0,11,5,-0.37764735
0,11,6,-0.51
0,11,7,1.999999919563971
0,11,8,-0.154237128735
0,11,9,-0.36207619308015
0,11,10,-0.24064423056482145
0,11,11,-0.07955304105
0,11,12,-0.2803301883994464
0,11,13,-0.2902947
0,11,14,-0.284447628735
0,11,15,0.0
0,11,16,-0.4234051993224485
0,11,17,-0.3973410718868266
0,11,18,-0.162353145
0,11,19,-0.51
0,11,20,-0.30579437339536747
0,11,21,-0.20145
0,11,22,-0.43017649011450004
0,11,23,-0.26389146353968657
0,11,24,-0.555304335156105
0,11,25,-0.428318145
0,11,26,-0.4172921667844411
0,11,27,-0.33209707479312145
0,11,28,-0.3
0,11,29,-0.211221071961394
0,11,30,-0.2620830488577745
0,11,31,0.0
0,11,32,-0.41874537283824625
0,11,33,-0.61899804105
0,11,34,-0.030459657923091077
0,11,35,-0.612
0,12,0,-0.45446733460927347
0,12,1,-0.46731235297965
0,12,2,-0.35561155203446815
0,12,3,-0.3579
0,12,4,-0.37764735
0,12,5,0.0
0,12,6,-0.21495121589285282
0,12,7,1.999999961192666
0,12,8,-0.33455304105
0,12,9,-0.41145
0,12,10,-0.3589039401991351
0,12,11,-0.38996102270204497
0,12,12,-0.15
0,12,13,-0.3852105
0,12,14,-0.16584876499979406
0,12,15,-0.5049
0,12,16,-0.36057668808015
0,12,17,-0.2235
0,12,18,-0.3
0,12,19,-0.15864720149999997
0,12,20,-0.2827573977621287
0,12,21,0.0
0,12,22,-0.48606611060435456
0,12,23,-0.3570041738207532
0,12,24,-0.154237128735
0,12,25,-0.43143207999747224
0,12,26,-0.3
0,12,27,-0.46010923413015
0,12,28,-0.3642884948701677
0,12,29,-0.3682827360598039
0,12,30,-0.39822584696885455
0,12,31,-0.5269181752350001
0,12,32,-0.36008378187961243
0,12,33,-0.8373510000000001
0,12,34,-0.43436553734750155
0,12,35,-0.66135
0,13,0,-0.3579
0,13,1,-0.336305362494116
0,13,2,-0.31666939497966706
0,13,3,-0.22298330086572873
0,13,4,-0.36207619308015
0,13,5,-0.29966220149999995
0,13,6,-0.3586714784277806
0,13,7,1.9999999030762396
0,13,8,-0.5049
0,13,9,-0.255956396266178
0,13,10,-0.37994064108372505
0,13,11,-0.46499999999999997
0,13,12,-0.1752105
0,13,13,-0.003502089626550204
0,13,14,-0.2719154926447811
0,13,15,-0.29395397140985224
0,13,16,-0.52695
0,13,17,-0.2757739676741515
0,13,18,-0.3
0,13,19,-0.21895273737172755
0,13,20,-0.3139074692253
0,13,21,-0.43708689235225595
0,13,22,-0.1501709834277806
0,13,23,-0.3735647946314575
0,13,24,-0.2847354921537307
0,13,25,-0.52695
0,13,26,-0.5489999999999999
0,13,27,-0.4769833246092735
0,13,28,-0.25516365357789816
0,13,29,-0.51
0,13,30,-0.41439419812101014
0,13,31,-0.25796258980802533
0,13,32,-0.4280229186826784
0,13,33,-0.5805
0,13,34,-0.40812649011450003
0,13,35,-0.32520534579069327
0,14,0,-0.394356237699
0,14,1,-0.372353145
0,14,2,-0.17831818099488075
0,14,3,-0.00019357847516893179
0,14,4,-0.3926914901145
0,14,5,-0.255
0,14,6,-0.5322105
0,14,7,1.9999999513951425
0,14,8,-0.270659888965737
0,14,9,-0.3155147064842847
0,14,10,-0.42724489799999993
0,14,11,0.0
0,14,12,-0.16764735
0,14,13,-0.51
0,14,14,0.022977578120387504
0,14,15,-0.4524583357140541
0,14,16,-0.566992231656105
0,14,17,-0.2507351089800901
0,14,18,-0.44408217031221003
0,14,19,-0.2713281404521552
0,14,20,-0.5027097
0,14,21,-0.508453335156105
0,14,22,-0.16673817584870362
0,14,23,-0.3434033333796125
0,14,24,-0.29785785
0,14,25,-0.17452782929392782
0,14,26,-0.25790667031221
0,14,27,-0.3150972015
0,14,28,0.0
0,14,29,-0.15605304105
0,14,30,-0.4593356908199702
0,14,31,-0.3174674668555612
0,14,32,0.0
0,14,33,-0.3366460287402889
0,14,34,-0.4992763346210101
0,14,35,-0.3
0,15,0,-0.400151801644991
0,15,1,-0.4529674231281552
0,15,2,-0.19728929060488803
0,15,3,-0.3608432732002175
0,15,4,-0.255
0,15,5,-0.43361235000000004
0,15,6,-0.3
0,15,7,1.999999930011946
0,15,8,-0.27340618605
0,15,9,-0.15605304105
0,15,10,-0.37185634395854394
0,15,11,-0.5593562148994464
0,15,12,-0.5207059694404853
0,15,13,-0.2376045936670384
0,15,14,-0.47109735
0,15,15,-0.131501535008544
0,15,16,-0.49483785
0,15,17,-0.2235
0,15,18,-0.154237128735
0,15,19,-0.2612973030896865
0,15,20,-0.2912003880266984
0,15,21,-0.30668699358398144
0,15,22,-0.20532668982522476
0,15,23,-0.05982916738962815
0,15,24,-0.2565158285678175
0,15,25,-0.41493599999999997
0,15,26,-0.31217841531878104
0,15,27,-0.35541836541941413
0,15,28,-0.3
0,15,29,-0.6222531450000001
0,15,30,-0.66135
0,15,31,-0.4091023544986985
0,15,32,-0.5449160531210101
0,15,33,-0.20247931572270836
0,15,34,-0.3852105
0,15,35,-0.3243685872980482
0,16,0,-0.15071213422649146
0,16,1,-0.40465629000000003
0,16,2,-0.43374628926595543
0,16,3,-0.35295751373439815
0,16,4,-0.6001762349277806
0,16,5,-0.11432022312961251
0,16,6,-0.519353145
0,16,7,1.9999999413721388
0,16,8,-0.35439724660566657
0,16,9,0.0
0,16,10,-0.20145
0,16,11,-0.3901868689683161
0,16,12,-0.51324403605
0,16,13,-0.3830729759010436
0,16,14,-0.18601499999999999
0,16,15,-0.5007105
0,16,16,0.11334204622584995
0,16,17,-0.3715391447222696
0,16,18,-0.3929466414619464
0,16,19,-0.4134037543851208
0,16,20,-0.2751026245309339
0,16,21,-0.26491373984306177
0,16,22,-0.32926305070278683
0,16,23,-0.585723443529295
0,16,24,-0.42720885477929493
0,16,25,-0.4304406615383286
0,16,26,-0.4811579161847071
0,16,27,-0.344357807187212
0,16,28,-0.16764735
0,16,29,-0.51
0,16,30,-0.508453335156105
0,16,31,-0.16546995946940501
0,16,32,-0.3
0,16,33,-0.6922899620396865
0,16,34,-0.3607892696877153
0,16,35,-0.625298145
0,17,0,-0.561573645
0,17,1,-0.3487603931145
0,17,2,-0.29125926203968655
0,17,3,-0.17956422309243925
0,17,4,-0.37995
0,17,5,0.0
0,17,6,-0.3874950857050612
0,17,7,1.9999999404438942
0,17,8,-0.34085314499999997
0,17,9,-0.38740518814902525
0,17,10,-0.3
0,17,11,-0.2769258046373776
0,17,12,-0.2235
0,17,13,-0.3602442620396865
0,17,14,-0.43736178247452573
0,17,15,-0.48155304105
0,17,16,-0.5041421342264915
0,17,17,-0.15
0,17,18,-0.25900531068546817
0,17,19,-0.2912147419029561
0,17,20,-0.35184744404999996
0,17,21,-0.47038813989944644
0,17,22,-0.645915
0,17,23,-0.16302758087545133
0,17,24,-0.364237128735
0,17,25,-0.42640510853968655
0,17,26,-0.4904338781210102
0,17,27,-0.5286405
0,17,28,-0.51
0,17,29,-0.612
0,17,30,0.0
0,17,31,-0.394515495
0,17,32,-0.402
0,17,33,-0.36296599011450004
0,17,34,-0.3800563901651616
0,17,35,-0.364515
0,18,0,-0.4077577807333387
0,18,1,-0.4424723403511308
0,18,2,0.0
0,18,3,-0.40554497798563904
0,18,4,-0.5233606996847071
0,18,5,-0.2235
0,18,6,-0.5203972957709808
0,18,7,1.999999962622812
0,18,8,-0.15207619308015
0,18,9,-0.2542766377351986
0,18,10,-0.41258060651647466
0,18,11,0.0
0,18,12,-0.4632255
0,18,13,-0.14061240939340755
0,18,14,-0.5011486708409915
0,18,15,-0.02860578374866621
0,18,16,-0.48285
0,18,17,-0.5104974285139464
0,18,18,-0.1785
0,18,19,-0.5489999999999999
0,18,20,-0.20731695345179146
0,18,21,-0.3292121342264914
0,18,22,-0.27340618605
0,18,23,-0.3
0,18,24,-0.2235
0,18,25,-0.489465
0,18,26,-0.55845
0,18,27,-0.3218086473157287
0,18,28,-0.28885770149999995
0,18,29,-0.45992555355349163
0,18,30,0.0
0,18,31,-0.2695006535131983
0,18,32,-0.2859587371847071
0,18,33,-0.19371957708172705
0,18,34,-0.3464475733847032
0,18,35,-0.22056286002531314
0,19,0,-0.4767059254922903
0,19,1,-0.2841938133801635
0,19,2,-0.38511674979804816
0,19,3,-0.32901034429734743
0,19,4,-0.10524733917375549
0,19,5,-0.21000000785303904
0,19,6,-0.30716213422649147
0,19,7,1.9999999308552556
0,19,8,-0.5607489015
0,19,9,-0.12793838994996792
0,19,10,-0.1752105
0,19,11,-0.51
0,19,12,-0.3162255
0,19,13,-0.24724239285547178
0,19,14,-0.20145
0,19,15,-0.12559731494849952
0,19,16,-0.46499999999999997
0,19,17,-0.3
0,19,18,-0.4786605
0,19,19,0.0
0,19,20,-0.26004218319465
0,19,21,-0.59604735
0,19,22,-0.29785785
0,19,23,-0.5322105
0,19,24,-0.657
0,19,25,-0.15296599011450002
0,19,26,-0.5308035536868545
0,19,27,-0.3579946307435093
0,19,28,-0.657
0,19,29,-0.154237128735
0,19,30,-0.24829240331085167
0,19,31,0.0
0,19,32,-0.3205780499753647
0,19,33,-0.366563961998071
0,19,34,-0.4165423009087627
0,19,35,-0.42201804105
0,20,0,-0.36071213422649145
0,20,1,-0.42891363870330645
0,20,2,-0.3843581121627806
0,20,3,-0.276884478735
0,20,4,-0.402
0,20,5,-0.4335
0,20,6,0.0
0,20,7,1.999999958568626
0,20,8,-0.5333223877742728
0,20,9,-0.5007105
0,20,10,-0.017714941694772744
0,20,11,-0.3
0,20,12,-0.439468335156105
0,20,13,-0.5294350863565203
0,20,14,-0.2235
0,20,15,-0.2793249871088906
0,20,16,-0.23683540154813845
0,20,17,-0.5440755
0,20,18,-0.10094391352281941
0,20,19,-0.15864720149999997
0,20,20,0.06864841369859453
0,20,21,-0.46499999999999997
0,20,22,-0.292468335156105
0,20,23,-0.10277603547050647
0,20,24,-0.3734874939080065
0,20,25,-0.489465
0,20,26,-0.14429227453492297
0,20,27,-0.20145
0,20,28,0.0
0,20,29,-0.5564225372264914
0,20,30,-0.4335
0,20,31,-0.41406823622183375
0,20,32,-0.21320497937413374
0,20,33,-0.55845
0,20,34,-0.5392695202538009
0,20,35,-0.2759609359352614
0,21,0,-0.39784161203968654
0,21,1,-0.30273539812357575
0,21,2,-0.402
0,21,3,-0.36296599011450004
0,21,4,-0.4532815821
0,21,5,-0.29203233460927347
0,21,6,-0.41989161203968656
0,21,7,1.9999999528015056
0,21,8,-0.536894330235
0,21,9,-0.5600318997980481
0,21,10,-0.3579
0,21,11,-0.5584261930801501
0,21,12,-0.38371099499999994
0,21,13,-0.379860222967652
0,21,14,-0.5124292876092735
0,21,15,-0.443707363074861
0,21,16,-0.16485260070504487
0,21,17,-0.560587128735
0,21,18,-0.48164125814649683
0,21,19,-0.4927451883994464
0,21,20,-0.3697694633442735
0,21,21,-0.21
0,21,22,-0.49417414499999995
0,21,23,-0.15708981163559904
0,21,24,-0.3346937304839215
0,21,25,-0.4335
0,21,26,-0.18601499999999999
0,21,27,-0.47208710247
0,21,28,-0.26520585256581636
0,21,29,-0.611353335156105
0,21,30,-0.3121402604169607
0,21,31,-0.5304366857264915
0,21,32,-0.15296599011450002
0,21,33,-0.5156472015
0,21,34,-0.10931187610706156
0,21,35,-0.457687128735
0,22,0,-0.16764735
0,22,1,-0.4119903932182202
0,22,2,-0.3484619542681046
0,22,3,-0.31779163938175314
0,22,4,-0.255
0,22,5,-0.4904532298625023
0,22,6,-0.4335
0,22,7,1.9999999548976966
0,22,8,-0.4731979313572651
0,22,9,-0.62985
0,22,10,-0.318803145
0,22,11,-0.38900519999999994
0,22,12,-0.19178101715848592
0,22,13,-0.23764274330882246
0,22,14,-0.13969075458502125
0,22,15,-0.476953335156105
0,22,16,-0.3613494616591928
0,22,17,-0.2166500453927635
0,22,18,-0.36864720149999997
0,22,19,-0.5286405
0,22,20,-0.162353145
0,22,21,-0.34614735
0,22,22,-0.15
0,22,23,-0.37840688327693234
0,22,24,-0.1752105
0,22,25,-0.4351046867549375
0,22,26,-0.364237128735
0,22,27,-0.467415
0,22,28,-0.3610173346092735
0,22,29,-0.36847421696139404
0,22,30,-0.519353145
0,22,31,-0.32703
0,22,32,-0.332737128735
0,22,33,-0.2100450359925537
0,22,34,0.0
0,22,35,-0.32899849395854397
0,23,0,-0.3551984873118819
0,23,1,-0.427708993958544
0,23,2,-0.3205182396050462
0,23,3,-0.37995
0,23,4,-0.553268145
0,23,5,-0.4440586758994465
0,23,6,-0.3509477360669138
0,23,7,1.999999952705665
0,23,8,-0.18601499999999999
0,23,9,-0.3002008976836354
0,23,10,-0.420145843958544
0,23,11,-0.51
0,23,12,-0.43386646889404107
0,23,13,-0.4005710531210101
0,23,14,0.0
0,23,15,-0.26661319161450003
0,23,16,-0.38295846165919284
0,23,17,-0.3371472015
0,23,18,-0.5209411930801501
0,23,19,-0.18601499999999999
0,23,20,-0.55845
0,23,21,-0.21151697651037754
0,23,22,-0.2637309833796125
0,23,23,0.005612976991280086
0,23,24,-0.33166049999999997
0,23,25,-0.4544683659197071
0,23,26,-0.20145
0,23,27,-0.4715807826740046
0,23,28,-0.14102924661362648
0,23,29,-0.26131332181515
0,23,30,-0.2803814834277806
0,23,31,-0.3138665551085007
0,23,32,-0.5703149999999999
0,23,33,-0.4821778000657288
0,23,34,-0.640733145
0,23,35,-0.12509292294082835
0,24,0,-0.25525476530739305
0,24,1,-0.15296599011450002
0,24,2,-0.19842117301992904
0,24,3,-0.20145
0,24,4,-0.3080386473157288
0,24,5,-0.4790743681296125
0,24,6,-0.5510581916145
0,24,7,1.9999999260492098
0,24,8,-0.40003895306225634
0,24,9,-0.3285098568543545
0,24,10,-0.0010919431384558865
0,24,11,-0.07915040709061189
0,24,12,-0.45990769407843846
0,24,13,-0.5278500459982306
0,24,14,-0.4091772015
0,24,15,-0.15034894577098082
0,24,16,-0.4923802957709808
0,24,17,-0.5974805999999999
0,24,18,-0.3038975332003625
0,24,19,-0.1752105
0,24,20,-0.372353145
0,24,21,-0.39998166567566273
0,24,22,-0.09122992575863371
0,24,23,-0.34777277377765947
0,24,24,-0.15
0,24,25,-0.2103584562990476
0,24,26,-0.49470169308015
0,24,27,-0.44831259254999994
0,24,28,-0.4632255
0,24,29,-0.1623656903594688
0,24,30,-0.476953335156105
0,24,31,-0.48290505149999996
0,24,32,-0.23666809443382994
0,24,33,-0.3
0,24,34,-0.3559955557859727
0,24,35,-0.5489999999999999
0,25,0,-0.4070421831946501
0,25,1,-0.267851638958544
0,25,2,-0.2153814701975872
0,25,3,-0.43361235000000004
0,25,4,-0.3
0,25,5,-0.329953335156105
0,25,6,0.0
0,25,7,1.9999999470932104
0,25,8,-0.38099719308015
0,25,9,-0.20145
0,25,10,-0.36801511563717215
0,25,11,-0.1752105
0,25,12,-0.6510914999999999
0,25,13,-0.4128245718195244
0,25,14,0.0
0,25,15,-0.3602442620396865
0,25,16,-0.5132055
0,25,17,-0.27970629
0,25,18,-0.396015
0,25,19,-0.29714721015494516
0,25,20,-0.396015
0,25,21,-0.49883947258732475
0,25,22,-0.109519814391703
0,25,23,-0.15145333515610498
0,25,24,-0.4025792260847826
0,25,25,0.19152303794740871
0,25,26,-0.3862116622222522
0,25,27,-0.37559497873500003
0,25,28,-0.6834
0,25,29,-0.612
0,25,30,-0.36296599011450004
0,25,31,-0.2235
0,25,32,-0.255
0,25,33,-0.3773301195057583
0,25,34,-0.33561902107032493
0,25,35,-0.15207619308015
0,26,0,-0.31695238268802445
0,26,1,-0.255
0,26,2,-0.3125478461302452
0,26,3,-0.1080615563663142
0,26,4,-0.3363691215795113
0,26,5,-0.22596647953768562
0,26,6,-0.13860878187961248
0,26,7,1.9999999006175084
0,26,8,0.0
0,26,9,-0.2710302572177319
0,26,10,-0.445245195
0,26,11,-0.4335
0,26,12,0.0
0,26,13,-0.41892282434099143
0,26,14,-0.38371099499999994
0,26,15,-0.657
0,26,16,-0.3162255
0,26,17,-0.5560633500000001
0,26,18,-0.27865028482691634
0,26,19,-0.595132128735
0,26,20,-0.2235
0,26,21,-0.58445304105
