Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
68,184,-159.0,0.935,0.1762
69,239,-217.0,0.934,0.2005
70,177,-156.0,0.933,0.1434
71,281,-255.5,0.932,0.2206
72,193,-168.0,0.931,0.1745
73,227,-203.5,0.93,0.1785
74,172,-147.5,0.93,0.1505
75,168,-143.0,0.929,0.1459
76,192,-168.0,0.928,0.1751
77,238,-213.5,0.927,0.1857
78,161,-139.0,0.926,0.1221
79,183,-160.5,0.925,0.1687
80,113,-92.0,0.924,0.1207
81,159,-137.0,0.923,0.162
82,137,-116.5,0.922,0.1178
83,212,-188.5,0.921,0.1466
84,284,-261.0,0.92,0.2407
85,162,-138.5,0.919,0.1484
86,128,-105.5,0.918,0.1166
87,106,-85.0,0.918,0.1004
88,167,-146.0,0.917,0.1506
89,214,-191.5,0.916,0.1824
90,216,-191.5,0.915,0.1891
91,141,-119.0,0.914,0.1163
92,159,-137.5,0.913,0.1343
93,172,-149.0,0.912,0.1591
94,113,-91.5,0.911,0.1156
95,195,-170.0,0.91,0.1838
96,206,-181.5,0.909,0.1694
97,107,-85.5,0.908,0.1017
98,175,-152.0,0.908,0.1665
99,293,-268.5,0.907,0.2544
100,163,-140.0,0.906,0.1338
101,144,-121.5,0.905,0.1248
102,115,-94.0,0.904,0.1229
103,136,-114.0,0.903,0.1296
104,196,-175.5,0.902,0.157
105,137,-114.0,0.901,0.13
106,179,-155.0,0.9,0.1503
107,146,-125.0,0.899,0.1262
108,129,-108.5,0.898,0.1107
109,174,-152.0,0.898,0.1622
110,201,-179.5,0.897,0.1993
111,142,-118.0,0.896,0.1233
112,135,-114.0,0.895,0.1266
113,138,-117.5,0.894,0.1386
114,123,-102.0,0.893,0.1376
115,176,-152.5,0.892,0.1655
116,167,-145.5,0.891,0.1551
117,145,-123.5,0.89,0.1445
118,105,-84.0,0.89,0.1053
119,123,-100.0,0.889,0.1227
120,92,-70.0,0.888,0.0913
121,114,-94.0,0.887,0.102
122,72,-51.5,0.886,0.081
123,113,-92.5,0.885,0.129
124,76,-55.0,0.884,0.0787
125,107,-85.5,0.883,0.1069
126,118,-96.0,0.882,0.1195
127,156,-134.0,0.882,0.1623
128,170,-147.5,0.881,0.1769
129,146,-124.5,0.88,0.1266
130,92,-71.5,0.879,0.0884
131,76,-54.0,0.878,0.0755
132,120,-97.5,0.877,0.1252
133,106,-83.0,0.876,0.1018
134,120,-98.0,0.875,0.1108
135,114,-91.5,0.875,0.2375
136,117,-95.0,0.874,0.1054
137,168,-146.0,0.873,0.1496
138,140,-117.5,0.872,0.1184
139,118,-98.0,0.871,0.1246
140,130,-107.5,0.87,0.1826
141,62,-41.5,0.869,0.0707
142,117,-94.5,0.868,0.1069
143,137,-116.0,0.868,0.119
144,89,-68.5,0.867,0.0757
145,106,-83.5,0.866,0.1073
146,76,-55.0,0.865,0.0732
147,102,-80.5,0.864,0.1052
148,144,-123.5,0.863,0.1462
149,117,-95.5,0.862,0.1032
150,163,-141.5,0.862,0.1396
151,120,-98.5,0.861,0.1153
152,92,-72.0,0.86,0.0891
153,133,-110.5,0.859,0.1277
154,90,-69.5,0.858,0.0875
155,94,-72.0,0.857,0.0927
156,78,-57.0,0.856,0.0818
157,88,-67.5,0.855,0.0821
158,86,-66.0,0.855,0.0826
159,127,-105.0,0.854,0.1237
160,87,-64.5,0.853,0.0935
161,69,-48.0,0.852,0.0784
162,69,-47.5,0.851,0.0776
163,59,-38.5,0.85,0.0654
164,110,-88.5,0.85,0.1124
165,88,-66.0,0.849,0.1605
166,66,-45.5,0.848,0.0763
167,134,-113.0,0.847,0.1359
168,87,-66.5,0.846,0.0724
169,84,-61.5,0.845,0.0989
170,78,-58.0,0.844,0.0911
171,118,-96.0,0.844,0.1141
172,104,-82.0,0.843,0.1022
173,62,-42.0,0.842,0.066
174,97,-75.0,0.841,0.094
175,67,-45.0,0.84,0.0773
176,136,-114.5,0.839,0.1271
177,71,-50.0,0.839,0.0835
178,64,-42.5,0.838,0.0623
179,102,-80.0,0.837,0.0866
180,64,-43.5,0.836,0.0736
181,109,-88.0,0.835,0.0982
182,76,-54.5,0.834,0.0733
183,68,-46.0,0.834,0.0704
184,107,-87.0,0.833,0.1023
185,63,-42.0,0.832,0.0777
186,64,-43.0,0.831,0.0709
187,83,-61.5,0.83,0.0999
188,91,-71.0,0.829,0.0958
189,72,-51.5,0.829,0.0818
190,74,-52.5,0.828,0.0724
191,95,-74.0,0.827,0.089
192,74,-52.5,0.826,0.0688
193,122,-101.0,0.825,0.1121
194,61,-39.5,0.824,0.0664
195,105,-83.5,0.824,0.1083
196,81,-60.0,0.823,0.0856
197,38,-17.0,0.822,0.0533
198,91,-69.0,0.821,0.0944
199,50,-29.0,0.82,0.0529
200,88,-67.0,0.819,0.0805
201,71,-50.5,0.819,0.0577
202,76,-55.0,0.818,0.0714
203,59,-38.5,0.817,0.0691
204,79,-58.0,0.816,0.0727
205,65,-44.5,0.815,0.0557
206,88,-67.0,0.815,0.0725
207,57,-36.5,0.814,0.0647
208,80,-58.0,0.813,0.0745
209,90,-69.0,0.812,0.0749
210,65,-44.0,0.811,0.0655
211,100,-78.0,0.81,0.0983
212,74,-52.0,0.81,0.0705
213,64,-42.5,0.809,0.0707
214,62,-40.5,0.808,0.0595
215,90,-68.0,0.807,0.0904
216,41,-20.5,0.806,0.047
217,82,-61.0,0.806,0.0824
218,94,-73.0,0.805,0.0902
219,77,-56.5,0.804,0.0763
220,81,-60.0,0.803,0.0891
221,48,-27.5,0.802,0.0574
222,57,-35.5,0.802,0.0613
223,60,-40.0,0.801,0.0634
224,51,-30.0,0.8,0.0584
225,68,-47.5,0.799,0.0624
226,60,-38.5,0.798,0.0634
227,65,-44.0,0.798,0.0808
228,62,-40.5,0.797,0.0756
229,59,-38.0,0.796,0.0697
230,81,-59.5,0.795,0.0786
231,53,-32.5,0.794,0.0482
232,88,-67.5,0.794,0.0852
233,79,-58.5,0.793,0.0797
234,61,-40.0,0.792,0.0668
235,64,-42.0,0.791,0.1288
236,65,-44.5,0.79,0.0775
237,50,-29.5,0.79,0.065
238,49,-29.0,0.789,0.06
239,81,-60.0,0.788,0.0838
240,67,-45.0,0.787,0.0675
241,63,-40.5,0.787,0.0752
242,54,-33.5,0.786,0.0595
243,34,-13.0,0.785,0.0442
244,70,-48.5,0.784,0.0753
245,78,-57.0,0.783,0.0756
246,51,-31.0,0.783,0.0558
247,54,-32.5,0.782,0.0693
248,34,-13.0,0.781,0.045
249,70,-48.5,0.78,0.074
250,45,-24.5,0.779,0.0593
251,82,-60.5,0.779,0.0913
252,57,-35.5,0.778,0.0649
253,63,-43.0,0.777,0.0646
254,39,-17.5,0.776,0.0488
255,57,-35.5,0.776,0.0611
256,44,-23.0,0.775,0.0521
257,66,-44.0,0.774,0.0701
258,47,-26.5,0.773,0.0499
259,87,-66.0,0.772,0.0841
260,80,-58.5,0.772,0.0751
261,52,-32.0,0.771,0.0599
262,51,-30.0,0.77,0.0505
263,49,-28.0,0.769,0.0468
264,54,-33.5,0.769,0.0497
265,36,-15.0,0.768,0.0497
266,56,-34.0,0.767,0.067
267,77,-54.5,0.766,0.0775
268,59,-37.5,0.766,0.0708
269,52,-31.5,0.765,0.0731
270,52,-30.5,0.764,0.0672
271,80,-58.5,0.763,0.081
272,81,-59.5,0.763,0.0882
273,71,-49.0,0.762,0.0753
274,71,-50.0,0.761,0.0732
275,64,-43.5,0.76,0.0689
276,54,-31.5,0.759,0.0627
277,32,-11.5,0.759,0.0423
278,47,-27.0,0.758,0.0512
279,27,-6.5,0.757,0.0408
280,66,-45.5,0.756,0.0729
281,34,-13.0,0.756,0.0481
282,39,-19.0,0.755,0.053
283,92,-70.0,0.754,0.0979
284,48,-28.0,0.753,0.055
285,41,-21.0,0.753,0.0472
286,52,-31.5,0.752,0.0637
287,63,-41.5,0.751,0.0752
288,51,-30.5,0.75,0.058
289,46,-25.5,0.75,0.0538
290,63,-41.0,0.749,0.0669
291,59,-38.0,0.748,0.0652
292,39,-18.0,0.747,0.0475
293,43,-22.5,0.747,0.0533
294,35,-13.5,0.746,0.0462
295,65,-44.5,0.745,0.0888
296,44,-24.0,0.744,0.0528
297,53,-33.0,0.744,0.0506
298,54,-34.0,0.743,0.0629
299,41,-20.5,0.742,0.0568
300,42,-21.5,0.741,0.0533
301,21,-1.0,0.741,0.0312
302,64,-42.0,0.74,0.0653
303,54,-34.0,0.739,0.0588
304,45,-24.5,0.738,0.0476
305,48,-28.0,0.738,0.0612
306,71,-50.5,0.737,0.0766
307,46,-24.5,0.736,0.0608
308,28,-6.5,0.736,0.0412
309,38,-17.5,0.735,0.0521
310,34,-14.0,0.734,0.0441
311,43,-22.0,0.733,0.0531
312,42,-21.0,0.733,0.0502
313,22,-1.5,0.732,0.0325
314,49,-28.0,0.731,0.0564
315,22,-1.0,0.73,0.0295
316,35,-14.5,0.73,0.046
317,66,-44.5,0.729,0.0701
318,59,-39.0,0.728,0.0632
319,52,-31.5,0.727,0.0609
320,61,-41.0,0.727,0.0616
321,35,-14.5,0.726,0.0519
322,29,-8.5,0.725,0.0425
323,54,-34.0,0.725,0.0672
324,35,-15.0,0.724,0.0473
325,55,-35.0,0.723,0.0658
326,34,-13.5,0.722,0.0497
327,40,-20.0,0.722,0.054
328,36,-16.0,0.721,0.0457
329,35,-15.0,0.72,0.0404
330,27,-6.0,0.72,0.0384
331,47,-26.5,0.719,0.0557
332,35,-14.5,0.718,0.0408
333,28,-8.0,0.717,0.0368
334,55,-34.5,0.717,0.0646
335,55,-35.0,0.716,0.0636
336,44,-24.0,0.715,0.06
337,40,-20.0,0.715,0.0472
338,48,-26.5,0.714,0.0566
339,34,-14.0,0.713,0.0502
340,41,-20.5,0.712,0.0567
341,51,-28.5,0.712,0.0577
342,44,-23.5,0.711,0.0582
343,64,-43.0,0.71,0.1051
344,68,-47.5,0.71,0.1495
345,28,-8.0,0.709,0.0437
346,61,-40.0,0.708,0.0719
347,45,-24.0,0.707,0.0595
348,33,-13.0,0.707,0.05
349,45,-24.5,0.706,0.0514
350,55,-34.0,0.705,0.0648
351,29,-8.0,0.705,0.0499
352,43,-20.5,0.704,0.0511
353,27,-6.5,0.703,0.0422
354,43,-23.0,0.702,0.0559
355,50,-29.0,0.702,0.0564
356,59,-38.5,0.701,0.0657
357,24,-4.0,0.7,0.0366
358,27,-6.5,0.7,0.0332
359,46,-25.5,0.699,0.0501
360,27,-6.0,0.698,0.0429
361,42,-21.0,0.698,0.0531
362,32,-12.0,0.697,0.0483
363,33,-13.0,0.696,0.0511
364,26,-6.0,0.695,0.0433
365,37,-16.5,0.695,0.0554
366,34,-13.5,0.694,0.0532
367,65,-44.5,0.693,0.073
368,34,-13.5,0.693,0.044
369,52,-31.5,0.692,0.0636
370,39,-18.5,0.691,0.0548
371,42,-21.5,0.691,0.0545
372,28,-7.0,0.69,0.0433
373,60,-40.0,0.689,0.0602
374,32,-10.0,0.689,0.04
375,36,-15.0,0.688,0.0457
376,37,-16.5,0.687,0.0453
377,28,-8.0,0.686,0.0361
378,40,-19.5,0.686,0.0491
379,29,-9.0,0.685,0.0437
380,35,-15.0,0.684,0.0447
381,19,1.5,0.684,0.036
382,41,-21.0,0.683,0.0509
383,25,-4.5,0.682,0.0396
384,33,-12.5,0.682,0.0416
385,24,-3.5,0.681,0.0421
386,34,-13.0,0.68,0.0492
387,26,-6.0,0.68,0.042
388,33,-12.5,0.679,0.0422
389,41,-19.5,0.678,0.0472
390,46,-25.5,0.678,0.0488
391,43,-23.0,0.677,0.0515
392,45,-24.5,0.676,0.0489
393,42,-22.0,0.676,0.0473
394,27,-6.5,0.675,0.0341
395,22,-1.5,0.674,0.0343
396,28,-7.5,0.674,0.0434
397,43,-22.0,0.673,0.0513
398,49,-28.0,0.672,0.0701
399,44,-24.0,0.672,0.0565
400,32,-12.0,0.671,0.0491
401,45,-24.0,0.67,0.0478
402,44,-23.0,0.67,0.0569
403,36,-15.0,0.669,0.0396
404,16,4.0,0.668,0.0295
405,51,-30.5,0.668,0.0567
406,38,-17.5,0.667,0.0514
407,19,1.0,0.666,0.0262
408,36,-14.0,0.666,0.0456
409,29,-9.0,0.665,0.0303
410,25,-4.0,0.664,0.0381
411,24,-4.0,0.664,0.0431
412,29,-9.0,0.663,0.0454
413,43,-23.0,0.662,0.047
414,46,-25.5,0.662,0.0539
415,29,-8.5,0.661,0.0463
416,32,-11.5,0.66,0.04
417,29,-9.0,0.66,0.0455
418,35,-15.0,0.659,0.0483
419,39,-18.5,0.658,0.0474
420,41,-20.5,0.658,0.0484
421,22,-2.0,0.657,0.0366
422,37,-17.0,0.656,0.0408
423,53,-32.0,0.656,0.0564
424,27,-6.0,0.655,0.037
425,35,-14.0,0.654,0.0407
426,34,-13.0,0.654,0.0433
427,38,-17.0,0.653,0.0442
428,25,-4.5,0.652,0.0344
429,34,-14.0,0.652,0.0528
430,37,-16.5,0.651,0.0517
431,35,-15.0,0.65,0.0531
432,44,-23.0,0.65,0.062
433,34,-13.5,0.649,0.0454
434,24,-4.0,0.648,0.0355
435,26,-6.0,0.648,0.0368
436,35,-14.5,0.647,0.0446
437,30,-10.0,0.646,0.0395
438,28,-7.0,0.646,0.0376
439,32,-11.5,0.645,0.0427
440,36,-15.5,0.645,0.0444
441,32,-12.0,0.644,0.0429
442,45,-25.0,0.643,0.0545
443,34,-12.5,0.643,0.0361
444,27,-6.5,0.642,0.0391
445,32,-12.0,0.641,0.0354
446,26,-4.5,0.641,0.0383
447,16,4.0,0.64,0.034
448,41,-20.0,0.639,0.0668
449,31,-9.5,0.639,0.0484
450,45,-25.0,0.638,0.0574
451,37,-17.0,0.637,0.0505
452,35,-14.5,0.637,0.0436
453,25,-4.5,0.636,0.0377
454,30,-9.5,0.636,0.0406
455,64,-43.5,0.635,0.0721
456,39,-18.5,0.634,0.0478
457,32,-12.0,0.634,0.0447
458,46,-26.0,0.633,0.056
459,15,5.5,0.632,0.0288
460,38,-16.5,0.632,0.0495
461,27,-6.5,0.631,0.0438
462,34,-13.5,0.631,0.0549
463,12,8.5,0.63,0.0781
464,33,-12.0,0.629,0.0555
465,31,-11.0,0.629,0.0354
466,33,-12.5,0.628,0.0451
467,33,-12.0,0.627,0.0569
468,29,-7.0,0.627,0.0413
469,30,-9.5,0.626,0.0442
470,19,1.5,0.625,0.0364
471,22,-1.5,0.625,0.0351
472,22,-2.0,0.624,0.0371
473,33,-13.0,0.624,0.0429
474,20,0.5,0.623,0.0351
475,31,-11.0,0.622,0.044
476,42,-20.0,0.622,0.0512
477,34,-13.5,0.621,0.0453
478,33,-11.5,0.62,0.0451
479,24,-4.0,0.62,0.0316
480,21,-0.5,0.619,0.039
481,32,-12.0,0.619,0.0482
482,24,-3.0,0.618,0.0351
483,34,-13.0,0.617,0.049
484,27,-6.5,0.617,0.0436
485,24,-3.5,0.616,0.0386
486,20,0.5,0.616,0.033
487,17,3.0,0.615,0.032
488,39,-17.5,0.614,0.0504
489,24,-3.5,0.614,0.0332
490,24,-4.0,0.613,0.0351
491,22,-2.0,0.612,0.0325
492,34,-14.0,0.612,0.0396
493,39,-18.0,0.611,0.0556
494,18,2.0,0.611,0.0266
495,27,-7.0,0.61,0.0364
496,33,-12.5,0.609,0.0384
497,24,-3.5,0.609,0.0381
498,29,-8.5,0.608,0.0405
499,25,-4.0,0.608,0.0346
500,27,-5.5,0.607,0.0416
501,16,4.5,0.606,0.0359
502,27,-6.5,0.606,0.0415
503,26,-5.5,0.605,0.0431
504,29,-9.0,0.605,0.0464
505,25,-4.0,0.604,0.0366
506,24,-3.5,0.603,0.037
507,14,6.0,0.603,0.0288
508,33,-12.5,0.602,0.0387
509,15,5.0,0.602,0.0323
510,21,-0.5,0.601,0.0322
511,31,-10.5,0.6,0.0382
512,18,2.0,0.6,0.0293
513,31,-11.0,0.599,0.044
514,28,-8.0,0.599,0.0451
515,21,-1.0,0.598,0.035
516,20,0.0,0.597,0.0279
517,15,5.5,0.597,0.0261
518,27,-6.5,0.596,0.0341
519,15,5.0,0.596,0.0266
520,24,-3.5,0.595,0.0284
521,22,-2.0,0.594,0.0287
522,23,-2.5,0.594,0.0371
523,9,11.0,0.593,0.02
524,27,-7.0,0.593,0.0448
525,25,-5.0,0.592,0.0987
526,22,-1.5,0.591,0.0316
527,33,-12.5,0.591,0.0508
528,35,-14.5,0.59,0.0486
529,28,-8.0,0.59,0.0422
530,11,9.0,0.589,0.0247
531,20,0.5,0.588,0.0292
532,22,-1.5,0.588,0.0287
533,26,-5.0,0.587,0.04
534,27,-7.0,0.587,0.0393
535,24,-3.5,0.586,0.0294
536,13,7.5,0.586,0.0298
537,20,0.0,0.585,0.0333
538,31,-9.0,0.584,0.0353
539,31,-10.5,0.584,0.0437
540,36,-15.0,0.583,0.0453
541,14,6.0,0.583,0.0285
542,18,3.0,0.582,0.03
543,24,-3.0,0.581,0.0439
544,27,-6.5,0.581,0.0411
545,21,-1.0,0.58,0.0389
546,31,-10.5,0.58,0.0473
547,29,-8.5,0.579,0.0488
548,30,-10.0,0.579,0.0455
549,13,7.5,0.578,0.0315
550,22,-1.5,0.577,0.0381
551,25,-4.5,0.577,0.0371
552,25,-5.0,0.576,0.0389
553,46,-24.5,0.576,0.058
554,21,0.0,0.575,0.0304
555,28,-8.0,0.574,0.0355
556,16,5.0,0.574,0.0237
557,24,-4.0,0.573,0.0322
558,32,-11.5,0.573,0.043
559,15,5.0,0.572,0.032
560,33,-13.0,0.572,0.0542
561,27,-7.0,0.571,0.0404
562,38,-16.5,0.57,0.0519
563,23,-2.5,0.57,0.0351
564,22,-2.0,0.569,0.0318
565,11,9.0,0.569,0.0244
566,28,-7.5,0.568,0.039
567,20,0.0,0.568,0.034
568,36,-16.0,0.567,0.0486
569,21,-1.0,0.566,0.0335
570,25,-5.0,0.566,0.0383
571,31,-10.0,0.565,0.0371
572,33,-12.0,0.565,0.0471
573,30,-10.0,0.564,0.0361
574,42,-21.5,0.564,0.0433
575,18,3.0,0.563,0.0356
576,19,1.0,0.563,0.0364
577,23,-3.0,0.562,0.0352
578,31,-10.5,0.561,0.0452
579,18,2.0,0.561,0.0295
580,20,0.0,0.56,0.0395
581,19,1.0,0.56,0.0333
582,18,2.0,0.559,0.0322
583,29,-9.0,0.559,0.0463
584,32,-11.0,0.558,0.0426
585,30,-9.5,0.558,0.04
586,12,9.0,0.557,0.0203
587,30,-9.5,0.556,0.0398
588,10,10.5,0.556,0.0297
589,44,-24.0,0.555,0.0502
590,20,0.0,0.555,0.0326
591,17,3.0,0.554,0.0271
592,14,6.0,0.554,0.0273
593,6,14.0,0.553,0.0201
594,25,-4.5,0.553,0.0437
595,20,0.0,0.552,0.0381
596,27,-5.5,0.551,0.1003
597,19,1.0,0.551,0.0379
598,20,0.5,0.55,0.0335
599,31,-10.0,0.55,0.0536
600,19,1.5,0.549,0.033
601,24,-4.0,0.549,0.0412
602,19,1.0,0.548,0.0366
603,35,-15.0,0.548,0.0547
604,24,-4.0,0.547,0.0446
605,21,-0.5,0.546,0.027
606,22,-2.0,0.546,0.0406
607,13,7.0,0.545,0.0284
608,24,-4.0,0.545,0.0367
609,17,3.0,0.544,0.0296
610,16,4.0,0.544,0.0226
611,28,-8.0,0.543,0.0395
612,20,0.5,0.543,0.0391
613,16,4.5,0.542,0.0304
614,25,-5.0,0.542,0.0374
615,24,-3.5,0.541,0.0325
616,17,3.5,0.54,0.0304
617,24,-4.0,0.54,0.0395
618,20,0.0,0.539,0.0441
619,13,7.0,0.539,0.0297
620,34,-14.0,0.538,0.0404
621,20,0.0,0.538,0.0298
622,21,-1.0,0.537,0.0366
623,25,-5.0,0.537,0.0458
624,29,-7.5,0.536,0.0436
625,17,4.0,0.536,0.0279
626,13,7.0,0.535,0.0277
627,30,-10.0,0.535,0.04
628,18,2.0,0.534,0.0289
629,26,-5.5,0.533,0.0368
630,28,-7.0,0.533,0.0432
631,24,-4.0,0.532,0.0353
632,17,4.0,0.532,0.0284
633,19,1.0,0.531,0.0271
634,17,3.5,0.531,0.0273
635,40,-18.5,0.53,0.0533
636,18,2.0,0.53,0.0382
637,18,2.5,0.529,0.0398
638,18,2.5,0.529,0.0363
639,12,8.0,0.528,0.0258
640,33,-12.5,0.528,0.045
641,17,3.0,0.527,0.028
642,24,-4.0,0.527,0.038
643,17,3.0,0.526,0.0326
644,19,1.0,0.526,0.0329
645,23,-2.5,0.525,0.0373
646,22,-1.5,0.524,0.0339
647,19,1.0,0.524,0.0324
648,20,1.0,0.523,0.032
649,25,-4.0,0.523,0.0406
650,24,-3.5,0.522,0.0365
651,17,4.0,0.522,0.0372
652,10,10.5,0.521,0.0281
653,21,-0.5,0.521,0.0329
654,25,-4.0,0.52,0.0333
655,13,7.0,0.52,0.0227
656,20,0.5,0.519,0.0334
657,7,13.0,0.519,0.0244
658,18,2.5,0.518,0.0326
659,18,2.0,0.518,0.0225
660,23,-3.0,0.517,0.0329
661,22,-2.0,0.517,0.0371
662,22,-2.0,0.516,0.0355
663,31,-11.0,0.516,0.0413
664,23,-3.0,0.515,0.0436
665,9,11.0,0.515,0.0215
666,15,5.0,0.514,0.0347
667,25,-3.0,0.514,0.0399
668,31,-11.0,0.513,0.042
669,14,6.0,0.513,0.0305
670,18,3.0,0.512,0.0325
671,14,7.0,0.512,0.0299
672,23,-3.0,0.511,0.0363
673,13,7.0,0.511,0.0245
674,23,-2.0,0.51,0.0339
675,7,13.0,0.509,0.0216
676,26,-6.0,0.509,0.041
677,10,10.5,0.508,0.0357
678,18,2.5,0.508,0.0398
679,4,16.0,0.507,0.0265
680,24,-4.0,0.507,0.0433
681,11,9.0,0.506,0.0253
682,17,3.0,0.506,0.0299
683,17,3.0,0.505,0.0264
684,17,3.0,0.505,0.0303
685,19,1.0,0.504,0.034
686,20,0.5,0.504,0.0367
687,12,8.0,0.503,0.0264
688,14,6.5,0.503,0.0268
689,35,-15.0,0.502,0.0524
690,22,-2.0,0.502,0.0374
691,16,4.0,0.501,0.0414
692,18,2.0,0.501,0.0362
693,22,-1.5,0.5,0.035
694,12,8.0,0.5,0.0231
695,16,4.0,0.499,0.0271
696,24,-4.0,0.499,0.035
697,16,4.0,0.498,0.0343
698,21,-0.5,0.498,0.0339
699,19,1.0,0.497,0.0323
700,11,9.0,0.497,0.0225
701,13,7.0,0.496,0.023
702,10,10.0,0.496,0.0181
703,9,11.0,0.495,0.0236
704,25,-5.0,0.495,0.0321
705,8,12.0,0.494,0.0252
706,20,0.0,0.494,0.0334
707,17,3.5,0.493,0.0307
708,14,6.0,0.493,0.0255
709,21,-1.0,0.492,0.0335
710,19,1.0,0.492,0.0334
711,19,1.0,0.491,0.0363
712,21,-0.5,0.491,0.0362
713,18,2.0,0.49,0.0321
714,14,6.0,0.49,0.0234
715,20,0.5,0.49,0.0282
716,9,11.5,0.489,0.0201
717,22,-0.5,0.489,0.0338
718,14,6.0,0.488,0.0246
719,20,0.5,0.488,0.031
720,18,2.5,0.487,0.0272
721,8,12.0,0.487,0.0219
722,15,5.0,0.486,0.0283
723,10,10.0,0.486,0.0226
724,11,9.0,0.485,0.0283
725,6,14.0,0.485,0.0193
726,12,8.0,0.484,0.023
727,19,1.5,0.484,0.0784
728,19,1.0,0.483,0.0481
729,28,-6.5,0.483,0.0415
730,15,5.5,0.482,0.0339
731,13,7.0,0.482,0.0337
732,19,1.0,0.481,0.0384
733,26,-6.0,0.481,0.0463
734,30,-9.5,0.48,0.05
735,17,3.0,0.48,0.0354
736,20,0.5,0.479,0.0282
737,14,6.5,0.479,0.0295
738,11,9.5,0.478,0.0295
739,12,8.0,0.478,0.0233
740,23,-3.0,0.477,0.0377
741,19,1.0,0.477,0.0306
742,15,5.0,0.476,0.0301
743,18,2.5,0.476,0.0311
744,7,13.0,0.476,0.0187
745,10,10.0,0.475,0.0277
746,19,1.5,0.475,0.0339
747,14,6.0,0.474,0.0344
748,17,3.0,0.474,0.0373
749,13,7.0,0.473,0.0287
750,32,-12.0,0.473,0.0387
751,21,-1.0,0.472,0.0463
752,12,8.0,0.472,0.0287
753,15,5.0,0.471,0.0323
754,17,3.5,0.471,0.0322
755,15,5.0,0.47,0.0221
756,18,2.5,0.47,0.0304
757,24,-3.5,0.469,0.0433
758,9,11.5,0.469,0.0251
759,21,-0.5,0.468,0.0333
760,11,9.0,0.468,0.0276
761,14,6.5,0.467,0.0227
762,24,-3.5,0.467,0.04
763,10,10.0,0.467,0.0316
764,12,8.5,0.466,0.0323
765,13,7.0,0.466,0.0302
766,12,8.0,0.465,0.0221
767,8,12.0,0.465,0.0193
768,16,4.5,0.464,0.0274
769,11,9.5,0.464,0.0284
770,12,8.5,0.463,0.0344
771,27,-6.5,0.463,0.0466
772,20,0.0,0.462,0.0289
773,13,7.0,0.462,0.0223
774,18,2.5,0.461,0.0298
775,14,6.0,0.461,0.0289
776,7,13.5,0.461,0.022
777,15,5.0,0.46,0.032
778,25,-3.5,0.46,0.0503
779,12,8.0,0.459,0.0261
780,15,5.0,0.459,0.028
781,14,6.0,0.458,0.0296
782,17,3.0,0.458,0.032
783,16,4.0,0.457,0.0296
784,15,5.5,0.457,0.0317
785,14,6.0,0.456,0.0295
786,11,10.0,0.456,0.0271
787,14,6.0,0.455,0.0317
788,11,9.5,0.455,0.0237
