Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
67,190,-168.0,0.936,0.165
68,184,-159.0,0.935,0.1776
69,239,-217.0,0.934,0.199
70,177,-156.0,0.933,0.1401
71,281,-255.5,0.932,0.2471
72,193,-168.0,0.931,0.1796
73,227,-203.5,0.93,0.1972
74,172,-147.5,0.93,0.1399
75,168,-143.0,0.929,0.1444
76,192,-168.0,0.928,0.1823
77,238,-213.5,0.927,0.2103
78,161,-139.0,0.926,0.1343
79,183,-160.5,0.925,0.1559
80,113,-92.0,0.924,0.0915
81,159,-137.0,0.923,0.159
82,137,-116.5,0.922,0.1279
83,185,-162.0,0.921,0.1693
84,311,-287.5,0.92,0.2575
85,198,-173.0,0.919,0.1689
86,132,-110.0,0.918,0.1241
87,104,-83.0,0.918,0.101
88,164,-143.0,0.917,0.1436
89,178,-155.5,0.916,0.1391
90,216,-192.0,0.915,0.1585
91,141,-119.0,0.914,0.1408
92,124,-103.0,0.913,0.1277
93,106,-83.5,0.912,0.1148
94,136,-112.5,0.911,0.1189
95,150,-128.5,0.91,0.1483
96,195,-170.5,0.909,0.1726
97,162,-138.5,0.908,0.134
98,137,-115.5,0.908,0.13
99,256,-231.5,0.907,0.2039
100,147,-125.5,0.906,0.117
101,152,-129.0,0.905,0.157
102,144,-121.5,0.904,0.1206
103,111,-89.5,0.903,0.0872
104,140,-118.5,0.902,0.1214
105,140,-119.5,0.901,0.1292
106,157,-135.5,0.9,0.132
107,178,-155.0,0.899,0.1347
108,108,-86.0,0.898,0.1108
109,153,-131.5,0.898,0.1534
110,137,-114.5,0.897,0.1214
111,167,-146.0,0.896,0.1412
112,139,-118.0,0.895,0.126
113,138,-115.0,0.894,0.1441
114,102,-81.5,0.893,0.1094
115,141,-120.5,0.892,0.1309
116,123,-102.0,0.891,0.1096
117,176,-152.5,0.89,0.1424
118,167,-145.5,0.89,0.1766
119,145,-124.5,0.889,0.13
120,105,-84.5,0.888,0.0965
121,123,-100.5,0.887,0.1095
122,92,-71.0,0.886,0.083
123,103,-82.5,0.885,0.1027
124,83,-62.5,0.884,0.079
125,113,-92.0,0.883,0.1804
126,76,-55.0,0.882,0.0827
127,107,-85.0,0.882,0.1009
128,118,-96.5,0.881,0.1172
129,234,-211.0,0.88,0.2085
130,140,-117.0,0.879,0.131
131,118,-97.5,0.878,0.1009
132,82,-61.0,0.877,0.0822
133,81,-59.0,0.876,0.0864
134,123,-100.5,0.875,0.1241
135,108,-85.0,0.875,0.0992
136,139,-117.0,0.874,0.1127
137,77,-54.5,0.873,0.0754
138,117,-95.5,0.872,0.1104
139,197,-175.5,0.871,0.1886
140,142,-120.0,0.87,0.13
141,110,-90.0,0.869,0.0837
142,142,-120.0,0.868,0.1151
143,109,-86.5,0.868,0.103
144,95,-74.0,0.867,0.0822
145,124,-103.5,0.866,0.1162
146,102,-80.0,0.865,0.0921
147,94,-72.0,0.864,0.1037
148,112,-90.0,0.863,0.1302
149,133,-112.0,0.862,0.1256
150,118,-97.5,0.862,0.1031
151,125,-105.0,0.861,0.1072
152,179,-158.0,0.86,0.1992
153,93,-72.0,0.859,0.1044
154,120,-98.5,0.858,0.1087
155,111,-89.5,0.857,0.0885
156,76,-55.0,0.856,0.0686
157,60,-39.5,0.855,0.0673
158,96,-75.0,0.855,0.0927
159,84,-63.5,0.854,0.0995
160,125,-105.0,0.853,0.1273
161,103,-80.0,0.852,0.0991
162,74,-53.0,0.851,0.0735
163,67,-44.0,0.85,0.0688
164,40,-20.0,0.85,0.0513
165,70,-49.0,0.849,0.0762
166,122,-99.5,0.848,0.1109
167,95,-74.5,0.847,0.0954
168,97,-76.0,0.846,0.0861
169,115,-94.0,0.845,0.1045
170,57,-36.5,0.844,0.0655
171,80,-58.0,0.844,0.0984
172,102,-81.0,0.843,0.1009
173,96,-74.5,0.842,0.0927
174,87,-65.5,0.841,0.0983
175,97,-75.5,0.84,0.0936
176,70,-48.5,0.839,0.0637
177,61,-39.5,0.839,0.059
178,113,-91.5,0.838,0.1167
179,66,-45.5,0.837,0.0771
180,69,-47.0,0.836,0.0853
181,102,-80.0,0.835,0.0874
182,64,-43.5,0.834,0.0584
183,109,-88.0,0.834,0.1058
184,68,-46.5,0.833,0.0572
185,70,-48.0,0.832,0.1119
186,103,-83.0,0.831,0.1173
187,64,-43.0,0.83,0.0822
188,57,-36.5,0.829,0.0606
189,99,-77.5,0.829,0.0992
190,91,-71.0,0.828,0.0916
191,72,-51.5,0.827,0.0719
192,68,-46.5,0.826,0.0664
193,94,-73.5,0.825,0.0907
194,80,-58.5,0.824,0.0742
195,123,-102.0,0.824,0.1264
196,86,-65.0,0.823,0.0912
197,80,-58.5,0.822,0.0734
198,81,-60.0,0.821,0.0873
199,62,-41.0,0.82,0.0668
200,64,-42.0,0.819,0.0687
201,53,-31.5,0.819,0.0626
202,88,-67.0,0.818,0.0841
203,77,-56.0,0.817,0.074
204,72,-50.0,0.816,0.0899
205,57,-36.5,0.815,0.0722
206,79,-58.0,0.815,0.0812
207,72,-52.0,0.814,0.0783
208,72,-50.5,0.813,0.072
209,53,-32.5,0.812,0.0595
210,62,-41.5,0.811,0.0728
211,77,-54.5,0.81,0.0754
212,78,-57.0,0.81,0.138
213,108,-86.0,0.809,0.1017
214,55,-34.0,0.808,0.0619
215,61,-40.5,0.807,0.072
216,60,-39.0,0.806,0.0624
217,29,-8.5,0.806,0.033
218,91,-69.5,0.805,0.0951
219,41,-21.0,0.804,0.053
220,82,-61.5,0.803,0.096
221,94,-73.0,0.802,0.0861
222,77,-56.0,0.802,0.0895
223,81,-60.0,0.801,0.0818
224,48,-27.5,0.8,0.0578
225,57,-36.0,0.799,0.0759
226,55,-35.0,0.798,0.0712
227,57,-36.5,0.798,0.0678
228,59,-38.5,0.797,0.0677
229,69,-48.0,0.796,0.0705
230,65,-44.0,0.795,0.0786
231,62,-40.0,0.794,0.0714
232,53,-31.5,0.794,0.0663
233,85,-63.0,0.793,0.0847
234,55,-34.5,0.792,0.0702
235,98,-77.0,0.791,0.0968
236,50,-29.5,0.79,0.0581
237,59,-38.5,0.79,0.0609
238,69,-47.0,0.789,0.0777
239,81,-60.0,0.788,0.0997
240,50,-29.0,0.787,0.0662
241,58,-38.0,0.787,0.0793
242,72,-51.0,0.786,0.1127
243,65,-43.0,0.785,0.0788
244,65,-43.0,0.784,0.0966
245,54,-33.0,0.783,0.0711
246,34,-12.5,0.783,0.0601
247,67,-47.0,0.782,0.0949
248,52,-31.0,0.781,0.0586
249,61,-40.5,0.78,0.0701
250,44,-23.0,0.779,0.0641
251,51,-28.5,0.779,0.0587
252,53,-33.0,0.778,0.0627
253,59,-38.0,0.777,0.0672
254,48,-27.5,0.776,0.0603
255,79,-57.5,0.776,0.0789
256,59,-38.0,0.775,0.0713
257,39,-18.5,0.774,0.0485
258,38,-17.0,0.773,0.0496
259,72,-50.5,0.772,0.0782
260,33,-11.5,0.772,0.0405
261,67,-45.0,0.771,0.0748
262,56,-36.0,0.77,0.0682
263,83,-61.5,0.769,0.0906
264,65,-44.0,0.769,0.0769
265,37,-17.0,0.768,0.0502
266,54,-33.0,0.767,0.0711
267,46,-25.5,0.766,0.0604
268,54,-33.5,0.766,0.0603
269,36,-15.5,0.765,0.0587
270,47,-26.0,0.764,0.1048
271,71,-48.0,0.763,0.1237
272,43,-22.0,0.763,0.0925
273,55,-34.0,0.762,0.0718
274,55,-33.0,0.761,0.0734
275,55,-33.5,0.76,0.0715
276,78,-57.0,0.759,0.0876
277,68,-46.0,0.759,0.0711
278,57,-35.5,0.758,0.0714
279,54,-32.5,0.757,0.068
280,60,-39.5,0.756,0.0786
281,49,-26.5,0.756,0.0507
282,35,-14.0,0.755,0.0438
283,54,-34.0,0.754,0.0713
284,27,-6.5,0.753,0.094
285,57,-36.5,0.753,0.0979
286,32,-11.5,0.752,0.0639
287,44,-23.5,0.751,0.0634
288,99,-77.0,0.75,0.116
289,48,-27.5,0.75,0.0589
290,41,-21.0,0.749,0.0461
291,52,-31.0,0.748,0.0721
292,62,-40.5,0.747,0.0773
293,35,-14.5,0.747,0.0807
294,48,-27.5,0.746,0.1596
295,54,-33.5,0.745,0.0873
296,48,-26.5,0.744,0.1271
297,49,-28.5,0.744,0.1084
298,37,-15.5,0.743,0.063
299,48,-26.0,0.742,0.0645
300,57,-37.0,0.741,0.0627
301,49,-28.5,0.741,0.072
302,45,-25.0,0.74,0.0526
303,61,-40.5,0.739,0.0782
304,33,-13.0,0.738,0.0445
305,40,-19.5,0.738,0.0427
306,33,-13.0,0.737,0.0409
307,38,-18.0,0.736,0.058
308,60,-39.5,0.736,0.0618
309,39,-19.0,0.735,0.0463
310,54,-33.5,0.734,0.0522
311,51,-30.5,0.733,0.0671
312,48,-28.0,0.733,0.0561
313,44,-22.0,0.732,0.049
314,32,-11.0,0.731,0.0425
315,42,-22.0,0.73,0.0536
316,38,-18.0,0.73,0.0578
317,46,-25.5,0.729,0.0471
318,34,-13.5,0.728,0.0399
319,30,-9.5,0.727,0.0458
320,41,-21.0,0.727,0.0512
321,31,-9.5,0.726,0.0397
322,32,-12.0,0.725,0.0469
323,64,-42.5,0.725,0.0662
324,56,-35.5,0.724,0.0678
325,49,-29.0,0.723,0.0595
326,72,-51.5,0.722,0.0705
327,36,-15.0,0.722,0.0467
328,30,-9.5,0.721,0.0445
329,49,-28.0,0.72,0.0592
330,23,-2.5,0.72,0.0396
331,55,-34.5,0.719,0.0605
332,34,-13.5,0.718,0.0445
333,40,-19.0,0.717,0.0486
334,35,-15.0,0.717,0.0407
335,31,-10.5,0.716,0.0421
336,21,-1.0,0.715,0.0455
337,21,-1.0,0.715,0.0402
338,56,-35.5,0.714,0.069
339,17,3.5,0.713,0.0274
340,39,-19.0,0.712,0.0526
341,45,-24.5,0.712,0.0596
342,40,-20.0,0.711,0.0531
343,57,-37.0,0.71,0.0702
344,40,-20.0,0.71,0.0586
345,37,-15.5,0.709,0.0502
346,37,-17.0,0.708,0.0468
347,33,-13.0,0.707,0.0362
348,51,-28.5,0.707,0.0688
349,46,-25.0,0.706,0.0601
350,49,-28.5,0.705,0.0554
351,35,-14.5,0.705,0.0445
352,56,-36.0,0.704,0.0741
353,33,-12.5,0.703,0.0457
354,42,-21.0,0.702,0.049
355,40,-19.5,0.702,0.0596
356,33,-12.5,0.701,0.0446
357,43,-22.5,0.7,0.059
358,55,-34.0,0.7,0.0738
359,32,-11.5,0.699,0.0429
360,41,-19.5,0.698,0.0473
361,27,-6.5,0.698,0.0423
362,43,-22.0,0.697,0.0603
363,50,-29.5,0.696,0.0543
364,59,-38.5,0.695,0.066
365,24,-4.0,0.695,0.0364
366,19,1.0,0.694,0.0326
367,38,-17.5,0.693,0.0536
368,42,-20.5,0.693,0.0534
369,40,-19.0,0.692,0.0528
370,28,-7.5,0.691,0.0425
371,29,-9.0,0.691,0.045
372,27,-7.0,0.69,0.041
373,31,-10.0,0.689,0.0432
374,40,-19.5,0.689,0.0498
375,51,-31.0,0.688,0.0658
376,44,-23.5,0.687,0.0453
377,54,-33.5,0.686,0.0591
378,45,-24.0,0.686,0.0516
379,33,-12.5,0.685,0.0425
380,42,-22.0,0.684,0.0504
381,35,-15.0,0.684,0.0477
382,46,-24.5,0.683,0.0499
383,35,-13.5,0.682,0.0436
384,20,1.0,0.682,0.0324
385,40,-20.0,0.681,0.0507
386,25,-5.0,0.68,0.038
387,39,-18.5,0.68,0.0458
388,30,-9.0,0.679,0.0413
389,30,-10.0,0.678,0.0416
390,25,-4.0,0.678,0.0354
391,36,-16.0,0.677,0.0502
392,22,-2.0,0.676,0.0347
393,33,-12.5,0.676,0.0414
394,24,-3.5,0.675,0.0299
395,31,-10.5,0.674,0.0427
396,24,-4.0,0.674,0.0368
397,31,-11.0,0.673,0.038
398,44,-23.0,0.672,0.0484
399,38,-17.5,0.672,0.0483
400,44,-23.0,0.671,0.0574
401,51,-30.5,0.67,0.0541
402,32,-12.0,0.67,0.0515
403,31,-8.5,0.669,0.0484
404,32,-11.0,0.668,0.0978
405,42,-22.0,0.668,0.0594
406,22,-2.0,0.667,0.0362
407,68,-46.5,0.666,0.083
408,40,-19.5,0.666,0.0514
409,26,-5.5,0.665,0.0395
410,44,-23.0,0.664,0.0547
411,33,-11.5,0.664,0.039
412,38,-17.0,0.663,0.0497
413,14,6.0,0.662,0.0307
414,48,-27.5,0.662,0.0558
415,38,-18.0,0.661,0.0424
416,19,1.0,0.66,0.0305
417,37,-15.5,0.66,0.049
418,29,-9.0,0.659,0.044
419,24,-3.5,0.658,0.0437
420,24,-2.5,0.658,0.0316
421,29,-9.0,0.657,0.0376
422,39,-19.0,0.656,0.0502
423,46,-25.0,0.656,0.0503
424,32,-12.0,0.655,0.0483
425,32,-12.0,0.654,0.0447
426,30,-10.0,0.654,0.0412
427,32,-11.5,0.653,0.0426
428,42,-21.0,0.652,0.0664
429,40,-20.0,0.652,0.0532
430,21,-0.5,0.651,0.0354
431,35,-14.5,0.65,0.0419
432,19,1.0,0.65,0.028
433,38,-17.5,0.649,0.0397
434,48,-27.5,0.648,0.0511
435,31,-10.0,0.648,0.0486
436,30,-10.0,0.647,0.0402
437,27,-6.5,0.646,0.0376
438,33,-13.0,0.646,0.049
439,29,-9.0,0.645,0.0462
440,41,-20.5,0.645,0.0504
441,48,-27.0,0.644,0.056
442,23,-3.0,0.643,0.0321
443,38,-17.5,0.643,0.0473
444,34,-14.0,0.642,0.0483
445,23,-3.0,0.641,0.0375
446,40,-20.0,0.641,0.0449
447,22,-1.5,0.64,0.0322
448,24,-3.5,0.639,0.0353
449,24,-3.5,0.639,0.0352
450,36,-16.0,0.638,0.0579
451,37,-17.0,0.637,0.049
452,35,-15.0,0.637,0.052
453,29,-8.0,0.636,0.0474
454,27,-7.0,0.636,0.0497
455,25,-5.0,0.635,0.0407
456,28,-6.5,0.634,0.0468
457,14,6.0,0.634,0.0281
458,29,-8.0,0.633,0.0414
459,32,-11.5,0.632,0.0448
460,40,-20.0,0.632,0.049
461,40,-19.0,0.631,0.0483
462,28,-7.0,0.631,0.0371
463,28,-8.0,0.63,0.0368
464,31,-11.0,0.629,0.0414
465,26,-6.0,0.629,0.0345
466,49,-28.5,0.628,0.0565
467,39,-18.5,0.627,0.043
468,39,-18.5,0.627,0.0464
469,39,-19.0,0.626,0.0435
470,14,6.5,0.625,0.0324
471,37,-15.5,0.625,0.0488
472,25,-5.0,0.624,0.0459
473,33,-12.5,0.624,0.0381
474,11,9.0,0.623,0.0219
475,34,-14.0,0.622,0.0417
476,31,-11.0,0.622,0.0513
477,34,-13.5,0.621,0.0397
478,31,-10.5,0.62,0.0429
479,28,-7.0,0.62,0.0388
480,31,-10.5,0.619,0.042
481,21,-0.5,0.619,0.0284
482,22,-2.0,0.618,0.0385
483,22,-1.5,0.617,0.0373
484,33,-13.0,0.617,0.0424
485,20,0.5,0.616,0.0281
486,30,-10.0,0.616,0.0364
487,29,-7.5,0.615,0.0446
488,29,-9.0,0.614,0.0548
489,28,-8.0,0.614,0.0477
490,26,-5.5,0.613,0.0389
491,21,-0.5,0.612,0.0301
492,30,-10.0,0.612,0.0387
493,25,-5.0,0.611,0.0352
494,27,-6.0,0.611,0.0411
495,22,-1.5,0.61,0.0364
496,29,-9.0,0.609,0.0434
497,21,-0.5,0.609,0.0315
498,17,3.0,0.608,0.0287
499,22,-1.5,0.608,0.0334
500,35,-14.0,0.607,0.0475
501,26,-5.5,0.606,0.0414
502,20,1.0,0.606,0.0366
503,30,-10.0,0.605,0.042
504,26,-6.0,0.605,0.037
505,25,-4.5,0.604,0.0403
506,28,-8.0,0.603,0.0365
507,30,-9.5,0.603,0.054
508,35,-14.5,0.602,0.0494
509,19,1.5,0.602,0.0306
510,29,-9.0,0.601,0.0433
511,25,-4.0,0.6,0.0349
512,27,-6.5,0.6,0.0359
513,15,5.5,0.599,0.0266
514,22,-1.5,0.599,0.0375
515,28,-7.5,0.598,0.045
516,30,-10.0,0.597,0.0503
517,19,1.0,0.597,0.0657
518,28,-6.0,0.596,0.0721
519,13,7.0,0.596,0.0428
520,25,-5.0,0.595,0.061
521,23,-2.5,0.594,0.0504
522,17,3.0,0.594,0.0377
523,24,-2.0,0.593,0.0416
524,18,2.0,0.593,0.0726
525,16,4.0,0.592,0.0908
526,48,-28.0,0.591,0.0641
527,17,3.0,0.591,0.0272
528,26,-6.0,0.59,0.0401
529,13,7.5,0.59,0.033
530,27,-6.5,0.589,0.0523
531,15,5.0,0.588,0.0301
532,19,1.0,0.588,0.0302
533,26,-5.5,0.587,0.0454
534,14,6.5,0.587,0.1003
535,17,3.0,0.586,0.0504
536,17,3.0,0.586,0.0318
537,21,-1.0,0.585,0.0432
538,24,-3.5,0.584,0.0402
539,17,3.0,0.584,0.0339
540,30,-10.0,0.583,0.0515
541,27,-7.0,0.583,0.0425
542,22,-1.5,0.582,0.0373
543,20,0.5,0.581,0.0369
544,22,-1.5,0.581,0.0381
545,21,-0.5,0.58,0.0386
546,21,0.0,0.58,0.0425
547,28,-7.0,0.579,0.0509
548,22,-2.0,0.579,0.0361
549,14,6.5,0.578,0.0333
550,23,-3.0,0.577,0.037
551,31,-9.5,0.577,0.0422
552,27,-7.0,0.576,0.0383
553,38,-17.0,0.576,0.0489
554,11,9.0,0.575,0.024
555,17,3.5,0.574,0.0375
556,18,2.5,0.574,0.028
557,27,-6.5,0.573,0.0369
558,28,-8.0,0.573,0.0306
559,28,-7.5,0.572,0.037
560,27,-6.5,0.572,0.0394
561,27,-7.0,0.571,0.0323
562,17,3.5,0.57,0.0289
563,17,3.5,0.57,0.0313
564,27,-7.0,0.569,0.0411
565,27,-7.0,0.569,0.0375
566,29,-9.0,0.568,0.0382
567,25,-4.5,0.568,0.0249
568,18,2.5,0.567,0.0331
569,29,-8.5,0.566,0.0379
570,16,4.5,0.566,0.0322
571,22,-2.0,0.565,0.035
572,29,-9.0,0.565,0.0415
573,21,-1.0,0.564,0.0316
574,22,-1.0,0.564,0.0311
575,21,-1.0,0.563,0.0284
576,34,-13.0,0.563,0.044
577,19,1.0,0.562,0.0311
578,22,-1.5,0.561,0.0368
579,11,9.0,0.561,0.0237
580,28,-7.5,0.56,0.0391
581,20,1.0,0.56,0.0333
582,20,0.0,0.559,0.0291
583,32,-12.0,0.559,0.0426
584,18,2.5,0.558,0.0223
585,24,-4.0,0.558,0.0387
586,31,-10.0,0.557,0.0459
587,28,-6.5,0.556,0.0384
588,27,-7.0,0.556,0.0345
589,39,-18.5,0.555,0.0526
590,14,6.5,0.555,0.0327
591,23,-3.0,0.554,0.0474
592,23,-3.0,0.554,0.0563
593,21,-0.5,0.553,0.0476
594,18,2.0,0.553,0.0352
595,19,1.0,0.552,0.028
596,11,10.0,0.551,0.0285
597,22,-2.0,0.551,0.0369
598,26,-6.0,0.55,0.0378
599,35,-14.5,0.55,0.0485
600,23,-2.5,0.549,0.0366
601,13,7.0,0.549,0.0233
602,16,4.5,0.548,0.0267
603,29,-8.0,0.548,0.038
604,16,4.0,0.547,0.0292
605,28,-8.0,0.546,0.0439
606,20,0.0,0.546,0.0368
607,17,3.0,0.545,0.0325
608,13,7.0,0.545,0.0326
609,7,13.0,0.544,0.0158
610,25,-4.5,0.544,0.0362
611,20,0.0,0.543,0.0319
612,27,-6.5,0.543,0.0389
613,19,1.0,0.542,0.0322
614,20,0.0,0.542,0.0377
615,29,-7.5,0.541,0.0416
616,16,4.5,0.54,0.0275
617,23,-3.0,0.54,0.0304
618,23,-3.0,0.539,0.0247
619,25,-5.0,0.539,0.043
620,25,-5.0,0.538,0.0353
621,17,3.0,0.538,0.0309
622,20,0.0,0.537,0.0348
623,22,-2.0,0.537,0.0383
624,21,-1.0,0.536,0.0292
625,20,0.0,0.536,0.0363
626,17,3.5,0.535,0.0277
627,30,-9.5,0.535,0.0408
628,14,6.0,0.534,0.0232
629,23,-2.5,0.533,0.0357
630,18,2.0,0.533,0.0343
631,25,-5.0,0.532,0.0369
632,18,2.0,0.532,0.0365
633,14,6.5,0.531,0.0253
634,15,5.0,0.531,0.0306
635,24,-4.0,0.53,0.0331
636,15,5.5,0.53,0.0288
637,35,-15.0,0.529,0.0451
638,25,-5.0,0.529,0.0365
639,27,-6.0,0.528,0.0425
640,22,-1.0,0.528,0.0372
641,20,0.5,0.527,0.0347
642,14,6.5,0.527,0.0262
643,13,7.0,0.526,0.0261
644,26,-6.0,0.526,0.0358
645,18,2.5,0.525,0.0315
646,26,-6.0,0.524,0.0368
647,31,-10.5,0.524,0.0745
648,23,-3.0,0.523,0.0512
649,14,6.5,0.523,0.0248
650,18,2.0,0.522,0.0366
651,15,6.0,0.522,0.0327
652,37,-16.0,0.521,0.048
653,17,3.0,0.521,0.0346
654,18,2.0,0.52,0.0346
655,18,3.0,0.52,0.0304
656,13,8.0,0.519,0.0245
657,33,-11.5,0.519,0.0605
658,17,3.0,0.518,0.0311
659,24,-4.0,0.518,0.0362
660,13,7.0,0.517,0.0299
661,13,7.0,0.517,0.0301
662,28,-7.5,0.516,0.0423
663,21,-0.5,0.516,0.0368
664,19,1.0,0.515,0.0328
665,16,5.0,0.515,0.0284
666,23,-3.0,0.514,0.0301
667,27,-6.5,0.514,0.0405
668,17,3.5,0.513,0.0325
669,13,7.0,0.513,0.0233
670,16,5.0,0.512,0.0304
671,25,-3.0,0.512,0.0339
672,11,9.0,0.511,0.0231
673,23,-2.0,0.511,0.0326
674,11,9.0,0.51,0.02
675,13,7.0,0.509,0.0239
676,24,-3.5,0.509,0.0409
677,15,5.0,0.508,0.0348
678,23,-2.5,0.508,0.0367
679,19,1.0,0.507,0.0343
680,18,2.5,0.507,0.0335
681,21,-1.0,0.506,0.0351
682,18,2.0,0.506,0.0297
683,11,9.0,0.505,0.022
684,11,9.0,0.505,0.0336
685,25,-3.0,0.504,0.035
686,31,-10.5,0.504,0.0428
687,13,7.0,0.503,0.0279
688,19,2.0,0.503,0.0324
689,14,6.5,0.502,0.0291
690,23,-3.0,0.502,0.0374
691,13,7.0,0.501,0.0246
692,23,-3.0,0.501,0.0357
693,7,13.0,0.5,0.024
694,26,-6.0,0.5,0.032
695,10,11.0,0.499,0.026
696,19,1.0,0.499,0.0284
697,4,16.0,0.498,0.0197
698,14,6.0,0.498,0.0265
699,13,7.5,0.497,0.0285
700,19,1.0,0.497,0.04
701,7,13.0,0.496,0.0214
702,20,0.0,0.496,0.0292
703,10,10.0,0.495,0.022
704,19,1.5,0.495,0.0319
705,22,-1.5,0.494,0.0318
706,10,10.0,0.494,0.0218
707,31,-10.5,0.493,0.0438
708,18,2.0,0.493,0.0322
709,22,-1.5,0.492,0.0356
710,18,3.0,0.492,0.0336
711,20,0.5,0.491,0.0338
712,16,4.5,0.491,0.028
713,10,10.0,0.49,0.0271
714,17,3.0,0.49,0.0287
715,21,-1.0,0.49,0.0301
716,19,1.5,0.489,0.0319
717,18,2.5,0.489,0.0326
718,18,2.0,0.488,0.0314
719,11,9.0,0.488,0.0271
720,13,7.0,0.487,0.0227
721,10,10.0,0.487,0.0227
722,9,11.0,0.486,0.0253
723,26,-6.0,0.486,0.0355
724,7,13.0,0.485,0.0245
725,19,1.0,0.485,0.0242
726,9,11.0,0.484,0.0231
727,14,6.5,0.484,0.0272
728,24,-3.0,0.483,0.0334
729,18,2.5,0.483,0.0303
730,12,8.5,0.482,0.032
731,24,-3.5,0.482,0.0413
732,8,12.0,0.481,0.026
733,18,2.0,0.481,0.0343
734,9,11.0,0.48,0.025
735,18,2.5,0.48,0.0319
736,14,7.0,0.479,0.0284
737,14,6.5,0.479,0.0266
738,16,4.0,0.478,0.0317
739,21,-1.0,0.478,0.0334
740,18,2.0,0.477,0.0283
741,10,10.0,0.477,0.0266
742,15,5.0,0.476,0.0284
743,8,12.5,0.476,0.0248
744,9,11.0,0.476,0.0264
745,8,12.0,0.475,0.0249
746,10,10.5,0.475,0.0218
747,15,5.0,0.474,0.0288
748,17,3.0,0.474,0.0321
749,24,-3.0,0.473,0.0338
750,9,11.0,0.473,0.0251
751,16,4.0,0.472,0.0267
752,9,11.0,0.472,0.0303
753,20,0.5,0.471,0.0287
754,33,-12.5,0.471,0.0509
755,27,-7.0,0.47,0.0476
756,20,0.0,0.47,0.0492
757,9,11.0,0.469,0.0336
758,16,4.0,0.469,0.0441
759,14,6.5,0.468,0.0407
760,16,4.0,0.468,0.0442
761,16,4.0,0.467,0.0304
762,22,-2.0,0.467,0.0412
763,14,6.0,0.467,0.0313
764,16,4.0,0.466,0.03
765,8,12.0,0.466,0.0255
766,5,15.0,0.465,0.0201
767,20,1.0,0.465,0.0334
768,12,8.0,0.464,0.0312
769,15,5.5,0.464,0.0307
770,14,6.0,0.463,0.0363
771,22,-2.0,0.463,0.0432
772,21,0.5,0.462,0.0433
773,15,5.0,0.462,0.0308
774,16,4.0,0.461,0.0306
775,18,2.5,0.461,0.0339
776,18,2.0,0.461,0.0365
777,15,5.5,0.46,0.0386
778,23,-2.5,0.46,0.042
779,6,14.0,0.459,0.023
780,14,6.0,0.459,0.0301
781,22,-0.5,0.458,0.0357
782,14,6.5,0.458,0.0313
783,15,5.5,0.457,0.0242
784,17,3.0,0.457,0.085
785,13,7.5,0.456,0.0228
786,11,9.5,0.456,0.0289
787,10,10.0,0.455,0.0243
788,11,9.5,0.455,0.0253
789,17,3.0,0.455,0.0297
