Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
131,118,-97.5,0.878,0.1006
132,82,-61.0,0.877,0.0816
133,81,-59.0,0.876,0.0667
134,123,-100.5,0.875,0.0782
135,108,-85.0,0.875,0.0737
136,139,-117.0,0.874,0.0948
137,77,-54.5,0.873,0.0554
138,117,-95.5,0.872,0.077
139,197,-175.5,0.871,0.1477
140,142,-120.0,0.87,0.111
141,110,-90.0,0.869,0.0884
142,142,-120.0,0.868,0.1036
143,109,-86.5,0.868,0.0885
144,95,-74.0,0.867,0.078
145,124,-103.5,0.866,0.096
146,102,-80.0,0.865,0.0776
147,94,-72.0,0.864,0.0724
148,112,-90.0,0.863,0.0816
149,133,-112.0,0.862,0.0961
150,118,-97.5,0.862,0.0872
151,125,-105.0,0.861,0.1035
152,179,-158.0,0.86,0.1183
153,93,-72.0,0.859,0.0767
154,120,-98.5,0.858,0.1025
155,111,-89.5,0.857,0.0864
156,76,-55.0,0.856,0.0816
157,60,-39.5,0.855,0.0596
158,96,-75.0,0.855,0.0873
159,84,-63.5,0.854,0.0852
160,125,-105.0,0.853,0.0873
161,103,-80.0,0.852,0.0662
162,74,-53.0,0.851,0.0566
163,67,-44.0,0.85,0.0568
164,40,-20.0,0.85,0.0429
165,70,-49.0,0.849,0.06
166,122,-99.5,0.848,0.1047
167,95,-74.5,0.847,0.0804
168,97,-76.0,0.846,0.0795
169,115,-94.0,0.845,0.0973
170,57,-36.5,0.844,0.0461
171,80,-58.0,0.844,0.0659
172,102,-81.0,0.843,0.0742
173,96,-74.5,0.842,0.0776
174,87,-65.5,0.841,0.0741
175,97,-75.5,0.84,0.0803
176,70,-48.5,0.839,0.0551
177,61,-39.5,0.839,0.0574
178,113,-91.5,0.838,0.0896
179,66,-45.5,0.837,0.055
180,69,-47.0,0.836,0.0561
181,102,-80.0,0.835,0.0796
182,64,-43.5,0.834,0.0527
183,109,-88.0,0.834,0.0866
184,68,-46.5,0.833,0.0626
185,70,-48.0,0.832,0.0648
186,103,-83.0,0.831,0.0857
187,64,-43.0,0.83,0.0577
188,57,-36.5,0.829,0.0517
189,99,-77.5,0.829,0.0858
190,91,-71.0,0.828,0.0795
191,72,-51.5,0.827,0.0722
192,68,-46.5,0.826,0.0696
193,94,-73.5,0.825,0.0775
194,80,-58.5,0.824,0.0591
195,123,-102.0,0.824,0.0787
196,86,-65.0,0.823,0.0604
197,80,-58.5,0.822,0.0613
198,81,-60.0,0.821,0.0596
199,62,-41.0,0.82,0.0448
200,64,-42.0,0.819,0.0465
201,53,-31.5,0.819,0.0415
202,88,-67.0,0.818,0.0574
203,77,-56.0,0.817,0.0522
204,72,-50.0,0.816,0.0468
205,57,-36.5,0.815,0.0444
206,79,-58.0,0.815,0.057
207,72,-52.0,0.814,0.0552
208,72,-50.5,0.813,0.0648
209,53,-32.5,0.812,0.0454
210,62,-41.5,0.811,0.0585
211,77,-54.5,0.81,0.0619
212,78,-57.0,0.81,0.0589
213,108,-86.0,0.809,0.0893
214,55,-34.0,0.808,0.0537
215,61,-40.5,0.807,0.058
216,60,-39.0,0.806,0.0488
217,29,-8.5,0.806,0.0364
218,91,-69.5,0.805,0.0728
219,41,-21.0,0.804,0.0374
220,82,-61.5,0.803,0.0642
221,94,-73.0,0.802,0.0714
222,77,-56.0,0.802,0.0533
223,81,-60.0,0.801,0.0578
224,48,-27.5,0.8,0.0414
225,57,-36.0,0.799,0.05
226,55,-35.0,0.798,0.0427
227,57,-36.5,0.798,0.0461
228,59,-38.5,0.797,0.046
229,69,-48.0,0.796,0.0477
230,65,-44.0,0.795,0.0589
231,62,-40.0,0.794,0.0665
232,53,-31.5,0.794,0.0526
233,85,-63.0,0.793,0.0882
234,55,-34.5,0.792,0.0736
235,98,-77.0,0.791,0.0825
236,50,-29.5,0.79,0.0423
237,59,-38.5,0.79,0.0453
238,69,-47.0,0.789,0.0465
239,81,-60.0,0.788,0.0591
240,50,-29.0,0.787,0.0491
241,58,-38.0,0.787,0.0602
242,72,-51.0,0.786,0.0542
243,65,-43.0,0.785,0.0483
244,65,-43.0,0.784,0.0535
245,54,-33.0,0.783,0.0496
246,34,-12.5,0.783,0.0452
247,67,-47.0,0.782,0.0577
248,52,-31.0,0.781,0.0426
249,61,-40.5,0.78,0.049
250,44,-23.0,0.779,0.037
251,51,-28.5,0.779,0.0375
252,53,-33.0,0.778,0.0436
253,59,-38.0,0.777,0.0526
254,48,-27.5,0.776,0.0342
255,79,-57.5,0.776,0.0545
256,59,-38.0,0.775,0.042
257,39,-18.5,0.774,0.0361
258,38,-17.0,0.773,0.0368
259,72,-50.5,0.772,0.0614
260,33,-11.5,0.772,0.0333
261,67,-45.0,0.771,0.0596
262,56,-36.0,0.77,0.0524
263,83,-61.5,0.769,0.0689
264,65,-44.0,0.769,0.0574
265,37,-17.0,0.768,0.0401
266,54,-33.0,0.767,0.048
267,46,-25.5,0.766,0.0441
268,54,-33.5,0.766,0.049
269,36,-15.5,0.765,0.0366
270,47,-26.0,0.764,0.0418
271,71,-48.0,0.763,0.0625
272,43,-22.0,0.763,0.0445
273,55,-34.0,0.762,0.0543
274,55,-33.0,0.761,0.0549
275,55,-33.5,0.76,0.0416
276,78,-57.0,0.759,0.0697
277,68,-46.0,0.759,0.0715
278,57,-35.5,0.758,0.061
279,54,-32.5,0.757,0.0617
280,60,-39.5,0.756,0.0636
281,49,-26.5,0.756,0.0506
282,35,-14.0,0.755,0.035
283,54,-34.0,0.754,0.0426
284,27,-6.5,0.753,0.0234
285,57,-36.5,0.753,0.0436
286,32,-11.5,0.752,0.026
287,44,-23.5,0.751,0.0341
288,99,-77.0,0.75,0.0745
289,48,-27.5,0.75,0.04
290,41,-21.0,0.749,0.0428
291,52,-31.0,0.748,0.0448
292,62,-40.5,0.747,0.0504
293,35,-14.5,0.747,0.037
294,48,-27.5,0.746,0.0437
295,54,-33.5,0.745,0.0426
296,48,-26.5,0.744,0.0405
297,49,-28.5,0.744,0.0417
298,37,-15.5,0.743,0.039
299,48,-26.0,0.742,0.0424
300,57,-37.0,0.741,0.0516
301,49,-28.5,0.741,0.0419
302,45,-25.0,0.74,0.046
303,61,-40.5,0.739,0.05
304,33,-13.0,0.738,0.0361
305,40,-19.5,0.738,0.0411
306,33,-13.0,0.737,0.0366
307,38,-18.0,0.736,0.0403
308,60,-39.5,0.736,0.0506
309,39,-19.0,0.735,0.0408
310,54,-33.5,0.734,0.0509
311,51,-30.5,0.733,0.0461
312,48,-28.0,0.733,0.0488
313,44,-22.0,0.732,0.0473
314,32,-11.0,0.731,0.0379
315,42,-22.0,0.73,0.0447
316,38,-18.0,0.73,0.0401
317,46,-25.5,0.729,0.0503
318,34,-13.5,0.728,0.0376
319,30,-9.5,0.727,0.0335
320,41,-21.0,0.727,0.044
321,31,-9.5,0.726,0.0364
322,32,-12.0,0.725,0.0364
323,64,-42.5,0.725,0.0551
324,56,-35.5,0.724,0.0476
325,49,-29.0,0.723,0.044
326,72,-51.5,0.722,0.0612
327,36,-15.0,0.722,0.0345
328,30,-9.5,0.721,0.034
329,49,-28.0,0.72,0.0583
330,23,-2.5,0.72,0.0322
331,55,-34.5,0.719,0.0545
332,34,-13.5,0.718,0.0414
333,40,-19.0,0.717,0.0508
334,35,-15.0,0.717,0.0425
335,31,-10.5,0.716,0.042
336,21,-1.0,0.715,0.0307
337,21,-1.0,0.715,0.0234
338,56,-35.5,0.714,0.0409
339,17,3.5,0.713,0.021
340,39,-19.0,0.712,0.0354
341,45,-24.5,0.712,0.0416
342,40,-20.0,0.711,0.0404
343,57,-37.0,0.71,0.0511
344,40,-20.0,0.71,0.042
345,37,-15.5,0.709,0.0355
346,37,-17.0,0.708,0.0387
347,33,-13.0,0.707,0.0374
348,51,-28.5,0.707,0.0413
349,46,-25.0,0.706,0.045
350,49,-28.5,0.705,0.046
351,35,-14.5,0.705,0.04
352,56,-36.0,0.704,0.0521
353,33,-12.5,0.703,0.0394
354,42,-21.0,0.702,0.0434
355,40,-19.5,0.702,0.048
356,33,-12.5,0.701,0.031
357,43,-22.5,0.7,0.0317
358,55,-34.0,0.7,0.0398
359,32,-11.5,0.699,0.0332
360,41,-19.5,0.698,0.0389
361,27,-6.5,0.698,0.0275
362,43,-22.0,0.697,0.039
363,50,-29.5,0.696,0.0396
364,59,-38.5,0.695,0.0605
365,24,-4.0,0.695,0.0299
366,19,1.0,0.694,0.0267
367,38,-17.5,0.693,0.0432
368,42,-20.5,0.693,0.0413
369,40,-19.0,0.692,0.0429
370,28,-7.5,0.691,0.0342
371,29,-9.0,0.691,0.0365
372,27,-7.0,0.69,0.0284
373,31,-10.0,0.689,0.0322
374,40,-19.5,0.689,0.0403
375,51,-31.0,0.688,0.0493
376,44,-23.5,0.687,0.0424
377,54,-33.5,0.686,0.0472
378,45,-24.0,0.686,0.0441
379,33,-12.5,0.685,0.0376
380,42,-22.0,0.684,0.0464
381,35,-15.0,0.684,0.0405
382,46,-24.5,0.683,0.0435
383,35,-13.5,0.682,0.0343
384,20,1.0,0.682,0.0241
385,40,-20.0,0.681,0.0422
386,25,-5.0,0.68,0.0284
387,39,-18.5,0.68,0.0346
388,30,-9.0,0.679,0.0356
389,30,-10.0,0.678,0.0398
390,25,-4.0,0.678,0.038
391,36,-16.0,0.677,0.0382
392,22,-2.0,0.676,0.0349
393,33,-12.5,0.676,0.0481
394,24,-3.5,0.675,0.0368
395,31,-10.5,0.674,0.0412
396,24,-4.0,0.674,0.0348
397,31,-11.0,0.673,0.0401
398,44,-23.0,0.672,0.0476
399,38,-17.5,0.672,0.0351
400,44,-23.0,0.671,0.0381
401,51,-30.5,0.67,0.037
402,32,-12.0,0.67,0.03
403,31,-8.5,0.669,0.0245
404,32,-11.0,0.668,0.0289
405,42,-22.0,0.668,0.0354
406,22,-2.0,0.667,0.024
407,68,-46.5,0.666,0.0465
408,40,-19.5,0.666,0.031
409,26,-5.5,0.665,0.0318
410,44,-23.0,0.664,0.0451
411,33,-11.5,0.664,0.0325
412,38,-17.0,0.663,0.044
413,14,6.0,0.662,0.019
414,48,-27.5,0.662,0.0444
415,38,-18.0,0.661,0.0425
416,19,1.0,0.66,0.0272
417,37,-15.5,0.66,0.0385
418,29,-9.0,0.659,0.0291
419,24,-3.5,0.658,0.0291
420,24,-2.5,0.658,0.0266
421,29,-9.0,0.657,0.0306
422,39,-19.0,0.656,0.0433
423,46,-25.0,0.656,0.0458
424,32,-12.0,0.655,0.0355
425,32,-12.0,0.654,0.0334
426,30,-10.0,0.654,0.031
427,32,-11.5,0.653,0.0321
428,42,-21.0,0.652,0.0384
429,40,-20.0,0.652,0.0363
430,21,-0.5,0.651,0.0265
431,35,-14.5,0.65,0.0337
432,19,1.0,0.65,0.0255
433,38,-17.5,0.649,0.0343
434,48,-27.5,0.648,0.0443
435,31,-10.0,0.648,0.0306
436,30,-10.0,0.647,0.0332
437,27,-6.5,0.646,0.029
438,33,-13.0,0.646,0.0348
439,29,-9.0,0.645,0.0326
440,41,-20.5,0.645,0.034
441,48,-27.0,0.644,0.0411
442,23,-3.0,0.643,0.0252
443,38,-17.5,0.643,0.0323
444,34,-14.0,0.642,0.0301
445,23,-3.0,0.641,0.0259
446,40,-20.0,0.641,0.0351
447,22,-1.5,0.64,0.0217
448,24,-3.5,0.639,0.0269
449,24,-3.5,0.639,0.0243
450,36,-16.0,0.638,0.0343
451,37,-17.0,0.637,0.0395
452,35,-15.0,0.637,0.0316
453,29,-8.0,0.636,0.0358
454,27,-7.0,0.636,0.0332
455,25,-5.0,0.635,0.0318
456,28,-6.5,0.634,0.027
457,14,6.0,0.634,0.0233
458,29,-8.0,0.633,0.04
459,32,-11.5,0.632,0.045
460,40,-20.0,0.632,0.0531
461,40,-19.0,0.631,0.051
462,28,-7.0,0.631,0.0462
463,28,-8.0,0.63,0.0431
464,31,-11.0,0.629,0.0464
465,26,-6.0,0.629,0.0381
466,49,-28.5,0.628,0.0652
467,39,-18.5,0.627,0.0521
468,39,-18.5,0.627,0.0539
469,39,-19.0,0.626,0.0453
470,14,6.5,0.625,0.0278
471,37,-15.5,0.625,0.0445
472,25,-5.0,0.624,0.0306
473,33,-12.5,0.624,0.0344
474,11,9.0,0.623,0.0185
475,34,-14.0,0.622,0.0335
476,31,-11.0,0.622,0.0292
477,34,-13.5,0.621,0.031
478,31,-10.5,0.62,0.0288
479,28,-7.0,0.62,0.025
480,31,-10.5,0.619,0.0281
481,21,-0.5,0.619,0.0221
482,22,-2.0,0.618,0.0218
483,22,-1.5,0.617,0.025
484,33,-13.0,0.617,0.038
485,20,0.5,0.616,0.0256
486,30,-10.0,0.616,0.037
487,29,-7.5,0.615,0.0315
488,29,-9.0,0.614,0.0355
489,28,-8.0,0.614,0.0326
490,26,-5.5,0.613,0.0335
491,21,-0.5,0.612,0.027
492,30,-10.0,0.612,0.0315
493,25,-5.0,0.611,0.029
494,27,-6.0,0.611,0.034
495,22,-1.5,0.61,0.0262
496,29,-9.0,0.609,0.0376
497,21,-0.5,0.609,0.027
498,17,3.0,0.608,0.024
499,22,-1.5,0.608,0.027
500,35,-14.0,0.607,0.034
501,26,-5.5,0.606,0.0315
502,20,1.0,0.606,0.027
503,30,-10.0,0.605,0.0337
504,26,-6.0,0.605,0.031
505,25,-4.5,0.604,0.0256
506,28,-8.0,0.603,0.032
507,30,-9.5,0.603,0.0334
508,35,-14.5,0.602,0.0375
509,19,1.5,0.602,0.0267
510,29,-9.0,0.601,0.0315
511,25,-4.0,0.6,0.0315
512,27,-6.5,0.6,0.0303
513,15,5.5,0.599,0.021
514,22,-1.5,0.599,0.0275
515,28,-7.5,0.598,0.0319
516,30,-10.0,0.597,0.0313
517,19,1.0,0.597,0.025
518,28,-6.0,0.596,0.0319
519,13,7.0,0.596,0.0231
520,25,-5.0,0.595,0.028
521,23,-2.5,0.594,0.028
522,17,3.0,0.594,0.0246
523,24,-2.0,0.593,0.0287
524,18,2.0,0.593,0.025
525,16,4.0,0.592,0.0255
526,48,-28.0,0.591,0.0462
527,17,3.0,0.591,0.0253
528,26,-6.0,0.59,0.0324
529,13,7.5,0.59,0.0195
530,27,-6.5,0.589,0.0315
531,15,5.0,0.588,0.0224
532,19,1.0,0.588,0.025
533,26,-5.5,0.587,0.0292
534,14,6.5,0.587,0.0195
535,17,3.0,0.586,0.022
536,17,3.0,0.586,0.0271
537,21,-1.0,0.585,0.0272
538,24,-3.5,0.584,0.0323
539,17,3.0,0.584,0.0278
540,30,-10.0,0.583,0.0371
541,27,-7.0,0.583,0.0334
542,22,-1.5,0.582,0.0341
543,20,0.5,0.581,0.0323
544,22,-1.5,0.581,0.0316
545,21,-0.5,0.58,0.035
546,21,0.0,0.58,0.0329
547,28,-7.0,0.579,0.0317
548,22,-2.0,0.579,0.0252
549,14,6.5,0.578,0.0202
550,23,-3.0,0.577,0.0254
551,31,-9.5,0.577,0.025
552,27,-7.0,0.576,0.0255
553,38,-17.0,0.576,0.0322
554,11,9.0,0.575,0.018
555,17,3.5,0.574,0.0201
556,18,2.5,0.574,0.0212
557,27,-6.5,0.573,0.028
558,28,-8.0,0.573,0.0291
559,28,-7.5,0.572,0.0261
560,27,-6.5,0.572,0.0245
561,27,-7.0,0.571,0.0242
562,17,3.5,0.57,0.0214
563,17,3.5,0.57,0.024
564,27,-7.0,0.569,0.0315
565,27,-7.0,0.569,0.0305
566,29,-9.0,0.568,0.0295
567,25,-4.5,0.568,0.0244
568,18,2.5,0.567,0.0235
569,29,-8.5,0.566,0.0365
570,16,4.5,0.566,0.0245
571,22,-2.0,0.565,0.021
572,29,-9.0,0.565,0.0315
573,21,-1.0,0.564,0.026
574,22,-1.0,0.564,0.0284
575,21,-1.0,0.563,0.0215
576,34,-13.0,0.563,0.0323
577,19,1.0,0.562,0.0232
578,22,-1.5,0.561,0.0188
579,11,9.0,0.561,0.015
580,28,-7.5,0.56,0.0241
581,20,1.0,0.56,0.0222
582,20,0.0,0.559,0.019
583,32,-12.0,0.559,0.0258
584,18,2.5,0.558,0.0257
585,24,-4.0,0.558,0.0334
586,31,-10.0,0.557,0.0356
587,28,-6.5,0.556,0.023
588,27,-7.0,0.556,0.026
589,39,-18.5,0.555,0.0315
590,14,6.5,0.555,0.0235
591,23,-3.0,0.554,0.0325
592,23,-3.0,0.554,0.0317
593,21,-0.5,0.553,0.0298
594,18,2.0,0.553,0.0201
595,19,1.0,0.552,0.0245
596,11,10.0,0.551,0.016
597,22,-2.0,0.551,0.0205
598,26,-6.0,0.55,0.0235
599,35,-14.5,0.55,0.0403
600,23,-2.5,0.549,0.0305
601,13,7.0,0.549,0.0239
602,16,4.5,0.548,0.0261
603,29,-8.0,0.548,0.0315
604,16,4.0,0.547,0.0247
605,28,-8.0,0.546,0.034
606,20,0.0,0.546,0.03
607,17,3.0,0.545,0.023
608,13,7.0,0.545,0.0185
609,7,13.0,0.544,0.0191
610,25,-4.5,0.544,0.0303
611,20,0.0,0.543,0.027
612,27,-6.5,0.543,0.0315
613,19,1.0,0.542,0.0283
614,20,0.0,0.542,0.0274
615,29,-7.5,0.541,0.0336
616,16,4.5,0.54,0.0234
617,23,-3.0,0.54,0.026
618,23,-3.0,0.539,0.029
619,25,-5.0,0.539,0.0269
620,25,-5.0,0.538,0.027
621,17,3.0,0.538,0.0248
622,20,0.0,0.537,0.0297
623,22,-2.0,0.537,0.0328
624,21,-1.0,0.536,0.0317
625,20,0.0,0.536,0.0303
626,17,3.5,0.535,0.0282
627,30,-9.5,0.535,0.036
628,14,6.0,0.534,0.0253
629,23,-2.5,0.533,0.0354
630,18,2.0,0.533,0.0336
631,25,-5.0,0.532,0.0447
632,18,2.0,0.532,0.0397
633,14,6.5,0.531,0.0336
634,15,5.0,0.531,0.0354
635,24,-4.0,0.53,0.0409
636,15,5.5,0.53,0.0299
637,35,-15.0,0.529,0.0454
638,25,-5.0,0.529,0.0364
639,27,-6.0,0.528,0.0394
640,22,-1.0,0.528,0.0297
641,20,0.5,0.527,0.0304
642,14,6.5,0.527,0.0241
643,13,7.0,0.526,0.0252
644,26,-6.0,0.526,0.0373
645,18,2.5,0.525,0.0324
646,26,-6.0,0.524,0.035
647,31,-10.5,0.524,0.0377
648,23,-3.0,0.523,0.0304
649,14,6.5,0.523,0.0273
650,18,2.0,0.522,0.0285
651,15,6.0,0.522,0.0261
652,37,-16.0,0.521,0.0457
653,17,3.0,0.521,0.0268
654,18,2.0,0.52,0.0272
655,18,3.0,0.52,0.0253
656,13,8.0,0.519,0.0225
657,33,-11.5,0.519,0.0394
658,17,3.0,0.518,0.0286
659,24,-4.0,0.518,0.0349
660,13,7.0,0.517,0.0235
661,13,7.0,0.517,0.0283
662,28,-7.5,0.516,0.0348
663,21,-0.5,0.516,0.0322
664,19,1.0,0.515,0.031
665,16,5.0,0.515,0.024
666,23,-3.0,0.514,0.0298
667,27,-6.5,0.514,0.0328
668,17,3.5,0.513,0.025
669,13,7.0,0.513,0.026
670,16,5.0,0.512,0.0256
671,25,-3.0,0.512,0.032
672,11,9.0,0.511,0.018
673,23,-2.0,0.511,0.0285
674,11,9.0,0.51,0.017
675,13,7.0,0.509,0.0188
676,24,-3.5,0.509,0.0255
677,15,5.0,0.508,0.02
678,23,-2.5,0.508,0.0258
679,19,1.0,0.507,0.022
680,18,2.5,0.507,0.0232
681,21,-1.0,0.506,0.0255
682,18,2.0,0.506,0.0258
683,11,9.0,0.505,0.0164
684,11,9.0,0.505,0.017
685,25,-3.0,0.504,0.0264
686,31,-10.5,0.504,0.0245
687,13,7.0,0.503,0.02
688,19,2.0,0.503,0.0246
689,14,6.5,0.502,0.022
690,23,-3.0,0.502,0.0268
691,13,7.0,0.501,0.0224
692,23,-3.0,0.501,0.0263
693,7,13.0,0.5,0.0142
694,26,-6.0,0.5,0.0245
695,10,11.0,0.499,0.019
696,19,1.0,0.499,0.022
697,4,16.0,0.498,0.013
698,14,6.0,0.498,0.0171
699,13,7.5,0.497,0.0161
700,19,1.0,0.497,0.0217
701,7,13.0,0.496,0.016
702,20,0.0,0.496,0.0255
703,10,10.0,0.495,0.0212
704,19,1.5,0.495,0.022
705,22,-1.5,0.494,0.0263
706,10,10.0,0.494,0.015
707,31,-10.5,0.493,0.0302
708,18,2.0,0.493,0.0211
709,22,-1.5,0.492,0.0276
710,18,3.0,0.492,0.025
711,20,0.5,0.491,0.0303
712,16,4.5,0.491,0.03
713,10,10.0,0.49,0.0281
714,17,3.0,0.49,0.0334
715,21,-1.0,0.49,0.0356
716,19,1.5,0.489,0.0326
717,18,2.5,0.489,0.031
718,18,2.0,0.488,0.0248
719,11,9.0,0.488,0.0252
720,13,7.0,0.487,0.0282
721,10,10.0,0.487,0.0249
722,9,11.0,0.486,0.024
723,26,-6.0,0.486,0.038
724,7,13.0,0.485,0.0197
725,19,1.0,0.485,0.0293
726,9,11.0,0.484,0.019
727,14,6.5,0.484,0.0212
728,24,-3.0,0.483,0.0252
729,18,2.5,0.483,0.02
730,12,8.5,0.482,0.0175
731,24,-3.5,0.482,0.0267
732,8,12.0,0.481,0.017
733,18,2.0,0.481,0.0214
734,9,11.0,0.48,0.0165
735,18,2.5,0.48,0.0229
736,14,7.0,0.479,0.017
737,14,6.5,0.479,0.0181
738,16,4.0,0.478,0.02
739,21,-1.0,0.478,0.0225
740,18,2.0,0.477,0.0215
741,10,10.0,0.477,0.0171
742,15,5.0,0.476,0.0234
743,8,12.5,0.476,0.016
744,9,11.0,0.476,0.0153
745,8,12.0,0.475,0.015
746,10,10.5,0.475,0.016
747,15,5.0,0.474,0.018
748,17,3.0,0.474,0.023
749,24,-3.0,0.473,0.0261
750,9,11.0,0.473,0.0167
751,16,4.0,0.472,0.0203
752,9,11.0,0.472,0.016
753,20,0.5,0.471,0.0261
754,33,-12.5,0.471,0.0307
755,27,-7.0,0.47,0.0295
756,20,0.0,0.47,0.028
757,9,11.0,0.469,0.018
758,16,4.0,0.469,0.0234
759,14,6.5,0.468,0.0201
760,16,4.0,0.468,0.02
761,16,4.0,0.467,0.0245
762,22,-2.0,0.467,0.026
763,14,6.0,0.467,0.0217
764,16,4.0,0.466,0.0225
765,8,12.0,0.466,0.0165
766,5,15.0,0.465,0.0166
767,20,1.0,0.465,0.0266
768,12,8.0,0.464,0.0162
769,15,5.5,0.464,0.0188
770,14,6.0,0.463,0.024
771,22,-2.0,0.463,0.0213
772,21,0.5,0.462,0.0259
773,15,5.0,0.462,0.019
774,16,4.0,0.461,0.0165
775,18,2.5,0.461,0.0216
776,18,2.0,0.461,0.021
777,15,5.5,0.46,0.0171
778,23,-2.5,0.46,0.027
779,6,14.0,0.459,0.0144
780,14,6.0,0.459,0.019
781,22,-0.5,0.458,0.0256
782,14,6.5,0.458,0.0202
783,15,5.5,0.457,0.0174
784,17,3.0,0.457,0.023
785,13,7.5,0.456,0.0221
786,11,9.5,0.456,0.0196
787,10,10.0,0.455,0.0165
788,11,9.5,0.455,0.0195
789,17,3.0,0.455,0.0253
790,15,5.0,0.454,0.024
791,10,10.5,0.454,0.0175
792,22,-2.0,0.453,0.029
793,7,13.5,0.453,0.02
