Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
95,195,-170.0,0.91,0.1444
96,206,-181.5,0.909,0.163
97,107,-85.5,0.908,0.0924
98,175,-152.0,0.908,0.1313
99,293,-268.5,0.907,0.1615
100,163,-140.0,0.906,0.1097
101,144,-121.5,0.905,0.0921
102,115,-94.0,0.904,0.0837
103,136,-114.0,0.903,0.1114
104,196,-175.5,0.902,0.135
105,137,-114.0,0.901,0.1077
106,179,-155.0,0.9,0.1325
107,146,-125.0,0.899,0.1126
108,129,-108.5,0.898,0.095
109,174,-152.0,0.898,0.1303
110,201,-179.5,0.897,0.1413
111,142,-118.0,0.896,0.1039
112,135,-114.0,0.895,0.0916
113,138,-117.5,0.894,0.0912
114,123,-102.0,0.893,0.0954
115,176,-152.5,0.892,0.1071
116,167,-145.5,0.891,0.1215
117,145,-123.5,0.89,0.1163
118,105,-84.0,0.89,0.1004
119,123,-100.0,0.889,0.107
120,92,-70.0,0.888,0.0636
121,114,-94.0,0.887,0.0705
122,72,-51.5,0.886,0.0509
123,113,-92.5,0.885,0.094
124,76,-55.0,0.884,0.0637
125,107,-85.5,0.883,0.0747
126,118,-96.0,0.882,0.0848
127,156,-134.0,0.882,0.1051
128,170,-147.5,0.881,0.103
129,146,-124.5,0.88,0.0949
130,92,-71.5,0.879,0.0677
131,76,-54.0,0.878,0.0612
132,120,-97.5,0.877,0.0918
133,112,-88.5,0.876,0.0899
134,114,-92.0,0.875,0.0889
135,114,-91.5,0.875,0.0861
136,117,-95.0,0.874,0.0867
137,168,-146.0,0.873,0.1268
138,140,-117.5,0.872,0.1131
139,118,-98.0,0.871,0.0908
140,130,-107.5,0.87,0.1019
141,62,-41.5,0.869,0.0557
142,117,-94.5,0.868,0.0862
143,137,-116.0,0.868,0.1115
144,89,-68.5,0.867,0.0788
145,106,-83.5,0.866,0.0856
146,76,-55.0,0.865,0.0688
147,102,-80.5,0.864,0.0738
148,144,-123.5,0.863,0.0822
149,117,-95.5,0.862,0.0724
150,163,-141.5,0.862,0.1101
151,120,-98.5,0.861,0.0848
152,96,-75.5,0.86,0.0794
153,129,-106.5,0.859,0.0994
154,90,-69.5,0.858,0.0712
155,94,-72.0,0.857,0.0732
156,78,-57.0,0.856,0.0651
157,88,-67.5,0.855,0.0641
158,86,-66.0,0.855,0.0746
159,127,-105.0,0.854,0.0952
160,87,-64.5,0.853,0.0761
161,85,-63.5,0.852,0.0761
162,57,-36.0,0.851,0.0444
163,62,-41.0,0.85,0.056
164,103,-81.5,0.85,0.0918
165,88,-66.0,0.849,0.074
166,66,-45.5,0.848,0.0473
167,134,-112.5,0.847,0.0774
168,87,-66.5,0.846,0.061
169,84,-61.5,0.845,0.0583
170,78,-58.0,0.844,0.0613
171,118,-96.0,0.844,0.0873
172,104,-82.0,0.843,0.0884
173,62,-42.0,0.842,0.0559
174,97,-75.0,0.841,0.086
175,67,-45.0,0.84,0.0602
176,136,-114.5,0.839,0.1181
177,79,-57.5,0.839,0.0718
178,93,-72.0,0.838,0.0712
179,73,-51.5,0.837,0.0505
180,90,-68.0,0.836,0.0655
181,89,-68.5,0.835,0.0609
182,71,-49.5,0.834,0.0492
183,59,-37.0,0.834,0.0482
184,107,-87.0,0.833,0.0675
185,63,-42.0,0.832,0.0481
186,64,-43.0,0.831,0.05
187,83,-61.5,0.83,0.0557
188,91,-70.5,0.829,0.0624
189,72,-51.5,0.829,0.049
190,74,-52.5,0.828,0.0578
191,95,-74.0,0.827,0.0758
192,74,-52.5,0.826,0.0682
193,122,-101.0,0.825,0.1007
194,61,-39.5,0.824,0.0569
195,105,-83.5,0.824,0.085
196,81,-60.0,0.823,0.0744
197,38,-17.0,0.822,0.0416
198,91,-69.0,0.821,0.0781
199,50,-29.0,0.82,0.0496
200,88,-67.0,0.819,0.0752
201,71,-50.5,0.819,0.0682
202,76,-55.0,0.818,0.0675
203,59,-38.5,0.817,0.0509
204,79,-58.0,0.816,0.0684
205,65,-44.5,0.815,0.0605
206,88,-67.0,0.815,0.0782
207,57,-36.5,0.814,0.0531
208,80,-58.0,0.813,0.0608
209,90,-69.0,0.812,0.0779
210,65,-44.0,0.811,0.0632
211,100,-78.0,0.81,0.086
212,74,-52.0,0.81,0.0584
213,64,-42.5,0.809,0.0706
214,62,-40.5,0.808,0.057
215,90,-68.0,0.807,0.0692
216,41,-20.5,0.806,0.031
217,82,-61.0,0.806,0.0575
218,94,-73.0,0.805,0.0615
219,77,-56.5,0.804,0.0566
220,81,-60.0,0.803,0.057
221,48,-27.5,0.802,0.0429
222,57,-35.5,0.802,0.047
223,60,-40.0,0.801,0.0434
224,51,-30.0,0.8,0.0399
225,79,-58.0,0.799,0.053
226,60,-38.5,0.798,0.0474
227,54,-34.0,0.798,0.0419
228,62,-40.5,0.797,0.0465
229,59,-38.0,0.796,0.0411
230,81,-59.5,0.795,0.053
231,68,-47.0,0.794,0.0591
232,84,-63.5,0.794,0.062
233,68,-47.0,0.793,0.0614
234,61,-40.0,0.792,0.0509
235,64,-42.0,0.791,0.0571
236,65,-44.5,0.79,0.0589
237,50,-29.5,0.79,0.049
238,49,-29.0,0.789,0.0374
239,81,-60.0,0.788,0.0672
240,67,-45.0,0.787,0.0551
241,63,-40.5,0.787,0.0471
242,54,-33.5,0.786,0.0398
243,34,-13.0,0.785,0.0338
244,70,-48.5,0.784,0.0562
245,78,-57.0,0.783,0.0652
246,51,-31.0,0.783,0.049
247,54,-32.5,0.782,0.054
248,34,-13.0,0.781,0.032
249,70,-48.5,0.78,0.0507
250,45,-24.5,0.779,0.042
251,82,-60.5,0.779,0.0594
252,63,-41.5,0.778,0.0505
253,72,-51.5,0.777,0.0561
254,28,-7.5,0.776,0.0281
255,61,-40.0,0.776,0.0641
256,54,-33.0,0.775,0.0612
257,63,-41.0,0.774,0.06
258,52,-31.5,0.773,0.0494
259,94,-72.5,0.772,0.0948
260,71,-50.0,0.772,0.0708
261,52,-31.0,0.771,0.0629
262,55,-35.0,0.77,0.0423
263,66,-45.5,0.769,0.0522
264,58,-36.5,0.769,0.0452
265,34,-12.5,0.768,0.0282
266,71,-48.5,0.767,0.0498
267,47,-26.5,0.766,0.0349
268,67,-45.5,0.766,0.0459
269,52,-31.0,0.765,0.0401
270,38,-16.5,0.764,0.0314
271,85,-63.5,0.763,0.0536
272,65,-43.5,0.763,0.0544
273,78,-55.5,0.762,0.0636
274,55,-33.5,0.761,0.0466
275,64,-43.0,0.76,0.054
276,54,-31.5,0.759,0.0539
277,32,-11.5,0.759,0.0329
278,47,-27.0,0.758,0.0426
279,27,-6.5,0.757,0.028
280,66,-45.5,0.756,0.0575
281,34,-13.0,0.756,0.0296
282,39,-19.0,0.755,0.0385
283,92,-70.0,0.754,0.0778
284,48,-28.0,0.753,0.042
285,41,-21.0,0.753,0.0397
286,52,-31.5,0.752,0.0477
287,63,-41.5,0.751,0.0531
288,51,-30.5,0.75,0.046
289,46,-25.5,0.75,0.0409
290,63,-41.0,0.749,0.0571
291,59,-38.0,0.748,0.0522
292,39,-18.0,0.747,0.0384
293,43,-22.5,0.747,0.0426
294,61,-39.5,0.746,0.0514
295,39,-18.5,0.745,0.0356
296,44,-24.0,0.744,0.0437
297,53,-33.0,0.744,0.0507
298,48,-28.0,0.743,0.0533
299,47,-26.5,0.742,0.0378
300,42,-21.5,0.741,0.031
301,21,-1.0,0.741,0.0261
302,64,-42.0,0.74,0.0408
303,54,-34.0,0.739,0.0383
304,45,-24.5,0.738,0.0356
305,48,-28.0,0.738,0.0384
306,71,-50.5,0.737,0.065
307,46,-24.5,0.736,0.0563
308,28,-6.5,0.736,0.0408
309,38,-17.5,0.735,0.0487
310,34,-14.0,0.734,0.0387
311,43,-22.0,0.733,0.0474
312,42,-21.0,0.733,0.0489
313,22,-1.5,0.732,0.0365
314,49,-28.0,0.731,0.0561
315,22,-1.0,0.73,0.0316
316,35,-14.5,0.73,0.0369
317,66,-44.5,0.729,0.0516
318,59,-39.0,0.728,0.0449
319,52,-31.5,0.727,0.0365
320,61,-41.0,0.727,0.0451
321,35,-14.5,0.726,0.033
322,29,-8.5,0.725,0.0325
323,54,-34.0,0.725,0.0386
324,35,-15.0,0.724,0.0325
325,55,-35.0,0.723,0.0404
326,34,-13.5,0.722,0.0261
327,40,-20.0,0.722,0.0345
328,36,-16.0,0.721,0.0335
329,35,-15.0,0.72,0.0363
330,27,-6.0,0.72,0.027
331,47,-26.5,0.719,0.0362
332,35,-14.5,0.718,0.0295
333,28,-8.0,0.717,0.0289
334,55,-34.5,0.717,0.0434
335,43,-23.0,0.716,0.0346
336,38,-18.0,0.715,0.036
337,57,-37.0,0.715,0.0461
338,49,-27.5,0.714,0.0405
339,34,-14.0,0.713,0.0281
340,41,-20.5,0.712,0.0321
341,51,-28.5,0.712,0.0366
342,44,-23.5,0.711,0.035
343,64,-43.0,0.71,0.0463
344,68,-47.5,0.71,0.0484
345,30,-10.0,0.709,0.0295
346,59,-38.0,0.708,0.0418
347,45,-24.0,0.707,0.0344
348,33,-13.0,0.707,0.03
349,45,-24.5,0.706,0.048
350,55,-34.0,0.705,0.0415
351,29,-8.0,0.705,0.0284
352,43,-20.5,0.704,0.0392
353,27,-6.5,0.703,0.0232
354,43,-23.0,0.702,0.041
355,50,-29.0,0.702,0.0411
356,59,-38.5,0.701,0.0496
357,24,-4.0,0.7,0.0271
358,27,-6.5,0.7,0.0327
359,46,-25.5,0.699,0.0416
360,27,-6.0,0.698,0.029
361,42,-21.0,0.698,0.0373
362,32,-12.0,0.697,0.0313
363,33,-13.0,0.696,0.032
364,26,-6.0,0.695,0.0306
365,37,-16.5,0.695,0.0413
366,34,-13.5,0.694,0.0442
367,65,-44.5,0.693,0.0603
368,34,-13.5,0.693,0.027
369,39,-19.0,0.692,0.0285
370,52,-30.5,0.691,0.0457
371,42,-21.5,0.691,0.0519
372,29,-9.0,0.69,0.045
373,59,-39.0,0.689,0.056
374,32,-10.0,0.689,0.0355
375,41,-20.0,0.688,0.0537
376,32,-11.5,0.687,0.0419
377,28,-8.0,0.686,0.0394
378,40,-19.5,0.686,0.0432
379,29,-8.5,0.685,0.0297
380,35,-15.0,0.684,0.0311
381,19,1.5,0.684,0.0187
382,41,-21.0,0.683,0.031
383,25,-4.5,0.682,0.0231
384,33,-12.5,0.682,0.0272
385,26,-5.5,0.681,0.0285
386,32,-10.5,0.68,0.0278
387,26,-6.0,0.68,0.0266
388,33,-12.5,0.679,0.0317
389,41,-19.5,0.678,0.0327
390,46,-25.5,0.678,0.0351
391,43,-23.0,0.677,0.0394
392,45,-24.5,0.676,0.0409
393,42,-22.0,0.676,0.0424
394,27,-6.5,0.675,0.0334
395,22,-1.5,0.674,0.0244
396,28,-7.5,0.674,0.027
397,43,-22.0,0.673,0.0385
398,49,-28.0,0.672,0.0417
399,44,-24.0,0.672,0.0385
400,32,-12.0,0.671,0.0325
401,45,-24.0,0.67,0.0373
402,44,-23.0,0.67,0.0476
403,36,-15.0,0.669,0.0429
404,16,4.0,0.668,0.019
405,51,-30.5,0.668,0.0507
406,38,-17.5,0.667,0.039
407,19,1.0,0.666,0.0242
408,36,-14.0,0.666,0.0363
409,29,-9.0,0.665,0.0301
410,25,-4.0,0.664,0.0256
411,24,-4.0,0.664,0.03
412,29,-9.0,0.663,0.0331
413,43,-23.0,0.662,0.0396
414,46,-25.5,0.662,0.044
415,29,-8.5,0.661,0.0281
416,32,-11.5,0.66,0.0353
417,29,-9.0,0.66,0.0279
418,35,-15.0,0.659,0.0325
419,39,-18.5,0.658,0.0352
420,41,-20.5,0.658,0.039
421,22,-2.0,0.657,0.022
422,37,-17.0,0.656,0.0388
423,53,-32.0,0.656,0.0434
424,27,-6.0,0.655,0.0301
425,35,-14.0,0.654,0.0307
426,34,-13.0,0.654,0.0274
427,38,-17.0,0.653,0.0407
428,25,-4.5,0.652,0.0315
429,35,-15.0,0.652,0.0366
430,37,-16.5,0.651,0.03
431,37,-15.5,0.65,0.0267
432,41,-20.0,0.65,0.0341
433,34,-13.5,0.649,0.0375
434,24,-4.0,0.648,0.0305
435,26,-6.0,0.648,0.0301
436,35,-14.5,0.647,0.0403
437,30,-10.0,0.646,0.0342
438,28,-7.0,0.646,0.0326
439,32,-11.5,0.645,0.0427
440,40,-19.0,0.645,0.0471
441,43,-22.5,0.644,0.0448
442,35,-15.0,0.643,0.0375
443,33,-12.0,0.643,0.0417
444,28,-8.0,0.642,0.0409
445,34,-14.0,0.641,0.0465
446,24,-3.0,0.641,0.0357
447,23,-2.5,0.64,0.0309
448,39,-18.0,0.639,0.0321
449,25,-4.5,0.639,0.0235
450,49,-28.5,0.638,0.037
451,30,-10.0,0.637,0.0291
452,34,-13.5,0.637,0.0275
453,25,-4.5,0.636,0.0257
454,30,-9.5,0.636,0.0282
455,64,-43.5,0.635,0.0447
456,39,-18.5,0.634,0.0307
457,32,-12.0,0.634,0.0281
458,46,-26.0,0.633,0.0335
459,15,5.5,0.632,0.017
460,38,-16.5,0.632,0.0301
461,27,-6.5,0.631,0.0291
462,33,-12.5,0.631,0.032
463,11,9.5,0.63,0.0191
464,34,-14.0,0.629,0.0333
465,32,-12.0,0.629,0.0363
466,33,-12.5,0.628,0.0326
467,33,-12.0,0.627,0.0346
468,29,-7.0,0.627,0.0357
469,30,-9.5,0.626,0.0311
470,19,1.5,0.625,0.0263
471,22,-1.5,0.625,0.0272
472,22,-2.0,0.624,0.0273
473,33,-13.0,0.624,0.0326
474,20,0.5,0.623,0.024
475,31,-11.0,0.622,0.0316
476,37,-15.0,0.622,0.0391
477,30,-9.5,0.621,0.0313
478,34,-13.5,0.62,0.0325
479,17,3.0,0.62,0.0213
480,32,-12.0,0.619,0.039
481,27,-6.0,0.619,0.0342
482,32,-11.0,0.618,0.0365
483,29,-8.5,0.617,0.0263
484,28,-7.5,0.617,0.023
485,21,-0.5,0.616,0.0205
486,27,-6.5,0.616,0.0248
487,17,3.0,0.615,0.0212
488,31,-9.0,0.614,0.0321
489,30,-9.0,0.614,0.0264
490,24,-4.0,0.613,0.0255
491,14,6.5,0.612,0.02
492,33,-12.5,0.612,0.028
493,27,-6.5,0.611,0.0265
494,28,-7.5,0.611,0.027
495,28,-7.5,0.61,0.0251
496,27,-6.5,0.609,0.0276
497,21,-1.0,0.609,0.023
498,25,-4.0,0.608,0.0306
499,24,-3.0,0.608,0.0266
500,32,-11.0,0.607,0.0326
501,19,1.0,0.606,0.023
502,22,-1.5,0.606,0.0263
503,26,-5.5,0.605,0.027
504,31,-11.0,0.605,0.0345
505,25,-4.5,0.604,0.0284
506,26,-5.0,0.603,0.03
507,18,2.0,0.603,0.025
508,18,2.0,0.602,0.023
509,28,-8.0,0.602,0.033
510,22,-2.0,0.601,0.0287
511,27,-6.0,0.6,0.0325
512,21,-1.0,0.6,0.0299
513,30,-10.0,0.599,0.0305
514,36,-16.0,0.599,0.037
515,20,0.0,0.598,0.0295
516,20,0.0,0.597,0.0332
517,14,6.5,0.597,0.0266
518,29,-9.0,0.596,0.0358
519,13,7.0,0.596,0.023
520,21,-1.0,0.595,0.0263
521,25,-4.0,0.594,0.0302
522,17,3.5,0.594,0.0318
523,18,2.0,0.593,0.0292
524,16,4.0,0.593,0.0259
525,25,-5.0,0.592,0.0345
526,25,-4.0,0.591,0.031
527,21,-1.0,0.591,0.0239
528,32,-12.0,0.59,0.0288
529,27,-6.5,0.59,0.0251
530,30,-10.0,0.589,0.0301
531,16,4.5,0.588,0.0221
532,19,1.5,0.588,0.0238
533,25,-4.5,0.587,0.0302
534,31,-10.0,0.587,0.0311
535,15,5.5,0.586,0.0253
536,20,0.5,0.586,0.026
537,15,5.0,0.585,0.0194
538,25,-4.0,0.584,0.0276
539,32,-11.5,0.584,0.0334
540,33,-13.0,0.583,0.0339
541,25,-4.5,0.583,0.032
542,10,10.0,0.582,0.021
543,28,-7.5,0.581,0.0322
544,22,-1.5,0.581,0.0275
545,24,-4.0,0.58,0.0313
546,23,-3.0,0.58,0.0246
547,26,-5.5,0.579,0.0283
548,27,-6.5,0.579,0.0286
549,27,-6.5,0.578,0.031
550,12,8.0,0.577,0.0199
551,28,-7.5,0.577,0.0307
552,19,1.0,0.576,0.0243
553,31,-10.5,0.576,0.0325
554,40,-17.5,0.575,0.0394
555,20,0.0,0.574,0.0269
556,29,-8.5,0.574,0.032
557,15,5.5,0.573,0.0211
558,24,-4.0,0.573,0.0305
559,32,-11.5,0.572,0.0347
560,14,6.0,0.572,0.0206
561,31,-11.0,0.571,0.037
562,31,-11.0,0.57,0.0383
563,37,-16.5,0.57,0.0361
564,23,-3.0,0.569,0.0251
565,22,-2.0,0.569,0.0228
566,11,9.0,0.568,0.0164
567,28,-7.0,0.568,0.031
568,20,1.0,0.567,0.0262
569,36,-16.0,0.566,0.0319
570,21,-1.0,0.566,0.0262
571,25,-5.0,0.565,0.0321
572,31,-10.5,0.565,0.0343
573,29,-8.5,0.564,0.0325
574,27,-7.0,0.564,0.0351
575,36,-15.0,0.563,0.0408
576,19,1.5,0.563,0.0239
577,24,-3.5,0.562,0.0294
578,32,-12.0,0.561,0.0374
579,29,-8.5,0.561,0.0318
580,18,2.0,0.56,0.0273
581,20,0.5,0.56,0.0236
582,19,1.5,0.559,0.0259
583,15,5.5,0.559,0.021
584,31,-11.0,0.558,0.0324
585,29,-8.0,0.558,0.032
586,26,-5.5,0.557,0.0293
587,16,4.5,0.556,0.02
588,25,-4.5,0.556,0.03
589,11,9.5,0.555,0.0196
590,34,-14.0,0.555,0.0361
591,29,-8.5,0.554,0.0315
592,14,6.0,0.554,0.02
593,10,10.0,0.553,0.0221
594,16,4.0,0.553,0.0266
595,11,10.5,0.552,0.0211
596,32,-12.0,0.551,0.0277
597,26,-5.0,0.551,0.036
598,19,1.5,0.55,0.0322
599,24,-4.0,0.55,0.0364
600,31,-10.0,0.549,0.0401
601,14,6.5,0.549,0.0234
602,20,0.0,0.548,0.0287
603,19,1.0,0.548,0.0297
604,29,-9.0,0.547,0.0404
605,31,-11.0,0.546,0.0441
606,14,6.0,0.546,0.0322
607,22,-2.0,0.545,0.0358
608,20,0.0,0.545,0.0313
609,18,2.0,0.544,0.0258
610,21,-1.0,0.544,0.0288
611,16,4.0,0.543,0.0212
612,29,-9.0,0.543,0.0276
613,17,3.0,0.542,0.019
614,23,-2.5,0.542,0.024
615,17,3.0,0.541,0.021
616,23,-2.5,0.54,0.0296
617,27,-7.0,0.54,0.0274
618,19,1.5,0.539,0.0248
619,19,1.0,0.539,0.025
620,19,1.0,0.538,0.0237
621,19,1.0,0.538,0.0221
622,35,-14.5,0.537,0.0346
623,20,0.0,0.537,0.0225
624,27,-6.5,0.536,0.0321
625,29,-8.0,0.536,0.0317
626,19,2.0,0.535,0.0238
627,17,3.0,0.535,0.0243
628,16,4.0,0.534,0.0246
629,25,-5.0,0.533,0.0282
630,20,0.0,0.533,0.0286
631,32,-11.5,0.532,0.0294
632,19,2.0,0.532,0.0274
633,26,-5.0,0.531,0.0318
634,12,8.0,0.531,0.0224
635,24,-4.0,0.53,0.0292
636,18,3.0,0.53,0.025
637,33,-13.0,0.529,0.0334
638,18,2.0,0.529,0.0245
639,20,0.5,0.528,0.0241
640,13,7.0,0.528,0.0185
641,27,-6.0,0.527,0.0285
642,20,0.0,0.527,0.023
643,25,-5.0,0.526,0.0282
644,19,1.0,0.526,0.0224
645,17,3.0,0.525,0.0241
646,25,-4.0,0.524,0.0274
647,25,-4.5,0.524,0.0266
648,20,0.0,0.523,0.02
649,22,-1.5,0.523,0.0214
650,22,-2.0,0.522,0.0264
651,25,-4.5,0.522,0.0291
652,16,4.5,0.521,0.0224
653,10,10.0,0.521,0.0194
654,18,3.0,0.52,0.022
655,28,-7.5,0.52,0.0304
656,10,10.0,0.519,0.0206
657,29,-8.5,0.519,0.0294
658,7,13.0,0.518,0.016
659,15,5.0,0.518,0.0223
660,22,-1.0,0.517,0.0294
661,13,7.0,0.517,0.0188
662,32,-11.5,0.516,0.0352
663,19,1.0,0.516,0.0283
664,23,-3.0,0.515,0.0282
665,28,-7.5,0.515,0.029
666,7,13.0,0.514,0.0191
667,19,1.0,0.514,0.0265
668,16,5.0,0.513,0.0268
669,42,-20.5,0.513,0.0442
670,13,7.5,0.512,0.023
671,19,2.0,0.512,0.027
672,16,4.5,0.511,0.0245
673,13,7.5,0.511,0.0222
674,22,-2.0,0.51,0.0258
675,26,-6.0,0.509,0.0302
676,7,13.0,0.509,0.018
677,26,-6.0,0.508,0.0312
678,10,10.5,0.508,0.0175
679,19,1.0,0.507,0.0282
680,4,16.0,0.507,0.017
681,24,-4.0,0.506,0.0301
682,11,9.0,0.506,0.018
683,15,5.0,0.505,0.0214
684,15,5.0,0.505,0.0236
685,19,1.0,0.504,0.026
686,16,4.0,0.504,0.025
687,25,-4.5,0.503,0.0314
688,12,8.0,0.503,0.021
689,14,6.5,0.502,0.0285
690,35,-14.0,0.502,0.0448
691,22,-2.0,0.501,0.0308
692,15,5.0,0.501,0.0253
693,16,4.5,0.5,0.0268
694,11,9.0,0.5,0.0214
695,23,-3.0,0.499,0.0309
696,16,4.0,0.499,0.0319
697,23,-3.0,0.498,0.0333
698,19,1.0,0.498,0.0266
699,14,6.5,0.497,0.0271
700,21,-1.0,0.497,0.0309
701,10,10.0,0.496,0.0158
702,14,6.0,0.496,0.0206
703,11,9.0,0.495,0.0168
704,10,10.0,0.495,0.0196
705,26,-5.5,0.494,0.026
706,6,14.0,0.494,0.0167
707,19,1.0,0.493,0.0221
708,9,11.0,0.493,0.022
709,18,2.5,0.492,0.0205
710,23,-3.0,0.492,0.024
711,18,2.0,0.491,0.0225
712,12,8.0,0.491,0.0215
713,25,-2.5,0.49,0.0297
714,12,8.0,0.49,0.016
715,17,3.0,0.49,0.018
716,13,7.5,0.489,0.0185
717,23,-2.0,0.489,0.0278
718,19,2.5,0.488,0.0262
719,10,10.0,0.488,0.015
720,25,-5.0,0.487,0.027
721,20,0.5,0.487,0.0273
722,11,9.0,0.486,0.021
723,14,6.0,0.486,0.0171
724,13,7.5,0.485,0.0175
725,12,8.0,0.485,0.017
726,6,14.0,0.484,0.013
727,12,8.0,0.484,0.017
728,14,6.5,0.483,0.0191
729,15,5.5,0.483,0.0241
730,27,-6.0,0.482,0.0313
731,16,4.0,0.482,0.0312
732,17,3.0,0.481,0.0345
733,15,5.0,0.481,0.032
734,26,-6.0,0.48,0.0409
735,27,-6.5,0.48,0.025
736,22,-2.0,0.479,0.022
737,21,-0.5,0.479,0.0231
738,16,4.0,0.478,0.0184
739,14,6.5,0.478,0.0175
740,11,9.0,0.477,0.017
741,24,-4.0,0.477,0.023
742,15,5.0,0.476,0.0183
743,16,4.0,0.476,0.0213
744,13,7.0,0.476,0.0175
745,15,5.5,0.475,0.0175
746,7,13.0,0.475,0.0156
747,16,4.5,0.474,0.021
748,19,1.0,0.474,0.0252
749,15,5.0,0.473,0.0215
750,14,6.0,0.473,0.0236
751,25,-5.0,0.472,0.0343
752,18,2.0,0.472,0.0251
753,19,1.5,0.471,0.0263
754,17,3.0,0.471,0.0227
755,19,1.5,0.47,0.022
756,17,3.0,0.47,0.0236
757,15,6.0,0.469,0.0196
758,23,-3.0,0.469,0.0293
759,6,14.0,0.468,0.017
760,14,6.0,0.468,0.0247
761,22,-1.5,0.467,0.0294
762,14,6.5,0.467,0.023
763,15,5.0,0.467,0.0217
764,17,3.0,0.466,0.023
765,13,7.5,0.466,0.0215
766,13,7.5,0.465,0.0181
767,13,7.0,0.465,0.018
768,12,8.0,0.464,0.02
769,18,2.0,0.464,0.0213
770,11,9.0,0.463,0.0168
771,12,8.5,0.463,0.0218
772,27,-7.0,0.462,0.0314
773,20,0.5,0.462,0.0225
774,13,7.0,0.461,0.0222
775,18,2.5,0.461,0.0257
776,14,6.5,0.461,0.0216
777,8,12.5,0.46,0.017
778,17,3.5,0.46,0.0232
779,23,-3.0,0.459,0.0288
780,11,9.0,0.459,0.018
781,15,5.0,0.458,0.019
782,14,6.5,0.458,0.0204
783,17,3.0,0.457,0.0255
784,16,4.0,0.457,0.0214
785,16,4.5,0.456,0.024
786,13,7.0,0.456,0.02
787,11,9.5,0.455,0.0181
788,14,6.0,0.455,0.0237
789,6,14.0,0.455,0.0222
790,15,6.0,0.454,0.0271
791,10,10.5,0.454,0.0249
792,13,8.0,0.453,0.0252
