Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
207,57,-36.5,0.814,0.0598
208,80,-58.0,0.813,0.0799
209,90,-69.0,0.812,0.0866
210,65,-44.0,0.811,0.0719
211,100,-78.0,0.81,0.122
212,74,-52.0,0.81,0.0829
213,64,-42.5,0.809,0.0748
214,62,-40.5,0.808,0.0959
215,90,-68.0,0.807,0.098
216,41,-20.5,0.806,0.065
217,82,-61.0,0.806,0.1035
218,94,-73.0,0.805,0.0916
219,77,-56.5,0.804,0.1025
220,81,-60.0,0.803,0.1365
221,48,-27.5,0.802,0.0577
222,57,-35.5,0.802,0.0732
223,60,-40.0,0.801,0.0826
224,51,-30.0,0.8,0.0647
225,79,-58.0,0.799,0.0848
226,60,-38.5,0.798,0.0705
227,54,-34.0,0.798,0.064
228,62,-40.5,0.797,0.0811
229,59,-38.0,0.796,0.0713
230,81,-59.5,0.795,0.0828
231,68,-47.0,0.794,0.0723
232,84,-63.5,0.794,0.0821
233,68,-47.0,0.793,0.0695
234,61,-40.0,0.792,0.0656
235,64,-42.0,0.791,0.0675
236,65,-44.5,0.79,0.0652
237,50,-29.5,0.79,0.0578
238,49,-29.0,0.789,0.055
239,81,-60.0,0.788,0.122
240,67,-45.0,0.787,0.0735
241,63,-40.5,0.787,0.0638
242,54,-33.5,0.786,0.0607
243,34,-13.0,0.785,0.041
244,70,-48.5,0.784,0.0773
245,78,-57.0,0.783,0.0878
246,51,-31.0,0.783,0.0522
247,54,-32.5,0.782,0.0679
248,34,-13.0,0.781,0.059
249,70,-48.5,0.78,0.0751
250,45,-24.5,0.779,0.058
251,82,-60.5,0.779,0.0877
252,63,-41.5,0.778,0.0737
253,72,-51.5,0.777,0.0843
254,28,-7.5,0.776,0.0503
255,61,-40.0,0.776,0.0726
256,54,-33.0,0.775,0.0619
257,63,-41.0,0.774,0.0704
258,52,-31.5,0.773,0.0636
259,94,-72.5,0.772,0.095
260,71,-50.0,0.772,0.071
261,52,-31.0,0.771,0.0575
262,55,-35.0,0.77,0.0556
263,66,-45.5,0.769,0.0635
264,58,-36.5,0.769,0.0622
265,34,-12.5,0.768,0.0398
266,71,-48.5,0.767,0.0767
267,47,-26.5,0.766,0.0545
268,67,-45.5,0.766,0.0624
269,52,-31.0,0.765,0.0513
270,38,-16.5,0.764,0.0389
271,85,-63.5,0.763,0.0907
272,65,-43.5,0.763,0.0664
273,78,-55.5,0.762,0.0774
274,55,-33.5,0.761,0.0611
275,64,-43.0,0.76,0.0653
276,54,-31.5,0.759,0.0514
277,32,-11.5,0.759,0.038
278,47,-27.0,0.758,0.0545
279,27,-6.5,0.757,0.0358
280,66,-45.5,0.756,0.0647
281,34,-13.0,0.756,0.0432
282,39,-19.0,0.755,0.0584
283,92,-70.0,0.754,0.1109
284,48,-28.0,0.753,0.0706
285,41,-21.0,0.753,0.0507
286,52,-31.5,0.752,0.0577
287,63,-41.5,0.751,0.0665
288,51,-30.5,0.75,0.0603
289,46,-25.5,0.75,0.0489
290,63,-41.0,0.749,0.0763
291,59,-38.0,0.748,0.0691
292,39,-18.0,0.747,0.0405
293,43,-22.5,0.747,0.0458
294,61,-39.5,0.746,0.0719
295,39,-18.5,0.745,0.0449
296,44,-24.0,0.744,0.0404
297,53,-33.0,0.744,0.0672
298,48,-28.0,0.743,0.0663
299,47,-26.5,0.742,0.0584
300,42,-21.5,0.741,0.0545
301,21,-1.0,0.741,0.034
302,64,-42.0,0.74,0.0783
303,54,-34.0,0.739,0.0607
304,45,-24.5,0.738,0.051
305,48,-28.0,0.738,0.0541
306,71,-50.5,0.737,0.0727
307,46,-24.5,0.736,0.0496
308,28,-6.5,0.736,0.0351
309,38,-17.5,0.735,0.0449
310,34,-14.0,0.734,0.0442
311,43,-22.0,0.733,0.0474
312,42,-21.0,0.733,0.0497
313,22,-1.5,0.732,0.0314
314,49,-28.0,0.731,0.0569
315,22,-1.0,0.73,0.0322
316,35,-14.5,0.73,0.0452
317,66,-44.5,0.729,0.0756
318,59,-39.0,0.728,0.0622
319,52,-31.5,0.727,0.0615
320,61,-41.0,0.727,0.0652
321,35,-14.5,0.726,0.0457
322,29,-8.5,0.725,0.0414
323,54,-34.0,0.725,0.0659
324,35,-15.0,0.724,0.0511
325,55,-35.0,0.723,0.0656
326,34,-13.5,0.722,0.0414
327,40,-20.0,0.722,0.0668
328,36,-16.0,0.721,0.0555
329,35,-15.0,0.72,0.1247
330,27,-6.0,0.72,0.0378
331,47,-26.5,0.719,0.0605
332,35,-14.5,0.718,0.0459
333,28,-8.0,0.717,0.0453
334,55,-34.5,0.717,0.0629
335,43,-23.0,0.716,0.0554
336,38,-18.0,0.715,0.0476
337,57,-37.0,0.715,0.062
338,49,-27.5,0.714,0.0524
339,34,-14.0,0.713,0.0407
340,41,-20.5,0.712,0.053
341,51,-28.5,0.712,0.0565
342,44,-23.5,0.711,0.0561
343,64,-43.0,0.71,0.0774
344,68,-47.5,0.71,0.0835
345,30,-10.0,0.709,0.046
346,59,-38.0,0.708,0.073
347,45,-24.0,0.707,0.058
348,33,-13.0,0.707,0.0464
349,45,-24.5,0.706,0.0509
350,55,-34.0,0.705,0.0554
351,29,-8.0,0.705,0.0381
352,43,-20.5,0.704,0.0517
353,27,-6.5,0.703,0.0395
354,43,-23.0,0.702,0.0478
355,50,-29.0,0.702,0.0519
356,59,-38.5,0.701,0.0621
357,24,-4.0,0.7,0.0336
358,27,-6.5,0.7,0.0417
359,46,-25.5,0.699,0.0451
360,27,-6.0,0.698,0.0422
361,42,-21.0,0.698,0.0503
362,32,-12.0,0.697,0.036
363,33,-13.0,0.696,0.0393
364,26,-6.0,0.695,0.0376
365,37,-16.5,0.695,0.0549
366,34,-13.5,0.694,0.0426
367,65,-44.5,0.693,0.067
368,34,-13.5,0.693,0.0465
369,39,-19.0,0.692,0.0546
370,52,-30.5,0.691,0.0658
371,42,-21.5,0.691,0.0554
372,29,-9.0,0.69,0.0517
373,59,-39.0,0.689,0.0712
374,32,-10.0,0.689,0.0406
375,41,-20.0,0.688,0.0449
376,32,-11.5,0.687,0.0425
377,28,-8.0,0.686,0.038
378,40,-19.5,0.686,0.0523
379,29,-8.5,0.685,0.0419
380,35,-15.0,0.684,0.0499
381,19,1.5,0.684,0.0357
382,41,-21.0,0.683,0.0586
383,25,-4.5,0.682,0.0418
384,33,-12.5,0.682,0.0424
385,26,-5.5,0.681,0.0378
386,32,-10.5,0.68,0.039
387,26,-6.0,0.68,0.0378
388,33,-12.5,0.679,0.0411
389,41,-19.5,0.678,0.0498
390,46,-25.5,0.678,0.0508
391,43,-23.0,0.677,0.0556
392,45,-24.5,0.676,0.0653
393,42,-22.0,0.676,0.0651
394,27,-6.5,0.675,0.0348
395,22,-1.5,0.674,0.0319
396,28,-7.5,0.674,0.031
397,43,-22.0,0.673,0.0512
398,49,-28.0,0.672,0.0647
399,44,-24.0,0.672,0.0545
400,32,-12.0,0.671,0.0394
401,45,-24.0,0.67,0.053
402,44,-23.0,0.67,0.0502
403,36,-15.0,0.669,0.0476
404,16,4.0,0.668,0.0342
405,51,-30.5,0.668,0.0554
406,38,-17.5,0.667,0.046
407,19,1.0,0.666,0.0314
408,36,-14.0,0.666,0.0482
409,29,-9.0,0.665,0.042
410,25,-4.0,0.664,0.0369
411,24,-4.0,0.664,0.0357
412,29,-9.0,0.663,0.0398
413,43,-23.0,0.662,0.056
414,46,-25.5,0.662,0.0627
415,29,-8.5,0.661,0.0345
416,32,-11.5,0.66,0.0402
417,29,-9.0,0.66,0.0431
418,35,-15.0,0.659,0.0488
419,39,-18.5,0.658,0.0522
420,41,-20.5,0.658,0.0559
421,22,-2.0,0.657,0.0383
422,37,-17.0,0.656,0.0569
423,53,-32.0,0.656,0.0602
424,27,-6.0,0.655,0.0479
425,35,-14.0,0.654,0.0433
426,34,-13.0,0.654,0.0503
427,38,-17.0,0.653,0.0645
428,25,-4.5,0.652,0.0302
429,35,-15.0,0.652,0.0461
430,37,-16.5,0.651,0.0495
431,37,-15.5,0.65,0.0529
432,41,-20.0,0.65,0.0541
433,34,-13.5,0.649,0.0488
434,24,-4.0,0.648,0.037
435,26,-6.0,0.648,0.0393
436,35,-14.5,0.647,0.0513
437,30,-10.0,0.646,0.0451
438,28,-7.0,0.646,0.0411
439,32,-11.5,0.645,0.0409
440,40,-19.0,0.645,0.0477
441,43,-22.5,0.644,0.0506
442,35,-15.0,0.643,0.0469
443,33,-12.0,0.643,0.0396
444,28,-8.0,0.642,0.0954
445,34,-14.0,0.641,0.0579
446,24,-3.0,0.641,0.0415
447,23,-2.5,0.64,0.0405
448,39,-18.0,0.639,0.0479
449,25,-4.5,0.639,0.0414
450,49,-28.5,0.638,0.059
451,30,-10.0,0.637,0.042
452,34,-13.5,0.637,0.0483
453,25,-4.5,0.636,0.0381
454,30,-9.5,0.636,0.0415
455,64,-43.5,0.635,0.0661
456,39,-18.5,0.634,0.0452
457,32,-12.0,0.634,0.0408
458,46,-26.0,0.633,0.0542
459,15,5.5,0.632,0.0271
460,38,-16.5,0.632,0.0474
461,27,-6.5,0.631,0.0389
462,33,-12.5,0.631,0.0462
463,11,9.5,0.63,0.0293
464,34,-14.0,0.629,0.0432
465,32,-12.0,0.629,0.0447
466,33,-12.5,0.628,0.0431
467,33,-12.0,0.627,0.0523
468,29,-7.0,0.627,0.0478
469,30,-9.5,0.626,0.0456
470,19,1.5,0.625,0.0313
471,22,-1.5,0.625,0.0398
472,22,-2.0,0.624,0.0335
473,33,-13.0,0.624,0.0551
474,20,0.5,0.623,0.0285
475,31,-11.0,0.622,0.0439
476,37,-15.0,0.622,0.0574
477,30,-9.5,0.621,0.055
478,34,-13.5,0.62,0.0522
479,17,3.0,0.62,0.033
480,32,-12.0,0.619,0.0451
481,27,-6.0,0.619,0.0408
482,32,-11.0,0.618,0.0411
483,29,-8.5,0.617,0.0493
484,28,-7.5,0.617,0.0398
485,21,-0.5,0.616,0.0377
486,27,-6.5,0.616,0.0381
487,17,3.0,0.615,0.0296
488,31,-9.0,0.614,0.0493
489,30,-9.0,0.614,0.0447
490,24,-4.0,0.613,0.0376
491,14,6.5,0.612,0.0261
492,33,-12.5,0.612,0.0426
493,27,-6.5,0.611,0.0375
494,28,-7.5,0.611,0.0402
495,28,-7.5,0.61,0.039
496,27,-6.5,0.609,0.0319
497,21,-1.0,0.609,0.0338
498,25,-4.0,0.608,0.0383
499,24,-3.0,0.608,0.0353
500,32,-11.0,0.607,0.0438
501,19,1.0,0.606,0.0334
502,22,-1.5,0.606,0.0289
503,26,-5.5,0.605,0.0389
504,31,-11.0,0.605,0.0424
505,25,-4.5,0.604,0.0346
506,26,-5.0,0.603,0.04
507,18,2.0,0.603,0.0322
508,18,2.0,0.602,0.0346
509,28,-8.0,0.602,0.0377
510,22,-2.0,0.601,0.0351
511,27,-6.0,0.6,0.0411
512,21,-1.0,0.6,0.0337
513,30,-10.0,0.599,0.0273
514,36,-16.0,0.599,0.0435
515,20,0.0,0.598,0.0298
516,20,0.0,0.597,0.0295
517,14,6.5,0.597,0.026
518,29,-9.0,0.596,0.042
519,13,7.0,0.596,0.0279
520,21,-1.0,0.595,0.0356
521,25,-4.0,0.594,0.0363
522,17,3.5,0.594,0.0328
523,18,2.0,0.593,0.0341
524,16,4.0,0.593,0.0312
525,25,-5.0,0.592,0.0382
526,25,-4.0,0.591,0.0402
527,21,-1.0,0.591,0.04
528,32,-12.0,0.59,0.0486
529,27,-6.5,0.59,0.0478
530,30,-10.0,0.589,0.0453
531,16,4.5,0.588,0.0312
532,19,1.5,0.588,0.0407
533,25,-4.5,0.587,0.0448
534,31,-10.0,0.587,0.0502
535,15,5.5,0.586,0.0305
536,20,0.5,0.586,0.0285
537,15,5.0,0.585,0.0263
538,25,-4.0,0.584,0.0359
539,32,-11.5,0.584,0.0413
540,33,-13.0,0.583,0.048
541,25,-4.5,0.583,0.0381
542,10,10.0,0.582,0.0267
543,28,-7.5,0.581,0.0373
544,22,-1.5,0.581,0.0416
545,24,-4.0,0.58,0.0408
546,23,-3.0,0.58,0.0438
547,26,-5.5,0.579,0.0376
548,27,-6.5,0.579,0.0347
549,27,-6.5,0.578,0.0431
550,12,8.0,0.577,0.0273
551,28,-7.5,0.577,0.0432
552,19,1.0,0.576,0.0323
553,31,-10.5,0.576,0.0442
554,40,-17.5,0.575,0.0518
555,20,0.0,0.574,0.0331
556,29,-8.5,0.574,0.0461
557,15,5.5,0.573,0.027
558,24,-4.0,0.573,0.0368
559,32,-11.5,0.572,0.039
560,14,6.0,0.572,0.0272
561,31,-11.0,0.571,0.0428
562,31,-11.0,0.57,0.0423
563,37,-16.5,0.57,0.0496
564,23,-3.0,0.569,0.0314
565,22,-2.0,0.569,0.0351
566,11,9.0,0.568,0.0259
567,28,-7.0,0.568,0.0409
568,20,1.0,0.567,0.0299
569,36,-16.0,0.566,0.0892
570,21,-1.0,0.566,0.0414
571,25,-5.0,0.565,0.0335
572,31,-10.5,0.565,0.0495
573,29,-8.5,0.564,0.0501
574,27,-7.0,0.564,0.042
575,36,-15.0,0.563,0.0523
576,19,1.5,0.563,0.0306
577,24,-3.5,0.562,0.0391
578,32,-12.0,0.561,0.0402
579,29,-8.5,0.561,0.0342
580,18,2.0,0.56,0.0297
581,20,0.5,0.56,0.0317
582,19,1.5,0.559,0.0261
583,15,5.5,0.559,0.0305
584,31,-11.0,0.558,0.0397
585,29,-8.0,0.558,0.042
586,26,-5.5,0.557,0.0348
587,16,4.5,0.556,0.0313
588,25,-4.5,0.556,0.037
589,11,9.5,0.555,0.0299
590,34,-14.0,0.555,0.0545
591,29,-8.5,0.554,0.0432
592,14,6.0,0.554,0.0284
593,10,10.0,0.553,0.0237
594,16,4.0,0.553,0.0382
595,11,10.5,0.552,0.0903
596,32,-12.0,0.551,0.0661
597,26,-5.0,0.551,0.0441
598,19,1.5,0.55,0.0339
599,24,-4.0,0.55,0.0454
600,31,-10.0,0.549,0.0537
601,14,6.5,0.549,0.0358
602,20,0.0,0.548,0.0314
603,19,1.0,0.548,0.0349
604,29,-9.0,0.547,0.045
605,31,-11.0,0.546,0.0552
606,14,6.0,0.546,0.0273
607,22,-2.0,0.545,0.0401
608,20,0.0,0.545,0.0339
609,18,2.0,0.544,0.031
610,21,-1.0,0.544,0.0315
611,16,4.0,0.543,0.0301
612,29,-9.0,0.543,0.0451
613,17,3.0,0.542,0.0328
614,23,-2.5,0.542,0.0328
615,17,3.0,0.541,0.0333
616,23,-2.5,0.54,0.0382
617,27,-7.0,0.54,0.0404
618,19,1.5,0.539,0.0318
619,19,1.0,0.539,0.031
620,19,1.0,0.538,0.0306
621,19,1.0,0.538,0.0341
622,35,-14.5,0.537,0.0457
623,20,0.0,0.537,0.0311
624,27,-6.5,0.536,0.0351
625,29,-8.0,0.536,0.0383
626,19,2.0,0.535,0.0301
627,17,3.0,0.535,0.0315
628,16,4.0,0.534,0.029
629,25,-5.0,0.533,0.0384
630,20,0.0,0.533,0.0348
631,32,-11.5,0.532,0.041
632,19,2.0,0.532,0.0298
633,26,-5.0,0.531,0.0362
634,12,8.0,0.531,0.023
635,24,-4.0,0.53,0.0374
636,18,3.0,0.53,0.0314
637,33,-13.0,0.529,0.0391
638,18,2.0,0.529,0.0322
639,20,0.5,0.528,0.0318
640,13,7.0,0.528,0.0264
641,27,-6.0,0.527,0.0377
642,20,0.0,0.527,0.0339
643,25,-5.0,0.526,0.0425
644,19,1.0,0.526,0.0314
645,17,3.0,0.525,0.0311
646,25,-4.0,0.524,0.0365
647,25,-4.5,0.524,0.0333
648,20,0.0,0.523,0.0283
649,22,-1.5,0.523,0.0353
650,22,-2.0,0.522,0.0395
651,25,-4.5,0.522,0.0414
652,16,4.5,0.521,0.024
653,10,10.0,0.521,0.0225
654,18,3.0,0.52,0.0358
655,28,-7.5,0.52,0.0478
656,10,10.0,0.519,0.0267
657,29,-8.5,0.519,0.0475
658,7,13.0,0.518,0.0238
659,15,5.0,0.518,0.0283
660,22,-1.0,0.517,0.0362
661,13,7.0,0.517,0.0347
662,32,-11.5,0.516,0.0501
663,19,1.0,0.516,0.033
664,23,-3.0,0.515,0.0325
665,28,-7.5,0.515,0.0439
666,7,13.0,0.514,0.031
667,19,1.0,0.514,0.0344
668,16,5.0,0.513,0.028
669,42,-20.5,0.513,0.0566
670,13,7.5,0.512,0.0324
671,19,2.0,0.512,0.0465
672,16,4.5,0.511,0.0377
673,13,7.5,0.511,0.034
674,22,-2.0,0.51,0.0318
675,26,-6.0,0.509,0.033
676,7,13.0,0.509,0.0252
677,26,-6.0,0.508,0.0354
678,10,10.5,0.508,0.0237
679,19,1.0,0.507,0.0316
680,4,16.0,0.507,0.019
681,24,-4.0,0.506,0.0396
682,11,9.0,0.506,0.0331
683,15,5.0,0.505,0.0388
684,15,5.0,0.505,0.0336
685,19,1.0,0.504,0.0331
686,16,4.0,0.504,0.0285
687,25,-4.5,0.503,0.039
688,12,8.0,0.503,0.0288
689,14,6.5,0.502,0.0331
690,35,-14.0,0.502,0.0636
691,22,-2.0,0.501,0.0392
692,15,5.0,0.501,0.0326
693,16,4.5,0.5,0.0259
694,11,9.0,0.5,0.0174
695,23,-3.0,0.499,0.0813
696,16,4.0,0.499,0.0316
697,23,-3.0,0.498,0.0377
698,19,1.0,0.498,0.036
699,14,6.5,0.497,0.0282
700,21,-1.0,0.497,0.039
701,10,10.0,0.496,0.0228
702,14,6.0,0.496,0.0353
703,11,9.0,0.495,0.0311
704,10,10.0,0.495,0.0242
705,26,-5.5,0.494,0.0386
706,6,14.0,0.494,0.022
707,19,1.0,0.493,0.032
708,9,11.0,0.493,0.022
709,18,2.5,0.492,0.0312
710,23,-3.0,0.492,0.0392
711,18,2.0,0.491,0.0323
712,12,8.0,0.491,0.0246
713,25,-2.5,0.49,0.0364
714,12,8.0,0.49,0.0242
715,17,3.0,0.49,0.0292
716,13,7.5,0.489,0.0291
717,23,-2.0,0.489,0.0353
718,19,2.5,0.488,0.0325
719,10,10.0,0.488,0.0243
720,25,-5.0,0.487,0.0401
721,20,0.5,0.487,0.0316
722,11,9.0,0.486,0.024
723,14,6.0,0.486,0.0318
724,13,7.5,0.485,0.0285
725,12,8.0,0.485,0.0259
726,6,14.0,0.484,0.0252
727,12,8.0,0.484,0.0271
728,14,6.5,0.483,0.0273
729,15,5.5,0.483,0.0341
730,27,-6.0,0.482,0.0511
731,16,4.0,0.482,0.0304
732,17,3.0,0.481,0.0308
733,15,5.0,0.481,0.0312
734,26,-6.0,0.48,0.0396
735,27,-6.5,0.48,0.0408
736,22,-2.0,0.479,0.0335
737,21,-0.5,0.479,0.0377
738,16,4.0,0.478,0.0362
739,14,6.5,0.478,0.0251
740,11,9.0,0.477,0.0252
741,24,-4.0,0.477,0.0352
742,15,5.0,0.476,0.0291
743,16,4.0,0.476,0.022
744,13,7.0,0.476,0.0213
745,15,5.5,0.475,0.0296
746,7,13.0,0.475,0.0208
747,16,4.5,0.474,0.029
748,19,1.0,0.474,0.0284
749,15,5.0,0.473,0.0273
750,14,6.0,0.473,0.0248
751,25,-5.0,0.472,0.0371
752,18,2.0,0.472,0.0297
753,19,1.5,0.471,0.0334
754,17,3.0,0.471,0.0337
755,19,1.5,0.47,0.0377
756,17,3.0,0.47,0.0328
757,15,6.0,0.469,0.0313
758,23,-3.0,0.469,0.0379
759,6,14.0,0.468,0.0203
760,14,6.0,0.468,0.0261
761,22,-1.5,0.467,0.039
762,14,6.5,0.467,0.0276
763,15,5.0,0.467,0.0246
764,17,3.0,0.466,0.0237
765,13,7.5,0.466,0.0246
766,13,7.5,0.465,0.0275
767,13,7.0,0.465,0.0306
768,12,8.0,0.464,0.0256
769,18,2.0,0.464,0.036
770,11,9.0,0.463,0.0249
771,12,8.5,0.463,0.0272
772,27,-7.0,0.462,0.0407
773,20,0.5,0.462,0.038
774,13,7.0,0.461,0.0237
775,18,2.5,0.461,0.0316
776,14,6.5,0.461,0.0251
777,8,12.5,0.46,0.0224
778,17,3.5,0.46,0.0262
779,23,-3.0,0.459,0.0322
780,11,9.0,0.459,0.0231
781,15,5.0,0.458,0.029
782,14,6.5,0.458,0.03
783,17,3.0,0.457,0.0317
784,16,4.0,0.457,0.0254
785,16,4.5,0.456,0.0286
786,13,7.0,0.456,0.024
787,11,9.5,0.455,0.0257
788,14,6.0,0.455,0.0297
789,6,14.0,0.455,0.0214
