Pattern Index,State,Action,Q-Value
0,0,0,0.7231796393061029
0,0,1,-0.33980620800000005
0,0,2,0.21544028698440754
0,0,3,-0.306793627189248
0,0,4,0.4007993807266772
0,0,5,-0.22080000000000002
0,0,6,0.31700809526567136
0,0,7,3.3333302068559707
0,0,8,-0.392448
0,0,9,-0.4456704
0,0,10,-0.1361283260261793
0,0,11,-0.784
0,0,12,-0.39648368540770756
0,0,13,-0.2051110746464453
0,0,14,-0.358138499432448
0,0,15,-0.308603117568
0,0,16,-0.03708446620770761
0,0,17,-0.46875648000000003
0,0,18,-0.4804608
0,0,19,-0.288768
0,0,20,-0.334857216
0,0,21,-0.784
0,0,22,-0.2097666048
0,0,23,-0.2670178029989265
0,0,24,0.21052620390312837
0,0,25,-0.37899065979568125
0,0,26,-0.3870887990919168
0,0,27,-0.39887892480000003
0,0,28,0.37651005528226344
0,0,29,0.7689952935058262
0,0,30,-0.4
0,0,31,-0.344064
0,0,32,0.1798802654438586
0,0,33,-0.367838208
0,0,34,-0.24936861742069755
0,0,35,-0.35542340242883896
0,1,0,-0.33528260591616
0,1,1,-0.081088
0,1,2,0.26979827509726484
0,1,3,0.48855502762990655
0,1,4,0.10581703639062812
0,1,5,-0.288
0,1,6,-0.44986368
0,1,7,3.3333302858707814
0,1,8,0.46403485405787437
0,1,9,0.3201868663095407
0,1,10,0.7055542177582961
0,1,11,0.3258531846102143
0,1,12,0.1574749346563613
0,1,13,-0.18048000000000003
0,1,14,-0.22080000000000002
0,1,15,-0.3453687593312453
0,1,16,-0.329088
0,1,17,-0.2284196517956813
0,1,18,-0.4
0,1,19,0.3474765489793751
0,1,20,0.49268324366213095
0,1,21,-0.3234585583461793
0,1,22,-0.2827630388497613
0,1,23,-0.34906736540770755
0,1,24,0.4457031357621104
0,1,25,0.379229401872067
0,1,26,0.08973934497229763
0,1,27,-0.288
0,1,28,-0.3647029248
0,1,29,-0.46080000000000004
0,1,30,-0.524893052928
0,1,31,-0.30838549905407997
0,1,32,-0.361693052928
0,1,33,-0.12002843678786715
0,1,34,0.17179243886269174
0,1,35,0.5484076805314599
0,2,0,0.26454507109371406
0,2,1,-0.23554559999999997
0,2,2,1.0432155242541588
0,2,3,0.2725065830685576
0,2,4,-0.4838958317568
0,2,5,0.19386705558530937
0,2,6,0.2271572617189983
0,2,7,3.3333296306198643
0,2,8,-0.3941930620727203
0,2,9,-0.41664
0,2,10,-0.3145728
0,2,11,-0.4
0,2,12,0.3252808062269097
0,2,13,-0.3769909248
0,2,14,-0.22080000000000002
0,2,15,0.4317165150630021
0,2,16,0.48012338396392434
0,2,17,-0.13004549745734484
0,2,18,-0.36825600000000003
0,2,19,-0.31977735979008
0,2,20,-0.31248435034617933
0,2,21,-0.528
0,2,22,-0.42713136158786713
0,2,23,-0.672
0,2,24,-0.3364388393189376
0,2,25,0.0
0,2,26,-0.31756785854245595
0,2,27,-0.337082105856
0,2,28,-0.13306368
0,2,29,-0.504365699432448
0,2,30,-0.4342024026464453
0,2,31,-0.4152674710774088
0,2,32,-0.127838208
0,2,33,-0.64
0,2,34,-0.4
0,2,35,0.28547608073308717
0,3,0,-0.24875696455680002
0,3,1,-0.2008540397568
0,3,2,0.293383101471302
0,3,3,0.12529111531519999
0,3,4,0.2498428237011962
0,3,5,0.20949838216879157
0,3,6,-0.2803420397568
0,3,7,3.3333308209293744
0,3,8,-0.3295488
0,3,9,-0.2534958317568
0,3,10,0.41939258407881125
0,3,11,0.31466723252464235
0,3,12,-0.45870506207272027
0,3,13,0.37804926087782326
0,3,14,0.4065398005729798
0,3,15,-0.64
0,3,16,0.2736558638139139
0,3,17,-0.4054502372436322
0,3,18,0.10997457185712295
0,3,19,-0.13967338282638203
0,3,20,0.5972324575498482
0,3,21,0.021078123378839075
0,3,22,-0.26457600000000003
0,3,23,-0.4702250620727203
0,3,24,-0.12002843678786715
0,3,25,-0.2975029248
0,3,26,-0.18048000000000003
0,3,27,-0.15628799999999998
0,3,28,-0.38921256468480003
0,3,29,-0.20140584960000002
0,3,30,-0.5170636799999999
0,3,31,-0.39749583175680003
0,3,32,-0.288
0,3,33,-0.4
0,3,34,-0.24775819487272027
0,3,35,0.6856332804389864
0,4,0,0.8112416482999261
0,4,1,0.060872181870490594
0,4,2,-0.22080000000000002
0,4,3,-0.33326031175680004
0,4,4,1.0022636681804813
0,4,5,-0.18048000000000003
0,4,6,-0.4752842685446672
0,4,7,3.333330901205287
0,4,8,-0.4919808
0,4,9,-0.18048000000000003
0,4,10,0.7276136349566316
0,4,11,-0.344203907432448
0,4,12,-0.3166089104562586
0,4,13,-0.12002843678786715
0,4,14,0.2818561344304746
0,4,15,0.12386158927503638
0,4,16,-0.17375107464644532
0,4,17,-0.18620921974113042
0,4,18,-0.4230709248
0,4,19,-0.21296622302463938
0,4,20,-0.12004739464644527
0,4,21,-0.288
0,4,22,-0.4345485267467747
0,4,23,-0.64
0,4,24,-0.212901888
0,4,25,-0.1202194196594688
0,4,26,-0.408576
0,4,27,-0.35566357905407997
0,4,28,0.004882033916220441
0,4,29,-0.6428494990540801
0,4,30,0.07661132434350215
0,4,31,-0.36811776
0,4,32,-0.4608
0,4,33,-0.784
0,4,34,0.0
0,4,35,-0.4
0,5,0,-0.1886360399399817
0,5,1,-0.127838208
0,5,2,-0.185069560761285
0,5,3,0.006023303854137352
0,5,4,0.4045346861273114
0,5,5,0.09961011200000004
0,5,6,-0.44463820800000003
0,5,7,3.3333306992068406
0,5,8,-0.3351610312281293
0,5,9,-0.6048
0,5,10,-0.283401412608
0,5,11,-0.22080000000000002
0,5,12,0.0
0,5,13,-0.19201071487247107
0,5,14,-0.2742528
0,5,15,0.28875435929768517
0,5,16,0.08998023533353672
0,5,17,-0.15628799999999998
0,5,18,-0.4
0,5,19,-0.12007899107740881
0,5,20,0.784245237523373
0,5,21,0.0
0,5,22,-0.1247029248
0,5,23,-0.3537408
0,5,24,-0.49728000000000006
0,5,25,-0.43319385292800006
0,5,26,0.24546108400426758
0,5,27,0.43522154659091117
0,5,28,-0.408576
0,5,29,-0.511838208
0,5,30,-0.20647506949109756
0,5,31,-0.18048000000000003
0,5,32,0.47978891036027965
0,5,33,-0.4
0,5,34,-0.2482761284882567
0,5,35,-0.45465599999999995
0,6,0,-0.3032721408
0,6,1,0.0
0,6,2,0.4019032723889545
0,6,3,-0.2577139508497613
0,6,4,-0.018180980388508627
0,6,5,0.0
0,6,6,0.07997156321213286
0,6,7,3.3333303697520615
0,6,8,0.2846033392516552
0,6,9,-0.3779328
0,6,10,-0.33233369943244806
0,6,11,0.6485671957568455
0,6,12,-0.1417728
0,6,13,-0.34793104620025933
0,6,14,0.0
0,6,15,-0.3439698597956813
0,6,16,0.29716706502034007
0,6,17,-0.361693052928
0,6,18,-0.35328000000000004
0,6,19,0.4599165628997584
0,6,20,-0.3365030607878671
0,6,21,-0.7430399999999999
0,6,22,-0.2139922196594688
0,6,23,-0.49728000000000006
0,6,24,0.3133126802328243
0,6,25,-0.3537408
0,6,26,-0.36001706207272033
0,6,27,0.02724365509450294
0,6,28,-0.64
0,6,29,-0.12013165179568129
0,6,30,-0.35790445179568126
0,6,31,-0.31184191488
0,6,32,-0.44986368
0,6,33,-0.4830994196594688
0,6,34,-0.207676416
0,6,35,-0.03080837701088368
0,7,0,0.6519236270065403
0,7,1,-0.13306368
0,7,2,-0.1133522493564969
0,7,3,-0.1930632264032453
0,7,4,-0.13306368
0,7,5,-0.12036569943244801
0,7,6,-0.1200170620727203
0,7,7,3.3333303719814893
0,7,8,-0.12007899107740881
0,7,9,0.0
0,7,10,0.0
0,7,11,0.39443132554845955
0,7,12,0.5251635494763539
0,7,13,-0.1998443503461793
0,7,14,-0.1202194196594688
0,7,15,-0.1247029248
0,7,16,-0.1417728
0,7,17,0.44990715613762156
0,7,18,0.4863895544067397
0,7,19,0.49822231536602807
0,7,20,0.7662097254269672
0,7,21,0.0
0,7,22,0.3207629878053613
0,7,23,0.0
0,7,24,-0.12060949905407999
0,7,25,-0.4
0,7,26,0.3717300304581298
0,7,27,-0.2483023540314993
0,7,28,0.5325812586562465
0,7,29,0.0
0,7,30,-0.29608255488
0,7,31,-0.18048000000000003
0,7,32,0.0
0,7,33,0.608341706427987
0,7,34,-0.13306368
0,7,35,0.0
0,8,0,-0.22831643678786717
0,8,1,0.12147751832817477
0,8,2,-0.35730783890409334
0,8,3,0.19873973778024037
0,8,4,-0.2284196517956813
0,8,5,-0.23211920283502452
0,8,6,-0.4
0,8,7,3.333330329291183
0,8,8,1.2372819811897542
0,8,9,-0.2964011638629793
0,8,10,-0.5394229248
0,8,11,0.0
0,8,12,-0.528
0,8,13,-0.350340096
0,8,14,-0.30632447999999995
0,8,15,0.41445547939542465
0,8,16,-0.519168
0,8,17,-0.528
0,8,18,0.22270731650343578
0,8,19,0.5413853759805707
0,8,20,-0.432768
0,8,21,-0.01499228864564861
0,8,22,0.0
0,8,23,-0.50682175488
0,8,24,-0.2747394048
0,8,25,0.22387805227942098
0,8,26,-0.4
0,8,27,-0.41594879999999995
0,8,28,-0.64
