Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
100,163,-140.0,0.906,0.1447
101,144,-121.5,0.905,0.1351
102,115,-94.0,0.904,0.1126
103,136,-114.0,0.903,0.1172
104,196,-175.5,0.902,0.1635
105,137,-114.0,0.901,0.1326
106,179,-155.0,0.9,0.152
107,146,-125.0,0.899,0.1275
108,129,-108.5,0.898,0.1044
109,174,-152.0,0.898,0.1552
110,201,-179.5,0.897,0.1894
111,142,-118.0,0.896,0.1249
112,135,-114.0,0.895,0.1229
113,138,-117.5,0.894,0.123
114,123,-102.0,0.893,0.1242
115,176,-152.5,0.892,0.1759
116,167,-145.5,0.891,0.1432
117,145,-123.5,0.89,0.1294
118,105,-84.0,0.89,0.1003
119,123,-100.0,0.889,0.1144
120,92,-70.0,0.888,0.0967
121,114,-94.0,0.887,0.1098
122,72,-51.5,0.886,0.0864
123,113,-92.5,0.885,0.111
124,76,-55.0,0.884,0.08
125,107,-85.5,0.883,0.104
126,118,-96.0,0.882,0.1047
127,156,-134.0,0.882,0.1498
128,170,-147.5,0.881,0.1735
129,146,-124.5,0.88,0.141
130,92,-71.5,0.879,0.0883
131,76,-54.0,0.878,0.0719
132,120,-97.5,0.877,0.1166
133,106,-83.0,0.876,0.1038
134,120,-98.0,0.875,0.1165
135,114,-91.5,0.875,0.1179
136,117,-95.0,0.874,0.1126
137,168,-146.0,0.873,0.1523
138,140,-117.5,0.872,0.1233
139,118,-98.0,0.871,0.113
140,130,-107.5,0.87,0.1171
141,62,-41.5,0.869,0.0722
142,117,-94.5,0.868,0.1199
143,137,-116.0,0.868,0.1462
144,89,-68.5,0.867,0.0778
145,106,-83.5,0.866,0.1005
146,76,-55.0,0.865,0.0758
147,102,-80.5,0.864,0.114
148,144,-123.5,0.863,0.1378
149,117,-95.5,0.862,0.1158
150,163,-141.5,0.862,0.1459
151,120,-98.5,0.861,0.1166
152,92,-72.0,0.86,0.0889
153,133,-110.5,0.859,0.1171
154,90,-69.5,0.858,0.1017
155,94,-72.0,0.857,0.1041
156,78,-57.0,0.856,0.0802
157,88,-67.5,0.855,0.0851
158,86,-66.0,0.855,0.0855
159,127,-105.0,0.854,0.1175
160,87,-64.5,0.853,0.0864
161,69,-48.0,0.852,0.0648
162,69,-47.5,0.851,0.0746
163,59,-38.5,0.85,0.0637
164,110,-88.5,0.85,0.1214
165,88,-66.0,0.849,0.1025
166,66,-45.5,0.848,0.0719
167,134,-113.0,0.847,0.1143
168,87,-66.5,0.846,0.0832
169,84,-61.5,0.845,0.0828
170,78,-58.0,0.844,0.0729
171,118,-96.0,0.844,0.1209
172,104,-82.0,0.843,0.0927
173,62,-42.0,0.842,0.0705
174,97,-75.0,0.841,0.0898
175,67,-45.0,0.84,0.0642
176,136,-114.5,0.839,0.1215
177,71,-50.0,0.839,0.0744
178,64,-42.5,0.838,0.1178
179,102,-80.0,0.837,0.0952
180,64,-43.5,0.836,0.0799
181,109,-88.0,0.835,0.1236
182,76,-54.5,0.834,0.0823
183,68,-46.0,0.834,0.0664
184,107,-87.0,0.833,0.1086
185,63,-42.0,0.832,0.1087
186,64,-43.0,0.831,0.0846
187,83,-61.5,0.83,0.0821
188,91,-71.0,0.829,0.0925
189,72,-51.5,0.829,0.0658
190,74,-52.5,0.828,0.0785
191,95,-74.0,0.827,0.1053
192,74,-52.5,0.826,0.0795
193,122,-101.0,0.825,0.1101
194,61,-39.5,0.824,0.0695
195,105,-83.5,0.824,0.1071
196,81,-60.0,0.823,0.109
197,38,-17.0,0.822,0.0521
198,91,-69.0,0.821,0.1009
199,50,-29.0,0.82,0.0753
200,88,-67.0,0.819,0.1223
201,71,-50.5,0.819,0.0909
202,76,-55.0,0.818,0.0923
203,59,-38.5,0.817,0.091
204,79,-58.0,0.816,0.0967
205,65,-44.5,0.815,0.0779
206,88,-67.0,0.815,0.0938
207,57,-36.5,0.814,0.0637
208,80,-58.0,0.813,0.076
209,90,-69.0,0.812,0.0961
210,65,-44.0,0.811,0.0669
211,100,-78.0,0.81,0.0982
212,74,-52.0,0.81,0.0834
213,64,-42.5,0.809,0.0652
214,62,-40.5,0.808,0.0695
215,90,-68.0,0.807,0.0801
216,41,-20.5,0.806,0.0455
217,82,-61.0,0.806,0.0828
218,94,-73.0,0.805,0.0943
219,77,-56.5,0.804,0.079
220,81,-60.0,0.803,0.0686
221,48,-27.5,0.802,0.0494
222,57,-35.5,0.802,0.0627
223,60,-40.0,0.801,0.0634
224,51,-30.0,0.8,0.0578
225,68,-47.5,0.799,0.0832
226,60,-38.5,0.798,0.0629
227,65,-44.0,0.798,0.0776
228,62,-40.5,0.797,0.0744
229,59,-38.0,0.796,0.0629
230,81,-59.5,0.795,0.0781
231,53,-32.5,0.794,0.0629
232,88,-67.5,0.794,0.0807
233,79,-58.5,0.793,0.0829
234,61,-40.0,0.792,0.0654
235,64,-42.0,0.791,0.0737
236,65,-44.5,0.79,0.0668
237,50,-29.5,0.79,0.0605
238,49,-29.0,0.789,0.0621
239,81,-60.0,0.788,0.0832
240,67,-45.0,0.787,0.0683
241,63,-40.5,0.787,0.0709
242,54,-33.5,0.786,0.0539
243,34,-13.0,0.785,0.0423
244,70,-48.5,0.784,0.0719
245,78,-57.0,0.783,0.08
246,51,-31.0,0.783,0.0577
247,54,-32.5,0.782,0.0626
248,34,-13.0,0.781,0.0487
249,70,-48.5,0.78,0.0838
250,45,-24.5,0.779,0.052
251,82,-60.5,0.779,0.0737
252,57,-35.5,0.778,0.0634
253,63,-43.0,0.777,0.067
254,39,-17.5,0.776,0.0467
255,57,-35.5,0.776,0.0635
256,44,-23.0,0.775,0.0532
257,66,-44.0,0.774,0.0645
258,47,-26.5,0.773,0.045
259,87,-66.0,0.772,0.0965
260,80,-58.5,0.772,0.0773
261,52,-32.0,0.771,0.0596
262,51,-30.0,0.77,0.0624
263,49,-28.0,0.769,0.0505
264,54,-33.5,0.769,0.0596
265,36,-15.0,0.768,0.0579
266,56,-34.0,0.767,0.0609
267,77,-54.5,0.766,0.0798
268,59,-37.5,0.766,0.0588
269,52,-31.5,0.765,0.0585
270,52,-30.5,0.764,0.0619
271,80,-58.5,0.763,0.0957
272,81,-59.5,0.763,0.0859
273,71,-49.0,0.762,0.0744
274,71,-50.0,0.761,0.0735
275,64,-43.5,0.76,0.0675
276,54,-31.5,0.759,0.0604
277,32,-11.5,0.759,0.0437
278,47,-27.0,0.758,0.1074
279,27,-6.5,0.757,0.0405
280,66,-45.5,0.756,0.0784
281,34,-13.0,0.756,0.0414
282,39,-19.0,0.755,0.0462
283,92,-70.0,0.754,0.0816
284,48,-28.0,0.753,0.0554
285,41,-21.0,0.753,0.0481
286,52,-31.5,0.752,0.064
287,63,-41.5,0.751,0.0765
288,51,-30.5,0.75,0.0656
289,46,-25.5,0.75,0.0569
290,63,-41.0,0.749,0.0619
291,59,-38.0,0.748,0.0659
292,39,-18.0,0.747,0.0445
293,43,-22.5,0.747,0.0533
294,35,-13.5,0.746,0.0514
295,65,-44.5,0.745,0.0825
296,44,-24.0,0.744,0.0708
297,53,-33.0,0.744,0.062
298,54,-34.0,0.743,0.0576
299,41,-20.5,0.742,0.049
300,42,-21.5,0.741,0.046
301,21,-1.0,0.741,0.0276
302,64,-42.0,0.74,0.0696
303,54,-34.0,0.739,0.0525
304,45,-24.5,0.738,0.0519
305,48,-28.0,0.738,0.0512
306,71,-50.5,0.737,0.0926
307,46,-24.5,0.736,0.0629
308,28,-6.5,0.736,0.0405
309,38,-17.5,0.735,0.0662
310,34,-14.0,0.734,0.0638
311,43,-22.0,0.733,0.0652
312,42,-21.0,0.733,0.0586
313,22,-1.5,0.732,0.0347
314,49,-28.0,0.731,0.0685
315,22,-1.0,0.73,0.0386
316,35,-14.5,0.73,0.0497
317,66,-44.5,0.729,0.0783
318,59,-39.0,0.728,0.0689
319,52,-31.5,0.727,0.0579
320,61,-41.0,0.727,0.0618
321,35,-14.5,0.726,0.0389
322,29,-8.5,0.725,0.0405
323,54,-34.0,0.725,0.0565
324,35,-15.0,0.724,0.0454
325,55,-35.0,0.723,0.0745
326,34,-13.5,0.722,0.0478
327,40,-20.0,0.722,0.0487
328,36,-16.0,0.721,0.0462
329,35,-15.0,0.72,0.0481
330,27,-6.0,0.72,0.0351
331,47,-26.5,0.719,0.0534
332,35,-14.5,0.718,0.0458
333,28,-8.0,0.717,0.0349
334,55,-34.5,0.717,0.0652
335,55,-35.0,0.716,0.0603
336,44,-24.0,0.715,0.0553
337,40,-20.0,0.715,0.0551
338,48,-26.5,0.714,0.1244
339,34,-14.0,0.713,0.0603
340,41,-20.5,0.712,0.0523
341,51,-28.5,0.712,0.0645
342,44,-23.5,0.711,0.0532
343,64,-43.0,0.71,0.0662
344,68,-47.5,0.71,0.0664
345,28,-8.0,0.709,0.0435
346,61,-40.0,0.708,0.0716
347,45,-24.0,0.707,0.0556
348,33,-13.0,0.707,0.0531
349,45,-24.5,0.706,0.0585
350,55,-34.0,0.705,0.0722
351,29,-8.0,0.705,0.0401
352,43,-20.5,0.704,0.0584
353,27,-6.5,0.703,0.037
354,43,-23.0,0.702,0.0568
355,50,-29.0,0.702,0.0572
356,59,-38.5,0.701,0.064
357,24,-4.0,0.7,0.0344
358,27,-6.5,0.7,0.0356
359,46,-25.5,0.699,0.0535
360,27,-6.0,0.698,0.0373
361,42,-21.0,0.698,0.0507
362,32,-12.0,0.697,0.0478
363,33,-13.0,0.696,0.0453
364,26,-6.0,0.695,0.039
365,37,-16.5,0.695,0.047
366,34,-13.5,0.694,0.0441
367,65,-44.5,0.693,0.0842
368,34,-13.5,0.693,0.0577
369,52,-31.5,0.692,0.0613
370,39,-18.5,0.691,0.0458
371,42,-21.5,0.691,0.0535
372,28,-7.0,0.69,0.0411
373,60,-40.0,0.689,0.0677
374,32,-10.0,0.689,0.0388
375,36,-15.0,0.688,0.0456
376,37,-16.5,0.687,0.0544
377,28,-8.0,0.686,0.0529
378,40,-19.5,0.686,0.0488
379,29,-9.0,0.685,0.0451
380,35,-15.0,0.684,0.0432
381,19,1.5,0.684,0.03
382,41,-21.0,0.683,0.0501
383,25,-4.5,0.682,0.0386
384,33,-12.5,0.682,0.0423
385,24,-3.5,0.681,0.0358
386,34,-13.0,0.68,0.0431
387,26,-6.0,0.68,0.0432
388,33,-12.5,0.679,0.047
389,41,-19.5,0.678,0.0519
390,46,-25.5,0.678,0.1135
391,43,-23.0,0.677,0.0581
392,45,-24.5,0.676,0.0582
393,42,-22.0,0.676,0.0618
394,27,-6.5,0.675,0.045
395,22,-1.5,0.674,0.0388
396,28,-7.5,0.674,0.0481
397,43,-22.0,0.673,0.0531
398,49,-28.0,0.672,0.0664
399,44,-24.0,0.672,0.0551
400,32,-12.0,0.671,0.0443
401,45,-24.0,0.67,0.0555
402,44,-23.0,0.67,0.0522
403,36,-15.0,0.669,0.0467
404,16,4.0,0.668,0.0302
405,51,-30.5,0.668,0.0605
406,38,-17.5,0.667,0.0484
407,19,1.0,0.666,0.0325
408,36,-14.0,0.666,0.0444
409,29,-9.0,0.665,0.0417
410,25,-4.0,0.664,0.0348
411,24,-4.0,0.664,0.0346
412,29,-9.0,0.663,0.0348
413,43,-23.0,0.662,0.05
414,46,-25.5,0.662,0.0588
415,29,-8.5,0.661,0.0445
416,32,-11.5,0.66,0.0524
417,29,-9.0,0.66,0.0442
418,35,-15.0,0.659,0.0463
419,39,-18.5,0.658,0.0446
420,41,-20.5,0.658,0.0495
421,22,-2.0,0.657,0.0361
422,37,-17.0,0.656,0.0445
423,53,-32.0,0.656,0.0569
424,27,-6.0,0.655,0.0443
425,35,-14.0,0.654,0.0499
426,34,-13.0,0.654,0.0513
427,38,-17.0,0.653,0.0519
428,25,-4.5,0.652,0.0371
429,34,-14.0,0.652,0.0462
430,37,-16.5,0.651,0.0458
431,35,-15.0,0.65,0.0455
432,44,-23.0,0.65,0.0569
433,34,-13.5,0.649,0.0464
434,24,-4.0,0.648,0.0341
435,26,-6.0,0.648,0.0365
436,35,-14.5,0.647,0.0465
437,30,-10.0,0.646,0.0498
438,28,-7.0,0.646,0.0625
439,32,-11.5,0.645,0.0484
440,36,-15.5,0.645,0.0488
441,32,-12.0,0.644,0.0472
442,45,-25.0,0.643,0.0567
443,34,-12.5,0.643,0.0445
444,27,-6.5,0.642,0.038
445,32,-12.0,0.641,0.0449
446,26,-4.5,0.641,0.0327
447,16,4.0,0.64,0.0319
448,41,-20.0,0.639,0.0455
449,31,-9.5,0.639,0.044
450,45,-25.0,0.638,0.0557
451,37,-17.0,0.637,0.0585
452,35,-14.5,0.637,0.045
453,25,-4.5,0.636,0.0388
454,30,-9.5,0.636,0.0445
455,64,-43.5,0.635,0.0715
456,39,-18.5,0.634,0.0507
457,32,-12.0,0.634,0.0429
458,46,-26.0,0.633,0.0513
459,15,5.5,0.632,0.0287
460,38,-16.5,0.632,0.0424
461,27,-6.5,0.631,0.0482
462,34,-13.5,0.631,0.0464
463,12,8.5,0.63,0.0266
464,33,-12.0,0.629,0.0448
465,31,-11.0,0.629,0.0433
466,33,-12.5,0.628,0.052
467,33,-12.0,0.627,0.0453
468,29,-7.0,0.627,0.0374
469,30,-9.5,0.626,0.0407
470,19,1.5,0.625,0.0322
471,22,-1.5,0.625,0.0396
472,22,-2.0,0.624,0.035
473,33,-13.0,0.624,0.04
474,20,0.5,0.623,0.0315
475,31,-11.0,0.622,0.0433
476,42,-20.0,0.622,0.0477
477,34,-13.5,0.621,0.0536
478,33,-11.5,0.62,0.0396
479,24,-4.0,0.62,0.0386
480,21,-0.5,0.619,0.0344
481,32,-12.0,0.619,0.0391
482,24,-3.0,0.618,0.0453
483,34,-13.0,0.617,0.0443
484,27,-6.5,0.617,0.044
485,24,-3.5,0.616,0.0353
486,20,0.5,0.616,0.0333
487,17,3.0,0.615,0.034
488,39,-17.5,0.614,0.0486
489,24,-3.5,0.614,0.0381
490,24,-4.0,0.613,0.0359
491,22,-2.0,0.612,0.0359
492,34,-14.0,0.612,0.0453
493,39,-18.0,0.611,0.0445
494,18,2.0,0.611,0.0335
495,27,-7.0,0.61,0.0424
496,33,-12.5,0.609,0.0389
497,24,-3.5,0.609,0.0355
498,29,-8.5,0.608,0.0447
499,25,-4.0,0.608,0.0355
500,27,-5.5,0.607,0.0419
501,16,4.5,0.606,0.0291
502,27,-6.5,0.606,0.0411
503,26,-5.5,0.605,0.0413
504,29,-9.0,0.605,0.0453
505,25,-4.0,0.604,0.0388
506,24,-3.5,0.603,0.0409
507,14,6.0,0.603,0.0311
508,33,-12.5,0.602,0.0414
509,15,5.0,0.602,0.0272
510,21,-0.5,0.601,0.0329
511,31,-10.5,0.6,0.0974
512,18,2.0,0.6,0.0326
513,31,-11.0,0.599,0.0438
514,28,-8.0,0.599,0.0407
515,21,-1.0,0.598,0.0399
516,20,0.0,0.597,0.0331
517,15,5.5,0.597,0.032
518,27,-6.5,0.596,0.0393
519,15,5.0,0.596,0.0314
520,24,-3.5,0.595,0.0432
521,22,-2.0,0.594,0.0423
522,23,-2.5,0.594,0.0469
523,9,11.0,0.593,0.0187
524,27,-7.0,0.593,0.0405
525,25,-5.0,0.592,0.0334
526,22,-1.5,0.591,0.0344
527,33,-12.5,0.591,0.0449
528,35,-14.5,0.59,0.0479
529,28,-8.0,0.59,0.0406
530,11,9.0,0.589,0.0253
531,20,0.5,0.588,0.0286
532,22,-1.5,0.588,0.0397
533,26,-5.0,0.587,0.0399
534,27,-7.0,0.587,0.0447
535,24,-3.5,0.586,0.0406
536,13,7.5,0.586,0.0317
537,20,0.0,0.585,0.0327
538,31,-9.0,0.584,0.0398
539,31,-10.5,0.584,0.0392
540,36,-15.5,0.583,0.0457
541,14,6.0,0.583,0.0234
542,18,3.0,0.582,0.036
543,24,-3.0,0.581,0.0351
544,27,-6.5,0.581,0.0348
545,21,-1.0,0.58,0.0344
546,31,-10.5,0.58,0.0413
547,29,-8.5,0.579,0.0438
548,30,-10.0,0.579,0.0438
549,13,7.5,0.578,0.0314
550,22,-1.5,0.577,0.0389
551,25,-4.5,0.577,0.0417
552,25,-5.0,0.576,0.0401
553,46,-24.5,0.576,0.0582
554,21,0.0,0.575,0.0368
555,28,-8.0,0.574,0.04
556,16,5.0,0.574,0.0297
557,24,-4.0,0.573,0.0338
558,32,-11.5,0.573,0.0436
559,15,5.0,0.572,0.0351
560,33,-13.0,0.572,0.0442
561,27,-7.0,0.571,0.0393
562,38,-16.5,0.57,0.045
563,23,-2.5,0.57,0.035
564,22,-2.0,0.569,0.0338
565,11,9.0,0.569,0.0283
566,28,-7.5,0.568,0.0409
567,20,0.0,0.568,0.0318
568,36,-16.0,0.567,0.0407
569,21,-1.0,0.566,0.0329
570,25,-5.0,0.566,0.0383
571,31,-10.0,0.565,0.0432
572,33,-12.0,0.565,0.0421
573,30,-10.0,0.564,0.0381
574,42,-21.5,0.564,0.0547
575,18,3.0,0.563,0.0316
576,19,1.0,0.563,0.0268
577,23,-3.0,0.562,0.0327
578,31,-10.5,0.561,0.0427
579,18,2.0,0.561,0.0291
580,20,0.0,0.56,0.0325
581,19,1.0,0.56,0.0315
582,18,2.0,0.559,0.0305
583,29,-9.0,0.559,0.0456
584,32,-11.0,0.558,0.0464
585,30,-9.5,0.558,0.0422
586,12,9.0,0.557,0.0266
587,30,-9.5,0.556,0.0422
588,10,10.5,0.556,0.0312
589,44,-24.0,0.555,0.0517
590,20,0.0,0.555,0.0336
591,17,3.0,0.554,0.0329
592,14,6.0,0.554,0.031
593,6,14.0,0.553,0.0201
594,25,-4.5,0.553,0.0332
595,20,0.0,0.552,0.0311
596,27,-5.5,0.551,0.0388
597,19,1.0,0.551,0.0371
598,20,0.5,0.55,0.0374
599,31,-10.0,0.55,0.0483
600,19,1.5,0.549,0.0348
601,24,-4.0,0.549,0.0367
602,19,1.0,0.548,0.0334
603,35,-15.0,0.548,0.049
604,24,-4.0,0.547,0.0335
605,21,-0.5,0.546,0.032
606,22,-2.0,0.546,0.0343
607,13,7.0,0.545,0.0267
608,24,-4.0,0.545,0.0376
609,17,3.0,0.544,0.0299
610,16,4.0,0.544,0.0296
611,28,-8.0,0.543,0.0431
612,20,0.5,0.543,0.0299
613,16,4.5,0.542,0.0239
614,25,-5.0,0.542,0.0421
615,24,-3.5,0.541,0.0402
616,17,3.5,0.54,0.0301
617,24,-4.0,0.54,0.0353
618,20,0.0,0.539,0.0301
619,13,7.0,0.539,0.023
620,34,-14.0,0.538,0.0445
621,20,0.0,0.538,0.0372
622,21,-1.0,0.537,0.0438
623,25,-5.0,0.537,0.0359
624,29,-7.5,0.536,0.0384
625,17,4.0,0.536,0.0315
626,13,7.0,0.535,0.0273
627,30,-10.0,0.535,0.0441
628,18,2.0,0.534,0.0421
629,26,-5.5,0.533,0.0425
630,28,-7.0,0.533,0.0342
631,24,-4.0,0.532,0.036
632,17,4.0,0.532,0.0293
633,19,1.0,0.531,0.0309
634,17,3.5,0.531,0.0298
635,40,-18.5,0.53,0.0527
636,18,2.0,0.53,0.03
637,18,2.5,0.529,0.0353
638,18,2.5,0.529,0.0306
639,12,8.0,0.528,0.0231
640,33,-12.5,0.528,0.0489
641,17,3.0,0.527,0.0236
642,24,-4.0,0.527,0.0321
643,17,3.0,0.526,0.0314
644,19,1.0,0.526,0.0618
645,23,-2.5,0.525,0.0431
646,22,-1.5,0.524,0.0372
647,19,1.0,0.524,0.0338
648,20,1.0,0.523,0.0291
649,25,-4.0,0.523,0.0354
650,24,-3.5,0.522,0.0389
651,17,4.0,0.522,0.0276
652,10,10.5,0.521,0.0291
653,21,-0.5,0.521,0.0371
654,25,-4.0,0.52,0.0359
655,13,7.0,0.52,0.0292
656,20,0.5,0.519,0.0376
657,7,13.0,0.519,0.0253
658,18,2.5,0.518,0.0407
659,18,2.0,0.518,0.0415
660,23,-3.0,0.517,0.0378
661,22,-2.0,0.517,0.035
662,22,-2.0,0.516,0.0396
663,31,-11.0,0.516,0.042
664,23,-3.0,0.515,0.0303
665,9,11.0,0.515,0.0236
666,15,5.0,0.514,0.0331
667,25,-3.0,0.514,0.039
668,31,-11.0,0.513,0.0437
669,14,6.0,0.513,0.0266
670,18,3.0,0.512,0.0336
671,14,7.0,0.512,0.0303
672,23,-3.0,0.511,0.0348
673,13,7.0,0.511,0.0285
674,23,-2.0,0.51,0.0319
675,7,13.0,0.509,0.0172
676,26,-6.0,0.509,0.0375
677,10,10.5,0.508,0.024
678,18,2.5,0.508,0.0251
679,4,16.0,0.507,0.0162
680,24,-4.0,0.507,0.0322
681,11,9.0,0.506,0.0246
682,17,3.0,0.506,0.0313
683,17,3.0,0.505,0.0288
684,17,3.0,0.505,0.0342
685,19,1.0,0.504,0.038
686,20,0.5,0.504,0.0318
687,12,8.0,0.503,0.0291
688,14,6.5,0.503,0.0304
689,35,-15.0,0.502,0.045
690,22,-2.0,0.502,0.0338
691,16,4.0,0.501,0.0283
692,18,2.0,0.501,0.0343
693,22,-1.5,0.5,0.0432
694,12,8.0,0.5,0.0273
695,16,4.0,0.499,0.0288
696,24,-4.0,0.499,0.0361
697,16,4.0,0.498,0.0301
698,21,-0.5,0.498,0.035
699,19,1.0,0.497,0.0291
700,11,9.0,0.497,0.029
701,13,7.0,0.496,0.0305
702,10,10.0,0.496,0.0277
703,9,11.0,0.495,0.0239
704,25,-5.0,0.495,0.0336
705,8,12.0,0.494,0.0209
706,20,0.0,0.494,0.0413
707,17,3.5,0.493,0.0337
708,14,6.0,0.493,0.0327
709,21,-1.0,0.492,0.0383
710,19,1.0,0.492,0.0287
711,19,1.0,0.491,0.033
712,21,-0.5,0.491,0.04
713,18,2.0,0.49,0.0335
714,14,6.0,0.49,0.0271
715,20,0.5,0.49,0.0406
716,9,11.5,0.489,0.0228
717,22,-0.5,0.489,0.0311
718,14,6.0,0.488,0.0268
719,20,0.5,0.488,0.0285
720,18,2.5,0.487,0.0337
721,8,12.0,0.487,0.0256
722,15,5.0,0.486,0.0279
723,10,10.0,0.486,0.0206
724,11,9.0,0.485,0.0199
725,6,14.0,0.485,0.021
726,12,8.0,0.484,0.0269
727,19,1.5,0.484,0.0305
728,19,1.0,0.483,0.0821
729,28,-6.5,0.483,0.0517
730,15,5.5,0.482,0.0317
731,13,7.0,0.482,0.0279
732,19,1.0,0.481,0.0304
733,26,-6.0,0.481,0.0397
734,30,-9.5,0.48,0.0447
735,17,3.0,0.48,0.036
736,20,0.5,0.479,0.0389
737,14,6.5,0.479,0.0262
738,11,9.5,0.478,0.0222
739,12,8.0,0.478,0.0266
740,23,-3.0,0.477,0.038
741,19,1.0,0.477,0.033
742,15,5.0,0.476,0.0374
743,18,2.5,0.476,0.0379
744,7,13.0,0.476,0.0205
745,10,10.0,0.475,0.0248
746,19,1.5,0.475,0.0306
747,14,6.0,0.474,0.0292
748,17,3.0,0.474,0.0325
749,13,7.0,0.473,0.0278
750,32,-12.0,0.473,0.0384
751,21,-1.0,0.472,0.0332
752,12,8.0,0.472,0.0262
753,15,5.0,0.471,0.0267
754,17,3.5,0.471,0.034
755,15,5.0,0.47,0.0404
756,18,2.5,0.47,0.035
757,24,-3.5,0.469,0.0383
758,9,11.5,0.469,0.0205
759,21,-0.5,0.468,0.0375
760,11,9.0,0.468,0.0263
761,14,6.5,0.467,0.0289
762,24,-3.5,0.467,0.0363
763,10,10.0,0.467,0.0255
764,12,8.5,0.466,0.0194
765,13,7.0,0.466,0.0286
766,12,8.0,0.465,0.0263
767,8,12.0,0.465,0.0221
768,16,4.5,0.464,0.0293
769,11,9.5,0.464,0.027
770,12,8.5,0.463,0.0287
771,27,-6.5,0.463,0.0428
772,20,0.0,0.462,0.0335
773,13,7.0,0.462,0.0704
774,18,2.5,0.461,0.0462
775,14,6.0,0.461,0.0232
776,7,13.5,0.461,0.0235
777,15,5.0,0.46,0.0259
778,25,-3.5,0.46,0.0402
779,12,8.0,0.459,0.0283
780,15,5.0,0.459,0.0277
781,14,6.0,0.458,0.0308
782,17,3.0,0.458,0.0347
783,16,4.0,0.457,0.0285
784,15,5.5,0.457,0.0313
785,14,6.0,0.456,0.0305
786,11,10.0,0.456,0.0305
787,14,6.0,0.455,0.0265
788,11,9.5,0.455,0.0302
