Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
103,136,-114.0,0.903,0.1168
104,196,-175.5,0.902,0.1661
105,137,-114.0,0.901,0.1273
106,179,-155.0,0.9,0.1656
107,146,-125.0,0.899,0.1503
108,129,-108.5,0.898,0.145
109,174,-152.0,0.898,0.1507
110,201,-179.5,0.897,0.1897
111,142,-118.0,0.896,0.1221
112,135,-114.0,0.895,0.1207
113,138,-117.5,0.894,0.1288
114,123,-102.0,0.893,0.1127
115,176,-152.5,0.892,0.1527
116,167,-145.5,0.891,0.133
117,145,-123.5,0.89,0.1234
118,105,-84.0,0.89,0.0915
119,123,-100.0,0.889,0.1118
120,92,-70.0,0.888,0.085
121,114,-94.0,0.887,0.1745
122,72,-51.5,0.886,0.0748
123,113,-92.5,0.885,0.1065
124,76,-55.0,0.884,0.0742
125,107,-85.5,0.883,0.1072
126,118,-96.0,0.882,0.1241
127,156,-134.0,0.882,0.1396
128,170,-147.5,0.881,0.1643
129,146,-124.5,0.88,0.1381
130,92,-71.5,0.879,0.0968
131,76,-54.0,0.878,0.0765
132,120,-97.5,0.877,0.1144
133,106,-83.0,0.876,0.1002
134,120,-98.0,0.875,0.1037
135,114,-91.5,0.875,0.1045
136,117,-95.0,0.874,0.111
137,168,-146.0,0.873,0.1527
138,140,-117.5,0.872,0.1133
139,118,-98.0,0.871,0.119
140,130,-107.5,0.87,0.141
141,62,-41.5,0.869,0.0783
142,117,-94.5,0.868,0.1125
143,137,-116.0,0.868,0.128
144,89,-68.5,0.867,0.0814
145,106,-83.5,0.866,0.1154
146,76,-55.0,0.865,0.0761
147,102,-80.5,0.864,0.1098
148,144,-123.5,0.863,0.1174
149,117,-95.5,0.862,0.1016
150,163,-141.5,0.862,0.1773
151,120,-98.5,0.861,0.1072
152,92,-72.0,0.86,0.0932
153,133,-110.5,0.859,0.1162
154,90,-69.5,0.858,0.0948
155,94,-72.0,0.857,0.0901
156,78,-57.0,0.856,0.0815
157,88,-67.5,0.855,0.0922
158,86,-66.0,0.855,0.0834
159,127,-105.0,0.854,0.1101
160,87,-64.5,0.853,0.0814
161,69,-48.0,0.852,0.0635
162,69,-47.5,0.851,0.0701
163,59,-38.5,0.85,0.0667
164,110,-88.5,0.85,0.1094
165,88,-66.0,0.849,0.0911
166,66,-45.5,0.848,0.073
167,134,-113.0,0.847,0.1402
168,87,-66.5,0.846,0.0795
169,84,-61.5,0.845,0.0837
170,78,-58.0,0.844,0.0874
171,118,-96.0,0.844,0.1185
172,104,-82.0,0.843,0.0976
173,62,-42.0,0.842,0.0655
174,97,-75.0,0.841,0.1031
175,67,-45.0,0.84,0.084
176,136,-114.5,0.839,0.1356
177,71,-50.0,0.839,0.0671
178,64,-42.5,0.838,0.0781
179,102,-80.0,0.837,0.0908
180,64,-43.5,0.836,0.0784
181,109,-88.0,0.835,0.1088
182,76,-54.5,0.834,0.0785
183,68,-46.0,0.834,0.0725
184,107,-87.0,0.833,0.0899
185,63,-42.0,0.832,0.0592
186,64,-43.0,0.831,0.063
187,83,-61.5,0.83,0.0845
188,91,-71.0,0.829,0.0803
189,72,-51.5,0.829,0.069
190,74,-52.5,0.828,0.0687
191,95,-74.0,0.827,0.1008
192,74,-52.5,0.826,0.0741
193,122,-101.0,0.825,0.1183
194,61,-39.5,0.824,0.061
195,105,-83.5,0.824,0.0975
196,81,-60.0,0.823,0.0732
197,38,-17.0,0.822,0.0456
198,91,-69.0,0.821,0.0805
199,50,-29.0,0.82,0.0629
200,88,-67.0,0.819,0.0859
201,71,-50.5,0.819,0.0725
202,76,-55.0,0.818,0.0817
203,59,-38.5,0.817,0.0837
204,79,-58.0,0.816,0.1015
205,65,-44.5,0.815,0.0663
206,88,-67.0,0.815,0.09
207,57,-36.5,0.814,0.0658
208,80,-58.0,0.813,0.0728
209,90,-69.0,0.812,0.0864
210,65,-44.0,0.811,0.0719
211,100,-78.0,0.81,0.1544
212,74,-52.0,0.81,0.0755
213,64,-42.5,0.809,0.0876
214,62,-40.5,0.808,0.0817
215,90,-68.0,0.807,0.0872
216,41,-20.5,0.806,0.0532
217,82,-61.0,0.806,0.0851
218,94,-73.0,0.805,0.0833
219,77,-56.5,0.804,0.0932
220,81,-60.0,0.803,0.0976
221,48,-27.5,0.802,0.055
222,57,-35.5,0.802,0.0726
223,60,-40.0,0.801,0.0638
224,51,-30.0,0.8,0.0568
225,68,-47.5,0.799,0.0958
226,60,-38.5,0.798,0.0613
227,65,-44.0,0.798,0.0641
228,62,-40.5,0.797,0.0669
229,59,-38.0,0.796,0.0665
230,81,-59.5,0.795,0.0832
231,53,-32.5,0.794,0.055
232,88,-67.5,0.794,0.1015
233,79,-58.5,0.793,0.0839
234,61,-40.0,0.792,0.0639
235,64,-42.0,0.791,0.0614
236,65,-44.5,0.79,0.07
237,50,-29.5,0.79,0.0649
238,49,-29.0,0.789,0.0604
239,81,-60.0,0.788,0.0792
240,67,-45.0,0.787,0.0699
241,63,-40.5,0.787,0.069
242,54,-33.5,0.786,0.0583
243,34,-13.0,0.785,0.0442
244,70,-48.5,0.784,0.0703
245,78,-57.0,0.783,0.088
246,51,-31.0,0.783,0.0562
247,54,-32.5,0.782,0.0616
248,34,-13.0,0.781,0.0444
249,70,-48.5,0.78,0.0726
250,45,-24.5,0.779,0.0635
251,82,-60.5,0.779,0.0943
252,57,-35.5,0.778,0.063
253,63,-43.0,0.777,0.0626
254,39,-17.5,0.776,0.043
255,57,-35.5,0.776,0.067
256,44,-23.0,0.775,0.0547
257,66,-44.0,0.774,0.0713
258,47,-26.5,0.773,0.0492
259,87,-66.0,0.772,0.0977
260,80,-58.5,0.772,0.0826
261,52,-32.0,0.771,0.0575
262,51,-30.0,0.77,0.0491
263,49,-28.0,0.769,0.0573
264,54,-33.5,0.769,0.0617
265,36,-15.0,0.768,0.0514
266,56,-34.0,0.767,0.0639
267,77,-54.5,0.766,0.0785
268,59,-37.5,0.766,0.0773
269,52,-31.5,0.765,0.0669
270,52,-30.5,0.764,0.0636
271,80,-58.5,0.763,0.0845
272,81,-59.5,0.763,0.0821
273,71,-49.0,0.762,0.0781
274,71,-50.0,0.761,0.0751
275,64,-43.5,0.76,0.0636
276,54,-31.5,0.759,0.0602
277,32,-11.5,0.759,0.0422
278,47,-27.0,0.758,0.0617
279,27,-6.5,0.757,0.0402
280,66,-45.5,0.756,0.066
281,34,-13.0,0.756,0.0435
282,39,-19.0,0.755,0.0525
283,92,-70.0,0.754,0.1105
284,48,-28.0,0.753,0.06
285,41,-21.0,0.753,0.0506
286,52,-31.5,0.752,0.0586
287,63,-41.5,0.751,0.0692
288,51,-30.5,0.75,0.0875
289,46,-25.5,0.75,0.0925
290,63,-41.0,0.749,0.0646
291,59,-38.0,0.748,0.067
292,39,-18.0,0.747,0.0442
293,43,-22.5,0.747,0.0503
294,35,-13.5,0.746,0.0456
295,65,-44.5,0.745,0.079
296,44,-24.0,0.744,0.0533
297,53,-33.0,0.744,0.0554
298,54,-34.0,0.743,0.063
299,41,-20.5,0.742,0.044
300,42,-21.5,0.741,0.0502
301,21,-1.0,0.741,0.0363
302,64,-42.0,0.74,0.076
303,54,-34.0,0.739,0.0682
304,45,-24.5,0.738,0.0622
305,48,-28.0,0.738,0.057
306,71,-50.5,0.737,0.0712
307,46,-24.5,0.736,0.0615
308,28,-6.5,0.736,0.0375
309,38,-17.5,0.735,0.0483
310,34,-14.0,0.734,0.0466
311,43,-22.0,0.733,0.0551
312,42,-21.0,0.733,0.1048
313,22,-1.5,0.732,0.0432
314,49,-28.0,0.731,0.0733
315,22,-1.0,0.73,0.0479
316,35,-14.5,0.73,0.0479
317,66,-44.5,0.729,0.0729
318,59,-39.0,0.728,0.0653
319,52,-31.5,0.727,0.0586
320,61,-41.0,0.727,0.0661
321,35,-14.5,0.726,0.0423
322,29,-8.5,0.725,0.0408
323,54,-34.0,0.725,0.0592
324,35,-15.0,0.724,0.043
325,55,-35.0,0.723,0.0598
326,34,-13.5,0.722,0.0387
327,40,-20.0,0.722,0.0504
328,36,-16.0,0.721,0.0466
329,35,-15.0,0.72,0.047
330,27,-6.0,0.72,0.0427
331,47,-26.5,0.719,0.0598
332,35,-14.5,0.718,0.0436
333,28,-8.0,0.717,0.049
334,55,-34.5,0.717,0.0725
335,55,-35.0,0.716,0.0627
336,44,-24.0,0.715,0.0624
337,40,-20.0,0.715,0.044
338,48,-26.5,0.714,0.0593
339,34,-14.0,0.713,0.052
340,41,-20.5,0.712,0.0597
341,51,-28.5,0.712,0.065
342,44,-23.5,0.711,0.0542
343,64,-43.0,0.71,0.0771
344,68,-47.5,0.71,0.0867
345,28,-8.0,0.709,0.0441
346,61,-40.0,0.708,0.0729
347,45,-24.0,0.707,0.0543
348,33,-13.0,0.707,0.0426
349,45,-24.5,0.706,0.0546
350,55,-34.0,0.705,0.064
351,29,-8.0,0.705,0.0464
352,43,-20.5,0.704,0.0483
353,27,-6.5,0.703,0.0388
354,43,-23.0,0.702,0.0536
355,50,-29.0,0.702,0.0588
356,59,-38.5,0.701,0.0671
357,24,-4.0,0.7,0.0366
358,27,-6.5,0.7,0.0372
359,46,-25.5,0.699,0.0611
360,27,-6.0,0.698,0.0453
361,42,-21.0,0.698,0.0478
362,32,-12.0,0.697,0.0367
363,33,-13.0,0.696,0.0506
364,26,-6.0,0.695,0.0369
365,37,-16.5,0.695,0.0519
366,34,-13.5,0.694,0.0433
367,65,-44.5,0.693,0.0759
368,34,-13.5,0.693,0.047
369,52,-31.5,0.692,0.0634
370,39,-18.5,0.691,0.0556
371,42,-21.5,0.691,0.0512
372,28,-7.0,0.69,0.0384
373,60,-40.0,0.689,0.0744
374,32,-10.0,0.689,0.0381
375,36,-15.0,0.688,0.0429
376,37,-16.5,0.687,0.0508
377,28,-8.0,0.686,0.0385
378,40,-19.5,0.686,0.0509
379,29,-9.0,0.685,0.0295
380,35,-15.0,0.684,0.0509
381,19,1.5,0.684,0.0279
382,41,-21.0,0.683,0.0473
383,25,-4.5,0.682,0.027
384,33,-12.5,0.682,0.044
385,24,-3.5,0.681,0.0437
386,34,-13.0,0.68,0.043
387,26,-6.0,0.68,0.0324
388,33,-12.5,0.679,0.0409
389,41,-19.5,0.678,0.0542
390,46,-25.5,0.678,0.0628
391,43,-23.0,0.677,0.0572
392,45,-24.5,0.676,0.064
393,42,-22.0,0.676,0.0591
394,27,-6.5,0.675,0.0456
395,22,-1.5,0.674,0.0357
396,28,-7.5,0.674,0.0419
397,43,-22.0,0.673,0.0505
398,49,-28.0,0.672,0.0604
399,44,-24.0,0.672,0.0517
400,32,-12.0,0.671,0.0413
401,45,-24.0,0.67,0.0523
402,44,-23.0,0.67,0.0565
403,36,-15.0,0.669,0.0465
404,16,4.0,0.668,0.0263
405,51,-30.5,0.668,0.0591
406,38,-17.5,0.667,0.1046
407,19,1.0,0.666,0.028
408,36,-14.0,0.666,0.0463
409,29,-9.0,0.665,0.0493
410,25,-4.0,0.664,0.0459
411,24,-4.0,0.664,0.037
412,29,-9.0,0.663,0.0452
413,43,-23.0,0.662,0.0537
414,46,-25.5,0.662,0.0564
415,29,-8.5,0.661,0.0362
416,32,-11.5,0.66,0.0423
417,29,-9.0,0.66,0.0411
418,35,-15.0,0.659,0.0399
419,39,-18.5,0.658,0.0509
420,41,-20.5,0.658,0.0531
421,22,-2.0,0.657,0.0393
422,37,-17.0,0.656,0.0593
423,53,-32.0,0.656,0.0631
424,27,-6.0,0.655,0.1113
425,35,-14.0,0.654,0.0842
426,34,-13.0,0.654,0.0597
427,38,-17.0,0.653,0.0594
428,25,-4.5,0.652,0.0437
429,34,-14.0,0.652,0.048
430,37,-16.5,0.651,0.0597
431,35,-15.0,0.65,0.0795
432,44,-23.0,0.65,0.0613
433,34,-13.5,0.649,0.062
434,24,-4.0,0.648,0.0546
435,26,-6.0,0.648,0.0534
436,35,-14.5,0.647,0.0556
437,30,-10.0,0.646,0.0519
438,28,-7.0,0.646,0.0381
439,32,-11.5,0.645,0.0392
440,36,-15.5,0.645,0.05
441,32,-12.0,0.644,0.0412
442,45,-25.0,0.643,0.0628
443,34,-12.5,0.643,0.0465
444,27,-6.5,0.642,0.0373
445,32,-12.0,0.641,0.0435
446,26,-4.5,0.641,0.0445
447,16,4.0,0.64,0.0359
448,41,-20.0,0.639,0.0549
449,31,-9.5,0.639,0.0415
450,45,-25.0,0.638,0.0514
451,37,-17.0,0.637,0.0449
452,35,-14.5,0.637,0.0385
453,25,-4.5,0.636,0.0416
454,30,-9.5,0.636,0.0381
455,64,-43.5,0.635,0.0659
456,39,-18.5,0.634,0.047
457,32,-12.0,0.634,0.0364
458,46,-26.0,0.633,0.062
459,15,5.5,0.632,0.0258
460,38,-16.5,0.632,0.0612
461,27,-6.5,0.631,0.037
462,34,-13.5,0.631,0.0488
463,12,8.5,0.63,0.0246
464,33,-12.0,0.629,0.0474
465,31,-11.0,0.629,0.0428
466,33,-12.5,0.628,0.0614
467,33,-12.0,0.627,0.0546
468,29,-7.0,0.627,0.0505
469,30,-9.5,0.626,0.0701
470,19,1.5,0.625,0.0408
471,22,-1.5,0.625,0.0653
472,22,-2.0,0.624,0.0626
473,33,-13.0,0.624,0.0872
474,20,0.5,0.623,0.0597
475,31,-11.0,0.622,0.0846
476,42,-20.0,0.622,0.0842
477,34,-13.5,0.621,0.0685
478,33,-11.5,0.62,0.0624
479,24,-4.0,0.62,0.044
480,21,-0.5,0.619,0.0375
481,32,-12.0,0.619,0.051
482,24,-3.0,0.618,0.046
483,34,-13.0,0.617,0.0549
484,27,-6.5,0.617,0.0405
485,24,-3.5,0.616,0.0427
486,20,0.5,0.616,0.033
487,17,3.0,0.615,0.0421
488,39,-17.5,0.614,0.058
489,24,-3.5,0.614,0.0423
490,24,-4.0,0.613,0.0369
491,22,-2.0,0.612,0.0454
492,34,-14.0,0.612,0.0846
493,39,-18.0,0.611,0.0819
494,18,2.0,0.611,0.0325
495,27,-7.0,0.61,0.0468
496,33,-12.5,0.609,0.0497
497,24,-3.5,0.609,0.0354
498,29,-8.5,0.608,0.0444
499,25,-4.0,0.608,0.0376
500,27,-5.5,0.607,0.0433
501,16,4.5,0.606,0.0352
502,27,-6.5,0.606,0.0401
503,26,-5.5,0.605,0.0386
504,29,-9.0,0.605,0.045
505,25,-4.0,0.604,0.0421
506,24,-3.5,0.603,0.0341
507,14,6.0,0.603,0.032
508,33,-12.5,0.602,0.0486
509,15,5.0,0.602,0.0302
510,21,-0.5,0.601,0.0361
511,31,-10.5,0.6,0.0508
512,18,2.0,0.6,0.0334
513,31,-11.0,0.599,0.0487
514,28,-8.0,0.599,0.0364
515,21,-1.0,0.598,0.0327
516,20,0.0,0.597,0.0347
517,15,5.5,0.597,0.0303
518,27,-6.5,0.596,0.0462
519,15,5.0,0.596,0.0281
520,24,-3.5,0.595,0.0377
521,22,-2.0,0.594,0.0374
522,23,-2.5,0.594,0.0341
523,9,11.0,0.593,0.026
524,27,-7.0,0.593,0.0388
525,25,-5.0,0.592,0.0385
526,22,-1.5,0.591,0.0429
527,33,-12.5,0.591,0.0603
528,35,-14.5,0.59,0.0557
529,28,-8.0,0.59,0.0503
530,11,9.0,0.589,0.0338
531,20,0.5,0.588,0.0468
532,22,-1.5,0.588,0.0466
533,26,-5.0,0.587,0.0587
534,27,-7.0,0.587,0.0566
535,24,-3.5,0.586,0.0463
536,13,7.5,0.586,0.0306
537,20,0.0,0.585,0.0414
538,31,-9.0,0.584,0.0447
539,31,-10.5,0.584,0.0433
540,36,-15.5,0.583,0.0428
541,14,6.0,0.583,0.0264
542,18,3.0,0.582,0.0355
543,24,-3.0,0.581,0.0419
544,27,-6.5,0.581,0.0442
545,21,-1.0,0.58,0.0393
546,31,-10.5,0.58,0.1291
547,29,-8.5,0.579,0.0458
548,30,-10.0,0.579,0.0546
549,13,7.5,0.578,0.0236
550,22,-1.5,0.577,0.0436
551,25,-4.5,0.577,0.0452
552,25,-5.0,0.576,0.0457
553,46,-24.5,0.576,0.0582
554,21,0.0,0.575,0.0349
555,28,-8.0,0.574,0.0353
556,16,5.0,0.574,0.0306
557,24,-4.0,0.573,0.0355
558,32,-11.5,0.573,0.0422
559,15,5.0,0.572,0.035
560,33,-13.0,0.572,0.044
561,27,-7.0,0.571,0.038
562,38,-16.5,0.57,0.0494
563,23,-2.5,0.57,0.036
564,22,-2.0,0.569,0.0352
565,11,9.0,0.569,0.0249
566,28,-7.5,0.568,0.0419
567,20,0.0,0.568,0.0332
568,36,-16.0,0.567,0.0437
569,21,-1.0,0.566,0.0303
570,25,-5.0,0.566,0.0424
571,31,-10.0,0.565,0.0459
572,33,-12.0,0.565,0.0497
573,30,-10.0,0.564,0.0371
574,42,-21.5,0.564,0.0424
575,18,3.0,0.563,0.0319
576,19,1.0,0.563,0.0298
577,23,-3.0,0.562,0.0386
578,31,-10.5,0.561,0.0492
579,18,2.0,0.561,0.0319
580,20,0.0,0.56,0.0368
581,19,1.0,0.56,0.0361
582,18,2.0,0.559,0.0385
583,29,-9.0,0.559,0.0476
584,32,-11.0,0.558,0.0538
585,30,-9.5,0.558,0.0473
586,12,9.0,0.557,0.0224
587,30,-9.5,0.556,0.0478
588,10,10.5,0.556,0.0321
589,44,-24.0,0.555,0.0642
590,20,0.0,0.555,0.0403
591,17,3.0,0.554,0.0331
592,14,6.0,0.554,0.026
593,6,14.0,0.553,0.0225
594,25,-4.5,0.553,0.0431
595,20,0.0,0.552,0.0302
596,27,-5.5,0.551,0.0407
597,19,1.0,0.551,0.0351
598,20,0.5,0.55,0.0315
599,31,-10.0,0.55,0.0386
600,19,1.5,0.549,0.0379
601,24,-4.0,0.549,0.0358
602,19,1.0,0.548,0.0337
603,35,-15.0,0.548,0.0554
604,24,-4.0,0.547,0.0359
605,21,-0.5,0.546,0.0423
606,22,-2.0,0.546,0.0335
607,13,7.0,0.545,0.0295
608,24,-4.0,0.545,0.0375
609,17,3.0,0.544,0.0289
610,16,4.0,0.544,0.027
611,28,-8.0,0.543,0.0396
612,20,0.5,0.543,0.0336
613,16,4.5,0.542,0.0362
614,25,-5.0,0.542,0.0505
615,24,-3.5,0.541,0.0381
616,17,3.5,0.54,0.0318
617,24,-4.0,0.54,0.0365
618,20,0.0,0.539,0.0313
619,13,7.0,0.539,0.0247
620,34,-14.0,0.538,0.0422
621,20,0.0,0.538,0.0311
622,21,-1.0,0.537,0.0361
623,25,-5.0,0.537,0.0392
624,29,-7.5,0.536,0.037
625,17,4.0,0.536,0.0408
626,13,7.0,0.535,0.0216
627,30,-10.0,0.535,0.0489
628,18,2.0,0.534,0.0337
629,26,-5.5,0.533,0.0374
630,28,-7.0,0.533,0.045
631,24,-4.0,0.532,0.038
632,17,4.0,0.532,0.0245
633,19,1.0,0.531,0.0325
634,17,3.5,0.531,0.033
635,40,-18.5,0.53,0.0504
636,18,2.0,0.53,0.0332
637,18,2.5,0.529,0.0367
638,18,2.5,0.529,0.0356
639,12,8.0,0.528,0.0284
640,33,-12.5,0.528,0.0449
641,17,3.0,0.527,0.0258
642,24,-4.0,0.527,0.0344
643,17,3.0,0.526,0.0357
644,19,1.0,0.526,0.0273
645,23,-2.5,0.525,0.0344
646,22,-1.5,0.524,0.034
647,19,1.0,0.524,0.0373
648,20,1.0,0.523,0.0385
649,25,-4.0,0.523,0.0445
650,24,-3.5,0.522,0.0493
651,17,4.0,0.522,0.0343
652,10,10.5,0.521,0.0268
653,21,-0.5,0.521,0.0292
654,25,-4.0,0.52,0.0448
655,13,7.0,0.52,0.0345
656,20,0.5,0.519,0.0368
657,7,13.0,0.519,0.026
658,18,2.5,0.518,0.0344
659,18,2.0,0.518,0.0315
660,23,-3.0,0.517,0.038
661,22,-2.0,0.517,0.0397
662,22,-2.0,0.516,0.0428
663,31,-11.0,0.516,0.0425
664,23,-3.0,0.515,0.0428
665,9,11.0,0.515,0.0247
666,15,5.0,0.514,0.0345
667,25,-3.0,0.514,0.0351
668,31,-11.0,0.513,0.0463
669,14,6.0,0.513,0.0311
670,18,3.0,0.512,0.0353
671,14,7.0,0.512,0.0313
672,23,-3.0,0.511,0.0395
673,13,7.0,0.511,0.0289
674,23,-2.0,0.51,0.0773
675,7,13.0,0.509,0.0302
676,26,-6.0,0.509,0.0341
677,10,10.5,0.508,0.0294
678,18,2.5,0.508,0.0333
679,4,16.0,0.507,0.0235
680,24,-4.0,0.507,0.0393
681,11,9.0,0.506,0.0248
682,17,3.0,0.506,0.0326
683,17,3.0,0.505,0.0346
684,17,3.0,0.505,0.0296
685,19,1.0,0.504,0.038
686,20,0.5,0.504,0.0387
687,12,8.0,0.503,0.0261
688,14,6.5,0.503,0.0315
689,35,-15.0,0.502,0.0429
690,22,-2.0,0.502,0.0353
691,16,4.0,0.501,0.0405
692,18,2.0,0.501,0.0382
693,22,-1.5,0.5,0.0311
694,12,8.0,0.5,0.0276
695,16,4.0,0.499,0.035
696,24,-4.0,0.499,0.0357
697,16,4.0,0.498,0.0316
698,21,-0.5,0.498,0.0365
699,19,1.0,0.497,0.033
700,11,9.0,0.497,0.0288
701,13,7.0,0.496,0.0323
702,10,10.0,0.496,0.0301
703,9,11.0,0.495,0.0181
704,25,-5.0,0.495,0.0338
705,8,12.0,0.494,0.021
706,20,0.0,0.494,0.036
707,17,3.5,0.493,0.0273
708,14,6.0,0.493,0.0304
709,21,-1.0,0.492,0.0337
710,19,1.0,0.492,0.0312
711,19,1.0,0.491,0.0337
712,21,-0.5,0.491,0.0346
713,18,2.0,0.49,0.0312
714,14,6.0,0.49,0.0306
715,20,0.5,0.49,0.0323
716,9,11.5,0.489,0.0305
717,22,-0.5,0.489,0.0488
718,14,6.0,0.488,0.0271
719,20,0.5,0.488,0.0325
720,18,2.5,0.487,0.0315
721,8,12.0,0.487,0.0264
722,15,5.0,0.486,0.0381
723,10,10.0,0.486,0.0271
724,11,9.0,0.485,0.0299
725,6,14.0,0.485,0.0207
726,12,8.0,0.484,0.0262
727,19,1.5,0.484,0.0312
728,19,1.0,0.483,0.0373
729,28,-6.5,0.483,0.0493
730,15,5.5,0.482,0.0314
731,13,7.0,0.482,0.0291
732,19,1.0,0.481,0.0335
733,26,-6.0,0.481,0.0383
734,30,-9.5,0.48,0.0438
735,17,3.0,0.48,0.0406
736,20,0.5,0.479,0.0386
737,14,6.5,0.479,0.0315
738,11,9.5,0.478,0.0248
739,12,8.0,0.478,0.0294
740,23,-3.0,0.477,0.0399
741,19,1.0,0.477,0.0343
742,15,5.0,0.476,0.0272
743,18,2.5,0.476,0.0339
744,7,13.0,0.476,0.0219
745,10,10.0,0.475,0.0231
746,19,1.5,0.475,0.0295
747,14,6.0,0.474,0.0272
748,17,3.0,0.474,0.0374
749,13,7.0,0.473,0.0317
750,32,-12.0,0.473,0.0449
751,21,-1.0,0.472,0.0281
752,12,8.0,0.472,0.024
753,15,5.0,0.471,0.0305
754,17,3.5,0.471,0.0317
755,15,5.0,0.47,0.0337
756,18,2.5,0.47,0.0333
757,24,-3.5,0.469,0.0381
758,9,11.5,0.469,0.0221
759,21,-0.5,0.468,0.0353
760,11,9.0,0.468,0.0228
761,14,6.5,0.467,0.028
762,24,-3.5,0.467,0.0407
763,10,10.0,0.467,0.0254
764,12,8.5,0.466,0.0285
765,13,7.0,0.466,0.0252
766,12,8.0,0.465,0.0271
767,8,12.0,0.465,0.023
768,16,4.5,0.464,0.0261
769,11,9.5,0.464,0.0234
770,12,8.5,0.463,0.024
771,27,-6.5,0.463,0.0392
772,20,0.0,0.462,0.0281
773,13,7.0,0.462,0.0295
774,18,2.5,0.461,0.0273
775,14,6.0,0.461,0.0278
776,7,13.5,0.461,0.0215
777,15,5.0,0.46,0.0312
778,25,-3.5,0.46,0.038
779,12,8.0,0.459,0.0328
780,15,5.0,0.459,0.0346
781,14,6.0,0.458,0.0314
782,17,3.0,0.458,0.0333
783,16,4.0,0.457,0.0321
784,15,5.5,0.457,0.0282
785,14,6.0,0.456,0.0295
786,11,10.0,0.456,0.024
787,14,6.0,0.455,0.0236
788,11,9.5,0.455,0.0293
789,17,3.5,0.455,0.0314
