Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
94,113,-91.5,0.911,0.0944
95,195,-170.0,0.91,0.1322
96,206,-181.5,0.909,0.1434
97,107,-85.5,0.908,0.0982
98,175,-152.0,0.908,0.1454
99,293,-268.5,0.907,0.1922
100,163,-140.0,0.906,0.1054
101,144,-121.5,0.905,0.1127
102,115,-94.0,0.904,0.0951
103,136,-114.0,0.903,0.0969
104,196,-175.5,0.902,0.1366
105,137,-114.0,0.901,0.09
106,179,-155.0,0.9,0.1075
107,146,-125.0,0.899,0.0904
108,129,-108.5,0.898,0.0928
109,174,-152.0,0.898,0.0978
110,201,-179.5,0.897,0.1191
111,142,-118.0,0.896,0.0886
112,135,-114.0,0.895,0.0924
113,138,-117.5,0.894,0.0814
114,123,-102.0,0.893,0.077
115,176,-152.5,0.892,0.1102
116,167,-145.5,0.891,0.104
117,145,-123.5,0.89,0.0926
118,105,-84.0,0.89,0.0741
119,123,-100.0,0.889,0.1217
120,92,-70.0,0.888,0.0982
121,114,-94.0,0.887,0.1235
122,72,-51.5,0.886,0.0839
123,113,-92.5,0.885,0.093
124,76,-55.0,0.884,0.0584
125,107,-85.5,0.883,0.0715
126,118,-96.0,0.882,0.0724
127,156,-134.0,0.882,0.0959
128,170,-147.5,0.881,0.1107
129,146,-124.5,0.88,0.097
130,92,-71.5,0.879,0.0655
131,76,-54.0,0.878,0.053
132,120,-97.5,0.877,0.0763
133,106,-83.0,0.876,0.0709
134,120,-98.0,0.875,0.0785
135,114,-91.5,0.875,0.0888
136,117,-95.0,0.874,0.077
137,168,-146.0,0.873,0.1163
138,140,-117.5,0.872,0.0848
139,118,-98.0,0.871,0.0758
140,130,-107.5,0.87,0.0883
141,62,-41.5,0.869,0.0462
142,117,-94.5,0.868,0.072
143,137,-116.0,0.868,0.0869
144,89,-68.5,0.867,0.0611
145,106,-83.5,0.866,0.0731
146,76,-55.0,0.865,0.0586
147,102,-80.5,0.864,0.0667
148,144,-123.5,0.863,0.1016
149,117,-95.5,0.862,0.1081
150,163,-141.5,0.862,0.1507
151,120,-98.5,0.861,0.1105
152,92,-72.0,0.86,0.0673
153,133,-110.5,0.859,0.0882
154,90,-69.5,0.858,0.0609
155,94,-72.0,0.857,0.0653
156,78,-57.0,0.856,0.0515
157,88,-67.5,0.855,0.0582
158,86,-66.0,0.855,0.0559
159,127,-105.0,0.854,0.0878
160,87,-64.5,0.853,0.0584
161,69,-48.0,0.852,0.0518
162,69,-47.5,0.851,0.0481
163,59,-38.5,0.85,0.0433
164,110,-88.5,0.85,0.0698
165,88,-66.0,0.849,0.0565
166,66,-45.5,0.848,0.0474
167,134,-113.0,0.847,0.083
168,87,-66.5,0.846,0.0608
169,84,-61.5,0.845,0.0567
170,78,-58.0,0.844,0.0531
171,118,-96.0,0.844,0.0789
172,104,-82.0,0.843,0.093
173,62,-42.0,0.842,0.0648
174,97,-75.0,0.841,0.0648
175,67,-45.0,0.84,0.0486
176,136,-114.5,0.839,0.093
177,71,-50.0,0.839,0.0494
178,64,-42.5,0.838,0.0469
179,102,-80.0,0.837,0.0682
180,64,-43.5,0.836,0.0474
181,109,-88.0,0.835,0.0756
182,76,-54.5,0.834,0.0634
183,68,-46.0,0.834,0.059
184,107,-87.0,0.833,0.0952
185,63,-42.0,0.832,0.0609
186,64,-43.0,0.831,0.0641
187,83,-61.5,0.83,0.0832
188,91,-71.0,0.829,0.0862
189,72,-51.5,0.829,0.0598
190,74,-52.5,0.828,0.0557
191,95,-74.0,0.827,0.0694
192,74,-52.5,0.826,0.0549
193,122,-101.0,0.825,0.0909
194,61,-39.5,0.824,0.0478
195,105,-83.5,0.824,0.0755
196,81,-60.0,0.823,0.0642
197,38,-17.0,0.822,0.0351
198,91,-69.0,0.821,0.0708
199,50,-29.0,0.82,0.0444
200,88,-67.0,0.819,0.0676
201,71,-50.5,0.819,0.0613
202,76,-55.0,0.818,0.0629
203,59,-38.5,0.817,0.0485
204,79,-58.0,0.816,0.0661
205,65,-44.5,0.815,0.0554
206,88,-67.0,0.815,0.0752
207,57,-36.5,0.814,0.0484
208,80,-58.0,0.813,0.0635
209,90,-69.0,0.812,0.0685
210,65,-44.0,0.811,0.0535
211,100,-78.0,0.81,0.0745
212,74,-52.0,0.81,0.0592
213,64,-42.5,0.809,0.0497
214,62,-40.5,0.808,0.0551
215,90,-68.0,0.807,0.0716
216,41,-20.5,0.806,0.0376
217,82,-61.0,0.806,0.064
218,94,-73.0,0.805,0.0761
219,77,-56.5,0.804,0.0656
220,81,-60.0,0.803,0.0684
221,48,-27.5,0.802,0.0433
222,57,-35.5,0.802,0.056
223,60,-40.0,0.801,0.0567
224,51,-30.0,0.8,0.0497
225,68,-47.5,0.799,0.0611
226,60,-38.5,0.798,0.0588
227,65,-44.0,0.798,0.0558
228,62,-40.5,0.797,0.0498
229,59,-38.0,0.796,0.046
230,81,-59.5,0.795,0.0616
231,53,-32.5,0.794,0.047
232,88,-67.5,0.794,0.0729
233,79,-58.5,0.793,0.0624
234,61,-40.0,0.792,0.0494
235,64,-42.0,0.791,0.0552
236,65,-44.5,0.79,0.061
237,50,-29.5,0.79,0.0492
238,49,-29.0,0.789,0.0451
239,81,-60.0,0.788,0.0662
240,67,-45.0,0.787,0.0531
241,63,-40.5,0.787,0.0536
242,54,-33.5,0.786,0.0446
243,34,-13.0,0.785,0.0326
244,70,-48.5,0.784,0.0583
245,78,-57.0,0.783,0.0663
246,51,-31.0,0.783,0.0458
247,54,-32.5,0.782,0.0465
248,34,-13.0,0.781,0.0335
249,70,-48.5,0.78,0.0501
250,45,-24.5,0.779,0.0368
251,82,-60.5,0.779,0.064
252,57,-35.5,0.778,0.0449
253,63,-43.0,0.777,0.0453
254,39,-17.5,0.776,0.033
255,57,-35.5,0.776,0.0456
256,44,-23.0,0.775,0.0396
257,66,-44.0,0.774,0.0539
258,47,-26.5,0.773,0.048
259,87,-66.0,0.772,0.0789
260,80,-58.5,0.772,0.0686
261,52,-32.0,0.771,0.0524
262,51,-30.0,0.77,0.0507
263,49,-28.0,0.769,0.0469
264,54,-33.5,0.769,0.0488
265,36,-15.0,0.768,0.033
266,56,-34.0,0.767,0.0493
267,77,-54.5,0.766,0.0713
268,59,-37.5,0.766,0.0584
269,52,-31.5,0.765,0.052
270,52,-30.5,0.764,0.0494
271,80,-58.5,0.763,0.0774
272,81,-59.5,0.763,0.0737
273,71,-49.0,0.762,0.062
274,71,-50.0,0.761,0.0511
275,64,-43.5,0.76,0.0476
276,54,-31.5,0.759,0.0497
277,32,-11.5,0.759,0.0291
278,47,-27.0,0.758,0.0465
279,27,-6.5,0.757,0.032
280,66,-45.5,0.756,0.0632
281,34,-13.0,0.756,0.0354
282,39,-19.0,0.755,0.0391
283,92,-70.0,0.754,0.0776
284,48,-28.0,0.753,0.0471
285,41,-21.0,0.753,0.0402
286,52,-31.5,0.752,0.0505
287,63,-41.5,0.751,0.0575
288,51,-30.5,0.75,0.0482
289,46,-25.5,0.75,0.0485
290,63,-41.0,0.749,0.0542
291,59,-38.0,0.748,0.0487
292,39,-18.0,0.747,0.0364
293,43,-22.5,0.747,0.0438
294,35,-13.5,0.746,0.0328
295,65,-44.5,0.745,0.0557
296,44,-24.0,0.744,0.0404
297,53,-33.0,0.744,0.0451
298,54,-34.0,0.743,0.046
299,41,-20.5,0.742,0.0401
300,42,-21.5,0.741,0.0393
301,21,-1.0,0.741,0.0235
302,64,-42.0,0.74,0.055
303,54,-34.0,0.739,0.0473
304,45,-24.5,0.738,0.0433
305,48,-28.0,0.738,0.0452
306,71,-50.5,0.737,0.0622
307,46,-24.5,0.736,0.0417
308,28,-6.5,0.736,0.0318
309,38,-17.5,0.735,0.0384
310,34,-14.0,0.734,0.0344
311,43,-22.0,0.733,0.0386
312,42,-21.0,0.733,0.037
313,22,-1.5,0.732,0.0265
314,49,-28.0,0.731,0.0381
315,22,-1.0,0.73,0.0255
316,35,-14.5,0.73,0.0345
317,66,-44.5,0.729,0.0532
318,59,-39.0,0.728,0.0496
319,52,-31.5,0.727,0.0531
320,61,-41.0,0.727,0.0577
321,35,-14.5,0.726,0.0402
322,29,-8.5,0.725,0.0363
323,54,-34.0,0.725,0.0561
324,35,-15.0,0.724,0.0373
325,55,-35.0,0.723,0.0545
326,34,-13.5,0.722,0.0436
327,40,-20.0,0.722,0.0476
328,36,-16.0,0.721,0.0355
329,35,-15.0,0.72,0.0387
330,27,-6.0,0.72,0.0252
331,47,-26.5,0.719,0.0342
332,35,-14.5,0.718,0.0302
333,28,-8.0,0.717,0.0296
334,55,-34.5,0.717,0.05
335,55,-35.0,0.716,0.0499
336,44,-24.0,0.715,0.0409
337,40,-20.0,0.715,0.0411
338,48,-26.5,0.714,0.0412
339,34,-14.0,0.713,0.0324
340,41,-20.5,0.712,0.0402
341,51,-28.5,0.712,0.0461
342,44,-23.5,0.711,0.044
343,64,-43.0,0.71,0.0556
344,68,-47.5,0.71,0.0573
345,28,-8.0,0.709,0.0295
346,61,-40.0,0.708,0.0501
347,45,-24.0,0.707,0.0414
348,33,-13.0,0.707,0.0342
349,45,-24.5,0.706,0.041
350,55,-34.0,0.705,0.0481
351,29,-8.0,0.705,0.0271
352,43,-20.5,0.704,0.0401
353,27,-6.5,0.703,0.0328
354,43,-23.0,0.702,0.0442
355,50,-29.0,0.702,0.0486
356,59,-38.5,0.701,0.0528
357,24,-4.0,0.7,0.0258
358,27,-6.5,0.7,0.031
359,46,-25.5,0.699,0.043
360,27,-6.0,0.698,0.0314
361,42,-21.0,0.698,0.0403
362,32,-12.0,0.697,0.0358
363,33,-13.0,0.696,0.0362
364,26,-6.0,0.695,0.0265
365,37,-16.5,0.695,0.033
366,34,-13.5,0.694,0.0318
367,65,-44.5,0.693,0.047
368,34,-13.5,0.693,0.031
369,52,-31.5,0.692,0.0471
370,39,-18.5,0.691,0.0351
371,42,-21.5,0.691,0.035
372,28,-7.0,0.69,0.0236
373,60,-40.0,0.689,0.0481
374,32,-10.0,0.689,0.034
375,36,-15.0,0.688,0.0415
376,37,-16.5,0.687,0.0453
377,28,-8.0,0.686,0.0266
378,40,-19.5,0.686,0.0348
379,29,-9.0,0.685,0.0305
380,35,-15.0,0.684,0.032
381,19,1.5,0.684,0.0251
382,41,-21.0,0.683,0.0435
383,25,-4.5,0.682,0.0344
384,33,-12.5,0.682,0.0406
385,24,-3.5,0.681,0.0311
386,34,-13.0,0.68,0.043
387,26,-6.0,0.68,0.0247
388,33,-12.5,0.679,0.0352
389,41,-19.5,0.678,0.0458
390,46,-25.5,0.678,0.0442
391,43,-23.0,0.677,0.0402
392,45,-24.5,0.676,0.0415
393,42,-22.0,0.676,0.0344
394,27,-6.5,0.675,0.0264
395,22,-1.5,0.674,0.022
396,28,-7.5,0.674,0.0266
397,43,-22.0,0.673,0.0371
398,49,-28.0,0.672,0.0361
399,44,-24.0,0.672,0.038
400,32,-12.0,0.671,0.0322
401,45,-24.0,0.67,0.0444
402,44,-23.0,0.67,0.0422
403,36,-15.0,0.669,0.0364
404,16,4.0,0.668,0.0221
405,51,-30.5,0.668,0.0461
406,38,-17.5,0.667,0.0354
407,19,1.0,0.666,0.026
408,36,-14.0,0.666,0.0357
409,29,-9.0,0.665,0.0313
410,25,-4.0,0.664,0.0281
411,24,-4.0,0.664,0.0256
412,29,-9.0,0.663,0.031
413,43,-23.0,0.662,0.0381
414,46,-25.5,0.662,0.0418
415,29,-8.5,0.661,0.0309
416,32,-11.5,0.66,0.0339
417,29,-9.0,0.66,0.03
418,35,-15.0,0.659,0.0342
419,39,-18.5,0.658,0.0357
420,41,-20.5,0.658,0.0378
421,22,-2.0,0.657,0.025
422,37,-17.0,0.656,0.0361
423,53,-32.0,0.656,0.0459
424,27,-6.0,0.655,0.028
425,35,-14.0,0.654,0.0347
426,34,-13.0,0.654,0.0335
427,38,-17.0,0.653,0.037
428,25,-4.5,0.652,0.0296
429,34,-14.0,0.652,0.0349
430,37,-16.5,0.651,0.0357
431,35,-15.0,0.65,0.0336
432,44,-23.0,0.65,0.0406
433,34,-13.5,0.649,0.0355
434,24,-4.0,0.648,0.031
435,26,-6.0,0.648,0.0293
436,35,-14.5,0.647,0.0352
437,30,-10.0,0.646,0.0295
438,28,-7.0,0.646,0.0292
439,32,-11.5,0.645,0.0321
440,36,-15.5,0.645,0.0343
441,32,-12.0,0.644,0.03
442,45,-25.0,0.643,0.0424
443,34,-12.5,0.643,0.0327
444,27,-6.5,0.642,0.0294
445,32,-12.0,0.641,0.0355
446,26,-4.5,0.641,0.0292
447,16,4.0,0.64,0.0206
448,41,-20.0,0.639,0.0366
449,31,-9.5,0.639,0.0328
450,45,-25.0,0.638,0.0393
451,37,-17.0,0.637,0.039
452,35,-14.5,0.637,0.0419
453,25,-4.5,0.636,0.0324
454,30,-9.5,0.636,0.0372
455,64,-43.5,0.635,0.0566
456,39,-18.5,0.634,0.042
457,32,-12.0,0.634,0.0398
458,46,-26.0,0.633,0.0531
459,15,5.5,0.632,0.0265
460,38,-16.5,0.632,0.0422
461,27,-6.5,0.631,0.0363
462,34,-13.5,0.631,0.0376
463,12,8.5,0.63,0.0189
464,33,-12.0,0.629,0.032
465,31,-11.0,0.629,0.0265
466,33,-12.5,0.628,0.0306
467,33,-12.0,0.627,0.0379
468,29,-7.0,0.627,0.0359
469,30,-9.5,0.626,0.0334
470,19,1.5,0.625,0.0265
471,22,-1.5,0.625,0.0238
472,22,-2.0,0.624,0.0275
473,33,-13.0,0.624,0.0346
474,20,0.5,0.623,0.0237
475,31,-11.0,0.622,0.0337
476,42,-20.0,0.622,0.0401
477,34,-13.5,0.621,0.0344
478,33,-11.5,0.62,0.0323
479,24,-4.0,0.62,0.0264
480,21,-0.5,0.619,0.0256
481,32,-12.0,0.619,0.0297
482,24,-3.0,0.618,0.0305
483,34,-13.0,0.617,0.0324
484,27,-6.5,0.617,0.0322
485,24,-3.5,0.616,0.0314
486,20,0.5,0.616,0.0223
487,17,3.0,0.615,0.026
488,39,-17.5,0.614,0.0362
489,24,-3.5,0.614,0.0285
490,24,-4.0,0.613,0.0274
491,22,-2.0,0.612,0.0267
492,34,-14.0,0.612,0.0365
493,39,-18.0,0.611,0.0419
494,18,2.0,0.611,0.0244
495,27,-7.0,0.61,0.0394
496,33,-12.5,0.609,0.0283
497,24,-3.5,0.609,0.0249
498,29,-8.5,0.608,0.0291
499,25,-4.0,0.608,0.026
500,27,-5.5,0.607,0.0278
501,16,4.5,0.606,0.0233
502,27,-6.5,0.606,0.028
503,26,-5.5,0.605,0.025
504,29,-9.0,0.605,0.0323
505,25,-4.0,0.604,0.0241
506,24,-3.5,0.603,0.0252
507,14,6.0,0.603,0.0186
508,33,-12.5,0.602,0.0351
509,15,5.0,0.602,0.021
510,21,-0.5,0.601,0.0256
511,31,-10.5,0.6,0.0345
512,18,2.0,0.6,0.024
513,31,-11.0,0.599,0.0302
514,28,-8.0,0.599,0.0305
515,21,-1.0,0.598,0.0248
516,20,0.0,0.597,0.0236
517,15,5.5,0.597,0.021
518,27,-6.5,0.596,0.0282
519,15,5.0,0.596,0.0209
520,24,-3.5,0.595,0.0305
521,22,-2.0,0.594,0.0312
522,23,-2.5,0.594,0.0261
523,9,11.0,0.593,0.0181
524,27,-7.0,0.593,0.0306
525,25,-5.0,0.592,0.0254
526,22,-1.5,0.591,0.0274
527,33,-12.5,0.591,0.0331
528,35,-14.5,0.59,0.0375
529,28,-8.0,0.59,0.0308
530,11,9.0,0.589,0.023
531,20,0.5,0.588,0.0296
532,22,-1.5,0.588,0.0303
533,26,-5.0,0.587,0.0326
534,27,-7.0,0.587,0.03
535,24,-3.5,0.586,0.031
536,13,7.5,0.586,0.0206
537,20,0.0,0.585,0.0277
538,31,-9.0,0.584,0.037
539,31,-10.5,0.584,0.0393
540,36,-15.5,0.583,0.0383
541,14,6.0,0.583,0.021
542,18,3.0,0.582,0.0226
543,24,-3.0,0.581,0.0254
544,27,-6.5,0.581,0.0266
545,21,-1.0,0.58,0.0222
546,31,-10.5,0.58,0.0275
547,29,-8.5,0.579,0.0285
548,30,-10.0,0.579,0.026
549,13,7.5,0.578,0.0254
550,22,-1.5,0.577,0.0253
551,25,-4.5,0.577,0.0276
552,25,-5.0,0.576,0.0272
553,46,-24.5,0.576,0.0426
554,21,0.0,0.575,0.0262
555,28,-8.0,0.574,0.0314
556,16,5.0,0.574,0.0214
557,24,-4.0,0.573,0.0291
558,32,-11.5,0.573,0.0333
559,15,5.0,0.572,0.0212
560,33,-13.0,0.572,0.0353
561,27,-7.0,0.571,0.0303
562,38,-16.5,0.57,0.0377
563,23,-2.5,0.57,0.0262
564,22,-2.0,0.569,0.0259
565,11,9.0,0.569,0.0191
566,28,-7.5,0.568,0.0313
567,20,0.0,0.568,0.0238
568,36,-16.0,0.567,0.0374
569,21,-1.0,0.566,0.027
570,25,-5.0,0.566,0.0291
571,31,-10.0,0.565,0.0313
572,33,-12.0,0.565,0.0328
573,30,-10.0,0.564,0.0313
574,42,-21.5,0.564,0.039
575,18,3.0,0.563,0.0224
576,19,1.0,0.563,0.019
577,23,-3.0,0.562,0.0271
578,31,-10.5,0.561,0.0331
579,18,2.0,0.561,0.0242
580,20,0.0,0.56,0.0235
581,19,1.0,0.56,0.025
582,18,2.0,0.559,0.023
583,29,-9.0,0.559,0.0305
584,32,-11.0,0.558,0.0332
585,30,-9.5,0.558,0.0356
586,12,9.0,0.557,0.0191
587,30,-9.5,0.556,0.0298
588,10,10.5,0.556,0.0186
589,44,-24.0,0.555,0.038
590,20,0.0,0.555,0.024
591,17,3.0,0.554,0.0237
592,14,6.0,0.554,0.0209
593,6,14.0,0.553,0.014
594,25,-4.5,0.553,0.0275
595,20,0.0,0.552,0.0241
596,27,-5.5,0.551,0.0285
597,19,1.0,0.551,0.0222
598,20,0.5,0.55,0.026
599,31,-10.0,0.55,0.0328
600,19,1.5,0.549,0.0225
601,24,-4.0,0.549,0.0285
602,19,1.0,0.548,0.0245
603,35,-15.0,0.548,0.0369
604,24,-4.0,0.547,0.0261
605,21,-0.5,0.546,0.0251
606,22,-2.0,0.546,0.0285
607,13,7.0,0.545,0.0205
608,24,-4.0,0.545,0.028
609,17,3.0,0.544,0.02
610,16,4.0,0.544,0.0202
611,28,-8.0,0.543,0.0288
612,20,0.5,0.543,0.0244
613,16,4.5,0.542,0.0226
614,25,-5.0,0.542,0.0279
615,24,-3.5,0.541,0.0294
616,17,3.5,0.54,0.0267
617,24,-4.0,0.54,0.0306
618,20,0.0,0.539,0.0285
619,13,7.0,0.539,0.0214
620,34,-14.0,0.538,0.041
621,20,0.0,0.538,0.029
622,21,-1.0,0.537,0.0289
623,25,-5.0,0.537,0.0297
624,29,-7.5,0.536,0.0339
625,17,4.0,0.536,0.0297
626,13,7.0,0.535,0.0205
627,30,-10.0,0.535,0.0374
628,18,2.0,0.534,0.0259
629,26,-5.5,0.533,0.0292
630,28,-7.0,0.533,0.0324
631,24,-4.0,0.532,0.0241
632,17,4.0,0.532,0.0212
633,19,1.0,0.531,0.0203
634,17,3.5,0.531,0.0185
635,40,-18.5,0.53,0.0355
636,18,2.0,0.53,0.022
637,18,2.5,0.529,0.0201
638,18,2.5,0.529,0.0192
639,12,8.0,0.528,0.0182
640,33,-12.5,0.528,0.0321
641,17,3.0,0.527,0.0198
642,24,-4.0,0.527,0.025
643,17,3.0,0.526,0.0214
644,19,1.0,0.526,0.0221
645,23,-2.5,0.525,0.025
646,22,-1.5,0.524,0.0274
647,19,1.0,0.524,0.022
648,20,1.0,0.523,0.027
649,25,-4.0,0.523,0.0297
650,24,-3.5,0.522,0.0277
651,17,4.0,0.522,0.0238
652,10,10.5,0.521,0.017
653,21,-0.5,0.521,0.0254
654,25,-4.0,0.52,0.0282
655,13,7.0,0.52,0.021
656,20,0.5,0.519,0.0237
657,7,13.0,0.519,0.017
658,18,2.5,0.518,0.0253
659,18,2.0,0.518,0.0246
660,23,-3.0,0.517,0.0283
661,22,-2.0,0.517,0.0265
662,22,-2.0,0.516,0.027
663,31,-11.0,0.516,0.033
664,23,-3.0,0.515,0.0263
665,9,11.0,0.515,0.017
666,15,5.0,0.514,0.0211
667,25,-3.0,0.514,0.0293
668,31,-11.0,0.513,0.0311
669,14,6.0,0.513,0.0215
670,18,3.0,0.512,0.0204
671,14,7.0,0.512,0.0231
672,23,-3.0,0.511,0.0256
673,13,7.0,0.511,0.0194
674,23,-2.0,0.51,0.0256
675,7,13.0,0.509,0.017
676,26,-6.0,0.509,0.0294
677,10,10.5,0.508,0.019
678,18,2.5,0.508,0.0228
679,4,16.0,0.507,0.014
680,24,-4.0,0.507,0.0303
681,11,9.0,0.506,0.018
682,17,3.0,0.506,0.0243
683,17,3.0,0.505,0.0242
684,17,3.0,0.505,0.0234
685,19,1.0,0.504,0.0236
686,20,0.5,0.504,0.0233
687,12,8.0,0.503,0.019
688,14,6.5,0.503,0.0221
689,35,-15.0,0.502,0.0335
690,22,-2.0,0.502,0.0259
691,16,4.0,0.501,0.0231
692,18,2.0,0.501,0.0239
693,22,-1.5,0.5,0.0276
694,12,8.0,0.5,0.019
695,16,4.0,0.499,0.0223
696,24,-4.0,0.499,0.0286
697,16,4.0,0.498,0.0205
698,21,-0.5,0.498,0.0233
699,19,1.0,0.497,0.0243
700,11,9.0,0.497,0.0188
701,13,7.0,0.496,0.0192
702,10,10.0,0.496,0.0192
703,9,11.0,0.495,0.0185
704,25,-5.0,0.495,0.028
705,8,12.0,0.494,0.017
706,20,0.0,0.494,0.0275
707,17,3.5,0.493,0.0252
708,14,6.0,0.493,0.0211
709,21,-1.0,0.492,0.0233
710,19,1.0,0.492,0.0256
711,19,1.0,0.491,0.0245
712,21,-0.5,0.491,0.0258
713,18,2.0,0.49,0.0229
714,14,6.0,0.49,0.0219
715,20,0.5,0.49,0.0274
716,9,11.5,0.489,0.0209
717,22,-0.5,0.489,0.0277
718,14,6.0,0.488,0.0221
719,20,0.5,0.488,0.0239
720,18,2.5,0.487,0.0259
721,8,12.0,0.487,0.018
722,15,5.0,0.486,0.0252
723,10,10.0,0.486,0.0218
724,11,9.0,0.485,0.0235
725,6,14.0,0.485,0.0209
726,12,8.0,0.484,0.0232
727,19,1.5,0.484,0.0274
728,19,1.0,0.483,0.0243
729,28,-6.5,0.483,0.0294
730,15,5.5,0.482,0.0198
731,13,7.0,0.482,0.0181
732,19,1.0,0.481,0.0208
733,26,-6.0,0.481,0.027
734,30,-9.5,0.48,0.0311
735,17,3.0,0.48,0.0232
736,20,0.5,0.479,0.0221
737,14,6.5,0.479,0.017
738,11,9.5,0.478,0.0181
739,12,8.0,0.478,0.0174
740,23,-3.0,0.477,0.0221
741,19,1.0,0.477,0.0221
742,15,5.0,0.476,0.0212
743,18,2.5,0.476,0.0261
744,7,13.0,0.476,0.0162
745,10,10.0,0.475,0.0151
746,19,1.5,0.475,0.0242
747,14,6.0,0.474,0.0211
748,17,3.0,0.474,0.025
749,13,7.0,0.473,0.0199
750,32,-12.0,0.473,0.0321
751,21,-1.0,0.472,0.0273
752,12,8.0,0.472,0.0225
753,15,5.0,0.471,0.024
754,17,3.5,0.471,0.0252
755,15,5.0,0.47,0.0214
756,18,2.5,0.47,0.03
757,24,-3.5,0.469,0.0268
758,9,11.5,0.469,0.0194
759,21,-0.5,0.468,0.021
760,11,9.0,0.468,0.0165
761,14,6.5,0.467,0.0191
762,24,-3.5,0.467,0.0273
763,10,10.0,0.467,0.0179
764,12,8.5,0.466,0.018
765,13,7.0,0.466,0.018
766,12,8.0,0.465,0.026
767,8,12.0,0.465,0.016
768,16,4.5,0.464,0.0218
769,11,9.5,0.464,0.0171
770,12,8.5,0.463,0.0195
771,27,-6.5,0.463,0.0306
772,20,0.0,0.462,0.0255
773,13,7.0,0.462,0.0171
774,18,2.5,0.461,0.023
775,14,6.0,0.461,0.0244
776,7,13.5,0.461,0.014
777,15,5.0,0.46,0.0209
778,25,-3.5,0.46,0.0274
779,12,8.0,0.459,0.0163
780,15,5.0,0.459,0.0198
781,14,6.0,0.458,0.0165
782,17,3.0,0.458,0.0176
783,16,4.0,0.457,0.0175
784,15,5.5,0.457,0.023
785,14,6.0,0.456,0.0212
786,11,10.0,0.456,0.0205
787,14,6.0,0.455,0.0206
788,11,9.5,0.455,0.0201
789,17,3.5,0.455,0.0221
790,9,11.0,0.454,0.0176
