Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
693,16,4.0,0.5,0.0759
694,24,-4.0,0.5,0.0445
695,19,1.0,0.499,0.031
696,18,3.0,0.499,0.0293
697,20,0.0,0.498,0.034
698,11,9.0,0.498,0.0279
699,12,8.0,0.497,0.0297
700,10,10.5,0.497,0.0262
701,9,11.0,0.496,0.0207
702,25,-4.5,0.496,0.0372
703,8,12.0,0.495,0.0244
704,19,1.0,0.495,0.0337
705,13,7.0,0.494,0.034
706,12,8.5,0.494,0.0325
707,26,-5.5,0.493,0.0375
708,18,2.0,0.493,0.039
709,17,3.0,0.492,0.032
710,22,-1.5,0.492,0.0308
711,14,6.0,0.491,0.0294
712,17,3.5,0.491,0.0295
713,16,4.5,0.49,0.0285
714,13,7.0,0.49,0.0258
715,20,1.0,0.49,0.0361
716,8,12.0,0.489,0.0235
717,27,-6.5,0.489,0.0367
718,19,1.5,0.488,0.0294
719,10,10.0,0.488,0.0261
720,17,3.0,0.487,0.0283
721,10,10.0,0.487,0.0279
722,12,8.5,0.486,0.0281
723,6,14.0,0.486,0.0256
724,12,8.0,0.485,0.0248
725,16,4.0,0.485,0.0314
726,20,0.0,0.484,0.0327
727,27,-5.5,0.484,0.0413
728,15,5.5,0.483,0.0292
729,14,6.0,0.483,0.0257
730,14,6.0,0.482,0.0301
731,22,-2.0,0.482,0.033
732,27,-6.5,0.481,0.0401
733,25,-5.0,0.481,0.0364
734,18,2.5,0.48,0.0307
735,15,5.5,0.48,0.0306
736,14,7.0,0.479,0.0308
737,11,9.5,0.479,0.0239
738,21,-1.0,0.478,0.0349
739,19,1.0,0.478,0.0293
740,16,4.5,0.477,0.0317
741,13,7.5,0.477,0.0324
742,15,5.0,0.476,0.0319
743,7,13.5,0.476,0.0251
744,16,4.5,0.476,0.0319
745,19,1.0,0.475,0.0289
746,14,6.0,0.475,0.028
747,14,6.0,0.474,0.0272
748,19,1.0,0.474,0.0377
749,20,0.0,0.473,0.0406
750,19,1.0,0.473,0.0303
751,19,1.0,0.472,0.0314
752,20,1.0,0.472,0.03
753,18,2.5,0.471,0.0242
754,15,5.5,0.471,0.0269
755,23,-3.0,0.47,0.029
756,8,12.0,0.47,0.0235
757,16,4.0,0.469,0.0336
758,23,-2.5,0.469,0.0335
759,14,6.5,0.468,0.0272
760,25,-5.0,0.468,0.0359
761,10,10.0,0.467,0.0204
762,12,8.5,0.467,0.0318
763,13,8.0,0.467,0.0246
764,12,8.0,0.466,0.0278
765,8,12.0,0.466,0.0202
766,16,4.5,0.465,0.0353
767,11,9.0,0.465,0.0295
768,12,8.5,0.464,0.0251
769,27,-7.0,0.464,0.0364
770,20,0.0,0.463,0.0411
771,13,7.0,0.463,0.0287
772,18,2.5,0.462,0.0296
773,14,6.0,0.462,0.0312
774,7,13.5,0.461,0.0243
775,15,5.5,0.461,0.0355
776,25,-4.0,0.461,0.0338
777,12,8.0,0.46,0.0302
778,14,6.0,0.46,0.03
779,14,6.0,0.459,0.0288
780,18,2.0,0.459,0.0266
781,17,3.0,0.458,0.024
782,15,6.0,0.458,0.0289
783,13,7.0,0.457,0.0241
784,11,9.0,0.457,0.0241
785,15,5.0,0.456,0.026
786,5,15.5,0.456,0.0241
787,15,6.0,0.455,0.0319
788,12,8.0,0.455,0.0303
789,14,6.5,0.455,0.0228
