Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
397,40,-19.5,0.673,0.0324
398,26,-5.5,0.672,0.0236
399,48,-27.0,0.672,0.0407
400,39,-18.5,0.671,0.0322
401,34,-13.0,0.67,0.0332
402,40,-19.5,0.67,0.0351
403,26,-5.5,0.669,0.0304
404,29,-9.0,0.668,0.0313
405,32,-11.0,0.668,0.0354
406,40,-19.0,0.667,0.0334
407,20,0.5,0.666,0.023
408,29,-9.0,0.666,0.0293
409,23,-3.0,0.665,0.0269
410,52,-31.5,0.664,0.0445
411,27,-5.5,0.664,0.0272
412,42,-22.0,0.663,0.0337
413,40,-20.0,0.662,0.0325
414,22,-2.0,0.662,0.0228
415,23,-3.0,0.661,0.023
416,41,-21.0,0.66,0.0353
417,30,-9.0,0.66,0.0297
418,44,-24.0,0.659,0.0392
419,33,-13.0,0.658,0.0316
420,19,1.0,0.658,0.0203
421,47,-27.0,0.657,0.0413
422,27,-5.5,0.656,0.0304
423,42,-21.0,0.656,0.036
424,31,-10.5,0.655,0.0308
425,42,-22.0,0.654,0.0367
426,27,-6.5,0.654,0.0244
427,27,-6.0,0.653,0.0273
428,43,-22.0,0.652,0.034
429,41,-20.0,0.652,0.0345
430,33,-12.5,0.651,0.028
431,37,-16.0,0.65,0.04
432,24,-4.0,0.65,0.036
433,23,-3.0,0.649,0.0315
434,54,-34.0,0.648,0.0409
435,21,-1.0,0.648,0.021
436,23,-2.5,0.647,0.023
437,22,-1.5,0.646,0.0261
438,40,-18.5,0.646,0.0344
439,43,-22.5,0.645,0.0335
440,35,-15.0,0.645,0.0305
441,34,-13.0,0.644,0.0307
442,31,-10.5,0.643,0.026
443,30,-10.0,0.643,0.0261
444,33,-12.0,0.642,0.028
445,22,-0.5,0.641,0.0215
446,37,-16.5,0.641,0.0331
447,30,-10.0,0.64,0.0327
448,43,-23.0,0.639,0.0437
449,27,-7.0,0.639,0.0322
450,36,-15.0,0.638,0.0382
451,20,0.5,0.637,0.0316
452,30,-8.5,0.637,0.035
453,51,-30.5,0.636,0.0473
454,39,-18.5,0.636,0.0363
455,45,-25.0,0.635,0.0448
456,44,-23.5,0.634,0.0452
457,16,4.5,0.634,0.0244
458,36,-14.5,0.633,0.0361
459,28,-8.0,0.632,0.0324
460,34,-13.5,0.632,0.0417
461,12,8.5,0.631,0.0268
462,33,-13.0,0.631,0.0371
463,30,-10.0,0.63,0.0374
464,34,-13.5,0.629,0.0298
465,29,-8.5,0.629,0.0271
466,30,-8.0,0.628,0.0274
467,31,-10.5,0.627,0.028
468,21,0.0,0.627,0.0237
469,25,-4.5,0.626,0.0272
470,26,-6.0,0.625,0.0239
471,27,-7.0,0.625,0.0275
472,35,-14.5,0.624,0.031
473,32,-10.5,0.624,0.0324
474,28,-7.0,0.623,0.028
475,27,-7.0,0.622,0.0275
476,38,-17.5,0.622,0.0365
477,25,-4.5,0.621,0.0259
478,26,-6.0,0.62,0.0289
479,27,-5.5,0.62,0.0276
480,23,-2.5,0.619,0.0253
481,35,-14.5,0.619,0.0338
482,35,-14.5,0.618,0.0331
483,24,-3.5,0.617,0.0264
484,19,1.5,0.617,0.0211
485,27,-6.0,0.616,0.0303
486,37,-17.0,0.616,0.0332
487,23,-2.0,0.615,0.0212
488,17,3.0,0.614,0.017
489,37,-16.5,0.614,0.03
490,22,-1.5,0.613,0.0236
491,34,-13.5,0.612,0.0271
492,18,2.0,0.612,0.021
493,28,-8.0,0.611,0.0258
494,35,-14.0,0.611,0.0314
495,17,3.0,0.61,0.024
496,35,-14.0,0.609,0.0282
497,31,-9.0,0.609,0.0395
498,20,0.0,0.608,0.0271
499,16,4.5,0.608,0.0275
500,32,-11.5,0.607,0.0347
501,25,-5.0,0.606,0.0332
502,38,-18.0,0.606,0.0414
503,28,-7.0,0.605,0.035
504,18,2.0,0.605,0.0295
505,26,-6.0,0.604,0.0351
506,24,-4.0,0.603,0.0293
507,18,2.0,0.603,0.0231
508,29,-8.0,0.602,0.0341
509,18,2.0,0.602,0.0286
510,30,-10.0,0.601,0.0325
511,36,-15.0,0.6,0.0377
512,24,-4.0,0.6,0.0282
513,25,-5.0,0.599,0.0328
514,11,10.0,0.599,0.0216
515,29,-9.0,0.598,0.0355
516,15,5.0,0.597,0.0244
517,19,1.0,0.597,0.0201
518,26,-5.5,0.596,0.0214
519,14,6.5,0.596,0.0188
520,19,1.0,0.595,0.02
521,27,-7.0,0.594,0.0241
522,16,4.0,0.594,0.0195
523,24,-3.5,0.593,0.029
524,24,-4.0,0.593,0.0261
525,43,-22.5,0.592,0.0364
526,25,-4.5,0.591,0.03
527,12,8.0,0.591,0.0185
528,17,3.5,0.59,0.0241
529,20,0.0,0.59,0.025
530,23,-2.5,0.589,0.021
531,31,-10.0,0.588,0.0295
532,15,5.0,0.588,0.0192
533,25,-4.5,0.587,0.0267
534,10,10.0,0.587,0.019
535,28,-7.5,0.586,0.0274
536,27,-6.5,0.586,0.0314
537,33,-12.5,0.585,0.036
538,25,-4.5,0.584,0.0312
539,10,10.0,0.584,0.0208
540,28,-7.0,0.583,0.0292
541,22,-1.5,0.583,0.028
542,24,-3.0,0.582,0.0321
543,23,-3.0,0.581,0.0299
544,26,-5.5,0.581,0.0387
545,27,-6.5,0.58,0.0253
546,27,-6.0,0.58,0.0324
547,12,8.0,0.579,0.0166
548,30,-9.5,0.579,0.0314
549,17,3.0,0.578,0.021
550,33,-13.0,0.577,0.0294
551,46,-24.0,0.577,0.0391
552,18,2.0,0.576,0.0215
553,31,-11.0,0.576,0.0334
554,16,4.0,0.575,0.0313
555,22,-2.0,0.574,0.0361
556,28,-8.0,0.574,0.032
557,22,-2.0,0.573,0.0243
558,33,-13.0,0.573,0.0351
559,24,-4.0,0.572,0.0267
560,33,-11.5,0.572,0.0305
561,31,-11.0,0.571,0.0318
562,14,6.0,0.57,0.0212
563,26,-5.5,0.57,0.0291
564,18,2.5,0.569,0.0211
565,26,-5.5,0.569,0.0275
566,28,-8.0,0.568,0.027
567,26,-5.5,0.568,0.0259
568,21,-1.0,0.567,0.0201
569,35,-14.5,0.566,0.0298
570,28,-7.0,0.566,0.0263
571,27,-7.0,0.565,0.029
572,41,-20.0,0.565,0.0364
573,14,6.5,0.564,0.0192
574,20,0.0,0.564,0.028
575,23,-3.0,0.563,0.0233
576,31,-11.0,0.563,0.0348
577,17,3.0,0.562,0.0261
578,21,-1.0,0.561,0.0286
579,21,-1.0,0.561,0.0266
580,16,4.0,0.56,0.0273
581,29,-9.0,0.56,0.0333
582,32,-10.5,0.559,0.0369
583,29,-8.5,0.559,0.0339
584,12,8.5,0.558,0.0243
585,24,-3.5,0.558,0.0316
586,14,6.5,0.557,0.0225
587,30,-10.0,0.556,0.0325
588,30,-9.0,0.556,0.0315
589,16,4.0,0.555,0.0251
590,9,11.0,0.555,0.012
591,16,4.0,0.554,0.021
592,13,7.0,0.554,0.0198
593,31,-10.5,0.553,0.0349
594,28,-7.0,0.553,0.0302
595,22,-2.0,0.552,0.028
596,20,0.0,0.551,0.0281
597,29,-8.0,0.551,0.037
598,18,2.5,0.55,0.0211
599,20,0.0,0.55,0.0263
600,23,-3.0,0.549,0.0275
601,26,-5.5,0.549,0.0293
602,25,-4.5,0.548,0.027
603,17,4.0,0.548,0.0225
604,23,-3.0,0.547,0.0303
605,24,-4.0,0.546,0.0298
606,27,-6.5,0.546,0.0264
607,17,3.0,0.545,0.0233
608,16,4.0,0.545,0.0216
609,28,-7.5,0.544,0.0295
610,20,0.5,0.544,0.0296
611,16,4.0,0.543,0.0228
612,25,-5.0,0.543,0.0297
613,24,-4.0,0.542,0.029
614,16,4.5,0.542,0.021
615,23,-2.5,0.541,0.0286
616,16,4.0,0.54,0.0225
617,19,1.0,0.54,0.0294
618,34,-14.0,0.539,0.042
619,22,-2.0,0.539,0.0383
620,31,-11.0,0.538,0.0374
621,13,7.5,0.538,0.0194
622,29,-8.0,0.537,0.0384
623,17,4.5,0.537,0.026
624,13,7.0,0.536,0.0216
625,23,-3.0,0.536,0.0338
626,22,-2.0,0.535,0.0317
627,22,-2.0,0.535,0.0324
628,31,-11.0,0.534,0.0321
629,25,-4.5,0.533,0.0284
630,19,2.0,0.533,0.0197
631,13,7.0,0.532,0.0174
632,21,-0.5,0.532,0.02
633,37,-16.0,0.531,0.0314
634,16,4.0,0.531,0.017
635,20,0.0,0.53,0.0237
636,18,2.5,0.53,0.02
637,11,9.0,0.529,0.0161
638,27,-6.0,0.529,0.0291
639,21,-1.0,0.528,0.0244
640,25,-5.0,0.528,0.0274
641,19,2.0,0.527,0.0214
642,13,7.0,0.527,0.0223
643,28,-7.5,0.526,0.0273
644,21,-0.5,0.526,0.0296
645,19,1.0,0.525,0.0295
646,16,4.5,0.524,0.0254
647,23,-3.0,0.524,0.0289
648,30,-9.0,0.523,0.0313
649,16,4.5,0.523,0.0237
650,10,10.5,0.522,0.0204
651,16,5.0,0.522,0.0184
652,25,-4.5,0.521,0.021
653,11,9.0,0.521,0.015
654,23,-2.5,0.52,0.0233
655,11,9.5,0.52,0.0152
656,15,5.0,0.519,0.0191
657,27,-6.5,0.519,0.0267
658,14,6.0,0.518,0.021
659,26,-5.5,0.518,0.032
660,22,-2.0,0.517,0.0243
661,26,-5.0,0.517,0.0321
662,28,-7.5,0.516,0.0313
663,7,13.0,0.516,0.018
664,16,4.0,0.515,0.0264
665,16,5.0,0.515,0.022
666,33,-12.0,0.514,0.0321
667,17,3.0,0.514,0.0201
668,24,-2.5,0.513,0.0324
669,15,5.5,0.513,0.0239
670,11,9.0,0.512,0.0213
671,24,-4.0,0.512,0.0291
672,21,-1.0,0.511,0.0268
673,13,7.0,0.511,0.0231
674,28,-8.0,0.51,0.034
675,8,12.5,0.509,0.0175
676,21,-1.0,0.509,0.0264
677,4,16.0,0.508,0.015
678,24,-3.5,0.508,0.0288
679,11,9.0,0.507,0.0235
680,15,5.0,0.507,0.0271
681,15,5.5,0.506,0.0265
682,20,0.5,0.506,0.022
683,15,5.0,0.505,0.0171
684,25,-4.5,0.505,0.0283
685,12,8.0,0.504,0.0225
686,14,6.0,0.504,0.0264
687,36,-16.0,0.503,0.0342
688,25,-5.0,0.503,0.0281
689,16,4.0,0.502,0.0222
690,14,6.0,0.502,0.0202
691,22,-1.5,0.501,0.028
692,12,8.0,0.501,0.02
693,16,4.0,0.5,0.024
694,24,-4.0,0.5,0.0245
695,19,1.0,0.499,0.0278
696,18,3.0,0.499,0.0261
697,20,0.0,0.498,0.0252
698,11,9.0,0.498,0.0217
699,12,8.0,0.497,0.0202
700,10,10.5,0.497,0.022
701,9,11.0,0.496,0.0211
702,25,-4.5,0.496,0.029
703,8,12.0,0.495,0.016
704,19,1.0,0.495,0.0285
705,13,7.0,0.494,0.0179
706,12,8.5,0.494,0.0185
707,26,-5.5,0.493,0.03
708,18,2.0,0.493,0.0233
709,17,3.0,0.492,0.025
710,22,-1.5,0.492,0.032
711,14,6.0,0.491,0.0274
712,17,3.5,0.491,0.0309
713,16,4.5,0.49,0.0304
714,13,7.0,0.49,0.0264
715,20,1.0,0.49,0.0286
716,8,12.0,0.489,0.0241
717,27,-6.5,0.489,0.0431
718,19,1.5,0.488,0.034
719,10,10.0,0.488,0.0277
720,17,3.0,0.487,0.0331
721,10,10.0,0.487,0.0268
722,12,8.5,0.486,0.0294
723,6,14.0,0.486,0.0215
724,12,8.0,0.485,0.0281
725,16,4.0,0.485,0.0385
726,20,0.0,0.484,0.0282
727,27,-5.5,0.484,0.0325
728,15,5.5,0.483,0.0297
729,14,6.0,0.483,0.0235
730,14,6.0,0.482,0.0236
731,22,-2.0,0.482,0.0264
732,27,-6.5,0.481,0.0382
733,25,-5.0,0.481,0.0347
734,18,2.5,0.48,0.0228
735,15,5.5,0.48,0.0267
736,14,7.0,0.479,0.0234
737,11,9.5,0.479,0.0191
738,21,-1.0,0.478,0.0317
739,19,1.0,0.478,0.0262
740,16,4.5,0.477,0.0238
741,13,7.5,0.477,0.0236
742,15,5.0,0.476,0.0191
743,7,13.5,0.476,0.0155
744,16,4.5,0.476,0.019
745,19,1.0,0.475,0.0225
746,14,6.0,0.475,0.0212
747,14,6.0,0.474,0.0186
748,19,1.0,0.474,0.0225
749,20,0.0,0.473,0.0223
750,19,1.0,0.473,0.0307
751,19,1.0,0.472,0.0219
752,20,1.0,0.472,0.0231
753,18,2.5,0.471,0.0272
754,15,5.5,0.471,0.021
755,23,-3.0,0.47,0.0271
756,8,12.0,0.47,0.0154
757,16,4.0,0.469,0.0212
758,23,-2.5,0.469,0.027
759,14,6.5,0.468,0.0194
760,25,-5.0,0.468,0.0201
761,10,10.0,0.467,0.0151
762,12,8.5,0.467,0.0166
763,13,8.0,0.467,0.0175
764,12,8.0,0.466,0.0196
765,8,12.0,0.466,0.0146
766,16,4.5,0.465,0.021
767,11,9.0,0.465,0.0141
768,12,8.5,0.464,0.0191
769,27,-7.0,0.464,0.024
770,20,0.0,0.463,0.0202
771,13,7.0,0.463,0.0167
772,18,2.5,0.462,0.022
773,14,6.0,0.462,0.017
774,7,13.5,0.461,0.0144
775,15,5.5,0.461,0.0192
776,25,-4.0,0.461,0.0229
777,12,8.0,0.46,0.02
778,14,6.0,0.46,0.0204
779,14,6.0,0.459,0.02
780,18,2.0,0.459,0.0206
781,17,3.0,0.458,0.022
782,15,6.0,0.458,0.0212
783,13,7.0,0.457,0.0229
784,11,9.0,0.457,0.0231
785,15,5.0,0.456,0.0202
786,5,15.5,0.456,0.0165
787,15,6.0,0.455,0.0211
788,12,8.0,0.455,0.0173
789,14,6.5,0.455,0.0228
790,20,0.0,0.454,0.03
