Pattern Index,State,Action,Q-Value
0,0,0,0.27299639564904005
0,0,1,-0.21425600001952602
0,0,2,-0.2012831295641301
0,0,3,-0.20056058674399993
0,0,4,-0.19712029760695995
0,0,5,-0.19713102247999997
0,0,6,-0.24500128963015994
0,0,7,4.9999998320808485
0,0,8,2.6418561299757153
0,0,9,0.44498422729595233
0,0,10,-0.20976004834399994
0,0,11,-0.973
0,0,12,-0.26012330674399997
0,0,13,-0.1413608
0,0,14,-0.25089680000000003
0,0,15,0.368728829676815
0,0,16,1.9358846663346327
0,0,17,-0.23469923202319998
0,0,18,1.5177108852983605
0,0,19,2.038428420340734
0,0,20,2.7115962202770225
0,0,21,1.508603971461427
0,0,22,-0.19472586802608796
0,0,23,1.164729343422157
0,0,24,-0.2264276
0,0,25,-0.23315699202319998
0,0,26,-0.26566904
0,0,27,-0.003052297606959964
0,0,28,0.0
0,0,29,0.47254058520998404
0,0,30,2.1946538366983908
0,0,31,-0.21224
0,0,32,-0.4470200000000001
0,0,33,-0.518
0,0,34,2.5294481455472724
0,0,35,-0.31052
0,1,0,-0.20862403123015993
0,1,1,0.26596919196461216
0,1,2,-0.2954000080353879
0,1,3,-0.20302081642001424
0,1,4,-0.7
0,1,5,-0.21437847200000001
0,1,6,2.137505381202783
0,1,7,4.999999827595777
0,1,8,0.0
0,1,9,-0.518
0,1,10,-0.21561680000000003
0,1,11,1.1696955969681297
0,1,12,-0.973
0,1,13,-0.19636933760695996
0,1,14,2.062477214924333
0,1,15,1.334076163376651
0,1,16,-0.308
0,1,17,-0.15512
0,1,18,-0.36512
0,1,19,-0.36512
0,1,20,-0.20008185546991092
0,1,21,2.011077970028151
0,1,22,0.3788961047535524
0,1,23,2.2099384408099665
0,1,24,2.111235657353144
0,1,25,1.9827265024096228
0,1,26,-0.29414000000000007
0,1,27,-0.308
0,1,28,2.1937367650712174
0,1,29,-0.3500000002169555
0,1,30,-0.581
0,1,31,1.7975132066993171
0,1,32,-0.7
0,1,33,2.04066047753978
0,1,34,-0.36512
0,1,35,-0.7
0,2,0,0.0
0,2,1,0.3864621107199996
0,2,2,0.28243236403200006
0,2,3,-0.35040824
0,2,4,0.6758263277322114
0,2,5,-0.7
0,2,6,-0.18207348319999997
0,2,7,4.999999779546353
0,2,8,0.7320822198591989
0,2,9,2.010829055514511
0,2,10,-0.21012853760695996
0,2,11,2.5674482649300643
0,2,12,-0.7
0,2,13,-0.24994423999999998
0,2,14,-0.2002406672
0,2,15,-0.23319274159999998
0,2,16,2.49272491217354
0,2,17,-0.19553895199999996
0,2,18,0.3643153021830445
0,2,19,-0.2135368332927043
0,2,20,2.0807240554634046
0,2,21,-0.20940248006508663
0,2,22,-0.20172631960195572
0,2,23,-0.581
0,2,24,0.22347404798047388
0,2,25,-0.14000029760695992
0,2,26,-0.20776498399999999
0,2,27,0.9139854982225741
0,2,28,-0.140122472
0,2,29,-0.41340824
0,2,30,1.7491673255468498
0,2,31,-0.2401868
0,2,32,-0.144536
0,2,33,-0.22411453760695996
0,2,34,0.354047003178766
0,2,35,-0.7
0,3,0,0.29549193829351394
0,3,1,-0.14040823999999996
0,3,2,0.0
0,3,3,2.383995087353969
0,3,4,1.9904627190183541
0,3,5,1.9518591202787958
0,3,6,-0.19925946402319997
0,3,7,4.999999855179377
0,3,8,2.906903516914217
0,3,9,1.6143545327619746
0,3,10,0.6978600294399525
0,3,11,-0.35000000072318493
0,3,12,-0.26884423999999996
0,3,13,-0.18654702248
0,3,14,-0.20240583607999998
0,3,15,1.7403780782728644
0,3,16,0.381284708387426
0,3,17,0.3546645189653049
0,3,18,-0.40040000000000003
0,3,19,-0.1987895564147863
0,3,20,-0.19516745359999998
0,3,21,1.225988289695745
0,3,22,-0.19732160021695544
0,3,23,-0.417536
0,3,24,1.348936139908559
0,3,25,-0.308
0,3,26,-0.14000099202319996
0,3,27,-0.144536
0,3,28,-0.1934800267846264
0,3,29,1.4650131261356043
0,3,30,-0.41300330674399993
0,3,31,-0.40040000000000003
0,3,32,-0.24752000000000002
0,3,33,-0.36512
0,3,34,0.0
0,3,35,-0.7
0,4,0,0.0
0,4,1,0.3278456263767857
0,4,2,1.7463569085711652
0,4,3,-0.21561680000000003
0,4,4,0.18124175999999997
0,4,5,0.0
0,4,6,1.8038959009621718
0,4,7,4.99999985832933
0,4,8,-0.21341684000000002
0,4,9,-0.191072
0,4,10,-0.20033059628366984
0,4,11,1.2110924565028351
0,4,12,2.0385809905198515
0,4,13,0.4432164421887524
0,4,14,-0.1878968
0,4,15,-0.21527234674399995
0,4,16,2.0579630845544883
0,4,17,0.34305259071984173
0,4,18,-0.518
0,4,19,1.8113545647745832
0,4,20,-0.140122472
0,4,21,0.5345155826547552
0,4,22,-0.43643600000000005
0,4,23,-0.417536
0,4,24,0.0
0,4,25,-0.14040823999999996
0,4,26,0.49585179929547274
0,4,27,-0.20441287999999996
0,4,28,-0.2643449816
0,4,29,0.25952833319584767
0,4,30,-0.973
0,4,31,-0.20576007200000002
0,4,32,-0.40040000000000003
0,4,33,-0.5999000000000001
0,4,34,2.1450239340093717
0,4,35,-0.7
0,5,0,-0.18240923202319997
0,5,1,-0.18204776407999998
0,5,2,2.0575769489057176
0,5,3,-0.264656
0,5,4,-0.19608426402319995
0,5,5,1.4592355903192364
0,5,6,2.007300516223264
0,5,7,4.999999848426912
0,5,8,1.8243453105927538
0,5,9,-0.28355600000000003
0,5,10,1.8515908411710698
0,5,11,0.0
0,5,12,0.0
0,5,13,-0.14040823999999996
0,5,14,-0.19995248
0,5,15,1.2612294053235238
0,5,16,2.6951728447408105
0,5,17,2.039116593463439
0,5,18,-0.35001102248
0,5,19,-0.1400033067439999
0,5,20,-0.19878836410210227
0,5,21,-0.14000008928208796
0,5,22,0.21370716517822846
0,5,23,-0.24752000000000002
0,5,24,-0.21035603202319997
0,5,25,-0.2264276
0,5,26,-0.1904
0,5,27,2.0987058396885385
0,5,28,-0.9099999999999999
0,5,29,0.48185672077871666
0,5,30,1.9948000423755208
0,5,31,-0.15512
0,5,32,2.0387113189722346
0,5,33,0.9594075725825919
0,5,34,-0.1950083300052729
0,5,35,2.031973204723806
0,6,0,-0.20001776815999997
0,6,1,0.0
0,6,2,-0.144536
0,6,3,-0.18653930674399993
0,6,4,-0.21425600072318493
0,6,5,-0.144536
0,6,6,0.20999999998047397
0,6,7,4.9999998284955645
0,6,8,-0.26013102248
0,6,9,1.9922557438978594
0,6,10,2.289819930490877
0,6,11,-0.7
0,6,12,-0.144536
0,6,13,-0.21010601360000003
0,6,14,-0.14040823999999996
0,6,15,-0.7
0,6,16,2.3217988935688654
0,6,17,-0.7
0,6,18,-0.24752000000000002
0,6,19,1.2684101590557906
0,6,20,-0.20445415759999996
0,6,21,0.1219161999804737
0,6,22,-0.144536
0,6,23,-0.29540000072318495
0,6,24,-0.245036830882088
0,6,25,2.70523859411744
0,6,26,-0.24636082678462634
0,6,27,-0.201670868
0,6,28,1.8156846842168182
0,6,29,0.0
0,6,30,0.33357100477351403
0,6,31,-0.191072
0,6,32,-0.518
0,6,33,2.061979021069435
0,6,34,-0.14000099202319996
0,6,35,-0.20150870010319996
0,7,0,-0.144536
0,7,1,0.40104596116479985
0,7,2,-0.7
0,7,3,-0.18200661348799993
0,7,4,0.3961630623941422
0,7,5,-0.144536
0,7,6,-0.182000000039052
0,7,7,4.999999829472886
0,7,8,0.0
0,7,9,2.0888423777730596
0,7,10,0.4403494143998418
0,7,11,-0.140122472
0,7,12,2.6464827937144904
0,7,13,0.0
0,7,14,1.2430098963281329
0,7,15,0.390799351964612
0,7,16,2.0576423567811037
0,7,17,0.0
0,7,18,0.0
0,7,19,-0.144536
0,7,20,0.0
0,7,21,1.8235411463408866
0,7,22,0.0
0,7,23,2.34198742123165
0,7,24,0.03750897679681514
0,7,25,-0.24501132008695994
0,7,26,-0.14001102247999997
0,7,27,-0.1833975416
0,7,28,0.0
0,7,29,0.0
0,7,30,-0.15512
0,7,31,-0.15512
0,7,32,0.44241202431947263
0,7,33,-0.7
0,7,34,1.8847673606315438
0,7,35,0.0
0,8,0,-0.1865360024106163
0,8,1,-0.23280823999999997
0,8,2,2.0107781637841455
0,8,3,-0.18657274159999998
0,8,4,-0.19889846479999998
0,8,5,-0.27524000000000004
0,8,6,1.990254738014532
0,8,7,4.999999830511081
0,8,8,0.293807388
0,8,9,-0.19913629782391545
0,8,10,-0.28469330674399995
0,8,11,0.0
0,8,12,-0.29540029760695996
0,8,13,-0.24648327200000003
0,8,14,-0.1878968
0,8,15,-0.9099999999999999
0,8,16,-0.46340000000000003
0,8,17,-0.518
0,8,18,-0.264656
0,8,19,-0.20190823234399993
0,8,20,1.952864987973813
0,8,21,1.6434257778025303
0,8,22,1.0065893033127948
0,8,23,0.2623633599941421
0,8,24,-0.19931924960695996
0,8,25,-0.7
0,8,26,1.8858820487230235
0,8,27,-0.264656
0,8,28,0.5818638145164643
0,8,29,2.6069103751555023
0,8,30,-0.9099999999999999
0,8,31,0.20955969471791194
0,8,32,-0.20408023999999997
0,8,33,-0.27524000000000004
0,8,34,-0.41300000000175735
0,8,35,1.925793991477079
0,9,0,2.0302642605538312
0,9,1,-0.4130367416
0,9,2,-0.14001102247999997
0,9,3,1.1491481401356634
