Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
230,65,-44.0,0.795,0.0571
231,62,-40.0,0.794,0.0693
232,53,-31.5,0.794,0.0539
233,85,-63.0,0.793,0.0828
234,55,-34.5,0.792,0.0602
235,98,-77.0,0.791,0.0882
236,50,-29.5,0.79,0.0662
237,59,-38.5,0.79,0.059
238,69,-47.0,0.789,0.0565
239,81,-60.0,0.788,0.0878
240,50,-29.0,0.787,0.0558
241,58,-38.0,0.787,0.0655
242,72,-51.0,0.786,0.0787
243,65,-43.0,0.785,0.0675
244,65,-43.0,0.784,0.0702
245,54,-33.0,0.783,0.0688
246,34,-12.5,0.783,0.0453
247,67,-47.0,0.782,0.0719
248,52,-31.0,0.781,0.0635
249,61,-40.5,0.78,0.0777
250,44,-23.0,0.779,0.0541
251,51,-28.5,0.779,0.0592
252,53,-33.0,0.778,0.057
253,59,-38.0,0.777,0.068
254,48,-27.5,0.776,0.1203
255,79,-57.5,0.776,0.0821
256,59,-38.0,0.775,0.0736
257,39,-18.5,0.774,0.0556
258,38,-17.0,0.773,0.0528
259,72,-50.5,0.772,0.08
260,33,-11.5,0.772,0.0498
261,67,-45.0,0.771,0.0779
262,56,-36.0,0.77,0.061
263,83,-61.5,0.769,0.089
264,65,-44.0,0.769,0.0724
265,37,-17.0,0.768,0.0453
266,54,-33.0,0.767,0.0599
267,46,-25.5,0.766,0.0562
268,54,-33.5,0.766,0.0618
269,36,-15.5,0.765,0.0501
270,47,-26.0,0.764,0.0584
271,71,-48.0,0.763,0.0872
272,43,-22.0,0.763,0.0585
273,55,-34.0,0.762,0.0595
274,55,-33.0,0.761,0.0617
275,55,-33.5,0.76,0.0644
276,78,-57.0,0.759,0.078
277,68,-46.0,0.759,0.0758
278,57,-35.5,0.758,0.0611
279,54,-32.5,0.757,0.0566
280,60,-39.5,0.756,0.0597
281,49,-26.5,0.756,0.1408
282,35,-14.0,0.755,0.0432
283,54,-34.0,0.754,0.0653
284,27,-6.5,0.753,0.0383
285,57,-36.5,0.753,0.0592
286,32,-11.5,0.752,0.0439
287,44,-23.5,0.751,0.0578
288,99,-77.0,0.75,0.1064
289,48,-27.5,0.75,0.0643
290,41,-21.0,0.749,0.0453
291,52,-31.0,0.748,0.0625
292,62,-40.5,0.747,0.0663
293,35,-14.5,0.747,0.0466
294,48,-27.5,0.746,0.0605
295,54,-33.5,0.745,0.0587
296,48,-26.5,0.744,0.0545
297,49,-28.5,0.744,0.0654
298,37,-15.5,0.743,0.0563
299,48,-26.0,0.742,0.055
300,57,-37.0,0.741,0.0708
301,49,-28.5,0.741,0.0592
302,45,-25.0,0.74,0.0518
303,61,-40.5,0.739,0.0682
304,33,-13.0,0.738,0.0454
305,40,-19.5,0.738,0.0484
306,33,-13.0,0.737,0.0463
307,38,-18.0,0.736,0.0446
308,60,-39.5,0.736,0.0546
309,39,-19.0,0.735,0.0539
310,54,-33.5,0.734,0.0599
311,51,-30.5,0.733,0.0607
312,48,-28.0,0.733,0.0656
313,44,-22.0,0.732,0.0466
314,32,-11.0,0.731,0.0397
315,42,-22.0,0.73,0.0455
316,38,-18.0,0.73,0.044
317,46,-25.5,0.729,0.0479
318,34,-13.5,0.728,0.0442
319,30,-9.5,0.727,0.0362
320,41,-21.0,0.727,0.0583
321,31,-9.5,0.726,0.0417
322,32,-12.0,0.725,0.0476
323,64,-42.5,0.725,0.0755
324,56,-35.5,0.724,0.0699
325,49,-29.0,0.723,0.0547
326,72,-51.5,0.722,0.0827
327,36,-15.0,0.722,0.0484
328,30,-9.5,0.721,0.0399
329,49,-28.0,0.72,0.0446
330,23,-2.5,0.72,0.0275
331,55,-34.5,0.719,0.0664
332,34,-13.5,0.718,0.0392
333,40,-19.0,0.717,0.0433
334,35,-15.0,0.717,0.0376
335,31,-10.5,0.716,0.032
336,21,-1.0,0.715,0.0367
337,21,-1.0,0.715,0.0292
338,56,-35.5,0.714,0.071
339,17,3.5,0.713,0.0267
340,39,-19.0,0.712,0.0553
341,45,-24.5,0.712,0.0558
342,40,-20.0,0.711,0.0518
343,57,-37.0,0.71,0.0674
344,40,-20.0,0.71,0.0456
345,37,-15.5,0.709,0.0507
346,37,-17.0,0.708,0.0575
347,33,-13.0,0.707,0.0495
348,51,-28.5,0.707,0.0541
349,46,-25.0,0.706,0.0618
350,49,-28.5,0.705,0.0567
351,35,-14.5,0.705,0.0401
352,56,-36.0,0.704,0.0621
353,33,-12.5,0.703,0.0545
354,42,-21.0,0.702,0.0602
355,40,-19.5,0.702,0.0512
356,33,-12.5,0.701,0.0443
357,43,-22.5,0.7,0.0484
358,55,-34.0,0.7,0.0576
359,32,-11.5,0.699,0.0427
360,41,-19.5,0.698,0.0457
361,27,-6.5,0.698,0.0327
362,43,-22.0,0.697,0.05
363,50,-29.5,0.696,0.0565
364,59,-38.5,0.695,0.1248
365,24,-4.0,0.695,0.0412
366,19,1.0,0.694,0.0321
367,38,-17.5,0.693,0.0506
368,42,-20.5,0.693,0.0478
369,40,-19.0,0.692,0.048
370,28,-7.5,0.691,0.0405
371,29,-9.0,0.691,0.0441
372,27,-7.0,0.69,0.0468
373,31,-10.0,0.689,0.047
374,40,-19.5,0.689,0.0493
375,51,-31.0,0.688,0.0532
376,44,-23.5,0.687,0.0517
377,54,-33.5,0.686,0.0543
378,45,-24.0,0.686,0.048
379,33,-12.5,0.685,0.036
380,42,-22.0,0.684,0.0555
381,35,-15.0,0.684,0.0525
382,46,-24.5,0.683,0.0595
383,35,-13.5,0.682,0.0501
384,20,1.0,0.682,0.0329
385,40,-20.0,0.681,0.0525
386,25,-5.0,0.68,0.0361
387,39,-18.5,0.68,0.0531
388,30,-9.0,0.679,0.0426
389,30,-10.0,0.678,0.0378
390,25,-4.0,0.678,0.037
391,36,-16.0,0.677,0.0444
392,22,-2.0,0.676,0.037
393,33,-12.5,0.676,0.0428
394,24,-3.5,0.675,0.0328
395,31,-10.5,0.674,0.0421
396,24,-4.0,0.674,0.0376
397,31,-11.0,0.673,0.0396
398,44,-23.0,0.672,0.0432
399,38,-17.5,0.672,0.0546
400,44,-23.0,0.671,0.0637
401,51,-30.5,0.67,0.0668
402,32,-12.0,0.67,0.0475
403,31,-8.5,0.669,0.0444
404,32,-11.0,0.668,0.0423
405,42,-22.0,0.668,0.0502
406,22,-2.0,0.667,0.0293
407,68,-46.5,0.666,0.0749
408,40,-19.5,0.666,0.0487
409,26,-5.5,0.665,0.0336
410,44,-23.0,0.664,0.0579
411,33,-11.5,0.664,0.0473
412,38,-17.0,0.663,0.0424
413,14,6.0,0.662,0.0257
414,48,-27.5,0.662,0.056
415,38,-18.0,0.661,0.0552
416,19,1.0,0.66,0.0335
417,37,-15.5,0.66,0.0419
418,29,-9.0,0.659,0.044
419,24,-3.5,0.658,0.039
420,24,-2.5,0.658,0.0394
421,29,-9.0,0.657,0.0345
422,39,-19.0,0.656,0.0515
423,46,-25.0,0.656,0.0495
424,32,-12.0,0.655,0.0419
425,32,-12.0,0.654,0.0599
426,30,-10.0,0.654,0.0469
427,32,-11.5,0.653,0.0415
428,42,-21.0,0.652,0.0482
429,40,-20.0,0.652,0.043
430,21,-0.5,0.651,0.0327
431,35,-14.5,0.65,0.0526
432,19,1.0,0.65,0.0297
433,38,-17.5,0.649,0.0464
434,48,-27.5,0.648,0.045
435,31,-10.0,0.648,0.0394
436,30,-10.0,0.647,0.0425
437,27,-6.5,0.646,0.0494
438,33,-13.0,0.646,0.0506
439,29,-9.0,0.645,0.0483
440,41,-20.5,0.645,0.0516
441,48,-27.0,0.644,0.0564
442,23,-3.0,0.643,0.0403
443,38,-17.5,0.643,0.0426
444,34,-14.0,0.642,0.0398
445,23,-3.0,0.641,0.0338
446,40,-20.0,0.641,0.0593
447,22,-1.5,0.64,0.0409
448,24,-3.5,0.639,0.0333
449,24,-3.5,0.639,0.034
450,36,-16.0,0.638,0.0465
451,37,-17.0,0.637,0.0503
452,35,-15.0,0.637,0.0457
453,29,-8.0,0.636,0.0489
454,27,-7.0,0.636,0.0433
455,25,-5.0,0.635,0.0392
456,28,-6.5,0.634,0.0414
457,14,6.0,0.634,0.0302
458,29,-8.0,0.633,0.0354
459,32,-11.5,0.632,0.0373
460,40,-20.0,0.632,0.0447
461,40,-19.0,0.631,0.048
462,28,-7.0,0.631,0.0397
463,28,-8.0,0.63,0.0408
464,31,-11.0,0.629,0.0405
465,26,-6.0,0.629,0.0402
466,49,-28.5,0.628,0.0647
467,39,-18.5,0.627,0.0572
468,39,-18.5,0.627,0.0497
469,39,-19.0,0.626,0.0475
470,14,6.5,0.625,0.028
471,37,-15.5,0.625,0.0489
472,25,-5.0,0.624,0.0392
473,33,-12.5,0.624,0.0436
474,11,9.0,0.623,0.0256
475,34,-14.0,0.622,0.0436
476,31,-11.0,0.622,0.0351
477,34,-13.5,0.621,0.0488
478,31,-10.5,0.62,0.0385
479,28,-7.0,0.62,0.0406
480,31,-10.5,0.619,0.0436
481,21,-0.5,0.619,0.0271
482,22,-2.0,0.618,0.041
483,22,-1.5,0.617,0.0305
484,33,-13.0,0.617,0.0427
485,20,0.5,0.616,0.0312
486,30,-10.0,0.616,0.114
487,29,-7.5,0.615,0.0474
488,29,-9.0,0.614,0.0475
489,28,-8.0,0.614,0.0489
490,26,-5.5,0.613,0.0429
491,21,-0.5,0.612,0.038
492,30,-10.0,0.612,0.0375
493,25,-5.0,0.611,0.049
494,27,-6.0,0.611,0.0385
495,22,-1.5,0.61,0.0354
496,29,-9.0,0.609,0.0363
497,21,-0.5,0.609,0.0336
498,17,3.0,0.608,0.0297
499,22,-1.5,0.608,0.0367
500,35,-14.0,0.607,0.0496
501,26,-5.5,0.606,0.0404
502,20,1.0,0.606,0.0324
503,30,-10.0,0.605,0.0414
504,26,-6.0,0.605,0.0456
505,25,-4.5,0.604,0.0392
506,28,-8.0,0.603,0.0434
507,30,-9.5,0.603,0.0433
508,35,-14.5,0.602,0.0478
509,19,1.5,0.602,0.0332
510,29,-9.0,0.601,0.045
511,25,-4.0,0.6,0.0346
512,27,-6.5,0.6,0.0337
513,15,5.5,0.599,0.0286
514,22,-1.5,0.599,0.0346
515,28,-7.5,0.598,0.0403
516,30,-10.0,0.597,0.0353
517,19,1.0,0.597,0.028
518,28,-6.0,0.596,0.0396
519,13,7.0,0.596,0.0273
520,25,-5.0,0.595,0.0397
521,23,-2.5,0.594,0.036
522,17,3.0,0.594,0.0272
523,24,-2.0,0.593,0.0311
524,18,2.0,0.593,0.0389
525,16,4.0,0.592,0.0307
526,48,-28.0,0.591,0.0603
527,17,3.0,0.591,0.0292
528,26,-6.0,0.59,0.0393
529,13,7.5,0.59,0.0296
530,27,-6.5,0.589,0.0364
531,15,5.0,0.588,0.03
532,19,1.0,0.588,0.0321
533,26,-5.5,0.587,0.0379
534,14,6.5,0.587,0.0272
535,17,3.0,0.586,0.03
536,17,3.0,0.586,0.031
537,21,-1.0,0.585,0.0366
538,24,-3.5,0.584,0.0444
539,17,3.0,0.584,0.0307
540,30,-10.0,0.583,0.0381
541,27,-7.0,0.583,0.0313
542,22,-1.5,0.582,0.0367
543,20,0.5,0.581,0.0309
544,22,-1.5,0.581,0.0364
545,21,-0.5,0.58,0.0289
546,21,0.0,0.58,0.0292
547,28,-7.0,0.579,0.0339
548,22,-2.0,0.579,0.0386
549,14,6.5,0.578,0.0284
550,23,-3.0,0.577,0.034
551,31,-9.5,0.577,0.0549
552,27,-7.0,0.576,0.0437
553,38,-17.0,0.576,0.0497
554,11,9.0,0.575,0.0251
555,17,3.5,0.574,0.0305
556,18,2.5,0.574,0.0277
557,27,-6.5,0.573,0.0425
558,28,-8.0,0.573,0.0367
559,28,-7.5,0.572,0.0409
560,27,-6.5,0.572,0.0409
561,27,-7.0,0.571,0.0415
562,17,3.5,0.57,0.0345
563,17,3.5,0.57,0.0306
564,27,-7.0,0.569,0.0438
565,27,-7.0,0.569,0.0367
566,29,-9.0,0.568,0.036
567,25,-4.5,0.568,0.0362
568,18,2.5,0.567,0.0317
569,29,-8.5,0.566,0.0443
570,16,4.5,0.566,0.0289
571,22,-2.0,0.565,0.0384
572,29,-9.0,0.565,0.0397
573,21,-1.0,0.564,0.0333
574,22,-1.0,0.564,0.0363
575,21,-1.0,0.563,0.0368
576,34,-13.0,0.563,0.0406
577,19,1.0,0.562,0.0289
578,22,-1.5,0.561,0.0324
579,11,9.0,0.561,0.0224
580,28,-7.5,0.56,0.0435
581,20,1.0,0.56,0.0418
582,20,0.0,0.559,0.0365
583,32,-12.0,0.559,0.0391
584,18,2.5,0.558,0.029
585,24,-4.0,0.558,0.0371
586,31,-10.0,0.557,0.0494
587,28,-6.5,0.556,0.045
588,27,-7.0,0.556,0.035
589,39,-18.5,0.555,0.0481
590,14,6.5,0.555,0.0291
591,23,-3.0,0.554,0.035
592,23,-3.0,0.554,0.0327
593,21,-0.5,0.553,0.0336
594,18,2.0,0.553,0.0336
595,19,1.0,0.552,0.0343
596,11,10.0,0.551,0.0281
597,22,-2.0,0.551,0.0336
598,26,-6.0,0.55,0.0386
599,35,-14.5,0.55,0.0439
600,23,-2.5,0.549,0.0387
601,13,7.0,0.549,0.0265
602,16,4.5,0.548,0.0241
603,29,-8.0,0.548,0.0411
604,16,4.0,0.547,0.0294
605,28,-8.0,0.546,0.0295
606,20,0.0,0.546,0.0312
607,17,3.0,0.545,0.0364
608,13,7.0,0.545,0.0286
609,7,13.0,0.544,0.0183
610,25,-4.5,0.544,0.0431
611,20,0.0,0.543,0.0315
612,27,-6.5,0.543,0.0424
613,19,1.0,0.542,0.038
614,20,0.0,0.542,0.0406
615,29,-7.5,0.541,0.0422
616,16,4.5,0.54,0.0315
617,23,-3.0,0.54,0.0357
618,23,-3.0,0.539,0.0373
619,25,-5.0,0.539,0.0423
620,25,-5.0,0.538,0.0427
621,17,3.0,0.538,0.0335
622,20,0.0,0.537,0.0319
623,22,-2.0,0.537,0.0338
624,21,-1.0,0.536,0.0339
625,20,0.0,0.536,0.0421
626,17,3.5,0.535,0.031
627,30,-9.5,0.535,0.0425
628,14,6.0,0.534,0.027
629,23,-2.5,0.533,0.0375
630,18,2.0,0.533,0.0371
631,25,-5.0,0.532,0.0431
632,18,2.0,0.532,0.0326
633,14,6.5,0.531,0.025
634,15,5.0,0.531,0.0279
635,24,-4.0,0.53,0.0362
636,15,5.5,0.53,0.0305
637,35,-15.0,0.529,0.0442
638,25,-5.0,0.529,0.0334
639,27,-6.0,0.528,0.0388
640,22,-1.0,0.528,0.0889
641,20,0.5,0.527,0.0401
642,14,6.5,0.527,0.0349
643,13,7.0,0.526,0.0289
644,26,-6.0,0.526,0.0348
645,18,2.5,0.525,0.0321
646,26,-6.0,0.524,0.0479
647,31,-10.5,0.524,0.0497
648,23,-3.0,0.523,0.0427
649,14,6.5,0.523,0.0296
650,18,2.0,0.522,0.0326
651,15,6.0,0.522,0.0339
652,37,-16.0,0.521,0.0531
653,17,3.0,0.521,0.0333
654,18,2.0,0.52,0.0281
655,18,3.0,0.52,0.0325
656,13,8.0,0.519,0.0343
657,33,-11.5,0.519,0.0479
658,17,3.0,0.518,0.0266
659,24,-4.0,0.518,0.0395
660,13,7.0,0.517,0.026
661,13,7.0,0.517,0.0314
662,28,-7.5,0.516,0.0473
663,21,-0.5,0.516,0.0337
664,19,1.0,0.515,0.0345
665,16,5.0,0.515,0.0276
666,23,-3.0,0.514,0.0422
667,27,-6.5,0.514,0.0385
668,17,3.5,0.513,0.024
669,13,7.0,0.513,0.0311
670,16,5.0,0.512,0.0315
671,25,-3.0,0.512,0.0401
672,11,9.0,0.511,0.0301
673,23,-2.0,0.511,0.0408
674,11,9.0,0.51,0.0233
675,13,7.0,0.509,0.0316
676,24,-3.5,0.509,0.0388
677,15,5.0,0.508,0.0306
678,23,-2.5,0.508,0.0383
679,19,1.0,0.507,0.0327
680,18,2.5,0.507,0.0282
681,21,-1.0,0.506,0.0334
682,18,2.0,0.506,0.0297
683,11,9.0,0.505,0.0192
684,11,9.0,0.505,0.0271
685,25,-3.0,0.504,0.0348
686,31,-10.5,0.504,0.0459
687,13,7.0,0.503,0.0268
688,19,2.0,0.503,0.0386
689,14,6.5,0.502,0.027
690,23,-3.0,0.502,0.0319
691,13,7.0,0.501,0.0255
692,23,-3.0,0.501,0.0351
693,7,13.0,0.5,0.0253
694,26,-6.0,0.5,0.0391
695,10,11.0,0.499,0.0267
696,19,1.0,0.499,0.0279
697,4,16.0,0.498,0.0237
698,14,6.0,0.498,0.027
699,13,7.5,0.497,0.0258
700,19,1.0,0.497,0.0318
701,7,13.0,0.496,0.019
702,20,0.0,0.496,0.0327
703,10,10.0,0.495,0.0254
704,19,1.5,0.495,0.0271
705,22,-1.5,0.494,0.0385
706,10,10.0,0.494,0.0234
707,31,-10.5,0.493,0.0416
708,18,2.0,0.493,0.0305
709,22,-1.5,0.492,0.0356
710,18,3.0,0.492,0.03
711,20,0.5,0.491,0.0326
712,16,4.5,0.491,0.033
713,10,10.0,0.49,0.0253
714,17,3.0,0.49,0.0296
715,21,-1.0,0.49,0.0335
716,19,1.5,0.489,0.0353
717,18,2.5,0.489,0.0307
718,18,2.0,0.488,0.0377
719,11,9.0,0.488,0.0264
720,13,7.0,0.487,0.025
721,10,10.0,0.487,0.0228
722,9,11.0,0.486,0.0233
723,26,-6.0,0.486,0.0381
724,7,13.0,0.485,0.0214
725,19,1.0,0.485,0.0349
726,9,11.0,0.484,0.0247
727,14,6.5,0.484,0.0272
728,24,-3.0,0.483,0.0375
729,18,2.5,0.483,0.0313
730,12,8.5,0.482,0.0246
731,24,-3.5,0.482,0.0339
732,8,12.0,0.481,0.019
733,18,2.0,0.481,0.0357
734,9,11.0,0.48,0.0351
735,18,2.5,0.48,0.0413
736,14,7.0,0.479,0.0438
737,14,6.5,0.479,0.0266
738,16,4.0,0.478,0.0228
739,21,-1.0,0.478,0.0383
740,18,2.0,0.477,0.0326
741,10,10.0,0.477,0.0261
742,15,5.0,0.476,0.026
743,8,12.5,0.476,0.0204
744,9,11.0,0.476,0.022
745,8,12.0,0.475,0.0251
746,10,10.5,0.475,0.0718
747,15,5.0,0.474,0.032
748,17,3.0,0.474,0.0318
749,24,-3.0,0.473,0.0386
750,9,11.0,0.473,0.0282
751,16,4.0,0.472,0.037
752,9,11.0,0.472,0.0277
753,20,0.5,0.471,0.033
754,33,-12.5,0.471,0.0416
755,27,-7.0,0.47,0.0386
756,20,0.0,0.47,0.0372
757,9,11.0,0.469,0.023
758,16,4.0,0.469,0.0314
759,14,6.5,0.468,0.0305
760,16,4.0,0.468,0.0342
761,16,4.0,0.467,0.0283
762,22,-2.0,0.467,0.0442
763,14,6.0,0.467,0.0388
764,16,4.0,0.466,0.0354
765,8,12.0,0.466,0.026
766,5,15.0,0.465,0.0246
767,20,1.0,0.465,0.0382
768,12,8.0,0.464,0.0314
769,15,5.5,0.464,0.032
770,14,6.0,0.463,0.0262
771,22,-2.0,0.463,0.0338
772,21,0.5,0.462,0.0343
773,15,5.0,0.462,0.031
774,16,4.0,0.461,0.0301
775,18,2.5,0.461,0.0329
776,18,2.0,0.461,0.0344
777,15,5.5,0.46,0.03
778,23,-2.5,0.46,0.0303
779,6,14.0,0.459,0.0173
780,14,6.0,0.459,0.0236
781,22,-0.5,0.458,0.0277
782,14,6.5,0.458,0.0272
783,15,5.5,0.457,0.0207
784,17,3.0,0.457,0.0364
785,13,7.5,0.456,0.0247
786,11,9.5,0.456,0.0327
787,10,10.0,0.455,0.0322
788,11,9.5,0.455,0.0254
789,17,3.0,0.455,0.0347
