Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
520,26,-5.5,0.595,0.0343
521,20,0.0,0.594,0.0308
522,32,-12.0,0.594,0.0317
523,28,-7.5,0.593,0.024
524,25,-5.0,0.593,0.0235
525,15,5.5,0.592,0.019
526,20,0.5,0.591,0.0225
527,22,-2.0,0.591,0.0252
528,19,1.5,0.59,0.0215
529,18,2.5,0.59,0.0226
530,19,1.0,0.589,0.0214
531,23,-2.5,0.588,0.0241
532,9,11.0,0.588,0.0153
533,26,-5.0,0.587,0.0311
534,20,0.5,0.587,0.0229
535,23,-2.5,0.586,0.0267
536,22,-2.0,0.586,0.029
537,23,-3.0,0.585,0.0345
538,37,-16.5,0.584,0.0436
539,18,2.0,0.584,0.0262
540,17,4.0,0.583,0.0202
541,16,4.0,0.583,0.019
542,23,-2.5,0.582,0.0255
543,31,-10.0,0.581,0.024
544,15,5.0,0.581,0.0176
545,20,0.5,0.58,0.0214
546,15,5.0,0.58,0.0177
547,25,-4.0,0.579,0.0215
548,32,-11.5,0.579,0.028
549,27,-6.0,0.578,0.029
550,31,-10.5,0.577,0.0334
551,11,9.0,0.577,0.016
552,29,-9.0,0.576,0.0227
553,25,-3.5,0.576,0.0234
554,24,-4.0,0.575,0.0232
555,20,0.0,0.574,0.022
556,26,-5.5,0.574,0.0269
557,44,-24.0,0.573,0.0361
558,15,5.5,0.573,0.0171
559,11,9.0,0.572,0.022
560,30,-9.5,0.572,0.0316
561,14,6.0,0.571,0.023
562,30,-9.5,0.57,0.0302
563,40,-19.0,0.57,0.0365
564,20,0.0,0.569,0.0253
565,28,-8.0,0.569,0.0291
566,15,5.0,0.568,0.0266
567,15,5.0,0.568,0.0266
568,42,-22.0,0.567,0.0511
569,14,6.0,0.566,0.0248
570,31,-11.0,0.566,0.045
571,24,-4.0,0.565,0.0319
572,41,-19.5,0.565,0.0482
573,26,-6.0,0.564,0.04
574,17,3.0,0.564,0.0312
575,12,8.0,0.563,0.0281
576,24,-3.5,0.563,0.0314
577,24,-4.0,0.562,0.03
578,31,-11.0,0.561,0.0269
579,18,2.0,0.561,0.0232
580,26,-6.0,0.56,0.026
581,30,-9.5,0.56,0.0275
582,16,4.0,0.559,0.0195
583,28,-7.0,0.559,0.026
584,44,-24.0,0.558,0.0351
585,25,-4.0,0.558,0.0245
586,12,8.0,0.557,0.0165
587,23,-3.0,0.556,0.024
588,31,-10.5,0.556,0.0254
589,18,2.0,0.555,0.0212
590,18,2.0,0.555,0.0185
591,18,2.0,0.554,0.0191
592,21,-0.5,0.554,0.02
593,16,4.0,0.553,0.0192
594,29,-9.0,0.553,0.0285
595,32,-10.5,0.552,0.0287
596,29,-8.0,0.551,0.0246
597,12,8.5,0.551,0.019
598,24,-3.5,0.55,0.024
599,14,6.5,0.55,0.018
600,30,-10.0,0.549,0.028
601,30,-10.0,0.549,0.0278
602,17,3.0,0.548,0.0191
603,8,12.5,0.548,0.0161
604,16,4.5,0.547,0.0207
605,13,7.0,0.546,0.0195
606,31,-10.0,0.546,0.0309
607,28,-7.5,0.545,0.0294
608,18,2.0,0.545,0.0233
609,21,-1.0,0.544,0.0266
610,31,-10.0,0.544,0.031
611,13,7.5,0.543,0.0195
612,20,0.5,0.543,0.022
613,19,1.5,0.542,0.0261
614,23,-3.0,0.542,0.0239
615,32,-11.5,0.541,0.0351
616,18,2.0,0.54,0.0254
617,23,-3.0,0.54,0.0308
618,18,2.0,0.539,0.0211
619,14,6.0,0.539,0.024
620,22,-2.0,0.538,0.0262
621,20,0.0,0.538,0.026
622,27,-6.5,0.537,0.0318
623,14,6.0,0.537,0.0244
624,20,1.0,0.536,0.03
625,16,4.5,0.536,0.0226
626,22,-2.0,0.535,0.028
627,23,-3.0,0.535,0.029
628,12,8.5,0.534,0.022
629,21,-1.0,0.533,0.03
630,16,4.0,0.533,0.0255
631,15,5.5,0.532,0.0231
632,28,-7.5,0.532,0.0299
633,21,-1.0,0.531,0.0297
634,19,1.0,0.531,0.0269
635,28,-7.5,0.53,0.034
636,28,-7.0,0.53,0.0342
637,16,5.5,0.529,0.0254
638,15,5.0,0.529,0.0246
639,14,6.5,0.528,0.0219
640,22,-1.5,0.528,0.0254
641,18,2.0,0.527,0.026
642,31,-11.0,0.527,0.0336
643,25,-4.0,0.526,0.0291
644,19,1.0,0.526,0.0282
645,18,2.5,0.525,0.0242
646,26,-5.5,0.524,0.037
647,15,5.5,0.524,0.0255
648,28,-8.0,0.523,0.031
649,22,-2.0,0.523,0.019
650,9,11.0,0.522,0.0152
651,18,2.5,0.522,0.0186
652,18,2.5,0.521,0.0224
653,31,-10.0,0.521,0.0285
654,21,-1.0,0.52,0.026
655,19,1.0,0.52,0.0303
656,19,1.0,0.519,0.0347
657,24,-3.5,0.519,0.0357
658,18,3.0,0.518,0.0303
659,25,-4.5,0.518,0.0304
660,15,5.0,0.517,0.0291
661,23,-1.5,0.517,0.0375
662,23,-2.0,0.516,0.0384
663,20,0.0,0.516,0.0339
664,16,4.5,0.515,0.0241
665,9,12.0,0.515,0.0221
666,13,7.0,0.514,0.0222
667,32,-11.5,0.514,0.0328
668,13,7.5,0.513,0.0161
669,22,-1.0,0.513,0.023
670,7,13.0,0.512,0.0171
671,18,2.5,0.512,0.019
672,17,3.0,0.511,0.0192
673,13,7.5,0.511,0.0184
674,26,-5.5,0.51,0.0262
675,24,-4.0,0.509,0.0282
676,23,-3.0,0.509,0.0289
677,28,-8.0,0.508,0.0285
678,7,13.0,0.508,0.014
679,12,8.5,0.507,0.0214
680,20,0.5,0.507,0.0215
681,33,-12.0,0.506,0.0322
682,20,0.0,0.506,0.0285
683,21,1.5,0.505,0.03
684,15,5.5,0.505,0.0211
685,11,9.5,0.504,0.0171
686,24,-3.5,0.504,0.0284
687,17,3.0,0.503,0.0211
688,17,3.0,0.503,0.0231
689,28,-8.0,0.502,0.0311
690,8,12.5,0.502,0.019
691,18,2.0,0.501,0.022
692,6,14.0,0.501,0.017
693,19,1.0,0.5,0.0247
694,14,6.0,0.5,0.0202
695,17,3.5,0.499,0.026
696,8,12.0,0.499,0.0187
697,18,2.0,0.498,0.0255
698,12,8.0,0.498,0.0237
699,20,0.0,0.497,0.0246
700,18,3.0,0.497,0.0226
701,8,12.0,0.496,0.0214
702,37,-17.0,0.496,0.0348
703,13,7.5,0.495,0.019
704,21,-1.0,0.495,0.021
705,18,2.0,0.494,0.0226
706,20,0.5,0.494,0.0275
707,16,4.0,0.493,0.0213
708,10,10.0,0.493,0.0183
709,17,3.5,0.492,0.0222
710,21,-1.0,0.492,0.023
711,19,1.0,0.491,0.026
712,21,-0.5,0.491,0.0265
713,16,4.5,0.49,0.0202
714,11,9.0,0.49,0.022
715,12,8.0,0.49,0.0249
716,10,10.5,0.489,0.019
717,10,10.0,0.489,0.015
718,25,-5.0,0.488,0.0304
719,7,13.0,0.488,0.0159
720,21,-1.0,0.487,0.0224
721,12,8.0,0.487,0.0222
722,10,11.0,0.486,0.02
723,23,-3.0,0.486,0.0251
724,17,3.0,0.485,0.0241
725,12,9.0,0.485,0.0205
726,24,-3.5,0.484,0.0222
727,9,11.5,0.484,0.015
728,19,1.5,0.483,0.0228
729,8,12.0,0.483,0.014
730,21,-0.5,0.482,0.0232
731,13,8.0,0.482,0.0173
732,14,6.5,0.481,0.018
733,18,2.0,0.481,0.0231
734,23,-3.0,0.48,0.0225
735,14,6.5,0.48,0.0191
736,8,12.5,0.479,0.0217
737,15,5.0,0.479,0.025
738,9,11.0,0.478,0.0145
739,12,8.0,0.478,0.019
740,6,14.0,0.477,0.013
741,12,8.0,0.477,0.0185
742,10,10.0,0.476,0.0163
743,17,3.0,0.476,0.02
744,24,-3.0,0.476,0.0274
745,11,9.5,0.475,0.018
746,14,6.0,0.475,0.0209
747,9,11.0,0.474,0.0142
748,20,0.0,0.474,0.0228
749,40,-19.0,0.473,0.0377
750,20,0.0,0.473,0.0254
751,20,0.0,0.472,0.0277
752,9,11.5,0.472,0.0238
753,16,4.0,0.471,0.0301
754,14,6.5,0.471,0.03
755,16,4.0,0.47,0.0359
756,16,4.0,0.47,0.0333
757,22,-2.0,0.469,0.0416
758,14,6.0,0.469,0.0331
759,16,4.0,0.468,0.0314
760,8,12.0,0.468,0.0225
761,5,15.0,0.467,0.0197
762,20,0.5,0.467,0.0368
763,13,7.0,0.467,0.0295
764,14,6.0,0.466,0.0305
765,14,6.5,0.466,0.0322
766,22,-2.0,0.465,0.0387
767,21,-1.0,0.465,0.0368
768,15,5.0,0.464,0.0326
769,16,4.0,0.464,0.0321
770,17,4.0,0.463,0.0318
771,18,2.5,0.463,0.03
772,16,4.5,0.462,0.024
773,23,-2.5,0.462,0.0296
774,7,13.0,0.461,0.018
775,16,4.5,0.461,0.0255
776,20,0.5,0.461,0.0256
777,15,6.5,0.46,0.023
778,15,5.0,0.46,0.0195
779,18,2.0,0.459,0.0223
780,12,8.5,0.459,0.0189
781,11,9.0,0.458,0.0165
782,13,7.0,0.458,0.017
783,9,11.0,0.457,0.0155
784,13,7.0,0.457,0.017
785,14,6.5,0.456,0.019
786,12,8.5,0.456,0.0205
787,27,-7.0,0.455,0.0264
788,14,6.0,0.455,0.0179
789,13,7.0,0.455,0.019
790,20,1.5,0.454,0.029
791,17,3.5,0.454,0.0315
792,5,15.5,0.453,0.0165
793,13,7.0,0.453,0.019
794,24,-3.5,0.452,0.0228
