Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
189,102,-80.5,0.829,0.0981
190,88,-68.0,0.828,0.0762
191,72,-51.5,0.827,0.0859
192,68,-46.5,0.826,0.0678
193,94,-73.5,0.825,0.0902
194,80,-58.5,0.824,0.1067
195,128,-107.0,0.824,0.134
196,81,-60.0,0.823,0.0848
197,80,-58.5,0.822,0.0803
198,81,-60.0,0.821,0.0793
199,62,-41.0,0.82,0.0623
200,64,-42.0,0.819,0.0715
201,53,-31.5,0.819,0.0505
202,88,-67.0,0.818,0.0852
203,77,-56.0,0.817,0.0808
204,75,-53.0,0.816,0.074
205,94,-73.0,0.815,0.0913
206,73,-51.5,0.815,0.0804
207,95,-74.0,0.814,0.0954
208,63,-42.5,0.813,0.0706
209,75,-53.5,0.812,0.0777
210,87,-64.5,0.811,0.093
211,80,-59.0,0.81,0.0771
212,106,-84.5,0.81,0.105
213,55,-34.0,0.809,0.0604
214,61,-39.5,0.808,0.0637
215,60,-39.5,0.807,0.0616
216,29,-8.5,0.806,0.0448
217,91,-68.0,0.806,0.0918
218,41,-21.0,0.805,0.0516
219,82,-61.5,0.804,0.0843
220,94,-71.5,0.803,0.1146
221,80,-59.5,0.802,0.093
222,78,-57.0,0.802,0.0881
223,48,-27.5,0.801,0.0528
224,70,-49.5,0.8,0.0702
225,53,-33.0,0.799,0.0573
226,62,-41.0,0.798,0.0707
227,77,-56.5,0.798,0.0813
228,60,-37.5,0.797,0.1266
229,76,-55.0,0.796,0.0767
230,64,-41.0,0.795,0.0786
231,75,-54.5,0.794,0.0735
232,53,-32.0,0.794,0.0645
233,86,-64.5,0.793,0.0852
234,61,-41.0,0.792,0.0659
235,56,-35.5,0.791,0.0615
236,71,-50.0,0.79,0.0694
237,81,-58.5,0.79,0.079
238,47,-27.0,0.789,0.0525
239,38,-17.5,0.788,0.0507
240,42,-22.0,0.787,0.0619
241,81,-59.5,0.787,0.0924
242,65,-43.0,0.786,0.0752
243,65,-43.0,0.785,0.0694
244,55,-34.5,0.784,0.0636
245,58,-36.0,0.783,0.0538
246,60,-40.0,0.783,0.0612
247,64,-43.0,0.782,0.0774
248,48,-27.5,0.781,0.0537
249,56,-33.5,0.78,0.0655
250,34,-12.5,0.779,0.0422
251,70,-49.0,0.779,0.0835
252,54,-33.5,0.778,0.0641
253,74,-53.0,0.777,0.0802
254,57,-36.0,0.776,0.0564
255,63,-43.0,0.776,0.0727
256,39,-17.5,0.775,0.0476
257,57,-36.0,0.774,0.0713
258,44,-23.0,0.773,0.0566
259,58,-36.0,0.772,0.0629
260,54,-34.0,0.772,0.0545
261,56,-35.0,0.771,0.0608
262,87,-66.0,0.77,0.0846
263,60,-39.0,0.769,0.0742
264,38,-17.5,0.769,0.0557
265,42,-22.0,0.768,0.0656
266,58,-37.5,0.767,0.0785
267,54,-33.0,0.766,0.0782
268,41,-19.5,0.766,0.065
269,71,-48.5,0.765,0.1011
270,41,-20.0,0.764,0.0654
271,66,-45.0,0.763,0.0932
272,36,-15.5,0.763,0.0659
273,61,-39.0,0.762,0.0893
274,75,-53.5,0.761,0.1057
275,65,-43.0,0.76,0.0941
276,74,-52.0,0.759,0.0983
277,42,-21.0,0.759,0.0692
278,61,-40.5,0.758,0.0888
279,45,-24.5,0.757,0.0732
280,57,-34.5,0.756,0.0838
281,46,-26.0,0.756,0.0798
282,39,-18.5,0.755,0.0617
283,54,-33.0,0.754,0.0662
284,30,-9.5,0.753,0.0483
285,51,-31.0,0.753,0.058
286,102,-80.0,0.752,0.1055
287,48,-28.0,0.751,0.0557
288,45,-25.0,0.75,0.0555
289,72,-51.0,0.75,0.0866
290,54,-33.0,0.749,0.057
291,43,-22.5,0.748,0.0487
292,49,-28.5,0.747,0.0615
293,61,-39.5,0.747,0.0627
294,53,-31.5,0.746,0.0551
295,41,-20.0,0.745,0.0487
296,53,-32.5,0.744,0.0572
297,56,-34.0,0.744,0.0629
298,35,-14.5,0.743,0.0439
299,40,-20.0,0.742,0.0564
300,42,-22.0,0.741,0.055
301,57,-36.5,0.741,0.0653
302,36,-16.0,0.74,0.0524
303,46,-25.0,0.739,0.0531
304,23,-3.0,0.738,0.0324
305,42,-22.0,0.738,0.0508
306,54,-33.0,0.737,0.06
307,62,-41.5,0.736,0.0647
308,37,-17.0,0.736,0.0492
309,43,-22.5,0.735,0.069
310,66,-45.0,0.734,0.1006
311,28,-6.5,0.733,0.0416
312,44,-23.0,0.733,0.0624
313,37,-17.0,0.732,0.0525
314,39,-18.5,0.731,0.0504
315,34,-13.5,0.73,0.043
316,29,-9.0,0.73,0.0446
317,31,-10.5,0.729,0.0393
318,36,-16.0,0.728,0.0425
319,33,-11.5,0.727,0.0527
320,30,-10.0,0.727,0.0482
321,64,-41.5,0.726,0.0732
322,67,-46.5,0.725,0.0692
323,38,-18.0,0.725,0.0717
324,72,-52.0,0.724,0.1097
325,36,-15.0,0.723,0.0503
326,30,-10.0,0.722,0.0395
327,49,-29.0,0.722,0.0543
328,42,-21.5,0.721,0.0609
329,49,-29.0,0.72,0.0599
330,43,-22.0,0.72,0.0543
331,30,-9.5,0.719,0.039
332,50,-30.0,0.718,0.0654
333,20,0.5,0.717,0.0234
334,21,-0.5,0.717,0.0271
335,38,-17.5,0.716,0.0483
336,41,-20.5,0.715,0.1299
337,31,-11.0,0.715,0.0411
338,56,-36.0,0.714,0.061
339,44,-24.0,0.713,0.0631
340,49,-29.0,0.712,0.0616
341,45,-25.0,0.712,0.0673
342,46,-24.5,0.711,0.0579
343,34,-13.5,0.71,0.0396
344,34,-14.0,0.71,0.0389
345,44,-23.0,0.709,0.0505
346,51,-29.0,0.708,0.0613
347,43,-22.5,0.707,0.0509
348,49,-29.0,0.707,0.0598
349,56,-36.0,0.706,0.0719
350,33,-12.5,0.705,0.0452
351,43,-22.0,0.705,0.0534
352,42,-21.0,0.704,0.0511
353,39,-19.0,0.703,0.0496
354,57,-36.0,0.702,0.0677
355,40,-19.5,0.702,0.0501
356,25,-5.0,0.701,0.0355
357,45,-23.5,0.7,0.0499
358,28,-8.0,0.7,0.0381
359,44,-23.0,0.699,0.0515
360,46,-25.0,0.698,0.0525
361,55,-34.0,0.698,0.0624
362,24,-4.0,0.697,0.0332
363,19,1.0,0.696,0.0303
364,38,-18.0,0.695,0.0505
365,40,-18.0,0.695,0.0489
366,42,-21.5,0.694,0.0493
367,31,-11.0,0.693,0.0441
368,34,-13.5,0.693,0.0442
369,25,-5.0,0.692,0.0441
370,42,-22.0,0.691,0.0506
371,34,-13.5,0.691,0.0475
372,65,-44.5,0.69,0.0753
373,33,-12.5,0.689,0.0437
374,40,-20.0,0.689,0.0523
375,57,-36.0,0.688,0.0626
376,52,-30.5,0.687,0.0653
377,23,-3.0,0.686,0.0341
378,52,-32.0,0.686,0.0647
379,37,-15.0,0.685,0.048
380,34,-13.0,0.684,0.0464
381,26,-4.5,0.684,0.0371
382,32,-12.0,0.683,0.0486
383,40,-19.5,0.682,0.0599
384,26,-6.0,0.682,0.0434
385,36,-16.0,0.681,0.0496
386,20,0.0,0.68,0.0284
387,34,-14.0,0.68,0.0496
388,30,-10.0,0.679,0.0447
389,29,-8.5,0.678,0.0405
390,26,-6.0,0.678,0.0378
391,30,-9.0,0.677,0.043
392,21,-0.5,0.676,0.0445
393,32,-12.0,0.676,0.0468
394,37,-16.5,0.675,0.0572
395,39,-17.5,0.674,0.0519
396,37,-17.0,0.674,0.0533
397,44,-24.0,0.673,0.0573
398,44,-22.5,0.672,0.0507
399,28,-7.0,0.672,0.0349
400,29,-8.5,0.671,0.0449
401,27,-6.5,0.67,0.0364
402,37,-17.0,0.67,0.0489
403,22,-2.0,0.669,0.0341
404,68,-47.0,0.668,0.0637
405,40,-20.0,0.668,0.0521
406,26,-6.0,0.667,0.0347
407,48,-27.5,0.666,0.0629
408,37,-16.0,0.666,0.0418
409,32,-11.0,0.665,0.0436
410,37,-17.0,0.664,0.0501
411,27,-7.0,0.664,0.046
412,35,-15.0,0.663,0.0504
413,21,-1.0,0.662,0.0377
414,31,-9.5,0.662,0.0481
415,29,-9.0,0.661,0.0424
416,25,-5.0,0.66,0.0525
417,23,-3.0,0.66,0.0441
418,29,-9.0,0.659,0.0524
419,40,-20.0,0.658,0.0569
420,48,-28.0,0.658,0.0827
421,29,-9.0,0.657,0.0509
422,32,-12.0,0.656,0.0536
423,30,-10.0,0.656,0.0445
424,32,-12.0,0.655,0.055
425,42,-21.5,0.654,0.0567
426,40,-19.5,0.654,0.053
427,21,-0.5,0.653,0.0379
428,36,-16.0,0.652,0.0511
429,19,1.0,0.652,0.0333
430,37,-16.5,0.651,0.081
431,48,-27.5,0.65,0.0647
432,31,-10.5,0.65,0.0413
433,30,-9.5,0.649,0.0411
434,30,-10.0,0.648,0.0424
435,35,-15.0,0.648,0.0503
436,27,-7.0,0.647,0.04
437,37,-16.5,0.646,0.0598
438,48,-26.5,0.646,0.0692
439,23,-3.0,0.645,0.0462
440,38,-17.5,0.645,0.0538
441,34,-14.0,0.644,0.0489
442,23,-3.0,0.643,0.1359
443,40,-19.5,0.643,0.0606
444,22,-2.0,0.642,0.0433
445,24,-3.0,0.641,0.0413
446,24,-3.0,0.641,0.0373
447,36,-16.0,0.64,0.0428
448,37,-17.0,0.639,0.0546
449,35,-15.0,0.639,0.0485
450,29,-8.5,0.638,0.0456
451,27,-7.0,0.637,0.0385
452,25,-5.0,0.637,0.0428
453,28,-7.0,0.636,0.0391
454,14,6.0,0.636,0.0357
455,29,-7.5,0.635,0.0418
456,32,-11.5,0.634,0.043
457,40,-20.0,0.634,0.0444
458,40,-19.5,0.633,0.0501
459,28,-7.5,0.632,0.0459
460,34,-14.0,0.632,0.0485
461,29,-9.0,0.631,0.0421
462,34,-14.0,0.631,0.0481
463,50,-29.0,0.63,0.0654
464,31,-11.0,0.629,0.0416
465,46,-25.5,0.629,0.0575
466,29,-8.5,0.628,0.0421
467,14,6.5,0.627,0.0246
468,35,-13.5,0.627,0.0487
469,28,-8.0,0.626,0.0482
470,30,-9.5,0.625,0.0394
471,11,9.0,0.625,0.0202
472,35,-15.0,0.624,0.0483
473,30,-9.5,0.624,0.0385
474,34,-13.5,0.623,0.0409
475,29,-8.5,0.622,0.0419
476,30,-8.0,0.622,0.0383
477,31,-10.0,0.621,0.0472
478,21,0.0,0.62,0.0398
479,22,-2.0,0.62,0.0393
480,22,-2.0,0.619,0.0358
481,33,-13.0,0.619,0.0463
482,20,1.0,0.618,0.0323
483,31,-10.5,0.617,0.0409
484,28,-6.5,0.617,0.0428
485,29,-9.0,0.616,0.0615
486,28,-7.5,0.616,0.0655
487,26,-5.5,0.615,0.0482
488,21,-1.0,0.614,0.0307
489,30,-10.0,0.614,0.0382
490,25,-5.0,0.613,0.041
491,27,-6.0,0.612,0.0425
492,22,-2.0,0.612,0.0327
493,29,-9.0,0.611,0.0379
494,21,-0.5,0.611,0.0329
495,17,3.0,0.61,0.032
496,22,-1.5,0.609,0.0345
497,35,-14.5,0.609,0.0518
498,26,-5.5,0.608,0.051
499,20,0.0,0.608,0.0355
500,39,-19.0,0.607,0.0474
501,19,1.5,0.606,0.0316
502,39,-18.5,0.606,0.0535
503,17,3.0,0.605,0.0337
504,33,-12.5,0.605,0.0431
505,35,-15.0,0.604,0.0419
506,16,4.0,0.603,0.028
507,31,-11.0,0.603,0.0409
508,32,-11.0,0.602,0.0473
509,20,0.0,0.602,0.0322
510,16,4.5,0.601,0.0251
511,27,-6.5,0.6,0.0381
512,26,-6.0,0.6,0.0369
513,30,-10.0,0.599,0.0345
514,19,1.5,0.599,0.0297
515,29,-8.5,0.598,0.0433
516,14,6.0,0.597,0.0249
517,29,-9.0,0.597,0.0485
518,17,3.0,0.596,0.0307
519,24,-2.5,0.596,0.0379
520,26,-5.5,0.595,0.0435
521,20,0.0,0.594,0.031
522,32,-12.0,0.594,0.0471
523,28,-7.5,0.593,0.0387
524,25,-5.0,0.593,0.0363
525,15,5.5,0.592,0.026
526,20,0.5,0.591,0.0303
527,22,-2.0,0.591,0.0389
528,19,1.5,0.59,0.0308
529,18,2.5,0.59,0.0269
530,19,1.0,0.589,0.0284
531,23,-2.5,0.588,0.0343
532,9,11.0,0.588,0.0201
533,26,-5.0,0.587,0.0408
534,20,0.5,0.587,0.0349
535,23,-2.5,0.586,0.0422
536,22,-2.0,0.586,0.0386
537,23,-3.0,0.585,0.0367
538,37,-16.5,0.584,0.0494
539,18,2.0,0.584,0.034
540,17,4.0,0.583,0.027
541,16,4.0,0.583,0.0332
542,23,-2.5,0.582,0.0325
543,31,-10.0,0.581,0.0415
544,15,5.0,0.581,0.0266
545,20,0.5,0.58,0.028
546,15,5.0,0.58,0.024
547,25,-4.0,0.579,0.0358
548,32,-11.5,0.579,0.0437
549,27,-6.0,0.578,0.039
550,31,-10.5,0.577,0.0395
551,11,9.0,0.577,0.0249
552,29,-9.0,0.576,0.0403
553,25,-3.5,0.576,0.0424
554,24,-4.0,0.575,0.1147
555,20,0.0,0.574,0.0241
556,26,-5.5,0.574,0.0371
557,44,-24.0,0.573,0.0613
558,15,5.5,0.573,0.0296
559,11,9.0,0.572,0.0355
560,30,-9.5,0.572,0.0524
561,14,6.0,0.571,0.0326
562,30,-9.5,0.57,0.0473
563,40,-19.0,0.57,0.0484
564,20,0.0,0.569,0.0274
565,28,-8.0,0.569,0.0382
566,15,5.0,0.568,0.0275
567,15,5.0,0.568,0.0334
568,42,-22.0,0.567,0.0503
569,14,6.0,0.566,0.0297
570,31,-11.0,0.566,0.0351
571,24,-4.0,0.565,0.0358
572,41,-19.5,0.565,0.0547
573,26,-6.0,0.564,0.0413
574,17,3.0,0.564,0.0316
575,12,8.0,0.563,0.0218
576,24,-3.5,0.563,0.0333
577,24,-4.0,0.562,0.0375
578,31,-11.0,0.561,0.0362
579,18,2.0,0.561,0.0344
580,26,-6.0,0.56,0.0366
581,30,-9.5,0.56,0.0405
582,16,4.0,0.559,0.0295
583,28,-7.0,0.559,0.0427
584,44,-24.0,0.558,0.0626
585,25,-4.0,0.558,0.0418
586,12,8.0,0.557,0.0245
587,23,-3.0,0.556,0.0377
588,31,-10.5,0.556,0.0462
589,18,2.0,0.555,0.0374
590,18,2.0,0.555,0.0335
591,18,2.0,0.554,0.0313
592,21,-0.5,0.554,0.035
593,16,4.0,0.553,0.0315
594,29,-9.0,0.553,0.0372
595,32,-10.5,0.552,0.043
596,29,-8.0,0.551,0.0377
597,12,8.5,0.551,0.0228
598,24,-3.5,0.55,0.0288
599,14,6.5,0.55,0.0249
600,30,-10.0,0.549,0.035
601,30,-10.0,0.549,0.0438
602,17,3.0,0.548,0.0333
603,8,12.5,0.548,0.0265
604,16,4.5,0.547,0.0269
605,13,7.0,0.546,0.0349
606,31,-10.0,0.546,0.0371
607,28,-7.5,0.545,0.0389
608,18,2.0,0.545,0.0305
609,21,-1.0,0.544,0.0325
610,31,-10.0,0.544,0.0403
611,13,7.5,0.543,0.0298
612,20,0.5,0.543,0.0332
613,19,1.5,0.542,0.0313
614,23,-3.0,0.542,0.0339
615,32,-11.5,0.541,0.0452
616,18,2.0,0.54,0.0269
617,23,-3.0,0.54,0.0324
618,18,2.0,0.539,0.036
619,14,6.0,0.539,0.026
620,22,-2.0,0.538,0.0362
621,20,0.0,0.538,0.0283
622,27,-6.5,0.537,0.0419
623,14,6.0,0.537,0.0274
624,20,1.0,0.536,0.0274
625,16,4.5,0.536,0.0292
626,22,-2.0,0.535,0.0351
627,23,-3.0,0.535,0.0319
628,12,8.5,0.534,0.0299
629,21,-1.0,0.533,0.0264
630,16,4.0,0.533,0.0261
631,15,5.5,0.532,0.0265
632,28,-7.5,0.532,0.0398
633,21,-1.0,0.531,0.0373
634,19,1.0,0.531,0.0353
635,28,-7.5,0.53,0.0402
636,28,-7.0,0.53,0.0286
637,16,5.5,0.529,0.0276
638,15,5.0,0.529,0.0295
639,14,6.5,0.528,0.0337
640,22,-1.5,0.528,0.0369
641,18,2.0,0.527,0.0295
642,31,-11.0,0.527,0.0433
643,25,-4.0,0.526,0.0365
644,19,1.0,0.526,0.0397
645,18,2.5,0.525,0.0271
646,26,-5.5,0.524,0.0467
647,15,5.5,0.524,0.029
648,28,-8.0,0.523,0.0399
649,22,-2.0,0.523,0.0299
650,9,11.0,0.522,0.0233
651,18,2.5,0.522,0.0351
652,18,2.5,0.521,0.0302
653,31,-10.0,0.521,0.0387
654,21,-1.0,0.52,0.0391
655,19,1.0,0.52,0.0442
656,19,1.0,0.519,0.0378
657,24,-3.5,0.519,0.0418
658,18,3.0,0.518,0.0336
659,25,-4.5,0.518,0.0386
660,15,5.0,0.517,0.0302
661,23,-1.5,0.517,0.0389
662,23,-2.0,0.516,0.0383
663,20,0.0,0.516,0.0334
664,16,4.5,0.515,0.0292
665,9,12.0,0.515,0.0243
666,13,7.0,0.514,0.0294
667,32,-11.5,0.514,0.0506
668,13,7.5,0.513,0.0264
669,22,-1.0,0.513,0.0353
670,7,13.0,0.512,0.0195
671,18,2.5,0.512,0.0286
672,17,3.0,0.511,0.0292
673,13,7.5,0.511,0.0243
674,26,-5.5,0.51,0.0443
675,24,-4.0,0.509,0.0432
676,23,-3.0,0.509,0.038
677,28,-8.0,0.508,0.0462
678,7,13.0,0.508,0.0174
679,12,8.5,0.507,0.0217
680,20,0.5,0.507,0.0351
681,33,-12.0,0.506,0.0413
682,20,0.0,0.506,0.0378
683,21,1.5,0.505,0.0327
684,15,5.5,0.505,0.0226
685,11,9.5,0.504,0.073
686,24,-3.5,0.504,0.0522
687,17,3.0,0.503,0.0282
688,17,3.0,0.503,0.0318
689,28,-8.0,0.502,0.0413
690,8,12.5,0.502,0.023
691,18,2.0,0.501,0.0303
692,6,14.0,0.501,0.0261
693,19,1.0,0.5,0.0344
694,14,6.0,0.5,0.0317
695,17,3.5,0.499,0.029
696,8,12.0,0.499,0.0181
697,18,2.0,0.498,0.0317
698,12,8.0,0.498,0.0212
699,20,0.0,0.497,0.0338
700,18,3.0,0.497,0.0293
701,8,12.0,0.496,0.0239
702,37,-17.0,0.496,0.0445
703,13,7.5,0.495,0.0215
704,21,-1.0,0.495,0.0294
705,18,2.0,0.494,0.0291
706,20,0.5,0.494,0.0355
707,16,4.0,0.493,0.0345
708,10,10.0,0.493,0.0178
709,17,3.5,0.492,0.03
710,21,-1.0,0.492,0.0257
711,19,1.0,0.491,0.0282
712,21,-0.5,0.491,0.0277
713,16,4.5,0.49,0.0245
714,11,9.0,0.49,0.0241
715,12,8.0,0.49,0.0211
716,10,10.5,0.489,0.0315
717,10,10.0,0.489,0.0212
718,25,-5.0,0.488,0.0451
719,7,13.0,0.488,0.0235
720,21,-1.0,0.487,0.0287
721,12,8.0,0.487,0.0265
722,10,11.0,0.486,0.0245
723,23,-3.0,0.486,0.0354
724,17,3.0,0.485,0.0261
725,12,9.0,0.485,0.0281
726,24,-3.5,0.484,0.0377
727,9,11.5,0.484,0.0249
728,19,1.5,0.483,0.0281
729,8,12.0,0.483,0.0254
730,21,-0.5,0.482,0.0381
731,13,8.0,0.482,0.0316
732,14,6.5,0.481,0.0256
733,18,2.0,0.481,0.0376
734,23,-3.0,0.48,0.0392
735,14,6.5,0.48,0.0276
736,8,12.5,0.479,0.028
737,15,5.0,0.479,0.0289
738,9,11.0,0.478,0.0253
739,12,8.0,0.478,0.0321
740,6,14.0,0.477,0.0255
741,12,8.0,0.477,0.0275
742,10,10.0,0.476,0.0296
743,17,3.0,0.476,0.028
744,24,-3.0,0.476,0.0376
745,11,9.5,0.475,0.0281
746,14,6.0,0.475,0.0283
747,9,11.0,0.474,0.0271
748,20,0.0,0.474,0.0398
749,40,-19.0,0.473,0.0571
750,20,0.0,0.473,0.0365
751,20,0.0,0.472,0.0401
752,9,11.5,0.472,0.0226
753,16,4.0,0.471,0.0359
754,14,6.5,0.471,0.0245
755,16,4.0,0.47,0.0349
756,16,4.0,0.47,0.034
757,22,-2.0,0.469,0.037
758,14,6.0,0.469,0.0283
759,16,4.0,0.468,0.0286
760,8,12.0,0.468,0.0275
761,5,15.0,0.467,0.0268
762,20,0.5,0.467,0.0394
763,13,7.0,0.467,0.031
764,14,6.0,0.466,0.0295
765,14,6.5,0.466,0.0306
766,22,-2.0,0.465,0.0387
767,21,-1.0,0.465,0.0419
768,15,5.0,0.464,0.03
769,16,4.0,0.464,0.035
770,17,4.0,0.463,0.0301
771,18,2.5,0.463,0.033
772,16,4.5,0.462,0.0288
773,23,-2.5,0.462,0.0375
774,7,13.0,0.461,0.0207
775,16,4.5,0.461,0.0344
776,20,0.5,0.461,0.0408
777,15,6.5,0.46,0.0297
778,15,5.0,0.46,0.0336
779,18,2.0,0.459,0.0304
780,12,8.5,0.459,0.0261
781,11,9.0,0.458,0.0276
782,13,7.0,0.458,0.0238
783,9,11.0,0.457,0.0282
784,13,7.0,0.457,0.0308
785,14,6.5,0.456,0.0261
786,12,8.5,0.456,0.0245
787,27,-7.0,0.455,0.0376
788,14,6.0,0.455,0.0287
