Pattern Index,State,Action,Q-Value
0,13,6,-0.41663070670369
0,13,7,1.6666666634133769
0,13,8,-0.5171188458878049
0,13,9,-0.36683659587595485
0,13,10,-0.550757084399434
0,13,11,-0.3969177612
0,13,12,-0.4376129976592016
0,13,13,-0.1147761507195571
0,13,14,-0.4933074723668352
0,13,15,-0.2388
0,13,16,-0.5256580116047846
0,13,17,-0.5070265572
0,13,18,-0.3
0,13,19,-0.3840239466020648
0,13,20,-0.4488
0,13,21,-0.67247119404
0,13,22,-0.43358065545607405
0,13,23,-0.4051170696681858
0,13,24,-0.472765032
0,13,25,-0.4964527371864308
0,13,26,-0.4790777614041448
0,13,27,-0.348322668124884
0,13,28,-0.19411788
0,13,29,-0.5062808093470245
0,13,30,-0.3
0,13,31,-0.18338970298799998
0,13,32,-0.5599000046356906
0,13,33,-0.4171624288170292
0,13,34,-0.48434039999999995
0,13,35,-0.4315846421373492
0,14,0,-0.10002235103308532
0,14,1,-0.472765032
0,14,2,0.0
0,14,3,-0.189882516
0,14,4,-0.31112158945678464
0,14,5,-0.5143283999999999
0,14,6,-0.655566
0,14,7,1.6666666653296331
0,14,8,-0.44865468
0,14,9,-0.443592135828
0,14,10,-0.208812
0,14,11,-0.12346839669544177
0,14,12,0.0
0,14,13,-0.5133844681477657
0,14,14,-0.0323727920916
0,14,15,-0.3576093104524266
0,14,16,-0.5654142236643187
0,14,17,-0.2388
0,14,18,-0.5055847117479629
0,14,19,-0.43804180864821285
0,14,20,-0.5143283999999999
0,14,21,-0.47742326078714775
0,14,22,-0.31003374655571997
0,14,23,-0.36646095446411997
0,14,24,-0.41477889968741877
0,14,25,-0.42324453746178153
0,14,26,-0.1725363951668352
0,14,27,-0.4092238577517027
0,14,28,0.0
0,14,29,-0.3198355224
0,14,30,-0.4170826621603253
0,14,31,-0.4761887511084932
0,14,32,-0.3591720868670844
0,14,33,-0.474
0,14,34,-0.3673284
0,14,35,-0.39237279209160003
0,15,0,-0.37310271051385635
0,15,1,-0.5601446020452708
0,15,2,-0.4236
0,15,3,-0.19411788
0,15,4,-0.264
0,15,5,-0.42275801160478466
0,15,6,-0.5143283999999999
0,15,7,1.6666666646602257
0,15,8,-0.35563221303045367
0,15,9,0.0
0,15,10,-0.4887977915957788
0,15,11,-0.5591423386863917
0,15,12,-0.5042608018830503
0,15,13,-0.28668807546878156
0,15,14,-0.4184961645412169
0,15,15,-0.20073335071955714
0,15,16,-0.48434039999999995
0,15,17,-0.3091267757951338
0,15,18,-0.18166095446411998
0,15,19,0.0
0,15,20,-0.330000396
0,15,21,-0.31423213582799997
0,15,22,-0.1108748971204003
0,15,23,-0.1823727920916
0,15,24,-0.23475211388828976
0,15,25,-0.38329690142020084
0,15,26,-0.6021988422135257
0,15,27,-0.29632924633192514
0,15,28,-0.3860787951668352
0,15,29,-0.7599
0,15,30,-0.38780495281316213
0,15,31,-0.4311686772
0,15,32,-0.5626036523334738
0,15,33,-0.3926248358829421
0,15,34,-0.36998896423620997
0,15,35,-0.399882516
0,16,0,-0.29771511714222443
0,16,1,-0.455125032
0,16,2,-0.4710897612
0,16,3,-0.28489630100717855
0,16,4,-0.5767524117699094
0,16,5,-0.10000065297536476
0,16,6,-0.45962124718246367
0,16,7,1.666666664846735
0,16,8,-0.4794866777806678
0,16,9,-0.22950155824766233
0,16,10,-0.36239273176153525
0,16,11,-0.4828177672312682
0,16,12,-0.5819604613441199
0,16,13,-0.3
0,16,14,-0.38410427674722764
0,16,15,-0.4046752351749384
0,16,16,0.0
0,16,17,-0.375373254419719
0,16,18,-0.43673868867158844
0,16,19,-0.49349493068121264
0,16,20,-0.19411788
0,16,21,-0.3969177612
0,16,22,-0.3823368887448167
0,16,23,-0.5699650511522854
0,16,24,-0.3799177781100887
0,16,25,-0.5571684
0,16,26,-0.6216290632917192
0,16,27,-0.4414950437118802
0,16,28,-0.1869177612
0,16,29,-0.5146900758717492
0,16,30,-0.39237279209160003
0,16,31,-0.22116
0,16,32,-0.3
0,16,33,-0.64156095446412
0,16,34,-0.47801083284
0,16,35,-0.667914
