Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
67,190,-168.0,0.936,0.1826
68,184,-159.0,0.935,0.1492
69,239,-217.0,0.934,0.2026
70,177,-156.0,0.933,0.1683
71,281,-255.5,0.932,0.2479
72,193,-168.0,0.931,0.1529
73,227,-203.5,0.93,0.1804
74,172,-147.5,0.93,0.1482
75,168,-143.0,0.929,0.1319
76,192,-168.0,0.928,0.1655
77,238,-213.5,0.927,0.189
78,161,-139.0,0.926,0.139
79,183,-160.5,0.925,0.1511
80,113,-92.0,0.924,0.1163
81,159,-137.0,0.923,0.1364
82,137,-116.5,0.922,0.1346
83,185,-162.0,0.921,0.15
84,311,-287.5,0.92,0.2379
85,198,-173.0,0.919,0.1772
86,132,-110.0,0.918,0.1339
87,104,-83.0,0.918,0.0884
88,164,-143.0,0.917,0.1362
89,178,-155.5,0.916,0.1668
90,216,-192.0,0.915,0.18
91,141,-119.0,0.914,0.123
92,124,-103.0,0.913,0.1092
93,106,-83.5,0.912,0.1028
94,136,-112.5,0.911,0.1044
95,150,-128.5,0.91,0.1316
96,195,-170.5,0.909,0.1961
97,162,-138.5,0.908,0.1547
98,137,-115.5,0.908,0.1108
99,256,-231.5,0.907,0.1955
100,147,-125.5,0.906,0.1385
101,152,-129.0,0.905,0.134
102,144,-121.5,0.904,0.128
103,111,-89.5,0.903,0.0947
104,140,-118.5,0.902,0.1221
105,140,-119.5,0.901,0.1221
106,157,-135.5,0.9,0.1552
107,178,-155.0,0.899,0.1688
108,108,-86.0,0.898,0.1336
109,153,-131.5,0.898,0.1561
110,137,-114.5,0.897,0.1219
111,167,-146.0,0.896,0.1406
112,139,-118.0,0.895,0.1374
113,138,-115.0,0.894,0.1397
114,102,-81.5,0.893,0.0933
115,141,-120.5,0.892,0.1256
116,123,-102.0,0.891,0.1223
117,176,-152.5,0.89,0.1403
118,167,-145.5,0.89,0.1647
119,145,-124.5,0.889,0.1371
120,105,-84.5,0.888,0.0928
121,123,-100.5,0.887,0.1119
122,92,-71.0,0.886,0.0838
123,103,-82.5,0.885,0.0872
124,83,-62.5,0.884,0.0974
125,113,-92.0,0.883,0.1326
126,76,-55.0,0.882,0.0737
127,107,-85.0,0.882,0.0949
128,118,-96.5,0.881,0.1161
129,234,-211.0,0.88,0.2026
130,140,-117.0,0.879,0.1269
131,118,-97.5,0.878,0.0991
132,82,-61.0,0.877,0.0799
133,81,-59.0,0.876,0.0867
134,123,-100.5,0.875,0.1274
135,108,-85.0,0.875,0.1005
136,139,-117.0,0.874,0.1286
137,77,-54.5,0.873,0.0772
138,117,-95.5,0.872,0.1049
139,197,-175.5,0.871,0.181
140,142,-120.0,0.87,0.1249
141,110,-90.0,0.869,0.0978
142,142,-120.0,0.868,0.1242
143,109,-86.5,0.868,0.1063
144,95,-74.0,0.867,0.0888
145,124,-103.5,0.866,0.1197
146,102,-80.0,0.865,0.0972
147,94,-72.0,0.864,0.0737
148,112,-90.0,0.863,0.1002
149,133,-112.0,0.862,0.1192
150,118,-97.5,0.862,0.0929
151,125,-105.0,0.861,0.1094
152,179,-158.0,0.86,0.1509
153,93,-72.0,0.859,0.0913
154,120,-98.5,0.858,0.1274
155,111,-89.5,0.857,0.0941
156,76,-55.0,0.856,0.0766
157,60,-39.5,0.855,0.0708
158,96,-75.0,0.855,0.0888
159,84,-63.5,0.854,0.0713
160,125,-105.0,0.853,0.1238
161,103,-80.0,0.852,0.1152
162,74,-53.0,0.851,0.0822
163,67,-44.0,0.85,0.0718
164,40,-20.0,0.85,0.0455
165,70,-49.0,0.849,0.0751
166,122,-99.5,0.848,0.1172
167,95,-74.5,0.847,0.0985
168,97,-76.0,0.846,0.1015
169,115,-94.0,0.845,0.1125
170,57,-36.5,0.844,0.0611
171,80,-58.0,0.844,0.0831
172,102,-81.0,0.843,0.0989
173,96,-74.5,0.842,0.0908
174,87,-65.5,0.841,0.0821
175,97,-75.5,0.84,0.092
176,70,-48.5,0.839,0.0595
177,61,-39.5,0.839,0.0573
178,113,-91.5,0.838,0.1108
179,66,-45.5,0.837,0.0717
180,69,-47.0,0.836,0.076
181,102,-80.0,0.835,0.0971
182,64,-43.5,0.834,0.0686
183,109,-88.0,0.834,0.1033
184,68,-46.5,0.833,0.0732
185,70,-48.0,0.832,0.078
186,103,-83.0,0.831,0.1096
187,64,-43.0,0.83,0.0674
188,57,-36.5,0.829,0.0681
189,99,-77.5,0.829,0.0979
190,91,-71.0,0.828,0.094
191,72,-51.5,0.827,0.0776
192,68,-46.5,0.826,0.0727
193,94,-73.5,0.825,0.0918
194,80,-58.5,0.824,0.0937
195,123,-102.0,0.824,0.1282
196,86,-65.0,0.823,0.0891
197,80,-58.5,0.822,0.079
198,81,-60.0,0.821,0.0812
199,62,-41.0,0.82,0.0573
200,64,-42.0,0.819,0.1328
201,53,-31.5,0.819,0.0721
202,88,-67.0,0.818,0.09
203,77,-56.0,0.817,0.074
204,72,-50.0,0.816,0.0733
205,57,-36.5,0.815,0.0707
206,79,-58.0,0.815,0.1047
207,72,-52.0,0.814,0.0845
208,72,-50.5,0.813,0.0724
209,53,-32.5,0.812,0.0588
210,62,-41.5,0.811,0.0724
211,77,-54.5,0.81,0.0748
212,78,-57.0,0.81,0.0779
213,108,-86.0,0.809,0.1156
214,55,-34.0,0.808,0.0581
215,61,-40.5,0.807,0.0643
216,60,-39.0,0.806,0.0694
217,29,-8.5,0.806,0.0374
218,91,-69.5,0.805,0.0956
219,41,-21.0,0.804,0.0435
220,82,-61.5,0.803,0.0961
221,94,-73.0,0.802,0.0923
222,77,-56.0,0.802,0.0996
223,81,-60.0,0.801,0.0882
224,48,-27.5,0.8,0.0554
225,57,-36.0,0.799,0.0669
226,55,-35.0,0.798,0.0637
227,57,-36.5,0.798,0.0656
228,59,-38.5,0.797,0.0698
229,69,-48.0,0.796,0.0731
230,65,-44.0,0.795,0.0682
231,62,-40.0,0.794,0.0659
232,53,-31.5,0.794,0.0557
233,85,-63.0,0.793,0.0845
234,55,-34.5,0.792,0.0575
235,98,-77.0,0.791,0.0988
236,50,-29.5,0.79,0.0629
237,59,-38.5,0.79,0.0743
238,69,-47.0,0.789,0.0744
239,81,-60.0,0.788,0.0847
240,50,-29.0,0.787,0.0533
241,58,-38.0,0.787,0.0662
242,72,-51.0,0.786,0.0752
243,65,-43.0,0.785,0.0694
244,65,-43.0,0.784,0.0729
245,54,-33.0,0.783,0.0677
246,34,-12.5,0.783,0.0423
247,67,-47.0,0.782,0.0758
248,52,-31.0,0.781,0.0616
249,61,-40.5,0.78,0.0708
250,44,-23.0,0.779,0.0506
251,51,-28.5,0.779,0.0569
252,53,-33.0,0.778,0.0634
253,59,-38.0,0.777,0.1651
254,48,-27.5,0.776,0.0779
255,79,-57.5,0.776,0.1019
256,59,-38.0,0.775,0.0699
257,39,-18.5,0.774,0.067
258,38,-17.0,0.773,0.0539
259,72,-50.5,0.772,0.0714
260,33,-11.5,0.772,0.0461
261,67,-45.0,0.771,0.081
262,56,-36.0,0.77,0.0669
263,83,-61.5,0.769,0.0912
264,65,-44.0,0.769,0.0685
265,37,-17.0,0.768,0.0527
266,54,-33.0,0.767,0.0591
267,46,-25.5,0.766,0.0548
268,54,-33.5,0.766,0.067
269,36,-15.5,0.765,0.0556
270,47,-26.0,0.764,0.0553
271,71,-48.0,0.763,0.0782
272,43,-22.0,0.763,0.0534
273,55,-34.0,0.762,0.0634
274,55,-33.0,0.761,0.0609
275,55,-33.5,0.76,0.0605
276,78,-57.0,0.759,0.0737
277,68,-46.0,0.759,0.0713
278,57,-35.5,0.758,0.0677
279,54,-32.5,0.757,0.0766
280,60,-39.5,0.756,0.0725
281,49,-26.5,0.756,0.0566
282,35,-14.0,0.755,0.0443
283,54,-34.0,0.754,0.0627
284,27,-6.5,0.753,0.0392
285,57,-36.5,0.753,0.0605
286,32,-11.5,0.752,0.1173
287,44,-23.5,0.751,0.0891
288,99,-77.0,0.75,0.0959
289,48,-27.5,0.75,0.0518
290,41,-21.0,0.749,0.0541
291,52,-31.0,0.748,0.0577
292,62,-40.5,0.747,0.0705
293,35,-14.5,0.747,0.0501
294,48,-27.5,0.746,0.0724
295,54,-33.5,0.745,0.0617
296,48,-26.5,0.744,0.0624
297,49,-28.5,0.744,0.0595
298,37,-15.5,0.743,0.1101
299,48,-26.0,0.742,0.0573
300,57,-37.0,0.741,0.0612
301,49,-28.5,0.741,0.0558
302,45,-25.0,0.74,0.0509
303,61,-40.5,0.739,0.0649
304,33,-13.0,0.738,0.0481
305,40,-19.5,0.738,0.0551
306,33,-13.0,0.737,0.0556
307,38,-18.0,0.736,0.0529
308,60,-39.5,0.736,0.0707
309,39,-19.0,0.735,0.0462
310,54,-33.5,0.734,0.0607
311,51,-30.5,0.733,0.0575
312,48,-28.0,0.733,0.0565
313,44,-22.0,0.732,0.0593
314,32,-11.0,0.731,0.0404
315,42,-22.0,0.73,0.0521
316,38,-18.0,0.73,0.0523
317,46,-25.5,0.729,0.0589
318,34,-13.5,0.728,0.0466
319,30,-9.5,0.727,0.0408
320,41,-21.0,0.727,0.0518
321,31,-9.5,0.726,0.0422
322,32,-12.0,0.725,0.0439
323,64,-42.5,0.725,0.0725
324,56,-35.5,0.724,0.0604
325,49,-29.0,0.723,0.06
326,72,-51.5,0.722,0.0749
327,36,-15.0,0.722,0.0478
328,30,-9.5,0.721,0.0425
329,49,-28.0,0.72,0.0595
330,23,-2.5,0.72,0.0292
331,55,-34.5,0.719,0.0586
332,34,-13.5,0.718,0.046
333,40,-19.0,0.717,0.0543
334,35,-15.0,0.717,0.0462
335,31,-10.5,0.716,0.0466
336,21,-1.0,0.715,0.0332
337,21,-1.0,0.715,0.0351
338,56,-35.5,0.714,0.0609
339,17,3.5,0.713,0.0307
340,39,-19.0,0.712,0.049
341,45,-24.5,0.712,0.0645
342,40,-20.0,0.711,0.0535
343,57,-37.0,0.71,0.0642
344,40,-20.0,0.71,0.0532
345,37,-15.5,0.709,0.0491
346,37,-17.0,0.708,0.0456
347,33,-13.0,0.707,0.047
348,51,-28.5,0.707,0.0593
349,46,-25.0,0.706,0.0539
350,49,-28.5,0.705,0.0601
351,35,-14.5,0.705,0.0483
352,56,-36.0,0.704,0.0696
353,33,-12.5,0.703,0.0404
354,42,-21.0,0.702,0.0501
355,40,-19.5,0.702,0.0486
356,33,-12.5,0.701,0.0491
357,43,-22.5,0.7,0.054
358,55,-34.0,0.7,0.0638
359,32,-11.5,0.699,0.0556
360,41,-19.5,0.698,0.0533
361,27,-6.5,0.698,0.0426
362,43,-22.0,0.697,0.057
363,50,-29.5,0.696,0.0566
364,59,-38.5,0.695,0.072
365,24,-4.0,0.695,0.0416
366,19,1.0,0.694,0.0294
367,38,-17.5,0.693,0.0455
368,42,-20.5,0.693,0.0473
369,40,-19.0,0.692,0.0473
370,28,-7.5,0.691,0.0361
371,29,-9.0,0.691,0.0431
372,27,-7.0,0.69,0.0449
373,31,-10.0,0.689,0.0411
374,40,-19.5,0.689,0.0437
375,51,-31.0,0.688,0.0582
376,44,-23.5,0.687,0.0579
377,54,-33.5,0.686,0.0718
378,45,-24.0,0.686,0.0482
379,33,-12.5,0.685,0.0419
380,42,-22.0,0.684,0.0495
381,35,-15.0,0.684,0.045
382,46,-24.5,0.683,0.0501
383,35,-13.5,0.682,0.0482
384,20,1.0,0.682,0.035
385,40,-20.0,0.681,0.0456
386,25,-5.0,0.68,0.0379
387,39,-18.5,0.68,0.0504
388,30,-9.0,0.679,0.0385
389,30,-10.0,0.678,0.0451
390,25,-4.0,0.678,0.0379
391,36,-16.0,0.677,0.0489
392,22,-2.0,0.676,0.0336
393,33,-12.5,0.676,0.0442
394,24,-3.5,0.675,0.0477
395,31,-10.5,0.674,0.0503
396,24,-4.0,0.674,0.0445
397,31,-11.0,0.673,0.0383
398,44,-23.0,0.672,0.0469
399,38,-17.5,0.672,0.0514
400,44,-23.0,0.671,0.0523
401,51,-30.5,0.67,0.0549
402,32,-12.0,0.67,0.0368
403,31,-8.5,0.669,0.0395
404,32,-11.0,0.668,0.0504
405,42,-22.0,0.668,0.05
406,22,-2.0,0.667,0.0352
407,68,-46.5,0.666,0.0773
408,40,-19.5,0.666,0.0597
409,26,-5.5,0.665,0.0435
410,44,-23.0,0.664,0.0584
411,33,-11.5,0.664,0.0436
412,38,-17.0,0.663,0.1029
413,14,6.0,0.662,0.0369
414,48,-27.5,0.662,0.0527
415,38,-18.0,0.661,0.0475
416,19,1.0,0.66,0.0331
417,37,-15.5,0.66,0.0515
418,29,-9.0,0.659,0.0369
419,24,-3.5,0.658,0.0372
420,24,-2.5,0.658,0.0387
421,29,-9.0,0.657,0.0418
422,39,-19.0,0.656,0.0466
423,46,-25.0,0.656,0.0554
424,32,-12.0,0.655,0.0482
425,32,-12.0,0.654,0.0442
426,30,-10.0,0.654,0.0483
427,32,-11.5,0.653,0.0417
428,42,-21.0,0.652,0.0521
429,40,-20.0,0.652,0.0584
430,21,-0.5,0.651,0.0325
431,35,-14.5,0.65,0.0445
432,19,1.0,0.65,0.0344
433,38,-17.5,0.649,0.0467
434,48,-27.5,0.648,0.05
435,31,-10.0,0.648,0.0394
436,30,-10.0,0.647,0.0391
437,27,-6.5,0.646,0.0426
438,33,-13.0,0.646,0.0476
439,29,-9.0,0.645,0.0391
440,41,-20.5,0.645,0.0555
441,48,-27.0,0.644,0.053
442,23,-3.0,0.643,0.0441
443,38,-17.5,0.643,0.0472
444,34,-14.0,0.642,0.0451
445,23,-3.0,0.641,0.0341
446,40,-20.0,0.641,0.0458
447,22,-1.5,0.64,0.0323
448,24,-3.5,0.639,0.0398
449,24,-3.5,0.639,0.0298
450,36,-16.0,0.638,0.0423
451,37,-17.0,0.637,0.0498
452,35,-15.0,0.637,0.041
453,29,-8.0,0.636,0.0411
454,27,-7.0,0.636,0.0444
455,25,-5.0,0.635,0.0382
456,28,-6.5,0.634,0.0456
457,14,6.0,0.634,0.0339
458,29,-8.0,0.633,0.0424
459,32,-11.5,0.632,0.0468
460,40,-20.0,0.632,0.0507
461,40,-19.0,0.631,0.0502
462,28,-7.0,0.631,0.0417
463,28,-8.0,0.63,0.0357
464,31,-11.0,0.629,0.0482
465,26,-6.0,0.629,0.0379
466,49,-28.5,0.628,0.0552
467,39,-18.5,0.627,0.0422
468,39,-18.5,0.627,0.0491
469,39,-19.0,0.626,0.0497
470,14,6.5,0.625,0.0283
471,37,-15.5,0.625,0.0491
472,25,-5.0,0.624,0.0361
473,33,-12.5,0.624,0.0387
474,11,9.0,0.623,0.0275
475,34,-14.0,0.622,0.0375
476,31,-11.0,0.622,0.0456
477,34,-13.5,0.621,0.0457
478,31,-10.5,0.62,0.0442
479,28,-7.0,0.62,0.034
480,31,-10.5,0.619,0.0407
481,21,-0.5,0.619,0.0341
482,22,-2.0,0.618,0.0313
483,22,-1.5,0.617,0.0342
484,33,-13.0,0.617,0.0465
485,20,0.5,0.616,0.0315
486,30,-10.0,0.616,0.0491
487,29,-7.5,0.615,0.0412
488,29,-9.0,0.614,0.0402
489,28,-8.0,0.614,0.0375
490,26,-5.5,0.613,0.034
491,21,-0.5,0.612,0.0304
492,30,-10.0,0.612,0.0451
493,25,-5.0,0.611,0.0358
494,27,-6.0,0.611,0.038
495,22,-1.5,0.61,0.032
496,29,-9.0,0.609,0.0408
497,21,-0.5,0.609,0.0284
498,17,3.0,0.608,0.0334
499,22,-1.5,0.608,0.0392
500,35,-14.0,0.607,0.0522
501,26,-5.5,0.606,0.0419
502,20,1.0,0.606,0.0342
503,30,-10.0,0.605,0.0408
504,26,-6.0,0.605,0.0364
505,25,-4.5,0.604,0.0331
506,28,-8.0,0.603,0.0401
507,30,-9.5,0.603,0.0381
508,35,-14.5,0.602,0.0443
509,19,1.5,0.602,0.0312
510,29,-9.0,0.601,0.0422
511,25,-4.0,0.6,0.0357
512,27,-6.5,0.6,0.0383
513,15,5.5,0.599,0.0327
514,22,-1.5,0.599,0.0312
515,28,-7.5,0.598,0.0449
516,30,-10.0,0.597,0.0469
517,19,1.0,0.597,0.0308
518,28,-6.0,0.596,0.0401
519,13,7.0,0.596,0.029
520,25,-5.0,0.595,0.0384
521,23,-2.5,0.594,0.0362
522,17,3.0,0.594,0.0295
523,24,-2.0,0.593,0.0374
524,18,2.0,0.593,0.0265
525,16,4.0,0.592,0.0273
526,48,-28.0,0.591,0.0575
527,17,3.0,0.591,0.032
528,26,-6.0,0.59,0.0334
529,13,7.5,0.59,0.0291
530,27,-6.5,0.589,0.0384
531,15,5.0,0.588,0.0267
532,19,1.0,0.588,0.0322
533,26,-5.5,0.587,0.0327
534,14,6.5,0.587,0.0324
535,17,3.0,0.586,0.0258
536,17,3.0,0.586,0.0302
537,21,-1.0,0.585,0.0977
538,24,-3.5,0.584,0.0491
539,17,3.0,0.584,0.027
540,30,-10.0,0.583,0.0445
541,27,-7.0,0.583,0.0364
542,22,-1.5,0.582,0.036
543,20,0.5,0.581,0.0444
544,22,-1.5,0.581,0.034
545,21,-0.5,0.58,0.0338
546,21,0.0,0.58,0.0336
547,28,-7.0,0.579,0.0409
548,22,-2.0,0.579,0.0282
549,14,6.5,0.578,0.0288
550,23,-3.0,0.577,0.0394
551,31,-9.5,0.577,0.0424
552,27,-7.0,0.576,0.0354
553,38,-17.0,0.576,0.0474
554,11,9.0,0.575,0.0262
555,17,3.5,0.574,0.0305
556,18,2.5,0.574,0.0314
557,27,-6.5,0.573,0.036
558,28,-8.0,0.573,0.0421
559,28,-7.5,0.572,0.0439
560,27,-6.5,0.572,0.042
561,27,-7.0,0.571,0.0436
562,17,3.5,0.57,0.0342
563,17,3.5,0.57,0.0325
564,27,-7.0,0.569,0.036
565,27,-7.0,0.569,0.0383
566,29,-9.0,0.568,0.042
567,25,-4.5,0.568,0.0454
568,18,2.5,0.567,0.0273
569,29,-8.5,0.566,0.0364
570,16,4.5,0.566,0.0287
571,22,-2.0,0.565,0.0367
572,29,-9.0,0.565,0.0389
573,21,-1.0,0.564,0.0395
574,22,-1.0,0.564,0.0321
575,21,-1.0,0.563,0.0383
576,34,-13.0,0.563,0.0519
577,19,1.0,0.562,0.0335
578,22,-1.5,0.561,0.0376
579,11,9.0,0.561,0.0289
580,28,-7.5,0.56,0.043
581,20,1.0,0.56,0.0251
582,20,0.0,0.559,0.0329
583,32,-12.0,0.559,0.0459
584,18,2.5,0.558,0.0308
585,24,-4.0,0.558,0.0886
586,31,-10.0,0.557,0.0441
587,28,-6.5,0.556,0.0386
588,27,-7.0,0.556,0.0373
589,39,-18.5,0.555,0.0492
590,14,6.5,0.555,0.029
591,23,-3.0,0.554,0.0371
592,23,-3.0,0.554,0.0334
593,21,-0.5,0.553,0.0321
594,18,2.0,0.553,0.0308
595,19,1.0,0.552,0.0282
596,11,10.0,0.551,0.025
597,22,-2.0,0.551,0.0344
598,26,-6.0,0.55,0.0413
599,35,-14.5,0.55,0.0466
600,23,-2.5,0.549,0.0408
601,13,7.0,0.549,0.028
602,16,4.5,0.548,0.0314
603,29,-8.0,0.548,0.0376
604,16,4.0,0.547,0.0254
605,28,-8.0,0.546,0.0444
606,20,0.0,0.546,0.0328
607,17,3.0,0.545,0.0352
608,13,7.0,0.545,0.0288
609,7,13.0,0.544,0.0202
610,25,-4.5,0.544,0.0374
611,20,0.0,0.543,0.0342
612,27,-6.5,0.543,0.0392
613,19,1.0,0.542,0.0312
614,20,0.0,0.542,0.0318
615,29,-7.5,0.541,0.0346
616,16,4.5,0.54,0.0283
617,23,-3.0,0.54,0.0354
618,23,-3.0,0.539,0.0368
619,25,-5.0,0.539,0.0352
620,25,-5.0,0.538,0.0385
621,17,3.0,0.538,0.0314
622,20,0.0,0.537,0.0349
623,22,-2.0,0.537,0.0405
624,21,-1.0,0.536,0.0292
625,20,0.0,0.536,0.0369
626,17,3.5,0.535,0.0318
627,30,-9.5,0.535,0.0427
628,14,6.0,0.534,0.0941
629,23,-2.5,0.533,0.0305
630,18,2.0,0.533,0.0326
631,25,-5.0,0.532,0.0384
632,18,2.0,0.532,0.0317
633,14,6.5,0.531,0.0256
634,15,5.0,0.531,0.0318
635,24,-4.0,0.53,0.0323
636,15,5.5,0.53,0.0241
637,35,-15.0,0.529,0.0435
638,25,-5.0,0.529,0.0452
639,27,-6.0,0.528,0.0438
640,22,-1.0,0.528,0.0329
641,20,0.5,0.527,0.0331
642,14,6.5,0.527,0.0275
643,13,7.0,0.526,0.0306
644,26,-6.0,0.526,0.0481
645,18,2.5,0.525,0.0422
646,26,-6.0,0.524,0.0476
647,31,-10.5,0.524,0.0511
648,23,-3.0,0.523,0.036
649,14,6.5,0.523,0.0279
650,18,2.0,0.522,0.0323
651,15,6.0,0.522,0.0286
652,37,-16.0,0.521,0.0516
653,17,3.0,0.521,0.0261
654,18,2.0,0.52,0.028
655,18,3.0,0.52,0.0319
656,13,8.0,0.519,0.032
657,33,-11.5,0.519,0.0448
658,17,3.0,0.518,0.0342
659,24,-4.0,0.518,0.0371
660,13,7.0,0.517,0.0306
661,13,7.0,0.517,0.028
662,28,-7.5,0.516,0.0478
663,21,-0.5,0.516,0.0338
664,19,1.0,0.515,0.0327
665,16,5.0,0.515,0.0251
666,23,-3.0,0.514,0.0342
667,27,-6.5,0.514,0.0406
668,17,3.5,0.513,0.029
669,13,7.0,0.513,0.0266
670,16,5.0,0.512,0.0295
671,25,-3.0,0.512,0.0407
672,11,9.0,0.511,0.0275
673,23,-2.0,0.511,0.0295
674,11,9.0,0.51,0.0289
675,13,7.0,0.509,0.0242
676,24,-3.5,0.509,0.0364
677,15,5.0,0.508,0.0269
678,23,-2.5,0.508,0.0403
679,19,1.0,0.507,0.0429
680,18,2.5,0.507,0.0362
681,21,-1.0,0.506,0.0432
682,18,2.0,0.506,0.0372
683,11,9.0,0.505,0.0227
684,11,9.0,0.505,0.022
685,25,-3.0,0.504,0.0378
686,31,-10.5,0.504,0.0408
687,13,7.0,0.503,0.03
688,19,2.0,0.503,0.0332
689,14,6.5,0.502,0.0241
690,23,-3.0,0.502,0.0405
691,13,7.0,0.501,0.0252
692,23,-3.0,0.501,0.0357
693,7,13.0,0.5,0.0172
694,26,-6.0,0.5,0.0333
695,10,11.0,0.499,0.0286
696,19,1.0,0.499,0.0361
697,4,16.0,0.498,0.0233
698,14,6.0,0.498,0.0275
699,13,7.5,0.497,0.0284
700,19,1.0,0.497,0.0378
701,7,13.0,0.496,0.0257
702,20,0.0,0.496,0.0313
703,10,10.0,0.495,0.0221
704,19,1.5,0.495,0.0339
705,22,-1.5,0.494,0.0318
706,10,10.0,0.494,0.0259
707,31,-10.5,0.493,0.0472
708,18,2.0,0.493,0.0326
709,22,-1.5,0.492,0.0335
710,18,3.0,0.492,0.0329
711,20,0.5,0.491,0.0342
712,16,4.5,0.491,0.0279
713,10,10.0,0.49,0.025
714,17,3.0,0.49,0.0322
715,21,-1.0,0.49,0.034
716,19,1.5,0.489,0.0343
717,18,2.5,0.489,0.0315
718,18,2.0,0.488,0.0289
719,11,9.0,0.488,0.0252
720,13,7.0,0.487,0.0304
721,10,10.0,0.487,0.028
722,9,11.0,0.486,0.0206
723,26,-6.0,0.486,0.0414
724,7,13.0,0.485,0.0208
725,19,1.0,0.485,0.033
726,9,11.0,0.484,0.0216
727,14,6.5,0.484,0.0317
728,24,-3.0,0.483,0.0313
729,18,2.5,0.483,0.0353
730,12,8.5,0.482,0.0312
731,24,-3.5,0.482,0.0339
732,8,12.0,0.481,0.0219
733,18,2.0,0.481,0.029
734,9,11.0,0.48,0.0253
735,18,2.5,0.48,0.0315
736,14,7.0,0.479,0.0285
737,14,6.5,0.479,0.0283
738,16,4.0,0.478,0.0232
739,21,-1.0,0.478,0.033
740,18,2.0,0.477,0.0351
741,10,10.0,0.477,0.0236
742,15,5.0,0.476,0.033
743,8,12.5,0.476,0.0212
744,9,11.0,0.476,0.0196
745,8,12.0,0.475,0.0196
746,10,10.5,0.475,0.0245
747,15,5.0,0.474,0.033
748,17,3.0,0.474,0.028
749,24,-3.0,0.473,0.0342
750,9,11.0,0.473,0.0245
751,16,4.0,0.472,0.031
752,9,11.0,0.472,0.0259
753,20,0.5,0.471,0.0294
754,33,-12.5,0.471,0.0408
755,27,-7.0,0.47,0.0438
756,20,0.0,0.47,0.0366
757,9,11.0,0.469,0.0225
758,16,4.0,0.469,0.0289
759,14,6.5,0.468,0.028
760,16,4.0,0.468,0.0314
761,16,4.0,0.467,0.0317
762,22,-2.0,0.467,0.0462
763,14,6.0,0.467,0.029
764,16,4.0,0.466,0.0341
765,8,12.0,0.466,0.0353
766,5,15.0,0.465,0.017
767,20,1.0,0.465,0.0256
768,12,8.0,0.464,0.0214
769,15,5.5,0.464,0.0324
770,14,6.0,0.463,0.0244
771,22,-2.0,0.463,0.032
772,21,0.5,0.462,0.0356
773,15,5.0,0.462,0.024
774,16,4.0,0.461,0.0326
775,18,2.5,0.461,0.0341
776,18,2.0,0.461,0.0313
777,15,5.5,0.46,0.0261
778,23,-2.5,0.46,0.0463
779,6,14.0,0.459,0.0235
780,14,6.0,0.459,0.0363
781,22,-0.5,0.458,0.0392
782,14,6.5,0.458,0.03
783,15,5.5,0.457,0.03
784,17,3.0,0.457,0.0305
785,13,7.5,0.456,0.0272
786,11,9.5,0.456,0.0285
787,10,10.0,0.455,0.0263
788,11,9.5,0.455,0.0331
