Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.17195000000000002
0,0,2,-0.2518831917940925
0,0,3,-0.32220346099999997
0,0,4,-0.17497513472752496
0,0,5,0.0
0,0,6,-0.21019681506578802
0,0,7,1.995662233987178
0,0,8,-0.29365655
0,0,9,-0.305381695669518
0,0,10,-0.095
0,0,11,-0.271
0,0,12,-0.24197450000000004
0,0,13,-0.07391484499999999
0,0,14,-0.3037016472904452
0,0,15,-0.23202474473654933
0,0,16,0.0
0,0,17,-0.32580695298717616
0,0,18,-0.3272521505
0,0,19,-0.18214025678511844
0,0,20,-0.2896993228506027
0,0,21,-0.3654211861979595
0,0,22,-0.1327897381491698
0,0,23,-0.07657205
0,0,24,-0.318155
0,0,25,-0.25295
0,0,26,-0.30017095866692733
0,0,27,-0.2339733605
0,0,28,-0.01272163605300768
0,0,29,-0.22287598176484996
0,0,30,-0.11911421266175647
0,0,31,-0.15802205000000002
0,0,32,-0.32038987188427864
0,0,33,-0.17645000000000002
0,0,34,-0.28731287027684504
0,0,35,-0.185
0,1,0,-0.28554352682405
0,1,1,-0.113805
0,1,2,-0.24602449999999998
0,1,3,-0.41237679276484995
0,1,4,-0.15905933333216463
0,1,5,-0.31422125145235
0,1,6,-0.25295
0,1,7,1.994974812017324
0,1,8,-0.08645000000000001
0,1,9,-0.3421520798045
0,1,10,-0.31003458107855
0,1,11,-0.164255
0,1,12,-0.2970740420109181
0,1,13,-0.26491315660473247
0,1,14,-0.1372443278782907
0,1,15,-0.28871480471351646
0,1,16,-0.16502450000000002
0,1,17,-0.050287069691247216
0,1,18,-0.1
0,1,19,-0.16554720588615685
0,1,20,-0.34643681739298376
0,1,21,-0.1
0,1,22,-0.23817507835583263
0,1,23,-0.240414845
0,1,24,-0.15709741515715833
0,1,25,-0.18050000000000002
0,1,26,-0.33440000000000003
0,1,27,-0.190867377159965
0,1,28,-0.1
0,1,29,-0.14059814521404307
0,1,30,-0.25745
0,1,31,-0.09050000000000001
0,1,32,-0.22515932914164502
0,1,33,-0.14010309396410792
0,1,34,-0.2845054600639317
0,1,35,-0.34708609918485334
0,2,0,0.0
0,2,1,-0.154049
0,2,2,-0.07157205
0,2,3,-0.10188025032116547
0,2,4,-0.3394658827295285
0,2,5,-0.1
0,2,6,-0.145486895
0,2,7,1.9954975072585464
0,2,8,-0.3944806298045
0,2,9,-0.21609272136572952
0,2,10,-0.11296464783883947
0,2,11,-0.245255
0,2,12,-0.1483385908498333
0,2,13,-0.357733097712652
0,2,14,-0.16097450000000002
0,2,15,-0.3025933329553308
0,2,16,-0.20484355660473244
0,2,17,-0.0715233605
0,2,18,-0.13864597682405
0,2,19,-0.28280174
0,2,20,-0.14539988358836498
0,2,21,-0.2768083327295285
0,2,22,-0.19
0,2,23,-0.4363168968095
0,2,24,-0.1
0,2,25,0.0
0,2,26,-0.19
0,2,27,-0.3275899403045
0,2,28,-0.16502450000000002
0,2,29,-0.28820230886660725
0,2,30,-0.271
0,2,31,-0.2650210692239595
0,2,32,-0.17062920668528087
0,2,33,-0.30499655000000003
0,2,34,-0.207971371088365
0,2,35,-0.184671513448664
0,3,0,-0.20535791944999998
0,3,1,0.0
0,3,2,-0.1190291206543333
0,3,3,-0.04759553582663144
0,3,4,-0.1
0,3,5,-0.1720503237035597
0,3,6,-0.228114391075802
0,3,7,1.9957333173435843
0,3,8,-0.21854392200500003
0,3,9,-0.233915
0,3,10,-0.2250868638661445
0,3,11,-0.17645000000000002
0,3,12,-0.32248206639442245
0,3,13,-0.19405259226484997
0,3,14,-0.3076987627194983
0,3,15,-0.2045067779733737
0,3,16,-0.2580718218660895
0,3,17,-0.314105
0,3,18,-0.1
0,3,19,-0.24742983926089185
0,3,20,-0.1460478605
0,3,21,-0.22236750368845926
0,3,22,-0.1845508698361293
0,3,23,-0.2739702227998333
0,3,24,0.0
0,3,25,-0.14962147682405003
0,3,26,-0.262679358946145
0,3,27,-0.13198593945235
0,3,28,-0.2957695584014035
0,3,29,-0.27265087836282564
0,3,30,-0.35238603543910746
0,3,31,-0.31762157952379283
0,3,32,-0.1642743296025282
0,3,33,-0.19
0,3,34,-0.15109655
0,3,35,-0.17645000000000002
0,4,0,-0.05186756434862312
0,4,1,-0.22643443962756415
0,4,2,-0.176556953171826
0,4,3,-0.3640204936155561
0,4,4,-0.13682102445
0,4,5,0.0
0,4,6,-0.2916807427346407
0,4,7,1.9963903496254791
0,4,8,-0.41111452445
0,4,9,-0.082805
0,4,10,-0.19455436016475486
0,4,11,-0.14560238358836497
0,4,12,-0.3094261625112167
0,4,13,-0.09950975462328551
0,4,14,-0.08645000000000001
0,4,15,-0.24570000672439124
0,4,16,0.0
0,4,17,-0.2615
0,4,18,-0.185
0,4,19,-0.1573295
0,4,20,-0.2470082242228806
0,4,21,-0.092226719403198
0,4,22,-0.37355900000000003
0,4,23,-0.18482282768737487
0,4,24,0.0
0,4,25,-0.04827386795086333
0,4,26,-0.25295
0,4,27,-0.21258093945235
0,4,28,-0.1631871528297178
0,4,29,-0.310977246243871
0,4,30,-0.40451000000000004
0,4,31,-0.2794945298045
0,4,32,-0.1805
0,4,33,-0.34708105937435557
0,4,34,0.0
0,4,35,-0.1615233605
0,5,0,-0.1841569777434277
0,5,1,-0.11304096421589625
0,5,2,-0.05794772407433501
0,5,3,-0.32087455836518564
0,5,4,-0.21720052445000004
0,5,5,-0.0295245
0,5,6,-0.22325425858836495
0,5,7,1.995307940966645
0,5,8,-0.172805
0,5,9,-0.31192205
0,5,10,-0.2037665489
0,5,11,-0.04595910878932428
0,5,12,-0.1536941511627199
0,5,13,-0.11713236490744168
0,5,14,-0.2796513097096773
0,5,15,-0.16604275343799002
0,5,16,-0.27717353374131865
0,5,17,-0.20791037480450003
0,5,18,-0.23209654999999998
0,5,19,-0.07657205
0,5,20,-0.2003777412274805
0,5,21,-0.11087069461399918
0,5,22,-0.01955838543409414
0,5,23,-0.2957027085656211
0,5,24,-0.25295
0,5,25,-0.350048345
0,5,26,-0.23070672446364793
0,5,27,-0.1150237376738833
0,5,28,-0.18050000000000002
0,5,29,-0.26924783936407304
0,5,30,-0.1
0,5,31,-0.23782065716705872
0,5,32,-0.30121076375225064
0,5,33,-0.10449718330171774
0,5,34,0.0
0,5,35,-0.1805
0,6,0,-0.16097450000000002
0,6,1,-0.025613843119688222
0,6,2,-0.0715233605
0,6,3,-0.2556210161631348
0,6,4,-0.16830499999999998
0,6,5,0.0
0,6,6,-0.04050000000000001
0,6,7,1.9954404686772964
0,6,8,-0.30353450000000004
0,6,9,-0.35858437363354995
0,6,10,-0.17738050146699197
0,6,11,-0.1
0,6,12,-0.1481441
0,6,13,-0.32484513074875926
0,6,14,-0.15171984500000002
0,6,15,-0.16157770372162894
0,6,16,-0.14039149473762738
0,6,17,-0.23182102445000002
0,6,18,-0.23312048676249464
