Pattern Index,State,Action,Q-Value
0,3,6,-0.26896778916030006
0,3,7,3.333248100005588
0,3,8,-0.3332367
0,3,9,0.2336000332392311
0,3,10,-0.16203
0,3,11,-0.3014242684529829
0,3,12,-0.02856199571605028
0,3,13,-0.23932366814608808
0,3,14,-0.2169132388382042
0,3,15,-0.51
0,3,16,-0.42245099999999997
0,3,17,-0.38983756375922496
0,3,18,-0.05610431050653608
0,3,19,-0.20736702718726743
0,3,20,0.3639369213362579
0,3,21,-0.14426675890818016
0,3,22,-0.253842
0,3,23,-0.4947203767988929
0,3,24,-0.09034196685556119
0,3,25,-0.2680060821
0,3,26,0.21215355103642725
0,3,27,-0.140421
0,3,28,-0.40682065638930004
0,3,29,-0.17721216420000002
0,3,30,-0.47170629000000003
0,3,31,0.13022478104660068
0,3,32,-0.237
0,3,33,0.10413319664642556
0,3,34,-0.22673986189889284
0,3,35,-0.30415238616030005
0,4,0,0.3352071425680479
0,4,1,-0.0837902569366645
0,4,2,-0.1929
0,4,3,-0.3425443761603001
0,4,4,0.21203670724916862
0,4,5,-0.16203
0,4,6,-0.4794243530158612
0,4,7,3.3332539809054778
0,4,8,-0.5297757000000001
0,4,9,0.18699729604194676
0,4,10,0.6874132643059243
0,4,11,-0.32020107331221004
0,4,12,0.16731801381140854
0,4,13,-0.09034196685556119
0,4,14,0.1079774514556332
0,4,15,-0.04661443298108181
0,4,16,-0.15555725685556124
0,4,17,-0.3468403383336953
0,4,18,-0.43455708210000005
0,4,19,-0.23491789329792018
0,4,20,-0.09048852407937315
0,4,21,0.22493541283215712
0,4,22,-0.48129123205859
0,4,23,0.1774473413812046
0,4,24,-0.195000693
0,4,25,-0.09142426845298292
0,4,26,-0.400842
0,4,27,-0.38307606031221003
0,4,28,0.2719547622700146
0,4,29,-0.62483667031221
0,4,30,-0.16748756971174283
0,4,31,-0.40487567999999996
0,4,32,-0.40290000000000004
0,4,33,-0.657
0,4,34,0.0
0,4,35,-0.3
0,5,0,0.2540139268060634
0,5,1,-0.107294403
0,5,2,-0.17519710545654127
0,5,3,-0.177477463386191
0,5,4,-0.16203
0,5,5,0.038978306999999976
0,5,6,-0.420194403
0,5,7,3.3332497431953145
0,5,8,-0.3277379471356351
0,5,9,-0.5499
0,5,10,-0.27918860979900006
0,5,11,-0.1929
0,5,12,0.3989265014264644
0,5,13,-0.1531957262002379
0,5,14,-0.2603247
0,5,15,0.12144917503219793
0,5,16,-0.07310476022466672
0,5,17,-0.140421
0,5,18,-0.3
0,5,19,-0.09069789154196163
0,5,20,-0.16203
0,5,21,0.0
0,5,22,-0.10210608210000001
0,5,23,-0.35484570000000004
0,5,24,-0.47492999999999996
0,5,25,-0.463677680229
0,5,26,0.06499344650033334
0,5,27,0.31216368514165593
0,5,28,0.09649213266835466
0,5,29,0.054916312110526944
0,5,30,-0.23559375322261855
0,5,31,-0.16203
0,5,32,0.2623002313256072
0,5,33,-0.3
0,5,34,-0.22203132812863915
0,5,35,-0.472872
0,6,0,-0.3099595881
0,6,1,0.3999179577200113
0,6,2,0.26070830491495267
0,6,3,-0.23629835822929807
0,6,4,-0.16090872916723506
0,6,5,0.0
0,6,6,0.0596580331444388
0,6,7,3.333240873368652
0,6,8,-0.37406466921854703
0,6,9,-0.37645470000000003
0,6,10,-0.32158566921854703
0,6,11,0.058312721281171265
0,6,12,-0.1252947
0,6,13,-0.3751310370436675
0,6,14,0.0
0,6,15,-0.318291390917088
0,6,16,-0.391581
0,6,17,-0.30593198022900003
0,6,18,0.1380538676429538
0,6,19,0.5086281168532998
0,6,20,-0.3522251758555612
0,6,21,-0.7248300000000001
0,6,22,-0.18971896845298292
0,6,23,-0.47493
0,6,24,-0.3121060821
0,6,25,-0.35484570000000004
0,6,26,-0.3003419668555612
0,6,27,-0.18787081981724058
0,6,28,-0.51
0,6,29,-0.09099698791708805
0,6,30,-0.336291687917088
0,6,31,-0.32115153747
0,6,32,-0.42760629
0,6,33,0.06587903839787906
0,6,34,-0.187588806
0,6,35,-0.12196376668172162
0,7,0,0.09803278250674691
0,7,1,-0.11470629
0,7,2,-0.1792595008593374
0,7,3,-0.15764091023967317
0,7,4,0.19810210210739326
0,7,5,-0.09203466921854703
0,7,6,-0.09023937679889284
0,7,7,3.333238606440322
0,7,8,-0.09069789154196163
0,7,9,0.0
0,7,10,0.0
0,7,11,0.23280581500977543
0,7,12,0.0
0,7,13,-0.17041169763145747
0,7,14,-0.09142426845298292
0,7,15,-0.10210608210000001
0,7,16,0.2642052603998607
0,7,17,0.0
0,7,18,0.0
0,7,19,-0.09380721864761177
0,7,20,0.7287700524786604
0,7,21,0.0
0,7,22,0.16955987471613163
0,7,23,0.0
0,7,24,-0.09290667031221003
0,7,25,-0.3
0,7,26,0.2036416610499055
0,7,27,-0.22231582061478616
0,7,28,0.0
0,7,29,0.0
0,7,30,-0.29128995747
0,7,31,-0.16203
0,7,32,0.3787958105007924
0,7,33,0.40684431343270105
0,7,34,-0.11470629
0,7,35,0.0
0,8,0,-0.2037629668555612
0,8,1,-0.049296453304358
0,8,2,-0.3692217776950032
0,8,3,0.0570232668043886
0,8,4,-0.20441798791708804
0,8,5,0.19850961614256235
0,8,6,-0.3
0,8,7,3.3332366169354906
0,8,8,0.5458850180063519
0,8,9,-0.2955034857317575
0,8,10,-0.5590660821000001
0,8,11,0.0
0,8,12,-0.447
0,8,13,-0.35929509600000004
0,8,14,-0.30752198999999997
0,8,15,0.2989691374812281
0,8,16,-0.525351
0,8,17,-0.447
0,8,18,-0.3459907570793732
0,8,19,0.24636054201342256
0,8,20,-0.42245099999999997
0,8,21,-0.1505485435598904
0,8,22,0.0
0,8,23,0.06902497614753555
0,8,24,-0.2692070721
0,8,25,0.05363807972298734
0,8,26,-0.3
0,8,27,-0.4361367
0,8,28,-0.51
0,8,29,-0.622097563759225
0,8,30,-0.11343755982369652
0,8,31,-0.10210608210000001
0,8,32,-0.23096198022900002
0,8,33,-0.2995285321641557
0,8,34,-0.45910608210000003
0,8,35,-0.44396693054121006
0,9,0,-0.1527837753279308
0,9,1,-0.51
0,9,2,0.0
0,9,3,0.0
0,9,4,-0.30415238616030005
0,9,5,0.0
0,9,6,-0.09407118521649865
0,9,7,3.3332410957665606
0,9,8,-0.1929
0,9,9,0.6751617533017957
0,9,10,0.3331211036859087
0,9,11,-0.3577772486819829
0,9,12,-0.22432948329792016
0,9,13,-0.53143239
0,9,14,-0.23871570000000003
0,9,15,-0.16653035055298293
0,9,16,0.06209087808342506
0,9,17,-0.3265123197990001
0,9,18,0.0
0,9,19,-0.11470629
0,9,20,-0.317294403
0,9,21,-0.012939116337423062
0,9,22,0.11568011700660902
0,9,23,-0.21189525747000004
0,9,24,-0.288263837882026
0,9,25,-0.3445489552539819
0,9,26,-0.23697398244101295
0,9,27,-0.07407126733129882
0,9,28,-0.2428809264054274
0,9,29,0.03821698131574569
0,9,30,-0.3
0,9,31,-0.20307257841059428
0,9,32,-0.30290667031221
0,9,33,-0.237
0,9,34,-0.3
0,9,35,-0.5103728646314576
0,10,0,-0.20255079815158217
0,10,1,-0.25601729463145745
0,10,2,-0.33869622997125964
0,10,3,-0.37618238616030003
0,10,4,-0.4338872946314575
0,10,5,-0.4886157
0,10,6,-0.258029926688547
0,10,7,3.3332487086873748
0,10,8,-0.34689120276085156
0,10,9,-0.3413993767988928
0,10,10,0.05410460699999997
0,10,11,-0.6087
0,10,12,-0.41403069300000006
0,10,13,-0.2565978915419616
0,10,14,-0.21552708210000002
0,10,15,-0.107294403
0,10,16,-0.44206868022900003
0,10,17,-0.5410947
0,10,18,0.20640244262343446
0,10,19,-0.350421
0,10,20,-0.16746803362858992
0,10,21,-0.447
0,10,22,-0.32144678916030006
0,10,23,-0.4129843663893001
0,10,24,0.00105128319482084
0,10,25,-0.237
0,10,26,-0.447
0,10,27,-0.451263
0,10,28,-0.657
0,10,29,-0.107294403
0,10,30,-0.47170629000000003
0,10,31,-0.3352947
0,10,32,-0.451263
0,10,33,-0.08785194758959236
0,10,34,-0.17041169763145747
0,10,35,-0.42043377979889285
0,11,0,0.28629355096625425
0,11,1,0.46640571022556254
0,11,2,-0.26125337616030003
0,11,3,-0.3100034921137201
0,11,4,-0.16203
0,11,5,-0.32470629
0,11,6,-0.51
0,11,7,3.3332176750380635
0,11,8,-0.08320162165639644
0,11,9,-0.30290667031221
0,11,10,0.41911260528165883
0,11,11,0.5431689455930777
0,11,12,-0.18846226375922498
0,11,13,-0.05753021256158622
0,11,14,0.09588269390732523
0,11,15,0.24908174104126976
0,11,16,-0.24385064106552926
0,11,17,0.08829456403128144
0,11,18,0.30244802211434924
0,11,19,-0.51
0,11,20,-0.237
0,11,21,-0.2037629668555612
0,11,22,0.143765419725995
0,11,23,0.8077478609710415
0,11,24,-0.09485816988568685
0,11,25,-0.336845403
0,11,26,-0.043301261278723524
0,11,27,-0.35484570000000004
0,11,28,0.18814930721344247
0,11,29,-0.3
0,11,30,-0.3014242684529829
0,11,31,0.3330586091138997
0,11,32,-0.3722693767988928
0,11,33,-0.05955369588972437
0,11,34,0.07639267988081631
0,11,35,-0.594
0,12,0,0.023290510107481066
0,12,1,-0.32146529417151004
0,12,2,0.16008544055923657
0,12,3,-0.29843052407937315
0,12,4,-0.32470629
0,12,5,0.0
0,12,6,-0.06752467475335319
0,12,7,3.3332547639209147
0,12,8,-0.26437425747000004
0,12,9,-0.35044071370870905
0,12,10,0.1556157458209343
0,12,11,-0.4029
0,12,12,0.18339449656705933
0,12,13,-0.31149008959609636
0,12,14,-0.2235894
0,12,15,-0.44406
0,12,16,-0.24200736331221004
0,12,17,-0.1929
0,12,18,-0.3
0,12,19,0.32615114792892197
0,12,20,-0.25473739494884706
0,12,21,0.0
0,12,22,0.11154407920226656
0,12,23,0.008190121470836531
0,12,24,-0.09593198022900003
0,12,25,-0.3000449119964612
0,12,26,-0.3
0,12,27,0.04676820805163717
0,12,28,-0.08201105742583104
0,12,29,0.6548204258490249
0,12,30,0.18669822072729153
0,12,31,0.03202555479145125
0,12,32,-0.300167563759225
0,12,33,-0.819351
0,12,34,-0.30415175228650215
0,12,35,0.35880529017572343
0,13,0,0.03323119259659163
0,13,1,0.07578783802837336
0,13,2,0.03354109133381422
0,13,3,-0.16508213861968254
0,13,4,-0.30290667031221
0,13,5,-0.21552708210000002
0,13,6,-0.23934006979889286
0,13,7,3.333204711076058
0,13,8,-0.44406
0,13,9,0.22825256359384644
0,13,10,-0.42694238022900005
0,13,11,-0.447
0,13,12,-0.17772008959609636
0,13,13,0.1183556203429959
0,13,14,-0.2601476436303
0,13,15,-0.31218315420000003
0,13,16,-0.47493
0,13,17,-0.28874768022900005
0,13,18,-0.3
0,13,19,-0.3
0,13,20,-0.4029
0,13,21,-0.567194403
0,13,22,0.3355252059528879
0,13,23,0.18947863244232133
0,13,24,-0.32470629
0,13,25,0.4363491424126443
0,13,26,-0.5058
0,13,27,-0.33500465445298294
0,13,28,-0.30632099999999995
0,13,29,-0.42459110624202023
0,13,30,0.19743511888435242
0,13,31,-0.220715403
0,13,32,-0.008706457176125337
0,13,33,-0.13597530585029527
0,13,34,-0.041509155977542345
0,13,35,0.020072710338800398
0,14,0,-0.24813873277860005
0,14,1,-0.317294403
0,14,2,-0.09023937679889284
0,14,3,0.0
0,14,4,-0.28696808616030006
0,14,5,-0.237
0,14,6,-0.4822947
0,14,7,3.333244821248768
0,14,8,0.0296680725783951
0,14,9,-0.3198975672
0,14,10,-0.29418285720000004
0,14,11,0.11624468328725265
0,14,12,-0.11470629
0,14,13,-0.51
0,14,14,0.26577279251798536
0,14,15,-0.2855625651860881
0,14,16,-0.426730844318547
0,14,17,-0.29706
0,14,18,-0.3177550384370941
0,14,19,-0.30290667031221
0,14,20,-0.39983358
0,14,21,-0.44903466921854707
0,14,22,-0.09203466921854703
0,14,23,-0.205589103
0,14,24,-0.2392179876314575
0,14,25,0.13537172610319712
0,14,26,-0.15706933843709403
0,14,27,0.23331382012065335
0,14,28,0.39846345124146176
0,14,29,-0.09847425747000002
0,14,30,-0.31028072483713404
0,14,31,-0.16203
0,14,32,0.0
0,14,33,-0.13660620792518727
0,14,34,0.013753990613943612
0,14,35,-0.3
0,15,0,-0.2562525223029874
0,15,1,-0.54696
0,15,2,-0.3588
0,15,3,0.22955848254877026
0,15,4,-0.237
0,15,5,-0.3313220698555612
0,15,6,-0.3
0,15,7,3.333224938628195
0,15,8,-0.17876866047000003
0,15,9,0.28613533598428453
0,15,10,-0.23871570000000003
0,15,11,-0.4412200489555612
0,15,12,0.02135206008216506
0,15,13,0.260049217074514
0,15,14,-0.35472477979889283
0,15,15,-0.032122149011961657
0,15,16,0.12475639718837134
0,15,17,-0.1929
0,15,18,-0.05523329616588829
0,15,19,-0.1618162243255612
0,15,20,-0.262956577269
0,15,21,-0.40290000000000004
0,15,22,-0.15942050430837315
0,15,23,0.0
0,15,24,0.1502079558051142
0,15,25,0.17638123749520562
0,15,26,-0.525351
0,15,27,-0.220715403
0,15,28,-0.3
0,15,29,-0.567194403
0,15,30,-0.5253647995960964
0,15,31,-0.1591637213468434
0,15,32,-0.5499
0,15,33,0.12110379527024828
0,15,34,-0.3352947
0,15,35,-0.3
0,16,0,-0.09099698791708805
0,16,1,-0.2894133962585899
0,16,2,-0.24471412780970817
0,16,3,-0.29798867616030006
0,16,4,-0.547070103
0,16,5,0.0
0,16,6,-0.464294403
0,16,7,3.333236835239066
0,16,8,-0.44406
0,16,9,0.26075820987432835
0,16,10,0.15863287171690837
0,16,11,-0.4822947
0,16,12,-0.3600484150462675
0,16,13,-0.32470629
0,16,14,-0.140421
0,16,15,-0.43819470000000005
0,16,16,-0.012030000000000008
0,16,17,-0.08940684531727713
0,16,18,-0.22134660000558826
0,16,19,-0.15199536677387948
0,16,20,-0.24238662957
0,16,21,-0.30048852407937315
0,16,22,-0.32473272573030004
0,16,23,-0.6528
0,16,24,-0.027640935612605777
0,16,25,-0.4071696807917575
0,16,26,-0.464294403
0,16,27,-0.3842751
0,16,28,-0.11470629
0,16,29,-0.51
0,16,30,-0.44903466921854707
0,16,31,-0.16203
0,16,32,0.11064879420025453
0,16,33,-0.6021476668555612
0,16,34,0.06226407827453845
0,16,35,-0.5426454030000001
0,17,0,-0.3664084858087091
0,17,1,-0.22546455036030003
0,17,2,-0.2037629668555612
0,17,3,-0.09142426845298292
0,17,4,-0.32793
0,17,5,0.125563123385315
0,17,6,-0.23853311998708568
0,17,7,3.3332356035303516
0,17,8,-0.273194403
0,17,9,-0.4332244642246863
0,17,10,-0.3
0,17,11,-0.317294403
0,17,12,-0.1929
0,17,13,-0.3003419668555612
0,17,14,-0.4145277
0,17,15,-0.41137425747
0,17,16,-0.40183898791708805
0,17,17,-0.15
0,17,18,-0.29706
0,17,19,0.33115266508378943
0,17,20,-0.22978642167000002
0,17,21,0.18531288639868398
0,17,22,-0.600321
0,17,23,-0.3
0,17,24,0.23134880305127611
0,17,25,-0.2930071519555612
0,17,26,-0.47493
0,17,27,0.023307089889038346
0,17,28,-0.19320782449267387
0,17,29,0.09870623723322713
0,17,30,0.0
0,17,31,-0.289521693
0,17,32,0.13939681416023053
0,17,33,-0.30415238616030005
0,17,34,-0.28565597353380545
0,17,35,-0.30632099999999995
0,18,0,0.0914145180064056
0,18,1,-0.2653929929851212
0,18,2,0.0
0,18,3,0.032850667216492324
0,18,4,0.047151844878807525
0,18,5,-0.21196756375922496
0,18,6,-0.15661523594642615
0,18,7,3.3332562995127333
0,18,8,-0.09290667031221003
0,18,9,-0.20484189764784663
0,18,10,0.09889712803055861
0,18,11,0.0
0,18,12,-0.3857157
0,18,13,0.342621935908923
0,18,14,-0.28584953856175754
0,18,15,0.3114969570572087
0,18,16,-0.41319
0,18,17,-0.459252980229
0,18,18,-0.1479
0,18,19,-0.5058
0,18,20,0.1814019982052426
0,18,21,-0.25689698791708804
0,18,22,-0.16961533477001298
0,18,23,-0.3
0,18,24,-0.1929
0,18,25,-0.3265272221582804
0,18,26,-0.51903
0,18,27,0.20458765794420303
0,18,28,-0.2004007821
0,18,29,-0.09983015735172385
0,18,30,0.21043753732517348
0,18,31,0.27110135270276475
0,18,32,-0.1929
0,18,33,0.31774268385505966
0,18,34,0.07872620862661209
0,18,35,-0.3
0,19,0,-0.3292006430158612
0,19,1,-0.3055766546132829
0,19,2,0.20328017478541965
0,19,3,0.1460169921822283
0,19,4,0.3776565890411417
0,19,5,0.189832108749586
0,19,6,-0.22602698791708803
0,19,7,3.3332385868830507
0,19,8,-0.43210806209999997
0,19,9,-0.1929
0,19,10,0.2970189481439367
0,19,11,-0.51
0,19,12,-0.23871569999999998
0,19,13,-0.2544731995960964
0,19,14,-0.20390952407937316
0,19,15,-0.11470629
0,19,16,-0.447
0,19,17,-0.3
0,19,18,-0.3202760470793732
0,19,19,0.07320183755898707
0,19,20,-0.16005905647251006
0,19,21,-0.5305062899999999
0,19,22,-0.21300099
0,19,23,0.06182154025376402
0,19,24,-0.657
0,19,25,-0.09415238616030004
0,19,26,-0.40169337952858997
0,19,27,-0.22537196685556118
0,19,28,-0.657
0,19,29,0.32135831009398447
0,19,30,0.537148339407511
0,19,31,0.0
0,19,32,-0.1929
0,19,33,-0.08027452602043939
0,19,34,-0.36597202668854706
0,19,35,-0.32802525747
0,20,0,-0.30099698791708807
0,20,1,-0.2536997136473881
0,20,2,-0.2753013570278929
0,20,3,-0.18363827022900003
0,20,4,-0.3588
0,20,5,0.04326141276651785
0,20,6,0.3996058552756387
0,20,7,3.3332520656376867
0,20,8,-0.010232627916875014
0,20,9,-0.43819470000000005
0,20,10,0.3913119143665979
0,20,11,0.10363841708634713
0,20,12,-0.352455669218547
0,20,13,-0.3741508408991283
0,20,14,-0.1929
0,20,15,-0.3352947
0,20,16,-0.005539320535318831
0,20,17,-0.45774570000000003
0,20,18,-0.09290667031221003
0,20,19,-0.10210608210000001
0,20,20,-0.01575729000000002
0,20,21,0.11711769251022236
0,20,22,0.47830971322578814
0,20,23,0.005819353022383078
0,20,24,-0.289521693
0,20,25,-0.38588326375922494
0,20,26,-0.09069789154196163
0,20,27,-0.16203
0,20,28,0.0
0,20,29,-0.42605115211708805
0,20,30,-0.0482494348279055
0,20,31,-0.37202999999999997
0,20,32,-0.28696808616030006
0,20,33,-0.51903
0,20,34,-0.5255903767988929
0,20,35,0.5625125079841689
0,21,0,-0.2941782568555612
0,21,1,-0.29001130458110286
0,21,2,0.13423101823427752
0,21,3,-0.30415238616030005
0,21,4,-0.33063421494
0,21,5,0.3533773923898038
0,21,6,-0.3250482568555612
0,21,7,3.333244824554909
0,21,8,0.020389337065500335
0,21,9,0.05613878735417968
0,21,10,-0.25417712751845
0,21,11,0.055415469357237124
0,21,12,-0.27439539300000004
0,21,13,-0.4536629668555612
0,21,14,-0.3644606026529829
0,21,15,-0.003171321286876305
0,21,16,0.2950143247814239
0,21,17,0.0235311718587754
0,21,18,-0.10617893233348819
0,21,19,-0.38588326375922494
0,21,20,-0.25487724868198297
0,21,21,-0.061409376798892856
0,21,22,-0.38788380299999997
0,21,23,-0.1929
0,21,24,-0.2912956872949892
0,21,25,-0.4029
0,21,26,-0.18863666685556119
0,21,27,-0.328149943458
0,21,28,-0.30023937679889284
0,21,29,0.05072786315164374
0,21,30,-0.34425729
0,21,31,-0.41026664055298295
0,21,32,0.16270283012975567
0,21,33,-0.45910608210000003
0,21,34,-0.09847425747000002
0,21,35,-0.377961980229
0,22,0,-0.11470629
0,22,1,-0.06577121967294325
0,22,2,-0.51903
0,22,3,0.10644564383027127
0,22,4,-0.237
0,22,5,-0.4769646692185471
0,22,6,-0.4029
0,22,7,3.3332484293660856
0,22,8,-0.06566831154999364
0,22,9,-0.5778300000000001
0,22,10,-0.242324403
0,22,11,-0.28180728
0,22,12,-0.17778839624202025
0,22,13,-0.3
0,22,14,0.1432406194967516
0,22,15,-0.40493466921854704
0,22,16,-0.400842
0,22,17,-0.30023937679889284
0,22,18,-0.3121060821
0,22,19,-0.43613670000000004
0,22,20,-0.107294403
0,22,21,-0.28060629
0,22,22,-0.15
0,22,23,-0.33075763593435886
0,22,24,0.30476701760742286
0,22,25,-0.19861866468708958
0,22,26,-0.30593198022900003
0,22,27,-0.391581
0,22,28,0.05079972181613879
0,22,29,-0.47170629000000003
0,22,30,-0.464294403
0,22,31,-0.253842
0,22,32,-0.27339968079175747
0,22,33,-0.3
0,22,34,0.0
0,22,35,-0.1167612338453689
0,23,0,-0.3564021979282799
0,23,1,-0.33599259154196165
0,23,2,-0.3227715642
0,23,3,-0.32793
0,23,4,-0.470615403
0,23,5,0.08798011193897559
0,23,6,-0.3234870098822101
0,23,7,3.333244615713611
0,23,8,-0.0960899903433639
0,23,9,-0.2675149328210328
0,23,10,0.005834942874369642
0,23,11,0.033231165737245494
0,23,12,-0.30345305645165754
0,23,13,-0.29799947436941415
0,23,14,0.0
0,23,15,-0.16925846826030005
0,23,16,0.002383120278171391
0,23,17,-0.2680060821
0,23,18,-0.42535767031221
0,23,19,-0.140421
0,23,20,-0.51903
0,23,21,-0.237
0,23,22,-0.165273645859225
0,23,23,0.5726042080790448
0,23,24,-0.2603247
0,23,25,-0.38050425747
0,23,26,-0.16203
0,23,27,-0.40991794638930007
0,23,28,-0.16203
0,23,29,-0.16183865054121005
0,23,30,-0.18853407679889284
0,23,31,-0.31218315420000003
0,23,32,-0.11752719955803437
0,23,33,-0.30606157188102023
0,23,34,-0.07951070219887346
0,23,35,-0.237
0,24,0,-0.1533566714303503
0,24,1,-0.09415238616030004
0,24,2,-0.008370434158467083
0,24,3,-0.16203
0,24,4,-0.237
0,24,5,0.534275627554071
0,24,6,0.09100042125586177
0,24,7,3.333227306653714
0,24,8,-0.256094534287159
0,24,9,0.18456020269449464
0,24,10,-0.09142426845298292
0,24,11,-0.07746789154196163
0,24,12,-0.657
0,24,13,-0.3860496643975228
0,24,14,-0.3100480821
0,24,15,0.33569067219792664
0,24,16,-0.4145277
0,24,17,-0.46941456000000004
0,24,18,-0.06482733925412176
0,24,19,0.3056098611388748
0,24,20,-0.317294403
0,24,21,-0.447
0,24,22,0.0
0,24,23,-0.3627734845373732
0,24,24,-0.15
0,24,25,-0.3
0,24,26,-0.38862237031221003
0,24,27,-0.32367762957
0,24,28,-0.3857157
0,24,29,-0.20262110624202023
0,24,30,-0.40493466921854704
0,24,31,-0.3721070721
0,24,32,-0.09203466921854703
0,24,33,-0.3
0,24,34,-0.40802259154196163
0,24,35,-0.5058
0,25,0,-0.3070590564725101
0,25,1,0.10368148691299328
0,25,2,0.2657457893706179
0,25,3,-0.34425729
0,25,4,-0.3
0,25,5,-0.257934669218547
0,25,6,0.29225740045754983
0,25,7,3.3332416255902193
0,25,8,0.16022664797476172
0,25,9,-0.20342431328302277
0,25,10,-0.38023733355298295
0,25,11,0.30353587898510437
0,25,12,-0.37649022249681596
0,25,13,0.28684194095880844
0,25,14,0.0
0,25,15,-0.3003419668555612
0,25,16,-0.10105446032604115
0,25,17,-0.187588806
0,25,18,-0.350421
0,25,19,-0.3121060821
0,25,20,0.15461662821937006
0,25,21,-0.594
0,25,22,-0.09203466921854703
0,25,23,-0.09203466921854703
0,25,24,-0.44769789154196166
0,25,25,-0.029366257470000046
0,25,26,-0.45774570000000003
0,25,27,-0.263032970229
0,25,28,-0.26724485477916315
0,25,29,-0.11886110969438157
0,25,30,-0.30415238616030005
0,25,31,-0.1929
0,25,32,-0.21045416905858993
0,25,33,-0.40359789154196163
0,25,34,-0.2774090157303
0,25,35,-0.09290667031221003
0,26,0,-0.32994416826030004
0,26,1,-0.237
0,26,2,-0.31481446033900906
0,26,3,-0.09593198022900003
0,26,4,-0.40493466921854704
0,26,5,0.020771992249061205
0,26,6,0.0
0,26,7,3.3332086712073963
0,26,8,0.0
0,26,9,0.007004340919296942
0,26,10,-0.319383273
0,26,11,-0.4029
0,26,12,0.0
0,26,13,-0.2878005302951846
0,26,14,-0.27439539300000004
0,26,15,0.007572225692390688
0,26,16,-0.23871569999999998
0,26,17,-0.44571669
0,26,18,-0.3
0,26,19,0.09140688082099668
0,26,20,-0.1929
0,26,21,-0.51427425747
0,26,22,0.18533492393851553
0,26,23,-0.59121729
0,26,24,-0.35211587945904965
0,26,25,-0.31737147509999997
0,26,26,0.3384261040158264
0,26,27,0.33363363173666577
0,26,28,-0.3937348897023119
0,26,29,0.0
0,26,30,-0.40982896814608805
0,26,31,-0.29706
0,26,32,0.0
