Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
188,91,-71.0,0.829,0.0986
189,72,-51.5,0.829,0.0815
190,74,-52.5,0.828,0.0877
191,95,-74.0,0.827,0.1079
192,74,-52.5,0.826,0.0776
193,122,-101.0,0.825,0.1175
194,61,-39.5,0.824,0.0673
195,105,-83.5,0.824,0.0969
196,81,-60.0,0.823,0.0823
197,38,-17.0,0.822,0.0941
198,91,-69.0,0.821,0.1004
199,50,-29.0,0.82,0.0598
200,88,-67.0,0.819,0.0925
201,71,-50.5,0.819,0.0789
202,76,-55.0,0.818,0.0838
203,59,-38.5,0.817,0.0687
204,79,-58.0,0.816,0.0815
205,65,-44.5,0.815,0.0657
206,88,-67.0,0.815,0.0887
207,57,-36.5,0.814,0.0622
208,80,-58.0,0.813,0.0783
209,90,-69.0,0.812,0.0918
210,65,-44.0,0.811,0.0719
211,100,-78.0,0.81,0.0882
212,74,-52.0,0.81,0.0786
213,64,-42.5,0.809,0.0569
214,62,-40.5,0.808,0.0761
215,90,-68.0,0.807,0.0893
216,41,-20.5,0.806,0.048
217,82,-61.0,0.806,0.0823
218,94,-73.0,0.805,0.0836
219,77,-56.5,0.804,0.0707
220,81,-60.0,0.803,0.0606
221,48,-27.5,0.802,0.0602
222,57,-35.5,0.802,0.061
223,60,-40.0,0.801,0.0684
224,51,-30.0,0.8,0.0455
225,68,-47.5,0.799,0.0651
226,60,-38.5,0.798,0.0641
227,65,-44.0,0.798,0.0634
228,62,-40.5,0.797,0.066
229,59,-38.0,0.796,0.0506
230,81,-59.5,0.795,0.0711
231,53,-32.5,0.794,0.0691
232,88,-67.5,0.794,0.0831
233,79,-58.5,0.793,0.0731
234,61,-40.0,0.792,0.0686
235,64,-42.0,0.791,0.0672
236,65,-44.5,0.79,0.0662
237,50,-29.5,0.79,0.0563
238,49,-29.0,0.789,0.0562
239,81,-60.0,0.788,0.0851
240,67,-45.0,0.787,0.078
241,63,-40.5,0.787,0.0697
242,54,-33.5,0.786,0.0613
243,34,-13.0,0.785,0.0471
244,70,-48.5,0.784,0.0802
245,78,-57.0,0.783,0.0775
246,51,-31.0,0.783,0.0471
247,54,-32.5,0.782,0.0579
248,34,-13.0,0.781,0.0466
249,70,-48.5,0.78,0.0768
250,45,-24.5,0.779,0.0593
251,82,-60.5,0.779,0.0894
252,57,-35.5,0.778,0.0695
253,63,-43.0,0.777,0.0725
254,39,-17.5,0.776,0.0509
255,57,-35.5,0.776,0.0655
256,44,-23.0,0.775,0.0571
257,66,-44.0,0.774,0.0671
258,47,-26.5,0.773,0.0506
259,87,-66.0,0.772,0.0909
260,80,-58.5,0.772,0.081
261,52,-32.0,0.771,0.0558
262,51,-30.0,0.77,0.0564
263,49,-28.0,0.769,0.0567
264,54,-33.5,0.769,0.0595
265,36,-15.0,0.768,0.0439
266,56,-34.0,0.767,0.0603
267,77,-54.5,0.766,0.0794
268,59,-37.5,0.766,0.0641
269,52,-31.5,0.765,0.122
270,52,-30.5,0.764,0.0742
271,80,-58.5,0.763,0.1119
272,81,-59.5,0.763,0.1114
273,71,-49.0,0.762,0.0875
274,71,-50.0,0.761,0.0821
275,64,-43.5,0.76,0.0786
276,54,-31.5,0.759,0.0624
277,32,-11.5,0.759,0.0369
278,47,-27.0,0.758,0.059
279,27,-6.5,0.757,0.0384
280,66,-45.5,0.756,0.0725
281,34,-13.0,0.756,0.0461
282,39,-19.0,0.755,0.0492
283,92,-70.0,0.754,0.1056
284,48,-28.0,0.753,0.0579
285,41,-21.0,0.753,0.0552
286,52,-31.5,0.752,0.0685
287,63,-41.5,0.751,0.0694
288,51,-30.5,0.75,0.0547
289,46,-25.5,0.75,0.0529
290,63,-41.0,0.749,0.0738
291,59,-38.0,0.748,0.0742
292,39,-18.0,0.747,0.0463
293,43,-22.5,0.747,0.0566
294,35,-13.5,0.746,0.0441
295,65,-44.5,0.745,0.0667
296,44,-24.0,0.744,0.0601
297,53,-33.0,0.744,0.0698
298,54,-34.0,0.743,0.0627
299,41,-20.5,0.742,0.1038
300,42,-21.5,0.741,0.052
301,21,-1.0,0.741,0.0333
302,64,-42.0,0.74,0.0727
303,54,-34.0,0.739,0.065
304,45,-24.5,0.738,0.0564
305,48,-28.0,0.738,0.0493
306,71,-50.5,0.737,0.0665
307,46,-24.5,0.736,0.0498
308,28,-6.5,0.736,0.0425
309,38,-17.5,0.735,0.0553
310,34,-14.0,0.734,0.0462
311,43,-22.0,0.733,0.0545
312,42,-21.0,0.733,0.0591
313,22,-1.5,0.732,0.0411
314,49,-28.0,0.731,0.0583
315,22,-1.0,0.73,0.0389
316,35,-14.5,0.73,0.0498
317,66,-44.5,0.729,0.0796
318,59,-39.0,0.728,0.0716
319,52,-31.5,0.727,0.0553
320,61,-41.0,0.727,0.0671
321,35,-14.5,0.726,0.0506
322,29,-8.5,0.725,0.0425
323,54,-34.0,0.725,0.0675
324,35,-15.0,0.724,0.0416
325,55,-35.0,0.723,0.0631
326,34,-13.5,0.722,0.0512
327,40,-20.0,0.722,0.055
328,36,-16.0,0.721,0.0516
329,35,-15.0,0.72,0.0453
330,27,-6.0,0.72,0.0422
331,47,-26.5,0.719,0.0548
332,35,-14.5,0.718,0.05
333,28,-8.0,0.717,0.0371
334,55,-34.5,0.717,0.0584
335,55,-35.0,0.716,0.0612
336,44,-24.0,0.715,0.0456
337,40,-20.0,0.715,0.0501
338,48,-26.5,0.714,0.0562
339,34,-14.0,0.713,0.0436
340,41,-20.5,0.712,0.0479
341,51,-28.5,0.712,0.0597
342,44,-23.5,0.711,0.0522
343,64,-43.0,0.71,0.0649
344,68,-47.5,0.71,0.0693
345,28,-8.0,0.709,0.0406
346,61,-40.0,0.708,0.067
347,45,-24.0,0.707,0.0472
348,33,-13.0,0.707,0.0405
349,45,-24.5,0.706,0.0533
350,55,-34.0,0.705,0.0616
351,29,-8.0,0.705,0.0384
352,43,-20.5,0.704,0.0542
353,27,-6.5,0.703,0.0392
354,43,-23.0,0.702,0.0456
355,50,-29.0,0.702,0.068
356,59,-38.5,0.701,0.0624
357,24,-4.0,0.7,0.035
358,27,-6.5,0.7,0.0462
359,46,-25.5,0.699,0.0565
360,27,-6.0,0.698,0.0353
361,42,-21.0,0.698,0.0556
362,32,-12.0,0.697,0.0417
363,33,-13.0,0.696,0.0446
364,26,-6.0,0.695,0.0443
365,37,-16.5,0.695,0.048
366,34,-13.5,0.694,0.0513
367,65,-44.5,0.693,0.0789
368,34,-13.5,0.693,0.0422
369,52,-31.5,0.692,0.0608
370,39,-18.5,0.691,0.0431
371,42,-21.5,0.691,0.0584
372,28,-7.0,0.69,0.0444
373,60,-40.0,0.689,0.0701
374,32,-10.0,0.689,0.0496
375,36,-15.0,0.688,0.0468
376,37,-16.5,0.687,0.0498
377,28,-8.0,0.686,0.0384
378,40,-19.5,0.686,0.048
379,29,-9.0,0.685,0.0403
380,35,-15.0,0.684,0.0477
381,19,1.5,0.684,0.0252
382,41,-21.0,0.683,0.0503
383,25,-4.5,0.682,0.034
384,33,-12.5,0.682,0.0414
385,24,-3.5,0.681,0.0338
386,34,-13.0,0.68,0.0454
387,26,-6.0,0.68,0.0386
388,33,-12.5,0.679,0.0453
389,41,-19.5,0.678,0.0503
390,46,-25.5,0.678,0.0547
391,43,-23.0,0.677,0.0508
392,45,-24.5,0.676,0.0585
393,42,-22.0,0.676,0.0526
394,27,-6.5,0.675,0.0338
395,22,-1.5,0.674,0.0328
396,28,-7.5,0.674,0.0393
397,43,-22.0,0.673,0.0495
398,49,-28.0,0.672,0.0597
399,44,-24.0,0.672,0.059
400,32,-12.0,0.671,0.0564
401,45,-24.0,0.67,0.1247
402,44,-23.0,0.67,0.0751
403,36,-15.0,0.669,0.064
404,16,4.0,0.668,0.0347
405,51,-30.5,0.668,0.0678
406,38,-17.5,0.667,0.0461
407,19,1.0,0.666,0.0341
408,36,-14.0,0.666,0.0496
409,29,-9.0,0.665,0.0379
410,25,-4.0,0.664,0.0339
411,24,-4.0,0.664,0.0383
412,29,-9.0,0.663,0.0398
413,43,-23.0,0.662,0.0542
414,46,-25.5,0.662,0.0507
415,29,-8.5,0.661,0.0492
416,32,-11.5,0.66,0.0501
417,29,-9.0,0.66,0.0516
418,35,-15.0,0.659,0.1106
419,39,-18.5,0.658,0.045
420,41,-20.5,0.658,0.0599
421,22,-2.0,0.657,0.0411
422,37,-17.0,0.656,0.0548
423,53,-32.0,0.656,0.072
424,27,-6.0,0.655,0.0343
425,35,-14.0,0.654,0.0531
426,34,-13.0,0.654,0.046
427,38,-17.0,0.653,0.051
428,25,-4.5,0.652,0.0375
429,34,-14.0,0.652,0.0419
430,37,-16.5,0.651,0.049
431,35,-15.0,0.65,0.0441
432,44,-23.0,0.65,0.0545
433,34,-13.5,0.649,0.0418
434,24,-4.0,0.648,0.0327
435,26,-6.0,0.648,0.0383
436,35,-14.5,0.647,0.0447
437,30,-10.0,0.646,0.0413
438,28,-7.0,0.646,0.0365
439,32,-11.5,0.645,0.0417
440,36,-15.5,0.645,0.044
441,32,-12.0,0.644,0.0419
442,45,-25.0,0.643,0.0504
443,34,-12.5,0.643,0.0437
444,27,-6.5,0.642,0.037
445,32,-12.0,0.641,0.0416
446,26,-4.5,0.641,0.0376
447,16,4.0,0.64,0.0308
448,41,-20.0,0.639,0.042
449,31,-9.5,0.639,0.0415
450,45,-25.0,0.638,0.0605
451,37,-17.0,0.637,0.0422
452,35,-14.5,0.637,0.0422
453,25,-4.5,0.636,0.0454
454,30,-9.5,0.636,0.0513
455,64,-43.5,0.635,0.0877
456,39,-18.5,0.634,0.0436
457,32,-12.0,0.634,0.0487
458,46,-26.0,0.633,0.0483
459,15,5.5,0.632,0.0328
460,38,-16.5,0.632,0.0448
461,27,-6.5,0.631,0.043
462,34,-13.5,0.631,0.0387
463,12,8.5,0.63,0.0222
464,33,-12.0,0.629,0.0445
465,31,-11.0,0.629,0.0341
466,33,-12.5,0.628,0.047
467,33,-12.0,0.627,0.0465
468,29,-7.0,0.627,0.0413
469,30,-9.5,0.626,0.0387
470,19,1.5,0.625,0.0336
471,22,-1.5,0.625,0.0279
472,22,-2.0,0.624,0.0358
473,33,-13.0,0.624,0.044
474,20,0.5,0.623,0.0275
475,31,-11.0,0.622,0.0473
476,42,-20.0,0.622,0.0391
477,34,-13.5,0.621,0.0355
478,33,-11.5,0.62,0.0469
479,24,-4.0,0.62,0.0382
480,21,-0.5,0.619,0.0367
481,32,-12.0,0.619,0.0478
482,24,-3.0,0.618,0.0361
483,34,-13.0,0.617,0.0471
484,27,-6.5,0.617,0.0414
485,24,-3.5,0.616,0.0519
486,20,0.5,0.616,0.048
487,17,3.0,0.615,0.0368
488,39,-17.5,0.614,0.0526
489,24,-3.5,0.614,0.0384
490,24,-4.0,0.613,0.0418
491,22,-2.0,0.612,0.0351
492,34,-14.0,0.612,0.0446
493,39,-18.0,0.611,0.0572
494,18,2.0,0.611,0.0321
495,27,-7.0,0.61,0.0424
496,33,-12.5,0.609,0.0474
497,24,-3.5,0.609,0.0396
498,29,-8.5,0.608,0.0358
499,25,-4.0,0.608,0.0349
500,27,-5.5,0.607,0.0427
501,16,4.5,0.606,0.031
502,27,-6.5,0.606,0.0405
503,26,-5.5,0.605,0.0377
504,29,-9.0,0.605,0.0376
505,25,-4.0,0.604,0.0402
506,24,-3.5,0.603,0.0374
507,14,6.0,0.603,0.034
508,33,-12.5,0.602,0.0456
509,15,5.0,0.602,0.0416
510,21,-0.5,0.601,0.0348
511,31,-10.5,0.6,0.0416
512,18,2.0,0.6,0.0355
513,31,-11.0,0.599,0.043
514,28,-8.0,0.599,0.0417
515,21,-1.0,0.598,0.0342
516,20,0.0,0.597,0.0295
517,15,5.5,0.597,0.0311
518,27,-6.5,0.596,0.0516
519,15,5.0,0.596,0.0287
520,24,-3.5,0.595,0.0313
521,22,-2.0,0.594,0.0327
522,23,-2.5,0.594,0.0387
523,9,11.0,0.593,0.0275
524,27,-7.0,0.593,0.0414
525,25,-5.0,0.592,0.0393
526,22,-1.5,0.591,0.0398
527,33,-12.5,0.591,0.0497
528,35,-14.5,0.59,0.0416
529,28,-8.0,0.59,0.0361
530,11,9.0,0.589,0.0228
531,20,0.5,0.588,0.0319
532,22,-1.5,0.588,0.0333
533,26,-5.0,0.587,0.0367
534,27,-7.0,0.587,0.0365
535,24,-3.5,0.586,0.0314
536,13,7.5,0.586,0.0234
537,20,0.0,0.585,0.0321
538,31,-9.0,0.584,0.0442
539,31,-10.5,0.584,0.0482
540,36,-15.5,0.583,0.0433
541,14,6.0,0.583,0.0323
542,18,3.0,0.582,0.0237
543,24,-3.0,0.581,0.0385
544,27,-6.5,0.581,0.044
545,21,-1.0,0.58,0.0388
546,31,-10.5,0.58,0.1166
547,29,-8.5,0.579,0.0386
548,30,-10.0,0.579,0.0465
549,13,7.5,0.578,0.0255
550,22,-1.5,0.577,0.0417
551,25,-4.5,0.577,0.0377
552,25,-5.0,0.576,0.035
553,46,-24.5,0.576,0.0545
554,21,0.0,0.575,0.0346
555,28,-8.0,0.574,0.0389
556,16,5.0,0.574,0.0253
557,24,-4.0,0.573,0.0388
558,32,-11.5,0.573,0.046
559,15,5.0,0.572,0.0296
560,33,-13.0,0.572,0.0503
561,28,-8.0,0.571,0.0364
562,37,-16.0,0.57,0.0568
563,23,-2.5,0.57,0.0385
564,22,-2.0,0.569,0.035
565,11,9.0,0.569,0.022
566,28,-7.5,0.568,0.0411
567,20,0.0,0.568,0.0353
568,36,-16.0,0.567,0.0463
569,21,-1.0,0.566,0.0477
570,25,-5.0,0.566,0.0538
571,31,-10.0,0.565,0.0577
572,33,-12.0,0.565,0.0617
573,30,-10.0,0.564,0.0458
574,42,-21.5,0.564,0.0542
575,18,3.0,0.563,0.0301
576,19,1.0,0.563,0.0314
577,25,-5.0,0.562,0.0383
578,29,-8.5,0.561,0.0483
579,18,2.0,0.561,0.0315
580,20,0.0,0.56,0.0352
581,19,1.0,0.56,0.0357
582,18,2.0,0.559,0.0394
583,29,-9.0,0.559,0.045
584,32,-11.0,0.558,0.0509
585,30,-9.5,0.558,0.052
586,12,9.0,0.557,0.0309
587,30,-9.5,0.556,0.0416
588,10,10.5,0.556,0.0262
589,44,-24.0,0.555,0.0575
590,20,0.0,0.555,0.0262
591,17,3.0,0.554,0.031
592,14,6.0,0.554,0.0251
593,6,14.0,0.553,0.0205
594,25,-4.5,0.553,0.0361
595,20,0.0,0.552,0.0323
596,30,-8.5,0.551,0.0378
597,16,4.0,0.551,0.0315
598,20,0.5,0.55,0.0326
599,31,-10.0,0.55,0.0396
600,19,1.5,0.549,0.0292
601,29,-9.0,0.549,0.0379
602,15,5.0,0.548,0.0294
603,34,-13.5,0.548,0.0448
604,24,-4.0,0.547,0.035
605,21,-0.5,0.546,0.0307
606,22,-2.0,0.546,0.0345
607,13,7.0,0.545,0.028
608,24,-4.0,0.545,0.0345
609,17,3.0,0.544,0.0315
610,16,4.0,0.544,0.0289
611,28,-8.0,0.543,0.0383
612,20,0.5,0.543,0.0335
613,16,4.5,0.542,0.0292
614,25,-5.0,0.542,0.036
615,24,-3.5,0.541,0.0341
616,17,3.5,0.54,0.03
617,24,-4.0,0.54,0.0392
618,20,0.0,0.539,0.0338
619,13,7.0,0.539,0.0231
620,34,-14.0,0.538,0.0464
621,20,0.0,0.538,0.0297
622,21,-1.0,0.537,0.0322
623,25,-5.0,0.537,0.035
624,29,-7.5,0.536,0.0373
625,17,4.0,0.536,0.0356
626,13,7.0,0.535,0.0276
627,30,-10.0,0.535,0.0438
628,18,2.0,0.534,0.0295
629,26,-5.5,0.533,0.0411
630,28,-7.0,0.533,0.0446
631,24,-4.0,0.532,0.0396
632,17,4.0,0.532,0.0351
633,19,1.0,0.531,0.0418
634,17,3.5,0.531,0.0272
635,40,-18.5,0.53,0.0557
636,18,2.0,0.53,0.0358
637,18,2.5,0.529,0.028
638,18,2.5,0.529,0.0345
639,12,8.0,0.528,0.0284
640,33,-12.5,0.528,0.0402
641,17,3.0,0.527,0.0303
642,24,-4.0,0.527,0.0364
643,17,3.0,0.526,0.032
644,19,1.0,0.526,0.0322
645,23,-2.5,0.525,0.0414
646,22,-1.5,0.524,0.0479
647,19,1.0,0.524,0.0377
648,20,1.0,0.523,0.0358
649,25,-4.0,0.523,0.0382
650,24,-3.5,0.522,0.0379
651,17,4.0,0.522,0.033
652,10,10.5,0.521,0.0195
653,21,-0.5,0.521,0.0342
654,25,-4.0,0.52,0.041
655,13,7.0,0.52,0.0242
656,20,0.5,0.519,0.0329
657,8,12.0,0.519,0.0188
658,17,3.5,0.518,0.0318
659,18,2.0,0.518,0.0281
660,23,-3.0,0.517,0.0365
661,22,-2.0,0.517,0.0348
662,22,-2.0,0.516,0.0323
663,31,-11.0,0.516,0.0496
664,24,-4.0,0.515,0.0384
665,8,12.0,0.515,0.0229
666,15,5.0,0.514,0.0269
667,25,-3.0,0.514,0.0335
668,31,-11.0,0.513,0.0423
669,14,6.0,0.513,0.028
670,18,3.0,0.512,0.031
671,14,7.0,0.512,0.0282
672,23,-3.0,0.511,0.0387
673,13,7.0,0.511,0.0245
674,23,-2.0,0.51,0.035
675,7,13.0,0.509,0.0207
676,26,-6.0,0.509,0.0365
677,10,10.5,0.508,0.0231
678,18,2.5,0.508,0.0678
679,4,16.0,0.507,0.0326
680,24,-4.0,0.507,0.0342
681,11,9.0,0.506,0.0282
682,17,3.0,0.506,0.0316
683,17,3.0,0.505,0.0345
684,17,3.0,0.505,0.0395
685,19,1.0,0.504,0.028
686,20,0.5,0.504,0.0328
687,12,8.0,0.503,0.0231
688,14,6.5,0.503,0.0281
689,35,-15.0,0.502,0.0377
690,22,-2.0,0.502,0.0325
691,20,0.5,0.501,0.038
692,14,6.0,0.501,0.0338
693,22,-1.5,0.5,0.046
694,12,8.0,0.5,0.0333
695,16,4.0,0.499,0.0374
696,24,-4.0,0.499,0.0369
697,16,4.0,0.498,0.0305
698,21,-0.5,0.498,0.0477
699,19,1.0,0.497,0.0391
700,11,9.0,0.497,0.0323
701,13,7.0,0.496,0.0328
702,10,10.0,0.496,0.0256
703,9,11.0,0.495,0.0265
704,25,-5.0,0.495,0.0364
705,13,7.0,0.494,0.0309
706,16,4.0,0.494,0.0326
707,17,3.5,0.493,0.0261
708,16,4.0,0.493,0.0302
709,21,-1.0,0.492,0.039
710,18,2.0,0.492,0.0423
711,18,2.0,0.491,0.0354
712,20,0.5,0.491,0.0299
713,18,2.0,0.49,0.031
714,14,6.0,0.49,0.0292
715,20,0.5,0.49,0.036
716,9,11.5,0.489,0.0268
717,23,-1.5,0.489,0.028
718,16,4.0,0.488,0.0342
719,21,-1.0,0.488,0.0322
720,18,3.0,0.487,0.0283
721,10,10.0,0.487,0.0274
722,16,4.0,0.486,0.0351
723,11,9.0,0.486,0.031
724,14,6.0,0.485,0.0307
725,8,12.0,0.485,0.0263
726,10,10.0,0.484,0.0298
727,16,4.0,0.484,0.0306
728,29,-8.0,0.483,0.0447
729,16,4.5,0.483,0.0331
730,19,1.0,0.482,0.031
731,10,10.0,0.482,0.0237
732,21,-1.0,0.481,0.0389
733,33,-12.5,0.481,0.0452
734,19,1.0,0.48,0.0313
735,16,4.0,0.48,0.0289
736,18,2.5,0.479,0.0318
737,12,8.0,0.479,0.0265
738,11,9.5,0.478,0.0256
739,12,8.0,0.478,0.0273
740,23,-3.0,0.477,0.0302
741,22,-2.0,0.477,0.0364
742,16,4.0,0.476,0.03
743,17,3.0,0.476,0.0286
744,11,9.0,0.476,0.0261
745,7,13.0,0.475,0.0217
746,15,5.5,0.475,0.0301
747,14,6.0,0.474,0.0295
748,17,3.0,0.474,0.0247
749,13,7.0,0.473,0.0271
750,32,-12.0,0.473,0.0423
751,21,-1.0,0.472,0.0313
752,12,8.0,0.472,0.0231
753,15,5.0,0.471,0.0325
754,17,3.5,0.471,0.0275
755,17,3.0,0.47,0.0228
756,17,3.5,0.47,0.0241
757,24,-4.0,0.469,0.0388
758,10,10.0,0.469,0.0224
759,20,0.5,0.468,0.0327
760,14,6.0,0.468,0.0294
761,13,7.5,0.467,0.0262
762,26,-6.0,0.467,0.0396
763,10,10.0,0.467,0.0262
764,9,11.5,0.466,0.0219
765,14,6.0,0.466,0.0274
766,11,9.0,0.465,0.0249
767,10,10.0,0.465,0.0248
768,17,3.0,0.464,0.0254
769,10,10.0,0.464,0.0256
770,20,1.0,0.463,0.0357
771,20,0.0,0.463,0.0344
772,19,1.0,0.462,0.0347
773,13,7.0,0.462,0.0313
774,19,1.5,0.461,0.0409
775,13,7.5,0.461,0.0362
776,9,11.5,0.461,0.0353
777,19,1.0,0.46,0.0372
778,20,0.0,0.46,0.034
779,10,10.0,0.459,0.0264
780,14,6.0,0.459,0.03
781,13,7.0,0.458,0.0301
782,16,4.0,0.458,0.0366
783,16,4.0,0.457,0.0302
784,15,5.5,0.457,0.0291
785,14,6.0,0.456,0.0245
786,11,10.0,0.456,0.0263
787,14,6.0,0.455,0.0282
788,11,9.5,0.455,0.0202
789,18,2.5,0.455,0.0304
