Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
292,47,-25.5,0.747,0.0446
293,58,-37.0,0.747,0.0467
294,41,-20.0,0.746,0.0423
295,50,-30.0,0.745,0.0536
296,55,-35.0,0.744,0.0547
297,44,-24.0,0.744,0.0379
298,32,-11.5,0.743,0.027
299,40,-19.5,0.742,0.0353
300,28,-8.0,0.741,0.0406
301,65,-44.5,0.741,0.0584
302,55,-34.5,0.74,0.0404
303,38,-17.0,0.739,0.0295
304,51,-30.5,0.738,0.0344
305,53,-32.5,0.738,0.0421
306,45,-23.5,0.737,0.0404
307,48,-26.5,0.736,0.046
308,42,-21.5,0.736,0.0384
309,42,-21.0,0.735,0.0364
310,25,-4.5,0.734,0.0236
311,31,-11.0,0.733,0.0353
312,25,-4.5,0.733,0.0232
313,36,-16.0,0.732,0.0281
314,31,-10.0,0.731,0.0264
315,34,-14.0,0.73,0.0302
316,62,-40.5,0.73,0.0456
317,67,-46.5,0.729,0.054
318,38,-18.0,0.728,0.0394
319,82,-62.0,0.727,0.0662
320,39,-19.0,0.727,0.0394
321,44,-23.5,0.726,0.0407
322,46,-26.0,0.725,0.0447
323,39,-19.0,0.725,0.0405
324,47,-25.5,0.724,0.0452
325,50,-29.5,0.723,0.0472
326,40,-20.0,0.722,0.0453
327,34,-13.5,0.722,0.0443
328,29,-8.5,0.721,0.0364
329,48,-27.5,0.72,0.0473
330,35,-14.5,0.72,0.036
331,28,-8.0,0.719,0.0404
332,54,-34.0,0.718,0.0594
333,44,-24.0,0.717,0.0531
334,38,-17.5,0.717,0.0439
335,57,-37.0,0.716,0.0436
336,41,-20.0,0.715,0.0343
337,36,-15.0,0.715,0.03
338,41,-21.0,0.714,0.0432
339,52,-29.0,0.713,0.0423
340,49,-28.5,0.712,0.0384
341,64,-43.5,0.712,0.0511
342,68,-48.0,0.711,0.0501
343,30,-9.5,0.71,0.025
344,59,-37.5,0.71,0.047
345,45,-24.0,0.709,0.0367
346,33,-13.0,0.708,0.0291
347,45,-24.5,0.707,0.035
348,55,-34.0,0.707,0.0378
349,32,-12.0,0.706,0.0276
350,46,-24.5,0.705,0.036
351,28,-8.0,0.705,0.0294
352,44,-24.0,0.704,0.0347
353,46,-25.5,0.703,0.0418
354,55,-34.5,0.702,0.0461
355,26,-5.5,0.702,0.0326
356,25,-4.5,0.701,0.0281
357,41,-20.5,0.7,0.0412
358,31,-10.0,0.7,0.0393
359,43,-22.5,0.699,0.0441
360,28,-7.5,0.698,0.0347
361,37,-17.0,0.698,0.0393
362,26,-5.5,0.697,0.0314
363,37,-17.0,0.696,0.0397
364,34,-13.5,0.695,0.0423
365,65,-44.5,0.695,0.0618
366,48,-27.0,0.694,0.0468
367,40,-19.5,0.693,0.0445
368,49,-28.0,0.693,0.0508
369,45,-25.0,0.692,0.0469
370,30,-10.0,0.691,0.0336
371,48,-27.5,0.691,0.0498
372,34,-12.5,0.69,0.039
373,34,-13.0,0.689,0.0375
374,33,-12.5,0.689,0.0345
375,30,-10.0,0.688,0.034
376,41,-20.5,0.687,0.037
377,32,-12.0,0.686,0.0331
378,32,-12.0,0.686,0.034
379,17,3.0,0.685,0.0225
380,44,-24.0,0.684,0.0386
381,33,-13.0,0.684,0.0342
382,29,-8.5,0.683,0.029
383,18,2.0,0.682,0.0222
384,36,-15.0,0.682,0.0386
385,24,-4.0,0.681,0.027
386,33,-12.5,0.68,0.0316
387,43,-22.0,0.68,0.0471
388,43,-21.5,0.679,0.0492
389,46,-25.5,0.678,0.0467
390,51,-30.5,0.678,0.0533
391,33,-13.0,0.677,0.0428
392,30,-8.0,0.676,0.0371
393,32,-11.5,0.676,0.0438
394,42,-21.5,0.675,0.0447
395,23,-3.0,0.674,0.0259
396,67,-46.0,0.674,0.0482
397,40,-19.5,0.673,0.0322
398,26,-5.5,0.672,0.0232
399,48,-27.0,0.672,0.0359
400,39,-18.5,0.671,0.0319
401,34,-13.0,0.67,0.0332
402,40,-19.5,0.67,0.0412
403,26,-5.5,0.669,0.0276
404,29,-9.0,0.668,0.0268
405,32,-11.0,0.668,0.0336
406,40,-19.0,0.667,0.0445
407,20,0.5,0.666,0.028
408,29,-9.0,0.666,0.0341
409,23,-3.0,0.665,0.0244
410,52,-31.5,0.664,0.0464
411,27,-5.5,0.664,0.0306
412,42,-22.0,0.663,0.0475
413,40,-20.0,0.662,0.0469
414,22,-2.0,0.662,0.0223
415,23,-3.0,0.661,0.0245
416,41,-21.0,0.66,0.0402
417,30,-9.0,0.66,0.0294
418,44,-24.0,0.659,0.0456
419,33,-13.0,0.658,0.0291
420,19,1.0,0.658,0.0245
421,47,-27.0,0.657,0.0357
422,27,-5.5,0.656,0.0265
423,42,-21.0,0.656,0.037
424,31,-10.5,0.655,0.0326
425,42,-22.0,0.654,0.0351
426,27,-6.5,0.654,0.0232
427,27,-6.0,0.653,0.0245
428,43,-22.0,0.652,0.0318
429,41,-20.0,0.652,0.034
430,33,-12.5,0.651,0.0321
431,37,-16.0,0.65,0.0332
432,24,-4.0,0.65,0.0291
433,23,-3.0,0.649,0.0301
434,54,-34.0,0.648,0.0444
435,21,-1.0,0.648,0.0253
436,23,-2.5,0.647,0.0231
437,22,-1.5,0.646,0.0282
438,40,-18.5,0.646,0.0314
439,43,-22.5,0.645,0.035
440,35,-15.0,0.645,0.0364
441,34,-13.0,0.644,0.0367
442,31,-10.5,0.643,0.0281
443,30,-10.0,0.643,0.0286
444,33,-12.0,0.642,0.0344
445,22,-0.5,0.641,0.0314
446,37,-16.5,0.641,0.043
447,30,-10.0,0.64,0.0295
448,43,-23.0,0.639,0.0456
449,27,-7.0,0.639,0.0295
450,36,-15.0,0.638,0.0344
451,20,0.5,0.637,0.0254
452,30,-8.5,0.637,0.0344
453,51,-30.5,0.636,0.041
454,39,-18.5,0.636,0.0405
455,45,-25.0,0.635,0.0596
456,44,-23.5,0.634,0.0513
457,16,4.5,0.634,0.029
458,36,-14.5,0.633,0.0383
459,28,-8.0,0.632,0.0366
460,34,-13.5,0.632,0.0448
461,12,8.5,0.631,0.0271
462,33,-13.0,0.631,0.0438
463,30,-10.0,0.63,0.0385
464,34,-13.5,0.629,0.0355
465,29,-8.5,0.629,0.0284
466,30,-8.0,0.628,0.0304
467,31,-10.5,0.627,0.0255
468,21,0.0,0.627,0.0229
469,25,-4.5,0.626,0.022
470,26,-6.0,0.625,0.026
471,27,-7.0,0.625,0.0225
472,35,-14.5,0.624,0.0273
473,32,-10.5,0.624,0.0262
474,28,-7.0,0.623,0.0285
475,27,-7.0,0.622,0.0285
476,38,-17.5,0.622,0.0322
477,25,-4.5,0.621,0.024
478,26,-6.0,0.62,0.0283
479,27,-5.5,0.62,0.0294
480,23,-2.5,0.619,0.024
481,35,-14.5,0.619,0.0331
482,35,-14.5,0.618,0.0332
483,24,-3.5,0.617,0.031
484,19,1.5,0.617,0.0241
485,27,-6.0,0.616,0.0286
486,37,-17.0,0.616,0.0299
487,23,-2.0,0.615,0.0217
488,17,3.0,0.614,0.0233
489,37,-16.5,0.614,0.0325
490,22,-1.5,0.613,0.0211
491,34,-13.5,0.612,0.0286
492,18,2.0,0.612,0.0222
493,28,-8.0,0.611,0.028
494,35,-14.0,0.611,0.0283
495,17,3.0,0.61,0.021
496,35,-14.0,0.609,0.0313
497,31,-9.0,0.609,0.034
498,20,0.0,0.608,0.025
499,16,4.5,0.608,0.0239
500,32,-11.5,0.607,0.0335
501,25,-5.0,0.606,0.0238
502,38,-18.0,0.606,0.0401
503,28,-7.0,0.605,0.0341
504,18,2.0,0.605,0.0282
505,26,-6.0,0.604,0.0301
506,24,-4.0,0.603,0.0277
507,18,2.0,0.603,0.0255
508,29,-8.0,0.602,0.03
509,18,2.0,0.602,0.0252
510,30,-10.0,0.601,0.0336
511,36,-15.0,0.6,0.0393
512,24,-4.0,0.6,0.0293
513,25,-5.0,0.599,0.0316
514,11,10.0,0.599,0.0209
515,29,-9.0,0.598,0.0363
516,15,5.0,0.597,0.0242
517,19,1.0,0.597,0.025
518,26,-5.5,0.596,0.026
519,14,6.5,0.596,0.02
520,19,1.0,0.595,0.0242
521,27,-7.0,0.594,0.0246
522,16,4.0,0.594,0.025
523,24,-3.5,0.593,0.029
524,24,-4.0,0.593,0.0263
525,43,-22.5,0.592,0.0435
526,25,-4.5,0.591,0.0292
527,12,8.0,0.591,0.0206
528,17,3.5,0.59,0.024
529,20,0.0,0.59,0.0278
530,23,-2.5,0.589,0.03
531,31,-10.0,0.588,0.0332
532,15,5.0,0.588,0.0205
533,25,-4.5,0.587,0.0315
534,10,10.0,0.587,0.0225
535,28,-7.5,0.586,0.0402
536,27,-6.5,0.586,0.0392
537,33,-12.5,0.585,0.0473
538,25,-4.5,0.584,0.0331
539,10,10.0,0.584,0.0226
540,28,-7.0,0.583,0.0377
541,22,-1.5,0.583,0.0316
542,24,-3.0,0.582,0.0374
543,23,-3.0,0.581,0.0339
544,26,-5.5,0.581,0.033
545,27,-6.5,0.58,0.0331
546,27,-6.0,0.58,0.0298
547,12,8.0,0.579,0.018
548,30,-9.5,0.579,0.031
549,17,3.0,0.578,0.0202
550,33,-13.0,0.577,0.029
551,46,-24.0,0.577,0.034
552,18,2.0,0.576,0.0199
553,31,-11.0,0.576,0.029
554,16,4.0,0.575,0.021
555,22,-2.0,0.574,0.0258
556,28,-8.0,0.574,0.0252
557,22,-2.0,0.573,0.022
558,33,-13.0,0.573,0.0278
559,24,-4.0,0.572,0.024
560,33,-11.5,0.572,0.0275
561,31,-11.0,0.571,0.033
562,14,6.0,0.57,0.0231
563,26,-5.5,0.57,0.0264
564,18,2.5,0.569,0.0239
565,26,-5.5,0.569,0.0254
566,28,-8.0,0.568,0.0282
567,26,-5.5,0.568,0.0278
568,21,-1.0,0.567,0.024
569,35,-14.5,0.566,0.0326
570,28,-7.0,0.566,0.0313
571,27,-7.0,0.565,0.0303
572,41,-20.0,0.565,0.0383
573,14,6.5,0.564,0.0225
574,20,0.0,0.564,0.0277
575,23,-3.0,0.563,0.0301
576,31,-11.0,0.563,0.0373
577,17,3.0,0.562,0.0252
578,21,-1.0,0.561,0.0263
579,21,-1.0,0.561,0.0282
580,16,4.0,0.56,0.0271
581,29,-9.0,0.56,0.0331
582,32,-10.5,0.559,0.03
583,29,-8.5,0.559,0.0298
584,12,8.5,0.558,0.0197
585,24,-3.5,0.558,0.0303
586,14,6.5,0.557,0.0239
587,30,-10.0,0.556,0.0372
588,30,-9.0,0.556,0.0325
589,16,4.0,0.555,0.0274
590,9,11.0,0.555,0.0164
591,16,4.0,0.554,0.02
592,13,7.0,0.554,0.0161
593,31,-10.5,0.553,0.0294
594,28,-7.0,0.553,0.0273
595,22,-2.0,0.552,0.022
596,20,0.0,0.551,0.0193
597,29,-8.0,0.551,0.026
598,18,2.5,0.55,0.021
599,20,0.0,0.55,0.0193
600,23,-3.0,0.549,0.0276
601,26,-5.5,0.549,0.0257
602,25,-4.5,0.548,0.0273
603,17,4.0,0.548,0.023
604,23,-3.0,0.547,0.0275
605,24,-4.0,0.546,0.028
606,27,-6.5,0.546,0.0295
607,17,3.0,0.545,0.024
608,16,4.0,0.545,0.0226
609,28,-7.5,0.544,0.0307
610,20,0.5,0.544,0.027
611,16,4.0,0.543,0.0227
612,25,-5.0,0.543,0.0261
613,24,-4.0,0.542,0.0268
614,16,4.5,0.542,0.023
615,23,-2.5,0.541,0.0306
616,16,4.0,0.54,0.0201
617,19,1.0,0.54,0.025
618,34,-14.0,0.539,0.0347
619,22,-2.0,0.539,0.0257
620,31,-11.0,0.538,0.0379
621,13,7.5,0.538,0.0264
622,29,-8.0,0.537,0.0411
623,17,4.5,0.537,0.0374
624,13,7.0,0.536,0.0284
625,23,-3.0,0.536,0.0384
626,22,-2.0,0.535,0.0332
627,22,-2.0,0.535,0.029
628,31,-11.0,0.534,0.0393
629,25,-4.5,0.533,0.0382
630,19,2.0,0.533,0.0342
631,13,7.0,0.532,0.0245
632,21,-0.5,0.532,0.0257
633,37,-16.0,0.531,0.0416
634,16,4.0,0.531,0.0258
635,20,0.0,0.53,0.0235
636,18,2.5,0.53,0.019
637,11,9.0,0.529,0.0166
638,27,-6.0,0.529,0.0231
639,21,-1.0,0.528,0.0241
640,25,-5.0,0.528,0.0325
641,19,2.0,0.527,0.023
642,13,7.0,0.527,0.0185
643,28,-7.5,0.526,0.0291
644,21,-0.5,0.526,0.027
645,19,1.0,0.525,0.0271
646,16,4.5,0.524,0.0265
647,23,-3.0,0.524,0.0243
648,30,-9.0,0.523,0.033
649,16,4.5,0.523,0.02
650,10,10.5,0.522,0.017
651,16,5.0,0.522,0.022
652,25,-4.5,0.521,0.031
653,11,9.0,0.521,0.0171
654,23,-2.5,0.52,0.0298
655,11,9.5,0.52,0.0192
656,15,5.0,0.519,0.024
657,27,-6.5,0.519,0.0375
658,14,6.0,0.518,0.0285
659,26,-5.5,0.518,0.0317
660,22,-2.0,0.517,0.0255
661,26,-5.0,0.517,0.0246
662,28,-7.5,0.516,0.0251
663,7,13.0,0.516,0.0166
664,16,4.0,0.515,0.0193
665,16,5.0,0.515,0.021
666,33,-12.0,0.514,0.0259
667,17,3.0,0.514,0.0215
668,24,-2.5,0.513,0.0214
669,15,5.5,0.513,0.022
670,11,9.0,0.512,0.0147
671,24,-4.0,0.512,0.022
672,21,-1.0,0.511,0.019
673,13,7.0,0.511,0.0158
674,28,-8.0,0.51,0.0239
675,8,12.5,0.509,0.0141
676,21,-1.0,0.509,0.025
677,4,16.0,0.508,0.01
678,24,-3.5,0.508,0.0228
679,11,9.0,0.507,0.0164
680,15,5.0,0.507,0.0186
681,15,5.5,0.506,0.0225
682,20,0.5,0.506,0.027
683,15,5.0,0.505,0.0254
684,25,-4.5,0.505,0.0275
685,12,8.0,0.504,0.0226
686,14,6.0,0.504,0.022
687,36,-16.0,0.503,0.0395
688,25,-5.0,0.503,0.0302
689,16,4.0,0.502,0.0241
690,14,6.0,0.502,0.0214
691,22,-1.5,0.501,0.0306
692,12,8.0,0.501,0.021
693,16,4.0,0.5,0.022
694,24,-4.0,0.5,0.0282
695,19,1.0,0.499,0.0243
696,19,1.5,0.499,0.0206
697,19,1.5,0.498,0.0276
698,11,9.0,0.498,0.0161
699,12,8.0,0.497,0.018
700,10,10.5,0.497,0.0194
701,9,11.0,0.496,0.0186
702,25,-4.5,0.496,0.025
703,8,12.0,0.495,0.018
704,19,1.0,0.495,0.0285
705,13,7.0,0.494,0.0227
706,12,8.5,0.494,0.0183
707,26,-5.5,0.493,0.0286
708,18,2.0,0.493,0.0225
709,17,3.0,0.492,0.0244
710,23,-2.5,0.492,0.0264
711,18,2.0,0.491,0.0271
712,12,8.0,0.491,0.0201
713,16,4.5,0.49,0.0244
714,13,7.0,0.49,0.022
715,20,1.0,0.49,0.024
716,8,12.0,0.489,0.019
717,27,-6.5,0.489,0.034
718,19,1.5,0.488,0.0278
719,10,10.0,0.488,0.0239
720,17,3.0,0.487,0.0307
721,10,10.0,0.487,0.0212
722,12,8.5,0.486,0.0228
723,6,14.0,0.486,0.0176
724,12,8.0,0.485,0.0227
725,16,4.0,0.485,0.0246
726,20,0.0,0.484,0.0263
727,27,-5.5,0.484,0.0396
728,15,5.5,0.483,0.0314
729,14,6.0,0.483,0.0245
730,14,6.0,0.482,0.0283
731,22,-2.0,0.482,0.0254
732,27,-6.5,0.481,0.0323
733,25,-5.0,0.481,0.0247
734,18,2.5,0.48,0.0213
735,15,5.5,0.48,0.018
736,14,7.0,0.479,0.0227
737,11,9.5,0.479,0.018
738,21,-1.0,0.478,0.0204
739,19,1.0,0.478,0.0206
740,16,4.5,0.477,0.0191
741,13,7.5,0.477,0.0172
742,15,5.0,0.476,0.0188
743,7,13.5,0.476,0.012
744,16,4.5,0.476,0.0202
745,19,1.0,0.475,0.021
746,14,6.0,0.475,0.023
747,14,6.0,0.474,0.0211
748,19,1.0,0.474,0.0247
749,20,0.0,0.473,0.022
750,19,1.0,0.473,0.0221
751,19,1.0,0.472,0.0208
752,20,1.0,0.472,0.0244
753,18,2.5,0.471,0.0224
754,15,5.5,0.471,0.0191
755,23,-3.0,0.47,0.028
756,8,12.0,0.47,0.0151
757,16,4.0,0.469,0.018
758,23,-2.5,0.469,0.0224
759,14,6.5,0.468,0.0243
760,25,-5.0,0.468,0.0237
761,10,10.0,0.467,0.019
762,12,8.5,0.467,0.021
763,13,8.0,0.467,0.021
764,12,8.0,0.466,0.0222
765,8,12.0,0.466,0.016
766,16,4.5,0.465,0.02
767,11,9.0,0.465,0.0165
768,12,8.5,0.464,0.0154
769,27,-7.0,0.464,0.024
770,20,0.0,0.463,0.0236
771,13,7.0,0.463,0.0171
772,18,2.5,0.462,0.0242
773,14,6.0,0.462,0.0241
774,7,13.5,0.461,0.0164
775,15,5.5,0.461,0.0194
776,25,-4.0,0.461,0.0293
777,12,8.0,0.46,0.0218
778,14,6.0,0.46,0.022
779,14,6.0,0.459,0.0216
780,18,2.0,0.459,0.024
781,17,3.0,0.458,0.0214
782,15,6.0,0.458,0.0261
783,13,7.0,0.457,0.0245
784,11,9.0,0.457,0.0192
785,15,5.0,0.456,0.0251
786,5,15.5,0.456,0.0167
787,15,6.0,0.455,0.0237
788,12,8.0,0.455,0.0206
789,14,6.5,0.455,0.0196
790,20,0.0,0.454,0.0281
791,8,12.0,0.454,0.0199
