Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
443,30,-10.0,0.643,0.0366
444,33,-12.0,0.642,0.0386
445,22,-0.5,0.641,0.0256
446,37,-16.5,0.641,0.0382
447,30,-10.0,0.64,0.0353
448,43,-23.0,0.639,0.0403
449,27,-7.0,0.639,0.0291
450,36,-15.0,0.638,0.0357
451,20,0.5,0.637,0.0275
452,30,-8.5,0.637,0.0285
453,51,-30.5,0.636,0.0435
454,39,-18.5,0.636,0.0336
455,45,-25.0,0.635,0.0364
456,44,-23.5,0.634,0.0315
457,16,4.5,0.634,0.0255
458,36,-14.5,0.633,0.036
459,28,-8.0,0.632,0.0304
460,34,-13.5,0.632,0.0364
461,12,8.5,0.631,0.0234
462,33,-13.0,0.631,0.0332
463,30,-10.0,0.63,0.0331
464,34,-13.5,0.629,0.0356
465,29,-8.5,0.629,0.0336
466,30,-8.0,0.628,0.0315
467,31,-10.5,0.627,0.0343
468,21,0.0,0.627,0.0315
469,25,-4.5,0.626,0.0292
470,26,-6.0,0.625,0.0364
471,27,-7.0,0.625,0.034
472,35,-14.5,0.624,0.0395
473,32,-10.5,0.624,0.0346
474,28,-7.0,0.623,0.0334
475,27,-7.0,0.622,0.032
476,38,-17.5,0.622,0.0377
477,25,-4.5,0.621,0.0329
478,26,-6.0,0.62,0.0285
479,27,-5.5,0.62,0.0342
480,23,-2.5,0.619,0.0319
481,35,-14.5,0.619,0.0387
482,35,-14.5,0.618,0.032
483,24,-3.5,0.617,0.0338
484,19,1.5,0.617,0.0332
485,27,-6.0,0.616,0.0386
486,37,-17.0,0.616,0.0459
487,23,-2.0,0.615,0.0365
488,17,3.0,0.614,0.0257
489,37,-16.5,0.614,0.0497
490,22,-1.5,0.613,0.0335
491,34,-13.5,0.612,0.0453
492,18,2.0,0.612,0.0302
493,28,-8.0,0.611,0.0291
494,35,-14.0,0.611,0.0316
495,17,3.0,0.61,0.019
496,35,-14.0,0.609,0.0292
497,31,-9.0,0.609,0.0241
498,20,0.0,0.608,0.023
499,16,4.5,0.608,0.0215
500,32,-11.5,0.607,0.0351
501,25,-5.0,0.606,0.0298
502,38,-18.0,0.606,0.0384
503,28,-7.0,0.605,0.029
504,18,2.0,0.605,0.0235
505,26,-6.0,0.604,0.029
506,24,-4.0,0.603,0.0262
507,18,2.0,0.603,0.0212
508,29,-8.0,0.602,0.0319
509,18,2.0,0.602,0.0304
510,30,-10.0,0.601,0.0374
511,36,-15.0,0.6,0.0413
512,24,-4.0,0.6,0.027
513,25,-5.0,0.599,0.023
514,11,10.0,0.599,0.016
515,29,-9.0,0.598,0.0246
516,15,5.0,0.597,0.0223
517,19,1.0,0.597,0.019
518,26,-5.5,0.596,0.022
519,14,6.5,0.596,0.0185
520,19,1.0,0.595,0.0211
521,27,-7.0,0.594,0.0225
522,16,4.0,0.594,0.0195
523,24,-3.5,0.593,0.024
524,24,-4.0,0.593,0.0225
525,43,-22.5,0.592,0.0366
526,25,-4.5,0.591,0.0252
527,12,8.0,0.591,0.0185
528,17,3.5,0.59,0.0215
529,20,0.0,0.59,0.024
530,23,-2.5,0.589,0.0212
531,31,-10.0,0.588,0.0299
532,15,5.0,0.588,0.0185
533,25,-4.5,0.587,0.0282
534,10,10.0,0.587,0.018
535,28,-7.5,0.586,0.0307
536,27,-6.5,0.586,0.0285
537,33,-12.5,0.585,0.034
538,25,-4.5,0.584,0.031
539,10,10.0,0.584,0.0163
540,28,-7.0,0.583,0.0363
541,22,-1.5,0.583,0.024
542,24,-3.0,0.582,0.0282
543,23,-3.0,0.581,0.0281
544,26,-5.5,0.581,0.029
545,27,-6.5,0.58,0.0303
546,27,-6.0,0.58,0.0292
547,12,8.0,0.579,0.018
548,30,-9.5,0.579,0.034
549,17,3.0,0.578,0.0215
550,33,-13.0,0.577,0.0317
551,46,-24.0,0.577,0.0397
552,18,2.0,0.576,0.019
553,31,-11.0,0.576,0.0243
554,16,4.0,0.575,0.021
555,22,-2.0,0.574,0.0251
556,28,-8.0,0.574,0.0353
557,22,-2.0,0.573,0.0244
558,33,-13.0,0.573,0.0334
559,24,-4.0,0.572,0.0284
560,33,-11.5,0.572,0.0345
561,31,-11.0,0.571,0.0349
562,14,6.0,0.57,0.02
563,26,-5.5,0.57,0.0333
564,18,2.5,0.569,0.023
565,26,-5.5,0.569,0.0305
566,28,-8.0,0.568,0.0321
567,26,-5.5,0.568,0.0355
568,21,-1.0,0.567,0.0341
569,35,-14.5,0.566,0.0435
570,28,-7.0,0.566,0.0358
571,27,-7.0,0.565,0.0343
572,41,-20.0,0.565,0.0503
573,14,6.5,0.564,0.0292
574,20,0.0,0.564,0.0345
575,23,-3.0,0.563,0.0359
576,31,-11.0,0.563,0.0373
577,17,3.0,0.562,0.0212
578,21,-1.0,0.561,0.024
579,21,-1.0,0.561,0.0213
580,16,4.0,0.56,0.0191
581,29,-9.0,0.56,0.027
582,32,-10.5,0.559,0.0266
583,29,-8.5,0.559,0.024
584,12,8.5,0.558,0.0184
585,24,-3.5,0.558,0.0289
586,14,6.5,0.557,0.0235
587,30,-10.0,0.556,0.0308
588,30,-9.0,0.556,0.0378
589,16,4.0,0.555,0.0239
590,9,11.0,0.555,0.0156
591,16,4.0,0.554,0.0209
592,13,7.0,0.554,0.0226
593,31,-10.5,0.553,0.0328
594,28,-7.0,0.553,0.029
595,22,-2.0,0.552,0.0213
596,20,0.0,0.551,0.02
597,29,-8.0,0.551,0.0336
598,18,2.5,0.55,0.031
599,20,0.0,0.55,0.0322
600,23,-3.0,0.549,0.03
601,26,-5.5,0.549,0.0241
602,25,-4.5,0.548,0.024
603,17,4.0,0.548,0.02
604,23,-3.0,0.547,0.0228
605,24,-4.0,0.546,0.033
606,27,-6.5,0.546,0.038
607,17,3.0,0.545,0.0312
608,16,4.0,0.545,0.0247
609,28,-7.5,0.544,0.0272
610,20,0.5,0.544,0.0215
611,16,4.0,0.543,0.0216
612,25,-5.0,0.543,0.032
613,24,-4.0,0.542,0.028
614,16,4.5,0.542,0.0204
615,23,-2.5,0.541,0.0264
616,16,4.0,0.54,0.0201
617,19,1.0,0.54,0.027
618,34,-14.0,0.539,0.0348
619,22,-2.0,0.539,0.0223
620,31,-11.0,0.538,0.029
621,13,7.5,0.538,0.0174
622,29,-8.0,0.537,0.0275
623,17,4.5,0.537,0.0194
624,13,7.0,0.536,0.0172
625,23,-3.0,0.536,0.024
626,22,-2.0,0.535,0.0223
627,22,-2.0,0.535,0.0253
628,31,-11.0,0.534,0.0304
629,25,-4.5,0.533,0.0265
630,19,2.0,0.533,0.0205
631,13,7.0,0.532,0.018
632,21,-0.5,0.532,0.0239
633,37,-16.0,0.531,0.029
634,16,4.0,0.531,0.0214
635,23,-3.0,0.53,0.0246
636,19,1.5,0.53,0.0226
637,13,7.0,0.529,0.0164
638,34,-13.5,0.529,0.027
639,17,3.0,0.528,0.0201
640,24,-3.0,0.528,0.0238
641,17,3.0,0.527,0.018
642,19,1.0,0.527,0.0182
643,21,0.0,0.526,0.0211
644,22,-1.5,0.526,0.0225
645,21,-1.0,0.525,0.0225
646,17,3.5,0.524,0.0253
647,28,-8.0,0.524,0.0321
648,24,-3.5,0.523,0.0243
649,17,3.5,0.523,0.0192
650,9,11.5,0.522,0.0172
651,13,7.0,0.522,0.0202
652,32,-11.5,0.521,0.028
653,15,5.0,0.521,0.0218
654,20,0.5,0.52,0.027
655,7,13.0,0.52,0.0141
656,20,1.0,0.519,0.0249
657,16,4.0,0.519,0.0281
658,23,-3.0,0.518,0.0355
659,22,-1.5,0.518,0.0333
660,20,0.0,0.517,0.0295
661,33,-13.0,0.517,0.0431
662,21,-1.0,0.516,0.0281
663,11,9.0,0.516,0.0225
664,15,5.0,0.515,0.0307
665,25,-3.5,0.515,0.0355
666,31,-11.0,0.514,0.0382
667,13,7.0,0.514,0.0225
668,19,2.0,0.513,0.0307
669,14,6.5,0.513,0.0226
670,23,-3.0,0.512,0.0306
671,13,7.0,0.512,0.0183
672,25,-4.5,0.511,0.0248
673,9,11.0,0.511,0.017
674,25,-4.5,0.51,0.023
675,14,6.5,0.509,0.0171
676,13,7.0,0.509,0.016
677,5,15.0,0.508,0.014
678,25,-4.5,0.508,0.0283
679,14,6.0,0.507,0.02
680,10,10.0,0.507,0.0174
681,17,3.0,0.506,0.0221
682,19,1.0,0.506,0.024
683,18,2.0,0.505,0.02
684,22,-1.5,0.505,0.028
685,12,8.5,0.504,0.0202
686,21,-0.5,0.504,0.0321
687,31,-11.0,0.503,0.0345
688,23,-3.0,0.503,0.0301
689,18,2.0,0.502,0.024
690,20,0.5,0.502,0.0236
691,17,3.0,0.501,0.0205
692,10,10.0,0.501,0.0193
693,16,4.0,0.5,0.0242
694,21,-1.0,0.5,0.025
695,19,1.0,0.499,0.0282
696,18,2.5,0.499,0.0249
697,19,1.5,0.498,0.0231
698,11,9.0,0.498,0.019
699,12,8.0,0.497,0.023
700,10,10.5,0.497,0.0166
701,9,11.0,0.496,0.0211
702,25,-4.5,0.496,0.0286
703,8,12.0,0.495,0.018
704,24,-4.0,0.495,0.0308
705,15,5.5,0.494,0.0232
706,29,-8.5,0.494,0.0323
707,12,8.0,0.493,0.0234
708,18,2.0,0.493,0.0213
709,19,1.0,0.492,0.0262
710,22,-1.5,0.492,0.0244
711,21,-1.0,0.491,0.0256
712,9,11.0,0.491,0.0185
713,19,1.5,0.49,0.023
714,14,6.5,0.49,0.0219
715,15,5.5,0.49,0.0232
716,16,4.0,0.489,0.0239
717,29,-9.0,0.489,0.0303
718,17,3.0,0.488,0.025
719,17,3.0,0.488,0.0194
720,10,10.0,0.487,0.015
721,5,15.0,0.487,0.015
722,12,8.0,0.486,0.018
723,11,9.0,0.486,0.016
724,10,11.0,0.485,0.017
725,17,3.0,0.485,0.019
726,23,-2.5,0.484,0.025
727,19,1.5,0.484,0.021
728,20,0.0,0.483,0.0197
729,9,11.5,0.483,0.0164
730,23,-3.0,0.482,0.0282
731,37,-16.5,0.482,0.0321
732,20,0.0,0.481,0.02
733,20,0.0,0.481,0.027
734,9,11.0,0.48,0.018
735,14,6.0,0.48,0.0225
736,16,4.5,0.479,0.0209
737,16,4.0,0.479,0.0187
738,16,4.0,0.478,0.019
739,22,-2.0,0.478,0.0316
740,14,6.0,0.477,0.028
741,17,4.0,0.477,0.028
742,11,9.0,0.476,0.018
743,13,7.5,0.476,0.0182
744,17,3.0,0.476,0.0208
745,15,6.0,0.475,0.0204
746,14,6.0,0.475,0.0189
747,14,6.0,0.474,0.0172
748,24,-3.5,0.474,0.0261
749,21,-1.0,0.473,0.022
750,16,4.0,0.473,0.0214
751,21,-0.5,0.472,0.022
752,20,0.0,0.472,0.021
753,16,4.5,0.471,0.0225
754,14,6.0,0.471,0.0236
755,17,3.0,0.47,0.0317
756,14,6.0,0.47,0.0306
757,22,-1.5,0.469,0.0383
758,11,9.0,0.469,0.0292
759,19,1.5,0.468,0.0337
760,17,3.0,0.468,0.0292
761,11,9.0,0.467,0.025
762,21,-0.5,0.467,0.0367
763,9,11.0,0.467,0.0232
764,13,7.0,0.466,0.0311
765,14,6.5,0.466,0.03
766,14,6.0,0.465,0.031
767,12,8.5,0.465,0.0283
768,27,-6.5,0.464,0.0436
769,13,7.0,0.464,0.022
770,13,7.0,0.463,0.0232
771,20,0.5,0.463,0.0298
772,18,2.0,0.462,0.025
773,12,8.5,0.462,0.0195
774,14,6.0,0.461,0.0203
775,24,-3.0,0.461,0.0226
776,12,8.0,0.461,0.017
777,17,3.0,0.46,0.0215
778,16,4.0,0.46,0.0215
779,16,5.0,0.459,0.022
780,17,3.0,0.459,0.0252
781,15,6.0,0.458,0.0185
782,13,7.0,0.458,0.0195
783,11,9.5,0.457,0.019
784,16,4.5,0.457,0.0252
785,11,9.0,0.456,0.018
786,16,4.5,0.456,0.0206
787,11,9.0,0.455,0.0206
788,19,1.5,0.455,0.0234
789,14,6.0,0.455,0.0205
790,8,12.0,0.454,0.019
791,10,10.5,0.454,0.0202
