Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.7694399999999999
0,0,2,-0.8791104360777253
0,0,3,-0.8913050112
0,0,4,-0.8685998630560321
0,0,5,0.0
0,0,6,-0.8719950911553411
0,0,7,1.1111111111111112
0,0,8,-0.88089216
0,0,9,-0.8925653333340113
0,0,10,-0.564
0,0,11,-0.9359999999999999
0,0,12,-0.8564544000000001
0,0,13,-0.540098304
0,0,14,-0.8867593570523943
0,0,15,-0.872173399728076
0,0,16,0.0
0,0,17,-0.8948697359865173
0,0,18,-0.8915114496000001
0,0,19,-0.8361128781264486
0,0,20,-0.8850263967041205
0,0,21,-0.8920462899957463
0,0,22,-0.8357728159946399
0,0,23,-0.54024576
0,0,24,-0.895776
0,0,25,-0.86544
0,0,26,-0.8896309786749333
0,0,27,-0.8558793216
0,0,28,-0.5333333333333431
0,0,29,-0.8568393641231686
0,0,30,-0.7733333355381786
0,0,31,-0.7600857599999999
0,0,32,-0.8956423664981333
0,0,33,-0.78384
0,0,34,-0.8850375932483084
0,0,35,-0.8039999999999999
0,1,0,-0.8848867666329601
0,1,1,-0.39513600000000004
0,1,2,-0.8622144
0,1,3,-0.8992922153231686
0,1,4,-0.8455790933333334
0,1,5,-0.8861571413135686
0,1,6,-0.86544
0,1,7,1.1111111111111112
0,1,8,-0.54384
0,1,9,-0.8947186765824
0,1,10,-0.89166341185536
0,1,11,-0.761376
0,1,12,-0.9088405057055531
0,1,13,-0.8780659844245094
0,1,14,-0.8346359520426182
0,1,15,-0.8882444242244492
0,1,16,-0.7662144
0,1,17,-0.5334784211305524
0,1,18,-0.6
0,1,19,-0.8819204028695429
0,1,20,-0.8902883665038002
0,1,21,-0.6
0,1,22,-0.8878678100724038
0,1,23,-0.861698304
0,1,24,-0.8337231220342284
0,1,25,-0.7896
0,1,26,-0.924
0,1,27,-0.8692704604398426
0,1,28,-0.6
0,1,29,-0.7735355666345771
0,1,30,-0.87984
0,1,31,-0.5496
0,1,32,-0.855840402653184
0,1,33,-0.8373086549333333
0,1,34,-0.885945913056522
0,1,35,-0.8908905959424789
0,2,0,0.0
0,2,1,-0.7572288
0,2,2,-0.36024575999999997
0,2,3,-0.773333333333337
0,2,4,-0.897941760659707
0,2,5,-0.6
0,2,6,-0.7563440640000001
0,2,7,1.1111111111111112
0,2,8,-0.8964188365824
0,2,9,-0.8733716247893347
0,2,10,-0.7589333343897475
0,2,11,-0.857376
0,2,12,-0.7800000103079215
0,2,13,-0.8908350912364089
0,2,14,-0.7604544
0,2,15,-0.8883467482973904
0,2,16,-0.8436288644245094
0,2,17,-0.5400393216
0,2,18,-0.75661540663296
0,2,19,-0.881242368
0,2,20,-0.7747823056492674
0,2,21,-0.882950400659707
0,2,22,-0.84
0,2,23,-0.9016431120384
0,2,24,-0.6
0,2,25,0.0
0,2,26,-0.84
0,2,27,-0.8923003981824
0,2,28,-0.7662144
0,2,29,-0.8895021651133793
0,2,30,-0.9359999999999999
0,2,31,-0.8933333340489962
0,2,32,-0.880388192951573
0,2,33,-0.89126016
0,2,34,-0.8471908432492674
0,2,35,-0.8491733339113743
0,3,0,-0.84275979264
0,3,1,0.0
0,3,2,-0.7560025268903215
0,3,3,-0.38317549863246914
0,3,4,-0.6
0,3,5,-0.843568218381964
0,3,6,-0.8712517992413743
0,3,7,1.1111111111111112
0,3,8,-0.845478291456
0,3,9,-0.847008
0,3,10,-0.8817020409962971
0,3,11,-0.78384
0,3,12,-0.8915566029035841
0,3,13,-0.8430537257231686
0,3,14,-0.8860269798974285
0,3,15,-0.8811381202763785
0,3,16,-0.8758366499839545
0,3,17,-0.890016
0,3,18,-0.6
0,3,19,-0.8843925845333334
0,3,20,-0.7566537216
0,3,21,-0.8703407654467553
0,3,22,-0.8369681357609702
