Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
237,59,-38.5,0.79,0.0746
238,69,-47.0,0.789,0.0664
239,81,-60.0,0.788,0.0672
240,50,-29.0,0.787,0.0599
241,58,-38.0,0.787,0.0509
242,72,-51.0,0.786,0.0754
243,65,-43.0,0.785,0.0708
244,65,-43.0,0.784,0.0672
245,54,-33.0,0.783,0.0576
246,34,-12.5,0.783,0.0465
247,67,-47.0,0.782,0.061
248,52,-31.0,0.781,0.0613
249,61,-40.5,0.78,0.083
250,44,-23.0,0.779,0.0594
251,51,-28.5,0.779,0.0633
252,53,-33.0,0.778,0.0627
253,59,-38.0,0.777,0.068
254,48,-27.5,0.776,0.0572
255,79,-57.5,0.776,0.0874
256,59,-38.0,0.775,0.0656
257,39,-18.5,0.774,0.0455
258,38,-17.0,0.773,0.0433
259,72,-50.5,0.772,0.0749
260,33,-11.5,0.772,0.0507
261,67,-45.0,0.771,0.0742
262,56,-36.0,0.77,0.0692
263,83,-61.5,0.769,0.0837
264,65,-44.0,0.769,0.0749
265,37,-17.0,0.768,0.0489
266,54,-33.0,0.767,0.0624
267,46,-25.5,0.766,0.0525
268,54,-33.5,0.766,0.0594
269,36,-15.5,0.765,0.0462
270,47,-26.0,0.764,0.0562
271,71,-48.0,0.763,0.0666
272,43,-22.0,0.763,0.0513
273,55,-34.0,0.762,0.0699
274,55,-33.0,0.761,0.1265
275,55,-33.5,0.76,0.0651
276,78,-57.0,0.759,0.088
277,68,-46.0,0.759,0.0806
278,57,-35.5,0.758,0.0684
279,54,-32.5,0.757,0.0643
280,60,-39.5,0.756,0.0654
281,49,-26.5,0.756,0.0628
282,35,-14.0,0.755,0.0551
283,54,-34.0,0.754,0.0772
284,27,-6.5,0.753,0.04
285,57,-36.5,0.753,0.0652
286,32,-11.5,0.752,0.0418
287,44,-23.5,0.751,0.0489
288,99,-77.0,0.75,0.0946
289,48,-27.5,0.75,0.0552
290,41,-21.0,0.749,0.052
291,52,-31.0,0.748,0.0606
292,62,-40.5,0.747,0.0693
293,35,-14.5,0.747,0.0564
294,48,-27.5,0.746,0.0665
295,54,-33.5,0.745,0.0575
296,48,-26.5,0.744,0.0601
297,49,-28.5,0.744,0.0575
298,37,-15.5,0.743,0.0517
299,48,-26.0,0.742,0.056
300,57,-37.0,0.741,0.0614
301,49,-28.5,0.741,0.0529
302,45,-25.0,0.74,0.0544
303,61,-40.5,0.739,0.0638
304,33,-13.0,0.738,0.044
305,40,-19.5,0.738,0.0671
306,33,-13.0,0.737,0.0539
307,38,-18.0,0.736,0.0457
308,60,-39.5,0.736,0.0663
309,39,-19.0,0.735,0.0405
310,54,-33.5,0.734,0.0654
311,51,-30.5,0.733,0.0576
312,48,-28.0,0.733,0.053
313,44,-22.0,0.732,0.0437
314,32,-11.0,0.731,0.0496
315,42,-22.0,0.73,0.0531
316,38,-18.0,0.73,0.0471
317,46,-25.5,0.729,0.0506
318,34,-13.5,0.728,0.0437
319,30,-9.5,0.727,0.0457
320,41,-21.0,0.727,0.0525
321,31,-9.5,0.726,0.0376
322,32,-12.0,0.725,0.0377
323,64,-42.5,0.725,0.0767
324,56,-35.5,0.724,0.0575
325,49,-29.0,0.723,0.0513
326,72,-51.5,0.722,0.0791
327,36,-15.0,0.722,0.0491
328,30,-9.5,0.721,0.0399
329,49,-28.0,0.72,0.0567
330,23,-2.5,0.72,0.0358
331,55,-34.5,0.719,0.0638
332,34,-13.5,0.718,0.039
333,40,-19.0,0.717,0.0451
334,35,-15.0,0.717,0.0404
335,31,-10.5,0.716,0.0459
336,21,-1.0,0.715,0.0442
337,21,-1.0,0.715,0.0353
338,56,-35.5,0.714,0.0711
339,17,3.5,0.713,0.0323
340,39,-19.0,0.712,0.0453
341,45,-24.5,0.712,0.0586
342,40,-20.0,0.711,0.0518
343,57,-37.0,0.71,0.1204
344,40,-20.0,0.71,0.0477
345,37,-15.5,0.709,0.0518
346,37,-17.0,0.708,0.0439
347,33,-13.0,0.707,0.1124
348,51,-28.5,0.707,0.0631
349,46,-25.0,0.706,0.0534
350,49,-28.5,0.705,0.0659
351,35,-14.5,0.705,0.0546
352,56,-36.0,0.704,0.0582
353,33,-12.5,0.703,0.04
354,42,-21.0,0.702,0.0588
355,40,-19.5,0.702,0.0539
356,33,-12.5,0.701,0.0434
357,43,-22.5,0.7,0.0476
358,55,-34.0,0.7,0.0652
359,32,-11.5,0.699,0.0406
360,41,-19.5,0.698,0.0573
361,27,-6.5,0.698,0.0482
362,43,-22.0,0.697,0.051
363,50,-29.5,0.696,0.0541
364,59,-38.5,0.695,0.0663
365,24,-4.0,0.695,0.0468
366,19,1.0,0.694,0.0387
367,38,-17.5,0.693,0.0587
368,42,-20.5,0.693,0.0541
369,40,-19.0,0.692,0.0588
370,28,-7.5,0.691,0.0393
371,29,-9.0,0.691,0.0391
372,27,-7.0,0.69,0.0358
373,31,-10.0,0.689,0.0439
374,40,-19.5,0.689,0.0541
375,51,-31.0,0.688,0.0592
376,44,-23.5,0.687,0.0559
377,54,-33.5,0.686,0.0678
378,45,-24.0,0.686,0.054
379,33,-12.5,0.685,0.0474
380,42,-22.0,0.684,0.0513
381,35,-15.0,0.684,0.0471
382,46,-24.5,0.683,0.0607
383,35,-13.5,0.682,0.0477
384,20,1.0,0.682,0.0315
385,40,-20.0,0.681,0.0506
386,25,-5.0,0.68,0.0368
387,39,-18.5,0.68,0.0479
388,30,-9.0,0.679,0.0333
389,30,-10.0,0.678,0.0434
390,25,-4.0,0.678,0.0355
391,36,-16.0,0.677,0.0429
392,22,-2.0,0.676,0.0335
393,33,-12.5,0.676,0.0416
394,24,-3.5,0.675,0.0353
395,31,-10.5,0.674,0.0418
396,24,-4.0,0.674,0.0275
397,31,-11.0,0.673,0.0398
398,44,-23.0,0.672,0.0559
399,38,-17.5,0.672,0.0492
400,44,-23.0,0.671,0.0481
401,51,-30.5,0.67,0.0604
402,32,-12.0,0.67,0.0435
403,31,-8.5,0.669,0.0466
404,32,-11.0,0.668,0.0428
405,42,-22.0,0.668,0.0543
406,22,-2.0,0.667,0.0369
407,68,-46.5,0.666,0.0746
408,40,-19.5,0.666,0.0449
409,26,-5.5,0.665,0.0366
410,44,-23.0,0.664,0.0533
411,33,-11.5,0.664,0.0435
412,38,-17.0,0.663,0.0433
413,14,6.0,0.662,0.0317
414,48,-27.5,0.662,0.0602
415,38,-18.0,0.661,0.0515
416,19,1.0,0.66,0.0411
417,37,-15.5,0.66,0.0618
418,29,-9.0,0.659,0.0501
419,24,-3.5,0.658,0.0327
420,24,-2.5,0.658,0.0374
421,29,-9.0,0.657,0.0476
422,39,-19.0,0.656,0.0463
423,46,-25.0,0.656,0.0586
424,32,-12.0,0.655,0.0442
425,32,-12.0,0.654,0.0345
426,30,-10.0,0.654,0.042
427,32,-11.5,0.653,0.0498
428,42,-21.0,0.652,0.0536
429,40,-20.0,0.652,0.0596
430,21,-0.5,0.651,0.0383
431,35,-14.5,0.65,0.0496
432,19,1.0,0.65,0.0324
433,38,-17.5,0.649,0.0513
434,48,-27.5,0.648,0.0695
435,31,-10.0,0.648,0.0416
436,30,-10.0,0.647,0.0347
437,27,-6.5,0.646,0.0348
438,33,-13.0,0.646,0.0436
439,29,-9.0,0.645,0.0427
440,41,-20.5,0.645,0.0486
441,48,-27.0,0.644,0.0589
442,23,-3.0,0.643,0.0338
443,38,-17.5,0.643,0.0491
444,34,-14.0,0.642,0.0442
445,23,-3.0,0.641,0.0351
446,40,-20.0,0.641,0.0453
447,22,-1.5,0.64,0.0313
448,24,-3.5,0.639,0.031
449,24,-3.5,0.639,0.0321
450,36,-16.0,0.638,0.0437
451,37,-17.0,0.637,0.0543
452,35,-15.0,0.637,0.0475
453,29,-8.0,0.636,0.0473
454,27,-7.0,0.636,0.0457
455,25,-5.0,0.635,0.0384
456,28,-6.5,0.634,0.0382
457,14,6.0,0.634,0.0273
458,29,-8.0,0.633,0.0351
459,32,-11.5,0.632,0.039
460,40,-20.0,0.632,0.0473
461,40,-19.0,0.631,0.0505
462,28,-7.0,0.631,0.0533
463,28,-8.0,0.63,0.037
464,31,-11.0,0.629,0.049
465,26,-6.0,0.629,0.0383
466,49,-28.5,0.628,0.0637
467,39,-18.5,0.627,0.051
468,39,-18.5,0.627,0.051
469,39,-19.0,0.626,0.051
470,14,6.5,0.625,0.0291
471,37,-15.5,0.625,0.05
472,25,-5.0,0.624,0.0377
473,33,-12.5,0.624,0.0417
474,11,9.0,0.623,0.0235
475,34,-14.0,0.622,0.0365
476,31,-11.0,0.622,0.0341
477,34,-13.5,0.621,0.0504
478,31,-10.5,0.62,0.0487
479,28,-7.0,0.62,0.048
480,31,-10.5,0.619,0.0509
481,21,-0.5,0.619,0.0319
482,22,-2.0,0.618,0.035
483,22,-1.5,0.617,0.0381
484,33,-13.0,0.617,0.0504
485,20,0.5,0.616,0.035
486,30,-10.0,0.616,0.0374
487,29,-7.5,0.615,0.0405
488,29,-9.0,0.614,0.0392
489,28,-8.0,0.614,0.0413
490,26,-5.5,0.613,0.0479
491,21,-0.5,0.612,0.035
492,30,-10.0,0.612,0.0418
493,25,-5.0,0.611,0.0374
494,27,-6.0,0.611,0.0395
495,22,-1.5,0.61,0.03
496,29,-9.0,0.609,0.0448
497,21,-0.5,0.609,0.0342
498,17,3.0,0.608,0.0292
499,22,-1.5,0.608,0.0363
500,35,-14.0,0.607,0.0437
501,26,-5.5,0.606,0.0391
502,20,1.0,0.606,0.0319
503,30,-10.0,0.605,0.0389
504,26,-6.0,0.605,0.0415
505,25,-4.5,0.604,0.043
506,28,-8.0,0.603,0.0456
507,30,-9.5,0.603,0.0515
508,35,-14.5,0.602,0.0413
509,19,1.5,0.602,0.0328
510,29,-9.0,0.601,0.0414
511,25,-4.0,0.6,0.036
512,27,-6.5,0.6,0.0361
513,15,5.5,0.599,0.0303
514,22,-1.5,0.599,0.0352
515,28,-7.5,0.598,0.0456
516,30,-10.0,0.597,0.0405
517,19,1.0,0.597,0.0324
518,28,-6.0,0.596,0.0373
519,13,7.0,0.596,0.0239
520,25,-5.0,0.595,0.0389
521,23,-2.5,0.594,0.032
522,17,3.0,0.594,0.03
523,24,-2.0,0.593,0.034
524,18,2.0,0.593,0.0353
525,16,4.0,0.592,0.0331
526,48,-28.0,0.591,0.0654
527,17,3.0,0.591,0.0374
528,26,-6.0,0.59,0.037
529,13,7.5,0.59,0.0282
530,27,-6.5,0.589,0.0348
531,15,5.0,0.588,0.0298
532,19,1.0,0.588,0.0377
533,26,-5.5,0.587,0.0325
534,14,6.5,0.587,0.0296
535,17,3.0,0.586,0.0225
536,17,3.0,0.586,0.0297
537,21,-1.0,0.585,0.0326
538,24,-3.5,0.584,0.0376
539,17,3.0,0.584,0.0333
540,30,-10.0,0.583,0.0486
541,27,-7.0,0.583,0.0396
542,22,-1.5,0.582,0.0422
543,20,0.5,0.581,0.0378
544,22,-1.5,0.581,0.0398
545,21,-0.5,0.58,0.0366
546,21,0.0,0.58,0.0292
547,28,-7.0,0.579,0.0377
548,22,-2.0,0.579,0.0338
549,14,6.5,0.578,0.0289
550,23,-3.0,0.577,0.033
551,31,-9.5,0.577,0.0335
552,27,-7.0,0.576,0.0376
553,38,-17.0,0.576,0.047
554,11,9.0,0.575,0.0247
555,17,3.5,0.574,0.0317
556,18,2.5,0.574,0.0325
557,27,-6.5,0.573,0.0375
558,28,-8.0,0.573,0.0401
559,28,-7.5,0.572,0.0396
560,27,-6.5,0.572,0.0343
561,27,-7.0,0.571,0.0447
562,17,3.5,0.57,0.0273
563,17,3.5,0.57,0.0314
564,27,-7.0,0.569,0.0423
565,27,-7.0,0.569,0.0387
566,29,-9.0,0.568,0.0443
567,25,-4.5,0.568,0.0325
568,18,2.5,0.567,0.0335
569,29,-8.5,0.566,0.0462
570,16,4.5,0.566,0.0298
571,22,-2.0,0.565,0.0527
572,29,-9.0,0.565,0.0668
573,21,-1.0,0.564,0.0366
574,22,-1.0,0.564,0.0356
575,21,-1.0,0.563,0.0379
576,34,-13.0,0.563,0.0401
577,19,1.0,0.562,0.0288
578,22,-1.5,0.561,0.0392
579,11,9.0,0.561,0.0279
580,28,-7.5,0.56,0.0373
581,20,1.0,0.56,0.03
582,20,0.0,0.559,0.031
583,32,-12.0,0.559,0.0437
584,18,2.5,0.558,0.028
585,24,-4.0,0.558,0.0412
586,31,-10.0,0.557,0.0471
587,28,-6.5,0.556,0.0459
588,27,-7.0,0.556,0.0433
589,39,-18.5,0.555,0.0518
590,14,6.5,0.555,0.028
591,23,-3.0,0.554,0.0704
592,23,-3.0,0.554,0.0287
593,21,-0.5,0.553,0.0358
594,18,2.0,0.553,0.0344
595,19,1.0,0.552,0.0327
596,11,10.0,0.551,0.0264
597,22,-2.0,0.551,0.0403
598,26,-6.0,0.55,0.0393
599,35,-14.5,0.55,0.0547
600,23,-2.5,0.549,0.0386
601,13,7.0,0.549,0.028
602,16,4.5,0.548,0.0326
603,29,-8.0,0.548,0.0422
604,16,4.0,0.547,0.0313
605,28,-8.0,0.546,0.0415
606,20,0.0,0.546,0.0364
607,17,3.0,0.545,0.0331
608,13,7.0,0.545,0.0289
609,7,13.0,0.544,0.0247
610,25,-4.5,0.544,0.0366
611,20,0.0,0.543,0.0343
612,27,-6.5,0.543,0.0356
613,19,1.0,0.542,0.0267
614,20,0.0,0.542,0.0315
615,29,-7.5,0.541,0.0409
616,16,4.5,0.54,0.0399
617,23,-3.0,0.54,0.0304
618,23,-3.0,0.539,0.0295
619,25,-5.0,0.539,0.0348
620,25,-5.0,0.538,0.0368
621,17,3.0,0.538,0.0337
622,20,0.0,0.537,0.0346
623,22,-2.0,0.537,0.0377
624,21,-1.0,0.536,0.0348
625,20,0.0,0.536,0.0379
626,17,3.5,0.535,0.0301
627,30,-9.5,0.535,0.0489
628,14,6.0,0.534,0.0348
629,23,-2.5,0.533,0.0375
630,18,2.0,0.533,0.0353
631,25,-5.0,0.532,0.0381
632,18,2.0,0.532,0.0332
633,14,6.5,0.531,0.0309
634,15,5.0,0.531,0.0315
635,24,-4.0,0.53,0.0348
636,15,5.5,0.53,0.0286
637,35,-15.0,0.529,0.0417
638,25,-5.0,0.529,0.0337
639,27,-6.0,0.528,0.0419
640,22,-1.0,0.528,0.0362
641,20,0.5,0.527,0.0333
642,14,6.5,0.527,0.0266
643,13,7.0,0.526,0.0228
644,26,-6.0,0.526,0.0327
645,18,2.5,0.525,0.0289
646,26,-6.0,0.524,0.0449
647,31,-10.5,0.524,0.0504
648,23,-3.0,0.523,0.0359
649,14,6.5,0.523,0.0257
650,18,2.0,0.522,0.0358
651,15,6.0,0.522,0.0273
652,37,-16.0,0.521,0.054
653,17,3.0,0.521,0.0299
654,18,2.0,0.52,0.0389
655,18,3.0,0.52,0.0323
656,13,8.0,0.519,0.0246
657,33,-11.5,0.519,0.0451
658,17,3.0,0.518,0.0322
659,24,-4.0,0.518,0.0314
660,13,7.0,0.517,0.0269
661,13,7.0,0.517,0.0244
662,28,-7.5,0.516,0.0438
663,21,-0.5,0.516,0.035
664,19,1.0,0.515,0.0351
665,16,5.0,0.515,0.0294
666,23,-3.0,0.514,0.0443
667,27,-6.5,0.514,0.0495
668,17,3.5,0.513,0.0279
669,13,7.0,0.513,0.0278
670,16,5.0,0.512,0.0312
671,25,-3.0,0.512,0.0345
672,11,9.0,0.511,0.0194
673,23,-2.0,0.511,0.0386
674,11,9.0,0.51,0.0336
675,13,7.0,0.509,0.0242
676,24,-3.5,0.509,0.0401
677,15,5.0,0.508,0.0319
678,23,-2.5,0.508,0.0365
679,19,1.0,0.507,0.0328
680,18,2.5,0.507,0.035
681,21,-1.0,0.506,0.0349
682,18,2.0,0.506,0.0351
683,11,9.0,0.505,0.0236
684,11,9.0,0.505,0.0263
685,25,-3.0,0.504,0.0332
686,31,-10.5,0.504,0.039
687,13,7.0,0.503,0.0299
688,19,2.0,0.503,0.0351
689,14,6.5,0.502,0.0278
690,23,-3.0,0.502,0.0319
691,13,7.0,0.501,0.0184
692,23,-3.0,0.501,0.0341
693,7,13.0,0.5,0.0221
694,26,-6.0,0.5,0.0405
695,10,11.0,0.499,0.0253
696,19,1.0,0.499,0.0345
697,4,16.0,0.498,0.0224
698,14,6.0,0.498,0.031
699,13,7.5,0.497,0.0277
700,19,1.0,0.497,0.0353
701,7,13.0,0.496,0.0226
702,20,0.0,0.496,0.0307
703,10,10.0,0.495,0.0263
704,19,1.5,0.495,0.0331
705,22,-1.5,0.494,0.0307
706,10,10.0,0.494,0.0251
707,31,-10.5,0.493,0.0368
708,18,2.0,0.493,0.0356
709,22,-1.5,0.492,0.0376
710,18,3.0,0.492,0.0332
711,20,0.5,0.491,0.0357
712,16,4.5,0.491,0.0225
713,10,10.0,0.49,0.0247
714,17,3.0,0.49,0.0286
715,21,-1.0,0.49,0.032
716,19,1.5,0.489,0.0335
717,18,2.5,0.489,0.0394
718,18,2.0,0.488,0.0366
719,11,9.0,0.488,0.032
720,13,7.0,0.487,0.0317
721,10,10.0,0.487,0.0252
722,9,11.0,0.486,0.0233
723,26,-6.0,0.486,0.0468
724,7,13.0,0.485,0.0232
725,19,1.0,0.485,0.0303
726,9,11.0,0.484,0.0722
727,14,6.5,0.484,0.0326
728,24,-3.0,0.483,0.0404
729,18,2.5,0.483,0.0372
730,12,8.5,0.482,0.0288
731,24,-3.5,0.482,0.0345
732,8,12.0,0.481,0.0228
733,18,2.0,0.481,0.0312
734,9,11.0,0.48,0.0185
735,18,2.5,0.48,0.0362
736,14,7.0,0.479,0.0331
737,14,6.5,0.479,0.0319
738,16,4.0,0.478,0.084
739,21,-1.0,0.478,0.0492
740,18,2.0,0.477,0.0345
741,10,10.0,0.477,0.0264
742,15,5.0,0.476,0.035
743,8,12.5,0.476,0.0257
744,9,11.0,0.476,0.0255
745,8,12.0,0.475,0.0267
746,10,10.5,0.475,0.0199
747,15,5.0,0.474,0.0302
748,17,3.0,0.474,0.0327
749,24,-3.0,0.473,0.0384
750,9,11.0,0.473,0.0319
751,16,4.0,0.472,0.0315
752,9,11.0,0.472,0.0261
753,20,0.5,0.471,0.0309
754,33,-12.5,0.471,0.0424
755,27,-7.0,0.47,0.0384
756,20,0.0,0.47,0.0274
757,9,11.0,0.469,0.0273
758,16,4.0,0.469,0.0334
759,14,6.5,0.468,0.0275
760,16,4.0,0.468,0.0269
761,16,4.0,0.467,0.031
762,22,-2.0,0.467,0.039
763,14,6.0,0.467,0.0308
764,16,4.0,0.466,0.0315
765,8,12.0,0.466,0.0213
766,5,15.0,0.465,0.0222
767,20,1.0,0.465,0.0318
768,12,8.0,0.464,0.0235
769,15,5.5,0.464,0.0334
770,14,6.0,0.463,0.0315
771,22,-2.0,0.463,0.0369
772,21,0.5,0.462,0.0394
773,15,5.0,0.462,0.0325
774,16,4.0,0.461,0.0297
775,18,2.5,0.461,0.0301
776,18,2.0,0.461,0.0352
777,15,5.5,0.46,0.0261
778,23,-2.5,0.46,0.0351
779,6,14.0,0.459,0.0201
780,14,6.0,0.459,0.0314
781,22,-0.5,0.458,0.0338
782,14,6.5,0.458,0.0221
783,15,5.5,0.457,0.0284
784,17,3.0,0.457,0.0283
785,13,7.5,0.456,0.0245
786,11,9.5,0.456,0.026
787,10,10.0,0.455,0.0327
788,11,9.5,0.455,0.035
