Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
184,68,-46.5,0.833,0.0597
185,70,-48.0,0.832,0.0611
186,103,-83.0,0.831,0.068
187,64,-43.0,0.83,0.0457
188,57,-36.5,0.829,0.0443
189,99,-77.5,0.829,0.0694
190,91,-71.0,0.828,0.0635
191,72,-51.5,0.827,0.0528
192,68,-46.5,0.826,0.0553
193,94,-73.5,0.825,0.0665
194,80,-58.5,0.824,0.057
195,123,-102.0,0.824,0.0885
196,86,-65.0,0.823,0.0648
197,80,-58.5,0.822,0.0627
198,81,-60.0,0.821,0.0591
199,62,-41.0,0.82,0.049
200,64,-42.0,0.819,0.0441
201,53,-31.5,0.819,0.0475
202,88,-67.0,0.818,0.0755
203,77,-56.0,0.817,0.0697
204,72,-50.0,0.816,0.0588
205,57,-36.5,0.815,0.0493
206,79,-58.0,0.815,0.0619
207,72,-52.0,0.814,0.0643
208,72,-50.5,0.813,0.0692
209,53,-32.5,0.812,0.0577
210,62,-41.5,0.811,0.0594
211,77,-54.5,0.81,0.0781
212,78,-57.0,0.81,0.0632
213,108,-86.0,0.809,0.0687
214,55,-34.0,0.808,0.0423
215,61,-40.5,0.807,0.0487
216,60,-39.0,0.806,0.056
217,29,-8.5,0.806,0.0283
218,91,-69.5,0.805,0.0647
219,41,-21.0,0.804,0.0428
220,82,-61.5,0.803,0.0717
221,94,-73.0,0.802,0.0759
222,77,-56.0,0.802,0.0551
223,81,-60.0,0.801,0.0609
224,48,-27.5,0.8,0.0394
225,57,-36.0,0.799,0.0412
226,55,-35.0,0.798,0.0383
227,57,-36.5,0.798,0.0395
228,59,-38.5,0.797,0.041
229,69,-48.0,0.796,0.0478
230,65,-44.0,0.795,0.0513
231,62,-40.0,0.794,0.0608
232,53,-31.5,0.794,0.0534
233,85,-63.0,0.793,0.0567
234,55,-34.5,0.792,0.0415
235,98,-77.0,0.791,0.0646
236,50,-29.5,0.79,0.0416
237,59,-38.5,0.79,0.0573
238,69,-47.0,0.789,0.053
239,81,-60.0,0.788,0.0638
240,50,-29.0,0.787,0.049
241,58,-38.0,0.787,0.0493
242,72,-51.0,0.786,0.0561
243,65,-43.0,0.785,0.0543
244,65,-43.0,0.784,0.0445
245,54,-33.0,0.783,0.0395
246,34,-12.5,0.783,0.0324
247,67,-47.0,0.782,0.049
248,52,-31.0,0.781,0.0404
249,61,-40.5,0.78,0.0486
250,44,-23.0,0.779,0.0371
251,51,-28.5,0.779,0.0444
252,53,-33.0,0.778,0.056
253,59,-38.0,0.777,0.0601
254,48,-27.5,0.776,0.0504
255,79,-57.5,0.776,0.0809
256,59,-38.0,0.775,0.0662
257,39,-18.5,0.774,0.0424
258,38,-17.0,0.773,0.0329
259,72,-50.5,0.772,0.0493
260,33,-11.5,0.772,0.0251
261,67,-45.0,0.771,0.048
262,56,-36.0,0.77,0.0423
263,83,-61.5,0.769,0.062
264,65,-44.0,0.769,0.0574
265,37,-17.0,0.768,0.0418
266,54,-33.0,0.767,0.0556
267,46,-25.5,0.766,0.0384
268,54,-33.5,0.766,0.0515
269,36,-15.5,0.765,0.041
270,47,-26.0,0.764,0.0397
271,71,-48.0,0.763,0.0499
272,43,-22.0,0.763,0.0371
273,55,-34.0,0.762,0.0374
274,55,-33.0,0.761,0.0402
275,55,-33.5,0.76,0.0462
276,78,-57.0,0.759,0.0583
277,68,-46.0,0.759,0.0603
278,57,-35.5,0.758,0.0473
279,54,-32.5,0.757,0.0597
280,60,-39.5,0.756,0.0525
281,49,-26.5,0.756,0.0457
282,35,-14.0,0.755,0.032
283,54,-34.0,0.754,0.0492
284,27,-6.5,0.753,0.0316
285,57,-36.5,0.753,0.056
286,32,-11.5,0.752,0.0346
287,44,-23.5,0.751,0.04
288,99,-77.0,0.75,0.0779
289,48,-27.5,0.75,0.0418
290,41,-21.0,0.749,0.0382
291,52,-31.0,0.748,0.0465
292,62,-40.5,0.747,0.0532
293,35,-14.5,0.747,0.0357
294,48,-27.5,0.746,0.0472
295,54,-33.5,0.745,0.0467
296,48,-26.5,0.744,0.0464
297,49,-28.5,0.744,0.0432
298,37,-15.5,0.743,0.0353
299,48,-26.0,0.742,0.0445
300,57,-37.0,0.741,0.0496
301,49,-28.5,0.741,0.0495
302,45,-25.0,0.74,0.0493
303,61,-40.5,0.739,0.0567
304,33,-13.0,0.738,0.0383
305,40,-19.5,0.738,0.0449
306,33,-13.0,0.737,0.0468
307,38,-18.0,0.736,0.048
308,60,-39.5,0.736,0.0613
309,39,-19.0,0.735,0.0359
310,54,-33.5,0.734,0.0449
311,51,-30.5,0.733,0.0394
312,48,-28.0,0.733,0.0393
313,44,-22.0,0.732,0.0387
314,32,-11.0,0.731,0.0327
315,42,-22.0,0.73,0.0341
316,38,-18.0,0.73,0.0315
317,46,-25.5,0.729,0.0454
318,34,-13.5,0.728,0.0353
319,30,-9.5,0.727,0.0388
320,41,-21.0,0.727,0.0414
321,31,-9.5,0.726,0.0299
322,32,-12.0,0.725,0.0362
323,64,-42.5,0.725,0.0574
324,56,-35.5,0.724,0.0492
325,49,-29.0,0.723,0.045
326,72,-51.5,0.722,0.051
327,36,-15.0,0.722,0.0359
328,30,-9.5,0.721,0.0316
329,49,-28.0,0.72,0.0439
330,23,-2.5,0.72,0.0295
331,55,-34.5,0.719,0.0524
332,34,-13.5,0.718,0.0355
333,40,-19.0,0.717,0.0338
334,35,-15.0,0.717,0.0293
335,31,-10.5,0.716,0.0305
336,21,-1.0,0.715,0.0243
337,21,-1.0,0.715,0.0273
338,56,-35.5,0.714,0.0675
339,17,3.5,0.713,0.033
340,39,-19.0,0.712,0.0474
341,45,-24.5,0.712,0.0544
342,40,-20.0,0.711,0.0522
343,57,-37.0,0.71,0.0644
344,40,-20.0,0.71,0.0452
345,37,-15.5,0.709,0.0344
346,37,-17.0,0.708,0.034
347,33,-13.0,0.707,0.0336
348,51,-28.5,0.707,0.0456
349,46,-25.0,0.706,0.0458
350,49,-28.5,0.705,0.0386
351,35,-14.5,0.705,0.0299
352,56,-36.0,0.704,0.0448
353,33,-12.5,0.703,0.0305
354,42,-21.0,0.702,0.0418
355,40,-19.5,0.702,0.0353
356,33,-12.5,0.701,0.0315
357,43,-22.5,0.7,0.0377
358,55,-34.0,0.7,0.0496
359,32,-11.5,0.699,0.0456
360,41,-19.5,0.698,0.0525
361,27,-6.5,0.698,0.0422
362,43,-22.0,0.697,0.0565
363,50,-29.5,0.696,0.0687
364,59,-38.5,0.695,0.0717
365,24,-4.0,0.695,0.0373
366,19,1.0,0.694,0.0314
367,38,-17.5,0.693,0.0462
368,42,-20.5,0.693,0.0383
369,40,-19.0,0.692,0.0324
370,28,-7.5,0.691,0.0313
371,29,-9.0,0.691,0.0282
372,27,-7.0,0.69,0.0292
373,31,-10.0,0.689,0.0315
374,40,-19.5,0.689,0.0437
375,51,-31.0,0.688,0.048
376,44,-23.5,0.687,0.038
377,54,-33.5,0.686,0.0442
378,45,-24.0,0.686,0.04
379,33,-12.5,0.685,0.0409
380,42,-22.0,0.684,0.0533
381,35,-15.0,0.684,0.0322
382,46,-24.5,0.683,0.0385
383,35,-13.5,0.682,0.038
384,20,1.0,0.682,0.0232
385,40,-20.0,0.681,0.0343
386,25,-5.0,0.68,0.0245
387,39,-18.5,0.68,0.0361
388,30,-9.0,0.679,0.0261
389,30,-10.0,0.678,0.0356
390,25,-4.0,0.678,0.0274
391,36,-16.0,0.677,0.0346
392,22,-2.0,0.676,0.0261
393,33,-12.5,0.676,0.0324
394,24,-3.5,0.675,0.0225
395,31,-10.5,0.674,0.0281
396,24,-4.0,0.674,0.0251
397,31,-11.0,0.673,0.027
398,44,-23.0,0.672,0.0338
399,38,-17.5,0.672,0.0348
400,44,-23.0,0.671,0.036
401,51,-30.5,0.67,0.0385
402,32,-12.0,0.67,0.0304
403,31,-8.5,0.669,0.0351
404,32,-11.0,0.668,0.031
405,42,-22.0,0.668,0.0333
406,22,-2.0,0.667,0.0231
407,68,-46.5,0.666,0.0499
408,40,-19.5,0.666,0.0294
409,26,-5.5,0.665,0.023
410,44,-23.0,0.664,0.0342
411,33,-11.5,0.664,0.0273
412,38,-17.0,0.663,0.0322
413,14,6.0,0.662,0.0162
414,48,-27.5,0.662,0.0415
415,38,-18.0,0.661,0.0364
416,19,1.0,0.66,0.0225
417,37,-15.5,0.66,0.0381
418,29,-9.0,0.659,0.0325
419,24,-3.5,0.658,0.0281
420,24,-2.5,0.658,0.0266
421,29,-9.0,0.657,0.034
422,39,-19.0,0.656,0.0371
423,46,-25.0,0.656,0.0431
424,32,-12.0,0.655,0.0324
425,32,-12.0,0.654,0.0321
426,30,-10.0,0.654,0.031
427,32,-11.5,0.653,0.035
428,42,-21.0,0.652,0.0404
429,40,-20.0,0.652,0.0442
430,21,-0.5,0.651,0.0277
431,35,-14.5,0.65,0.032
432,19,1.0,0.65,0.0214
433,38,-17.5,0.649,0.0421
434,48,-27.5,0.648,0.049
435,31,-10.0,0.648,0.0335
436,30,-10.0,0.647,0.031
437,27,-6.5,0.646,0.0307
438,33,-13.0,0.646,0.0284
439,29,-9.0,0.645,0.025
440,41,-20.5,0.645,0.031
441,48,-27.0,0.644,0.046
442,23,-3.0,0.643,0.0293
443,38,-17.5,0.643,0.0392
444,34,-14.0,0.642,0.0427
445,23,-3.0,0.641,0.0327
446,40,-20.0,0.641,0.0406
447,22,-1.5,0.64,0.0295
448,24,-3.5,0.639,0.0302
449,24,-3.5,0.639,0.0317
450,36,-16.0,0.638,0.0389
451,37,-17.0,0.637,0.0344
452,35,-15.0,0.637,0.0424
453,29,-8.0,0.636,0.0424
454,27,-7.0,0.636,0.0396
455,25,-5.0,0.635,0.0308
456,28,-6.5,0.634,0.0311
457,14,6.0,0.634,0.0175
458,29,-8.0,0.633,0.0315
459,32,-11.5,0.632,0.031
460,40,-20.0,0.632,0.04
461,40,-19.0,0.631,0.0354
462,28,-7.0,0.631,0.0342
463,28,-8.0,0.63,0.0265
464,31,-11.0,0.629,0.0307
465,26,-6.0,0.629,0.0276
466,49,-28.5,0.628,0.0417
467,39,-18.5,0.627,0.0342
468,39,-18.5,0.627,0.033
469,39,-19.0,0.626,0.0333
470,14,6.5,0.625,0.0193
471,37,-15.5,0.625,0.0328
472,25,-5.0,0.624,0.0243
473,33,-12.5,0.624,0.0305
474,11,9.0,0.623,0.0163
475,34,-14.0,0.622,0.027
476,31,-11.0,0.622,0.0297
477,34,-13.5,0.621,0.0305
478,31,-10.5,0.62,0.0312
479,28,-7.0,0.62,0.0251
480,31,-10.5,0.619,0.0282
481,21,-0.5,0.619,0.0215
482,22,-2.0,0.618,0.0259
483,22,-1.5,0.617,0.023
484,33,-13.0,0.617,0.0315
485,20,0.5,0.616,0.0255
486,30,-10.0,0.616,0.0311
487,29,-7.5,0.615,0.0253
488,29,-9.0,0.614,0.0352
489,28,-8.0,0.614,0.0313
490,26,-5.5,0.613,0.0307
491,21,-0.5,0.612,0.0294
492,30,-10.0,0.612,0.0318
493,25,-5.0,0.611,0.0231
494,27,-6.0,0.611,0.03
495,22,-1.5,0.61,0.0253
496,29,-9.0,0.609,0.0321
497,21,-0.5,0.609,0.0266
498,17,3.0,0.608,0.0224
499,22,-1.5,0.608,0.0258
500,35,-14.0,0.607,0.0332
501,26,-5.5,0.606,0.0307
502,20,1.0,0.606,0.0304
503,30,-10.0,0.605,0.0331
504,26,-6.0,0.605,0.031
505,25,-4.5,0.604,0.0266
506,28,-8.0,0.603,0.0332
507,30,-9.5,0.603,0.0294
508,35,-14.5,0.602,0.0412
509,19,1.5,0.602,0.0268
510,29,-9.0,0.601,0.0358
511,25,-4.0,0.6,0.0252
512,27,-6.5,0.6,0.0255
513,15,5.5,0.599,0.0184
514,22,-1.5,0.599,0.0228
515,28,-7.5,0.598,0.0283
516,30,-10.0,0.597,0.0296
517,19,1.0,0.597,0.0205
518,28,-6.0,0.596,0.0285
519,13,7.0,0.596,0.017
520,25,-5.0,0.595,0.0253
521,23,-2.5,0.594,0.0271
522,17,3.0,0.594,0.0199
523,24,-2.0,0.593,0.0253
524,18,2.0,0.593,0.0201
525,16,4.0,0.592,0.0185
526,48,-28.0,0.591,0.045
527,17,3.0,0.591,0.02
528,26,-6.0,0.59,0.0331
529,13,7.5,0.59,0.0254
530,27,-6.5,0.589,0.0401
531,15,5.0,0.588,0.0227
532,19,1.0,0.588,0.0272
533,26,-5.5,0.587,0.0271
534,14,6.5,0.587,0.023
535,17,3.0,0.586,0.0226
536,17,3.0,0.586,0.022
537,21,-1.0,0.585,0.0253
538,24,-3.5,0.584,0.0278
539,17,3.0,0.584,0.0193
540,30,-10.0,0.583,0.0296
541,27,-7.0,0.583,0.0225
542,22,-1.5,0.582,0.02
543,20,0.5,0.581,0.0203
544,22,-1.5,0.581,0.021
545,21,-0.5,0.58,0.0213
546,21,0.0,0.58,0.0292
547,28,-7.0,0.579,0.0339
548,22,-2.0,0.579,0.027
549,14,6.5,0.578,0.0207
550,23,-3.0,0.577,0.0281
551,31,-9.5,0.577,0.0345
552,27,-7.0,0.576,0.0295
553,38,-17.0,0.576,0.0376
554,11,9.0,0.575,0.0177
555,17,3.5,0.574,0.0253
556,18,2.5,0.574,0.023
557,27,-6.5,0.573,0.0309
558,28,-8.0,0.573,0.0327
559,28,-7.5,0.572,0.0351
560,27,-6.5,0.572,0.0323
561,27,-7.0,0.571,0.0376
562,17,3.5,0.57,0.0286
563,17,3.5,0.57,0.026
564,27,-7.0,0.569,0.0311
565,27,-7.0,0.569,0.0325
566,29,-9.0,0.568,0.0281
567,25,-4.5,0.568,0.0288
568,18,2.5,0.567,0.0275
569,29,-8.5,0.566,0.0348
570,16,4.5,0.566,0.0209
571,22,-2.0,0.565,0.027
572,29,-9.0,0.565,0.0323
573,21,-1.0,0.564,0.0236
574,22,-1.0,0.564,0.0272
575,21,-1.0,0.563,0.0268
576,34,-13.0,0.563,0.0327
577,19,1.0,0.562,0.0215
578,22,-1.5,0.561,0.0291
579,11,9.0,0.561,0.0199
580,28,-7.5,0.56,0.028
581,20,1.0,0.56,0.026
582,20,0.0,0.559,0.0291
583,32,-12.0,0.559,0.04
584,18,2.5,0.558,0.0259
585,24,-4.0,0.558,0.0321
586,31,-10.0,0.557,0.0339
587,28,-6.5,0.556,0.0343
588,27,-7.0,0.556,0.032
589,39,-18.5,0.555,0.0416
590,14,6.5,0.555,0.0216
591,23,-3.0,0.554,0.0348
592,23,-3.0,0.554,0.0335
593,21,-0.5,0.553,0.0295
594,18,2.0,0.553,0.0252
595,19,1.0,0.552,0.0249
596,11,10.0,0.551,0.0166
597,22,-2.0,0.551,0.0234
598,26,-6.0,0.55,0.0242
599,35,-14.5,0.55,0.0317
600,23,-2.5,0.549,0.0213
601,13,7.0,0.549,0.0196
602,16,4.5,0.548,0.02
603,29,-8.0,0.548,0.0335
604,16,4.0,0.547,0.0348
605,28,-8.0,0.546,0.0297
606,20,0.0,0.546,0.0221
607,17,3.0,0.545,0.0192
608,13,7.0,0.545,0.0174
609,7,13.0,0.544,0.0151
610,25,-4.5,0.544,0.024
611,20,0.0,0.543,0.0273
612,27,-6.5,0.543,0.0295
613,19,1.0,0.542,0.0227
614,20,0.0,0.542,0.0269
615,29,-7.5,0.541,0.0314
616,16,4.5,0.54,0.0231
617,23,-3.0,0.54,0.0253
618,23,-3.0,0.539,0.0229
619,25,-5.0,0.539,0.0369
620,25,-5.0,0.538,0.0373
621,17,3.0,0.538,0.0306
622,20,0.0,0.537,0.0329
623,22,-2.0,0.537,0.0261
624,21,-1.0,0.536,0.0209
625,20,0.0,0.536,0.0225
626,17,3.5,0.535,0.0185
627,30,-9.5,0.535,0.0265
628,14,6.0,0.534,0.0195
629,23,-2.5,0.533,0.0219
630,18,2.0,0.533,0.021
631,25,-5.0,0.532,0.024
632,18,2.0,0.532,0.02
633,14,6.5,0.531,0.019
634,15,5.0,0.531,0.02
635,24,-4.0,0.53,0.0224
636,15,5.5,0.53,0.0167
637,35,-15.0,0.529,0.03
638,25,-5.0,0.529,0.024
639,27,-6.0,0.528,0.0253
640,22,-1.0,0.528,0.0225
641,20,0.5,0.527,0.0228
642,14,6.5,0.527,0.0175
643,13,7.0,0.526,0.018
644,26,-6.0,0.526,0.024
645,18,2.5,0.525,0.0213
646,26,-6.0,0.524,0.0284
647,31,-10.5,0.524,0.0284
648,23,-3.0,0.523,0.0276
649,14,6.5,0.523,0.0162
650,18,2.0,0.522,0.019
651,15,6.0,0.522,0.0183
652,37,-16.0,0.521,0.0292
653,17,3.0,0.521,0.018
654,18,2.0,0.52,0.0225
655,18,3.0,0.52,0.025
656,13,8.0,0.519,0.0211
657,33,-11.5,0.519,0.0345
658,17,3.0,0.518,0.022
659,24,-4.0,0.518,0.0268
660,13,7.0,0.517,0.0226
661,13,7.0,0.517,0.02
662,28,-7.5,0.516,0.0291
663,21,-0.5,0.516,0.0266
664,19,1.0,0.515,0.0266
665,16,5.0,0.515,0.0226
666,23,-3.0,0.514,0.0274
667,27,-6.5,0.514,0.0304
668,17,3.5,0.513,0.0235
669,13,7.0,0.513,0.0233
670,16,5.0,0.512,0.0235
671,25,-3.0,0.512,0.027
672,11,9.0,0.511,0.0209
673,23,-2.0,0.511,0.0271
674,11,9.0,0.51,0.0204
675,13,7.0,0.509,0.019
676,24,-3.5,0.509,0.0268
677,15,5.0,0.508,0.0236
678,23,-2.5,0.508,0.0307
679,19,1.0,0.507,0.028
680,18,2.5,0.507,0.0238
681,21,-1.0,0.506,0.0258
682,18,2.0,0.506,0.0227
683,11,9.0,0.505,0.0186
684,11,9.0,0.505,0.022
685,25,-3.0,0.504,0.0368
686,31,-10.5,0.504,0.039
687,13,7.0,0.503,0.0241
688,19,2.0,0.503,0.0227
689,14,6.5,0.502,0.0247
690,23,-3.0,0.502,0.023
691,13,7.0,0.501,0.0173
692,23,-3.0,0.501,0.0242
693,7,13.0,0.5,0.0136
694,26,-6.0,0.5,0.0245
695,10,11.0,0.499,0.0175
696,19,1.0,0.499,0.0216
697,4,16.0,0.498,0.01
698,14,6.0,0.498,0.0174
699,13,7.5,0.497,0.0201
700,19,1.0,0.497,0.022
701,7,13.0,0.496,0.0152
702,20,0.0,0.496,0.0276
703,10,10.0,0.495,0.015
704,19,1.5,0.495,0.021
705,22,-1.5,0.494,0.021
706,10,10.0,0.494,0.015
707,31,-10.5,0.493,0.0299
708,18,2.0,0.493,0.0215
709,22,-1.5,0.492,0.0235
710,18,3.0,0.492,0.0229
711,20,0.5,0.491,0.0284
712,16,4.5,0.491,0.0227
713,10,10.0,0.49,0.0157
714,17,3.0,0.49,0.0236
715,21,-1.0,0.49,0.0264
716,19,1.5,0.489,0.0295
717,18,2.5,0.489,0.033
718,18,2.0,0.488,0.0298
719,11,9.0,0.488,0.02
720,13,7.0,0.487,0.0201
721,10,10.0,0.487,0.0176
722,9,11.0,0.486,0.0159
723,26,-6.0,0.486,0.0285
724,7,13.0,0.485,0.0143
725,19,1.0,0.485,0.0213
726,9,11.0,0.484,0.0156
727,14,6.5,0.484,0.0174
728,24,-3.0,0.483,0.0265
729,18,2.5,0.483,0.0195
730,12,8.5,0.482,0.0175
731,24,-3.5,0.482,0.0271
732,8,12.0,0.481,0.0169
733,18,2.0,0.481,0.019
734,9,11.0,0.48,0.0154
735,18,2.5,0.48,0.0197
736,14,7.0,0.479,0.0204
737,14,6.5,0.479,0.0196
738,16,4.0,0.478,0.0217
739,21,-1.0,0.478,0.025
740,18,2.0,0.477,0.0221
741,10,10.0,0.477,0.016
742,15,5.0,0.476,0.0198
743,8,12.5,0.476,0.0144
744,9,11.0,0.476,0.016
745,8,12.0,0.475,0.0175
746,10,10.5,0.475,0.0153
747,15,5.0,0.474,0.018
748,17,3.0,0.474,0.0256
749,24,-3.0,0.473,0.0255
750,9,11.0,0.473,0.0179
751,16,4.0,0.472,0.0185
752,9,11.0,0.472,0.0176
753,20,0.5,0.471,0.0223
754,33,-12.5,0.471,0.0293
755,27,-7.0,0.47,0.024
756,20,0.0,0.47,0.0201
757,9,11.0,0.469,0.0163
758,16,4.0,0.469,0.0244
759,14,6.5,0.468,0.0254
760,16,4.0,0.468,0.0244
761,16,4.0,0.467,0.0216
762,22,-2.0,0.467,0.022
763,14,6.0,0.467,0.0193
764,16,4.0,0.466,0.0174
765,8,12.0,0.466,0.0163
766,5,15.0,0.465,0.0135
767,20,1.0,0.465,0.0233
768,12,8.0,0.464,0.019
769,15,5.5,0.464,0.0221
770,14,6.0,0.463,0.02
771,22,-2.0,0.463,0.0329
772,21,0.5,0.462,0.0285
773,15,5.0,0.462,0.02
774,16,4.0,0.461,0.0262
775,18,2.5,0.461,0.0185
776,18,2.0,0.461,0.0195
777,15,5.5,0.46,0.0192
778,23,-2.5,0.46,0.0272
779,6,14.0,0.459,0.0165
780,14,6.0,0.459,0.024
781,22,-0.5,0.458,0.0349
782,14,6.5,0.458,0.0292
783,15,5.5,0.457,0.0316
784,17,3.0,0.457,0.0367
785,13,7.5,0.456,0.0295
786,11,9.5,0.456,0.0295
787,10,10.0,0.455,0.0284
788,11,9.5,0.455,0.0301
789,17,3.0,0.455,0.0348
790,15,5.0,0.454,0.0348
791,10,10.5,0.454,0.0286
