Pattern Index,State,Action,Q-Value
0,8,2,-0.7884288
0,8,3,-0.48767999999999995
0,8,4,-0.737677296318765
0,8,5,-0.80686281326592
0,8,6,-0.7684915202111062
0,8,7,1.25
0,8,8,-0.27438070618671023
0,8,9,-0.6797114572799999
0,8,10,-0.8119332864000001
0,8,11,-0.658867337095356
0,8,12,-0.7852124173194139
0,8,13,-0.758792402792592
0,8,14,-0.6725229772799999
0,8,15,-0.7725966961957432
0,8,16,-0.78408
0,8,17,-0.771220608433472
0,8,18,-0.7452009198304886
0,8,19,-0.7692338331648001
0,8,20,-0.7392
0,8,21,-0.7956000000000507
0,8,22,-0.6732291221225472
0,8,23,-0.7610320329571255
0,8,24,-0.672688128
0,8,25,-0.72768
0,8,26,-0.786559753059342
0,8,27,-0.7769088
0,8,28,-0.8160003221225471
0,8,29,-0.9359999999999999
0,8,30,-0.8155410432
0,8,31,0.0
0,8,32,-0.7519318637676079
0,8,33,-0.7896890572799999
0,8,34,-0.7610855876614026
0,8,35,-0.7768612798611889
0,9,0,-0.7695560253088716
0,9,1,-0.8026436846111372
0,9,2,0.0
0,9,3,-0.7669808845418181
0,9,4,-0.7200000032985349
0,9,5,0.0
0,9,6,-0.7984435748381424
0,9,7,1.25
0,9,8,-0.6502956629867103
0,9,9,-0.2997073494549002
0,9,10,-0.8145408
0,9,11,-0.84
0,9,12,-0.6763007999999999
0,9,13,-0.8030638093194139
0,9,14,-0.48767999999999995
0,9,15,-0.7546112640452548
0,9,16,-0.7902724509715661
0,9,17,-0.774159231418368
0,9,18,-0.6486425560941802
0,9,19,-0.6424915200003997
0,9,20,-0.7204915199999999
0,9,21,-0.7744054149964426
0,9,22,-0.7679520321607705
0,9,23,-0.7921323245567999
0,9,24,-0.6
0,9,25,-0.7663441693408711
0,9,26,-0.6
0,9,27,-0.7577138331648
0,9,28,-0.84
0,9,29,-0.7794720002458067
0,9,30,-0.84
0,9,31,-0.7531133829119999
0,9,32,-0.6
0,9,33,-0.6744576
0,9,34,-0.7463433331448721
0,9,35,-0.8736
0,10,0,-0.7610599509067058
0,10,1,-0.7565240401919999
0,10,2,-0.7942290309119999
0,10,3,-0.7458098391359993
0,10,4,-0.84
0,10,5,-0.778752
0,10,6,-0.7684651453586877
0,10,7,1.25
0,10,8,-0.7915794432
0,10,9,-0.7615755264729462
0,10,10,-0.25326025728
0,10,11,-0.6
0,10,12,-0.787212582912
0,10,13,-0.756485053780643
0,10,14,-0.7500493922632875
0,10,15,-0.673229605306368
0,10,16,-0.79795401326592
0,10,17,-0.7687006378463753
0,10,18,-0.45397310507133487
0,10,19,-0.6924986040537349
0,10,20,-0.751075518932529
0,10,21,-0.720196608
0,10,22,-0.7996777989867287
0,10,23,-0.80689353326592
0,10,24,-0.72000201326592
0,10,25,-0.6912050331648001
0,10,26,-0.8050962432000001
0,10,27,-0.7579051322934779
0,10,28,-0.6
0,10,29,-0.6511715245569623
0,10,30,-0.8099635199999999
0,10,31,-0.6
0,10,32,-0.775680805306368
0,10,33,-0.7883796479999999
0,10,34,-0.48122879999999996
0,10,35,-0.8095506432
0,11,0,-0.6545848320000553
0,11,1,-0.7069145417773517
0,11,2,-0.6732602572799999
0,11,3,-0.781284360192
0,11,4,-0.483072
0,11,5,-0.7648803227574842
0,11,6,-0.7926425272455108
0,11,7,1.25
0,11,8,-0.678144
0,11,9,-0.7902740215122572
0,11,10,-0.7651870048176627
0,11,11,0.0
0,11,12,-0.718800856981233
0,11,13,-0.4513582547948657
0,11,14,-0.48019660799999997
0,11,15,-0.6809088
0,11,16,-0.7588279895789508
0,11,17,-0.83328
0,11,18,0.0
0,11,19,-0.8029138943999999
0,11,20,-0.7528750032434158
0,11,21,-0.4500000779305259
0,11,22,-0.7692288082463372
0,11,23,-0.4500000810559931
0,11,24,-0.7794720000041027
0,11,25,-0.7561728
0,11,26,-0.78408
0,11,27,-0.759748608
0,11,28,-0.76819862126592
0,11,29,-0.48049151999999995
0,11,30,-0.6
0,11,31,-0.6420008872788971
0,11,32,-0.741718567672869
0,11,33,-0.774415450584217
0,11,34,-0.4500000000000187
0,11,35,-0.7956019638533887
0,12,0,-0.7482721037637953
0,12,1,-0.7573738848425993
0,12,2,-0.7861605531648
0,12,3,-0.7691120791336534
0,12,4,-0.764881631228579
0,12,5,-0.6612000075220235
0,12,6,-0.7206893523588209
0,12,7,1.25
0,12,8,-0.69888
0,12,9,-0.7649762592768
0,12,10,-0.7500434973765692
0,12,11,-0.7407192308966025
0,12,12,-0.27007864451941394
0,12,13,-0.7457436240404934
0,12,14,-0.718653665448885
0,12,15,-0.7585570579016865
0,12,16,-0.6588672046179489
0,12,17,-0.4992
0,12,18,-0.7461880970834354
0,12,19,-0.7461742293290189
0,12,20,-0.48122879999999996
0,12,21,-0.6421251605163532
0,12,22,-0.819072
0,12,23,-0.7547485858282962
0,12,24,0.0
0,12,25,-0.7782528013194139
0,12,26,-0.7282267526144792
0,12,27,-0.7103999999999999
0,12,28,-0.6
0,12,29,-0.812544
0,12,30,-0.6
0,12,31,-0.76782912
0,12,32,-0.798443975589515
0,12,33,-0.8332799999999999
0,12,34,-0.7265548383001972
0,12,35,-0.78939768963072
0,13,0,-0.7576559147220823
0,13,1,-0.7691001528866831
0,13,2,-0.7569895386451908
0,13,3,-0.48049151999999995
0,13,4,-0.72003145728
0,13,5,-0.528
0,13,6,-0.751903477895843
0,13,7,1.25
0,13,8,-0.7582655871665313
0,13,9,-0.642083050168355
0,13,10,-0.78336
0,13,11,-0.6
0,13,12,-0.7388734418669508
0,13,13,-0.262752
0,13,14,-0.7678440658077655
0,13,15,-0.7508275720490188
0,13,16,-0.768
0,13,17,-0.7551406079999999
0,13,18,-0.6939731050713349
0,13,19,-0.7452792754535396
0,13,20,-0.7757586432
0,13,21,-0.8117125550784694
0,13,22,-0.7516196209889223
0,13,23,-0.72768
0,13,24,-0.768393216
0,13,25,-0.7597675778111505
0,13,26,-0.8107365531648001
0,13,27,-0.4992
0,13,28,-0.48003145727999996
0,13,29,-0.8351999999999999
0,13,30,-0.7380414417047063
0,13,31,-0.7488000804017878
0,13,32,-0.9359999999999999
0,13,33,-0.7685015036121349
0,13,34,-0.75955401326592
0,13,35,-0.760168249070243
0,14,0,-0.7795205058097084
0,14,1,-0.768393216
0,14,2,0.0
0,14,3,-0.6722280652799999
0,14,4,0.0
0,14,5,-0.7392
0,14,6,-0.811776
0,14,7,1.25
0,14,8,-0.6827519999999999
0,14,9,-0.7265114572800004
0,14,10,-0.6732308132659199
0,14,11,-0.6512778479143779
0,14,12,0.0
0,14,13,-0.7777602680607857
0,14,14,-0.28082717908992
0,14,15,-0.7968773522168722
0,14,16,-0.783312018930049
0,14,17,-0.4992
0,14,18,-0.76004352
0,14,19,-0.745396608
0,14,20,-0.7543100013870716
0,14,21,-0.7766450872539881
0,14,22,-0.4546534195200088
0,14,23,-0.782629748736
0,14,24,-0.764209841012736
0,14,25,-0.4992
0,14,26,-0.7043251424240471
0,14,27,-0.7524758670976088
0,14,28,-0.6720317794025472
0,14,29,-0.7068126219857397
0,14,30,-0.7521310648972628
0,14,31,-0.6763007999999999
0,14,32,-0.6420786432
0,14,33,-0.78723145728
0,14,34,-0.7524421632
0,14,35,-0.6
0,15,0,-0.7382081349530958
0,15,1,-0.7734866331862243
0,15,2,-0.7341632311867238
0,15,3,-0.7796301602659448
0,15,4,-0.528
0,15,5,-0.7511339219451518
0,15,6,-0.79199232
0,15,7,1.25
0,15,8,-0.7243993886883839
0,15,9,-0.7450089038835307
0,15,10,-0.78554112
0,15,11,-0.8035919581780377
0,15,12,-0.7580183404124817
0,15,13,-0.7500296086049029
0,15,14,-0.7777279166744411
0,15,15,-0.2947981824135108
0,15,16,-0.7843123282463372
0,15,17,-0.682752
0,15,18,-0.48049151999999995
0,15,19,-0.6300108729675067
0,15,20,-0.7618839071207691
0,15,21,-0.45867233283377695
0,15,22,-0.7188000515399534
0,15,23,0.0
0,15,24,-0.6302148577516379
0,15,25,-0.7381428041414454
0,15,26,-0.8322048
0,15,27,-0.750716928
0,15,28,-0.7200001288490189
0,15,29,-0.9743999999999999
0,15,30,-0.6
0,15,31,-0.720228270710836
0,15,32,-0.8351999999999999
0,15,33,-0.7260084639287575
0,15,34,-0.768013388218368
0,15,35,-0.7384915697949126
0,16,0,-0.6485326848000221
0,16,1,-0.7668157564994521
0,16,2,-0.7419421844981842
0,16,3,-0.69169152
0,16,4,-0.844032
0,16,5,-0.6300164937639369
0,16,6,-0.7774328411878754
0,16,7,1.25
0,16,8,-0.759984181278176
0,16,9,0.0
0,16,10,-0.48767999999999995
0,16,11,-0.84
0,16,12,-0.7964626944
0,16,13,-0.6
0,16,14,-0.675268608
0,16,15,-0.7872000032985349
0,16,16,-0.2101060113708949
0,16,17,-0.6950273493290189
0,16,18,-0.7826657279999999
0,16,19,-0.8073830399999999
0,16,20,0.0
0,16,21,-0.6
0,16,22,-0.7572127117610189
0,16,23,-0.9359999999999999
0,16,24,-0.7204915199999999
0,16,25,-0.807088128
0,16,26,-0.9359999999999999
0,16,27,-0.7553799012544282
0,16,28,-0.6300000210320923
0,16,29,-0.7773532861031048
0,16,30,-0.6
0,16,31,-0.48767999999999995
0,16,32,-0.6900004067150809
0,16,33,-0.7948231368921349
0,16,34,-0.758858770755254
0,16,35,-0.8217599999999999
0,17,0,-0.8011027611648001
0,17,1,-0.7423572872733348
0,17,2,-0.750422016
0,17,3,0.0
0,17,4,-0.7265586442037085
0,17,5,-0.72122690125078
0,17,6,-0.7189967376101513
0,17,7,1.25
0,17,8,-0.7147262651946841
0,17,9,-0.8266002432
0,17,10,-0.768002818572288
0,17,11,-0.6900000000000012
0,17,12,-0.7531008082463373
0,17,13,-0.7200003221225472
0,17,14,-0.7664375094321607
0,17,15,-0.768
0,17,16,-0.7633570252880455
0,17,17,-0.30003145727999997
0,17,18,-0.48049151999999995
0,17,19,-0.6
0,17,20,-0.64203145728
0,17,21,-0.7552799508534043
0,17,22,-0.8091955406159813
0,17,23,-0.6922245841439372
0,17,24,-0.6911022917689541
0,17,25,-0.4713600013194139
0,17,26,-0.8246258037003028
0,17,27,-0.7687238043648001
0,17,28,-0.697128489095843
0,17,29,-0.8736
0,17,30,-0.45000000099634807
0,17,31,-0.7508326797713712
0,17,32,-0.752712507948002
0,17,33,-0.6
0,17,34,-0.78336
0,17,35,-0.4500931980578233
0,18,0,-0.80385225326592
0,18,1,-0.768091226112
0,18,2,0.0
0,18,3,-0.6
0,18,4,-0.7768608
0,18,5,0.0
0,18,6,-0.7769088
0,18,7,1.25
0,18,8,-0.6420050331648488
0,18,9,-0.6912000032985348
0,18,10,-0.7807782912
0,18,11,-0.7711506432
0,18,12,-0.6
0,18,13,-0.45000000071652935
0,18,14,-0.7839780864
0,18,15,-0.48001258291199994
0,18,16,-0.7956910595396075
0,18,17,-0.7860080166249256
0,18,18,-0.2601125414310813
0,18,19,-0.7580013770121057
0,18,20,0.0
0,18,21,-0.6420000426622123
0,18,22,-0.6431928842177741
0,18,23,-0.6
0,18,24,-0.4992
0,18,25,-0.80090112
0,18,26,-0.7794720000000004
0,18,27,-0.7172430753407498
0,18,28,-0.48049151999999995
0,18,29,-0.8055849528658613
0,18,30,-0.7076378563517213
0,18,31,-0.768
0,18,32,0.0
0,18,33,-0.7756850331648
0,18,34,-0.7212288
0,18,35,-0.692692997870243
0,19,0,-0.7693074432
0,19,1,-0.7587550162256426
0,19,2,-0.751628089390192
0,19,3,-0.786057216
0,19,4,-0.480000805306368
0,19,5,-0.72768
0,19,6,-0.6453413781895813
0,19,7,1.25
0,19,8,-0.7572741575968205
0,19,9,-0.483072
0,19,10,-0.6725701632
0,19,11,-0.7764177571865543
0,19,12,-0.6324675810943711
0,19,13,-0.6450720560169146
0,19,14,-0.4500000504215938
0,19,15,-0.737522033881763
0,19,16,-0.766108847873931
0,19,17,-0.6
0,19,18,-0.7578770201982522
0,19,19,-0.15000007337013596
0,19,20,-0.6424468447464727
0,19,21,-0.7596696108116912
0,19,22,-0.673241382912
0,19,23,-0.802309423104
0,19,24,-0.7812143830814372
0,19,25,-0.48122879999999996
0,19,26,-0.8219569301225471
0,19,27,-0.6798766079999999
0,19,28,-0.9359999999999999
0,19,29,-0.7679776933800008
0,19,30,-0.699290406912
0,19,31,0.0
0,19,32,-0.7502081905117256
0,19,33,-0.6423097498484115
0,19,34,-0.7957401599999999
0,19,35,-0.6612005308944098
0,20,0,-0.6
0,20,1,-0.718878644519414
0,20,2,-0.69169152
0,20,3,-0.7376552797954633
0,20,4,-0.7434378242111063
0,20,5,-0.7575603917459078
0,20,6,-0.7380122934577658
0,20,7,1.25
0,20,8,-0.8117759999999999
0,20,9,-0.7951552512
0,20,10,-0.48019660799999997
0,20,11,0.0
0,20,12,-0.7392288017550337
0,20,13,-0.7801666464316201
0,20,14,-0.4992
0,20,15,-0.6
0,20,16,-0.69169152
0,20,17,-0.801024
0,20,18,-0.450009803707925
0,20,19,-0.483072
0,20,20,-0.2916306432
0,20,21,-0.720012582912
0,20,22,-0.6751506432
0,20,23,-0.69888
0,20,24,-0.75207062126592
0,20,25,-0.6900000116238755
0,20,26,-0.6724918421225472
0,20,27,-0.6498570446158429
0,20,28,-0.74891211374592
0,20,29,-0.78336
0,20,30,-0.72768
0,20,31,-0.72768
0,20,32,-0.6461867418967077
0,20,33,-0.673229605306368
0,20,34,-0.9359999999999999
0,20,35,0.0
0,21,0,-0.756558643233777
0,21,1,-0.528
0,21,2,-0.7697241909311062
0,21,3,-0.7380020132864828
0,21,4,-0.7518069985863404
0,21,5,-0.7577429374487777
0,21,6,-0.7680314573644424
0,21,7,1.25
0,21,8,-0.7725600001769607
0,21,9,-0.8010260648055275
0,21,10,-0.7520491899516082
0,21,11,-0.7200786431999999
0,21,12,-0.67249353326592
0,21,13,-0.8041820159999999
0,21,14,-0.764160805306368
0,21,15,-0.79905792
0,21,16,-0.483072
0,21,17,-0.8332799999999999
0,21,18,-0.821957413306368
0,21,19,-0.7504026569668061
0,21,20,-0.4992
0,21,21,-0.300031477895843
0,21,22,-0.7983767248199535
0,21,23,-0.453850542215843
0,21,24,-0.748272304337398
0,21,25,-0.7482824713715485
0,21,26,-0.48000503316480003
0,21,27,-0.6798766079999999
0,21,28,-0.7507121043401119
0,21,29,-0.768
0,21,30,-0.45002020487035094
0,21,31,-0.8164915199999999
0,21,32,-0.48001258291199994
0,21,33,-0.80735232
0,21,34,-0.7205203226852983
0,21,35,-0.7452020137916613
0,22,0,0.0
0,22,1,-0.7190752511999999
0,22,2,-0.783380276519414
0,22,3,-0.7599684404044424
0,22,4,-0.528
0,22,5,-0.82368
0,22,6,-0.7392
0,22,7,1.25
0,22,8,-0.80735232
0,22,9,-0.787965419553777
0,22,10,-0.7233796110961292
0,22,11,-0.7209063852095062
0,22,12,0.0
0,22,13,-0.6
0,22,14,-0.67556352
0,22,15,-0.7829760002111062
0,22,16,-0.692359055803377
0,22,17,-0.6
0,22,18,-0.6900004529041798
0,22,19,-0.7912550399999999
0,22,20,-0.4527527856191062
0,22,21,-0.72651145728
0,22,22,-0.3
0,22,23,-0.84
0,22,24,-0.6421966080000168
0,22,25,-0.82368
0,22,26,-0.8172288
0,22,27,-0.7538432122946913
0,22,28,-0.765514258500893
0,22,29,-0.6
0,22,30,-0.7561274572800001
0,22,31,-0.48767999999999995
0,22,32,-0.6612746814940774
0,22,33,-0.7459603814014929
0,22,34,-0.6425662294511783
0,22,35,-0.528
0,23,0,-0.8025935993949389
0,23,1,-0.7576915282464622
0,23,2,-0.78198162653184
0,23,3,-0.69888
0,23,4,-0.779472057396617
0,23,5,-0.7538994449448895
0,23,6,-0.787200454270101
0,23,7,1.25
0,23,8,-0.7503040512
0,23,9,-0.7493041235278429
0,23,10,-0.6
0,23,11,-0.8256050331648
0,23,12,-0.751068258599414
0,23,13,-0.7526113308660141
0,23,14,-0.4500000007088101
0,23,15,-0.748875497472
0,23,16,-0.7745141775305202
0,23,17,-0.528
0,23,18,-0.7456800000020277
0,23,19,-0.720715651581295
0,23,20,-0.7550013113288504
0,23,21,-0.7790133662877655
0,23,22,-0.4531774586880035
0,23,23,0.0
0,23,24,-0.7098749167847135
0,23,25,-0.7489177861053974
0,23,26,-0.48122879999999996
0,23,27,-0.8050962432
0,23,28,-0.690965405463548
0,23,29,-0.768
0,23,30,-0.7482720000045323
0,23,31,-0.792020814790656
0,23,32,-0.7651138985321839
0,23,33,-0.7791164088863372
0,23,34,-0.8736
0,23,35,-0.7983206399999999
0,24,0,-0.4501461040860879
0,24,1,-0.7188688257737365
0,24,2,-0.483072
0,24,3,-0.48767999999999995
0,24,4,-0.694272
0,24,5,-0.7948799999999999
0,24,6,-0.8351999999999999
0,24,7,1.25
0,24,8,-0.7524691200117938
0,24,9,-0.7428118904303913
0,24,10,-0.6424915255768805
0,24,11,-0.48000503316480003
0,24,12,-0.7917608053063682
0,24,13,-0.8068918421225472
0,24,14,-0.7820562638158429
0,24,15,-0.6426311975626618
0,24,16,-0.78876745728
0,24,17,-0.80474185728
0,24,18,-0.6496800495188728
0,24,19,0.0
0,24,20,-0.72003145728
0,24,21,-0.7200786431999999
0,24,22,-0.48122879999999996
0,24,23,-0.72003145728
0,24,24,-0.30000201326592
0,24,25,-0.7410981784288712
0,24,26,-0.7405479748127372
0,24,27,-0.7619525123396075
0,24,28,-0.7260064097464775
0,24,29,-0.641988107544872
0,24,30,-0.8230674432
0,24,31,-0.7653719447109194
0,24,32,-0.48000503316480003
0,24,33,-0.72639253396209
0,24,34,-0.7680267094511783
0,24,35,-0.7572580697345739
0,25,0,-0.76800704643072
0,25,1,-0.659063808033777
0,25,2,-0.7189986579052948
0,25,3,-0.7524907773677508
0,25,4,-0.7392288015425467
0,25,5,-0.7616121409218364
0,25,6,-0.7498330207111816
0,25,7,1.25
0,25,8,-0.6750845829119999
0,25,9,-0.779608710849014
0,25,10,-0.7699823782097563
0,25,11,0.0
0,25,12,-0.8306688
0,25,13,-0.7668057918738307
0,25,14,-0.48000201326591996
0,25,15,-0.7212288
0,25,16,-0.528
0,25,17,0.0
0,25,18,-0.72768
0,25,19,-0.7204915199999999
0,25,20,-0.6
0,25,21,-0.8268288
0,25,22,-0.7068314572800062
0,25,23,-0.6433295921253024
0,25,24,-0.819072
0,25,25,-0.2661600000000011
0,25,26,-0.8351999999999999
0,25,27,-0.48767999999999995
0,25,28,-0.7204915199999999
0,25,29,-0.7410720000000157
0,25,30,-0.84
0,25,31,-0.753297408
0,25,32,-0.7677944385614643
0,25,33,-0.6
0,25,34,-0.7392403213697261
0,25,35,-0.4500009774350928
0,26,0,-0.7638095184025249
0,26,1,-0.759356076912398
0,26,2,-0.7718953026708105
0,26,3,-0.710731311581154
0,26,4,-0.7872000032985349
0,26,5,-0.528
0,26,6,-0.48003145727999996
0,26,7,1.25
0,26,8,0.0
0,26,9,-0.7188806564708071
0,26,10,-0.78148608
0,26,11,-0.630009473179713
0,26,12,-0.6477674766673769
0,26,13,-0.7807311052799999
0,26,14,-0.750061062586368
0,26,15,-0.854412582912
0,26,16,-0.749856533219133
0,26,17,-0.7568295226895848
0,26,18,-0.7204915199999999
0,26,19,-0.7633248303151444
0,26,20,-0.7219222929368841
0,26,21,-0.7840800413427984
0,26,22,-0.755871303475203
0,26,23,-0.8409914572799999
0,26,24,-0.7482929658568573
0,26,25,-0.7494881362463373
0,26,26,-0.33889152
0,26,27,-0.48122879999999996
0,26,28,-0.857472
0,26,29,-0.6340926752985506
