Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.69597
0,0,2,-0.6999597000000001
0,0,3,-0.6999933294
0,0,4,-0.5729207462627144
0,0,5,0.0
0,0,6,-0.5732447018011514
0,0,7,1.4285714285714284
0,0,8,-0.69998697
0,0,9,-0.5846297142857144
0,0,10,-0.657
0,0,11,-0.999
0,0,12,-0.7022727
0,0,13,-0.630000027
0,0,14,-0.5843089554265675
0,0,15,-0.5842430113864541
0,0,16,0.0
0,0,17,-0.5843687142857413
0,0,18,-0.6999935967
0,0,19,-0.5836342870372097
0,0,20,-0.5842884808325511
0,0,21,-0.573430216244581
0,0,22,-0.583585716985717
0,0,23,-0.63000027
0,0,24,-0.703197
0,0,25,-0.7049700000000001
0,0,26,-0.5845757440865366
0,0,27,-0.7022700027
0,0,28,-0.5142857142857143
0,0,29,-0.60516963
0,0,30,-0.604285714335294
0,0,31,-0.69327027
0,0,32,-0.5845847142911144
0,0,33,-0.72027
0,0,34,-0.5733585540637325
0,0,35,-0.747
0,1,0,-0.70047027000027
0,1,1,-0.205227
0,1,2,-0.7047026999999999
0,1,3,-0.7000005294
0,1,4,-0.5862859842857143
0,1,5,-0.5866879076379
0,1,6,-0.70497
0,1,7,1.4285714285714284
0,1,8,-0.63027
0,1,9,-0.7000499700027
0,1,10,-0.6999959702729699
0,1,11,-0.6932969999999999
0,1,12,-0.6202466630999999
0,1,13,-0.6999332400000002
0,1,14,-0.5720714945070791
0,1,15,-0.5729374953069244
0,1,16,-0.6957026999999999
0,1,17,-0.5150881422829684
0,1,18,-0.9
0,1,19,-0.5715771428575996
0,1,20,-0.5727172708769788
0,1,21,-0.9
0,1,22,-0.5714484882871853
0,1,23,-0.704700027
0,1,24,-0.5727105915214954
0,1,25,-0.7227000000000001
0,1,26,-0.7326
0,1,27,-0.5726731515279748
0,1,28,-0.9
0,1,29,-0.605094214062069
0,1,30,-0.7292700000000001
0,1,31,-0.6327
0,1,32,-0.702270000000027
0,1,33,-0.5836127169857144
0,1,34,-0.5843072242159377
0,1,35,-0.5842883234062455
0,2,0,0.0
0,2,1,-0.6930053999999999
0,2,2,-0.22500027
0,2,3,-0.6042857142857143
0,2,4,-0.70031727
0,2,5,-0.9
0,2,6,-0.693000297
0,2,7,1.4285714285714284
0,2,8,-0.6101465400027
0,2,9,-0.5842697143127143
0,2,10,-0.5799857143848887
0,2,11,-0.702297
0,2,12,-0.72
0,2,13,-0.585091833793506
0,2,14,-0.6932727
0,2,15,-0.5727190158221714
0,2,16,-0.6993054000000003
0,2,17,-0.6300000027
0,2,18,-0.69300270000027
0,2,19,-0.700200324
0,2,20,-0.611487621
0,2,21,-0.7002297
0,2,22,-0.99
0,2,23,-0.7000326270297
0,2,24,-0.9
0,2,25,0.0
0,2,26,-0.99
0,2,27,-0.6999986727027
0,2,28,-0.6957026999999999
0,2,29,-0.5845757196336769
0,2,30,-0.999
0,2,31,-0.5898857143231817
0,2,32,-0.571550559585633
0,2,33,-0.70290297
0,2,34,-0.5932457901
0,2,35,-0.5865557143847285
0,3,0,-0.69930029727
0,3,1,0.0
0,3,2,-0.6930000000026999
0,3,3,-0.08426577166645638
0,3,4,-0.9
0,3,5,-0.5763982990030787
0,3,6,-0.5842187112876154
0,3,7,1.4285714285714284
0,3,8,-0.699354000027
0,3,9,-0.6993809999999999
0,3,10,-0.572708353660691
0,3,11,-0.72027
0,3,12,-0.5753000712857683
0,3,13,-0.6993027027
0,3,14,-0.5844158881039034
0,3,15,-0.5756959308660944
0,3,16,-0.5853153077321139
0,3,17,-0.7007669999999999
