Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
558,29,-9.0,0.573,0.038
559,37,-17.0,0.572,0.0499
560,16,4.0,0.572,0.0295
561,13,7.0,0.571,0.0285
562,25,-4.5,0.57,0.0404
563,16,4.0,0.57,0.0308
564,44,-24.0,0.569,0.0511
565,29,-8.5,0.569,0.0349
566,27,-7.0,0.568,0.0398
567,31,-11.0,0.568,0.0387
568,14,6.0,0.567,0.0224
569,22,-2.0,0.566,0.044
570,27,-7.0,0.566,0.0383
571,24,-4.0,0.565,0.0403
572,28,-8.0,0.565,0.0384
573,37,-16.5,0.564,0.0473
574,23,-3.0,0.564,0.0282
575,27,-7.0,0.563,0.0374
576,11,9.0,0.563,0.0234
577,13,7.0,0.562,0.0292
578,28,-7.5,0.561,0.0369
579,22,-2.0,0.561,0.0277
580,33,-13.0,0.56,0.0484
581,21,-1.0,0.56,0.0324
582,15,5.0,0.559,0.0267
583,31,-10.0,0.559,0.0362
584,18,2.0,0.558,0.0315
585,29,-8.0,0.558,0.0487
586,44,-24.0,0.557,0.0442
587,20,1.5,0.556,0.0343
588,11,9.0,0.556,0.0239
589,26,-5.5,0.555,0.1183
590,26,-6.0,0.555,0.0391
591,18,2.0,0.554,0.0346
592,18,2.0,0.554,0.0354
593,18,2.5,0.553,0.0323
594,19,1.0,0.553,0.0364
595,15,5.0,0.552,0.0301
596,31,-10.5,0.551,0.0552
597,23,-2.5,0.551,0.0327
598,31,-10.0,0.55,0.0364
599,20,0.5,0.55,0.0323
600,24,-3.5,0.549,0.0395
601,12,8.5,0.549,0.0294
602,32,-12.0,0.548,0.0447
603,30,-10.0,0.548,0.0445
604,16,4.0,0.547,0.0257
605,9,11.0,0.546,0.0208
606,16,4.0,0.546,0.0242
607,13,7.0,0.545,0.029
608,31,-10.5,0.545,0.0429
609,28,-6.5,0.544,0.0389
610,18,2.0,0.544,0.031
611,21,-1.0,0.543,0.0367
612,29,-8.0,0.543,0.0384
613,14,6.5,0.542,0.0286
614,21,-1.0,0.542,0.0382
615,19,1.0,0.541,0.0298
616,29,-9.0,0.54,0.0423
617,31,-11.0,0.54,0.032
618,14,6.0,0.539,0.0294
619,22,-2.0,0.539,0.038
620,18,2.5,0.538,0.0284
621,14,6.0,0.538,0.0318
622,22,-1.5,0.537,0.0343
623,20,0.0,0.537,0.033
624,26,-6.0,0.536,0.0373
625,15,5.0,0.536,0.0271
626,20,0.5,0.535,0.0268
627,12,8.0,0.535,0.1048
628,26,-5.5,0.534,0.0441
629,24,-4.0,0.533,0.0419
630,13,7.5,0.533,0.0326
631,21,-0.5,0.532,0.0392
632,15,5.0,0.532,0.034
633,18,2.0,0.531,0.0261
634,34,-14.0,0.531,0.038
635,20,0.0,0.53,0.034
636,21,-1.0,0.53,0.039
637,23,-2.5,0.529,0.0371
638,27,-5.5,0.529,0.0454
639,17,4.5,0.528,0.033
640,15,5.0,0.528,0.0304
641,16,4.0,0.527,0.0298
642,22,-1.5,0.527,0.0365
643,14,6.5,0.526,0.0231
644,41,-21.0,0.526,0.0456
645,18,2.5,0.525,0.0328
646,23,-2.5,0.524,0.0357
647,13,7.0,0.524,0.0217
648,27,-6.0,0.523,0.0421
649,18,3.0,0.523,0.0305
650,26,-6.0,0.522,0.0378
651,22,-2.0,0.522,0.0342
652,13,7.5,0.521,0.0267
653,17,3.0,0.521,0.0259
654,28,-7.5,0.52,0.0416
655,24,-4.0,0.52,0.0322
656,24,-4.0,0.519,0.0369
657,18,2.5,0.519,0.0327
658,14,6.5,0.518,0.025
659,28,-7.5,0.518,0.0488
660,18,2.0,0.517,0.0289
661,28,-7.5,0.517,0.039
662,17,3.5,0.516,0.031
663,19,1.0,0.516,0.0279
664,27,-6.0,0.515,0.0438
665,19,1.5,0.515,0.0421
666,9,11.0,0.514,0.0231
667,19,2.0,0.514,0.034
668,25,-4.5,0.513,0.0387
669,13,7.5,0.513,0.0217
670,24,-3.0,0.512,0.0337
671,11,9.0,0.512,0.0314
672,10,10.5,0.511,0.0288
673,22,-1.5,0.511,0.0394
674,16,4.5,0.51,0.0286
675,24,-3.0,0.509,0.0346
676,16,5.0,0.509,0.0285
677,20,0.0,0.508,0.0367
678,26,-5.5,0.508,0.0352
679,18,2.0,0.507,0.0266
680,13,7.0,0.507,0.0314
681,17,3.0,0.506,0.0269
682,28,-6.0,0.506,0.0393
683,24,-4.0,0.505,0.0382
684,16,4.5,0.505,0.0365
685,14,7.0,0.504,0.0288
686,22,-1.5,0.504,0.0334
687,18,2.0,0.503,0.0325
688,18,2.0,0.503,0.0279
689,20,0.0,0.502,0.0334
690,16,4.0,0.502,0.0326
691,19,1.0,0.501,0.0246
692,11,9.5,0.501,0.0227
693,11,9.0,0.5,0.0268
694,4,16.0,0.5,0.0182
695,24,-4.0,0.499,0.034
696,10,10.5,0.499,0.0213
697,16,4.0,0.498,0.0221
698,13,7.0,0.498,0.0271
699,12,8.0,0.497,0.0197
700,13,7.0,0.497,0.0291
701,19,1.0,0.496,0.0366
702,21,-0.5,0.496,0.0305
703,17,3.0,0.495,0.0296
704,31,-11.0,0.495,0.032
705,16,4.0,0.494,0.0294
706,14,6.0,0.494,0.0318
707,17,3.5,0.493,0.0325
708,20,0.5,0.493,0.0338
709,18,2.0,0.492,0.0311
710,11,9.0,0.492,0.03
711,18,2.5,0.491,0.0274
712,23,-2.5,0.491,0.0346
713,17,3.5,0.49,0.0255
714,15,5.0,0.49,0.032
715,14,6.0,0.49,0.0203
716,11,9.5,0.489,0.0268
717,12,8.0,0.489,0.0327
718,10,10.0,0.488,0.0223
719,9,11.0,0.488,0.0224
720,25,-4.5,0.487,0.027
721,8,12.5,0.487,0.0217
722,19,1.0,0.486,0.0332
723,11,9.0,0.486,0.0242
724,15,6.0,0.485,0.029
725,26,-6.0,0.485,0.0384
726,18,2.0,0.484,0.0288
727,20,0.0,0.484,0.0393
728,17,3.5,0.483,0.0407
729,13,7.0,0.483,0.0357
730,17,3.0,0.482,0.0424
731,12,8.5,0.482,0.0346
732,19,1.0,0.481,0.0319
733,12,9.0,0.481,0.0235
734,14,6.0,0.48,0.0289
735,16,4.0,0.48,0.0314
736,28,-8.0,0.479,0.0478
737,9,11.0,0.479,0.0293
738,16,4.0,0.478,0.0279
739,9,11.0,0.478,0.0194
740,5,15.0,0.477,0.0217
741,11,9.5,0.477,0.0256
742,8,12.0,0.476,0.0216
743,9,11.0,0.476,0.0293
744,16,5.0,0.476,0.029
745,25,-4.5,0.475,0.0366
746,16,4.0,0.475,0.0316
747,8,12.0,0.474,0.0212
748,17,3.0,0.474,0.0324
749,10,10.0,0.473,0.0215
750,25,-5.0,0.473,0.0334
751,31,-10.5,0.472,0.0335
752,21,-1.0,0.472,0.033
753,22,-2.0,0.471,0.0371
754,11,10.0,0.471,0.0308
755,10,10.5,0.47,0.0223
756,13,7.0,0.47,0.0286
757,21,-1.0,0.469,0.0349
758,15,5.0,0.469,0.0307
759,18,2.0,0.468,0.0257
760,14,6.0,0.468,0.0245
761,16,4.0,0.467,0.034
762,11,9.0,0.467,0.0305
763,11,9.5,0.467,0.0247
764,20,0.0,0.466,0.0339
765,11,9.0,0.466,0.0303
766,13,7.0,0.465,0.0845
767,12,8.0,0.465,0.0422
768,25,-5.0,0.464,0.0327
769,19,2.0,0.464,0.0293
770,11,9.5,0.463,0.0251
771,15,5.0,0.463,0.0275
772,18,2.5,0.462,0.034
773,15,5.0,0.462,0.0345
774,18,2.5,0.461,0.0313
775,24,-4.0,0.461,0.034
776,9,11.0,0.461,0.0244
777,21,-0.5,0.46,0.0348
778,13,7.0,0.46,0.0319
779,14,6.5,0.459,0.0348
780,22,-2.0,0.459,0.0286
781,10,10.0,0.458,0.025
782,11,9.5,0.458,0.0286
783,14,6.0,0.457,0.0226
784,9,11.0,0.457,0.0252
785,13,8.0,0.456,0.024
786,16,4.0,0.456,0.0315
787,11,9.0,0.455,0.0287
788,12,8.5,0.455,0.0289
