Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
141,110,-90.0,0.869,0.0911
142,142,-120.0,0.868,0.1101
143,109,-86.5,0.868,0.0861
144,95,-74.0,0.867,0.0857
145,124,-103.5,0.866,0.1055
146,102,-80.0,0.865,0.0882
147,94,-72.0,0.864,0.0712
148,112,-90.0,0.863,0.09
149,133,-112.0,0.862,0.1065
150,118,-97.5,0.862,0.0948
151,125,-105.0,0.861,0.1004
152,179,-158.0,0.86,0.1383
153,93,-72.0,0.859,0.0814
154,120,-98.5,0.858,0.0984
155,111,-89.5,0.857,0.0936
156,76,-55.0,0.856,0.0673
157,60,-39.5,0.855,0.0547
158,96,-75.0,0.855,0.0837
159,84,-63.5,0.854,0.0684
160,125,-105.0,0.853,0.1112
161,103,-80.0,0.852,0.0974
162,74,-53.0,0.851,0.0745
163,67,-44.0,0.85,0.0662
164,40,-20.0,0.85,0.0408
165,70,-49.0,0.849,0.054
166,122,-99.5,0.848,0.092
167,95,-74.5,0.847,0.0616
168,97,-76.0,0.846,0.0729
169,115,-94.0,0.845,0.0811
170,57,-36.5,0.844,0.0422
171,80,-58.0,0.844,0.0595
172,102,-81.0,0.843,0.0727
173,96,-74.5,0.842,0.0765
174,87,-65.5,0.841,0.0702
175,97,-75.5,0.84,0.0683
176,70,-48.5,0.839,0.0592
177,61,-39.5,0.839,0.0537
178,113,-91.5,0.838,0.083
179,66,-45.5,0.837,0.0559
180,69,-47.0,0.836,0.0585
181,102,-80.0,0.835,0.0829
182,64,-43.5,0.834,0.05
183,109,-88.0,0.834,0.0829
184,68,-46.5,0.833,0.0625
185,70,-48.0,0.832,0.0672
186,103,-83.0,0.831,0.0922
187,64,-43.0,0.83,0.0521
188,57,-36.5,0.829,0.0382
189,99,-77.5,0.829,0.0764
190,91,-71.0,0.828,0.0684
191,72,-51.5,0.827,0.0585
192,68,-46.5,0.826,0.0522
193,94,-73.5,0.825,0.0725
194,80,-58.5,0.824,0.0708
195,123,-102.0,0.824,0.1133
196,86,-65.0,0.823,0.0838
197,80,-58.5,0.822,0.0799
198,81,-60.0,0.821,0.0683
199,62,-41.0,0.82,0.0467
200,64,-42.0,0.819,0.0446
201,53,-31.5,0.819,0.0455
202,88,-67.0,0.818,0.0635
203,77,-56.0,0.817,0.0568
204,72,-50.0,0.816,0.0576
205,57,-36.5,0.815,0.045
206,79,-58.0,0.815,0.0728
207,72,-52.0,0.814,0.0566
208,72,-50.5,0.813,0.0558
209,53,-32.5,0.812,0.0476
210,62,-41.5,0.811,0.0532
211,77,-54.5,0.81,0.0656
212,80,-59.0,0.81,0.0591
213,106,-84.0,0.809,0.0814
214,55,-34.0,0.808,0.0492
215,61,-40.5,0.807,0.0548
216,60,-39.0,0.806,0.0509
217,29,-8.5,0.806,0.0279
218,91,-69.5,0.805,0.0692
219,41,-21.0,0.804,0.0411
220,82,-61.5,0.803,0.0679
221,94,-73.0,0.802,0.0702
222,77,-56.0,0.802,0.0614
223,81,-60.0,0.801,0.0577
224,48,-27.5,0.8,0.0435
225,57,-36.0,0.799,0.0537
226,55,-35.0,0.798,0.0463
227,57,-36.5,0.798,0.0535
228,59,-38.5,0.797,0.0587
229,69,-48.0,0.796,0.0581
230,65,-44.0,0.795,0.0519
231,62,-40.0,0.794,0.0515
232,59,-37.5,0.794,0.0506
233,81,-59.5,0.793,0.0726
234,53,-32.5,0.792,0.047
235,98,-77.0,0.791,0.0941
236,50,-29.5,0.79,0.0509
237,59,-38.5,0.79,0.0641
238,69,-47.0,0.789,0.0737
239,81,-60.0,0.788,0.0696
240,50,-29.0,0.787,0.0367
241,58,-38.0,0.787,0.0394
242,72,-51.0,0.786,0.0508
243,65,-43.0,0.785,0.053
244,65,-43.0,0.784,0.0681
245,54,-33.0,0.783,0.0543
246,34,-12.5,0.783,0.0389
247,67,-47.0,0.782,0.062
248,52,-31.0,0.781,0.0482
249,61,-40.5,0.78,0.0581
250,44,-23.0,0.779,0.0443
251,51,-28.5,0.779,0.0498
252,53,-33.0,0.778,0.0503
253,59,-38.0,0.777,0.0548
254,48,-27.5,0.776,0.0482
255,79,-57.5,0.776,0.0704
256,59,-38.0,0.775,0.0566
257,39,-18.5,0.774,0.0336
258,38,-17.0,0.773,0.0357
259,72,-50.5,0.772,0.06
260,33,-11.5,0.772,0.033
261,67,-45.0,0.771,0.0507
262,56,-36.0,0.77,0.0447
263,83,-61.5,0.769,0.0553
264,65,-44.0,0.769,0.0473
265,37,-17.0,0.768,0.03
266,54,-33.0,0.767,0.0384
267,46,-25.5,0.766,0.0463
268,54,-33.5,0.766,0.0465
269,36,-15.5,0.765,0.0348
270,47,-26.0,0.764,0.0365
271,71,-48.0,0.763,0.0526
272,43,-22.0,0.763,0.0406
273,55,-34.0,0.762,0.0378
274,55,-33.0,0.761,0.0415
275,55,-33.5,0.76,0.039
276,78,-57.0,0.759,0.0644
277,68,-46.0,0.759,0.053
278,57,-35.5,0.758,0.0412
279,55,-33.5,0.757,0.0392
280,59,-38.5,0.756,0.05
281,49,-26.5,0.756,0.0533
282,35,-14.0,0.755,0.0437
283,54,-34.0,0.754,0.0634
284,27,-6.5,0.753,0.0336
285,57,-36.5,0.753,0.0537
286,32,-11.5,0.752,0.0369
287,44,-23.5,0.751,0.0579
288,99,-77.0,0.75,0.0955
289,48,-27.5,0.75,0.0423
290,41,-21.0,0.749,0.0335
291,52,-31.0,0.748,0.0409
292,62,-40.5,0.747,0.05
293,35,-14.5,0.747,0.0353
294,48,-27.5,0.746,0.0472
295,54,-33.5,0.745,0.0427
296,48,-26.5,0.744,0.0435
297,49,-28.5,0.744,0.0398
298,37,-15.5,0.743,0.0368
299,52,-30.0,0.742,0.038
300,53,-32.5,0.741,0.0466
301,49,-28.5,0.741,0.0471
302,45,-25.0,0.74,0.0432
303,61,-40.5,0.739,0.0574
304,33,-13.0,0.738,0.0315
305,40,-19.5,0.738,0.0432
306,33,-13.0,0.737,0.0341
307,38,-18.0,0.736,0.0385
308,60,-39.5,0.736,0.0526
309,39,-19.0,0.735,0.0416
310,54,-33.5,0.734,0.0515
311,56,-35.0,0.733,0.0493
312,53,-33.0,0.733,0.0487
313,40,-18.5,0.732,0.0341
314,37,-16.0,0.731,0.0377
315,41,-21.0,0.73,0.0346
316,29,-9.0,0.73,0.0312
317,53,-32.0,0.729,0.0492
318,27,-7.0,0.728,0.0257
319,34,-13.5,0.727,0.0346
320,36,-16.0,0.727,0.0387
321,31,-9.5,0.726,0.0368
322,32,-12.0,0.725,0.0418
323,64,-42.5,0.725,0.0584
324,56,-35.5,0.724,0.0502
325,49,-29.0,0.723,0.04
326,72,-51.5,0.722,0.0548
327,36,-15.0,0.722,0.032
328,30,-9.5,0.721,0.0304
329,49,-28.0,0.72,0.0372
330,23,-2.5,0.72,0.0244
331,55,-34.5,0.719,0.0422
332,34,-13.5,0.718,0.0295
333,40,-19.0,0.717,0.0364
334,35,-15.0,0.717,0.0372
335,31,-10.5,0.716,0.0304
336,21,-1.0,0.715,0.0258
337,21,-1.0,0.715,0.022
338,56,-35.5,0.714,0.0432
339,25,-4.5,0.713,0.0352
340,45,-23.5,0.712,0.0557
341,59,-38.5,0.712,0.0669
342,44,-23.5,0.711,0.0479
343,53,-33.0,0.71,0.0671
344,41,-20.0,0.71,0.0476
345,44,-23.0,0.709,0.0499
346,23,-3.0,0.708,0.0375
347,47,-26.0,0.707,0.0608
348,56,-33.5,0.707,0.0525
349,42,-22.0,0.706,0.0366
350,59,-38.0,0.705,0.0432
351,55,-34.0,0.705,0.0387
352,37,-16.5,0.704,0.0295
353,40,-19.5,0.703,0.038
354,43,-22.0,0.702,0.0335
355,33,-12.5,0.702,0.031
356,45,-24.5,0.701,0.0332
357,55,-34.0,0.7,0.0398
358,29,-9.0,0.7,0.0293
359,39,-17.5,0.699,0.0401
360,32,-11.5,0.698,0.034
361,43,-22.5,0.698,0.0447
362,50,-29.5,0.697,0.0482
363,59,-38.5,0.696,0.0576
364,24,-3.5,0.695,0.0271
365,19,1.5,0.695,0.0277
366,38,-18.0,0.694,0.0328
367,40,-18.5,0.693,0.0382
368,44,-23.0,0.693,0.0435
369,31,-11.0,0.692,0.0376
370,34,-14.0,0.691,0.0351
371,25,-5.0,0.691,0.0338
372,40,-20.0,0.69,0.0398
373,34,-13.5,0.689,0.0331
374,65,-44.5,0.689,0.0572
375,33,-12.5,0.688,0.0357
376,41,-21.0,0.687,0.0406
377,52,-31.0,0.686,0.052
378,42,-21.5,0.686,0.0442
379,28,-8.0,0.685,0.0334
380,60,-40.0,0.684,0.0517
381,31,-8.5,0.684,0.0338
382,36,-15.0,0.683,0.0353
383,11,9.5,0.682,0.021
384,47,-27.0,0.682,0.0448
385,26,-5.5,0.681,0.0294
386,30,-10.0,0.68,0.0317
387,33,-12.0,0.68,0.0373
388,24,-3.5,0.679,0.028
389,28,-8.0,0.678,0.0319
390,34,-14.0,0.678,0.0345
391,27,-6.5,0.677,0.0354
392,35,-14.5,0.676,0.0373
393,17,3.5,0.676,0.019
394,29,-8.0,0.675,0.0372
395,24,-3.5,0.674,0.0327
396,31,-11.0,0.674,0.0364
397,44,-23.0,0.673,0.0388
398,38,-17.5,0.672,0.0305
399,44,-24.0,0.672,0.0344
400,51,-30.5,0.671,0.0502
401,32,-11.5,0.67,0.0439
402,31,-9.0,0.67,0.0423
403,32,-11.5,0.669,0.0398
404,42,-22.0,0.668,0.041
405,22,-2.0,0.668,0.0341
406,68,-47.0,0.667,0.0747
407,40,-20.0,0.666,0.0446
408,26,-6.0,0.666,0.04
409,44,-22.5,0.665,0.0492
410,33,-12.5,0.664,0.0324
411,38,-17.0,0.664,0.032
412,14,6.5,0.663,0.0255
413,44,-23.5,0.662,0.0354
414,35,-15.0,0.662,0.0397
415,22,-2.0,0.661,0.026
416,32,-9.5,0.66,0.0348
417,30,-10.0,0.66,0.034
418,29,-8.5,0.659,0.0316
419,26,-6.0,0.658,0.0276
420,29,-9.0,0.658,0.026
421,40,-20.0,0.657,0.0366
422,46,-25.5,0.656,0.0386
423,32,-12.0,0.656,0.0255
424,32,-12.0,0.655,0.029
425,30,-10.0,0.654,0.0325
426,32,-12.0,0.654,0.0295
427,42,-20.5,0.653,0.0354
428,40,-20.0,0.652,0.0363
429,21,-1.0,0.652,0.024
430,36,-16.0,0.651,0.029
431,19,1.0,0.65,0.0206
432,41,-20.5,0.65,0.0333
433,49,-28.0,0.649,0.0371
434,28,-7.5,0.648,0.0291
435,38,-18.0,0.648,0.0303
436,23,-3.0,0.647,0.0215
437,33,-12.5,0.646,0.0312
438,27,-7.0,0.646,0.0311
439,37,-16.5,0.645,0.0316
440,48,-27.0,0.645,0.0374
441,30,-9.5,0.644,0.027
442,34,-13.0,0.643,0.03
443,31,-11.0,0.643,0.033
444,23,-3.0,0.642,0.0257
445,40,-20.0,0.641,0.0484
446,22,-2.0,0.641,0.0221
447,24,-3.0,0.64,0.0285
448,24,-3.5,0.639,0.0302
449,36,-15.5,0.639,0.0409
450,42,-21.5,0.638,0.0445
451,40,-20.0,0.637,0.0479
452,25,-4.0,0.637,0.0301
453,28,-7.5,0.636,0.0352
454,32,-12.0,0.636,0.0361
455,34,-12.5,0.635,0.0394
456,17,3.5,0.634,0.026
457,33,-13.0,0.634,0.0369
458,29,-8.5,0.633,0.027
459,41,-21.0,0.632,0.0409
460,35,-15.0,0.632,0.0345
461,35,-14.5,0.631,0.0352
462,26,-6.0,0.631,0.031
463,30,-10.0,0.63,0.034
464,50,-29.5,0.629,0.0481
465,39,-18.5,0.629,0.0405
466,43,-23.0,0.628,0.045
467,33,-13.0,0.627,0.0326
468,25,-4.0,0.627,0.0276
469,38,-15.5,0.626,0.0453
470,15,5.0,0.625,0.0283
471,33,-12.0,0.625,0.0437
472,26,-6.0,0.624,0.0354
473,31,-11.0,0.624,0.0366
474,28,-8.0,0.623,0.035
475,39,-18.5,0.622,0.0495
476,24,-3.5,0.622,0.0381
477,26,-4.5,0.621,0.0328
478,34,-13.0,0.62,0.0425
479,14,6.0,0.62,0.0187
480,32,-11.0,0.619,0.0255
481,17,3.0,0.619,0.021
482,29,-9.0,0.618,0.0243
483,18,2.5,0.617,0.0213
484,41,-21.0,0.617,0.0385
485,30,-8.5,0.616,0.0253
486,31,-11.0,0.616,0.0319
487,29,-8.5,0.615,0.0318
488,18,2.5,0.614,0.0221
489,25,-5.0,0.614,0.0312
490,24,-3.5,0.613,0.0312
491,31,-11.0,0.612,0.0322
492,31,-9.5,0.612,0.0361
493,22,-1.5,0.611,0.0277
494,32,-12.0,0.611,0.0313
495,21,-0.5,0.61,0.026
496,17,3.0,0.609,0.0242
497,22,-1.5,0.609,0.0272
498,35,-14.0,0.608,0.0402
499,26,-5.5,0.608,0.0255
500,20,0.0,0.607,0.025
501,30,-9.5,0.606,0.0316
502,26,-6.0,0.606,0.0278
503,25,-4.5,0.605,0.029
504,28,-8.0,0.605,0.029
505,27,-7.0,0.604,0.0351
506,33,-12.5,0.603,0.0321
507,24,-4.0,0.603,0.0287
508,29,-9.0,0.602,0.0305
509,25,-3.5,0.602,0.0271
510,27,-6.5,0.601,0.0283
511,15,5.5,0.6,0.021
512,22,-1.5,0.6,0.031
513,28,-7.0,0.599,0.0338
514,30,-10.0,0.599,0.0308
515,19,1.0,0.598,0.0201
516,28,-7.0,0.597,0.0293
517,13,7.0,0.597,0.0192
518,25,-5.0,0.596,0.0263
519,22,-1.5,0.596,0.022
520,14,6.0,0.595,0.019
521,28,-7.0,0.594,0.0296
522,18,2.0,0.594,0.0206
523,22,-2.0,0.593,0.029
524,41,-21.0,0.593,0.0413
525,17,3.0,0.592,0.018
526,26,-6.0,0.591,0.025
527,13,7.5,0.591,0.023
528,27,-7.0,0.59,0.0243
529,15,5.0,0.59,0.0182
530,21,-1.0,0.589,0.0248
531,24,-3.0,0.588,0.031
532,14,6.5,0.588,0.0212
533,17,3.0,0.587,0.023
534,17,3.0,0.587,0.0243
535,21,-1.0,0.586,0.0224
536,24,-3.0,0.586,0.0275
537,17,3.5,0.585,0.0251
538,30,-10.0,0.584,0.0295
539,27,-6.0,0.584,0.0323
540,22,-1.0,0.583,0.0245
541,22,-1.5,0.583,0.0259
542,20,1.0,0.582,0.0261
543,21,-0.5,0.581,0.028
544,21,0.0,0.581,0.0223
545,28,-7.5,0.58,0.0275
546,22,-2.0,0.58,0.023
547,12,9.0,0.579,0.019
548,21,-1.0,0.579,0.026
549,30,-7.5,0.578,0.027
550,23,-3.0,0.577,0.0206
551,32,-12.0,0.577,0.0274
552,21,0.0,0.576,0.0322
553,10,10.0,0.576,0.0235
554,26,-6.0,0.575,0.0387
555,23,-2.5,0.574,0.0387
556,27,-7.0,0.574,0.0327
557,21,-0.5,0.573,0.0316
558,29,-9.0,0.573,0.0381
559,37,-17.0,0.572,0.0538
560,16,4.0,0.572,0.0321
561,13,7.0,0.571,0.0306
562,25,-4.5,0.57,0.0358
563,16,4.0,0.57,0.0271
564,44,-24.0,0.569,0.04
565,29,-8.5,0.569,0.0275
566,27,-7.0,0.568,0.0292
567,31,-11.0,0.568,0.0304
568,14,6.0,0.567,0.0186
569,22,-2.0,0.566,0.0218
570,27,-7.0,0.566,0.0255
571,24,-4.0,0.565,0.0245
572,28,-8.0,0.565,0.027
573,37,-16.5,0.564,0.0315
574,23,-3.0,0.564,0.024
575,27,-7.0,0.563,0.0278
576,11,9.0,0.563,0.016
577,13,7.0,0.562,0.0201
578,28,-7.5,0.561,0.0345
579,22,-2.0,0.561,0.028
580,33,-13.0,0.56,0.0304
581,21,-1.0,0.56,0.0226
582,15,5.0,0.559,0.018
583,31,-10.0,0.559,0.0371
584,18,2.0,0.558,0.0231
585,29,-8.0,0.558,0.034
586,44,-24.0,0.557,0.037
587,20,1.5,0.556,0.0243
588,11,9.0,0.556,0.0165
589,26,-5.5,0.555,0.0264
590,26,-6.0,0.555,0.0295
591,18,2.0,0.554,0.0224
592,18,2.0,0.554,0.0228
593,18,2.5,0.553,0.02
594,19,1.0,0.553,0.025
595,15,5.0,0.552,0.0215
596,31,-10.5,0.551,0.028
597,23,-2.5,0.551,0.021
598,31,-10.0,0.55,0.0278
599,20,0.5,0.55,0.021
600,24,-3.5,0.549,0.0231
601,12,8.5,0.549,0.0145
602,32,-12.0,0.548,0.029
603,30,-10.0,0.548,0.0281
604,16,4.0,0.547,0.0211
605,9,11.0,0.546,0.0163
606,16,4.0,0.546,0.03
607,13,7.0,0.545,0.018
608,31,-10.5,0.545,0.0321
609,28,-6.5,0.544,0.028
610,18,2.0,0.544,0.0207
611,21,-1.0,0.543,0.0288
612,29,-8.0,0.543,0.029
613,14,6.5,0.542,0.018
614,21,-1.0,0.542,0.0211
615,19,1.0,0.541,0.0205
616,29,-9.0,0.54,0.0257
617,31,-11.0,0.54,0.0289
618,14,6.0,0.539,0.0237
619,22,-2.0,0.539,0.0277
620,18,2.5,0.538,0.0187
621,14,6.0,0.538,0.0205
622,22,-1.5,0.537,0.026
623,20,0.0,0.537,0.0219
624,26,-6.0,0.536,0.0268
625,15,5.0,0.536,0.0185
626,20,0.5,0.535,0.0213
627,12,8.0,0.535,0.017
628,26,-5.5,0.534,0.0273
629,24,-4.0,0.533,0.0234
630,13,7.5,0.533,0.0241
631,21,-0.5,0.532,0.0342
632,15,5.0,0.532,0.0266
633,18,2.0,0.531,0.0318
634,34,-14.0,0.531,0.0433
635,20,0.0,0.53,0.0282
636,21,-1.0,0.53,0.0249
637,23,-2.5,0.529,0.0285
638,27,-5.5,0.529,0.0287
639,17,4.5,0.528,0.0195
640,15,5.0,0.528,0.0198
641,16,4.0,0.527,0.0302
642,22,-1.5,0.527,0.0366
643,14,6.5,0.526,0.03
644,41,-21.0,0.526,0.0552
645,18,2.5,0.525,0.0325
646,23,-2.5,0.524,0.0376
647,13,7.0,0.524,0.0288
648,27,-6.0,0.523,0.0421
649,18,3.0,0.523,0.0368
650,26,-6.0,0.522,0.0443
651,22,-2.0,0.522,0.0396
652,13,7.5,0.521,0.0382
653,17,3.0,0.521,0.0334
654,28,-7.5,0.52,0.0441
655,24,-4.0,0.52,0.0313
656,24,-4.0,0.519,0.0297
657,18,2.5,0.519,0.0257
658,14,6.5,0.518,0.0196
659,28,-7.5,0.518,0.03
660,18,2.0,0.517,0.0215
661,28,-7.5,0.517,0.0291
662,17,3.5,0.516,0.0216
663,19,1.0,0.516,0.0252
664,27,-6.0,0.515,0.025
665,19,1.5,0.515,0.025
666,9,11.0,0.514,0.0153
667,19,2.0,0.514,0.021
668,25,-4.5,0.513,0.0261
669,13,7.5,0.513,0.017
670,24,-3.0,0.512,0.022
671,11,9.0,0.512,0.0173
672,10,10.5,0.511,0.0162
673,22,-1.5,0.511,0.0231
674,16,4.5,0.51,0.019
675,24,-3.0,0.509,0.023
676,16,5.0,0.509,0.0186
677,20,0.0,0.508,0.0234
678,26,-5.5,0.508,0.0252
679,18,2.0,0.507,0.0194
680,13,7.0,0.507,0.015
681,17,3.0,0.506,0.0195
682,28,-6.0,0.506,0.0265
683,24,-4.0,0.505,0.0293
684,16,4.5,0.505,0.0204
685,14,7.0,0.504,0.0241
686,22,-1.5,0.504,0.0318
687,18,2.0,0.503,0.0235
688,18,2.0,0.503,0.0273
689,20,0.0,0.502,0.0262
690,16,4.0,0.502,0.0238
691,19,1.0,0.501,0.0212
692,11,9.5,0.501,0.0215
693,11,9.0,0.5,0.021
694,4,16.0,0.5,0.0156
695,24,-4.0,0.499,0.0288
696,10,10.5,0.499,0.019
697,16,4.0,0.498,0.0221
698,13,7.0,0.498,0.021
699,12,8.0,0.497,0.0179
700,13,7.0,0.497,0.022
701,19,1.0,0.496,0.024
702,21,-0.5,0.496,0.0244
703,17,3.0,0.495,0.0219
704,31,-11.0,0.495,0.0321
705,16,4.0,0.494,0.0255
706,14,6.0,0.494,0.0195
707,17,3.5,0.493,0.0241
708,20,0.5,0.493,0.0271
709,18,2.0,0.492,0.0284
710,11,9.0,0.492,0.0205
711,18,2.5,0.491,0.0242
712,23,-2.5,0.491,0.0257
713,17,3.5,0.49,0.024
714,15,5.0,0.49,0.0205
715,14,6.0,0.49,0.0225
716,11,9.5,0.489,0.0241
717,12,8.0,0.489,0.0222
718,10,10.0,0.488,0.0185
719,9,11.0,0.488,0.0175
720,25,-4.5,0.487,0.0316
721,8,12.5,0.487,0.0216
722,19,1.0,0.486,0.0256
723,11,9.0,0.486,0.0201
724,15,6.0,0.485,0.0228
725,26,-6.0,0.485,0.0307
726,18,2.0,0.484,0.023
727,20,0.0,0.484,0.0269
728,17,3.5,0.483,0.0264
729,13,7.0,0.483,0.0234
730,17,3.0,0.482,0.0259
731,12,8.5,0.482,0.0211
732,19,1.0,0.481,0.0268
733,12,9.0,0.481,0.0225
734,14,6.0,0.48,0.0202
735,16,4.0,0.48,0.0222
736,28,-8.0,0.479,0.0306
737,9,11.0,0.479,0.0207
738,16,4.0,0.478,0.0257
739,9,11.0,0.478,0.0225
740,5,15.0,0.477,0.0186
741,11,9.5,0.477,0.0222
742,8,12.0,0.476,0.0217
743,9,11.0,0.476,0.0261
744,16,5.0,0.476,0.0325
745,25,-4.5,0.475,0.038
746,16,4.0,0.475,0.0291
747,8,12.0,0.474,0.0198
748,17,3.0,0.474,0.0265
749,10,10.0,0.473,0.0196
750,25,-5.0,0.473,0.0316
751,31,-10.5,0.472,0.0402
752,21,-1.0,0.472,0.0385
753,22,-2.0,0.471,0.0299
754,11,10.0,0.471,0.0221
755,10,10.5,0.47,0.017
756,13,7.0,0.47,0.0272
757,21,-1.0,0.469,0.0223
758,15,5.0,0.469,0.0179
759,18,2.0,0.468,0.0214
760,14,6.0,0.468,0.017
761,16,4.0,0.467,0.0182
762,11,9.0,0.467,0.016
763,11,9.5,0.467,0.017
764,20,0.0,0.466,0.0287
765,11,9.0,0.466,0.018
766,13,7.0,0.465,0.0218
767,12,8.0,0.465,0.019
768,25,-5.0,0.464,0.0289
769,19,2.0,0.464,0.0266
770,11,9.5,0.463,0.021
771,15,5.0,0.463,0.0277
772,18,2.5,0.462,0.0248
773,15,5.0,0.462,0.0245
774,18,2.5,0.461,0.0271
775,24,-4.0,0.461,0.0351
776,9,11.0,0.461,0.026
777,21,-0.5,0.46,0.0337
778,13,7.0,0.46,0.0236
779,14,6.5,0.459,0.015
780,22,-2.0,0.459,0.021
781,10,10.0,0.458,0.0157
782,11,9.5,0.458,0.015
783,14,6.0,0.457,0.0174
784,9,11.0,0.457,0.0147
785,13,8.0,0.456,0.0204
786,16,4.0,0.456,0.0241
787,11,9.0,0.455,0.0211
788,12,8.5,0.455,0.021
789,27,-7.0,0.455,0.0325
790,15,5.0,0.454,0.022
791,16,4.5,0.454,0.0263
