Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.18278
0,0,2,-0.307093276717637
0,0,3,-0.3745873844
0,0,4,-0.28755895701482753
0,0,5,0.0
0,0,6,-0.29482998706656416
0,0,7,1.249933721180367
0,0,8,-0.32380262000000004
0,0,9,-0.377446356160387
0,0,10,-0.098
0,0,11,-0.271
0,0,12,-0.2593898
0,0,13,-0.08956593800000001
0,0,14,-0.3718240578496787
0,0,15,-0.30548978791361764
0,0,16,0.0
0,0,17,-0.4261190880970419
0,0,18,-0.3766068602
0,0,19,-0.23742210044895953
0,0,20,-0.36424646614473294
0,0,21,-0.4669668484340306
0,0,22,-0.22578670106221954
0,0,23,-0.09062882
0,0,24,-0.333602
0,0,25,-0.26378
0,0,26,-0.37155170464024745
0,0,27,-0.2561893442
0,0,28,-0.07576273084799644
0,0,29,-0.25202357270594
0,0,30,-0.16782249902528357
0,0,31,-0.17720882000000002
0,0,32,-0.42212978442469035
0,0,33,-0.18458000000000002
0,0,34,-0.3643164997004025
0,0,35,-0.188
0,1,0,-0.32055741072962
0,1,1,-0.126822
0,1,2,-0.2610098
0,1,3,-0.47797257710594
0,1,4,-0.23886626038612913
0,1,5,-0.37187860146754
0,1,6,-0.26378
0,1,7,1.2499121593327749
0,1,8,-0.09458
0,1,9,-0.3825668319218
0,1,10,-0.36971983243142004
0,1,11,-0.179702
0,1,12,-0.3255970874043672
0,1,13,-0.312305262641893
0,1,14,-0.2265167413540795
0,1,15,-0.40679703131043
0,1,16,-0.1800098
0,1,17,-0.08155421156689875
0,1,18,-0.1
0,1,19,-0.33596477931533086
0,1,20,-0.4625941631741623
0,1,21,-0.1
0,1,22,-0.43182616495794185
0,1,23,-0.25876593800000003
0,1,24,-0.22842017846420826
0,1,25,-0.1862
0,1,26,-0.3401
0,1,27,-0.29441062719646877
0,1,28,-0.1
0,1,29,-0.17130993329230323
0,1,30,-0.26558000000000004
0,1,31,-0.09620000000000001
0,1,32,-0.252663731656658
0,1,33,-0.23353401792555623
0,1,34,-0.36225773561746194
0,1,35,-0.42453895513448825
0,2,0,0.0
0,2,1,-0.1756196
0,2,2,-0.08562882
0,2,3,-0.16564081494802674
0,2,4,-0.38149235309181134
0,2,5,-0.1
0,2,6,-0.172194758
0,2,7,1.249911378039768
0,2,8,-0.43904585192180007
0,2,9,-0.3038546291920173
0,2,10,-0.16569360323309074
0,2,11,-0.260702
0,2,12,-0.1733354363399333
0,2,13,-0.42538004051644485
0,2,14,-0.17838980000000002
0,2,15,-0.41201808161393283
0,2,16,-0.244537422641893
0,2,17,-0.0886093442
0,2,18,-0.16945839072962
0,2,19,-0.31946069600000004
0,2,20,-0.172489527435346
0,2,21,-0.31706333309181145
0,2,22,-0.19
0,2,23,-0.4875486187238
0,2,24,-0.1
0,2,25,0.0
0,2,26,-0.19
0,2,27,-0.37674197612180005
0,2,28,-0.1800098
0,2,29,-0.36625916828492355
0,2,30,-0.271
0,2,31,-0.3190702160026611
0,2,32,-0.32924756505234826
0,2,33,-0.32833862
0,2,34,-0.246120277035346
0,2,35,-0.24414051053571922
0,3,0,-0.24474316778
0,3,1,0.0
0,3,2,-0.16161164826173333
0,3,3,-0.12560517049461098
0,3,4,-0.1
0,3,5,-0.23525948054706852
0,3,6,-0.3042786477018272
0,3,7,1.2499323538633904
0,3,8,-0.250017568802
0,3,9,-0.256166
0,3,10,-0.35166769642235285
0,3,11,-0.18458000000000002
0,3,12,-0.45667251858773217
0,3,13,-0.24022103690594
0,3,14,-0.3705650527191171
0,3,15,-0.30137971011543774
0,3,16,-0.3109112687775712
0,3,17,-0.331982
0,3,18,-0.1
0,3,19,-0.3589970983447942
0,3,20,-0.17241914419999999
0,3,21,-0.2520874362953837
0,3,22,-0.23912393972332777
0,3,23,-0.31657386851993335
0,3,24,0.0
0,3,25,-0.17384859072962
0,3,26,-0.311411743578458
0,3,27,-0.16761187698754
0,3,28,-0.3256936123880674
0,3,29,-0.31627668058967023
0,3,30,-0.387958946859109
0,3,31,-0.4149058201225944
0,3,32,-0.2931806356603892
0,3,33,-0.19
0,3,34,-0.17443862
0,3,35,-0.18458000000000002
0,4,0,-0.08086522573944926
0,4,1,-0.3027996243077551
0,4,2,-0.337887406696615
0,4,3,-0.5008499930137091
0,4,4,-0.15789840978
0,4,5,0.0
0,4,6,-0.37252483269786396
0,4,7,1.2499586960009372
0,4,8,-0.44558120978
0,4,9,-0.093122
0,4,10,-0.24325575959039655
0,4,11,-0.172521927435346
0,4,12,-0.44247836518088407
0,4,13,-0.15467033314171422
0,4,14,-0.09458
0,4,15,-0.3062775346945785
0,4,16,0.0
0,4,17,-0.2672
0,4,18,-0.188
0,4,19,-0.17693179999999997
0,4,20,-0.3928113352305489
0,4,21,-0.1634537456337652
0,4,22,-0.3951296
0,4,23,-0.24691886330611135
0,4,24,0.0
0,4,25,-0.08054133351173334
0,4,26,-0.26378
0,4,27,-0.24844987698754
0,4,28,-0.24129498158148854
0,4,29,-0.42308025799743115
0,4,30,-0.40751000000000004
0,4,31,-0.31813781192179996
0,4,32,-0.1862
0,4,33,-0.38581858268517366
0,4,34,0.0
0,4,35,-0.17860934420000002
0,5,0,-0.29316131723264616
0,5,1,-0.16050220287586653
0,5,2,-0.15053916998612177
0,5,3,-0.45205644729049993
0,5,4,-0.24948020978000002
0,5,5,-0.0418098
0,5,6,-0.251901703435346
0,5,7,1.2498832991181403
0,5,8,-0.183122
0,5,9,-0.33110881999999997
0,5,10,-0.24410661956000002
0,5,11,-0.08020924740091549
0,5,12,-0.22514036379108793
0,5,13,-0.2214851993698428
0,5,14,-0.357791103883871
0,5,15,-0.23781287526715889
0,5,16,-0.361968481842619
0,5,17,-0.2457641499218
0,5,18,-0.25543862
0,5,19,-0.09062882
0,5,20,-0.2427510964909922
0,5,21,-0.16512835266348652
0,5,22,-0.07626464373375345
0,5,23,-0.4083139143044998
0,5,24,-0.26378
0,5,25,-0.38572533800000003
0,5,26,-0.3515040001805948
0,5,27,-0.16060451986955332
0,5,28,-0.1862
0,5,29,-0.3196319995273823
0,5,30,-0.1
0,5,31,-0.39261667435178044
0,5,32,-0.40455269622484796
0,5,33,-0.16602381092406324
0,5,34,0.0
0,5,35,-0.1862
0,6,0,-0.17838980000000002
0,6,1,-0.14388231109485936
0,6,2,-0.0886093442
0,6,3,-0.35131734102996814
0,6,4,-0.181322
0,6,5,0.0
0,6,6,-0.0462
0,6,7,1.2498865769566947
0,6,8,-0.3277538
0,6,9,-0.42456914945342006
0,6,10,-0.34007921981408346
0,6,11,-0.1
0,6,12,-0.17325764
0,6,13,-0.3756440522995037
0,6,14,-0.174687938
0,6,15,-0.23430724240215384
0,6,16,-0.28188819070852467
0,6,17,-0.25532840978
0,6,18,-0.3952470048242468
0,6,19,-0.0862762119218
0,6,20,-0.24586137433993333
0,6,21,-0.43560987267986667
0,6,22,-0.0886093442
0,6,23,-0.18458000000000002
0,6,24,-0.24935775398
0,6,25,-0.427509087443893
0,6,26,-0.25178336880200003
0,6,27,-0.33052400000000004
0,6,28,-0.1
0,6,29,-0.098
0,6,30,-0.26162882
0,6,31,-0.366654034717637
0,6,32,-0.35940553329838254
0,6,33,-0.32833862
0,6,34,-0.2358910340586302
0,6,35,-0.2316670706178935
0,7,0,-0.1700860119218
0,7,1,-0.15838019736588313
0,7,2,-0.24372960155773987
0,7,3,-0.08564859072962
0,7,4,-0.166511503435346
0,7,5,-0.2535416
0,7,6,-0.08218837978263026
0,7,7,1.2499333387213427
0,7,8,0.0
0,7,9,-0.15555358907739167
0,7,10,-0.08774840978000001
0,7,11,-0.093122
0,7,12,0.0
0,7,13,-0.08564859072962
0,7,14,-0.08774840978000001
0,7,15,0.0
0,7,16,-0.07596329530472287
0,7,17,0.0
0,7,18,0.0
0,7,19,0.0
0,7,20,0.0
0,7,21,-0.078715701781541
0,7,22,0.0
0,7,23,-0.08246245362754
0,7,24,0.0
0,7,25,-0.2485158403777037
0,7,26,-0.08078441776304805
0,7,27,0.0
0,7,28,0.0
0,7,29,-0.093122
0,7,30,-0.07629328440846923
0,7,31,0.0
0,7,32,-0.14901330520266795
0,7,33,-0.24454953755844022
0,7,34,0.0
0,7,35,-0.0780656992108022
