Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.40859375
0,0,2,-0.40314388275146484
0,0,3,-0.3970581054687501
0,0,4,0.09447500900766453
0,0,5,-0.275
0,0,6,0.0016247293529860762
0,0,7,2.4999999999046763
0,0,8,0.024756138888726575
0,0,9,-0.04331885005727282
0,0,10,-0.19430014305114746
0,0,11,-0.875
0,0,12,-0.01658747942264982
0,0,13,-0.3046897888183594
0,0,14,-0.43441162109375003
0,0,15,-0.39892578125
0,0,16,-0.11304597326278693
0,0,17,-0.49531250000000004
0,0,18,-0.515625
0,0,19,-0.35624999999999996
0,0,20,-0.4039073944091797
0,0,21,-0.875
0,0,22,-0.30585937500000004
0,0,23,-0.3763298034667969
0,0,24,-0.4765625
0,0,25,-0.4367279052734375
0,0,26,-0.017117485546498556
0,0,27,-0.15845018973517422
0,0,28,0.0784023790059018
0,0,29,-0.06877598397685303
0,0,30,-0.5
0,0,31,-0.40625
0,0,32,-0.565625
0,0,33,-0.45234375
0,0,34,-0.5000000357627868
0,0,35,0.229777839937009
0,1,0,-0.413525390625
0,1,1,0.4593749850469281
0,1,2,-0.5000005722045898
0,1,3,0.02626495675059176
0,1,4,-0.0202170145446966
0,1,5,-0.35
0,1,6,-0.3087938215255737
0,1,7,2.4999999999098907
0,1,8,-0.3003021240234375
0,1,9,-0.42070314288139343
0,1,10,-0.407958984375
0,1,11,-0.3005950927734375
0,1,12,-0.5188964866101742
0,1,13,-0.2375
0,1,14,0.10956643046728703
0,1,15,-0.2109271232068539
0,1,16,-0.39375
0,1,17,-0.31875915527343746
0,1,18,-0.5
0,1,19,-0.4027558326721191
0,1,20,-0.008617270002687
0,1,21,-0.6
0,1,22,-0.39105710983276365
0,1,23,-0.2913125357627868
0,1,24,0.0
0,1,25,-0.02677737518260387
0,1,26,-0.423974609375
0,1,27,-0.35
0,1,28,0.024384306414918844
0,1,29,-0.525
0,1,30,-0.56279296875
0,1,31,-0.38753662109375003
0,1,32,0.024851439455522872
0,1,33,0.1494370978127489
0,1,34,-0.4875
0,1,35,-0.041448724998657926
0,2,0,0.0
0,2,1,-0.31875000000000003
0,2,2,0.44353800062067333
0,2,3,-0.014337227256182639
0,2,4,-0.18240352455508713
0,2,5,-0.5
0,2,6,-0.30234375
0,2,7,2.499999999867761
0,2,8,-0.45000057220458983
0,2,9,-0.4625
0,2,10,-0.384375
0,2,11,0.2509512330273031
0,2,12,0.06559081967373642
0,2,13,-0.2722734377793968
0,2,14,0.09429381853880098
0,2,15,-0.5375
0,2,16,-0.03903198228836062
0,2,17,-0.39204101562500004
0,2,18,-0.17867279968261715
0,2,19,-0.40749511718750003
0,2,20,-0.31259382152557375
0,2,21,-0.6
0,2,22,-0.0731947154457645
0,2,23,-0.725
0,2,24,0.012879788925249935
0,2,25,-0.00942500447034833
0,2,26,-0.27914978921413425
0,2,27,-0.23059298663139347
0,2,28,0.12454747488013079
0,2,29,-0.5750366210937501
0,2,30,-0.47109603881835943
0,2,31,-0.509375
0,2,32,-0.20234375
0,2,33,-0.12500567639560767
0,2,34,-0.5
0,2,35,-0.0701873529364645
0,3,0,-0.3768313407897949
0,3,1,-0.302490234375
0,3,2,-0.2691464944332838
0,3,3,0.074560546875
0,3,4,-0.4875
0,3,5,-0.434521484375
0,3,6,-0.371240234375
0,3,7,2.4999999999341416
0,3,8,-0.39687500000000003
0,3,9,-0.337646484375
0,3,10,-0.2375
0,3,11,-0.1872653767681121
0,3,12,-0.5062505722045898
0,3,13,-0.16891512454664334
0,3,14,-0.45
0,3,15,0.14224940548550008
0,3,16,-0.48125
0,3,17,-0.6
0,3,18,-0.05341523442110846
0,3,19,0.073085084928108
0,3,20,0.1406248932687434
0,3,21,0.1836328423777291
0,3,22,-0.3375
0,3,23,-0.455000286102295
0,3,24,-0.2000011444091797
0,3,25,-0.376171875
0,3,26,0.1247179876661923
0,3,27,0.3144811082161299
0,3,28,-0.44887695312500003
0,3,29,0.20799072252906098
0,3,30,-0.5796875
0,3,31,-0.462646484375
0,3,32,0.07496225328386935
0,3,33,-0.5
0,3,34,-0.3535161972045898
0,3,35,-0.450146484375
0,4,0,0.0
0,4,1,0.0983555177569827
0,4,2,-0.275
0,4,3,0.027446491720494903
0,4,4,0.26699370529651634
0,4,5,-0.2375
0,4,6,-0.5188976287841798
0,4,7,2.4999999999376525
0,4,8,-0.004687538356839771
0,4,9,0.11303824915483363
0,4,10,0.008705834424163061
0,4,11,-0.17595098467826842
0,4,12,-0.10284311387591866
0,4,13,-0.14981307248398662
0,4,14,-0.2375
0,4,15,-0.4875
0,4,16,-0.17193864440917975
0,4,17,0.19268370495639978
0,4,18,-0.469921875
0,4,19,-0.3594139099121094
0,4,20,-0.2000022888183594
0,4,21,-0.35
