Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
204,79,-58.0,0.816,0.0718
205,65,-44.5,0.815,0.0564
206,88,-67.0,0.815,0.0765
207,57,-36.5,0.814,0.0515
208,80,-58.0,0.813,0.0727
209,90,-69.0,0.812,0.0808
210,65,-44.0,0.811,0.0551
211,100,-78.0,0.81,0.0828
212,74,-52.0,0.81,0.0622
213,64,-42.5,0.809,0.0678
214,62,-40.5,0.808,0.0596
215,90,-68.0,0.807,0.0774
216,41,-20.5,0.806,0.0493
217,82,-61.0,0.806,0.0763
218,94,-73.0,0.805,0.0639
219,77,-56.5,0.804,0.0773
220,81,-60.0,0.803,0.0688
221,48,-27.5,0.802,0.035
222,57,-35.5,0.802,0.039
223,60,-40.0,0.801,0.0489
224,51,-30.0,0.8,0.0468
225,68,-47.5,0.799,0.0582
226,60,-38.5,0.798,0.0475
227,65,-44.0,0.798,0.053
228,62,-40.5,0.797,0.0526
229,59,-38.0,0.796,0.0441
230,81,-59.5,0.795,0.0615
231,53,-32.5,0.794,0.0446
232,88,-67.5,0.794,0.0657
233,79,-58.5,0.793,0.0632
234,61,-40.0,0.792,0.0486
235,64,-42.0,0.791,0.0587
236,65,-44.5,0.79,0.0515
237,50,-29.5,0.79,0.0435
238,49,-29.0,0.789,0.045
239,81,-60.0,0.788,0.0723
240,67,-45.0,0.787,0.0518
241,63,-40.5,0.787,0.0423
242,54,-33.5,0.786,0.0378
243,34,-13.0,0.785,0.0345
244,70,-48.5,0.784,0.0592
245,78,-57.0,0.783,0.0602
246,51,-31.0,0.783,0.046
247,54,-32.5,0.782,0.0488
248,34,-13.0,0.781,0.0357
249,70,-48.5,0.78,0.0643
250,45,-24.5,0.779,0.0447
251,82,-60.5,0.779,0.0711
252,57,-35.5,0.778,0.051
253,63,-43.0,0.777,0.0506
254,39,-17.5,0.776,0.0421
255,57,-35.5,0.776,0.0533
256,44,-23.0,0.775,0.0467
257,66,-44.0,0.774,0.0695
258,47,-26.5,0.773,0.0496
259,87,-66.0,0.772,0.0792
260,80,-58.5,0.772,0.0739
261,52,-32.0,0.771,0.053
262,51,-30.0,0.77,0.0425
263,49,-28.0,0.769,0.038
264,54,-33.5,0.769,0.0389
265,36,-15.0,0.768,0.0292
266,56,-34.0,0.767,0.0411
267,77,-54.5,0.766,0.0576
268,59,-37.5,0.766,0.043
269,52,-31.5,0.765,0.0387
270,52,-30.5,0.764,0.0439
271,80,-58.5,0.763,0.0641
272,81,-59.5,0.763,0.0691
273,71,-49.0,0.762,0.0525
274,71,-50.0,0.761,0.063
275,64,-43.5,0.76,0.0581
276,54,-31.5,0.759,0.0501
277,32,-11.5,0.759,0.0352
278,47,-27.0,0.758,0.0484
279,27,-6.5,0.757,0.031
280,66,-45.5,0.756,0.0559
281,34,-13.0,0.756,0.0322
282,39,-19.0,0.755,0.0364
283,92,-70.0,0.754,0.0699
284,48,-28.0,0.753,0.0476
285,41,-21.0,0.753,0.0398
286,52,-31.5,0.752,0.0488
287,63,-41.5,0.751,0.0503
288,51,-30.5,0.75,0.0464
289,46,-25.5,0.75,0.0357
290,63,-41.0,0.749,0.0565
291,59,-38.0,0.748,0.0498
292,39,-18.0,0.747,0.0401
293,43,-22.5,0.747,0.0399
294,35,-13.5,0.746,0.0369
295,65,-44.5,0.745,0.0567
296,44,-24.0,0.744,0.0417
297,53,-33.0,0.744,0.0479
298,54,-34.0,0.743,0.0506
299,41,-20.5,0.742,0.0424
300,42,-21.5,0.741,0.0466
301,21,-1.0,0.741,0.0272
302,64,-42.0,0.74,0.0591
303,54,-34.0,0.739,0.0536
304,45,-24.5,0.738,0.039
305,48,-28.0,0.738,0.0546
306,71,-50.5,0.737,0.066
307,46,-24.5,0.736,0.0478
308,28,-6.5,0.736,0.042
309,38,-17.5,0.735,0.0452
310,34,-14.0,0.734,0.0408
311,43,-22.0,0.733,0.0445
312,42,-21.0,0.733,0.0412
313,22,-1.5,0.732,0.0205
314,49,-28.0,0.731,0.0385
315,22,-1.0,0.73,0.02
316,35,-14.5,0.73,0.028
317,66,-44.5,0.729,0.0466
318,59,-39.0,0.728,0.0487
319,52,-31.5,0.727,0.0458
320,61,-41.0,0.727,0.0454
321,35,-14.5,0.726,0.0352
322,29,-8.5,0.725,0.032
323,54,-34.0,0.725,0.0461
324,35,-15.0,0.724,0.0346
325,55,-35.0,0.723,0.0503
326,34,-13.5,0.722,0.0363
327,40,-20.0,0.722,0.0443
328,36,-16.0,0.721,0.0422
329,35,-15.0,0.72,0.0328
330,27,-6.0,0.72,0.0234
331,47,-26.5,0.719,0.0367
332,35,-14.5,0.718,0.026
333,28,-8.0,0.717,0.025
334,55,-34.5,0.717,0.0435
335,55,-35.0,0.716,0.0415
336,44,-24.0,0.715,0.0354
337,40,-20.0,0.715,0.0325
338,48,-26.5,0.714,0.0358
339,34,-14.0,0.713,0.03
340,41,-20.5,0.712,0.0385
341,51,-28.5,0.712,0.0373
342,44,-23.5,0.711,0.0319
343,64,-43.0,0.71,0.0485
344,68,-47.5,0.71,0.053
345,28,-8.0,0.709,0.0256
346,61,-40.0,0.708,0.0473
347,45,-24.0,0.707,0.0341
348,33,-13.0,0.707,0.0321
349,45,-24.5,0.706,0.036
350,55,-34.0,0.705,0.043
351,29,-8.0,0.705,0.0264
352,43,-20.5,0.704,0.0388
353,27,-6.5,0.703,0.0231
354,43,-23.0,0.702,0.0335
355,50,-29.0,0.702,0.036
356,59,-38.5,0.701,0.0451
357,24,-4.0,0.7,0.0255
358,27,-6.5,0.7,0.0285
359,46,-25.5,0.699,0.0394
360,27,-6.0,0.698,0.0282
361,42,-21.0,0.698,0.0375
362,32,-12.0,0.697,0.0376
363,33,-13.0,0.696,0.0385
364,26,-6.0,0.695,0.0312
365,37,-16.5,0.695,0.0407
366,34,-13.5,0.694,0.0353
367,65,-44.5,0.693,0.0666
368,34,-13.5,0.693,0.0448
369,52,-31.5,0.692,0.0529
370,39,-18.5,0.691,0.0438
371,42,-21.5,0.691,0.0533
372,28,-7.0,0.69,0.0409
373,60,-40.0,0.689,0.0607
374,32,-10.0,0.689,0.033
375,36,-15.0,0.688,0.0328
376,37,-16.5,0.687,0.03
377,28,-8.0,0.686,0.025
378,40,-19.5,0.686,0.032
379,29,-9.0,0.685,0.028
380,35,-15.0,0.684,0.0301
381,19,1.5,0.684,0.019
382,41,-21.0,0.683,0.034
383,25,-4.5,0.682,0.026
384,33,-12.5,0.682,0.0317
385,24,-3.5,0.681,0.023
386,34,-13.0,0.68,0.0313
387,26,-6.0,0.68,0.03
388,33,-12.5,0.679,0.0325
389,41,-19.5,0.678,0.0359
390,46,-25.5,0.678,0.041
391,43,-23.0,0.677,0.038
392,45,-24.5,0.676,0.0419
393,42,-22.0,0.676,0.0331
394,27,-6.5,0.675,0.0287
395,22,-1.5,0.674,0.0267
396,28,-7.5,0.674,0.0241
397,43,-22.0,0.673,0.035
398,49,-28.0,0.672,0.0425
399,44,-24.0,0.672,0.0349
400,32,-12.0,0.671,0.0299
401,45,-24.0,0.67,0.0341
402,44,-23.0,0.67,0.034
403,36,-15.0,0.669,0.0341
404,16,4.0,0.668,0.0189
405,51,-30.5,0.668,0.0385
406,38,-17.5,0.667,0.0308
407,19,1.0,0.666,0.0209
408,36,-14.0,0.666,0.0345
409,29,-9.0,0.665,0.0235
410,25,-4.0,0.664,0.0262
411,24,-4.0,0.664,0.0225
412,29,-9.0,0.663,0.0284
413,43,-23.0,0.662,0.0349
414,46,-25.5,0.662,0.0361
415,29,-8.5,0.661,0.0259
416,32,-11.5,0.66,0.0289
417,29,-9.0,0.66,0.024
418,35,-15.0,0.659,0.0283
419,39,-18.5,0.658,0.032
420,41,-20.5,0.658,0.0385
421,22,-2.0,0.657,0.0234
422,37,-17.0,0.656,0.031
423,53,-32.0,0.656,0.0375
424,27,-6.0,0.655,0.0236
425,35,-14.0,0.654,0.0311
426,34,-13.0,0.654,0.0285
427,38,-17.0,0.653,0.0302
428,25,-4.5,0.652,0.0202
429,34,-14.0,0.652,0.0357
430,37,-16.5,0.651,0.0364
431,35,-15.0,0.65,0.0318
432,44,-23.0,0.65,0.0422
433,34,-13.5,0.649,0.028
434,24,-4.0,0.648,0.023
435,26,-6.0,0.648,0.0296
436,35,-14.5,0.647,0.038
437,30,-10.0,0.646,0.0305
438,28,-7.0,0.646,0.0281
439,32,-11.5,0.645,0.0418
440,36,-15.5,0.645,0.0485
441,32,-12.0,0.644,0.0494
442,45,-25.0,0.643,0.0619
443,34,-12.5,0.643,0.0461
444,27,-6.5,0.642,0.0385
445,32,-12.0,0.641,0.0418
446,26,-4.5,0.641,0.0341
447,16,4.0,0.64,0.0348
448,41,-20.0,0.639,0.0572
449,31,-9.5,0.639,0.0451
450,45,-25.0,0.638,0.0532
451,37,-17.0,0.637,0.0357
452,35,-14.5,0.637,0.0304
453,25,-4.5,0.636,0.0277
454,30,-9.5,0.636,0.0293
455,64,-43.5,0.635,0.0485
456,39,-18.5,0.634,0.0336
457,32,-12.0,0.634,0.0264
458,46,-26.0,0.633,0.0395
459,15,5.5,0.632,0.0193
460,38,-16.5,0.632,0.0323
461,27,-6.5,0.631,0.023
462,34,-13.5,0.631,0.0307
463,12,8.5,0.63,0.021
464,33,-12.0,0.629,0.0284
465,31,-11.0,0.629,0.0295
466,33,-12.5,0.628,0.0318
467,33,-12.0,0.627,0.0284
468,29,-7.0,0.627,0.0253
469,30,-9.5,0.626,0.0276
470,19,1.5,0.625,0.0211
471,22,-1.5,0.625,0.0213
472,22,-2.0,0.624,0.0223
473,33,-13.0,0.624,0.027
474,20,0.5,0.623,0.0226
475,31,-11.0,0.622,0.0268
476,42,-20.0,0.622,0.0331
477,34,-13.5,0.621,0.0321
478,33,-11.5,0.62,0.036
479,24,-4.0,0.62,0.0277
480,21,-0.5,0.619,0.03
481,32,-12.0,0.619,0.0367
482,24,-3.0,0.618,0.0287
483,34,-13.0,0.617,0.0338
484,27,-6.5,0.617,0.03
485,24,-3.5,0.616,0.029
486,20,0.5,0.616,0.0245
487,17,3.0,0.615,0.0277
488,39,-17.5,0.614,0.0391
489,24,-3.5,0.614,0.0315
490,24,-4.0,0.613,0.0277
491,22,-2.0,0.612,0.0244
492,34,-14.0,0.612,0.0352
493,39,-18.0,0.611,0.0358
494,18,2.0,0.611,0.023
495,27,-7.0,0.61,0.0313
496,33,-12.5,0.609,0.0426
497,24,-3.5,0.609,0.032
498,29,-8.5,0.608,0.0353
499,25,-4.0,0.608,0.0306
500,27,-5.5,0.607,0.0328
501,16,4.5,0.606,0.0262
502,27,-6.5,0.606,0.0333
503,26,-5.5,0.605,0.03
504,29,-9.0,0.605,0.0311
505,25,-4.0,0.604,0.0302
506,24,-3.5,0.603,0.0271
507,14,6.0,0.603,0.02
508,33,-12.5,0.602,0.029
509,15,5.0,0.602,0.02
510,21,-0.5,0.601,0.0255
511,31,-10.5,0.6,0.0311
512,18,2.0,0.6,0.0267
513,31,-11.0,0.599,0.0329
514,28,-8.0,0.599,0.0263
515,21,-1.0,0.598,0.028
516,20,0.0,0.597,0.0252
517,15,5.5,0.597,0.0204
518,27,-6.5,0.596,0.0375
519,15,5.0,0.596,0.0284
520,24,-3.5,0.595,0.0365
521,22,-2.0,0.594,0.034
522,23,-2.5,0.594,0.0337
523,9,11.0,0.593,0.0223
524,27,-7.0,0.593,0.0364
525,25,-5.0,0.592,0.0407
526,22,-1.5,0.591,0.0405
527,33,-12.5,0.591,0.0506
528,35,-14.5,0.59,0.0594
529,28,-8.0,0.59,0.0472
530,11,9.0,0.589,0.0252
531,20,0.5,0.588,0.0283
532,22,-1.5,0.588,0.0286
533,26,-5.0,0.587,0.0283
534,27,-7.0,0.587,0.025
535,24,-3.5,0.586,0.0265
536,13,7.5,0.586,0.019
537,20,0.0,0.585,0.0232
538,31,-9.0,0.584,0.0266
539,31,-10.5,0.584,0.031
540,36,-15.5,0.583,0.033
541,14,6.0,0.583,0.0185
542,18,3.0,0.582,0.0218
543,24,-3.0,0.581,0.0262
544,27,-6.5,0.581,0.0315
545,21,-1.0,0.58,0.023
546,31,-10.5,0.58,0.026
547,29,-8.5,0.579,0.0289
548,30,-10.0,0.579,0.0401
549,13,7.5,0.578,0.0299
550,22,-1.5,0.577,0.0342
551,25,-4.5,0.577,0.0321
552,25,-5.0,0.576,0.0287
553,46,-24.5,0.576,0.0369
554,21,0.0,0.575,0.0276
555,28,-8.0,0.574,0.025
556,16,5.0,0.574,0.0212
557,24,-4.0,0.573,0.03
558,32,-11.5,0.573,0.0371
559,15,5.0,0.572,0.018
560,33,-13.0,0.572,0.032
561,27,-7.0,0.571,0.032
562,38,-16.5,0.57,0.039
563,23,-2.5,0.57,0.0294
564,22,-2.0,0.569,0.03
565,11,9.0,0.569,0.0269
566,28,-7.5,0.568,0.04
567,20,0.0,0.568,0.0315
568,36,-16.0,0.567,0.0489
569,21,-1.0,0.566,0.0346
570,25,-5.0,0.566,0.0374
571,31,-10.0,0.565,0.0488
572,33,-12.0,0.565,0.0483
573,30,-10.0,0.564,0.0476
574,42,-21.5,0.564,0.0566
575,18,3.0,0.563,0.0365
576,19,1.0,0.563,0.0347
577,23,-3.0,0.562,0.0382
578,31,-10.5,0.561,0.0463
579,18,2.0,0.561,0.0344
580,20,0.0,0.56,0.0256
581,19,1.0,0.56,0.0245
582,18,2.0,0.559,0.021
583,29,-9.0,0.559,0.0325
584,32,-11.0,0.558,0.0282
585,30,-9.5,0.558,0.0281
586,12,9.0,0.557,0.018
587,30,-9.5,0.556,0.0338
588,10,10.5,0.556,0.0187
589,44,-24.0,0.555,0.045
590,20,0.0,0.555,0.0262
591,17,3.0,0.554,0.0248
592,14,6.0,0.554,0.0216
593,6,14.0,0.553,0.015
594,25,-4.5,0.553,0.0325
595,20,0.0,0.552,0.0355
596,27,-5.5,0.551,0.046
597,19,1.0,0.551,0.0344
598,20,0.5,0.55,0.0361
599,31,-10.0,0.55,0.0445
600,19,1.5,0.549,0.0344
601,24,-4.0,0.549,0.0385
602,19,1.0,0.548,0.0338
603,35,-15.0,0.548,0.0504
604,24,-4.0,0.547,0.0408
605,21,-0.5,0.546,0.0374
606,22,-2.0,0.546,0.04
607,13,7.0,0.545,0.0283
608,24,-4.0,0.545,0.0405
609,17,3.0,0.544,0.0319
610,16,4.0,0.544,0.0303
611,28,-8.0,0.543,0.0449
612,20,0.5,0.543,0.0376
613,16,4.5,0.542,0.0352
614,25,-5.0,0.542,0.0419
615,24,-3.5,0.541,0.0406
616,17,3.5,0.54,0.0356
617,24,-4.0,0.54,0.0405
618,20,0.0,0.539,0.0376
619,13,7.0,0.539,0.0303
620,34,-14.0,0.538,0.052
621,20,0.0,0.538,0.0379
622,21,-1.0,0.537,0.0361
623,25,-5.0,0.537,0.0427
624,29,-7.5,0.536,0.0491
625,17,4.0,0.536,0.0337
626,13,7.0,0.535,0.0312
627,30,-10.0,0.535,0.0473
628,18,2.0,0.534,0.034
629,26,-5.5,0.533,0.0423
630,28,-7.0,0.533,0.0434
631,24,-4.0,0.532,0.0406
632,17,4.0,0.532,0.0327
633,19,1.0,0.531,0.0326
634,17,3.5,0.531,0.0333
635,40,-18.5,0.53,0.0528
636,18,2.0,0.53,0.0324
637,18,2.5,0.529,0.0331
638,18,2.5,0.529,0.0332
639,12,8.0,0.528,0.0285
640,33,-12.5,0.528,0.0466
641,17,3.0,0.527,0.0324
642,24,-4.0,0.527,0.0402
643,17,3.0,0.526,0.0344
644,19,1.0,0.526,0.0347
645,23,-2.5,0.525,0.0422
646,22,-1.5,0.524,0.0353
647,19,1.0,0.524,0.0365
648,20,1.0,0.523,0.0308
649,25,-4.0,0.523,0.0368
650,24,-3.5,0.522,0.0364
651,17,4.0,0.522,0.0314
652,10,10.5,0.521,0.0268
653,21,-0.5,0.521,0.0364
654,25,-4.0,0.52,0.0389
655,13,7.0,0.52,0.027
656,20,0.5,0.519,0.0349
657,7,13.0,0.519,0.0213
658,18,2.5,0.518,0.0283
659,18,2.0,0.518,0.0318
660,23,-3.0,0.517,0.0341
661,22,-2.0,0.517,0.0326
662,22,-2.0,0.516,0.0401
663,31,-11.0,0.516,0.0468
664,23,-3.0,0.515,0.0372
665,9,11.0,0.515,0.0243
666,15,5.0,0.514,0.0346
667,25,-3.0,0.514,0.043
668,31,-11.0,0.513,0.0474
669,14,6.0,0.513,0.0325
670,18,3.0,0.512,0.0347
671,14,7.0,0.512,0.0301
672,23,-3.0,0.511,0.0409
673,13,7.0,0.511,0.0285
674,23,-2.0,0.51,0.0413
675,7,13.0,0.509,0.024
676,26,-6.0,0.509,0.0431
677,10,10.5,0.508,0.0306
678,18,2.5,0.508,0.0411
679,4,16.0,0.507,0.0206
680,24,-4.0,0.507,0.0472
681,11,9.0,0.506,0.0303
682,17,3.0,0.506,0.0333
683,17,3.0,0.505,0.0344
684,17,3.0,0.505,0.0334
685,19,1.0,0.504,0.0368
686,20,0.5,0.504,0.038
687,12,8.0,0.503,0.0331
688,14,6.5,0.503,0.0302
689,35,-15.0,0.502,0.0507
690,22,-2.0,0.502,0.0382
691,16,4.0,0.501,0.0333
692,18,2.0,0.501,0.0346
693,22,-1.5,0.5,0.0378
694,12,8.0,0.5,0.028
695,16,4.0,0.499,0.0315
696,24,-4.0,0.499,0.0408
697,16,4.0,0.498,0.0345
698,21,-0.5,0.498,0.0367
699,19,1.0,0.497,0.0343
700,11,9.0,0.497,0.0293
701,13,7.0,0.496,0.032
702,10,10.0,0.496,0.026
703,9,11.0,0.495,0.0269
704,25,-5.0,0.495,0.0403
705,8,12.0,0.494,0.0257
706,20,0.0,0.494,0.0343
707,17,3.5,0.493,0.0366
708,14,6.0,0.493,0.0299
709,21,-1.0,0.492,0.0408
710,19,1.0,0.492,0.0349
711,19,1.0,0.491,0.0353
712,21,-0.5,0.491,0.0391
713,18,2.0,0.49,0.0355
714,14,6.0,0.49,0.0297
715,20,0.5,0.49,0.0338
716,9,11.5,0.489,0.0245
717,22,-0.5,0.489,0.0386
718,14,6.0,0.488,0.0308
719,20,0.5,0.488,0.036
720,18,2.5,0.487,0.035
721,8,12.0,0.487,0.0243
722,15,5.0,0.486,0.0298
723,10,10.0,0.486,0.0277
724,11,9.0,0.485,0.0258
725,6,14.0,0.485,0.0242
726,12,8.0,0.484,0.0283
727,19,1.5,0.484,0.0345
728,19,1.0,0.483,0.0329
729,28,-6.5,0.483,0.0399
730,15,5.5,0.482,0.0293
731,13,7.0,0.482,0.0276
732,19,1.0,0.481,0.0313
733,26,-6.0,0.481,0.0369
734,30,-9.5,0.48,0.0409
735,17,3.0,0.48,0.0297
736,20,0.5,0.479,0.0337
737,14,6.5,0.479,0.0281
738,11,9.5,0.478,0.0225
739,12,8.0,0.478,0.0236
740,23,-3.0,0.477,0.0379
741,19,1.0,0.477,0.0325
742,15,5.0,0.476,0.0254
743,18,2.5,0.476,0.0267
744,7,13.0,0.476,0.0153
745,10,10.0,0.475,0.02
746,19,1.5,0.475,0.0336
747,14,6.0,0.474,0.0243
748,17,3.0,0.474,0.0293
749,13,7.0,0.473,0.0275
750,32,-12.0,0.473,0.041
751,21,-1.0,0.472,0.0338
752,12,8.0,0.472,0.0255
753,15,5.0,0.471,0.0291
754,17,3.5,0.471,0.0306
755,15,5.0,0.47,0.0335
756,18,2.5,0.47,0.0316
757,24,-3.5,0.469,0.0338
758,9,11.5,0.469,0.0216
759,21,-0.5,0.468,0.0329
760,11,9.0,0.468,0.0248
761,14,6.5,0.467,0.0301
762,24,-3.5,0.467,0.0386
763,10,10.0,0.467,0.0232
764,12,8.5,0.466,0.0272
765,13,7.0,0.466,0.0283
766,12,8.0,0.465,0.0265
767,8,12.0,0.465,0.0191
768,16,4.5,0.464,0.0274
769,11,9.5,0.464,0.0226
770,12,8.5,0.463,0.0253
771,27,-6.5,0.463,0.0418
772,20,0.0,0.462,0.0347
773,13,7.0,0.462,0.0298
774,18,2.5,0.461,0.0342
775,14,6.0,0.461,0.0313
776,7,13.5,0.461,0.0239
777,15,5.0,0.46,0.0311
778,25,-3.5,0.46,0.0408
779,12,8.0,0.459,0.0288
780,15,5.0,0.459,0.0334
781,14,6.0,0.458,0.0288
782,17,3.0,0.458,0.0317
783,16,4.0,0.457,0.0302
784,15,5.5,0.457,0.0338
785,14,6.0,0.456,0.0292
786,11,10.0,0.456,0.0257
787,14,6.0,0.455,0.0313
788,11,9.5,0.455,0.0282
789,17,3.5,0.455,0.0348
790,9,11.0,0.454,0.025
