Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
196,81,-60.0,0.823,0.0566
197,38,-17.0,0.822,0.0305
198,91,-69.0,0.821,0.0705
199,50,-29.0,0.82,0.0361
200,88,-67.0,0.819,0.0618
201,71,-50.5,0.819,0.0455
202,76,-55.0,0.818,0.0552
203,59,-38.5,0.817,0.0448
204,79,-58.0,0.816,0.0529
205,65,-44.5,0.815,0.0527
206,88,-67.0,0.815,0.0767
207,57,-36.5,0.814,0.0491
208,80,-58.0,0.813,0.0582
209,90,-69.0,0.812,0.0683
210,65,-44.0,0.811,0.0458
211,100,-78.0,0.81,0.0789
212,74,-52.0,0.81,0.0602
213,64,-42.5,0.809,0.056
214,62,-40.5,0.808,0.0605
215,90,-68.0,0.807,0.0735
216,41,-20.5,0.806,0.0396
217,82,-61.0,0.806,0.065
218,94,-73.0,0.805,0.0632
219,77,-56.5,0.804,0.0577
220,81,-60.0,0.803,0.0573
221,48,-27.5,0.802,0.0394
222,57,-35.5,0.802,0.0541
223,60,-40.0,0.801,0.055
224,51,-30.0,0.8,0.0474
225,68,-47.5,0.799,0.0589
226,60,-38.5,0.798,0.0494
227,65,-44.0,0.798,0.0637
228,62,-40.5,0.797,0.0552
229,59,-38.0,0.796,0.0521
230,81,-59.5,0.795,0.0787
231,53,-32.5,0.794,0.0468
232,88,-67.5,0.794,0.0602
233,79,-58.5,0.793,0.0511
234,61,-40.0,0.792,0.0409
235,64,-42.0,0.791,0.0471
236,65,-44.5,0.79,0.0556
237,50,-29.5,0.79,0.0441
238,49,-29.0,0.789,0.0435
239,81,-60.0,0.788,0.0654
240,67,-45.0,0.787,0.0544
241,63,-40.5,0.787,0.048
242,54,-33.5,0.786,0.0371
243,34,-13.0,0.785,0.0262
244,70,-48.5,0.784,0.056
245,78,-57.0,0.783,0.0531
246,51,-30.5,0.783,0.0407
247,54,-32.5,0.782,0.0417
248,34,-13.0,0.781,0.0321
249,70,-48.5,0.78,0.0546
250,45,-24.5,0.779,0.0429
251,82,-60.5,0.779,0.0729
252,57,-35.5,0.778,0.054
253,63,-43.0,0.777,0.0585
254,39,-17.5,0.776,0.0452
255,57,-35.5,0.776,0.0551
256,44,-23.0,0.775,0.0458
257,66,-44.0,0.774,0.0599
258,47,-26.5,0.773,0.0435
259,87,-66.0,0.772,0.0746
260,80,-58.5,0.772,0.0703
261,52,-32.0,0.771,0.0547
262,51,-30.0,0.77,0.0413
263,49,-28.0,0.769,0.0449
264,54,-33.5,0.769,0.044
265,36,-15.0,0.768,0.0295
266,56,-34.0,0.767,0.0434
267,77,-54.5,0.766,0.0496
268,59,-37.5,0.766,0.0475
269,52,-31.5,0.765,0.04
270,52,-30.5,0.764,0.0614
271,80,-58.5,0.763,0.0746
272,81,-59.5,0.763,0.0826
273,71,-49.0,0.762,0.0612
274,71,-50.0,0.761,0.0654
275,64,-43.5,0.76,0.0653
276,54,-31.5,0.759,0.0563
277,32,-11.5,0.759,0.0412
278,47,-27.0,0.758,0.0389
279,27,-6.5,0.757,0.0285
280,66,-45.5,0.756,0.0467
281,34,-13.0,0.756,0.0291
282,39,-19.0,0.755,0.0377
283,92,-70.0,0.754,0.075
284,48,-28.0,0.753,0.0428
285,41,-21.0,0.753,0.035
286,52,-31.5,0.752,0.0482
287,63,-41.5,0.751,0.0528
288,51,-30.5,0.75,0.0387
289,46,-25.5,0.75,0.0362
290,63,-41.0,0.749,0.0455
291,59,-38.0,0.748,0.0443
292,39,-18.0,0.747,0.0326
293,43,-22.5,0.747,0.034
294,35,-13.5,0.746,0.0341
295,65,-44.5,0.745,0.0595
296,44,-24.0,0.744,0.0376
297,53,-33.0,0.744,0.0446
298,54,-34.0,0.743,0.05
299,41,-20.5,0.742,0.0405
300,42,-21.5,0.741,0.0409
301,21,-1.0,0.741,0.0275
302,64,-42.0,0.74,0.0564
303,54,-34.0,0.739,0.0478
304,45,-24.5,0.738,0.0438
305,48,-28.0,0.738,0.0505
306,71,-50.5,0.737,0.0656
307,46,-24.5,0.736,0.046
308,28,-6.5,0.736,0.026
309,38,-17.5,0.735,0.036
310,34,-14.0,0.734,0.0339
311,43,-22.0,0.733,0.0364
312,42,-21.0,0.733,0.0416
313,22,-1.5,0.732,0.0295
314,49,-28.0,0.731,0.0414
315,22,-1.0,0.73,0.0278
316,35,-14.5,0.73,0.0399
317,66,-44.5,0.729,0.0573
318,59,-39.0,0.728,0.0477
319,52,-31.5,0.727,0.0428
320,61,-41.0,0.727,0.0527
321,35,-14.5,0.726,0.0374
322,29,-8.5,0.725,0.0299
323,54,-34.0,0.725,0.0441
324,35,-15.0,0.724,0.0344
325,55,-35.0,0.723,0.0548
326,34,-13.5,0.722,0.0421
327,40,-20.0,0.722,0.0412
328,36,-16.0,0.721,0.037
329,35,-15.0,0.72,0.032
330,27,-6.0,0.72,0.0345
331,47,-26.5,0.719,0.0474
332,35,-14.5,0.718,0.0358
333,28,-8.0,0.717,0.0277
334,55,-34.5,0.717,0.041
335,55,-35.0,0.716,0.039
336,44,-24.0,0.715,0.0362
337,40,-20.0,0.715,0.0363
338,48,-26.5,0.714,0.0444
339,34,-14.0,0.713,0.0291
340,41,-20.5,0.712,0.0396
341,51,-28.5,0.712,0.0464
342,44,-23.5,0.711,0.0391
343,64,-43.0,0.71,0.0483
344,68,-47.5,0.71,0.0512
345,28,-8.0,0.709,0.0275
346,61,-40.0,0.708,0.043
347,45,-24.0,0.707,0.0351
348,33,-13.0,0.707,0.03
349,45,-24.5,0.706,0.04
350,55,-34.0,0.705,0.0509
351,29,-8.0,0.705,0.0313
352,43,-20.5,0.704,0.0474
353,27,-6.5,0.703,0.0331
354,43,-23.0,0.702,0.046
355,50,-29.0,0.702,0.045
356,59,-38.5,0.701,0.056
357,24,-4.0,0.7,0.0308
358,27,-6.5,0.7,0.032
359,46,-25.5,0.699,0.0395
360,27,-6.0,0.698,0.0321
361,42,-21.0,0.698,0.0373
362,32,-12.0,0.697,0.0321
363,33,-13.0,0.696,0.0365
364,26,-6.0,0.695,0.0335
365,37,-16.5,0.695,0.0402
366,34,-13.5,0.694,0.0353
367,65,-44.5,0.693,0.0623
368,34,-13.5,0.693,0.0414
369,52,-31.5,0.692,0.0543
370,39,-18.5,0.691,0.0363
371,42,-21.5,0.691,0.033
372,28,-7.0,0.69,0.0247
373,60,-40.0,0.689,0.0432
374,32,-10.0,0.689,0.0311
375,36,-15.0,0.688,0.0295
376,37,-16.5,0.687,0.0321
377,28,-8.0,0.686,0.0281
378,40,-19.5,0.686,0.031
379,29,-9.0,0.685,0.0343
380,35,-15.0,0.684,0.0343
381,19,1.5,0.684,0.0213
382,41,-21.0,0.683,0.0393
383,25,-4.5,0.682,0.0286
384,33,-12.5,0.682,0.0332
385,24,-3.5,0.681,0.0285
386,34,-13.0,0.68,0.0321
387,26,-6.0,0.68,0.0296
388,33,-12.5,0.679,0.039
389,41,-19.5,0.678,0.0449
390,46,-25.5,0.678,0.0429
391,43,-23.0,0.677,0.0446
392,45,-24.5,0.676,0.0471
393,42,-22.0,0.676,0.0382
394,27,-6.5,0.675,0.0355
395,22,-1.5,0.674,0.0264
396,28,-7.5,0.674,0.023
397,43,-22.0,0.673,0.035
398,49,-28.0,0.672,0.0431
399,44,-24.0,0.672,0.0482
400,32,-12.0,0.671,0.0339
401,45,-24.0,0.67,0.0443
402,44,-23.0,0.67,0.0438
403,36,-15.0,0.669,0.042
404,16,4.0,0.668,0.0261
405,51,-30.5,0.668,0.0443
406,38,-17.5,0.667,0.0383
407,19,1.0,0.666,0.024
408,36,-14.0,0.666,0.0357
409,29,-9.0,0.665,0.0304
410,25,-4.0,0.664,0.0255
411,24,-4.0,0.664,0.023
412,29,-9.0,0.663,0.0292
413,43,-23.0,0.662,0.033
414,46,-25.5,0.662,0.0402
415,29,-8.5,0.661,0.0275
416,32,-11.5,0.66,0.0286
417,29,-9.0,0.66,0.0252
418,35,-15.0,0.659,0.034
419,39,-18.5,0.658,0.032
420,41,-20.5,0.658,0.0346
421,22,-2.0,0.657,0.0259
422,37,-17.0,0.656,0.0346
423,53,-32.0,0.656,0.0425
424,27,-6.0,0.655,0.0253
425,35,-14.0,0.654,0.0329
426,34,-13.0,0.654,0.0314
427,38,-17.0,0.653,0.0314
428,25,-4.5,0.652,0.0255
429,34,-14.0,0.652,0.034
430,37,-16.5,0.651,0.031
431,35,-15.0,0.65,0.0344
432,44,-23.0,0.65,0.042
433,34,-13.5,0.649,0.0349
434,24,-4.0,0.648,0.0275
435,26,-6.0,0.648,0.0336
436,35,-14.5,0.647,0.0351
437,30,-10.0,0.646,0.0326
438,28,-7.0,0.646,0.03
439,32,-11.5,0.645,0.0336
440,36,-15.5,0.645,0.0373
441,32,-12.0,0.644,0.0361
442,45,-25.0,0.643,0.0436
443,34,-12.5,0.643,0.0291
444,27,-6.5,0.642,0.0333
445,32,-12.0,0.641,0.034
446,26,-4.5,0.641,0.0315
447,16,4.0,0.64,0.027
448,41,-20.0,0.639,0.0436
449,31,-9.5,0.639,0.0303
450,45,-25.0,0.638,0.0465
451,37,-17.0,0.637,0.0329
452,35,-14.5,0.637,0.0357
453,25,-4.5,0.636,0.0305
454,30,-9.5,0.636,0.0346
455,64,-43.5,0.635,0.0639
456,39,-18.5,0.634,0.0339
457,32,-12.0,0.634,0.0344
458,46,-26.0,0.633,0.045
459,15,5.5,0.632,0.0235
460,38,-16.5,0.632,0.0431
461,27,-6.5,0.631,0.0334
462,34,-13.5,0.631,0.039
463,12,8.5,0.63,0.0259
464,33,-12.0,0.629,0.0321
465,31,-11.0,0.629,0.0275
466,33,-12.5,0.628,0.028
467,33,-12.0,0.627,0.0393
468,29,-7.0,0.627,0.0342
469,30,-9.5,0.626,0.036
470,19,1.5,0.625,0.0261
471,22,-1.5,0.625,0.0261
472,22,-2.0,0.624,0.0279
473,33,-13.0,0.624,0.0326
474,20,0.5,0.623,0.0333
475,31,-11.0,0.622,0.0342
476,42,-20.0,0.622,0.0529
477,34,-13.5,0.621,0.0449
478,33,-11.5,0.62,0.0474
479,24,-4.0,0.62,0.0323
480,21,-0.5,0.619,0.0305
481,32,-12.0,0.619,0.0284
482,24,-3.0,0.618,0.0264
483,34,-13.0,0.617,0.0322
484,27,-6.5,0.617,0.0365
485,24,-3.5,0.616,0.0367
486,20,0.5,0.616,0.0348
487,17,3.0,0.615,0.0234
488,39,-17.5,0.614,0.0371
489,24,-3.5,0.614,0.0261
490,24,-4.0,0.613,0.0275
491,22,-2.0,0.612,0.0247
492,34,-14.0,0.612,0.0336
493,39,-18.0,0.611,0.0317
494,18,2.0,0.611,0.0207
495,27,-7.0,0.61,0.0304
496,33,-12.5,0.609,0.0426
497,24,-3.5,0.609,0.0338
498,29,-8.5,0.608,0.039
499,25,-4.0,0.608,0.0338
500,27,-5.5,0.607,0.0312
501,16,4.5,0.606,0.0276
502,27,-6.5,0.606,0.0284
503,26,-5.5,0.605,0.025
504,29,-9.0,0.605,0.0307
505,25,-4.0,0.604,0.0294
506,24,-3.5,0.603,0.0264
507,14,6.0,0.603,0.0195
508,33,-12.5,0.602,0.0286
509,15,5.0,0.602,0.0195
510,21,-0.5,0.601,0.022
511,31,-10.5,0.6,0.029
512,18,2.0,0.6,0.0201
513,31,-11.0,0.599,0.029
514,28,-8.0,0.599,0.0256
515,21,-1.0,0.598,0.0265
516,20,0.0,0.597,0.022
517,15,5.5,0.597,0.0252
518,27,-6.5,0.596,0.029
519,15,5.0,0.596,0.0192
520,24,-3.5,0.595,0.0278
521,22,-2.0,0.594,0.032
522,23,-2.5,0.594,0.0328
523,9,11.0,0.593,0.0228
524,27,-7.0,0.593,0.0325
525,25,-5.0,0.592,0.0344
526,22,-1.5,0.591,0.023
527,33,-12.5,0.591,0.0274
528,35,-14.5,0.59,0.0328
529,28,-8.0,0.59,0.0378
530,11,9.0,0.589,0.0253
531,20,0.5,0.588,0.029
532,22,-1.5,0.588,0.0272
533,26,-5.0,0.587,0.0288
534,27,-7.0,0.587,0.0352
535,24,-3.5,0.586,0.0269
536,13,7.5,0.586,0.0219
537,20,0.0,0.585,0.0319
538,31,-9.0,0.584,0.0352
539,31,-10.5,0.584,0.0393
540,36,-15.0,0.583,0.0318
541,14,6.0,0.583,0.0183
542,18,3.0,0.582,0.0193
543,24,-3.0,0.581,0.0226
544,27,-6.5,0.581,0.0274
545,21,-1.0,0.58,0.0262
546,31,-10.5,0.58,0.0338
547,29,-8.5,0.579,0.0325
548,30,-10.0,0.579,0.0316
549,13,7.5,0.578,0.0207
550,22,-1.5,0.577,0.0254
551,25,-4.5,0.577,0.0258
552,25,-5.0,0.576,0.0318
553,46,-24.5,0.576,0.0384
554,21,0.0,0.575,0.0236
555,28,-8.0,0.574,0.0291
556,16,5.0,0.574,0.0189
557,24,-4.0,0.573,0.021
558,32,-11.5,0.573,0.0274
559,15,5.0,0.572,0.018
560,33,-13.0,0.572,0.0274
561,27,-7.0,0.571,0.0285
562,38,-16.5,0.57,0.0325
563,23,-2.5,0.57,0.0244
564,22,-2.0,0.569,0.0271
565,11,9.0,0.569,0.0186
566,28,-7.5,0.568,0.0334
567,20,0.0,0.568,0.0244
568,36,-16.0,0.567,0.0406
569,21,-1.0,0.566,0.0283
570,25,-5.0,0.566,0.0256
571,31,-10.0,0.565,0.0325
572,33,-12.0,0.565,0.0277
573,30,-10.0,0.564,0.034
574,42,-21.5,0.564,0.0343
575,18,3.0,0.563,0.0235
576,19,1.0,0.563,0.0255
577,23,-3.0,0.562,0.0278
578,31,-10.5,0.561,0.035
579,18,2.0,0.561,0.0235
580,20,0.0,0.56,0.028
581,19,1.0,0.56,0.0265
582,18,2.0,0.559,0.0239
583,29,-9.0,0.559,0.0341
584,32,-11.0,0.558,0.0323
585,30,-9.5,0.558,0.0303
586,12,9.0,0.557,0.019
587,30,-9.5,0.556,0.0302
588,10,10.5,0.556,0.02
589,44,-24.0,0.555,0.0398
590,20,0.0,0.555,0.0306
591,17,3.0,0.554,0.0281
592,14,6.0,0.554,0.0255
593,6,14.0,0.553,0.0173
594,25,-4.5,0.553,0.0283
595,20,0.0,0.552,0.0271
596,27,-5.5,0.551,0.0343
597,19,1.0,0.551,0.0281
598,20,0.5,0.55,0.0254
599,31,-10.0,0.55,0.0369
600,19,1.5,0.549,0.0255
601,24,-4.0,0.549,0.0263
602,19,1.0,0.548,0.023
603,35,-15.0,0.548,0.0352
604,24,-4.0,0.547,0.0273
605,21,-0.5,0.546,0.0246
606,22,-2.0,0.546,0.0256
607,13,7.0,0.545,0.0177
608,24,-4.0,0.545,0.0303
609,17,3.0,0.544,0.0184
610,16,4.0,0.544,0.027
611,28,-8.0,0.543,0.0365
612,20,0.5,0.543,0.034
613,16,4.5,0.542,0.0278
614,25,-5.0,0.542,0.037
615,24,-3.5,0.541,0.0342
616,17,3.5,0.54,0.0238
617,24,-4.0,0.54,0.0307
618,20,0.0,0.539,0.0293
619,13,7.0,0.539,0.027
620,34,-14.0,0.538,0.0412
621,20,0.0,0.538,0.0256
622,21,-1.0,0.537,0.0312
623,25,-5.0,0.537,0.032
624,29,-7.5,0.536,0.0322
625,17,4.0,0.536,0.018
626,13,7.0,0.535,0.0189
627,30,-10.0,0.535,0.0307
628,18,2.0,0.534,0.024
629,26,-5.5,0.533,0.0249
630,28,-7.0,0.533,0.0306
631,24,-4.0,0.532,0.0271
632,17,4.0,0.532,0.0226
633,19,1.0,0.531,0.028
634,17,3.5,0.531,0.0226
635,40,-18.5,0.53,0.0404
636,18,2.0,0.53,0.0214
637,18,2.5,0.529,0.0204
638,18,2.5,0.529,0.0253
639,12,8.0,0.528,0.016
640,33,-12.5,0.528,0.026
641,17,3.0,0.527,0.0219
642,24,-4.0,0.527,0.0266
643,17,3.0,0.526,0.0276
644,19,1.0,0.526,0.021
645,23,-2.5,0.525,0.0301
646,22,-1.5,0.524,0.0281
647,19,1.0,0.524,0.021
648,20,1.0,0.523,0.023
649,25,-4.0,0.523,0.0271
650,24,-3.5,0.522,0.027
651,17,4.0,0.522,0.02
652,10,10.5,0.521,0.0163
653,21,-0.5,0.521,0.0215
654,25,-4.0,0.52,0.025
655,13,7.0,0.52,0.0175
656,20,0.5,0.519,0.023
657,7,13.0,0.519,0.014
658,18,2.5,0.518,0.0257
659,18,2.0,0.518,0.0202
660,23,-3.0,0.517,0.0213
661,22,-2.0,0.517,0.0242
662,22,-2.0,0.516,0.021
663,31,-11.0,0.516,0.028
664,23,-3.0,0.515,0.0202
665,9,11.0,0.515,0.019
666,15,5.0,0.514,0.0161
667,25,-3.0,0.514,0.0263
668,31,-11.0,0.513,0.0256
669,14,6.0,0.513,0.0192
670,18,3.0,0.512,0.0239
671,14,7.0,0.512,0.022
672,23,-3.0,0.511,0.0241
673,13,7.0,0.511,0.0178
674,23,-2.0,0.51,0.0287
675,7,13.0,0.509,0.017
676,26,-6.0,0.509,0.031
677,10,10.5,0.508,0.0206
678,18,2.5,0.508,0.024
679,4,16.0,0.507,0.0132
680,24,-4.0,0.507,0.0274
681,11,9.0,0.506,0.0186
682,17,3.0,0.506,0.0257
683,17,3.0,0.505,0.0242
684,17,3.0,0.505,0.0248
685,19,1.0,0.504,0.0223
686,20,0.5,0.504,0.0259
687,12,8.0,0.503,0.0181
688,14,6.5,0.503,0.019
689,35,-15.0,0.502,0.0333
690,22,-2.0,0.502,0.0256
691,16,4.0,0.501,0.024
692,18,2.0,0.501,0.0203
693,22,-1.5,0.5,0.0292
694,12,8.0,0.5,0.019
695,16,4.0,0.499,0.0218
696,24,-4.0,0.499,0.0256
697,16,4.0,0.498,0.0234
698,21,-0.5,0.498,0.0267
699,19,1.0,0.497,0.024
700,11,9.0,0.497,0.0174
701,13,7.0,0.496,0.021
702,10,10.0,0.496,0.0185
703,9,11.0,0.495,0.0162
704,25,-5.0,0.495,0.0251
705,8,12.0,0.494,0.014
706,20,0.0,0.494,0.019
707,17,3.5,0.493,0.018
708,14,6.0,0.493,0.0189
709,21,-1.0,0.492,0.0268
710,19,1.0,0.492,0.0316
711,19,1.0,0.491,0.0283
712,21,-0.5,0.491,0.0313
713,18,2.0,0.49,0.0259
714,14,6.0,0.49,0.019
715,20,0.5,0.49,0.0239
716,9,11.5,0.489,0.0196
717,22,-0.5,0.489,0.036
718,14,6.0,0.488,0.0246
719,20,0.5,0.488,0.0347
720,18,2.5,0.487,0.0241
721,8,12.0,0.487,0.0179
722,15,5.0,0.486,0.0192
723,10,10.0,0.486,0.0169
724,11,9.0,0.485,0.0205
725,6,14.0,0.485,0.0174
726,12,8.0,0.484,0.0191
727,19,1.5,0.484,0.0246
728,19,1.0,0.483,0.0274
729,28,-6.5,0.483,0.028
730,15,5.5,0.482,0.0197
731,13,7.0,0.482,0.0176
732,19,1.0,0.481,0.0243
733,26,-6.0,0.481,0.033
734,30,-9.5,0.48,0.0271
735,17,3.0,0.48,0.0241
736,20,0.5,0.479,0.0333
737,14,6.5,0.479,0.0281
738,11,9.5,0.478,0.0275
739,12,8.0,0.478,0.0236
740,23,-3.0,0.477,0.038
741,19,1.0,0.477,0.0361
742,15,5.0,0.476,0.0242
743,18,2.5,0.476,0.0211
744,7,13.0,0.476,0.0161
745,10,10.0,0.475,0.0146
746,19,1.5,0.475,0.02
747,14,6.0,0.474,0.0174
748,17,3.0,0.474,0.0268
749,13,7.0,0.473,0.017
750,32,-12.0,0.473,0.0285
751,21,-1.0,0.472,0.0275
752,12,8.0,0.472,0.0205
753,15,5.0,0.471,0.022
754,17,3.5,0.471,0.0211
755,15,5.0,0.47,0.0247
756,18,2.5,0.47,0.02
757,24,-3.5,0.469,0.0251
758,9,11.5,0.469,0.015
759,21,-0.5,0.468,0.0283
760,11,9.0,0.468,0.019
761,14,6.5,0.467,0.019
762,24,-3.5,0.467,0.028
763,10,10.0,0.467,0.021
764,12,8.5,0.466,0.0221
765,13,7.0,0.466,0.018
766,12,8.0,0.465,0.0202
767,8,12.0,0.465,0.0201
768,16,4.5,0.464,0.025
769,11,9.5,0.464,0.0259
770,12,8.5,0.463,0.0237
771,27,-6.5,0.463,0.0373
772,20,0.0,0.462,0.027
773,13,7.0,0.462,0.0209
774,18,2.5,0.461,0.023
775,14,6.0,0.461,0.0176
776,7,13.5,0.461,0.013
777,15,5.0,0.46,0.0179
778,25,-3.5,0.46,0.0221
779,12,8.0,0.459,0.0165
780,15,5.0,0.459,0.019
781,14,6.0,0.458,0.0162
782,17,3.0,0.458,0.022
783,16,4.0,0.457,0.022
784,15,5.5,0.457,0.0184
785,14,6.0,0.456,0.0187
786,11,10.0,0.456,0.018
787,14,6.0,0.455,0.0202
788,11,9.5,0.455,0.017
789,17,3.5,0.455,0.0194
790,9,11.0,0.454,0.0166
791,15,6.0,0.454,0.0182
792,16,4.0,0.453,0.0251
