Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.404033854
0,0,2,-0.4011826201372848
0,0,3,-0.39951869897896597
0,0,4,0.24956158809417012
0,0,5,-0.3178
0,0,6,0.21478374097842173
0,0,7,2.4999999999999987
0,0,8,0.22505053597429348
0,0,9,0.20367398311722734
0,0,10,-0.015679955204393525
0,0,11,-0.973
0,0,12,0.19115056919445905
0,0,13,-0.3643061805423887
0,0,14,-0.428020666961566
0,0,15,-0.400075880638
0,0,16,0.0509458284100045
0,0,17,-0.42643678000000007
0,0,18,-0.4503226000000001
0,0,19,-0.378742
0,0,20,-0.40040989256271664
0,0,21,-0.973
0,0,22,-0.36433373620000004
0,0,23,-0.39678830678632965
0,0,24,-0.41849878000000007
0,0,25,-0.40694446002654094
0,0,26,0.20811697273549384
0,0,27,0.08281395424399668
0,0,28,0.23422589105178254
0,0,29,0.17842966607506427
0,0,30,-0.7
0,0,31,-0.399406
0,0,32,-0.4639306000000001
0,0,33,-0.490091854
0,0,34,-0.46480000000039545
0,0,35,0.409146727101619
0,1,0,-0.40176079332843995
0,1,1,0.705489399995535
0,1,2,-0.46480000004881505
0,1,3,0.2824059071231296
0,1,4,0.13365419444330506
0,1,5,-0.406
0,1,6,-0.09497702200131825
0,1,7,2.4999999999999987
0,1,8,-0.3640024860845409
0,1,9,-0.4021751902001186
0,1,10,-0.4014895240174
0,1,11,-0.3640082728865409
0,1,12,-0.45157074401740316
0,1,13,-0.29134
0,1,14,0.25436252062890335
0,1,15,-0.015451476585339907
0,1,16,-0.405202
0,1,17,-0.3674020060265409
0,1,18,-0.7
0,1,19,-0.40024626885893005
0,1,20,0.23735636562125445
0,1,21,-0.6160000000000001
0,1,22,-0.3991474789841728
0,1,23,-0.13675774000039553
0,1,24,0.0
0,1,25,0.18820158609755389
0,1,26,-0.4019718142174
0,1,27,-0.406
0,1,28,0.20299139549174744
0,1,29,-0.5278
0,1,30,-0.483702480058
0,1,31,-0.396004066961566
0,1,32,0.20299925092237003
0,1,33,0.2659860715873797
0,1,34,-0.50134
0,1,35,0.1248503012673714
0,2,0,0.0
0,2,1,-0.36604120000000007
0,2,2,0.6848005461146014
0,2,3,0.18985618825162054
0,2,4,0.08063787466237893
0,2,5,-0.7
0,2,6,-0.3640551124
0,2,7,2.499999999999998
0,2,8,-0.414904000048815
0,2,9,-0.42322000000000004
0,2,10,-0.4028206000000001
0,2,11,0.42331855411110386
0,2,12,0.26460550993477716
0,2,13,-0.1095787348600002
0,2,14,0.2495431682054336
0,2,15,-0.47614000000000006
0,2,16,0.15915816623668647
0,2,17,-0.3991589011354
0,2,18,0.02731034149074235
0,2,19,-0.40244345018122
0,2,20,-0.16654905400131814
0,2,21,-0.6160000000000001
0,2,22,0.17729115545602825
0,2,23,-0.679
0,2,24,0.2165314325176807
0,2,25,0.10176558559998922
0,2,26,-0.10311712950657659
0,2,27,-0.030640566434918692
0,2,28,0.25878707010087426
0,2,29,-0.553000066961566
0,2,30,-0.4165834545423887
0,2,31,-0.4295326000000001
0,2,32,-0.280091854
0,2,33,0.0769999653240192
0,2,34,-0.7
0,2,35,0.10442717434189741
0,3,0,-0.39679604627986453
0,3,1,-0.3640925980174
0,3,2,-0.17681514401743662
0,3,3,0.0909967759246
0,3,4,-0.50134
0,3,5,-0.4280213440174
0,3,6,-0.39269459801740003
0,3,7,2.499999999999999
0,3,8,-0.39702460000000006
0,3,9,-0.3753407440174
0,3,10,-0.29134
0,3,11,0.013105649662718877
0,3,12,-0.449302000048815
0,3,13,-0.004786363781362379
0,3,14,-0.43960000000000005
0,3,15,0.3602257260402948
0,3,16,-0.441742
0,3,17,-0.6160000000000001
0,3,18,0.17442027677642458
0,3,19,0.2350450299903853
0,3,20,0.2649793999333328
0,3,21,0.37996182857391153
0,3,22,-0.370804
0,3,23,-0.30503200001464453
0,3,24,-0.2800000001627166
0,3,25,-0.4018275562
0,3,26,0.26137106765461654
0,3,27,0.4287423609909085
0,3,28,-0.41407940407539995
0,3,29,0.3793593114080488
0,3,30,-0.5533061800000001
0,3,31,-0.43834074401740003
0,3,32,0.22819950095613695
0,3,33,-0.7
0,3,34,-0.389319410248815
0,3,35,-0.4900007440174
0,4,0,0.0
0,4,1,0.3029154524222667
0,4,2,-0.3178
0,4,3,0.2519337796054831
0,4,4,0.5430652040795688
0,4,5,-0.29134
0,4,6,-0.4515707441801166
0,4,7,2.499999999999999
0,4,8,0.22114021998230599
