Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
149,133,-112.0,0.862,0.1266
150,118,-97.5,0.862,0.103
151,125,-105.0,0.861,0.1174
152,179,-158.0,0.86,0.1376
153,93,-72.0,0.859,0.0858
154,120,-98.5,0.858,0.1203
155,111,-89.5,0.857,0.1085
156,76,-55.0,0.856,0.0798
157,60,-39.5,0.855,0.0551
158,96,-75.0,0.855,0.0998
159,84,-63.5,0.854,0.0928
160,125,-105.0,0.853,0.1592
161,103,-80.0,0.852,0.1064
162,74,-53.0,0.851,0.0711
163,67,-44.0,0.85,0.0775
164,40,-20.0,0.85,0.05
165,70,-49.0,0.849,0.0752
166,122,-99.5,0.848,0.1135
167,95,-74.5,0.847,0.0954
168,97,-76.0,0.846,0.1057
169,115,-94.0,0.845,0.1311
170,57,-36.5,0.844,0.0727
171,80,-58.0,0.844,0.0939
172,102,-81.0,0.843,0.1011
173,96,-74.5,0.842,0.0851
174,87,-65.5,0.841,0.0927
175,97,-75.5,0.84,0.0919
176,70,-48.5,0.839,0.0612
177,61,-39.5,0.839,0.0773
178,113,-91.5,0.838,0.1029
179,66,-45.5,0.837,0.0714
180,69,-47.0,0.836,0.0743
181,102,-80.0,0.835,0.0948
182,64,-43.5,0.834,0.0664
183,109,-88.0,0.834,0.1097
184,68,-46.5,0.833,0.0738
185,70,-48.0,0.832,0.0839
186,103,-83.0,0.831,0.1058
187,64,-43.0,0.83,0.061
188,57,-36.5,0.829,0.0598
189,99,-77.5,0.829,0.0928
190,91,-71.0,0.828,0.0985
191,72,-51.5,0.827,0.1306
192,68,-46.5,0.826,0.0723
193,94,-73.5,0.825,0.1007
194,80,-58.5,0.824,0.0819
195,123,-102.0,0.824,0.1297
196,86,-65.0,0.823,0.0948
197,80,-58.5,0.822,0.0871
198,81,-60.0,0.821,0.0778
199,62,-41.0,0.82,0.0651
200,64,-42.0,0.819,0.0603
201,53,-31.5,0.819,0.0638
202,88,-67.0,0.818,0.085
203,77,-56.0,0.817,0.0768
204,72,-50.0,0.816,0.0793
205,57,-36.5,0.815,0.0615
206,79,-58.0,0.815,0.0794
207,72,-52.0,0.814,0.0802
208,72,-50.5,0.813,0.0752
209,53,-32.5,0.812,0.0502
210,62,-41.5,0.811,0.0737
211,77,-54.5,0.81,0.0796
212,78,-57.0,0.81,0.0844
213,108,-86.0,0.809,0.1306
214,55,-34.0,0.808,0.0564
215,61,-40.5,0.807,0.0651
216,60,-39.0,0.806,0.0604
217,29,-8.5,0.806,0.0407
218,91,-69.5,0.805,0.094
219,41,-21.0,0.804,0.052
220,82,-61.5,0.803,0.0752
221,94,-73.0,0.802,0.0908
222,77,-56.0,0.802,0.0912
223,81,-60.0,0.801,0.0956
224,48,-27.5,0.8,0.0645
225,57,-36.0,0.799,0.0612
226,55,-35.0,0.798,0.0572
227,57,-36.5,0.798,0.0696
228,59,-38.5,0.797,0.0723
229,69,-48.0,0.796,0.0678
230,65,-44.0,0.795,0.0596
231,62,-40.0,0.794,0.0653
232,53,-31.5,0.794,0.0616
233,85,-63.0,0.793,0.081
234,55,-34.5,0.792,0.0686
235,98,-77.0,0.791,0.1009
236,50,-29.5,0.79,0.0599
237,59,-38.5,0.79,0.0639
238,69,-47.0,0.789,0.0657
239,81,-60.0,0.788,0.0827
240,50,-29.0,0.787,0.0575
241,58,-38.0,0.787,0.08
242,72,-51.0,0.786,0.0753
243,65,-43.0,0.785,0.0698
244,65,-43.0,0.784,0.0863
245,54,-33.0,0.783,0.0612
246,34,-12.5,0.783,0.0515
247,67,-47.0,0.782,0.0657
248,52,-31.0,0.781,0.0564
249,61,-40.5,0.78,0.0591
250,44,-23.0,0.779,0.0501
251,51,-28.5,0.779,0.0546
252,53,-33.0,0.778,0.0633
253,59,-38.0,0.777,0.0604
254,48,-27.5,0.776,0.0438
255,79,-57.5,0.776,0.0766
256,59,-38.0,0.775,0.0573
257,39,-18.5,0.774,0.0536
258,38,-17.0,0.773,0.0447
259,72,-50.5,0.772,0.0757
260,33,-11.5,0.772,0.0451
261,67,-45.0,0.771,0.0746
262,56,-36.0,0.77,0.0605
263,83,-61.5,0.769,0.0712
264,65,-44.0,0.769,0.0685
265,37,-17.0,0.768,0.0497
266,54,-33.0,0.767,0.0597
267,46,-25.5,0.766,0.0576
268,54,-33.5,0.766,0.0608
269,36,-15.5,0.765,0.0481
270,47,-26.0,0.764,0.0597
271,71,-48.0,0.763,0.0902
272,43,-22.0,0.763,0.0555
273,55,-34.0,0.762,0.0617
274,55,-33.0,0.761,0.0555
275,55,-33.5,0.76,0.0698
276,78,-57.0,0.759,0.0736
277,68,-46.0,0.759,0.0766
278,57,-35.5,0.758,0.081
279,54,-32.5,0.757,0.0656
280,60,-39.5,0.756,0.0661
281,49,-26.5,0.756,0.0572
282,35,-14.0,0.755,0.0461
283,54,-34.0,0.754,0.0642
284,27,-6.5,0.753,0.0401
285,57,-36.5,0.753,0.0648
286,32,-11.5,0.752,0.0476
287,44,-23.5,0.751,0.0539
288,99,-77.0,0.75,0.0925
289,48,-27.5,0.75,0.0545
290,41,-21.0,0.749,0.0516
291,52,-31.0,0.748,0.0628
292,62,-40.5,0.747,0.0914
293,35,-14.5,0.747,0.051
294,48,-27.5,0.746,0.0512
295,54,-33.5,0.745,0.0646
296,48,-26.5,0.744,0.0655
297,49,-28.5,0.744,0.0652
298,37,-15.5,0.743,0.0527
299,48,-26.0,0.742,0.0505
300,57,-37.0,0.741,0.0642
301,49,-28.5,0.741,0.0579
302,45,-25.0,0.74,0.055
303,61,-40.5,0.739,0.0721
304,33,-13.0,0.738,0.0404
305,40,-19.5,0.738,0.0447
306,33,-13.0,0.737,0.0506
307,38,-18.0,0.736,0.057
308,60,-39.5,0.736,0.0715
309,39,-19.0,0.735,0.0539
310,54,-33.5,0.734,0.0607
311,51,-30.5,0.733,0.0551
312,48,-28.0,0.733,0.0536
313,44,-22.0,0.732,0.0531
314,32,-11.0,0.731,0.0433
315,42,-22.0,0.73,0.0496
316,38,-18.0,0.73,0.0501
317,46,-25.5,0.729,0.0471
318,34,-13.5,0.728,0.039
319,30,-9.5,0.727,0.0383
320,41,-21.0,0.727,0.0527
321,31,-9.5,0.726,0.0335
322,32,-12.0,0.725,0.0378
323,64,-42.5,0.725,0.0624
324,56,-35.5,0.724,0.0719
325,49,-29.0,0.723,0.0518
326,72,-51.5,0.722,0.0759
327,36,-15.0,0.722,0.0398
328,30,-9.5,0.721,0.0421
329,49,-28.0,0.72,0.0606
330,23,-2.5,0.72,0.0396
331,55,-34.5,0.719,0.0715
332,34,-13.5,0.718,0.0491
333,40,-19.0,0.717,0.0583
334,35,-15.0,0.717,0.0452
335,31,-10.5,0.716,0.0429
336,21,-1.0,0.715,0.0345
337,21,-1.0,0.715,0.0368
338,56,-35.5,0.714,0.0681
339,17,3.5,0.713,0.0349
340,39,-19.0,0.712,0.0557
341,45,-24.5,0.712,0.0706
342,40,-20.0,0.711,0.057
343,57,-37.0,0.71,0.0577
344,40,-20.0,0.71,0.0548
345,37,-15.5,0.709,0.0531
346,37,-17.0,0.708,0.0492
347,33,-13.0,0.707,0.0468
348,51,-28.5,0.707,0.0657
349,46,-25.0,0.706,0.0603
350,49,-28.5,0.705,0.057
351,35,-14.5,0.705,0.0417
352,56,-36.0,0.704,0.0665
353,33,-12.5,0.703,0.0421
354,42,-21.0,0.702,0.0577
355,40,-19.5,0.702,0.0518
356,33,-12.5,0.701,0.0654
357,43,-22.5,0.7,0.0784
358,55,-34.0,0.7,0.0651
359,32,-11.5,0.699,0.0427
360,41,-19.5,0.698,0.0528
361,27,-6.5,0.698,0.035
362,43,-22.0,0.697,0.0562
363,50,-29.5,0.696,0.0631
364,59,-38.5,0.695,0.075
365,24,-4.0,0.695,0.0394
366,19,1.0,0.694,0.0372
367,38,-17.5,0.693,0.0511
368,42,-20.5,0.693,0.0585
369,40,-19.0,0.692,0.0523
370,28,-7.5,0.691,0.0401
371,29,-9.0,0.691,0.0397
372,27,-7.0,0.69,0.0389
373,31,-10.0,0.689,0.0459
374,40,-19.5,0.689,0.0447
375,51,-31.0,0.688,0.0562
376,44,-23.5,0.687,0.0572
377,54,-33.5,0.686,0.0477
378,45,-24.0,0.686,0.0495
379,33,-12.5,0.685,0.0475
380,42,-22.0,0.684,0.0536
381,35,-15.0,0.684,0.0435
382,46,-24.5,0.683,0.0541
383,35,-13.5,0.682,0.0528
384,20,1.0,0.682,0.0312
385,40,-20.0,0.681,0.0549
386,25,-5.0,0.68,0.0391
387,39,-18.5,0.68,0.0551
388,30,-9.0,0.679,0.0435
389,30,-10.0,0.678,0.0428
390,25,-4.0,0.678,0.0363
391,36,-16.0,0.677,0.0477
392,22,-2.0,0.676,0.0327
393,33,-12.5,0.676,0.0405
394,24,-3.5,0.675,0.0354
395,31,-10.5,0.674,0.0338
396,24,-4.0,0.674,0.0325
397,31,-11.0,0.673,0.0345
398,44,-23.0,0.672,0.0625
399,38,-17.5,0.672,0.0524
400,44,-23.0,0.671,0.0552
401,51,-30.5,0.67,0.0597
402,32,-12.0,0.67,0.0433
403,31,-8.5,0.669,0.0355
404,32,-11.0,0.668,0.0383
405,42,-22.0,0.668,0.0462
406,22,-2.0,0.667,0.0344
407,68,-46.5,0.666,0.0667
408,40,-19.5,0.666,0.0887
409,26,-5.5,0.665,0.0467
410,44,-23.0,0.664,0.0566
411,33,-11.5,0.664,0.0418
412,38,-17.0,0.663,0.0592
413,14,6.0,0.662,0.0313
414,48,-27.5,0.662,0.0655
415,38,-18.0,0.661,0.051
416,19,1.0,0.66,0.0361
417,37,-15.5,0.66,0.0463
418,29,-9.0,0.659,0.044
419,24,-3.5,0.658,0.037
420,24,-2.5,0.658,0.0362
421,29,-9.0,0.657,0.041
422,39,-19.0,0.656,0.0472
423,46,-25.0,0.656,0.0538
424,32,-12.0,0.655,0.0415
425,32,-12.0,0.654,0.0465
426,30,-10.0,0.654,0.0459
427,32,-11.5,0.653,0.0457
428,42,-21.0,0.652,0.0504
429,40,-20.0,0.652,0.0475
430,21,-0.5,0.651,0.0399
431,35,-14.5,0.65,0.0522
432,19,1.0,0.65,0.0327
433,38,-17.5,0.649,0.0472
434,48,-27.5,0.648,0.0593
435,31,-10.0,0.648,0.045
436,30,-10.0,0.647,0.0451
437,27,-6.5,0.646,0.0395
438,33,-13.0,0.646,0.0428
439,29,-9.0,0.645,0.0418
440,41,-20.5,0.645,0.0495
441,48,-27.0,0.644,0.0591
442,23,-3.0,0.643,0.0332
443,38,-17.5,0.643,0.0427
444,34,-14.0,0.642,0.04
445,23,-3.0,0.641,0.0431
446,40,-20.0,0.641,0.0529
447,22,-1.5,0.64,0.0388
448,24,-3.5,0.639,0.0835
449,24,-3.5,0.639,0.0405
450,36,-16.0,0.638,0.0493
451,37,-17.0,0.637,0.0451
452,35,-15.0,0.637,0.0501
453,29,-8.0,0.636,0.0466
454,27,-7.0,0.636,0.0323
455,25,-5.0,0.635,0.0337
456,28,-6.5,0.634,0.0434
457,14,6.0,0.634,0.0268
458,29,-8.0,0.633,0.0367
459,32,-11.5,0.632,0.0438
460,40,-20.0,0.632,0.06
461,40,-19.0,0.631,0.0585
462,28,-7.0,0.631,0.0474
463,28,-8.0,0.63,0.0468
464,31,-11.0,0.629,0.043
465,26,-6.0,0.629,0.042
466,49,-28.5,0.628,0.0474
467,39,-18.5,0.627,0.0526
468,39,-18.5,0.627,0.05
469,39,-19.0,0.626,0.0514
470,14,6.5,0.625,0.023
471,37,-15.5,0.625,0.0482
472,25,-5.0,0.624,0.0335
473,33,-12.5,0.624,0.0434
474,11,9.0,0.623,0.0231
475,34,-14.0,0.622,0.0457
476,31,-11.0,0.622,0.0436
477,34,-13.5,0.621,0.0403
478,31,-10.5,0.62,0.0349
479,28,-7.0,0.62,0.0416
480,31,-10.5,0.619,0.045
481,21,-0.5,0.619,0.038
482,22,-2.0,0.618,0.0347
483,22,-1.5,0.617,0.0364
484,33,-13.0,0.617,0.0479
485,20,0.5,0.616,0.0334
486,30,-10.0,0.616,0.0446
487,29,-7.5,0.615,0.0412
488,29,-9.0,0.614,0.0397
489,28,-8.0,0.614,0.0351
490,26,-5.5,0.613,0.0407
491,21,-0.5,0.612,0.0305
492,30,-10.0,0.612,0.0423
493,25,-5.0,0.611,0.0362
494,27,-6.0,0.611,0.0368
495,22,-1.5,0.61,0.0393
496,29,-9.0,0.609,0.0381
497,21,-0.5,0.609,0.0346
498,17,3.0,0.608,0.0338
499,22,-1.5,0.608,0.0402
500,35,-14.0,0.607,0.0478
501,26,-5.5,0.606,0.0385
502,20,1.0,0.606,0.0339
503,30,-10.0,0.605,0.0513
504,26,-6.0,0.605,0.0392
505,25,-4.5,0.604,0.0379
506,28,-8.0,0.603,0.0425
507,30,-9.5,0.603,0.0346
508,35,-14.5,0.602,0.0385
509,19,1.5,0.602,0.0334
510,29,-9.0,0.601,0.033
511,25,-4.0,0.6,0.0375
512,27,-6.5,0.6,0.0345
513,15,5.5,0.599,0.0314
514,22,-1.5,0.599,0.032
515,28,-7.5,0.598,0.0394
516,30,-10.0,0.597,0.0407
517,19,1.0,0.597,0.034
518,28,-6.0,0.596,0.0396
519,13,7.0,0.596,0.0249
520,25,-5.0,0.595,0.0345
521,23,-2.5,0.594,0.0339
522,17,3.0,0.594,0.0327
523,24,-2.0,0.593,0.042
524,18,2.0,0.593,0.0318
525,16,4.0,0.592,0.0359
526,48,-28.0,0.591,0.0521
527,17,3.0,0.591,0.0224
528,26,-6.0,0.59,0.0382
529,13,7.5,0.59,0.0261
530,27,-6.5,0.589,0.0783
531,15,5.0,0.588,0.0468
532,19,1.0,0.588,0.035
533,26,-5.5,0.587,0.0369
534,14,6.5,0.587,0.0289
535,17,3.0,0.586,0.0293
536,17,3.0,0.586,0.0306
537,21,-1.0,0.585,0.0382
538,24,-3.5,0.584,0.0379
539,17,3.0,0.584,0.0329
540,30,-10.0,0.583,0.0418
541,27,-7.0,0.583,0.0424
542,22,-1.5,0.582,0.0394
543,20,0.5,0.581,0.0346
544,22,-1.5,0.581,0.0375
545,21,-0.5,0.58,0.0354
546,21,0.0,0.58,0.0442
547,28,-7.0,0.579,0.0501
548,22,-2.0,0.579,0.0369
549,14,6.5,0.578,0.0276
550,23,-3.0,0.577,0.0376
551,31,-9.5,0.577,0.0452
552,27,-7.0,0.576,0.0385
553,38,-17.0,0.576,0.0464
554,11,9.0,0.575,0.0276
555,17,3.5,0.574,0.0252
556,18,2.5,0.574,0.0305
557,27,-6.5,0.573,0.0399
558,28,-8.0,0.573,0.0362
559,28,-7.5,0.572,0.0461
560,27,-6.5,0.572,0.0416
561,27,-7.0,0.571,0.0452
562,17,3.5,0.57,0.0346
563,17,3.5,0.57,0.032
564,27,-7.0,0.569,0.0359
565,27,-7.0,0.569,0.0467
566,29,-9.0,0.568,0.0395
567,25,-4.5,0.568,0.0386
568,18,2.5,0.567,0.0301
569,29,-8.5,0.566,0.0376
570,16,4.5,0.566,0.0262
571,22,-2.0,0.565,0.0376
572,29,-9.0,0.565,0.0362
573,21,-1.0,0.564,0.0306
574,22,-1.0,0.564,0.0344
575,21,-1.0,0.563,0.0358
576,34,-13.0,0.563,0.0444
577,19,1.0,0.562,0.0395
578,22,-1.5,0.561,0.0411
579,11,9.0,0.561,0.03
580,28,-7.5,0.56,0.0435
581,20,1.0,0.56,0.0315
582,20,0.0,0.559,0.0319
583,32,-12.0,0.559,0.0441
584,18,2.5,0.558,0.0336
585,24,-4.0,0.558,0.0391
586,31,-10.0,0.557,0.0332
587,28,-6.5,0.556,0.0345
588,27,-7.0,0.556,0.0344
589,39,-18.5,0.555,0.0461
590,14,6.5,0.555,0.0282
591,23,-3.0,0.554,0.0354
592,23,-3.0,0.554,0.0386
593,21,-0.5,0.553,0.0376
594,18,2.0,0.553,0.0341
595,19,1.0,0.552,0.0304
596,11,10.0,0.551,0.0232
597,22,-2.0,0.551,0.0354
598,26,-6.0,0.55,0.0454
599,35,-14.5,0.55,0.0404
600,23,-2.5,0.549,0.0317
601,13,7.0,0.549,0.027
602,16,4.5,0.548,0.024
603,29,-8.0,0.548,0.0462
604,16,4.0,0.547,0.0297
605,28,-8.0,0.546,0.0467
606,20,0.0,0.546,0.0349
607,17,3.0,0.545,0.0322
608,13,7.0,0.545,0.0285
609,7,13.0,0.544,0.0195
610,25,-4.5,0.544,0.0384
611,20,0.0,0.543,0.0399
612,27,-6.5,0.543,0.04
613,19,1.0,0.542,0.0339
614,20,0.0,0.542,0.0317
615,29,-7.5,0.541,0.0422
616,16,4.5,0.54,0.0251
617,23,-3.0,0.54,0.0369
618,23,-3.0,0.539,0.0384
619,25,-5.0,0.539,0.0359
620,25,-5.0,0.538,0.035
621,17,3.0,0.538,0.0275
622,20,0.0,0.537,0.0341
623,22,-2.0,0.537,0.0438
624,21,-1.0,0.536,0.0367
625,20,0.0,0.536,0.0346
626,17,3.5,0.535,0.0341
627,30,-9.5,0.535,0.0492
628,14,6.0,0.534,0.0275
629,23,-2.5,0.533,0.0425
630,18,2.0,0.533,0.0287
631,25,-5.0,0.532,0.0359
632,18,2.0,0.532,0.0318
633,14,6.5,0.531,0.0246
634,15,5.0,0.531,0.0282
635,24,-4.0,0.53,0.0378
636,15,5.5,0.53,0.0204
637,35,-15.0,0.529,0.0398
638,25,-5.0,0.529,0.0369
639,27,-6.0,0.528,0.0406
640,22,-1.0,0.528,0.035
641,20,0.5,0.527,0.0346
642,14,6.5,0.527,0.0291
643,13,7.0,0.526,0.0313
644,26,-6.0,0.526,0.0425
645,18,2.5,0.525,0.034
646,26,-6.0,0.524,0.04
647,31,-10.5,0.524,0.0422
648,23,-3.0,0.523,0.0374
649,14,6.5,0.523,0.0291
650,18,2.0,0.522,0.0308
651,15,6.0,0.522,0.0255
652,37,-16.0,0.521,0.0474
653,17,3.0,0.521,0.0276
654,18,2.0,0.52,0.0343
655,18,3.0,0.52,0.0264
656,13,8.0,0.519,0.0305
657,33,-11.5,0.519,0.0987
658,17,3.0,0.518,0.0414
659,24,-4.0,0.518,0.0345
660,13,7.0,0.517,0.0227
661,13,7.0,0.517,0.0266
662,28,-7.5,0.516,0.0447
663,21,-0.5,0.516,0.04
664,19,1.0,0.515,0.0305
665,16,5.0,0.515,0.0255
666,23,-3.0,0.514,0.0354
667,27,-6.5,0.514,0.0399
668,17,3.5,0.513,0.0265
669,13,7.0,0.513,0.0238
670,16,5.0,0.512,0.0326
671,25,-3.0,0.512,0.0369
672,11,9.0,0.511,0.0253
673,23,-2.0,0.511,0.0452
674,11,9.0,0.51,0.0231
675,13,7.0,0.509,0.0328
676,24,-3.5,0.509,0.0458
677,15,5.0,0.508,0.0342
678,23,-2.5,0.508,0.0488
679,19,1.0,0.507,0.0465
680,18,2.5,0.507,0.0404
681,21,-1.0,0.506,0.0444
682,18,2.0,0.506,0.0348
683,11,9.0,0.505,0.0275
684,11,9.0,0.505,0.0262
685,25,-3.0,0.504,0.0521
686,31,-10.5,0.504,0.0425
687,13,7.0,0.503,0.0237
688,19,2.0,0.503,0.0302
689,14,6.5,0.502,0.0224
690,23,-3.0,0.502,0.0299
691,13,7.0,0.501,0.0324
692,23,-3.0,0.501,0.0349
693,7,13.0,0.5,0.0241
694,26,-6.0,0.5,0.0412
695,10,11.0,0.499,0.0227
696,19,1.0,0.499,0.0321
697,4,16.0,0.498,0.0195
698,14,6.0,0.498,0.0315
699,13,7.5,0.497,0.0303
700,19,1.0,0.497,0.0338
701,7,13.0,0.496,0.0198
702,20,0.0,0.496,0.0295
703,10,10.0,0.495,0.0216
704,19,1.5,0.495,0.0304
705,22,-1.5,0.494,0.0366
706,10,10.0,0.494,0.0241
707,31,-10.5,0.493,0.0461
708,18,2.0,0.493,0.0401
709,22,-1.5,0.492,0.0374
710,18,3.0,0.492,0.0326
711,20,0.5,0.491,0.0378
712,16,4.5,0.491,0.0325
713,10,10.0,0.49,0.0254
714,17,3.0,0.49,0.0335
715,21,-1.0,0.49,0.0428
716,19,1.5,0.489,0.039
717,18,2.5,0.489,0.0363
718,18,2.0,0.488,0.0336
719,11,9.0,0.488,0.024
720,13,7.0,0.487,0.0308
721,10,10.0,0.487,0.0305
722,9,11.0,0.486,0.0253
723,26,-6.0,0.486,0.037
724,7,13.0,0.485,0.0234
725,19,1.0,0.485,0.0389
726,9,11.0,0.484,0.02
727,14,6.5,0.484,0.0286
728,24,-3.0,0.483,0.0378
729,18,2.5,0.483,0.0285
730,12,8.5,0.482,0.0266
731,24,-3.5,0.482,0.0343
732,8,12.0,0.481,0.025
733,18,2.0,0.481,0.0312
734,9,11.0,0.48,0.0266
735,18,2.5,0.48,0.0273
736,14,7.0,0.479,0.0305
737,14,6.5,0.479,0.0307
738,16,4.0,0.478,0.0343
739,21,-1.0,0.478,0.0385
740,18,2.0,0.477,0.0354
741,10,10.0,0.477,0.0279
742,15,5.0,0.476,0.0312
743,8,12.5,0.476,0.0251
744,9,11.0,0.476,0.0265
745,8,12.0,0.475,0.0237
746,10,10.5,0.475,0.0225
747,15,5.0,0.474,0.0334
748,17,3.0,0.474,0.0305
749,24,-3.0,0.473,0.0337
750,9,11.0,0.473,0.0285
751,16,4.0,0.472,0.0353
752,9,11.0,0.472,0.0351
753,20,0.5,0.471,0.0452
754,33,-12.5,0.471,0.0596
755,27,-7.0,0.47,0.0408
756,20,0.0,0.47,0.0334
757,9,11.0,0.469,0.0282
758,16,4.0,0.469,0.032
759,14,6.5,0.468,0.0299
760,16,4.0,0.468,0.0261
761,16,4.0,0.467,0.0348
762,22,-2.0,0.467,0.034
763,14,6.0,0.467,0.028
764,16,4.0,0.466,0.0276
765,8,12.0,0.466,0.0248
766,5,15.0,0.465,0.0274
767,20,1.0,0.465,0.04
768,12,8.0,0.464,0.029
769,15,5.5,0.464,0.0326
770,14,6.0,0.463,0.0344
771,22,-2.0,0.463,0.0398
772,21,0.5,0.462,0.0457
773,15,5.0,0.462,0.0287
774,16,4.0,0.461,0.0357
775,18,2.5,0.461,0.0363
776,18,2.0,0.461,0.0414
777,15,5.5,0.46,0.0335
778,23,-2.5,0.46,0.0443
779,6,14.0,0.459,0.0258
780,14,6.0,0.459,0.0341
781,22,-0.5,0.458,0.0406
782,14,6.5,0.458,0.0307
783,15,5.5,0.457,0.0311
784,17,3.0,0.457,0.0472
785,13,7.5,0.456,0.0259
786,11,9.5,0.456,0.0263
787,10,10.0,0.455,0.0373
788,11,9.5,0.455,0.124
