Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
79,183,-160.5,0.925,0.1415
80,113,-92.0,0.924,0.1011
81,159,-137.0,0.923,0.1134
82,137,-116.5,0.922,0.0877
83,185,-162.0,0.921,0.1325
84,311,-287.5,0.92,0.2225
85,198,-173.0,0.919,0.1469
86,132,-110.0,0.918,0.0921
87,104,-83.0,0.918,0.0735
88,164,-143.0,0.917,0.1328
89,178,-155.5,0.916,0.1051
90,216,-192.0,0.915,0.1593
91,141,-119.0,0.914,0.1025
92,124,-103.0,0.913,0.1004
93,106,-83.5,0.912,0.0841
94,136,-112.5,0.911,0.0881
95,150,-128.5,0.91,0.0924
96,195,-170.5,0.909,0.1401
97,162,-138.5,0.908,0.1172
98,137,-115.5,0.908,0.0969
99,256,-231.5,0.907,0.2088
100,147,-125.5,0.906,0.12
101,152,-129.0,0.905,0.0907
102,144,-121.5,0.904,0.1068
103,111,-89.5,0.903,0.0839
104,140,-118.5,0.902,0.1201
105,140,-119.5,0.901,0.106
106,157,-135.5,0.9,0.1171
107,178,-155.0,0.899,0.1342
108,108,-86.0,0.898,0.0914
109,153,-131.5,0.898,0.1186
110,137,-114.5,0.897,0.1058
111,167,-146.0,0.896,0.1297
112,139,-118.0,0.895,0.1148
113,138,-115.0,0.894,0.1024
114,102,-81.5,0.893,0.0831
115,141,-120.5,0.892,0.1003
116,123,-102.0,0.891,0.088
117,176,-152.5,0.89,0.1186
118,167,-145.5,0.89,0.118
119,145,-124.5,0.889,0.1032
120,105,-84.5,0.888,0.1067
121,123,-100.5,0.887,0.1111
122,92,-71.0,0.886,0.0996
123,103,-82.5,0.885,0.0921
124,83,-62.5,0.884,0.0621
125,113,-92.0,0.883,0.0885
126,76,-55.0,0.882,0.0668
127,107,-85.0,0.882,0.0849
128,118,-96.5,0.881,0.0854
129,234,-211.0,0.88,0.1506
130,140,-117.0,0.879,0.1027
131,118,-97.5,0.878,0.0889
132,82,-61.0,0.877,0.0605
133,81,-59.0,0.876,0.0602
134,123,-100.5,0.875,0.1022
135,108,-85.0,0.875,0.1079
136,139,-117.0,0.874,0.1283
137,77,-54.5,0.873,0.0848
138,117,-95.5,0.872,0.1333
139,197,-175.5,0.871,0.2358
140,142,-120.0,0.87,0.1637
141,110,-90.0,0.869,0.1259
142,142,-120.0,0.868,0.1237
143,109,-86.5,0.868,0.0946
144,95,-74.0,0.867,0.0918
145,124,-103.5,0.866,0.1017
146,102,-80.0,0.865,0.067
147,94,-72.0,0.864,0.0713
148,112,-90.0,0.863,0.0708
149,133,-112.0,0.862,0.0959
150,118,-97.5,0.862,0.0822
151,125,-105.0,0.861,0.0946
152,179,-158.0,0.86,0.1438
153,93,-72.0,0.859,0.0777
154,120,-98.5,0.858,0.092
155,111,-89.5,0.857,0.0774
156,76,-55.0,0.856,0.0618
157,60,-39.5,0.855,0.0521
158,96,-75.0,0.855,0.0753
159,84,-63.5,0.854,0.0656
160,125,-105.0,0.853,0.108
161,103,-80.0,0.852,0.0898
162,74,-53.0,0.851,0.0613
163,67,-44.0,0.85,0.0559
164,40,-20.0,0.85,0.0372
165,70,-49.0,0.849,0.0637
166,122,-99.5,0.848,0.1069
167,95,-74.5,0.847,0.072
168,97,-76.0,0.846,0.0705
169,115,-94.0,0.845,0.079
170,57,-36.5,0.844,0.0386
171,80,-58.0,0.844,0.0596
172,102,-81.0,0.843,0.1073
173,96,-74.5,0.842,0.0931
174,87,-65.5,0.841,0.0813
175,97,-75.5,0.84,0.0834
176,70,-48.5,0.839,0.0581
177,61,-39.5,0.839,0.0456
178,113,-91.5,0.838,0.0716
179,66,-45.5,0.837,0.048
180,69,-47.0,0.836,0.0627
181,102,-80.0,0.835,0.0816
182,64,-43.5,0.834,0.0515
183,109,-88.0,0.834,0.0829
184,68,-46.5,0.833,0.0585
185,70,-48.0,0.832,0.0535
186,103,-83.0,0.831,0.0638
187,64,-43.0,0.83,0.0483
188,57,-36.5,0.829,0.0426
189,99,-77.5,0.829,0.0736
190,91,-71.0,0.828,0.0581
191,72,-51.5,0.827,0.053
192,68,-46.5,0.826,0.0564
193,94,-73.5,0.825,0.0805
194,80,-58.5,0.824,0.0681
195,123,-102.0,0.824,0.0952
196,86,-65.0,0.823,0.0764
197,80,-58.5,0.822,0.061
198,81,-60.0,0.821,0.0658
199,62,-41.0,0.82,0.0493
200,64,-42.0,0.819,0.0587
201,53,-31.5,0.819,0.0433
202,88,-67.0,0.818,0.0663
203,77,-56.0,0.817,0.0523
204,72,-50.0,0.816,0.06
205,57,-36.5,0.815,0.0436
206,79,-58.0,0.815,0.0576
207,72,-52.0,0.814,0.0613
208,72,-50.5,0.813,0.0599
209,53,-32.5,0.812,0.0527
210,62,-41.5,0.811,0.0665
211,77,-54.5,0.81,0.0667
212,78,-57.0,0.81,0.0752
213,108,-86.0,0.809,0.1011
214,55,-34.0,0.808,0.0583
215,61,-40.5,0.807,0.0455
216,60,-39.0,0.806,0.0508
217,29,-8.5,0.806,0.0288
218,91,-69.5,0.805,0.0625
219,41,-21.0,0.804,0.0334
220,82,-61.5,0.803,0.0599
221,94,-73.0,0.802,0.0643
222,77,-56.0,0.802,0.0559
223,81,-60.0,0.801,0.0582
224,48,-27.5,0.8,0.0363
225,57,-36.0,0.799,0.0406
226,55,-35.0,0.798,0.0456
227,57,-36.5,0.798,0.041
228,59,-38.5,0.797,0.0447
229,69,-48.0,0.796,0.0553
230,65,-44.0,0.795,0.0494
231,62,-40.0,0.794,0.0498
232,53,-31.5,0.794,0.0386
233,85,-63.0,0.793,0.0536
234,55,-34.5,0.792,0.0411
235,98,-77.0,0.791,0.07
236,50,-29.5,0.79,0.0374
237,59,-38.5,0.79,0.0464
238,69,-47.0,0.789,0.0503
239,81,-60.0,0.788,0.0597
240,50,-29.0,0.787,0.0393
241,58,-38.0,0.787,0.0439
242,72,-51.0,0.786,0.0527
243,65,-43.0,0.785,0.0467
244,65,-43.0,0.784,0.0493
245,54,-33.0,0.783,0.0415
246,34,-12.5,0.783,0.0312
247,67,-47.0,0.782,0.0515
248,52,-31.0,0.781,0.0374
249,61,-40.5,0.78,0.046
250,44,-23.0,0.779,0.0417
251,51,-28.5,0.779,0.0401
252,53,-33.0,0.778,0.041
253,59,-38.0,0.777,0.0429
254,48,-27.5,0.776,0.0374
255,79,-57.5,0.776,0.0645
256,59,-38.0,0.775,0.0543
257,39,-18.5,0.774,0.0476
258,38,-17.0,0.773,0.0481
259,72,-50.5,0.772,0.0664
260,33,-11.5,0.772,0.0397
261,67,-45.0,0.771,0.0669
262,56,-36.0,0.77,0.059
263,83,-61.5,0.769,0.0659
264,65,-44.0,0.769,0.066
265,37,-17.0,0.768,0.0486
266,54,-33.0,0.767,0.0377
267,46,-25.5,0.766,0.033
268,54,-33.5,0.766,0.0419
269,36,-15.5,0.765,0.031
270,47,-26.0,0.764,0.0357
271,71,-48.0,0.763,0.0516
272,43,-22.0,0.763,0.0381
273,55,-34.0,0.762,0.0456
274,55,-33.0,0.761,0.0414
275,55,-33.5,0.76,0.0464
276,78,-57.0,0.759,0.0626
277,68,-46.0,0.759,0.0613
278,57,-35.5,0.758,0.0488
279,54,-32.5,0.757,0.0494
280,60,-39.5,0.756,0.0506
281,49,-26.5,0.756,0.0492
282,35,-14.0,0.755,0.0388
283,54,-34.0,0.754,0.0534
284,27,-6.5,0.753,0.0325
285,57,-36.5,0.753,0.0584
286,32,-11.5,0.752,0.0366
287,44,-23.5,0.751,0.0428
288,99,-77.0,0.75,0.0794
289,48,-27.5,0.75,0.0485
290,41,-21.0,0.749,0.0435
291,52,-31.0,0.748,0.0525
292,62,-40.5,0.747,0.0591
293,35,-14.5,0.747,0.0387
294,48,-27.5,0.746,0.0502
295,54,-33.5,0.745,0.0507
296,48,-26.5,0.744,0.0495
297,49,-28.5,0.744,0.0485
298,37,-15.5,0.743,0.0402
299,48,-26.0,0.742,0.0435
300,57,-37.0,0.741,0.0557
301,49,-28.5,0.741,0.0454
302,45,-25.0,0.74,0.0487
303,61,-40.5,0.739,0.0587
304,33,-13.0,0.738,0.037
305,40,-19.5,0.738,0.0408
306,33,-13.0,0.737,0.0428
307,38,-18.0,0.736,0.0445
308,60,-39.5,0.736,0.0542
309,39,-19.0,0.735,0.0443
310,54,-33.5,0.734,0.061
311,51,-30.5,0.733,0.0576
312,48,-28.0,0.733,0.0474
313,44,-22.0,0.732,0.0355
314,32,-11.0,0.731,0.0282
315,42,-22.0,0.73,0.0342
316,38,-18.0,0.73,0.0313
317,46,-25.5,0.729,0.0341
318,34,-13.5,0.728,0.0292
319,30,-9.5,0.727,0.0256
320,41,-21.0,0.727,0.0384
321,31,-9.5,0.726,0.0243
322,32,-12.0,0.725,0.0305
323,64,-42.5,0.725,0.0506
324,56,-35.5,0.724,0.0507
325,49,-29.0,0.723,0.0432
326,72,-51.5,0.722,0.0563
327,36,-15.0,0.722,0.0319
328,30,-9.5,0.721,0.0279
329,49,-28.0,0.72,0.045
330,23,-2.5,0.72,0.0239
331,55,-34.5,0.719,0.0513
332,34,-13.5,0.718,0.0324
333,40,-19.0,0.717,0.0342
334,35,-15.0,0.717,0.031
335,31,-10.5,0.716,0.0337
336,21,-1.0,0.715,0.0208
337,21,-1.0,0.715,0.0251
338,56,-35.5,0.714,0.0419
339,17,3.5,0.713,0.0242
340,39,-19.0,0.712,0.0338
341,45,-24.5,0.712,0.0386
342,40,-20.0,0.711,0.0345
343,57,-37.0,0.71,0.061
344,40,-20.0,0.71,0.0404
345,37,-15.5,0.709,0.0362
346,37,-17.0,0.708,0.0318
347,33,-13.0,0.707,0.0267
348,51,-28.5,0.707,0.0393
349,46,-25.0,0.706,0.0344
350,49,-28.5,0.705,0.0382
351,35,-14.5,0.705,0.0324
352,56,-36.0,0.704,0.0417
353,33,-12.5,0.703,0.0262
354,42,-21.0,0.702,0.0344
355,40,-19.5,0.702,0.0463
356,33,-12.5,0.701,0.0432
357,43,-22.5,0.7,0.0488
358,55,-34.0,0.7,0.0394
359,32,-11.5,0.699,0.0284
360,41,-19.5,0.698,0.0341
361,27,-6.5,0.698,0.0234
362,43,-22.0,0.697,0.0381
363,50,-29.5,0.696,0.0386
364,59,-38.5,0.695,0.044
365,24,-4.0,0.695,0.024
366,19,1.0,0.694,0.0216
367,38,-17.5,0.693,0.0315
368,42,-20.5,0.693,0.0394
369,40,-19.0,0.692,0.0499
370,28,-7.5,0.691,0.0389
371,29,-9.0,0.691,0.0364
372,27,-7.0,0.69,0.0325
373,31,-10.0,0.689,0.0333
374,40,-19.5,0.689,0.0471
375,51,-31.0,0.688,0.0601
376,44,-23.5,0.687,0.0581
377,54,-33.5,0.686,0.0598
378,45,-24.0,0.686,0.0471
379,33,-12.5,0.685,0.0363
380,42,-22.0,0.684,0.0347
381,35,-15.0,0.684,0.0301
382,46,-24.5,0.683,0.0422
383,35,-13.5,0.682,0.0379
384,20,1.0,0.682,0.0252
385,40,-20.0,0.681,0.034
386,25,-5.0,0.68,0.0225
387,39,-18.5,0.68,0.0346
388,30,-9.0,0.679,0.0338
389,30,-10.0,0.678,0.0327
390,25,-4.0,0.678,0.0327
391,36,-16.0,0.677,0.0343
392,22,-2.0,0.676,0.0297
393,33,-12.5,0.676,0.0378
394,24,-3.5,0.675,0.0294
395,31,-10.5,0.674,0.0338
396,24,-4.0,0.674,0.0283
397,31,-11.0,0.673,0.0341
398,44,-23.0,0.672,0.0463
399,38,-17.5,0.672,0.0401
400,44,-23.0,0.671,0.0448
401,51,-30.5,0.67,0.052
402,32,-12.0,0.67,0.0342
403,31,-8.5,0.669,0.0377
404,32,-11.0,0.668,0.0362
405,42,-22.0,0.668,0.0412
406,22,-2.0,0.667,0.0278
407,68,-46.5,0.666,0.0604
408,40,-19.5,0.666,0.037
409,26,-5.5,0.665,0.0314
410,44,-23.0,0.664,0.0463
411,33,-11.5,0.664,0.032
412,38,-17.0,0.663,0.038
413,14,6.0,0.662,0.0195
414,48,-27.5,0.662,0.0503
415,38,-18.0,0.661,0.0421
416,19,1.0,0.66,0.0285
417,37,-15.5,0.66,0.038
418,29,-9.0,0.659,0.0272
419,24,-3.5,0.658,0.0263
420,24,-2.5,0.658,0.0304
421,29,-9.0,0.657,0.0296
422,39,-19.0,0.656,0.0371
423,46,-25.0,0.656,0.0448
424,32,-12.0,0.655,0.0328
425,32,-12.0,0.654,0.0374
426,30,-10.0,0.654,0.0342
427,32,-11.5,0.653,0.0295
428,42,-21.0,0.652,0.0407
429,40,-20.0,0.652,0.0402
430,21,-0.5,0.651,0.0251
431,35,-14.5,0.65,0.0344
432,19,1.0,0.65,0.0221
433,38,-17.5,0.649,0.0337
434,48,-27.5,0.648,0.0421
435,31,-10.0,0.648,0.0368
436,30,-10.0,0.647,0.0399
437,27,-6.5,0.646,0.0411
438,33,-13.0,0.646,0.0376
439,29,-9.0,0.645,0.0341
440,41,-20.5,0.645,0.0454
441,48,-27.0,0.644,0.0535
442,23,-3.0,0.643,0.0328
443,38,-17.5,0.643,0.0439
444,34,-14.0,0.642,0.0361
445,23,-3.0,0.641,0.0242
446,40,-20.0,0.641,0.0329
447,22,-1.5,0.64,0.0221
448,24,-3.5,0.639,0.029
449,24,-3.5,0.639,0.0233
450,36,-16.0,0.638,0.0325
451,37,-17.0,0.637,0.0315
452,35,-15.0,0.637,0.03
453,29,-8.0,0.636,0.0277
454,27,-7.0,0.636,0.0275
455,25,-5.0,0.635,0.03
456,28,-6.5,0.634,0.0314
457,14,6.0,0.634,0.0191
458,29,-8.0,0.633,0.0319
459,32,-11.5,0.632,0.0313
460,40,-20.0,0.632,0.0436
461,40,-19.0,0.631,0.0355
462,28,-7.0,0.631,0.0325
463,28,-8.0,0.63,0.0328
464,31,-11.0,0.629,0.0322
465,26,-6.0,0.629,0.0281
466,49,-28.5,0.628,0.0418
467,39,-18.5,0.627,0.036
468,39,-18.5,0.627,0.0334
469,39,-19.0,0.626,0.0352
470,14,6.5,0.625,0.0212
471,37,-15.5,0.625,0.0341
472,25,-5.0,0.624,0.0298
473,33,-12.5,0.624,0.0293
474,11,9.0,0.623,0.0172
475,34,-14.0,0.622,0.0332
476,31,-11.0,0.622,0.0345
477,34,-13.5,0.621,0.0314
478,31,-10.5,0.62,0.0331
479,28,-7.0,0.62,0.0333
480,31,-10.5,0.619,0.0302
481,21,-0.5,0.619,0.024
482,22,-2.0,0.618,0.022
483,22,-1.5,0.617,0.022
484,33,-13.0,0.617,0.029
485,20,0.5,0.616,0.0242
486,30,-10.0,0.616,0.0254
487,29,-7.5,0.615,0.0306
488,29,-9.0,0.614,0.0337
489,28,-8.0,0.614,0.0293
490,26,-5.5,0.613,0.029
491,21,-0.5,0.612,0.0245
492,30,-10.0,0.612,0.0391
493,25,-5.0,0.611,0.0382
494,27,-6.0,0.611,0.0304
495,22,-1.5,0.61,0.0241
496,29,-9.0,0.609,0.0282
497,21,-0.5,0.609,0.0236
498,17,3.0,0.608,0.02
499,22,-1.5,0.608,0.0252
500,35,-14.0,0.607,0.03
501,26,-5.5,0.606,0.0244
502,20,1.0,0.606,0.0256
503,30,-10.0,0.605,0.0245
504,26,-6.0,0.605,0.0277
505,25,-4.5,0.604,0.0271
506,28,-8.0,0.603,0.0245
507,30,-9.5,0.603,0.0275
508,35,-14.5,0.602,0.03
509,19,1.5,0.602,0.0226
510,29,-9.0,0.601,0.0335
511,25,-4.0,0.6,0.028
512,27,-6.5,0.6,0.0372
513,15,5.5,0.599,0.0285
514,22,-1.5,0.599,0.0336
515,28,-7.5,0.598,0.0402
516,30,-10.0,0.597,0.0343
517,19,1.0,0.597,0.0281
518,28,-6.0,0.596,0.0385
519,13,7.0,0.596,0.0283
520,25,-5.0,0.595,0.0356
521,23,-2.5,0.594,0.0395
522,17,3.0,0.594,0.0254
523,24,-2.0,0.593,0.0264
524,18,2.0,0.593,0.025
525,16,4.0,0.592,0.0193
526,48,-28.0,0.591,0.0366
527,17,3.0,0.591,0.019
528,26,-6.0,0.59,0.0295
529,13,7.5,0.59,0.017
530,27,-6.5,0.589,0.0285
531,15,5.0,0.588,0.0181
532,19,1.0,0.588,0.023
533,26,-5.5,0.587,0.0262
534,14,6.5,0.587,0.0189
535,17,3.0,0.586,0.0221
536,17,3.0,0.586,0.0234
537,21,-1.0,0.585,0.0255
538,24,-3.5,0.584,0.0297
539,17,3.0,0.584,0.022
540,30,-10.0,0.583,0.03
541,27,-7.0,0.583,0.027
542,22,-1.5,0.582,0.0205
543,20,0.5,0.581,0.023
544,22,-1.5,0.581,0.0242
545,21,-0.5,0.58,0.024
546,21,0.0,0.58,0.0245
547,28,-7.0,0.579,0.031
548,22,-2.0,0.579,0.0231
549,14,6.5,0.578,0.021
550,23,-3.0,0.577,0.0237
551,31,-9.5,0.577,0.0255
552,27,-7.0,0.576,0.0365
553,38,-17.0,0.576,0.0381
554,11,9.0,0.575,0.019
555,17,3.5,0.574,0.0281
556,18,2.5,0.574,0.026
557,27,-6.5,0.573,0.0347
558,28,-8.0,0.573,0.031
559,28,-7.5,0.572,0.0333
560,27,-6.5,0.572,0.0321
561,27,-7.0,0.571,0.0418
562,17,3.5,0.57,0.029
563,17,3.5,0.57,0.0265
564,27,-7.0,0.569,0.0327
565,27,-7.0,0.569,0.0346
566,29,-9.0,0.568,0.0293
567,25,-4.5,0.568,0.03
568,18,2.5,0.567,0.03
569,29,-8.5,0.566,0.0341
570,16,4.5,0.566,0.0281
571,22,-2.0,0.565,0.0321
572,29,-9.0,0.565,0.0345
573,21,-1.0,0.564,0.0296
574,22,-1.0,0.564,0.0331
575,21,-1.0,0.563,0.0328
576,34,-13.0,0.563,0.038
577,19,1.0,0.562,0.0285
578,22,-1.5,0.561,0.0316
579,11,9.0,0.561,0.0212
580,28,-7.5,0.56,0.033
581,20,1.0,0.56,0.0305
582,20,0.0,0.559,0.0303
583,32,-12.0,0.559,0.0357
584,18,2.5,0.558,0.0238
585,24,-4.0,0.558,0.0295
586,31,-10.0,0.557,0.0329
587,28,-6.5,0.556,0.032
588,27,-7.0,0.556,0.0261
589,39,-18.5,0.555,0.037
590,14,6.5,0.555,0.0184
591,23,-3.0,0.554,0.0253
592,23,-3.0,0.554,0.0331
593,21,-0.5,0.553,0.0336
594,18,2.0,0.553,0.0323
595,19,1.0,0.552,0.0341
596,11,10.0,0.551,0.0278
597,22,-2.0,0.551,0.0338
598,26,-6.0,0.55,0.0362
599,35,-14.5,0.55,0.0474
600,23,-2.5,0.549,0.0399
601,13,7.0,0.549,0.0274
602,16,4.5,0.548,0.0347
603,29,-8.0,0.548,0.0409
604,16,4.0,0.547,0.0275
605,28,-8.0,0.546,0.0311
606,20,0.0,0.546,0.02
607,17,3.0,0.545,0.021
608,13,7.0,0.545,0.017
609,7,13.0,0.544,0.014
610,25,-4.5,0.544,0.023
611,20,0.0,0.543,0.023
612,27,-6.5,0.543,0.0297
613,19,1.0,0.542,0.032
614,20,0.0,0.542,0.0326
615,29,-7.5,0.541,0.0326
616,16,4.5,0.54,0.019
617,23,-3.0,0.54,0.024
618,23,-3.0,0.539,0.0211
619,25,-5.0,0.539,0.025
620,25,-5.0,0.538,0.024
621,17,3.0,0.538,0.0208
622,20,0.0,0.537,0.0261
623,22,-2.0,0.537,0.027
624,21,-1.0,0.536,0.027
625,20,0.0,0.536,0.0284
626,17,3.5,0.535,0.0248
627,30,-9.5,0.535,0.0325
628,14,6.0,0.534,0.02
629,23,-2.5,0.533,0.0275
630,18,2.0,0.533,0.0244
631,25,-5.0,0.532,0.0259
632,18,2.0,0.532,0.024
633,14,6.5,0.531,0.0218
634,15,5.0,0.531,0.0255
635,24,-4.0,0.53,0.0305
636,15,5.5,0.53,0.021
637,35,-15.0,0.529,0.034
638,25,-5.0,0.529,0.0288
639,27,-6.0,0.528,0.0294
640,22,-1.0,0.528,0.026
641,20,0.5,0.527,0.0295
642,14,6.5,0.527,0.0213
643,13,7.0,0.526,0.023
644,26,-6.0,0.526,0.0312
645,18,2.5,0.525,0.023
646,26,-6.0,0.524,0.0319
647,31,-10.5,0.524,0.0353
648,23,-3.0,0.523,0.0295
649,14,6.5,0.523,0.0243
650,18,2.0,0.522,0.0253
651,15,6.0,0.522,0.0265
652,37,-16.0,0.521,0.0377
653,17,3.0,0.521,0.019
654,18,2.0,0.52,0.0244
655,18,3.0,0.52,0.0206
656,13,8.0,0.519,0.019
657,33,-11.5,0.519,0.0297
658,17,3.0,0.518,0.019
659,24,-4.0,0.518,0.026
660,13,7.0,0.517,0.0164
661,13,7.0,0.517,0.0164
662,28,-7.5,0.516,0.0271
663,21,-0.5,0.516,0.021
664,19,1.0,0.515,0.023
665,16,5.0,0.515,0.0226
666,23,-3.0,0.514,0.0284
667,27,-6.5,0.514,0.0281
668,17,3.5,0.513,0.0185
669,13,7.0,0.513,0.018
670,16,5.0,0.512,0.018
671,25,-3.0,0.512,0.0242
672,11,9.0,0.511,0.0151
673,23,-2.0,0.511,0.025
674,11,9.0,0.51,0.016
675,13,7.0,0.509,0.016
676,24,-3.5,0.509,0.0251
677,15,5.0,0.508,0.018
678,23,-2.5,0.508,0.023
679,19,1.0,0.507,0.0232
680,18,2.5,0.507,0.022
681,21,-1.0,0.506,0.0264
682,18,2.0,0.506,0.0229
683,11,9.0,0.505,0.0159
684,11,9.0,0.505,0.02
685,25,-3.0,0.504,0.0291
686,31,-10.5,0.504,0.0396
687,13,7.0,0.503,0.0295
688,19,2.0,0.503,0.0344
689,14,6.5,0.502,0.0274
690,23,-3.0,0.502,0.0303
691,13,7.0,0.501,0.0249
692,23,-3.0,0.501,0.0349
693,7,13.0,0.5,0.0219
694,26,-6.0,0.5,0.0404
695,10,11.0,0.499,0.0262
696,19,1.0,0.499,0.0264
697,4,16.0,0.498,0.0201
698,14,6.0,0.498,0.0176
699,13,7.5,0.497,0.0188
700,19,1.0,0.497,0.02
701,7,13.0,0.496,0.014
702,20,0.0,0.496,0.0222
703,10,10.0,0.495,0.014
704,19,1.5,0.495,0.0213
705,22,-1.5,0.494,0.023
706,10,10.0,0.494,0.0156
707,31,-10.5,0.493,0.0295
708,18,2.0,0.493,0.02
709,22,-1.5,0.492,0.026
710,18,3.0,0.492,0.0201
711,20,0.5,0.491,0.0207
712,16,4.5,0.491,0.0211
713,10,10.0,0.49,0.012
714,17,3.0,0.49,0.0221
715,21,-1.0,0.49,0.0211
716,19,1.5,0.489,0.0252
717,18,2.5,0.489,0.0265
718,18,2.0,0.488,0.0203
719,11,9.0,0.488,0.0211
720,13,7.0,0.487,0.0175
721,10,10.0,0.487,0.018
722,9,11.0,0.486,0.018
723,26,-6.0,0.486,0.025
724,7,13.0,0.485,0.0165
725,19,1.0,0.485,0.0266
726,9,11.0,0.484,0.0161
727,14,6.5,0.484,0.0241
728,24,-3.0,0.483,0.0306
729,18,2.5,0.483,0.0266
730,12,8.5,0.482,0.0184
731,24,-3.5,0.482,0.0231
732,8,12.0,0.481,0.016
733,18,2.0,0.481,0.0227
734,9,11.0,0.48,0.0193
735,18,2.5,0.48,0.024
736,14,7.0,0.479,0.0184
737,14,6.5,0.479,0.017
738,16,4.0,0.478,0.0195
739,21,-1.0,0.478,0.0261
740,18,2.0,0.477,0.0188
741,10,10.0,0.477,0.0155
742,15,5.0,0.476,0.019
743,8,12.5,0.476,0.0155
744,9,11.0,0.476,0.017
745,8,12.0,0.475,0.0182
746,10,10.5,0.475,0.024
747,15,5.0,0.474,0.026
748,17,3.0,0.474,0.028
749,24,-3.0,0.473,0.031
750,9,11.0,0.473,0.016
751,16,4.0,0.472,0.02
752,9,11.0,0.472,0.014
753,20,0.5,0.471,0.0205
754,33,-12.5,0.471,0.0296
755,27,-7.0,0.47,0.0264
756,20,0.0,0.47,0.0255
757,9,11.0,0.469,0.0152
758,16,4.0,0.469,0.0181
759,14,6.5,0.468,0.019
760,16,4.0,0.468,0.022
761,16,4.0,0.467,0.0185
762,22,-2.0,0.467,0.0215
763,14,6.0,0.467,0.018
764,16,4.0,0.466,0.018
765,8,12.0,0.466,0.014
766,5,15.0,0.465,0.0134
767,20,1.0,0.465,0.0241
768,12,8.0,0.464,0.0181
769,15,5.5,0.464,0.019
770,14,6.0,0.463,0.02
771,22,-2.0,0.463,0.0231
772,21,0.5,0.462,0.0205
773,15,5.0,0.462,0.0176
774,16,4.0,0.461,0.017
775,18,2.5,0.461,0.0184
776,18,2.0,0.461,0.0291
777,15,5.5,0.46,0.029
778,23,-2.5,0.46,0.034
779,6,14.0,0.459,0.014
780,14,6.0,0.459,0.0165
781,22,-0.5,0.458,0.0223
782,14,6.5,0.458,0.018
783,15,5.5,0.457,0.0235
784,17,3.0,0.457,0.019
785,13,7.5,0.456,0.018
786,11,9.5,0.456,0.0169
787,10,10.0,0.455,0.0171
788,11,9.5,0.455,0.0242
789,17,3.0,0.455,0.0191
790,15,5.0,0.454,0.0202
791,10,10.5,0.454,0.0185
792,22,-2.0,0.453,0.032
