Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
90,216,-192.0,0.915,0.1576
91,141,-119.0,0.914,0.0994
92,124,-103.0,0.913,0.1046
93,106,-83.5,0.912,0.096
94,136,-112.5,0.911,0.1149
95,150,-128.5,0.91,0.09
96,195,-170.5,0.909,0.1207
97,162,-138.5,0.908,0.1106
98,137,-115.5,0.908,0.0877
99,256,-231.5,0.907,0.1556
100,147,-125.5,0.906,0.094
101,152,-129.0,0.905,0.0969
102,144,-121.5,0.904,0.0876
103,111,-89.5,0.903,0.0785
104,140,-118.5,0.902,0.0943
105,140,-119.5,0.901,0.0883
106,157,-135.5,0.9,0.0936
107,178,-155.0,0.899,0.1366
108,108,-86.0,0.898,0.0902
109,153,-131.5,0.898,0.1157
110,137,-114.5,0.897,0.1065
111,167,-146.0,0.896,0.1299
112,139,-118.0,0.895,0.1081
113,138,-115.0,0.894,0.1017
114,102,-81.5,0.893,0.0889
115,141,-120.5,0.892,0.1051
116,123,-102.0,0.891,0.1066
117,176,-152.5,0.89,0.1181
118,167,-145.5,0.89,0.1169
119,145,-124.5,0.889,0.1016
120,105,-84.5,0.888,0.0831
121,123,-100.5,0.887,0.0947
122,92,-71.0,0.886,0.0759
123,103,-82.5,0.885,0.081
124,83,-62.5,0.884,0.0637
125,113,-92.0,0.883,0.0884
126,76,-55.0,0.882,0.0669
127,107,-85.0,0.882,0.0856
128,118,-96.5,0.881,0.0957
129,234,-211.0,0.88,0.1631
130,140,-117.0,0.879,0.0992
131,118,-97.5,0.878,0.0882
132,82,-61.0,0.877,0.067
133,81,-59.0,0.876,0.0638
134,123,-100.5,0.875,0.0937
135,108,-85.0,0.875,0.0931
136,139,-117.0,0.874,0.1106
137,77,-54.5,0.873,0.0642
138,117,-95.5,0.872,0.0905
139,197,-175.5,0.871,0.1587
140,142,-120.0,0.87,0.1132
141,110,-90.0,0.869,0.0906
142,142,-120.0,0.868,0.0925
143,109,-86.5,0.868,0.0768
144,95,-74.0,0.867,0.0767
145,124,-103.5,0.866,0.1042
146,102,-80.0,0.865,0.0892
147,94,-72.0,0.864,0.0818
148,112,-90.0,0.863,0.0917
149,133,-112.0,0.862,0.1094
150,118,-97.5,0.862,0.0754
151,125,-105.0,0.861,0.0849
152,179,-158.0,0.86,0.1405
153,93,-72.0,0.859,0.0735
154,120,-98.5,0.858,0.0975
155,111,-89.5,0.857,0.094
156,76,-55.0,0.856,0.0647
157,60,-39.5,0.855,0.0521
158,96,-75.0,0.855,0.0737
159,84,-63.5,0.854,0.0639
160,125,-105.0,0.853,0.0912
161,103,-80.0,0.852,0.0715
162,74,-53.0,0.851,0.0569
163,67,-44.0,0.85,0.0554
164,40,-20.0,0.85,0.0361
165,70,-49.0,0.849,0.0569
166,122,-99.5,0.848,0.1001
167,95,-74.5,0.847,0.0855
168,97,-76.0,0.846,0.0874
169,115,-94.0,0.845,0.1075
170,57,-36.5,0.844,0.0547
171,80,-58.0,0.844,0.0619
172,102,-81.0,0.843,0.0704
173,96,-74.5,0.842,0.0838
174,87,-65.5,0.841,0.0731
175,97,-75.5,0.84,0.0718
176,70,-48.5,0.839,0.0641
177,61,-39.5,0.839,0.0587
178,113,-91.5,0.838,0.0962
179,66,-45.5,0.837,0.0623
180,69,-47.0,0.836,0.0546
181,102,-80.0,0.835,0.0851
182,64,-43.5,0.834,0.0541
183,109,-88.0,0.834,0.0901
184,68,-46.5,0.833,0.0634
185,70,-48.0,0.832,0.0572
186,103,-83.0,0.831,0.0818
187,64,-43.0,0.83,0.0535
188,57,-36.5,0.829,0.0533
189,99,-77.5,0.829,0.0782
190,91,-71.0,0.828,0.0763
191,72,-51.5,0.827,0.0562
192,68,-46.5,0.826,0.0549
193,94,-73.5,0.825,0.0771
194,80,-58.5,0.824,0.062
195,123,-102.0,0.824,0.0924
196,86,-65.0,0.823,0.0772
197,80,-58.5,0.822,0.0652
198,81,-60.0,0.821,0.072
199,62,-41.0,0.82,0.053
200,64,-42.0,0.819,0.0641
201,53,-31.5,0.819,0.0601
202,88,-67.0,0.818,0.0842
203,77,-56.0,0.817,0.0838
204,72,-50.0,0.816,0.0772
205,57,-36.5,0.815,0.0542
206,79,-58.0,0.815,0.0553
207,72,-52.0,0.814,0.0572
208,72,-50.5,0.813,0.0519
209,53,-32.5,0.812,0.0385
210,62,-41.5,0.811,0.0422
211,77,-54.5,0.81,0.0561
212,78,-57.0,0.81,0.0564
213,108,-86.0,0.809,0.0717
214,55,-34.0,0.808,0.0426
215,61,-40.5,0.807,0.0493
216,60,-39.0,0.806,0.0439
217,29,-8.5,0.806,0.0258
218,91,-69.5,0.805,0.0633
219,41,-21.0,0.804,0.0314
220,82,-61.5,0.803,0.0612
221,94,-73.0,0.802,0.063
222,77,-56.0,0.802,0.0489
223,81,-60.0,0.801,0.0659
224,48,-27.5,0.8,0.0435
225,57,-36.0,0.799,0.0472
226,55,-35.0,0.798,0.0538
227,57,-36.5,0.798,0.059
228,59,-38.5,0.797,0.0453
229,69,-48.0,0.796,0.0486
230,65,-44.0,0.795,0.0482
231,62,-40.0,0.794,0.0461
232,53,-31.5,0.794,0.0409
233,85,-63.0,0.793,0.0603
234,55,-34.5,0.792,0.0394
235,98,-77.0,0.791,0.071
236,50,-29.5,0.79,0.0464
237,59,-38.5,0.79,0.0512
238,69,-47.0,0.789,0.0637
239,81,-60.0,0.788,0.0715
240,50,-29.0,0.787,0.0486
241,58,-38.0,0.787,0.0576
242,72,-51.0,0.786,0.0676
243,65,-43.0,0.785,0.0636
244,65,-43.0,0.784,0.0688
245,54,-33.0,0.783,0.057
246,34,-12.5,0.783,0.0403
247,67,-47.0,0.782,0.0719
248,52,-31.0,0.781,0.0559
249,61,-40.5,0.78,0.0582
250,44,-23.0,0.779,0.0428
251,51,-28.5,0.779,0.0377
252,53,-33.0,0.778,0.0393
253,59,-38.0,0.777,0.0448
254,48,-27.5,0.776,0.0399
255,79,-57.5,0.776,0.0713
256,59,-38.0,0.775,0.0531
257,39,-18.5,0.774,0.0349
258,38,-17.0,0.773,0.0342
259,72,-50.5,0.772,0.0597
260,33,-11.5,0.772,0.031
261,67,-45.0,0.771,0.0722
262,56,-36.0,0.77,0.0437
263,83,-61.5,0.769,0.0665
264,65,-44.0,0.769,0.0473
265,37,-17.0,0.768,0.0286
266,54,-33.0,0.767,0.047
267,46,-25.5,0.766,0.0395
268,54,-33.5,0.766,0.0426
269,36,-15.5,0.765,0.0314
270,47,-26.0,0.764,0.0406
271,71,-48.0,0.763,0.0581
272,43,-22.0,0.763,0.0331
273,55,-34.0,0.762,0.0466
274,55,-33.0,0.761,0.0481
275,55,-33.5,0.76,0.0461
276,78,-57.0,0.759,0.059
277,68,-46.0,0.759,0.0628
278,57,-35.5,0.758,0.0546
279,54,-32.5,0.757,0.05
280,60,-39.5,0.756,0.0488
281,49,-26.5,0.756,0.0489
282,35,-14.0,0.755,0.0391
283,54,-34.0,0.754,0.0485
284,27,-6.5,0.753,0.0298
285,57,-36.5,0.753,0.0568
286,32,-11.5,0.752,0.0325
287,44,-23.5,0.751,0.0472
288,99,-77.0,0.75,0.0751
289,48,-27.5,0.75,0.0424
290,41,-21.0,0.749,0.0361
291,52,-31.0,0.748,0.0492
292,62,-40.5,0.747,0.0537
293,35,-14.5,0.747,0.0416
294,48,-27.5,0.746,0.0543
295,54,-33.5,0.745,0.0524
296,48,-26.5,0.744,0.0493
297,49,-28.5,0.744,0.0602
298,37,-15.5,0.743,0.0442
299,48,-26.0,0.742,0.0497
300,57,-37.0,0.741,0.0445
301,49,-28.5,0.741,0.0405
302,45,-25.0,0.74,0.0461
303,61,-40.5,0.739,0.066
304,33,-13.0,0.738,0.0372
305,40,-19.5,0.738,0.0326
306,33,-13.0,0.737,0.033
307,38,-18.0,0.736,0.0353
308,60,-39.5,0.736,0.0448
309,39,-19.0,0.735,0.0361
310,54,-33.5,0.734,0.0393
311,51,-30.5,0.733,0.0454
312,48,-28.0,0.733,0.0363
313,44,-22.0,0.732,0.0387
314,32,-11.0,0.731,0.0322
315,42,-22.0,0.73,0.0368
316,38,-18.0,0.73,0.032
317,46,-25.5,0.729,0.0402
318,34,-13.5,0.728,0.0311
319,30,-9.5,0.727,0.0277
320,41,-21.0,0.727,0.0388
321,31,-9.5,0.726,0.03
322,32,-12.0,0.725,0.0276
323,64,-42.5,0.725,0.0522
324,56,-35.5,0.724,0.0526
325,49,-29.0,0.723,0.0524
326,72,-51.5,0.722,0.0596
327,36,-15.0,0.722,0.0402
328,30,-9.5,0.721,0.037
329,49,-28.0,0.72,0.0483
330,23,-2.5,0.72,0.0255
331,55,-34.5,0.719,0.0478
332,34,-13.5,0.718,0.0356
333,40,-19.0,0.717,0.0301
334,35,-15.0,0.717,0.0312
335,31,-10.5,0.716,0.0343
336,21,-1.0,0.715,0.0221
337,21,-1.0,0.715,0.0274
338,56,-35.5,0.714,0.0501
339,17,3.5,0.713,0.0226
340,39,-19.0,0.712,0.0378
341,45,-24.5,0.712,0.042
342,40,-20.0,0.711,0.0369
343,57,-37.0,0.71,0.0553
344,40,-20.0,0.71,0.0443
345,37,-15.5,0.709,0.04
346,37,-17.0,0.708,0.0414
347,33,-13.0,0.707,0.0382
348,51,-28.5,0.707,0.051
349,46,-25.0,0.706,0.0413
350,49,-28.5,0.705,0.0559
351,35,-14.5,0.705,0.0449
352,56,-36.0,0.704,0.0549
353,33,-12.5,0.703,0.0391
354,42,-21.0,0.702,0.0497
355,40,-19.5,0.702,0.0537
356,33,-12.5,0.701,0.0405
357,43,-22.5,0.7,0.0417
358,55,-34.0,0.7,0.0461
359,32,-11.5,0.699,0.0287
360,41,-19.5,0.698,0.0332
361,27,-6.5,0.698,0.0238
362,43,-22.0,0.697,0.0385
363,50,-29.5,0.696,0.041
364,59,-38.5,0.695,0.0489
365,24,-4.0,0.695,0.0282
366,19,1.0,0.694,0.0231
367,38,-17.5,0.693,0.0388
368,42,-20.5,0.693,0.0441
369,40,-19.0,0.692,0.0412
370,28,-7.5,0.691,0.0331
371,29,-9.0,0.691,0.0349
372,27,-7.0,0.69,0.034
373,31,-10.0,0.689,0.035
374,40,-19.5,0.689,0.0451
375,51,-31.0,0.688,0.042
376,44,-23.5,0.687,0.045
377,54,-33.5,0.686,0.0513
378,45,-24.0,0.686,0.0417
379,33,-12.5,0.685,0.0352
380,42,-22.0,0.684,0.0392
381,35,-15.0,0.684,0.0375
382,46,-24.5,0.683,0.0497
383,35,-13.5,0.682,0.0385
384,20,1.0,0.682,0.0284
385,40,-20.0,0.681,0.0402
386,25,-5.0,0.68,0.0287
387,39,-18.5,0.68,0.0428
388,30,-9.0,0.679,0.0336
389,30,-10.0,0.678,0.0297
390,25,-4.0,0.678,0.0309
391,36,-16.0,0.677,0.0321
392,22,-2.0,0.676,0.03
393,33,-12.5,0.676,0.0297
394,24,-3.5,0.675,0.0239
395,31,-10.5,0.674,0.0304
396,24,-4.0,0.674,0.022
397,31,-11.0,0.673,0.0267
398,44,-23.0,0.672,0.0328
399,38,-17.5,0.672,0.0371
400,44,-23.0,0.671,0.0417
401,51,-30.5,0.67,0.0405
402,32,-12.0,0.67,0.0282
403,31,-8.5,0.669,0.0293
404,32,-11.0,0.668,0.027
405,42,-22.0,0.668,0.0371
406,22,-2.0,0.667,0.0237
407,68,-46.5,0.666,0.0499
408,40,-19.5,0.666,0.0352
409,26,-5.5,0.665,0.0258
410,44,-23.0,0.664,0.0355
411,33,-11.5,0.664,0.0301
412,38,-17.0,0.663,0.0359
413,14,6.0,0.662,0.024
414,48,-27.5,0.662,0.0597
415,38,-18.0,0.661,0.0496
416,19,1.0,0.66,0.0323
417,37,-15.5,0.66,0.0445
418,29,-9.0,0.659,0.0406
419,24,-3.5,0.658,0.0396
420,24,-2.5,0.658,0.0363
421,29,-9.0,0.657,0.0435
422,39,-19.0,0.656,0.0439
423,46,-25.0,0.656,0.0492
424,32,-12.0,0.655,0.0327
425,32,-12.0,0.654,0.0305
426,30,-10.0,0.654,0.0306
427,32,-11.5,0.653,0.0281
428,42,-21.0,0.652,0.0324
429,40,-20.0,0.652,0.0302
430,21,-0.5,0.651,0.0214
431,35,-14.5,0.65,0.028
432,19,1.0,0.65,0.0233
433,38,-17.5,0.649,0.0341
434,48,-27.5,0.648,0.0406
435,31,-10.0,0.648,0.0282
436,30,-10.0,0.647,0.0295
437,27,-6.5,0.646,0.0285
438,33,-13.0,0.646,0.0355
439,29,-9.0,0.645,0.0282
440,41,-20.5,0.645,0.0328
441,48,-27.0,0.644,0.037
442,23,-3.0,0.643,0.0305
443,38,-17.5,0.643,0.0357
444,34,-14.0,0.642,0.0308
445,23,-3.0,0.641,0.0242
446,40,-20.0,0.641,0.0371
447,22,-1.5,0.64,0.0232
448,24,-3.5,0.639,0.027
449,24,-3.5,0.639,0.0296
450,36,-16.0,0.638,0.045
451,37,-17.0,0.637,0.043
452,35,-15.0,0.637,0.0405
453,29,-8.0,0.636,0.0296
454,27,-7.0,0.636,0.0309
455,25,-5.0,0.635,0.0337
456,28,-6.5,0.634,0.034
457,14,6.0,0.634,0.0231
458,29,-8.0,0.633,0.0273
459,32,-11.5,0.632,0.0312
460,40,-20.0,0.632,0.0381
461,40,-19.0,0.631,0.0387
462,28,-7.0,0.631,0.0325
463,28,-8.0,0.63,0.0307
464,31,-11.0,0.629,0.0329
465,26,-6.0,0.629,0.0256
466,49,-28.5,0.628,0.0437
467,39,-18.5,0.627,0.0403
468,39,-18.5,0.627,0.0351
469,39,-19.0,0.626,0.036
470,14,6.5,0.625,0.0181
471,37,-15.5,0.625,0.0389
472,25,-5.0,0.624,0.0262
473,33,-12.5,0.624,0.0332
474,11,9.0,0.623,0.0215
475,34,-14.0,0.622,0.0332
476,31,-11.0,0.622,0.0256
477,34,-13.5,0.621,0.0301
478,31,-10.5,0.62,0.0335
479,28,-7.0,0.62,0.0318
480,31,-10.5,0.619,0.0314
481,21,-0.5,0.619,0.0274
482,22,-2.0,0.618,0.0267
483,22,-1.5,0.617,0.0267
484,33,-13.0,0.617,0.0327
485,20,0.5,0.616,0.0251
486,30,-10.0,0.616,0.0366
487,29,-7.5,0.615,0.0361
488,29,-9.0,0.614,0.0364
489,28,-8.0,0.614,0.0351
490,26,-5.5,0.613,0.0338
491,21,-0.5,0.612,0.0289
492,30,-10.0,0.612,0.0397
493,25,-5.0,0.611,0.0385
494,27,-6.0,0.611,0.0398
495,22,-1.5,0.61,0.0282
496,29,-9.0,0.609,0.0381
497,21,-0.5,0.609,0.0287
498,17,3.0,0.608,0.0202
499,22,-1.5,0.608,0.0275
500,35,-14.0,0.607,0.026
501,26,-5.5,0.606,0.0242
502,20,1.0,0.606,0.0208
503,30,-10.0,0.605,0.0283
504,26,-6.0,0.605,0.0249
505,25,-4.5,0.604,0.0247
506,28,-8.0,0.603,0.0237
507,30,-9.5,0.603,0.028
508,35,-14.5,0.602,0.0314
509,19,1.5,0.602,0.0199
510,29,-9.0,0.601,0.028
511,25,-4.0,0.6,0.0238
512,27,-6.5,0.6,0.0283
513,15,5.5,0.599,0.0195
514,22,-1.5,0.599,0.0281
515,28,-7.5,0.598,0.0293
516,30,-10.0,0.597,0.0275
517,19,1.0,0.597,0.0277
518,28,-6.0,0.596,0.029
519,13,7.0,0.596,0.019
520,25,-5.0,0.595,0.028
521,23,-2.5,0.594,0.0266
522,17,3.0,0.594,0.0244
523,24,-2.0,0.593,0.029
524,18,2.0,0.593,0.0229
525,16,4.0,0.592,0.0239
526,48,-28.0,0.591,0.043
527,17,3.0,0.591,0.0245
528,26,-6.0,0.59,0.0274
529,13,7.5,0.59,0.022
530,27,-6.5,0.589,0.0253
531,15,5.0,0.588,0.0248
532,19,1.0,0.588,0.0252
533,26,-5.5,0.587,0.0264
534,14,6.5,0.587,0.0206
535,17,3.0,0.586,0.0245
536,17,3.0,0.586,0.0213
537,21,-1.0,0.585,0.0211
538,24,-3.5,0.584,0.0262
539,17,3.0,0.584,0.0202
540,30,-10.0,0.583,0.0271
541,27,-7.0,0.583,0.028
542,22,-1.5,0.582,0.027
543,20,0.5,0.581,0.028
544,22,-1.5,0.581,0.0286
545,21,-0.5,0.58,0.024
546,21,0.0,0.58,0.0272
547,28,-7.0,0.579,0.0319
548,22,-2.0,0.579,0.024
549,14,6.5,0.578,0.0227
550,23,-3.0,0.577,0.0269
551,31,-9.5,0.577,0.0342
552,27,-7.0,0.576,0.0301
553,38,-17.0,0.576,0.0387
554,11,9.0,0.575,0.0158
555,17,3.5,0.574,0.0243
556,18,2.5,0.574,0.0214
557,27,-6.5,0.573,0.0319
558,28,-8.0,0.573,0.0314
559,28,-7.5,0.572,0.0291
560,27,-6.5,0.572,0.0268
561,27,-7.0,0.571,0.0255
562,17,3.5,0.57,0.0206
563,17,3.5,0.57,0.0202
564,27,-7.0,0.569,0.0307
565,27,-7.0,0.569,0.0281
566,29,-9.0,0.568,0.0313
567,25,-4.5,0.568,0.0293
568,18,2.5,0.567,0.0272
569,29,-8.5,0.566,0.0288
570,16,4.5,0.566,0.0213
571,22,-2.0,0.565,0.0287
572,29,-9.0,0.565,0.0424
573,21,-1.0,0.564,0.037
574,22,-1.0,0.564,0.0358
575,21,-1.0,0.563,0.0342
576,34,-13.0,0.563,0.0554
577,19,1.0,0.562,0.0347
578,22,-1.5,0.561,0.0336
579,11,9.0,0.561,0.0279
580,28,-7.5,0.56,0.0413
581,20,1.0,0.56,0.0335
582,20,0.0,0.559,0.0341
583,32,-12.0,0.559,0.0421
584,18,2.5,0.558,0.0266
585,24,-4.0,0.558,0.0312
586,31,-10.0,0.557,0.0303
587,28,-6.5,0.556,0.0263
588,27,-7.0,0.556,0.0235
589,39,-18.5,0.555,0.0312
590,14,6.5,0.555,0.0183
591,23,-3.0,0.554,0.026
592,23,-3.0,0.554,0.0233
593,21,-0.5,0.553,0.0254
594,18,2.0,0.553,0.0189
595,19,1.0,0.552,0.025
596,11,10.0,0.551,0.0201
597,22,-2.0,0.551,0.0242
598,26,-6.0,0.55,0.0364
599,35,-14.5,0.55,0.0436
600,23,-2.5,0.549,0.0278
601,13,7.0,0.549,0.0207
602,16,4.5,0.548,0.0213
603,29,-8.0,0.548,0.0303
604,16,4.0,0.547,0.0255
605,28,-8.0,0.546,0.03
606,20,0.0,0.546,0.0198
607,17,3.0,0.545,0.0188
608,13,7.0,0.545,0.016
609,7,13.0,0.544,0.0131
610,25,-4.5,0.544,0.036
611,20,0.0,0.543,0.031
612,27,-6.5,0.543,0.0403
613,19,1.0,0.542,0.0239
614,20,0.0,0.542,0.022
615,29,-7.5,0.541,0.0269
616,16,4.5,0.54,0.02
617,23,-3.0,0.54,0.0234
618,23,-3.0,0.539,0.0241
619,25,-5.0,0.539,0.0248
620,25,-5.0,0.538,0.0245
621,17,3.0,0.538,0.0195
622,20,0.0,0.537,0.0261
623,22,-2.0,0.537,0.0244
624,21,-1.0,0.536,0.0258
625,20,0.0,0.536,0.028
626,17,3.5,0.535,0.0233
627,30,-9.5,0.535,0.0277
628,14,6.0,0.534,0.0194
629,23,-2.5,0.533,0.0231
630,18,2.0,0.533,0.0239
631,25,-5.0,0.532,0.0278
632,18,2.0,0.532,0.0204
633,14,6.5,0.531,0.0181
634,15,5.0,0.531,0.019
635,24,-4.0,0.53,0.0216
636,15,5.5,0.53,0.023
637,35,-15.0,0.529,0.0341
638,25,-5.0,0.529,0.0274
639,27,-6.0,0.528,0.0335
640,22,-1.0,0.528,0.0229
641,20,0.5,0.527,0.0202
642,14,6.5,0.527,0.018
643,13,7.0,0.526,0.0218
644,26,-6.0,0.526,0.024
645,18,2.5,0.525,0.0191
646,26,-6.0,0.524,0.0264
647,31,-10.5,0.524,0.0346
648,23,-3.0,0.523,0.0337
649,14,6.5,0.523,0.0245
650,18,2.0,0.522,0.026
651,15,6.0,0.522,0.0242
652,37,-16.0,0.521,0.0383
653,17,3.0,0.521,0.024
654,18,2.0,0.52,0.0251
655,18,3.0,0.52,0.0215
656,13,8.0,0.519,0.0206
657,33,-11.5,0.519,0.029
658,17,3.0,0.518,0.0213
659,24,-4.0,0.518,0.026
660,13,7.0,0.517,0.0262
661,13,7.0,0.517,0.0193
662,28,-7.5,0.516,0.032
663,21,-0.5,0.516,0.0281
664,19,1.0,0.515,0.0314
665,16,5.0,0.515,0.0307
666,23,-3.0,0.514,0.0305
667,27,-6.5,0.514,0.0313
668,17,3.5,0.513,0.0271
669,13,7.0,0.513,0.0283
670,16,5.0,0.512,0.0291
671,25,-3.0,0.512,0.0376
672,11,9.0,0.511,0.0244
673,23,-2.0,0.511,0.0327
674,11,9.0,0.51,0.0209
675,13,7.0,0.509,0.0223
676,24,-3.5,0.509,0.0286
677,15,5.0,0.508,0.0192
678,23,-2.5,0.508,0.023
679,19,1.0,0.507,0.0202
680,18,2.5,0.507,0.0209
681,21,-1.0,0.506,0.0216
682,18,2.0,0.506,0.0192
683,11,9.0,0.505,0.0169
684,11,9.0,0.505,0.0146
685,25,-3.0,0.504,0.0262
686,31,-10.5,0.504,0.0292
687,13,7.0,0.503,0.018
688,19,2.0,0.503,0.0208
689,14,6.5,0.502,0.0231
690,23,-3.0,0.502,0.0222
691,13,7.0,0.501,0.019
692,23,-3.0,0.501,0.0337
693,7,13.0,0.5,0.0157
694,26,-6.0,0.5,0.0267
695,10,11.0,0.499,0.017
696,19,1.0,0.499,0.0235
697,4,16.0,0.498,0.0171
698,14,6.0,0.498,0.0264
699,13,7.5,0.497,0.024
700,19,1.0,0.497,0.0267
701,7,13.0,0.496,0.0196
702,20,0.0,0.496,0.0286
703,10,10.0,0.495,0.02
704,19,1.5,0.495,0.0302
705,22,-1.5,0.494,0.033
706,10,10.0,0.494,0.0221
707,31,-10.5,0.493,0.0317
708,18,2.0,0.493,0.02
709,22,-1.5,0.492,0.0221
710,18,3.0,0.492,0.0199
711,20,0.5,0.491,0.023
712,16,4.5,0.491,0.0202
713,10,10.0,0.49,0.016
714,17,3.0,0.49,0.021
715,21,-1.0,0.49,0.0207
716,19,1.5,0.489,0.0221
717,18,2.5,0.489,0.0211
718,18,2.0,0.488,0.0202
719,11,9.0,0.488,0.018
720,13,7.0,0.487,0.0165
721,10,10.0,0.487,0.0159
722,9,11.0,0.486,0.0182
723,26,-6.0,0.486,0.0241
724,7,13.0,0.485,0.0142
725,19,1.0,0.485,0.0232
726,9,11.0,0.484,0.0188
727,14,6.5,0.484,0.0177
728,24,-3.0,0.483,0.0252
729,18,2.5,0.483,0.02
730,12,8.5,0.482,0.0179
731,24,-3.5,0.482,0.0274
732,8,12.0,0.481,0.0163
733,18,2.0,0.481,0.0218
734,9,11.0,0.48,0.015
735,18,2.5,0.48,0.0195
736,14,7.0,0.479,0.0181
737,14,6.5,0.479,0.018
738,16,4.0,0.478,0.0199
739,21,-1.0,0.478,0.0242
740,18,2.0,0.477,0.0221
741,10,10.0,0.477,0.016
742,15,5.0,0.476,0.019
743,8,12.5,0.476,0.014
744,9,11.0,0.476,0.0163
745,8,12.0,0.475,0.0189
746,10,10.5,0.475,0.019
747,15,5.0,0.474,0.0203
748,17,3.0,0.474,0.0233
749,24,-3.0,0.473,0.0247
750,9,11.0,0.473,0.0165
751,16,4.0,0.472,0.0212
752,9,11.0,0.472,0.013
753,20,0.5,0.471,0.019
754,33,-12.5,0.471,0.0291
755,27,-7.0,0.47,0.0266
756,20,0.0,0.47,0.021
757,9,11.0,0.469,0.0177
758,16,4.0,0.469,0.024
759,14,6.5,0.468,0.021
760,16,4.0,0.468,0.0192
761,16,4.0,0.467,0.024
762,22,-2.0,0.467,0.028
763,14,6.0,0.467,0.0226
764,16,4.0,0.466,0.0215
765,8,12.0,0.466,0.0159
766,5,15.0,0.465,0.0137
767,20,1.0,0.465,0.0231
768,12,8.0,0.464,0.0226
769,15,5.5,0.464,0.0253
770,14,6.0,0.463,0.0285
771,22,-2.0,0.463,0.0337
772,21,0.5,0.462,0.0337
773,15,5.0,0.462,0.0261
774,16,4.0,0.461,0.0257
775,18,2.5,0.461,0.0281
776,18,2.0,0.461,0.0322
777,15,5.5,0.46,0.0295
778,23,-2.5,0.46,0.0352
779,6,14.0,0.459,0.0184
780,14,6.0,0.459,0.0266
781,22,-0.5,0.458,0.032
782,14,6.5,0.458,0.0234
783,15,5.5,0.457,0.018
784,17,3.0,0.457,0.0215
785,13,7.5,0.456,0.019
786,11,9.5,0.456,0.016
787,10,10.0,0.455,0.0166
788,11,9.5,0.455,0.0169
789,17,3.0,0.455,0.02
790,15,5.0,0.454,0.0196
791,10,10.5,0.454,0.0152
