Pattern Index,State,Action,Q-Value
0,13,25,-0.5699121495238004
0,13,26,-0.6091217338368
0,13,27,-0.1856
0,13,28,-0.16536870912
0,13,29,-0.4736
0,13,30,-0.41382307818426495
0,13,31,-0.393147195772696
0,13,32,-0.488
0,13,33,-0.5772286250531035
0,13,34,-0.43001277906944
0,13,35,-0.5056156267542741
0,14,0,-0.4771889541471409
0,14,1,-0.432777216
0,14,2,0.0
0,14,3,-0.30175731712
0,14,4,0.0
0,14,5,-0.3456
0,14,6,-0.6238720000000001
0,14,7,1.2499999990144892
0,14,8,-0.32486400000000004
0,14,9,-0.4062546775768153
0,14,10,-0.30385597906944006
0,14,11,-0.2881915486777775
0,14,12,0.0
0,14,13,-0.5172879059206732
0,14,14,-0.15773871366144
0,14,15,-0.6133251086286827
0,14,16,-0.6020406669206053
0,14,17,-0.1856
0,14,18,-0.43774976
0,14,19,-0.48319013563713586
0,14,20,-0.560006498947618
0,14,21,-0.5192480872476934
0,14,22,-0.15784808325200458
0,14,23,-0.501588901888
0,14,24,-0.48932522731110406
0,14,25,-0.1856
0,14,26,-0.37395592387259174
0,14,27,-0.5012780213006922
0,14,28,-0.29512792772444163
0,14,29,-0.3774647265483374
0,14,30,-0.4963282129400879
0,14,31,-0.3174912
0,14,32,-0.2847108950153078
0,14,33,-0.44696870912000003
0,14,34,-0.4239806464
0,14,35,-0.2
0,15,0,-0.473591206670165
0,15,1,-0.6395163587929401
0,15,2,-0.42312610657774563
0,15,3,-0.4862460713672219
0,15,4,-0.192
0,15,5,-0.5452487980448427
0,15,6,-0.5327769600000001
0,15,7,1.2499999988307167
0,15,8,-0.41759027119783937
0,15,9,-0.5183695912989875
0,15,10,-0.52540416
0,15,11,-0.6870991452871066
0,15,12,-0.6131485860128236
0,15,13,-0.40628268400785544
0,15,14,-0.5705949424942828
0,15,15,-0.22959516052745185
0,15,16,-0.5130175359403792
0,15,17,-0.32486400000000004
0,15,18,-0.17048576000000001
0,15,19,-0.27278829059899
0,15,20,-0.5451334053645455
0,15,21,-0.15845075705931477
0,15,22,-0.3815884053301247
0,15,23,0.0
0,15,24,-0.2751020709514377
0,15,25,-0.47460720270915346
0,15,26,-0.6953472
0,15,27,-0.422381568
0,15,28,-0.3214073748835533
0,15,29,-0.5904
0,15,30,-0.2
0,15,31,-0.40363429441225657
0,15,32,-0.4736
0,15,33,-0.4012310440339562
0,15,34,-0.422493990551552
0,15,35,-0.41695787453332855
0,16,0,-0.2944563696650057
0,16,1,-0.5592893242031436
0,16,2,-0.4871325666107768
0,16,3,-0.32408576
0,16,4,-0.642304
0,16,5,-0.2734569472584935
0,16,6,-0.5149330005451397
0,16,7,1.249999996779164
0,16,8,-0.5728853140011371
0,16,9,0.0
0,16,10,-0.18048
0,16,11,-0.36000000000000004
0,16,12,-0.5891575808
0,16,13,-0.2
0,16,14,-0.312772608
0,16,15,-0.44217646075230344
0,16,16,-0.09353757013413852
0,16,17,-0.31937461200355327
0,16,18,-0.517408768
0,16,19,-0.53937152
0,16,20,0.0
0,16,21,-0.2
0,16,22,-0.48850315758110346
0,16,23,-0.488
0,16,24,-0.33048576
0,16,25,-0.5372743680000001
0,16,26,-0.488
0,16,27,-0.6050833834076557
0,16,28,-0.27063202917078244
0,16,29,-0.5165183829476572
0,16,30,-0.2
0,16,31,-0.18048
0,16,32,-0.3112092692052867
0,16,33,-0.6035115101731033
0,16,34,-0.5008440847543416
0,16,35,-0.55936
0,17,0,-0.6519167418367999
0,17,1,-0.47751945541704505
0,17,2,-0.420284416
0,17,3,0.0
0,17,4,-0.4077945722106538
0,17,5,-0.4015264926123451
0,17,6,-0.39050761943412937
0,17,7,1.2499999985781804
0,17,8,-0.3982040201045278
0,17,9,-0.7403556864
0,17,10,-0.42094780232499207
0,17,11,-0.3100119067983649
0,17,12,-0.4206117759403793
0,17,13,-0.3217592186044416
0,17,14,-0.5771067052930313
0,17,15,-0.35200000000000004
0,17,16,-0.51802881014247
0,17,17,-0.14536870912
0,17,18,-0.17048576000000001
0,17,19,-0.2
0,17,20,-0.283369185562596
0,17,21,-0.5016368111427573
0,17,22,-0.6516919975270455
0,17,23,-0.3174966790571793
0,17,24,-0.317064623025501
0,17,25,-0.16014116860184274
0,17,26,-0.5449689386648543
0,17,27,-0.6224180800804454
0,17,28,-0.31924478904547415
0,17,29,-0.5760000000000001
0,17,30,-0.15021331541109226
0,17,31,-0.48184790518547416
0,17,32,-0.5418518532897466
0,17,33,-0.2
0,17,34,-0.45696000000000003
0,17,35,-0.15363397373976423
0,18,0,-0.70575549906944
0,18,1,-0.427005853696
0,18,2,0.0
0,18,3,-0.2
0,18,4,-0.5942153102949411
0,18,5,0.0
0,18,6,-0.4495872
0,18,7,1.2499999994266568
0,18,8,-0.28146881480814073
0,18,9,-0.31417646075230343
0,18,10,-0.5083910144
0,18,11,-0.4390948864
0,18,12,-0.2
0,18,13,-0.15017150034232113
0,18,14,-0.5152329728
0,18,15,-0.16429496729600002
0,18,16,-0.5866921079068427
0,18,17,-0.4401158335466686
0,18,18,-0.2405844099652435
0,18,19,-0.6211731607845968
0,18,20,0.0
0,18,21,-0.27910760311688987
0,18,22,-0.2848560143296118
0,18,23,-0.2
0,18,24,-0.1856
0,18,25,-0.60732416
0,18,26,-0.5247937116433163
0,18,27,-0.4059423213842869
0,18,28,-0.17048576000000001
0,18,29,-0.6776215821256485
0,18,30,-0.3854130834426829
0,18,31,-0.35200000000000004
0,18,32,0.0
0,18,33,-0.43991597383680003
0,18,34,-0.3331072
0,18,35,-0.3177161323542741
0,19,0,-0.4358180864
0,19,1,-0.49348143782361875
0,19,2,-0.5486913671402246
0,19,3,-0.521865216
0,19,4,-0.16219902325555202
0,19,5,-0.34048
0,19,6,-0.2857000806428763
0,19,7,1.2499999982964043
0,19,8,-0.570759426466669
0,19,9,-0.176384
0,19,10,-0.3051966464
0,19,11,-0.514791001912489
0,19,12,-0.28186501296400535
0,19,13,-0.29505142161066367
0,19,14,-0.15069267967977437
0,19,15,-0.4579695053435108
0,19,16,-0.5170733992238818
0,19,17,-0.2
0,19,18,-0.5038946061283185
0,19,19,-0.05079868543812727
0,19,20,-0.29059526543420144
0,19,21,-0.6584337771928622
0,19,22,-0.305402167296
0,19,23,-0.646841843712
0,19,24,-0.5949418925350033
0,19,25,-0.17310720000000002
0,19,26,-0.6104678266044417
0,19,27,-0.316868608
0,19,28,-0.488
0,19,29,-0.5222467946887556
0,19,30,-0.323009335296
0,19,31,0.0
0,19,32,-0.4828195666765587
0,19,33,-0.28989311745723273
0,19,34,-0.59552768
0,19,35,-0.30450652593547556
0,20,0,-0.2
0,20,1,-0.38757215584867266
0,20,2,-0.32408576
0,20,3,-0.4641023073019594
0,20,4,-0.43036951590517936
0,20,5,-0.5532976331627593
0,20,6,-0.46681654068742984
0,20,7,1.2499999991029915
0,20,8,-0.6238720000000001
0,20,9,-0.5283794944
0,20,10,-0.168388608
0,20,11,0.0
0,20,12,-0.41942082831510424
0,20,13,-0.529727217147921
0,20,14,-0.1856
0,20,15,-0.2
0,20,16,-0.32408576
0,20,17,-0.546048
0,20,18,-0.15223710243669927
0,20,19,-0.176384
0,20,20,-0.1899748864
0,20,21,-0.32429496729600005
0,20,22,-0.31109488640000005
0,20,23,-0.33408
0,20,24,-0.41792138706944
0,20,25,-0.3103714876147133
0,20,26,-0.30024497860444166
0,20,27,-0.30288995256547413
0,20,28,-0.40522837458944
0,20,29,-0.45696000000000003
0,20,30,-0.34048
0,20,31,-0.34048
0,20,32,-0.28664386269792946
0,20,33,-0.303306223255552
0,20,34,-0.488
0,20,35,0.0
0,21,0,-0.41777978105931474
0,21,1,-0.192
0,21,2,-0.5787570282251794
0,21,3,-0.40883960580182244
0,21,4,-0.5471222719976905
0,21,5,-0.6542926027337957
0,21,6,-0.4216048274441435
0,21,7,1.2499999974708345
0,21,8,-0.5239777360179753
0,21,9,-0.5908826789762825
0,21,10,-0.4952439179794227
0,21,11,-0.3267108864
0,21,12,-0.30123453906944003
0,21,13,-0.604604416
0,21,14,-0.433559023255552
0,21,15,-0.60404736
0,21,16,-0.176384
0,21,17,-0.56448
0,21,18,-0.610907631255552
0,21,19,-0.6261562835524563
0,21,20,-0.1856
0,21,21,-0.1782694290454741
0,21,22,-0.6267257220288069
0,21,23,-0.1583253189654741
0,21,24,-0.49334724880593617
0,21,25,-0.4934607029549357
0,21,26,-0.1634359738368
0,21,27,-0.316868608
0,21,28,-0.5481086531417168
0,21,29,-0.35200000000000004
0,21,30,-0.1528502655487527
0,21,31,-0.45848576
0,21,32,-0.16429496729600002
0,21,33,-0.6146969600000001
0,21,34,-0.4042451645316554
0,21,35,-0.47769423243047276
0,22,0,0.0
0,22,1,-0.39549949649410204
0,22,2,-0.5935625830018427
0,22,3,-0.5133311429641435
0,22,4,-0.192
0,22,5,-0.46848000000000006
0,22,6,-0.3456
0,22,7,1.2499999991343012
0,22,8,-0.61469696
0,22,9,-0.6095956248993147
0,22,10,-0.40828105806825127
0,22,11,-0.3984330514187793
0,22,12,0.0
0,22,13,-0.2
0,22,14,-0.31486976
0,22,15,-0.5260935479051794
0,22,16,-0.3171579357601148
0,22,17,-0.2
0,22,18,-0.31077465124024817
0,22,19,-0.53015552
0,22,20,-0.1572030447371794
0,22,21,-0.40625204353839417
0,22,22,-0.1
0,22,23,-0.36000000000000004
0,22,24,-0.28641458505713246
0,22,25,-0.46848000000000006
0,22,26,-0.46110720000000005
0,22,27,-0.6492536796148776
0,22,28,-0.5618725426801784
0,22,29,-0.2
0,22,30,-0.43388710912
0,22,31,-0.18048
0,22,32,-0.3070807512441246
0,22,33,-0.430677772365015
0,22,34,-0.29179434651821323
0,22,35,-0.192
0,23,0,-0.5842448630729933
0,23,1,-0.49403572792125405
0,23,2,-0.50403195813888
0,23,3,-0.33408
0,23,4,-0.5255618293554785
0,23,5,-0.4988145931378549
0,23,6,-0.4965430542402983
0,23,7,1.2499999993141848
0,23,8,-0.4186066944
0,23,9,-0.4060814472214741
0,23,10,-0.2
0,23,11,-0.5474359738368
0,23,12,-0.5387969464811021
0,23,13,-0.4936527383834115
0,23,14,-0.1502006494775786
0,23,15,-0.40543238553600003
0,23,16,-0.5795482525070221
0,23,17,-0.192
0,23,18,-0.42652729636208786
0,23,19,-0.4050377318286866
0,23,20,-0.6107582717227963
0,23,21,-0.5634730475214742
0,23,22,-0.15727420932160366
0,23,23,0.0
0,23,24,-0.3908102821791681
0,23,25,-0.4972362706191718
0,23,26,-0.17310720000000002
0,23,27,-0.6076452864
0,23,28,-0.31612196107938784
0,23,29,-0.35200000000000004
0,23,30,-0.4912392317133366
0,23,31,-0.557686400876544
0,23,32,-0.5603971680569856
0,23,33,-0.5923273394603793
0,23,34,-0.5760000000000001
0,23,35,-0.6014259200000001
0,24,0,-0.1541067685088903
0,24,1,-0.3878433677351711
0,24,2,-0.176384
0,24,3,-0.18048
0,24,4,-0.32998400000000006
0,24,5,-0.46208
0,24,6,-0.4736
0,24,7,1.2499999986321018
0,24,8,-0.49913794742461703
0,24,9,-0.48246157811965107
0,24,10,-0.2887931238188236
0,24,11,-0.1634359738368
0,24,12,-0.5925255835982389
0,24,13,-0.5306449786044416
0,24,14,-0.5061460063254741
0,24,15,-0.28506311666363904
0,24,16,-0.52684070912
0,24,17,-0.6644663091199999
0,24,18,-0.2989344876966472
0,24,19,0.0
0,24,20,-0.32536870912
0,24,21,-0.3267108864
0,24,22,-0.17310720000000002
0,24,23,-0.32536870912
0,24,24,-0.14274877906944
0,24,25,-0.42522959057368914
0,24,26,-0.42208240623797927
0,24,27,-0.5069661303068427
0,24,28,-0.40037757183442124
0,24,29,-0.2867948926926827
0,24,30,-0.6201380864
0,24,31,-0.5581694405687464
0,24,32,-0.1634359738368
0,24,33,-0.405555990257027
0,24,34,-0.5229725865182132
0,24,35,-0.607543069915088
0,25,0,-0.42218475290624
0,25,1,-0.2959887026593148
0,25,2,-0.3922225204871231
0,25,3,-0.5557939281795721
0,25,4,-0.41933923990459493
0,25,5,-0.6199479991239755
0,25,6,-0.5290859150845527
0,25,7,1.2499999988788162
0,25,8,-0.308678967296
0,25,9,-0.4863640026754428
0,25,10,-0.7206099207414349
0,25,11,0.0
0,25,12,-0.6339072
0,25,13,-0.5781943348216421
0,25,14,-0.16274877906944002
0,25,15,-0.3331072
0,25,16,-0.192
0,25,17,0.0
0,25,18,-0.34048
0,25,19,-0.33048576
0,25,20,-0.2
0,25,21,-0.5571072
0,25,22,-0.37779000273671376
0,25,23,-0.2951078511160312
0,25,24,-0.464384
0,25,25,-0.17736805921749468
0,25,26,-0.4736
0,25,27,-0.18048
0,25,28,-0.33048576
0,25,29,-0.42240211971175673
0,25,30,-0.36000000000000004
0,25,31,-0.42827980800000004
0,25,32,-0.6126384366792299
0,25,33,-0.2
0,25,34,-0.4782798332847451
0,25,35,-0.15112613116299997
0,26,0,-0.5648801601481974
0,26,1,-0.6044415375935376
0,26,2,-0.6168570838516955
0,26,3,-0.3940368446274296
0,26,4,-0.44217646075230344
0,26,5,-0.192
0,26,6,-0.16536870912
0,26,7,1.249999995489314
0,26,8,0.0
0,26,9,-0.3899169705845561
0,26,10,-0.51426304
0,26,11,-0.2723412788563201
0,26,12,-0.30157806248011476
0,26,13,-0.50704883712
0,26,14,-0.41107493237555204
0,26,15,-0.554694967296
0,26,16,-0.533961961210613
0,26,17,-0.693807233528722
