Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
532,22,-1.5,0.588,0.039
533,26,-5.0,0.587,0.0341
534,27,-7.0,0.587,0.0358
535,24,-3.5,0.586,0.0436
536,13,7.5,0.586,0.0243
537,20,0.0,0.585,0.031
538,31,-9.0,0.584,0.0453
539,31,-10.5,0.584,0.0473
540,36,-15.5,0.583,0.0479
541,14,6.0,0.583,0.0295
542,18,3.0,0.582,0.0305
543,24,-3.0,0.581,0.0369
544,27,-6.5,0.581,0.0641
545,21,-1.0,0.58,0.0473
546,31,-10.5,0.58,0.0504
547,29,-8.5,0.579,0.0371
548,30,-10.0,0.579,0.0413
549,13,7.5,0.578,0.0219
550,22,-1.5,0.577,0.0321
551,25,-4.5,0.577,0.0431
552,25,-5.0,0.576,0.037
553,46,-24.5,0.576,0.0546
554,21,0.0,0.575,0.0392
555,28,-8.0,0.574,0.0386
556,16,5.0,0.574,0.03
557,24,-4.0,0.573,0.0368
558,32,-11.5,0.573,0.0438
559,15,5.0,0.572,0.0281
560,33,-13.0,0.572,0.0426
561,27,-7.0,0.571,0.0388
562,38,-16.5,0.57,0.0545
563,23,-2.5,0.57,0.0397
564,22,-2.0,0.569,0.036
565,11,9.0,0.569,0.0282
566,28,-7.5,0.568,0.0452
567,20,0.0,0.568,0.0335
568,36,-16.0,0.567,0.0434
569,21,-1.0,0.566,0.0308
570,25,-5.0,0.566,0.0437
571,31,-10.0,0.565,0.0514
572,33,-12.0,0.565,0.0502
573,30,-10.0,0.564,0.0352
574,42,-21.5,0.564,0.0506
575,18,3.0,0.563,0.0345
576,19,1.0,0.563,0.0388
577,23,-3.0,0.562,0.039
578,31,-10.0,0.561,0.0415
579,18,2.0,0.561,0.0281
580,20,0.0,0.56,0.0353
581,19,1.0,0.56,0.0326
582,18,2.0,0.559,0.0275
583,29,-9.0,0.559,0.0404
584,32,-11.0,0.558,0.047
585,30,-9.5,0.558,0.039
586,12,9.0,0.557,0.0259
587,30,-9.5,0.556,0.0353
588,10,10.5,0.556,0.0221
589,44,-24.0,0.555,0.0519
590,20,0.0,0.555,0.0355
591,17,3.0,0.554,0.0291
592,14,6.0,0.554,0.0266
593,6,14.0,0.553,0.0236
594,25,-4.5,0.553,0.0379
595,20,0.0,0.552,0.0345
596,27,-5.5,0.551,0.0534
597,19,1.0,0.551,0.0351
598,20,0.5,0.55,0.0347
599,31,-10.0,0.55,0.0435
600,19,1.5,0.549,0.0299
601,24,-4.0,0.549,0.0385
602,19,1.0,0.548,0.0346
603,35,-15.0,0.548,0.0449
604,24,-4.0,0.547,0.038
605,21,-0.5,0.546,0.0354
606,22,-2.0,0.546,0.0344
607,13,7.0,0.545,0.0252
608,24,-4.0,0.545,0.0369
609,17,3.0,0.544,0.028
610,16,4.0,0.544,0.0285
611,28,-8.0,0.543,0.0405
612,20,0.5,0.543,0.0337
613,16,4.5,0.542,0.0843
614,25,-5.0,0.542,0.0513
615,24,-3.5,0.541,0.0345
616,17,3.5,0.54,0.0285
617,24,-4.0,0.54,0.0331
618,20,0.0,0.539,0.0328
619,13,7.0,0.539,0.0305
620,34,-14.0,0.538,0.0417
621,20,0.0,0.538,0.0363
622,21,-1.0,0.537,0.0305
623,25,-5.0,0.537,0.0392
624,29,-7.5,0.536,0.0396
625,17,4.0,0.536,0.0426
626,13,7.0,0.535,0.0259
627,30,-10.0,0.535,0.0404
628,18,2.0,0.534,0.0411
629,26,-5.5,0.533,0.0337
630,28,-7.0,0.533,0.0403
631,24,-4.0,0.532,0.0278
632,17,4.0,0.532,0.0273
633,19,1.0,0.531,0.0336
634,17,3.5,0.531,0.0421
635,40,-18.5,0.53,0.0531
636,18,2.0,0.53,0.0297
637,18,2.5,0.529,0.0333
638,18,2.5,0.529,0.0281
639,12,8.0,0.528,0.027
640,33,-12.5,0.528,0.0411
641,17,3.0,0.527,0.0309
642,24,-4.0,0.527,0.0311
643,17,3.0,0.526,0.0282
644,19,1.0,0.526,0.033
645,23,-2.5,0.525,0.0371
646,22,-1.5,0.524,0.0331
647,19,1.0,0.524,0.0355
648,20,1.0,0.523,0.0335
649,25,-4.0,0.523,0.0358
650,24,-3.5,0.522,0.0338
651,17,4.0,0.522,0.0311
652,10,10.5,0.521,0.0211
653,21,-0.5,0.521,0.0386
654,25,-4.0,0.52,0.028
655,13,7.0,0.52,0.024
656,20,0.5,0.519,0.0351
657,7,13.0,0.519,0.023
658,18,2.5,0.518,0.0351
659,18,2.0,0.518,0.0314
660,23,-3.0,0.517,0.0392
661,22,-2.0,0.517,0.0424
662,22,-2.0,0.516,0.044
663,31,-11.0,0.516,0.0448
664,23,-3.0,0.515,0.0339
665,9,11.0,0.515,0.022
666,15,5.0,0.514,0.0301
667,25,-3.0,0.514,0.0306
668,31,-11.0,0.513,0.0335
669,14,6.0,0.513,0.0336
670,18,3.0,0.512,0.0291
671,14,7.0,0.512,0.0284
672,23,-3.0,0.511,0.0358
673,13,7.0,0.511,0.029
674,23,-2.0,0.51,0.0359
675,7,13.0,0.509,0.0204
676,26,-6.0,0.509,0.0385
677,10,10.5,0.508,0.0228
678,18,2.5,0.508,0.03
679,4,16.0,0.507,0.0175
680,24,-4.0,0.507,0.0324
681,11,9.0,0.506,0.023
682,17,3.0,0.506,0.0324
683,17,3.0,0.505,0.0266
684,17,3.0,0.505,0.0279
685,19,1.0,0.504,0.0295
686,20,0.5,0.504,0.034
687,12,8.0,0.503,0.0245
688,14,6.5,0.503,0.0282
689,35,-15.0,0.502,0.0469
690,22,-2.0,0.502,0.0323
691,16,4.0,0.501,0.0287
692,18,2.0,0.501,0.0279
693,22,-1.5,0.5,0.0408
694,12,8.0,0.5,0.0313
695,16,4.0,0.499,0.0319
696,24,-4.0,0.499,0.0425
697,16,4.0,0.498,0.026
698,21,-0.5,0.498,0.029
699,19,1.0,0.497,0.0282
700,11,9.0,0.497,0.0285
701,13,7.0,0.496,0.0285
702,10,10.0,0.496,0.0203
703,9,11.0,0.495,0.0254
704,25,-5.0,0.495,0.0383
705,8,12.0,0.494,0.0241
706,20,0.0,0.494,0.0329
707,17,3.5,0.493,0.0273
708,14,6.0,0.493,0.0258
709,21,-1.0,0.492,0.0353
710,19,1.0,0.492,0.031
711,19,1.0,0.491,0.0289
712,21,-0.5,0.491,0.0409
713,18,2.0,0.49,0.03
714,14,6.0,0.49,0.0324
715,20,0.5,0.49,0.0346
716,9,11.5,0.489,0.0269
717,22,-0.5,0.489,0.0372
718,14,6.0,0.488,0.0304
719,20,0.5,0.488,0.0348
720,18,2.5,0.487,0.031
721,8,12.0,0.487,0.0214
722,15,5.0,0.486,0.0289
723,10,10.0,0.486,0.0192
724,11,9.0,0.485,0.0266
725,6,14.0,0.485,0.0222
726,12,8.0,0.484,0.0229
727,19,1.5,0.484,0.0311
728,19,1.0,0.483,0.0376
729,28,-6.5,0.483,0.0391
730,15,5.5,0.482,0.0323
731,13,7.0,0.482,0.0267
732,19,1.0,0.481,0.0267
733,26,-6.0,0.481,0.0427
734,30,-9.5,0.48,0.0447
735,17,3.0,0.48,0.0319
736,20,0.5,0.479,0.0347
737,14,6.5,0.479,0.029
738,11,9.5,0.478,0.0288
739,12,8.0,0.478,0.0293
740,23,-3.0,0.477,0.0352
741,19,1.0,0.477,0.0382
742,15,5.0,0.476,0.0241
743,18,2.5,0.476,0.0334
744,7,13.0,0.476,0.023
745,10,10.0,0.475,0.0238
746,19,1.5,0.475,0.0331
747,14,6.0,0.474,0.0283
748,17,3.0,0.474,0.0422
749,13,7.0,0.473,0.0301
750,32,-12.0,0.473,0.0415
751,21,-1.0,0.472,0.0396
752,12,8.0,0.472,0.0264
753,15,5.0,0.471,0.029
754,17,3.5,0.471,0.0348
755,15,5.0,0.47,0.029
756,18,2.5,0.47,0.0298
757,24,-3.5,0.469,0.0375
758,9,11.5,0.469,0.0217
759,21,-0.5,0.468,0.0267
760,11,9.0,0.468,0.0259
761,14,6.5,0.467,0.0248
762,24,-3.5,0.467,0.0379
763,10,10.0,0.467,0.0253
764,12,8.5,0.466,0.022
765,13,7.0,0.466,0.0275
766,12,8.0,0.465,0.0271
767,8,12.0,0.465,0.0263
768,16,4.5,0.464,0.0362
769,11,9.5,0.464,0.0302
770,12,8.5,0.463,0.0288
771,27,-6.5,0.463,0.0437
772,20,0.0,0.462,0.0316
773,13,7.0,0.462,0.0262
774,18,2.5,0.461,0.0295
775,14,6.0,0.461,0.0297
776,7,13.5,0.461,0.0243
777,15,5.0,0.46,0.0337
778,25,-3.5,0.46,0.0338
779,12,8.0,0.459,0.0239
780,15,5.0,0.459,0.0269
781,14,6.0,0.458,0.024
782,17,3.0,0.458,0.0316
783,16,4.0,0.457,0.0301
784,15,5.5,0.457,0.0282
785,14,6.0,0.456,0.0262
786,11,10.0,0.456,0.0273
787,14,6.0,0.455,0.0286
788,11,9.5,0.455,0.016
