Pattern Index,State,Action,Q-Value
0,0,0,0.0
0,0,1,-0.4014141440000001
0,0,2,-0.40028160007866836
0,0,3,-0.3999150182236161
0,0,4,0.32973873620071714
0,0,5,-0.33920000000000006
0,0,6,0.3132545637536666
0,0,7,2.499999999999999
0,0,8,0.318850719176361
0,0,9,0.30650360816669825
0,0,10,0.088352358399999
0,0,11,-0.992
0,0,12,0.3000027332626734
0,0,13,-0.3840307200006292
0,0,14,-0.4161536003932161
0,0,15,-0.400026386432
0,0,16,0.15459152035840001
0,0,17,-0.40850432
0,0,18,-0.4233216
0,0,19,-0.38860800000000006
0,0,20,-0.40005877760012587
0,0,21,-0.992
0,0,22,-0.3840319488
0,0,23,-0.3993612386467579
0,0,24,-0.40543232
0,0,25,-0.4015677440157287
0,0,26,0.3085457330967248
0,0,27,0.2015200215039999
0,0,28,0.3198834711374273
0,0,29,0.296319969234343
0,0,30,-0.8
0,0,31,-0.39910400000000007
0,0,32,-0.4276736
0,0,33,-0.4800061440000001
0,0,34,-0.43520000000000014
0,0,35,0.46112394726089184
0,1,0,-0.40028189884416004
0,1,1,0.8120063999999476
0,1,2,-0.4352000000000251
0,1,3,0.37731716591792475
0,1,4,0.23674537064694423
0,1,5,-0.41600000000000004
0,1,6,0.032077823999999755
0,1,7,2.499999999999999
0,1,8,-0.3840000491677287
0,1,9,-0.4003196928
0,1,10,-0.40031232983040005
0,1,11,-0.38400024577572867
0,1,12,-0.4236800098304
0,1,13,-0.3238400000000001
0,1,14,0.3320796169496463
0,1,15,0.08896060260339406
0,1,16,-0.4039680000000001
0,1,17,-0.3847680000157287
0,1,18,-0.8
0,1,19,-0.4000268288321166
0,1,20,0.33505030082396137
0,1,21,-0.5760000000000001
0,1,22,-0.39987937319636674
0,1,23,-0.035594240000000055
0,1,24,0.0
0,1,25,0.2986178797071138
0,1,26,-0.40024802263040005
0,1,27,-0.41600000000000004
0,1,28,0.30399972345355986
0,1,29,-0.49920000000000003
0,1,30,-0.441600049152
0,1,31,-0.39833600039321604
0,1,32,0.30399999000807076
0,1,33,0.3359984688406242
0,1,34,-0.48384000000000005
0,1,35,0.23181006462208265
0,2,0,0.0
0,2,1,-0.3843072
0,2,2,0.7977722634718953
0,2,3,0.2967610428016386
0,2,4,0.2051915264819198
0,2,5,-0.8
0,2,6,-0.3840024576
0,2,7,2.499999999999999
0,2,8,-0.4047360000000252
0,2,9,-0.40832000000000007
0,2,10,-0.4033536
0,2,11,0.46792023327410076
0,2,12,0.3562237522739194
0,2,13,-0.017608949759999992
0,2,14,0.3297363373353589
0,2,15,-0.43904000000000004
0,2,16,0.24988214231039968
0,2,17,-0.3998796775424
0,2,18,0.1292092211041454
0,2,19,-0.40064034603008003
0,2,20,-0.06211174400000019
0,2,21,-0.5760000000000001
0,2,22,0.290281575462499
0,2,23,-0.608
0,2,24,0.314455105344693
0,2,25,0.1677254655999999
0,2,26,-0.014261944335728693
0,2,27,0.08105818193919984
0,2,28,0.33242845149176176
0,2,29,-0.512000000393216
0,2,30,-0.4048957440006292
0,2,31,-0.4092416
0,2,32,-0.3200061440000001
0,2,33,0.20799999789320256
0,2,34,-0.8
0,2,35,0.21656834583312934
0,3,0,-0.399361476526085
0,3,1,-0.3840061538304001
0,3,2,-0.08714240983040006
