Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
174,97,-75.0,0.841,0.0962
175,67,-45.0,0.84,0.0796
176,136,-114.5,0.839,0.1169
177,71,-50.0,0.839,0.0776
178,64,-42.5,0.838,0.0711
179,102,-80.0,0.837,0.1049
180,64,-43.5,0.836,0.0693
181,109,-88.0,0.835,0.1035
182,76,-54.5,0.834,0.076
183,68,-46.0,0.834,0.0684
184,107,-87.0,0.833,0.1028
185,63,-42.0,0.832,0.07
186,64,-43.0,0.831,0.0696
187,83,-61.5,0.83,0.096
188,91,-71.0,0.829,0.083
189,72,-51.5,0.829,0.0729
190,74,-52.5,0.828,0.0769
191,95,-74.0,0.827,0.1
192,74,-52.5,0.826,0.0899
193,122,-101.0,0.825,0.1207
194,61,-39.5,0.824,0.0694
195,105,-83.5,0.824,0.1008
196,81,-60.0,0.823,0.0882
197,38,-17.0,0.822,0.0444
198,91,-69.0,0.821,0.0872
199,50,-29.0,0.82,0.0605
200,88,-67.0,0.819,0.0967
201,71,-50.5,0.819,0.0845
202,76,-55.0,0.818,0.0801
203,59,-38.5,0.817,0.0616
204,79,-58.0,0.816,0.0845
205,65,-44.5,0.815,0.07
206,88,-67.0,0.815,0.1317
207,57,-36.5,0.814,0.0575
208,80,-58.0,0.813,0.0808
209,90,-69.0,0.812,0.0882
210,65,-44.0,0.811,0.0644
211,100,-78.0,0.81,0.1027
212,74,-52.0,0.81,0.0868
213,64,-42.5,0.809,0.0746
214,62,-40.5,0.808,0.0776
215,90,-68.0,0.807,0.0923
216,41,-20.5,0.806,0.0482
217,82,-61.0,0.806,0.0792
218,94,-73.0,0.805,0.0847
219,77,-56.5,0.804,0.0709
220,81,-60.0,0.803,0.084
221,48,-27.5,0.802,0.0636
222,57,-35.5,0.802,0.0674
223,60,-40.0,0.801,0.0698
224,51,-30.0,0.8,0.0691
225,68,-47.5,0.799,0.0659
226,60,-38.5,0.798,0.0613
227,65,-44.0,0.798,0.0589
228,62,-40.5,0.797,0.0658
229,59,-38.0,0.796,0.0541
230,81,-59.5,0.795,0.0768
231,53,-32.5,0.794,0.0716
232,88,-67.5,0.794,0.092
233,79,-58.5,0.793,0.0706
234,61,-40.0,0.792,0.0648
235,64,-42.0,0.791,0.0612
236,65,-44.5,0.79,0.0721
237,50,-29.5,0.79,0.0536
238,49,-29.0,0.789,0.0581
239,81,-60.0,0.788,0.0763
240,67,-45.0,0.787,0.1282
241,63,-40.5,0.787,0.0675
242,54,-33.5,0.786,0.0636
243,34,-13.0,0.785,0.0447
244,70,-48.5,0.784,0.063
245,78,-57.0,0.783,0.0743
246,51,-31.0,0.783,0.0483
247,54,-32.5,0.782,0.0569
248,34,-13.0,0.781,0.0491
249,70,-48.5,0.78,0.0935
250,45,-24.5,0.779,0.0579
251,82,-60.5,0.779,0.0858
252,57,-35.5,0.778,0.067
253,63,-43.0,0.777,0.0711
254,39,-17.5,0.776,0.0553
255,57,-35.5,0.776,0.0715
256,44,-23.0,0.775,0.0526
257,66,-44.0,0.774,0.0758
258,47,-26.5,0.773,0.056
259,87,-66.0,0.772,0.0836
260,80,-58.5,0.772,0.0786
261,52,-32.0,0.771,0.0579
262,51,-30.0,0.77,0.06
263,49,-28.0,0.769,0.062
264,54,-33.5,0.769,0.0719
265,36,-15.0,0.768,0.0464
266,56,-34.0,0.767,0.0678
267,77,-54.5,0.766,0.0847
268,59,-37.5,0.766,0.0771
269,52,-31.5,0.765,0.0655
270,52,-30.5,0.764,0.058
271,80,-58.5,0.763,0.0907
272,81,-59.5,0.763,0.0838
273,71,-49.0,0.762,0.0698
274,71,-50.0,0.761,0.0786
275,64,-43.5,0.76,0.0726
276,54,-31.5,0.759,0.0511
277,32,-11.5,0.759,0.0423
278,47,-27.0,0.758,0.0506
279,27,-6.5,0.757,0.0472
280,66,-45.5,0.756,0.0734
281,34,-13.0,0.756,0.0448
282,39,-19.0,0.755,0.0586
283,92,-70.0,0.754,0.0932
284,48,-28.0,0.753,0.0498
285,41,-21.0,0.753,0.0425
286,52,-31.5,0.752,0.0562
287,63,-41.5,0.751,0.0626
288,51,-30.5,0.75,0.061
289,46,-25.5,0.75,0.053
290,63,-41.0,0.749,0.0648
291,59,-38.0,0.748,0.0689
292,39,-18.0,0.747,0.0453
293,43,-22.5,0.747,0.0531
294,35,-13.5,0.746,0.0464
295,65,-44.5,0.745,0.076
296,44,-24.0,0.744,0.0498
297,53,-33.0,0.744,0.0619
298,54,-34.0,0.743,0.0792
299,41,-20.5,0.742,0.0746
300,42,-21.5,0.741,0.0638
301,21,-1.0,0.741,0.0317
302,64,-42.0,0.74,0.0871
303,54,-34.0,0.739,0.0716
304,45,-24.5,0.738,0.0489
305,48,-28.0,0.738,0.0662
306,71,-50.5,0.737,0.0756
307,46,-24.5,0.736,0.0606
308,28,-6.5,0.736,0.0392
309,38,-17.5,0.735,0.049
310,34,-14.0,0.734,0.042
311,43,-22.0,0.733,0.1008
312,42,-21.0,0.733,0.0638
313,22,-1.5,0.732,0.0314
314,49,-28.0,0.731,0.059
315,22,-1.0,0.73,0.0352
316,35,-14.5,0.73,0.0429
317,66,-44.5,0.729,0.0698
318,59,-39.0,0.728,0.0598
319,52,-31.5,0.727,0.0595
320,61,-41.0,0.727,0.0695
321,35,-14.5,0.726,0.0432
322,29,-8.5,0.725,0.0379
323,54,-34.0,0.725,0.0657
324,35,-15.0,0.724,0.049
325,55,-35.0,0.723,0.0626
326,34,-13.5,0.722,0.0456
327,40,-20.0,0.722,0.0461
328,36,-16.0,0.721,0.0505
329,35,-15.0,0.72,0.0521
330,27,-6.0,0.72,0.0432
331,47,-26.5,0.719,0.0615
332,35,-14.5,0.718,0.0546
333,28,-8.0,0.717,0.0446
334,55,-34.5,0.717,0.0683
335,55,-35.0,0.716,0.0606
336,44,-24.0,0.715,0.0496
337,40,-20.0,0.715,0.0554
338,48,-26.5,0.714,0.0601
339,34,-14.0,0.713,0.0496
340,41,-20.5,0.712,0.0503
341,51,-28.5,0.712,0.0556
342,44,-23.5,0.711,0.0581
343,64,-43.0,0.71,0.0693
344,68,-47.5,0.71,0.0746
345,28,-8.0,0.709,0.0334
346,61,-40.0,0.708,0.0701
347,45,-24.0,0.707,0.0581
348,33,-13.0,0.707,0.0499
349,45,-24.5,0.706,0.0575
350,55,-34.0,0.705,0.0633
351,29,-8.0,0.705,0.0417
352,43,-20.5,0.704,0.0502
353,27,-6.5,0.703,0.0486
354,43,-23.0,0.702,0.0776
355,50,-29.0,0.702,0.0636
356,59,-38.5,0.701,0.1056
357,24,-4.0,0.7,0.0591
358,27,-6.5,0.7,0.0524
359,46,-25.5,0.699,0.051
360,27,-6.0,0.698,0.0375
361,42,-21.0,0.698,0.0616
362,32,-12.0,0.697,0.0458
363,33,-13.0,0.696,0.0491
364,26,-6.0,0.695,0.0346
365,37,-16.5,0.695,0.0467
366,34,-13.5,0.694,0.0378
367,65,-44.5,0.693,0.0795
368,34,-13.5,0.693,0.0475
369,52,-31.5,0.692,0.0657
370,39,-18.5,0.691,0.0519
371,42,-21.5,0.691,0.0584
372,28,-7.0,0.69,0.0459
373,60,-40.0,0.689,0.0641
374,32,-10.0,0.689,0.0369
375,36,-15.0,0.688,0.044
376,37,-16.5,0.687,0.0523
377,28,-8.0,0.686,0.0428
378,40,-19.5,0.686,0.0552
379,29,-9.0,0.685,0.0485
380,35,-15.0,0.684,0.0425
381,19,1.5,0.684,0.0292
382,41,-21.0,0.683,0.0605
383,25,-4.5,0.682,0.0397
384,33,-12.5,0.682,0.0394
385,24,-3.5,0.681,0.0302
386,34,-13.0,0.68,0.0398
387,26,-6.0,0.68,0.0438
388,33,-12.5,0.679,0.0491
389,41,-19.5,0.678,0.0546
390,46,-25.5,0.678,0.0621
391,43,-23.0,0.677,0.0584
392,45,-24.5,0.676,0.0553
393,42,-22.0,0.676,0.0506
394,27,-6.5,0.675,0.0358
395,22,-1.5,0.674,0.0327
396,28,-7.5,0.674,0.0413
397,43,-22.0,0.673,0.0571
398,49,-28.0,0.672,0.0563
399,44,-24.0,0.672,0.0475
400,32,-12.0,0.671,0.0404
401,45,-24.0,0.67,0.054
402,44,-23.0,0.67,0.053
403,36,-15.0,0.669,0.0913
404,16,4.0,0.668,0.0444
405,51,-30.5,0.668,0.0613
406,38,-17.5,0.667,0.0483
407,19,1.0,0.666,0.0357
408,36,-14.0,0.666,0.053
409,29,-9.0,0.665,0.0436
410,25,-4.0,0.664,0.0372
411,24,-4.0,0.664,0.0342
412,29,-9.0,0.663,0.0403
413,43,-23.0,0.662,0.048
414,46,-25.5,0.662,0.0565
415,29,-8.5,0.661,0.0403
416,32,-11.5,0.66,0.0501
417,29,-9.0,0.66,0.0404
418,35,-15.0,0.659,0.0494
419,39,-18.5,0.658,0.0515
420,41,-20.5,0.658,0.0575
421,22,-2.0,0.657,0.0355
422,37,-17.0,0.656,0.0508
423,53,-32.0,0.656,0.0646
424,27,-6.0,0.655,0.0451
425,35,-14.0,0.654,0.049
426,34,-13.0,0.654,0.0409
427,38,-17.0,0.653,0.0514
428,25,-4.5,0.652,0.0368
429,34,-14.0,0.652,0.0441
430,37,-16.5,0.651,0.0521
431,35,-15.0,0.65,0.0417
432,44,-23.0,0.65,0.0573
433,34,-13.5,0.649,0.0483
434,24,-4.0,0.648,0.0368
435,26,-6.0,0.648,0.0341
436,35,-14.5,0.647,0.0408
437,30,-10.0,0.646,0.0402
438,28,-7.0,0.646,0.0391
439,32,-11.5,0.645,0.0481
440,36,-15.5,0.645,0.0507
441,32,-12.0,0.644,0.0417
442,45,-25.0,0.643,0.0576
443,34,-12.5,0.643,0.0443
444,27,-6.5,0.642,0.0401
445,32,-12.0,0.641,0.0547
446,26,-4.5,0.641,0.0454
447,16,4.0,0.64,0.0345
448,41,-20.0,0.639,0.0567
449,31,-9.5,0.639,0.0501
450,45,-25.0,0.638,0.0661
451,37,-17.0,0.637,0.0506
452,35,-14.5,0.637,0.0564
453,25,-4.5,0.636,0.0404
454,30,-9.5,0.636,0.0489
455,64,-43.5,0.635,0.0792
456,39,-18.5,0.634,0.0488
457,32,-12.0,0.634,0.0387
458,46,-26.0,0.633,0.0669
459,15,5.5,0.632,0.0405
460,38,-16.5,0.632,0.0645
461,27,-6.5,0.631,0.0528
462,34,-13.5,0.631,0.0645
463,12,8.5,0.63,0.0303
464,33,-12.0,0.629,0.0587
465,31,-11.0,0.629,0.0521
466,33,-12.5,0.628,0.0438
467,33,-12.0,0.627,0.0459
468,29,-7.0,0.627,0.037
469,30,-9.5,0.626,0.0391
470,19,1.5,0.625,0.0323
471,22,-1.5,0.625,0.0414
472,22,-2.0,0.624,0.0386
473,33,-13.0,0.624,0.0508
474,20,0.5,0.623,0.0344
475,31,-11.0,0.622,0.0451
476,42,-20.0,0.622,0.049
477,34,-13.5,0.621,0.0496
478,33,-11.5,0.62,0.0381
479,24,-4.0,0.62,0.0356
480,21,-0.5,0.619,0.0274
481,32,-12.0,0.619,0.0403
482,24,-3.0,0.618,0.0348
483,34,-13.0,0.617,0.0591
484,27,-6.5,0.617,0.0467
485,24,-3.5,0.616,0.0377
486,20,0.5,0.616,0.0362
487,17,3.0,0.615,0.0279
488,39,-17.5,0.614,0.0449
489,24,-3.5,0.614,0.0445
490,24,-4.0,0.613,0.0333
491,22,-2.0,0.612,0.0449
492,34,-14.0,0.612,0.0451
493,39,-18.0,0.611,0.0487
494,18,2.0,0.611,0.0269
495,27,-7.0,0.61,0.0375
496,33,-12.5,0.609,0.045
497,24,-3.5,0.609,0.0383
498,29,-8.5,0.608,0.0466
499,25,-4.0,0.608,0.0441
500,27,-5.5,0.607,0.0405
501,16,4.5,0.606,0.0305
502,27,-6.5,0.606,0.0364
503,26,-5.5,0.605,0.035
504,29,-9.0,0.605,0.041
505,25,-4.0,0.604,0.0339
506,24,-3.5,0.603,0.0389
507,14,6.0,0.603,0.0265
508,33,-12.5,0.602,0.0404
509,15,5.0,0.602,0.0277
510,21,-0.5,0.601,0.0301
511,31,-10.5,0.6,0.0409
512,18,2.0,0.6,0.0332
513,31,-11.0,0.599,0.0438
514,28,-8.0,0.599,0.052
515,21,-1.0,0.598,0.034
516,20,0.0,0.597,0.031
517,15,5.5,0.597,0.0262
518,27,-6.5,0.596,0.0369
519,15,5.0,0.596,0.03
520,24,-3.5,0.595,0.0354
521,22,-2.0,0.594,0.0374
522,23,-2.5,0.594,0.0303
523,9,11.0,0.593,0.0606
524,27,-7.0,0.593,0.0504
525,25,-5.0,0.592,0.0361
526,22,-1.5,0.591,0.0382
527,33,-12.5,0.591,0.0503
528,35,-14.5,0.59,0.0501
529,28,-8.0,0.59,0.0474
530,11,9.0,0.589,0.0265
531,20,0.5,0.588,0.0412
532,22,-1.5,0.588,0.0394
533,26,-5.0,0.587,0.0381
534,27,-7.0,0.587,0.0376
535,24,-3.5,0.586,0.0397
536,13,7.5,0.586,0.0286
537,20,0.0,0.585,0.0327
538,31,-9.0,0.584,0.0398
539,31,-10.5,0.584,0.0436
540,36,-15.5,0.583,0.0538
541,14,6.0,0.583,0.0309
542,18,3.0,0.582,0.0378
543,24,-3.0,0.581,0.0406
544,27,-6.5,0.581,0.0435
545,21,-1.0,0.58,0.036
546,31,-10.5,0.58,0.0483
547,29,-8.5,0.579,0.0405
548,30,-10.0,0.579,0.0544
549,13,7.5,0.578,0.0371
550,22,-1.5,0.577,0.0478
551,25,-4.5,0.577,0.034
552,25,-5.0,0.576,0.0314
553,46,-24.5,0.576,0.051
554,21,0.0,0.575,0.035
555,28,-8.0,0.574,0.0456
556,16,5.0,0.574,0.0322
557,24,-4.0,0.573,0.0356
558,32,-11.5,0.573,0.0361
559,15,5.0,0.572,0.0295
560,33,-13.0,0.572,0.0477
561,27,-7.0,0.571,0.0359
562,38,-16.5,0.57,0.044
563,23,-2.5,0.57,0.0307
564,22,-2.0,0.569,0.0331
565,11,9.0,0.569,0.0273
566,28,-7.5,0.568,0.0377
567,20,0.0,0.568,0.0297
568,36,-16.0,0.567,0.0485
569,21,-1.0,0.566,0.0271
570,25,-5.0,0.566,0.0365
571,31,-10.0,0.565,0.0539
572,33,-12.0,0.565,0.0558
573,30,-10.0,0.564,0.0446
574,42,-21.5,0.564,0.0526
575,18,3.0,0.563,0.0321
576,19,1.0,0.563,0.0322
577,23,-3.0,0.562,0.0378
578,31,-10.5,0.561,0.0455
579,18,2.0,0.561,0.0362
580,20,0.0,0.56,0.0294
581,19,1.0,0.56,0.0332
582,18,2.0,0.559,0.0293
583,29,-9.0,0.559,0.0393
584,32,-11.0,0.558,0.0492
585,30,-9.5,0.558,0.0429
586,12,9.0,0.557,0.0293
587,30,-9.5,0.556,0.0441
588,10,10.5,0.556,0.0254
589,44,-24.0,0.555,0.0538
590,20,0.0,0.555,0.0362
591,17,3.0,0.554,0.0287
592,14,6.0,0.554,0.0586
593,6,14.0,0.553,0.0346
594,25,-4.5,0.553,0.0361
595,20,0.0,0.552,0.029
596,27,-5.5,0.551,0.0454
597,19,1.0,0.551,0.0323
598,20,0.5,0.55,0.0334
599,31,-10.0,0.55,0.0392
600,19,1.5,0.549,0.0316
601,24,-4.0,0.549,0.0284
602,19,1.0,0.548,0.0345
603,35,-15.0,0.548,0.0496
604,24,-4.0,0.547,0.0366
605,21,-0.5,0.546,0.0356
606,22,-2.0,0.546,0.0421
607,13,7.0,0.545,0.0338
608,24,-4.0,0.545,0.0456
609,17,3.0,0.544,0.0277
610,16,4.0,0.544,0.0324
611,28,-8.0,0.543,0.0389
612,20,0.5,0.543,0.0324
613,16,4.5,0.542,0.0347
614,25,-5.0,0.542,0.0367
615,24,-3.5,0.541,0.0413
616,17,3.5,0.54,0.025
617,24,-4.0,0.54,0.0383
618,20,0.0,0.539,0.0309
619,13,7.0,0.539,0.0264
620,34,-14.0,0.538,0.048
621,20,0.0,0.538,0.0334
622,21,-1.0,0.537,0.0339
623,25,-5.0,0.537,0.0336
624,29,-7.5,0.536,0.0381
625,17,4.0,0.536,0.0306
626,13,7.0,0.535,0.026
627,30,-10.0,0.535,0.046
628,18,2.0,0.534,0.0349
629,26,-5.5,0.533,0.0455
630,28,-7.0,0.533,0.0457
631,24,-4.0,0.532,0.0369
632,17,4.0,0.532,0.0299
633,19,1.0,0.531,0.036
634,17,3.5,0.531,0.0307
635,40,-18.5,0.53,0.047
636,18,2.0,0.53,0.0299
637,18,2.5,0.529,0.0305
638,18,2.5,0.529,0.033
639,12,8.0,0.528,0.0303
640,33,-12.5,0.528,0.0394
641,17,3.0,0.527,0.029
642,24,-4.0,0.527,0.036
643,17,3.0,0.526,0.0288
644,19,1.0,0.526,0.0314
645,23,-2.5,0.525,0.0434
646,22,-1.5,0.524,0.0378
647,19,1.0,0.524,0.0355
648,20,1.0,0.523,0.0384
649,25,-4.0,0.523,0.0378
650,24,-3.5,0.522,0.072
651,17,4.0,0.522,0.0413
652,10,10.5,0.521,0.0278
653,21,-0.5,0.521,0.035
654,25,-4.0,0.52,0.0387
655,13,7.0,0.52,0.0283
656,20,0.5,0.519,0.0332
657,7,13.0,0.519,0.017
658,18,2.5,0.518,0.0318
659,18,2.0,0.518,0.0318
660,23,-3.0,0.517,0.0356
661,22,-2.0,0.517,0.0374
662,22,-2.0,0.516,0.0388
663,31,-11.0,0.516,0.0498
664,23,-3.0,0.515,0.0383
665,9,11.0,0.515,0.0253
666,15,5.0,0.514,0.027
667,25,-3.0,0.514,0.0359
668,31,-11.0,0.513,0.0369
669,14,6.0,0.513,0.024
670,18,3.0,0.512,0.0324
671,14,7.0,0.512,0.0269
672,23,-3.0,0.511,0.0411
673,13,7.0,0.511,0.0217
674,23,-2.0,0.51,0.041
675,7,13.0,0.509,0.0227
676,26,-6.0,0.509,0.0452
677,10,10.5,0.508,0.0255
678,18,2.5,0.508,0.0387
679,4,16.0,0.507,0.0227
680,24,-4.0,0.507,0.0405
681,11,9.0,0.506,0.0258
682,17,3.0,0.506,0.0273
683,17,3.0,0.505,0.0284
684,17,3.0,0.505,0.0282
685,19,1.0,0.504,0.0263
686,20,0.5,0.504,0.0372
687,12,8.0,0.503,0.0224
688,14,6.5,0.503,0.0297
689,35,-15.0,0.502,0.0381
690,22,-2.0,0.502,0.0338
691,16,4.0,0.501,0.0341
692,18,2.0,0.501,0.0402
693,22,-1.5,0.5,0.0326
694,12,8.0,0.5,0.0214
695,16,4.0,0.499,0.028
696,24,-4.0,0.499,0.0373
697,16,4.0,0.498,0.031
698,21,-0.5,0.498,0.0486
699,19,1.0,0.497,0.0342
700,11,9.0,0.497,0.0333
701,13,7.0,0.496,0.0302
702,10,10.0,0.496,0.023
703,9,11.0,0.495,0.0225
704,25,-5.0,0.495,0.0339
705,8,12.0,0.494,0.0203
706,20,0.0,0.494,0.0307
707,17,3.5,0.493,0.0324
708,14,6.0,0.493,0.0253
709,21,-1.0,0.492,0.0372
710,19,1.0,0.492,0.0299
711,19,1.0,0.491,0.0269
712,21,-0.5,0.491,0.0283
713,18,2.0,0.49,0.0356
714,14,6.0,0.49,0.0333
715,20,0.5,0.49,0.0398
716,9,11.5,0.489,0.0202
717,22,-0.5,0.489,0.0392
718,14,6.0,0.488,0.03
719,20,0.5,0.488,0.0375
720,18,2.5,0.487,0.0366
721,8,12.0,0.487,0.0229
722,15,5.0,0.486,0.0328
723,10,10.0,0.486,0.0275
724,11,9.0,0.485,0.0261
725,6,14.0,0.485,0.0206
726,12,8.0,0.484,0.0284
727,19,1.5,0.484,0.0365
728,19,1.0,0.483,0.0275
729,28,-6.5,0.483,0.0368
730,15,5.5,0.482,0.0276
731,13,7.0,0.482,0.0264
732,19,1.0,0.481,0.0313
733,26,-6.0,0.481,0.0407
734,30,-9.5,0.48,0.0404
735,17,3.0,0.48,0.0311
736,20,0.5,0.479,0.0348
737,14,6.5,0.479,0.0302
738,11,9.5,0.478,0.0246
739,12,8.0,0.478,0.0262
740,23,-3.0,0.477,0.0404
741,19,1.0,0.477,0.0415
742,15,5.0,0.476,0.027
743,18,2.5,0.476,0.0308
744,7,13.0,0.476,0.022
745,10,10.0,0.475,0.0275
746,19,1.5,0.475,0.0316
747,14,6.0,0.474,0.0283
748,17,3.0,0.474,0.0324
749,13,7.0,0.473,0.0222
750,32,-12.0,0.473,0.047
751,21,-1.0,0.472,0.0315
752,12,8.0,0.472,0.0254
753,15,5.0,0.471,0.025
754,17,3.5,0.471,0.0319
755,15,5.0,0.47,0.0232
756,18,2.5,0.47,0.0252
757,24,-3.5,0.469,0.0381
758,9,11.5,0.469,0.0283
759,21,-0.5,0.468,0.0396
760,11,9.0,0.468,0.0234
761,14,6.5,0.467,0.0288
762,24,-3.5,0.467,0.0272
763,10,10.0,0.467,0.0216
764,12,8.5,0.466,0.0343
765,13,7.0,0.466,0.0243
766,12,8.0,0.465,0.0253
767,8,12.0,0.465,0.0184
768,16,4.5,0.464,0.0268
769,11,9.5,0.464,0.0285
770,12,8.5,0.463,0.0315
771,27,-6.5,0.463,0.0392
772,20,0.0,0.462,0.0355
773,13,7.0,0.462,0.0352
774,18,2.5,0.461,0.0312
775,14,6.0,0.461,0.0271
776,7,13.5,0.461,0.021
777,15,5.0,0.46,0.0315
778,25,-3.5,0.46,0.0353
779,12,8.0,0.459,0.0321
780,15,5.0,0.459,0.0306
781,14,6.0,0.458,0.0991
782,17,3.0,0.458,0.0313
783,16,4.0,0.457,0.0295
784,15,5.5,0.457,0.0361
785,14,6.0,0.456,0.0394
786,11,10.0,0.456,0.0325
787,14,6.0,0.455,0.0284
788,11,9.5,0.455,0.0247
