Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
87,106,-85.0,0.918,0.1051
88,167,-146.0,0.917,0.1364
89,214,-191.5,0.916,0.1768
90,216,-191.5,0.915,0.1855
91,141,-119.0,0.914,0.1253
92,159,-137.5,0.913,0.1471
93,172,-149.0,0.912,0.1554
94,113,-91.5,0.911,0.1057
95,195,-170.0,0.91,0.1731
96,206,-181.5,0.909,0.1758
97,107,-85.5,0.908,0.1166
98,175,-152.0,0.908,0.1432
99,294,-269.5,0.907,0.2426
100,162,-139.0,0.906,0.1359
101,144,-121.5,0.905,0.1218
102,115,-94.0,0.904,0.1003
103,136,-114.0,0.903,0.1169
104,196,-175.5,0.902,0.1644
105,137,-114.0,0.901,0.1054
106,190,-165.5,0.9,0.2185
107,135,-114.5,0.899,0.1268
108,129,-108.5,0.898,0.1114
109,174,-152.0,0.898,0.1408
110,201,-179.5,0.897,0.1891
111,142,-118.0,0.896,0.1275
112,135,-114.0,0.895,0.1253
113,138,-117.5,0.894,0.1205
114,123,-102.0,0.893,0.1248
115,176,-152.5,0.892,0.1417
116,167,-145.5,0.891,0.1438
117,145,-123.5,0.89,0.1459
118,105,-84.0,0.89,0.1136
119,123,-100.0,0.889,0.1178
120,92,-70.0,0.888,0.0875
121,114,-94.0,0.887,0.0997
122,72,-51.5,0.886,0.0756
123,113,-92.5,0.885,0.1219
124,76,-55.0,0.884,0.079
125,117,-95.5,0.883,0.1147
126,108,-86.0,0.882,0.1035
127,156,-134.0,0.882,0.1311
128,170,-147.5,0.881,0.1537
129,146,-124.5,0.88,0.1295
130,92,-71.5,0.879,0.0904
131,83,-61.0,0.878,0.0834
132,131,-107.5,0.877,0.115
133,107,-83.5,0.876,0.1137
134,117,-95.5,0.875,0.1125
135,105,-82.5,0.875,0.1058
136,166,-143.0,0.874,0.1714
137,112,-91.5,0.873,0.1055
138,140,-117.5,0.872,0.1276
139,141,-121.0,0.871,0.1142
140,142,-119.5,0.87,0.1762
141,109,-86.5,0.869,0.1029
142,95,-73.5,0.868,0.0999
143,142,-121.0,0.868,0.1447
144,104,-81.5,0.867,0.1072
145,82,-60.5,0.866,0.078
146,104,-82.0,0.865,0.0929
147,133,-111.5,0.864,0.1174
148,125,-104.5,0.863,0.1226
149,118,-97.5,0.862,0.1165
150,187,-166.0,0.862,0.1443
151,85,-64.5,0.861,0.0842
152,95,-74.0,0.86,0.1059
153,108,-87.0,0.859,0.0927
154,104,-82.5,0.858,0.0938
155,77,-56.5,0.857,0.0793
156,79,-58.0,0.856,0.0761
157,98,-77.5,0.855,0.1068
158,120,-100.0,0.855,0.1218
159,93,-69.0,0.854,0.0938
160,74,-52.5,0.853,0.0666
161,67,-44.5,0.852,0.0699
162,49,-29.0,0.851,0.0671
163,61,-40.0,0.85,0.0704
164,145,-123.0,0.85,0.1449
165,81,-61.0,0.849,0.0772
166,100,-79.0,0.848,0.0916
167,103,-82.0,0.847,0.0938
168,57,-36.5,0.846,0.0528
169,80,-58.5,0.845,0.0647
170,102,-80.5,0.844,0.0966
171,95,-74.0,0.844,0.0915
172,88,-66.5,0.843,0.0757
173,103,-81.5,0.842,0.1029
174,64,-42.5,0.841,0.0658
175,65,-44.0,0.84,0.0718
176,118,-96.0,0.839,0.1046
177,70,-48.5,0.839,0.0707
178,93,-72.0,0.838,0.0951
179,73,-51.5,0.837,0.0822
180,100,-78.5,0.836,0.0839
181,79,-58.5,0.835,0.0736
182,71,-49.5,0.834,0.0726
183,75,-53.0,0.834,0.082
184,91,-71.0,0.833,0.0952
185,63,-42.0,0.832,0.0717
186,64,-43.0,0.831,0.0668
187,87,-65.5,0.83,0.0863
188,87,-66.5,0.829,0.0784
189,72,-51.5,0.829,0.0742
190,68,-46.5,0.828,0.0668
191,122,-100.5,0.827,0.1197
192,83,-62.0,0.826,0.0776
193,115,-94.0,0.825,0.1078
194,63,-41.5,0.824,0.0633
195,80,-58.5,0.824,0.0709
196,81,-60.0,0.823,0.1774
197,38,-17.0,0.822,0.0497
198,91,-69.0,0.821,0.0873
199,50,-29.0,0.82,0.0632
200,88,-67.0,0.819,0.0719
201,76,-55.5,0.819,0.0851
202,71,-50.0,0.818,0.0784
203,59,-38.5,0.817,0.0717
204,79,-58.0,0.816,0.0807
205,65,-44.5,0.815,0.0772
206,79,-57.5,0.815,0.0847
207,53,-32.5,0.814,0.0593
208,62,-41.5,0.813,0.0598
209,77,-55.0,0.812,0.07
210,80,-58.5,0.811,0.0741
211,106,-84.0,0.81,0.1176
212,75,-54.0,0.81,0.0867
213,44,-23.5,0.809,0.0471
214,70,-48.0,0.808,0.0699
215,71,-50.0,0.807,0.0742
216,75,-54.0,0.806,0.081
217,86,-65.5,0.806,0.0783
218,110,-88.5,0.805,0.1035
219,77,-56.5,0.804,0.0734
220,81,-60.0,0.803,0.0758
221,48,-27.5,0.802,0.0557
222,57,-35.5,0.802,0.0671
223,60,-40.0,0.801,0.0582
224,51,-30.0,0.8,0.0606
225,79,-58.0,0.799,0.0931
226,60,-38.5,0.798,0.0652
227,54,-34.0,0.798,0.0539
228,62,-40.5,0.797,0.0611
229,73,-52.0,0.796,0.0801
230,67,-45.5,0.795,0.071
231,53,-32.5,0.794,0.0605
232,88,-67.5,0.794,0.0796
233,54,-33.5,0.793,0.0566
234,51,-30.5,0.792,0.0568
235,68,-46.0,0.791,0.0719
236,72,-51.0,0.79,0.0791
237,53,-33.0,0.79,0.0597
238,38,-16.5,0.789,0.0499
239,86,-65.0,0.788,0.0887
240,74,-53.0,0.787,0.0661
241,34,-13.0,0.787,0.0404
242,58,-35.5,0.786,0.0553
243,45,-23.5,0.785,0.0502
244,67,-47.0,0.784,0.0798
245,39,-18.5,0.783,0.0574
246,69,-48.5,0.783,0.0665
247,48,-27.5,0.782,0.0606
248,61,-39.5,0.781,0.0689
249,45,-24.5,0.78,0.0502
250,78,-57.5,0.779,0.0856
251,41,-19.5,0.779,0.0529
252,54,-33.5,0.778,0.0653
253,61,-40.0,0.777,0.0701
254,58,-36.5,0.776,0.0692
255,38,-17.0,0.776,0.0436
256,57,-36.0,0.775,0.0618
257,44,-23.0,0.774,0.0477
258,66,-43.5,0.773,0.0713
259,47,-26.0,0.772,0.0555
260,80,-58.5,0.772,0.0783
261,72,-51.0,0.771,0.0731
262,71,-50.0,0.77,0.073
263,47,-26.0,0.769,0.052
264,49,-28.5,0.769,0.0554
265,54,-33.5,0.768,0.0575
266,42,-20.5,0.767,0.0509
267,66,-45.0,0.766,0.0625
268,71,-48.5,0.766,0.0729
269,49,-27.5,0.765,0.0516
270,52,-31.5,0.764,0.0593
271,46,-24.5,0.763,0.0537
272,75,-54.0,0.763,0.0733
273,75,-53.5,0.762,0.0869
274,68,-47.0,0.761,0.0737
275,58,-36.0,0.76,0.0583
276,67,-46.0,0.759,0.069
277,45,-24.5,0.759,0.0545
278,57,-34.0,0.758,0.0582
279,36,-16.0,0.757,0.0421
280,41,-20.5,0.756,0.053
281,52,-31.0,0.756,0.066
282,25,-4.0,0.755,0.0398
283,38,-17.0,0.754,0.053
284,70,-49.0,0.753,0.0777
285,61,-40.0,0.753,0.069
286,50,-30.0,0.752,0.0486
287,52,-31.0,0.751,0.059
288,55,-34.5,0.75,0.0619
289,46,-24.5,0.75,0.0564
290,40,-20.0,0.749,0.0524
291,49,-28.5,0.748,0.0478
292,61,-39.5,0.747,0.0588
293,59,-38.0,0.747,0.0591
294,39,-18.0,0.746,0.0471
295,49,-29.0,0.745,0.0555
296,47,-25.5,0.744,0.0516
297,39,-18.0,0.744,0.0464
298,44,-24.0,0.743,0.0525
299,43,-23.0,0.742,0.0547
300,57,-37.0,0.741,0.0604
301,36,-15.5,0.741,0.0438
302,46,-25.0,0.74,0.0526
303,23,-3.0,0.739,0.0358
304,42,-21.5,0.738,0.1136
305,51,-30.5,0.738,0.0621
306,50,-30.0,0.737,0.0538
307,38,-17.0,0.736,0.0496
308,51,-30.0,0.736,0.0635
309,53,-32.5,0.735,0.0552
310,40,-18.5,0.734,0.0442
311,37,-16.0,0.733,0.0469
312,41,-21.0,0.733,0.0528
313,32,-12.0,0.732,0.0475
314,51,-30.0,0.731,0.0665
315,34,-13.5,0.73,0.0483
316,26,-5.5,0.73,0.042
317,36,-16.0,0.729,0.0519
318,31,-9.0,0.728,0.0385
319,32,-11.5,0.727,0.0442
320,64,-42.5,0.727,0.0695
321,67,-46.5,0.726,0.0694
322,38,-17.5,0.725,0.0452
323,82,-62.0,0.725,0.0793
324,28,-7.5,0.724,0.0486
325,28,-8.0,0.723,0.0395
326,49,-28.5,0.722,0.0501
327,47,-27.0,0.722,0.046
328,44,-23.5,0.721,0.0538
329,43,-22.5,0.72,0.0556
330,30,-10.0,0.72,0.0408
331,46,-25.5,0.719,0.0542
332,28,-7.5,0.718,0.0374
333,18,2.0,0.717,0.0335
334,45,-24.0,0.717,0.0527
335,34,-13.5,0.716,0.046
336,30,-10.0,0.715,0.04
337,56,-35.0,0.715,0.0567
338,44,-24.0,0.714,0.0471
339,32,-11.5,0.713,0.0413
340,57,-37.0,0.712,0.0571
341,41,-20.0,0.712,0.0408
342,37,-16.5,0.711,0.0442
343,36,-15.5,0.71,0.0429
344,51,-29.5,0.71,0.0609
345,49,-27.5,0.709,0.0593
346,42,-21.5,0.708,0.0489
347,49,-28.5,0.707,0.057
348,56,-35.5,0.707,0.0645
349,36,-15.5,0.706,0.052
350,56,-35.0,0.705,0.0583
351,29,-8.0,0.705,0.0461
352,44,-23.0,0.704,0.0563
353,51,-30.5,0.703,0.06
354,38,-17.5,0.702,0.0512
355,25,-4.5,0.702,0.036
356,45,-23.5,0.701,0.0503
357,28,-7.5,0.7,0.0437
358,44,-24.0,0.7,0.069
359,46,-25.5,0.699,0.061
360,55,-34.0,0.698,0.0674
361,24,-4.0,0.698,0.0412
362,19,1.0,0.697,0.0309
363,38,-18.0,0.696,0.0404
364,40,-18.5,0.695,0.0496
365,42,-21.5,0.695,0.0576
366,28,-8.0,0.694,0.036
367,29,-9.0,0.693,0.0418
368,31,-11.0,0.693,0.0425
369,34,-14.0,0.692,0.0454
370,40,-19.0,0.691,0.0518
371,59,-38.0,0.691,0.0611
372,44,-23.5,0.69,0.0547
373,39,-19.0,0.689,0.0536
374,52,-31.0,0.689,0.0621
375,42,-21.5,0.688,0.0647
376,28,-8.0,0.687,0.044
377,60,-40.0,0.686,0.0711
378,31,-9.0,0.686,0.0396
379,38,-16.5,0.685,0.05
380,36,-15.5,0.684,0.0462
381,28,-7.5,0.684,0.0377
382,40,-19.5,0.683,0.0468
383,24,-4.0,0.682,0.0408
384,36,-16.0,0.682,0.0516
385,20,0.0,0.681,0.0355
386,35,-15.0,0.68,0.0583
387,29,-9.0,0.68,0.0444
388,29,-8.5,0.679,0.0408
389,27,-6.5,0.678,0.0346
390,40,-19.0,0.678,0.0533
391,26,-5.5,0.677,0.0461
392,33,-12.5,0.676,0.0417
393,49,-28.0,0.676,0.0575
394,50,-29.5,0.675,0.0554
395,47,-27.0,0.674,0.0589
396,49,-28.0,0.674,0.0535
397,31,-10.0,0.673,0.0423
398,24,-3.0,0.672,0.0373
399,31,-10.5,0.672,0.0458
400,42,-21.5,0.671,0.0494
401,26,-5.0,0.67,0.0398
402,69,-47.5,0.67,0.0681
403,35,-15.0,0.669,0.0435
404,26,-6.0,0.668,0.039
405,48,-27.0,0.668,0.0577
406,36,-15.5,0.667,0.0525
407,33,-12.0,0.666,0.0414
408,37,-17.0,0.666,0.051
409,27,-7.0,0.665,0.0342
410,36,-16.0,0.664,0.0374
411,20,0.0,0.664,0.035
412,37,-15.5,0.663,0.0512
413,27,-7.0,0.662,0.0406
414,21,-1.0,0.662,0.0329
415,23,-3.0,0.661,0.0427
416,29,-8.5,0.66,0.0468
417,39,-18.5,0.66,0.0565
418,51,-31.0,0.659,0.0609
419,36,-16.0,0.658,0.0453
420,31,-11.0,0.658,0.0476
421,25,-4.5,0.657,0.0403
422,33,-12.5,0.656,0.0426
423,38,-17.0,0.656,0.1129
424,40,-20.0,0.655,0.0474
425,22,-1.5,0.654,0.0347
426,35,-15.0,0.654,0.0505
427,19,1.0,0.653,0.0334
428,37,-16.5,0.652,0.0499
429,48,-27.5,0.652,0.0608
430,32,-11.5,0.651,0.0443
431,33,-13.0,0.65,0.0466
432,29,-9.0,0.65,0.0506
433,36,-15.5,0.649,0.0475
434,33,-12.5,0.648,0.0456
435,26,-6.0,0.648,0.0417
436,48,-27.0,0.647,0.0581
437,23,-3.0,0.646,0.0393
438,38,-17.0,0.646,0.0494
439,34,-14.0,0.645,0.0448
440,28,-8.0,0.645,0.0411
441,35,-15.0,0.644,0.0448
442,22,-2.0,0.643,0.028
443,24,-3.0,0.643,0.0361
444,24,-3.0,0.642,0.0389
445,37,-17.0,0.641,0.0426
446,41,-21.0,0.641,0.0545
447,40,-20.0,0.64,0.0569
448,25,-4.0,0.639,0.038
449,31,-11.0,0.639,0.0491
450,29,-9.0,0.638,0.0333
451,24,-3.0,0.637,0.0338
452,23,-2.0,0.637,0.0373
453,27,-6.0,0.636,0.0357
454,23,-2.5,0.636,0.0312
455,45,-24.5,0.635,0.0551
456,33,-13.0,0.634,0.0394
457,31,-10.5,0.634,0.0509
458,31,-11.0,0.633,0.0425
459,33,-13.0,0.632,0.0515
460,35,-14.5,0.632,0.049
461,47,-26.5,0.631,0.0632
462,43,-22.5,0.631,0.0579
463,31,-10.5,0.63,0.0374
464,28,-8.0,0.629,0.0397
465,21,0.0,0.629,0.0287
466,36,-15.0,0.628,0.0498
467,30,-10.0,0.627,0.047
468,24,-3.5,0.627,0.0374
469,21,-1.0,0.626,0.0357
470,24,-4.0,0.625,0.0396
471,50,-29.5,0.625,0.0588
472,18,2.5,0.624,0.0371
473,24,-3.5,0.624,0.035
474,31,-9.5,0.623,0.0484
475,29,-8.5,0.622,0.0378
476,24,-3.5,0.622,0.0342
477,25,-4.5,0.621,0.0372
478,37,-17.0,0.62,0.0523
479,21,0.0,0.62,0.0982
480,37,-16.0,0.619,0.0468
481,31,-9.5,0.619,0.0429
482,20,0.0,0.618,0.0351
483,36,-16.0,0.617,0.0525
484,26,-5.5,0.617,0.0398
485,27,-7.0,0.616,0.0426
486,20,0.0,0.616,0.0321
487,27,-7.0,0.615,0.0412
488,23,-2.5,0.614,0.0379
489,34,-13.5,0.614,0.0483
490,30,-10.0,0.613,0.0415
491,20,0.5,0.612,0.0336
492,22,-1.5,0.612,0.0296
493,16,4.0,0.611,0.0288
494,31,-10.0,0.611,0.0373
495,30,-9.5,0.61,0.0452
496,24,-4.0,0.609,0.0401
497,14,6.0,0.609,0.0274
498,33,-13.0,0.608,0.0364
499,27,-6.5,0.608,0.0356
500,28,-7.5,0.607,0.0416
501,40,-20.0,0.606,0.058
502,33,-12.5,0.606,0.0441
503,21,-1.0,0.605,0.0344
504,32,-12.0,0.605,0.0459
505,26,-5.0,0.604,0.0419
506,27,-6.5,0.603,0.0366
507,16,4.5,0.603,0.0307
508,27,-6.5,0.602,0.0448
509,26,-5.5,0.602,0.0354
510,29,-8.5,0.601,0.042
511,25,-4.0,0.6,0.0406
512,24,-3.5,0.6,0.0366
513,14,6.0,0.599,0.0297
514,33,-13.0,0.599,0.044
515,16,4.0,0.598,0.0292
516,20,0.5,0.597,0.0354
517,31,-10.5,0.597,0.0371
518,19,1.0,0.596,0.0336
519,31,-11.0,0.596,0.0499
520,28,-8.0,0.595,0.0428
521,21,-0.5,0.594,0.034
522,23,-3.0,0.594,0.0375
523,11,9.5,0.593,0.0267
524,25,-5.0,0.593,0.041
525,14,6.0,0.592,0.0309
526,15,5.0,0.591,0.0318
527,23,-2.5,0.591,0.0365
528,16,4.5,0.59,0.0295
529,17,3.0,0.59,0.0334
530,16,4.0,0.589,0.0293
531,25,-5.0,0.588,0.0324
532,25,-3.5,0.588,0.0393
533,21,-1.0,0.587,0.0336
534,30,-10.0,0.587,0.0392
535,30,-9.0,0.586,0.0415
536,30,-10.0,0.586,0.0394
537,16,4.5,0.585,0.0283
538,19,1.0,0.584,0.0318
539,23,-2.5,0.584,0.0293
540,33,-12.0,0.583,0.0427
541,15,5.5,0.583,0.0263
542,20,0.5,0.582,0.0273
543,15,5.0,0.581,0.0711
544,25,-4.0,0.581,0.0444
545,32,-11.5,0.58,0.0438
546,33,-13.0,0.58,0.045
547,25,-4.0,0.579,0.0376
548,15,5.0,0.579,0.0326
549,29,-8.5,0.578,0.0486
550,26,-5.0,0.577,0.0362
551,23,-3.0,0.577,0.0399
552,15,5.5,0.576,0.0346
553,25,-4.5,0.576,0.0397
554,27,-7.0,0.575,0.0435
555,27,-7.0,0.574,0.0412
556,15,5.5,0.574,0.0393
557,29,-8.0,0.573,0.0477
558,16,4.0,0.573,0.04
559,31,-11.0,0.572,0.0517
560,40,-19.0,0.572,0.0605
561,21,-1.0,0.571,0.04
562,27,-6.5,0.57,0.042
563,15,5.0,0.57,0.031
564,15,5.0,0.569,0.0307
565,42,-22.0,0.569,0.047
566,14,6.5,0.568,0.0351
567,31,-11.0,0.568,0.0378
568,31,-11.0,0.567,0.0466
569,37,-16.5,0.566,0.0515
570,23,-2.5,0.566,0.0369
571,17,3.0,0.565,0.0354
572,12,8.0,0.565,0.0286
573,33,-12.5,0.564,0.0552
574,20,0.5,0.564,0.0339
575,38,-18.0,0.563,0.0477
576,21,-1.0,0.563,0.0328
577,15,5.0,0.562,0.031
578,32,-11.5,0.561,0.038
579,21,-1.0,0.561,0.0353
580,29,-8.0,0.56,0.0463
581,43,-22.5,0.56,0.057
582,20,1.0,0.559,0.0398
583,14,6.0,0.559,0.027
584,21,-1.0,0.558,0.0387
585,34,-14.0,0.558,0.0436
586,21,-1.0,0.557,0.0344
587,19,1.0,0.556,0.0372
588,11,9.0,0.556,0.0253
589,25,-4.5,0.555,0.0432
590,12,8.0,0.555,0.026
591,33,-12.0,0.554,0.0457
592,35,-14.0,0.554,0.0406
593,20,0.0,0.553,0.0321
594,17,3.5,0.553,0.0284
595,28,-7.0,0.552,0.0384
596,18,2.0,0.551,0.0279
597,33,-13.0,0.551,0.0447
598,20,0.0,0.55,0.0326
599,14,6.0,0.55,0.0261
600,12,8.5,0.549,0.0231
601,7,13.0,0.549,0.0192
602,24,-3.5,0.548,0.0379
603,20,0.0,0.548,0.0368
604,30,-9.5,0.547,0.0379
605,22,-1.5,0.546,0.0338
606,28,-7.0,0.546,0.039
607,21,0.0,0.545,0.0345
608,17,3.5,0.545,0.0293
609,26,-5.5,0.544,0.0382
610,16,4.0,0.544,0.0304
611,34,-14.0,0.543,0.0364
612,23,-3.0,0.543,0.0558
613,22,-2.0,0.542,0.0566
614,20,0.0,0.542,0.038
615,13,7.0,0.541,0.0291
616,26,-5.5,0.54,0.0364
617,18,2.5,0.54,0.0345
618,17,3.5,0.539,0.0299
619,28,-8.0,0.539,0.0409
620,20,0.5,0.538,0.0363
621,16,4.0,0.538,0.029
622,25,-5.0,0.537,0.041
623,24,-4.0,0.537,0.0374
624,16,4.5,0.536,0.0315
625,19,1.0,0.536,0.0339
626,19,1.0,0.535,0.0387
627,14,6.0,0.535,0.0302
628,20,1.0,0.534,0.036
629,36,-16.0,0.533,0.0556
630,20,0.5,0.533,0.0449
631,30,-9.5,0.532,0.0941
632,27,-6.0,0.532,0.0438
633,20,1.0,0.531,0.0393
634,14,6.0,0.531,0.0254
635,23,-3.0,0.53,0.0328
636,22,-2.0,0.53,0.0417
637,22,-1.5,0.529,0.0331
638,31,-11.0,0.529,0.0381
639,23,-2.5,0.528,0.0396
640,20,0.5,0.528,0.0294
641,9,11.0,0.527,0.0252
642,25,-4.5,0.527,0.0424
643,18,3.0,0.526,0.0345
644,30,-10.0,0.526,0.0507
645,18,2.0,0.525,0.0389
646,18,2.5,0.524,0.0346
647,16,4.0,0.524,0.0311
648,26,-5.5,0.523,0.0402
649,20,0.0,0.523,0.0395
650,25,-4.5,0.522,0.0387
651,19,1.0,0.522,0.0368
652,15,5.0,0.521,0.0309
653,26,-5.0,0.521,0.0398
654,22,-1.5,0.52,0.0376
655,21,-1.0,0.52,0.0439
656,17,3.5,0.519,0.0303
657,19,1.0,0.519,0.0308
658,27,-6.5,0.518,0.0386
659,19,1.5,0.518,0.0323
660,9,11.0,0.517,0.0252
661,19,2.0,0.517,0.03
662,25,-4.5,0.516,0.0378
663,13,7.0,0.516,0.0281
664,24,-3.5,0.515,0.0405
665,11,9.5,0.515,0.0242
666,14,6.0,0.514,0.0289
667,28,-7.5,0.514,0.0396
668,15,5.0,0.513,0.0286
669,26,-5.0,0.513,0.0399
670,24,-3.5,0.512,0.0415
671,23,-3.0,0.512,0.0324
672,28,-8.0,0.511,0.0986
673,7,13.0,0.511,0.036
674,19,1.0,0.51,0.0402
675,16,5.0,0.509,0.0323
676,42,-21.0,0.509,0.0548
677,13,7.0,0.508,0.0267
678,19,2.5,0.508,0.0372
679,16,4.5,0.507,0.0365
680,13,7.0,0.507,0.0329
681,22,-2.0,0.506,0.043
682,26,-6.0,0.506,0.0361
683,7,13.5,0.505,0.0212
684,26,-6.0,0.505,0.0452
685,10,10.5,0.504,0.0327
686,19,1.0,0.504,0.0377
687,4,16.0,0.503,0.0225
688,25,-5.0,0.503,0.0506
689,10,10.0,0.502,0.0249
690,15,5.0,0.502,0.0293
691,18,2.0,0.501,0.0412
692,19,1.0,0.501,0.0413
693,18,2.0,0.5,0.0397
694,22,-1.5,0.5,0.0427
695,12,8.0,0.499,0.0321
696,21,-1.0,0.499,0.0473
697,28,-8.0,0.498,0.0525
698,13,7.0,0.498,0.0385
699,22,-1.5,0.497,0.0448
700,16,4.0,0.497,0.0373
701,11,9.5,0.496,0.0279
702,21,-1.0,0.496,0.0408
703,6,14.0,0.495,0.0218
704,21,-1.0,0.495,0.0357
705,28,-8.0,0.494,0.0376
706,13,7.0,0.494,0.0322
707,19,1.0,0.493,0.0306
708,17,3.0,0.493,0.0277
709,11,9.0,0.492,0.0265
710,14,6.0,0.492,0.0337
711,13,7.0,0.491,0.0303
712,20,0.5,0.491,0.0386
713,10,10.5,0.49,0.0258
714,16,4.0,0.49,0.0333
715,14,6.0,0.49,0.0311
716,17,3.5,0.489,0.0329
717,25,-5.0,0.489,0.0408
718,17,3.0,0.488,0.041
719,12,8.0,0.488,0.0303
720,24,-3.0,0.487,0.0336
721,10,10.0,0.487,0.0215
722,18,2.0,0.486,0.0304
723,10,10.0,0.486,0.0256
724,20,0.5,0.485,0.0332
725,12,9.0,0.485,0.0269
726,14,6.5,0.484,0.0294
727,21,-1.0,0.484,0.04
728,26,-6.0,0.483,0.041
729,14,6.5,0.483,0.0263
730,16,4.5,0.482,0.0311
731,10,10.0,0.482,0.028
732,7,13.0,0.481,0.0222
733,10,10.5,0.481,0.0211
734,11,9.0,0.48,0.0257
735,7,13.0,0.48,0.0202
736,15,5.0,0.479,0.0298
737,24,-3.5,0.479,0.0345
738,16,4.0,0.478,0.026
739,8,12.5,0.478,0.0256
740,19,1.0,0.477,0.038
741,13,7.0,0.477,0.0292
742,26,-6.0,0.476,0.0396
743,27,-6.5,0.476,0.036
744,25,-5.0,0.476,0.0384
745,18,2.0,0.475,0.031
746,15,5.0,0.475,0.027
747,12,8.5,0.474,0.0279
748,14,6.0,0.474,0.0318
749,24,-3.5,0.473,0.0337
750,15,5.0,0.473,0.0304
751,16,4.0,0.472,0.0337
752,13,7.0,0.472,0.0256
753,15,5.0,0.471,0.0269
754,7,13.0,0.471,0.022
755,13,8.0,0.47,0.0303
756,20,0.0,0.47,0.0318
757,14,6.0,0.469,0.0265
758,14,6.0,0.469,0.0257
759,21,-0.5,0.468,0.0311
760,21,-1.0,0.468,0.0368
761,17,3.0,0.467,0.0378
762,12,8.5,0.467,0.0237
763,22,-1.0,0.467,0.0334
764,18,2.0,0.466,0.0342
765,16,4.5,0.466,0.0307
766,17,3.5,0.465,0.0305
767,14,6.0,0.465,0.0324
768,16,4.0,0.464,0.0357
769,21,0.0,0.464,0.0345
770,10,10.0,0.463,0.0249
771,16,4.5,0.463,0.0323
772,17,3.0,0.462,0.025
773,11,9.0,0.462,0.0214
774,16,4.5,0.461,0.0298
775,10,10.5,0.461,0.0236
776,13,7.5,0.461,0.0271
777,16,4.0,0.46,0.0329
778,18,2.0,0.46,0.0219
779,11,9.5,0.459,0.0938
780,26,-6.0,0.459,0.0477
781,19,1.0,0.458,0.0327
782,19,1.0,0.458,0.0344
783,18,2.5,0.457,0.0269
784,14,6.0,0.457,0.0253
785,8,12.5,0.456,0.0246
786,17,3.5,0.456,0.0236
787,23,-3.0,0.455,0.0378
788,11,9.0,0.455,0.025
