Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
98,175,-152.0,0.908,0.1264
99,293,-268.5,0.907,0.205
100,163,-140.0,0.906,0.1236
101,144,-121.5,0.905,0.1182
102,115,-94.0,0.904,0.1018
103,136,-114.0,0.903,0.0957
104,196,-175.5,0.902,0.1132
105,137,-114.0,0.901,0.0853
106,179,-155.0,0.9,0.1173
107,146,-125.0,0.899,0.1136
108,129,-108.5,0.898,0.1028
109,174,-152.0,0.898,0.1364
110,201,-179.5,0.897,0.1445
111,142,-118.0,0.896,0.1072
112,135,-114.0,0.895,0.1166
113,138,-117.5,0.894,0.0923
114,123,-102.0,0.893,0.0813
115,176,-152.5,0.892,0.1057
116,167,-145.5,0.891,0.1223
117,145,-123.5,0.89,0.1098
118,105,-84.0,0.89,0.0777
119,123,-100.0,0.889,0.0908
120,92,-70.0,0.888,0.0682
121,114,-94.0,0.887,0.0847
122,72,-51.5,0.886,0.0615
123,113,-92.5,0.885,0.0898
124,76,-55.0,0.884,0.0638
125,107,-85.5,0.883,0.0835
126,118,-96.0,0.882,0.0897
127,156,-134.0,0.882,0.1294
128,170,-147.5,0.881,0.1033
129,146,-124.5,0.88,0.0926
130,92,-71.5,0.879,0.0692
131,76,-54.0,0.878,0.0548
132,120,-97.5,0.877,0.0952
133,106,-83.0,0.876,0.0853
134,120,-98.0,0.875,0.0913
135,114,-91.5,0.875,0.0866
136,117,-95.0,0.874,0.0891
137,168,-146.0,0.873,0.1073
138,140,-117.5,0.872,0.0937
139,118,-98.0,0.871,0.0849
140,130,-107.5,0.87,0.086
141,62,-41.5,0.869,0.0499
142,117,-94.5,0.868,0.0855
143,137,-116.0,0.868,0.1036
144,89,-68.5,0.867,0.0719
145,106,-83.5,0.866,0.081
146,76,-55.0,0.865,0.0646
147,102,-80.5,0.864,0.0827
148,144,-123.5,0.863,0.1095
149,117,-95.5,0.862,0.0878
150,163,-141.5,0.862,0.1249
151,120,-98.5,0.861,0.0945
152,92,-72.0,0.86,0.0775
153,133,-110.5,0.859,0.0916
154,90,-69.5,0.858,0.055
155,94,-72.0,0.857,0.0669
156,78,-57.0,0.856,0.0541
157,88,-67.5,0.855,0.0599
158,86,-66.0,0.855,0.0565
159,127,-105.0,0.854,0.0929
160,87,-64.5,0.853,0.0694
161,69,-48.0,0.852,0.0631
162,69,-47.5,0.851,0.057
163,59,-38.5,0.85,0.0502
164,110,-88.5,0.85,0.0836
165,88,-66.0,0.849,0.0711
166,66,-45.5,0.848,0.0555
167,134,-113.0,0.847,0.0966
168,87,-66.5,0.846,0.0653
169,84,-61.5,0.845,0.0562
170,78,-58.0,0.844,0.0629
171,118,-96.0,0.844,0.0935
172,104,-82.0,0.843,0.0766
173,62,-42.0,0.842,0.0485
174,97,-75.0,0.841,0.073
175,67,-45.0,0.84,0.057
176,136,-114.5,0.839,0.0977
177,71,-50.0,0.839,0.0591
178,64,-42.5,0.838,0.0576
179,102,-80.0,0.837,0.086
180,64,-43.5,0.836,0.0611
181,109,-88.0,0.835,0.0927
182,76,-54.5,0.834,0.062
183,68,-46.0,0.834,0.0627
184,107,-87.0,0.833,0.0818
185,63,-42.0,0.832,0.059
186,64,-43.0,0.831,0.0597
187,83,-61.5,0.83,0.0667
188,91,-71.0,0.829,0.0613
189,72,-51.5,0.829,0.0505
190,74,-52.5,0.828,0.0489
191,95,-74.0,0.827,0.071
192,74,-52.5,0.826,0.0628
193,122,-101.0,0.825,0.0862
194,61,-39.5,0.824,0.0532
195,105,-83.5,0.824,0.0868
196,81,-60.0,0.823,0.0706
197,38,-17.0,0.822,0.0412
198,91,-69.0,0.821,0.0736
199,50,-29.0,0.82,0.043
200,88,-67.0,0.819,0.0676
201,71,-50.5,0.819,0.0592
202,76,-55.0,0.818,0.078
203,59,-38.5,0.817,0.0613
204,79,-58.0,0.816,0.0606
205,65,-44.5,0.815,0.0482
206,88,-67.0,0.815,0.0652
207,57,-36.5,0.814,0.0464
208,80,-58.0,0.813,0.0595
209,90,-69.0,0.812,0.0646
210,65,-44.0,0.811,0.0506
211,100,-78.0,0.81,0.0663
212,74,-52.0,0.81,0.063
213,64,-42.5,0.809,0.0626
214,62,-40.5,0.808,0.0445
215,90,-68.0,0.807,0.0563
216,41,-20.5,0.806,0.033
217,82,-61.0,0.806,0.0569
218,94,-73.0,0.805,0.0614
219,77,-56.5,0.804,0.0653
220,81,-60.0,0.803,0.0743
221,48,-27.5,0.802,0.0495
222,57,-35.5,0.802,0.0528
223,60,-40.0,0.801,0.0533
224,51,-30.0,0.8,0.0504
225,68,-47.5,0.799,0.0595
226,60,-38.5,0.798,0.0461
227,65,-44.0,0.798,0.046
228,62,-40.5,0.797,0.041
229,59,-38.0,0.796,0.0431
230,81,-59.5,0.795,0.0653
231,53,-32.5,0.794,0.039
232,88,-67.5,0.794,0.0665
233,79,-58.5,0.793,0.0697
234,61,-40.0,0.792,0.0546
235,64,-42.0,0.791,0.0624
236,65,-44.5,0.79,0.0493
237,50,-29.5,0.79,0.0405
238,49,-29.0,0.789,0.0482
239,81,-60.0,0.788,0.0636
240,67,-45.0,0.787,0.0578
241,63,-40.5,0.787,0.0511
242,54,-33.5,0.786,0.0455
243,34,-13.0,0.785,0.0325
244,70,-48.5,0.784,0.0515
245,78,-57.0,0.783,0.0549
246,51,-31.0,0.783,0.037
247,54,-32.5,0.782,0.0411
248,34,-13.0,0.781,0.0321
249,70,-48.5,0.78,0.0604
250,45,-24.5,0.779,0.0427
251,82,-60.5,0.779,0.0687
252,57,-35.5,0.778,0.0441
253,63,-43.0,0.777,0.0489
254,39,-17.5,0.776,0.0354
255,57,-35.5,0.776,0.0508
256,44,-23.0,0.775,0.0445
257,66,-44.0,0.774,0.0524
258,47,-26.5,0.773,0.0415
259,87,-66.0,0.772,0.069
260,80,-58.5,0.772,0.065
261,52,-32.0,0.771,0.0468
262,51,-30.0,0.77,0.046
263,49,-28.0,0.769,0.0429
264,54,-33.5,0.769,0.0472
265,36,-15.0,0.768,0.0314
266,56,-34.0,0.767,0.0501
267,77,-54.5,0.766,0.0703
268,59,-37.5,0.766,0.0527
269,52,-31.5,0.765,0.0446
270,52,-30.5,0.764,0.0519
271,80,-58.5,0.763,0.0859
272,81,-59.5,0.763,0.0676
273,71,-49.0,0.762,0.0544
274,71,-50.0,0.761,0.049
275,64,-43.5,0.76,0.0445
276,54,-31.5,0.759,0.0416
277,32,-11.5,0.759,0.0292
278,47,-27.0,0.758,0.0459
279,27,-6.5,0.757,0.0276
280,66,-45.5,0.756,0.0518
281,34,-13.0,0.756,0.032
282,39,-19.0,0.755,0.0371
283,92,-70.0,0.754,0.0642
284,48,-28.0,0.753,0.0398
285,41,-21.0,0.753,0.0406
286,52,-31.5,0.752,0.0498
287,63,-41.5,0.751,0.0635
288,51,-30.5,0.75,0.0399
289,46,-25.5,0.75,0.0443
290,63,-41.0,0.749,0.0537
291,59,-38.0,0.748,0.0486
292,39,-18.0,0.747,0.0356
293,43,-22.5,0.747,0.0377
294,35,-13.5,0.746,0.0275
295,65,-44.5,0.745,0.0481
296,44,-24.0,0.744,0.039
297,53,-33.0,0.744,0.047
298,54,-34.0,0.743,0.0428
299,41,-20.5,0.742,0.0368
300,42,-21.5,0.741,0.0415
301,21,-1.0,0.741,0.0274
302,64,-42.0,0.74,0.058
303,54,-34.0,0.739,0.0479
304,45,-24.5,0.738,0.0405
305,48,-28.0,0.738,0.0439
306,71,-50.5,0.737,0.0595
307,46,-24.5,0.736,0.0445
308,28,-6.5,0.736,0.033
309,38,-17.5,0.735,0.0357
310,34,-14.0,0.734,0.0365
311,43,-22.0,0.733,0.0386
312,42,-21.0,0.733,0.0356
313,22,-1.5,0.732,0.0262
314,49,-28.0,0.731,0.0505
315,22,-1.0,0.73,0.0313
316,35,-14.5,0.73,0.0317
317,66,-44.5,0.729,0.047
318,59,-39.0,0.728,0.0406
319,52,-31.5,0.727,0.0362
320,61,-41.0,0.727,0.0552
321,35,-14.5,0.726,0.0473
322,29,-8.5,0.725,0.0364
323,54,-34.0,0.725,0.0509
324,35,-15.0,0.724,0.0369
325,55,-35.0,0.723,0.0674
326,34,-13.5,0.722,0.0377
327,40,-20.0,0.722,0.0452
328,36,-16.0,0.721,0.0385
329,35,-15.0,0.72,0.0385
330,27,-6.0,0.72,0.024
331,47,-26.5,0.719,0.0366
332,35,-14.5,0.718,0.028
333,28,-8.0,0.717,0.0267
334,55,-34.5,0.717,0.0385
335,55,-35.0,0.716,0.0487
336,44,-24.0,0.715,0.0373
337,40,-20.0,0.715,0.041
338,48,-26.5,0.714,0.0474
339,34,-14.0,0.713,0.0334
340,41,-20.5,0.712,0.0384
341,51,-28.5,0.712,0.0473
342,44,-23.5,0.711,0.0434
343,64,-43.0,0.71,0.0543
344,68,-47.5,0.71,0.0471
345,28,-8.0,0.709,0.0288
346,61,-40.0,0.708,0.0532
347,45,-24.0,0.707,0.0406
348,33,-13.0,0.707,0.0296
349,45,-24.5,0.706,0.0347
350,55,-34.0,0.705,0.039
351,29,-8.0,0.705,0.0231
352,43,-20.5,0.704,0.0375
353,27,-6.5,0.703,0.0281
354,43,-23.0,0.702,0.039
355,50,-29.0,0.702,0.0516
356,59,-38.5,0.701,0.0564
357,24,-4.0,0.7,0.0329
358,27,-6.5,0.7,0.034
359,46,-25.5,0.699,0.0428
360,27,-6.0,0.698,0.033
361,42,-21.0,0.698,0.0372
362,32,-12.0,0.697,0.0358
363,33,-13.0,0.696,0.0387
364,26,-6.0,0.695,0.0307
365,37,-16.5,0.695,0.0395
366,34,-13.5,0.694,0.0361
367,65,-44.5,0.693,0.0535
368,34,-13.5,0.693,0.036
369,52,-31.5,0.692,0.0425
370,39,-18.5,0.691,0.0429
371,42,-21.5,0.691,0.0415
372,28,-7.0,0.69,0.0292
373,60,-40.0,0.689,0.0512
374,32,-10.0,0.689,0.031
375,36,-15.0,0.688,0.0357
376,37,-16.5,0.687,0.0381
377,28,-8.0,0.686,0.0302
378,40,-19.5,0.686,0.0393
379,29,-9.0,0.685,0.031
380,35,-15.0,0.684,0.0358
381,19,1.5,0.684,0.0281
382,41,-21.0,0.683,0.044
383,25,-4.5,0.682,0.0299
384,33,-12.5,0.682,0.0354
385,24,-3.5,0.681,0.0289
386,34,-13.0,0.68,0.0396
387,26,-6.0,0.68,0.0374
388,33,-12.5,0.679,0.0393
389,41,-19.5,0.678,0.0427
390,46,-25.5,0.678,0.0459
391,43,-23.0,0.677,0.036
392,45,-24.5,0.676,0.0416
393,42,-22.0,0.676,0.0405
394,27,-6.5,0.675,0.026
395,22,-1.5,0.674,0.0253
396,28,-7.5,0.674,0.0246
397,43,-22.0,0.673,0.0361
398,49,-28.0,0.672,0.0423
399,44,-24.0,0.672,0.0432
400,32,-12.0,0.671,0.0247
401,45,-24.0,0.67,0.034
402,44,-23.0,0.67,0.0347
403,36,-15.0,0.669,0.0354
404,16,4.0,0.668,0.0226
405,51,-30.5,0.668,0.0453
406,38,-17.5,0.667,0.0374
407,19,1.0,0.666,0.0211
408,36,-14.0,0.666,0.0354
409,29,-9.0,0.665,0.0304
410,25,-4.0,0.664,0.0268
411,24,-4.0,0.664,0.0247
412,29,-9.0,0.663,0.0286
413,43,-23.0,0.662,0.035
414,46,-25.5,0.662,0.0374
415,29,-8.5,0.661,0.024
416,32,-11.5,0.66,0.0253
417,29,-9.0,0.66,0.0265
418,35,-15.0,0.659,0.0316
419,39,-18.5,0.658,0.044
420,41,-20.5,0.658,0.0418
421,22,-2.0,0.657,0.0285
422,37,-17.0,0.656,0.0353
423,53,-32.0,0.656,0.0477
424,27,-6.0,0.655,0.0262
425,35,-14.0,0.654,0.03
426,34,-13.0,0.654,0.0286
427,38,-17.0,0.653,0.0378
428,25,-4.5,0.652,0.0362
429,34,-14.0,0.652,0.0396
430,37,-16.5,0.651,0.0364
431,35,-15.0,0.65,0.0267
432,44,-23.0,0.65,0.0367
433,34,-13.5,0.649,0.0265
434,24,-4.0,0.648,0.025
435,26,-6.0,0.648,0.023
436,35,-14.5,0.647,0.033
437,30,-10.0,0.646,0.0345
438,28,-7.0,0.646,0.027
439,32,-11.5,0.645,0.032
440,36,-15.5,0.645,0.0381
441,32,-12.0,0.644,0.0366
442,45,-25.0,0.643,0.043
443,34,-12.5,0.643,0.0368
444,27,-6.5,0.642,0.0309
445,32,-12.0,0.641,0.0321
446,26,-4.5,0.641,0.024
447,16,4.0,0.64,0.0225
448,41,-20.0,0.639,0.0388
449,31,-9.5,0.639,0.0341
450,45,-25.0,0.638,0.0473
451,37,-17.0,0.637,0.0419
452,35,-14.5,0.637,0.0389
453,25,-4.5,0.636,0.0291
454,30,-9.5,0.636,0.0313
455,64,-43.5,0.635,0.0571
456,39,-18.5,0.634,0.043
457,32,-12.0,0.634,0.0341
458,46,-26.0,0.633,0.0395
459,15,5.5,0.632,0.0194
460,38,-16.5,0.632,0.029
461,27,-6.5,0.631,0.0276
462,34,-13.5,0.631,0.0327
463,12,8.5,0.63,0.016
464,33,-12.0,0.629,0.0306
465,31,-11.0,0.629,0.0245
466,33,-12.5,0.628,0.0332
467,33,-12.0,0.627,0.034
468,29,-7.0,0.627,0.0278
469,30,-9.5,0.626,0.032
470,19,1.5,0.625,0.0244
471,22,-1.5,0.625,0.027
472,22,-2.0,0.624,0.0311
473,33,-13.0,0.624,0.0331
474,20,0.5,0.623,0.0294
475,31,-11.0,0.622,0.0341
476,42,-20.0,0.622,0.0367
477,34,-13.5,0.621,0.031
478,33,-11.5,0.62,0.0322
479,24,-4.0,0.62,0.0235
480,21,-0.5,0.619,0.0288
481,32,-12.0,0.619,0.0339
482,24,-3.0,0.618,0.0283
483,34,-13.0,0.617,0.0328
484,27,-6.5,0.617,0.0251
485,24,-3.5,0.616,0.0268
486,20,0.5,0.616,0.02
487,17,3.0,0.615,0.0192
488,39,-17.5,0.614,0.033
489,24,-3.5,0.614,0.024
490,24,-4.0,0.613,0.022
491,22,-2.0,0.612,0.024
492,34,-14.0,0.612,0.0363
493,39,-18.0,0.611,0.0457
494,18,2.0,0.611,0.0254
495,27,-7.0,0.61,0.036
496,33,-12.5,0.609,0.0316
497,24,-3.5,0.609,0.0234
498,29,-8.5,0.608,0.0251
499,25,-4.0,0.608,0.0255
500,27,-5.5,0.607,0.0231
501,16,4.5,0.606,0.019
502,27,-6.5,0.606,0.029
503,26,-5.5,0.605,0.0294
504,29,-9.0,0.605,0.033
505,25,-4.0,0.604,0.0224
506,24,-3.5,0.603,0.0289
507,14,6.0,0.603,0.019
508,33,-12.5,0.602,0.0332
509,15,5.0,0.602,0.0247
510,21,-0.5,0.601,0.0245
511,31,-10.5,0.6,0.031
512,18,2.0,0.6,0.026
513,31,-11.0,0.599,0.0345
514,28,-8.0,0.599,0.0328
515,21,-1.0,0.598,0.027
516,20,0.0,0.597,0.028
517,15,5.5,0.597,0.0256
518,27,-6.5,0.596,0.0261
519,15,5.0,0.596,0.02
520,24,-3.5,0.595,0.03
521,22,-2.0,0.594,0.0282
522,23,-2.5,0.594,0.0284
523,9,11.0,0.593,0.018
524,27,-7.0,0.593,0.0285
525,25,-5.0,0.592,0.027
526,22,-1.5,0.591,0.0262
527,33,-12.5,0.591,0.0346
528,35,-14.5,0.59,0.0329
529,28,-8.0,0.59,0.036
530,11,9.0,0.589,0.0247
531,20,0.5,0.588,0.0292
532,22,-1.5,0.588,0.0256
533,26,-5.0,0.587,0.0305
534,27,-7.0,0.587,0.0287
535,24,-3.5,0.586,0.0321
536,13,7.5,0.586,0.0241
537,20,0.0,0.585,0.0284
538,31,-9.0,0.584,0.0341
539,31,-10.5,0.584,0.0325
540,36,-15.5,0.583,0.031
541,14,6.0,0.583,0.0181
542,18,3.0,0.582,0.0194
543,24,-3.0,0.581,0.023
544,27,-6.5,0.581,0.024
545,21,-1.0,0.58,0.0252
546,31,-10.5,0.58,0.031
547,29,-8.5,0.579,0.0335
548,30,-10.0,0.579,0.034
549,13,7.5,0.578,0.0261
550,22,-1.5,0.577,0.0328
551,25,-4.5,0.577,0.029
552,25,-5.0,0.576,0.0251
553,46,-24.5,0.576,0.036
554,21,0.0,0.575,0.0214
555,28,-8.0,0.574,0.0262
556,16,5.0,0.574,0.0222
557,24,-4.0,0.573,0.0304
558,32,-11.5,0.573,0.0317
559,15,5.0,0.572,0.0207
560,33,-13.0,0.572,0.0286
561,27,-7.0,0.571,0.0281
562,38,-16.5,0.57,0.0389
563,23,-2.5,0.57,0.0289
564,22,-2.0,0.569,0.0231
565,11,9.0,0.569,0.0169
566,28,-7.5,0.568,0.0289
567,20,0.0,0.568,0.0216
568,36,-16.0,0.567,0.0292
569,21,-1.0,0.566,0.032
570,25,-5.0,0.566,0.0284
571,31,-10.0,0.565,0.0335
572,33,-12.0,0.565,0.031
573,30,-10.0,0.564,0.032
574,42,-21.5,0.564,0.0403
575,18,3.0,0.563,0.023
576,19,1.0,0.563,0.0192
577,23,-3.0,0.562,0.027
578,31,-10.5,0.561,0.0347
579,18,2.0,0.561,0.022
580,20,0.0,0.56,0.027
581,19,1.0,0.56,0.025
582,18,2.0,0.559,0.0245
583,29,-9.0,0.559,0.0315
584,32,-11.0,0.558,0.0342
585,30,-9.5,0.558,0.0346
586,12,9.0,0.557,0.0172
587,30,-9.5,0.556,0.0335
588,10,10.5,0.556,0.0178
589,44,-24.0,0.555,0.0435
590,20,0.0,0.555,0.0226
591,17,3.0,0.554,0.025
592,14,6.0,0.554,0.0201
593,6,14.0,0.553,0.0141
594,25,-4.5,0.553,0.0289
595,20,0.0,0.552,0.0235
596,27,-5.5,0.551,0.0313
597,19,1.0,0.551,0.0281
598,20,0.5,0.55,0.0277
599,31,-10.0,0.55,0.0345
600,19,1.5,0.549,0.026
601,24,-4.0,0.549,0.0268
602,19,1.0,0.548,0.0234
603,35,-15.0,0.548,0.0395
604,24,-4.0,0.547,0.0295
605,21,-0.5,0.546,0.0289
606,22,-2.0,0.546,0.0286
607,13,7.0,0.545,0.0215
608,24,-4.0,0.545,0.0326
609,17,3.0,0.544,0.0236
610,16,4.0,0.544,0.0235
611,28,-8.0,0.543,0.0365
612,20,0.5,0.543,0.0311
613,16,4.5,0.542,0.0275
614,25,-5.0,0.542,0.0298
615,24,-3.5,0.541,0.029
616,17,3.5,0.54,0.0248
617,24,-4.0,0.54,0.0341
618,20,0.0,0.539,0.0299
619,13,7.0,0.539,0.0234
620,34,-14.0,0.538,0.0324
621,20,0.0,0.538,0.0233
622,21,-1.0,0.537,0.0247
623,25,-5.0,0.537,0.0259
624,29,-7.5,0.536,0.0275
625,17,4.0,0.536,0.0181
626,13,7.0,0.535,0.0228
627,30,-10.0,0.535,0.03
628,18,2.0,0.534,0.0197
629,26,-5.5,0.533,0.0324
630,28,-7.0,0.533,0.0295
631,24,-4.0,0.532,0.029
632,17,4.0,0.532,0.021
633,19,1.0,0.531,0.0275
634,17,3.5,0.531,0.024
635,40,-18.5,0.53,0.042
636,18,2.0,0.53,0.021
637,18,2.5,0.529,0.0245
638,18,2.5,0.529,0.0264
639,12,8.0,0.528,0.0202
640,33,-12.5,0.528,0.0357
641,17,3.0,0.527,0.0211
642,24,-4.0,0.527,0.027
643,17,3.0,0.526,0.0211
644,19,1.0,0.526,0.0213
645,23,-2.5,0.525,0.0277
646,22,-1.5,0.524,0.028
647,19,1.0,0.524,0.0207
648,20,1.0,0.523,0.0234
649,25,-4.0,0.523,0.0292
650,24,-3.5,0.522,0.0232
651,17,4.0,0.522,0.0196
652,10,10.5,0.521,0.015
653,21,-0.5,0.521,0.0205
654,25,-4.0,0.52,0.025
655,13,7.0,0.52,0.019
656,20,0.5,0.519,0.0271
657,7,13.0,0.519,0.0139
658,18,2.5,0.518,0.0225
659,18,2.0,0.518,0.0278
660,23,-3.0,0.517,0.027
661,22,-2.0,0.517,0.0276
662,22,-2.0,0.516,0.0276
663,31,-11.0,0.516,0.0356
664,23,-3.0,0.515,0.0335
665,9,11.0,0.515,0.0252
666,15,5.0,0.514,0.0284
667,25,-3.0,0.514,0.032
668,31,-11.0,0.513,0.0246
669,14,6.0,0.513,0.0247
670,18,3.0,0.512,0.0295
671,14,7.0,0.512,0.026
672,23,-3.0,0.511,0.0336
673,13,7.0,0.511,0.0267
674,23,-2.0,0.51,0.0282
675,7,13.0,0.509,0.0175
676,26,-6.0,0.509,0.0294
677,10,10.5,0.508,0.017
678,18,2.5,0.508,0.0215
679,4,16.0,0.507,0.013
680,24,-4.0,0.507,0.0245
681,11,9.0,0.506,0.0175
682,17,3.0,0.506,0.0232
683,17,3.0,0.505,0.023
684,17,3.0,0.505,0.0227
685,19,1.0,0.504,0.0245
686,20,0.5,0.504,0.0254
687,12,8.0,0.503,0.02
688,14,6.5,0.503,0.0195
689,35,-15.0,0.502,0.0298
690,22,-2.0,0.502,0.0234
691,16,4.0,0.501,0.018
692,18,2.0,0.501,0.026
693,22,-1.5,0.5,0.0203
694,12,8.0,0.5,0.0171
695,16,4.0,0.499,0.0213
696,24,-4.0,0.499,0.028
697,16,4.0,0.498,0.0195
698,21,-0.5,0.498,0.025
699,19,1.0,0.497,0.021
700,11,9.0,0.497,0.017
701,13,7.0,0.496,0.0195
702,10,10.0,0.496,0.0175
703,9,11.0,0.495,0.017
704,25,-5.0,0.495,0.0294
705,8,12.0,0.494,0.0223
706,20,0.0,0.494,0.033
707,17,3.5,0.493,0.026
708,14,6.0,0.493,0.0249
709,21,-1.0,0.492,0.0275
710,19,1.0,0.492,0.0305
711,19,1.0,0.491,0.0264
712,21,-0.5,0.491,0.0291
713,18,2.0,0.49,0.0277
714,14,6.0,0.49,0.0231
715,20,0.5,0.49,0.0272
716,9,11.5,0.489,0.0196
717,22,-0.5,0.489,0.0235
718,14,6.0,0.488,0.018
719,20,0.5,0.488,0.0205
720,18,2.5,0.487,0.0195
721,8,12.0,0.487,0.015
722,15,5.0,0.486,0.0174
723,10,10.0,0.486,0.0165
724,11,9.0,0.485,0.021
725,6,14.0,0.485,0.0161
726,12,8.0,0.484,0.022
727,19,1.5,0.484,0.0236
728,19,1.0,0.483,0.0244
729,28,-6.5,0.483,0.0314
730,15,5.5,0.482,0.0198
731,13,7.0,0.482,0.0194
732,19,1.0,0.481,0.0271
733,26,-6.0,0.481,0.0257
734,30,-9.5,0.48,0.0318
735,17,3.0,0.48,0.0259
736,20,0.5,0.479,0.0212
737,14,6.5,0.479,0.019
738,11,9.5,0.478,0.0171
739,12,8.0,0.478,0.0219
740,23,-3.0,0.477,0.027
741,19,1.0,0.477,0.0264
742,15,5.0,0.476,0.019
743,18,2.5,0.476,0.0222
744,7,13.0,0.476,0.0143
745,10,10.0,0.475,0.0162
746,19,1.5,0.475,0.024
747,14,6.0,0.474,0.0193
748,17,3.0,0.474,0.0185
749,13,7.0,0.473,0.0168
750,32,-12.0,0.473,0.0273
751,21,-1.0,0.472,0.023
752,12,8.0,0.472,0.0153
753,15,5.0,0.471,0.017
754,17,3.5,0.471,0.0185
755,15,5.0,0.47,0.021
756,18,2.5,0.47,0.021
757,24,-3.5,0.469,0.0221
758,9,11.5,0.469,0.015
759,21,-0.5,0.468,0.0244
760,11,9.0,0.468,0.0153
761,14,6.5,0.467,0.0182
762,24,-3.5,0.467,0.0215
763,10,10.0,0.467,0.0161
764,12,8.5,0.466,0.0162
765,13,7.0,0.466,0.0152
766,12,8.0,0.465,0.0165
767,8,12.0,0.465,0.015
768,16,4.5,0.464,0.0175
769,11,9.5,0.464,0.0171
770,12,8.5,0.463,0.0165
771,27,-6.5,0.463,0.025
772,20,0.0,0.462,0.026
773,13,7.0,0.462,0.017
774,18,2.5,0.461,0.022
775,14,6.0,0.461,0.0202
776,7,13.5,0.461,0.013
777,15,5.0,0.46,0.0181
778,25,-3.5,0.46,0.023
779,12,8.0,0.459,0.0165
780,15,5.0,0.459,0.0185
781,14,6.0,0.458,0.018
782,17,3.0,0.458,0.0211
783,16,4.0,0.457,0.021
784,15,5.5,0.457,0.0268
785,14,6.0,0.456,0.0237
786,11,10.0,0.456,0.0248
787,14,6.0,0.455,0.0254
788,11,9.5,0.455,0.023
789,17,3.5,0.455,0.0206
790,9,11.0,0.454,0.015
791,15,6.0,0.454,0.0195
792,16,4.0,0.453,0.0215
793,11,9.0,0.453,0.0177
