Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
108,129,-108.5,0.898,0.097
109,174,-152.0,0.898,0.1155
110,201,-179.5,0.897,0.122
111,142,-118.0,0.896,0.1007
112,135,-114.0,0.895,0.1017
113,138,-117.5,0.894,0.1012
114,123,-102.0,0.893,0.0893
115,176,-152.5,0.892,0.1204
116,167,-145.5,0.891,0.1242
117,145,-123.5,0.89,0.103
118,105,-84.0,0.89,0.0842
119,123,-100.0,0.889,0.1003
120,92,-70.0,0.888,0.0788
121,114,-94.0,0.887,0.0877
122,72,-51.5,0.886,0.0623
123,113,-92.5,0.885,0.0787
124,76,-55.0,0.884,0.065
125,107,-85.5,0.883,0.0938
126,118,-96.0,0.882,0.0926
127,156,-134.0,0.882,0.13
128,170,-147.5,0.881,0.1527
129,146,-124.5,0.88,0.1145
130,92,-71.5,0.879,0.0609
131,76,-54.0,0.878,0.0502
132,120,-97.5,0.877,0.1088
133,106,-83.0,0.876,0.0651
134,120,-98.0,0.875,0.0732
135,114,-91.5,0.875,0.0919
136,117,-95.0,0.874,0.0918
137,168,-146.0,0.873,0.1236
138,140,-117.5,0.872,0.1041
139,118,-98.0,0.871,0.0907
140,130,-107.5,0.87,0.0956
141,62,-41.5,0.869,0.0528
142,117,-94.5,0.868,0.1001
143,137,-116.0,0.868,0.1123
144,89,-68.5,0.867,0.0733
145,106,-83.5,0.866,0.0837
146,76,-55.0,0.865,0.0628
147,102,-80.5,0.864,0.0853
148,144,-123.5,0.863,0.0942
149,117,-95.5,0.862,0.0707
150,163,-141.5,0.862,0.1152
151,120,-98.5,0.861,0.0908
152,92,-72.0,0.86,0.0637
153,133,-110.5,0.859,0.1279
154,90,-69.5,0.858,0.0874
155,94,-72.0,0.857,0.0906
156,78,-57.0,0.856,0.0736
157,88,-67.5,0.855,0.0616
158,86,-66.0,0.855,0.0652
159,127,-105.0,0.854,0.083
160,87,-64.5,0.853,0.0597
161,69,-48.0,0.852,0.0617
162,69,-47.5,0.851,0.0608
163,59,-38.5,0.85,0.0552
164,110,-88.5,0.85,0.0934
165,88,-66.0,0.849,0.0669
166,66,-45.5,0.848,0.054
167,134,-113.0,0.847,0.0988
168,87,-66.5,0.846,0.077
169,84,-61.5,0.845,0.073
170,78,-58.0,0.844,0.0631
171,118,-96.0,0.844,0.092
172,104,-82.0,0.843,0.084
173,62,-42.0,0.842,0.055
174,97,-75.0,0.841,0.0786
175,67,-45.0,0.84,0.0535
176,136,-114.5,0.839,0.0893
177,71,-50.0,0.839,0.0582
178,64,-42.5,0.838,0.0576
179,102,-80.0,0.837,0.0818
180,64,-43.5,0.836,0.0514
181,109,-88.0,0.835,0.0817
182,76,-54.5,0.834,0.0636
183,68,-46.0,0.834,0.0591
184,107,-87.0,0.833,0.0854
185,63,-42.0,0.832,0.0561
186,64,-43.0,0.831,0.07
187,83,-61.5,0.83,0.0762
188,91,-71.0,0.829,0.0895
189,72,-51.5,0.829,0.0671
190,74,-52.5,0.828,0.0607
191,95,-74.0,0.827,0.0644
192,74,-52.5,0.826,0.052
193,122,-101.0,0.825,0.0967
194,61,-39.5,0.824,0.0504
195,105,-83.5,0.824,0.0761
196,81,-60.0,0.823,0.0641
197,38,-17.0,0.822,0.044
198,91,-69.0,0.821,0.0776
199,50,-29.0,0.82,0.0496
200,88,-67.0,0.819,0.0742
201,71,-50.5,0.819,0.0664
202,76,-55.0,0.818,0.0617
203,59,-38.5,0.817,0.0576
204,79,-58.0,0.816,0.0654
205,65,-44.5,0.815,0.0555
206,88,-67.0,0.815,0.0793
207,57,-36.5,0.814,0.0532
208,80,-58.0,0.813,0.0675
209,90,-69.0,0.812,0.0797
210,65,-44.0,0.811,0.0587
211,100,-78.0,0.81,0.0757
212,74,-52.0,0.81,0.059
213,64,-42.5,0.809,0.054
214,62,-40.5,0.808,0.0504
215,90,-68.0,0.807,0.072
216,41,-20.5,0.806,0.0402
217,82,-61.0,0.806,0.0745
218,94,-73.0,0.805,0.0635
219,77,-56.5,0.804,0.0556
220,81,-60.0,0.803,0.0645
221,48,-27.5,0.802,0.0414
222,57,-35.5,0.802,0.066
223,60,-40.0,0.801,0.0711
224,51,-30.0,0.8,0.0574
225,68,-47.5,0.799,0.0703
226,60,-38.5,0.798,0.0498
227,65,-44.0,0.798,0.0764
228,62,-40.5,0.797,0.07
229,59,-38.0,0.796,0.0576
230,81,-59.5,0.795,0.0553
231,53,-32.5,0.794,0.0475
232,88,-67.5,0.794,0.0609
233,79,-58.5,0.793,0.0715
234,61,-40.0,0.792,0.0576
235,64,-42.0,0.791,0.0524
236,65,-44.5,0.79,0.0541
237,50,-29.5,0.79,0.0449
238,49,-29.0,0.789,0.0409
239,81,-60.0,0.788,0.0682
240,67,-44.5,0.787,0.056
241,63,-40.5,0.787,0.0575
242,54,-33.5,0.786,0.0476
243,34,-13.0,0.785,0.0332
244,70,-48.5,0.784,0.0485
245,78,-57.0,0.783,0.063
246,51,-30.5,0.783,0.0409
247,54,-32.5,0.782,0.0407
248,34,-13.0,0.781,0.0293
249,70,-48.5,0.78,0.0548
250,45,-24.5,0.779,0.0401
251,82,-60.5,0.779,0.0533
252,57,-35.5,0.778,0.0479
253,63,-43.0,0.777,0.0511
254,39,-17.5,0.776,0.0361
255,57,-35.5,0.776,0.0469
256,44,-23.0,0.775,0.0374
257,66,-44.0,0.774,0.0495
258,47,-26.5,0.773,0.043
259,87,-66.0,0.772,0.0565
260,80,-58.5,0.772,0.0583
261,52,-32.0,0.771,0.0395
262,51,-30.0,0.77,0.04
263,49,-28.0,0.769,0.0406
264,54,-33.5,0.769,0.0402
265,36,-15.0,0.768,0.0275
266,56,-34.0,0.767,0.0445
267,77,-54.5,0.766,0.0554
268,59,-37.5,0.766,0.0491
269,52,-31.5,0.765,0.0481
270,52,-30.5,0.764,0.0485
271,80,-58.5,0.763,0.0847
272,81,-59.5,0.763,0.067
273,71,-49.0,0.762,0.0699
274,71,-50.0,0.761,0.071
275,64,-43.5,0.76,0.0543
276,54,-31.5,0.759,0.0461
277,32,-11.5,0.759,0.028
278,47,-27.0,0.758,0.0373
279,27,-6.5,0.757,0.0268
280,66,-45.5,0.756,0.0453
281,34,-13.0,0.756,0.0311
282,39,-19.0,0.755,0.0389
283,92,-70.0,0.754,0.0757
284,48,-28.0,0.753,0.0458
285,41,-21.0,0.753,0.0393
286,52,-31.5,0.752,0.0464
287,63,-41.5,0.751,0.0521
288,51,-30.5,0.75,0.0428
289,46,-25.5,0.75,0.0375
290,63,-41.0,0.749,0.0509
291,59,-38.0,0.748,0.052
292,39,-18.0,0.747,0.0325
293,43,-22.5,0.747,0.0337
294,35,-13.5,0.746,0.0301
295,65,-44.5,0.745,0.0499
296,44,-24.0,0.744,0.0333
297,53,-33.0,0.744,0.0387
298,54,-34.0,0.743,0.0436
299,41,-20.5,0.742,0.0415
300,42,-21.5,0.741,0.0342
301,21,-1.0,0.741,0.0218
302,64,-42.0,0.74,0.047
303,54,-34.0,0.739,0.0355
304,45,-24.5,0.738,0.0333
305,48,-28.0,0.738,0.0423
306,71,-50.5,0.737,0.0549
307,46,-24.5,0.736,0.0469
308,28,-6.5,0.736,0.0265
309,38,-17.5,0.735,0.04
310,34,-14.0,0.734,0.0318
311,43,-22.0,0.733,0.0385
312,42,-21.0,0.733,0.0406
313,22,-1.5,0.732,0.0249
314,49,-28.0,0.731,0.0462
315,22,-1.0,0.73,0.0299
316,35,-14.5,0.73,0.0349
317,66,-44.5,0.729,0.0552
318,59,-39.0,0.728,0.0539
319,52,-31.5,0.727,0.0478
320,61,-41.0,0.727,0.0587
321,35,-14.5,0.726,0.0397
322,29,-8.5,0.725,0.0364
323,54,-34.0,0.725,0.0547
324,35,-15.0,0.724,0.0377
325,55,-35.0,0.723,0.0636
326,34,-13.5,0.722,0.0404
327,40,-20.0,0.722,0.0412
328,36,-16.0,0.721,0.043
329,35,-15.0,0.72,0.0468
330,27,-6.0,0.72,0.0366
331,47,-26.5,0.719,0.052
332,35,-14.5,0.718,0.0441
333,28,-8.0,0.717,0.037
334,55,-34.5,0.717,0.0491
335,55,-35.0,0.716,0.0443
336,44,-24.0,0.715,0.0342
337,40,-20.0,0.715,0.0351
338,48,-26.5,0.714,0.0385
339,34,-14.0,0.713,0.0319
340,41,-20.5,0.712,0.0392
341,51,-28.5,0.712,0.0414
342,44,-23.5,0.711,0.032
343,64,-43.0,0.71,0.0445
344,68,-47.5,0.71,0.0509
345,28,-8.0,0.709,0.0314
346,61,-40.0,0.708,0.05
347,45,-24.0,0.707,0.0368
348,33,-13.0,0.707,0.0294
349,45,-24.5,0.706,0.0356
350,55,-34.0,0.705,0.0435
351,29,-8.0,0.705,0.025
352,43,-20.5,0.704,0.0329
353,27,-6.5,0.703,0.0244
354,43,-23.0,0.702,0.0331
355,50,-29.0,0.702,0.0353
356,59,-38.5,0.701,0.0445
357,24,-4.0,0.7,0.0239
358,27,-6.5,0.7,0.0283
359,46,-25.5,0.699,0.037
360,27,-6.0,0.698,0.0255
361,42,-21.0,0.698,0.034
362,32,-12.0,0.697,0.032
363,33,-13.0,0.696,0.0316
364,26,-6.0,0.695,0.0244
365,37,-16.5,0.695,0.046
366,34,-13.5,0.694,0.0278
367,65,-44.5,0.693,0.0471
368,34,-13.5,0.693,0.025
369,52,-31.5,0.692,0.0365
370,39,-18.5,0.691,0.0422
371,42,-21.5,0.691,0.0386
372,28,-7.0,0.69,0.0315
373,60,-40.0,0.689,0.0571
374,32,-10.0,0.689,0.0362
375,36,-15.0,0.688,0.0367
376,37,-16.5,0.687,0.0396
377,28,-8.0,0.686,0.0317
378,40,-19.5,0.686,0.044
379,29,-9.0,0.685,0.0344
380,35,-15.0,0.684,0.0404
381,19,1.5,0.684,0.0232
382,41,-21.0,0.683,0.0455
383,25,-4.5,0.682,0.0323
384,33,-12.5,0.682,0.0362
385,24,-3.5,0.681,0.029
386,34,-13.0,0.68,0.031
387,26,-6.0,0.68,0.0269
388,33,-12.5,0.679,0.0383
389,41,-19.5,0.678,0.0511
390,46,-25.5,0.678,0.0533
391,43,-23.0,0.677,0.0459
392,45,-24.5,0.676,0.0427
393,42,-22.0,0.676,0.0544
394,27,-6.5,0.675,0.0389
395,22,-1.5,0.674,0.0322
396,28,-7.5,0.674,0.0312
397,43,-22.0,0.673,0.0368
398,49,-28.0,0.672,0.0377
399,44,-24.0,0.672,0.0487
400,32,-12.0,0.671,0.0415
401,45,-24.0,0.67,0.0427
402,44,-23.0,0.67,0.0343
403,36,-15.0,0.669,0.0291
404,16,4.0,0.668,0.0193
405,51,-30.5,0.668,0.0416
406,38,-17.5,0.667,0.0313
407,19,1.0,0.666,0.019
408,36,-14.0,0.666,0.0288
409,29,-9.0,0.665,0.0294
410,25,-4.0,0.664,0.0314
411,24,-4.0,0.664,0.0293
412,29,-9.0,0.663,0.0304
413,43,-23.0,0.662,0.0425
414,46,-25.5,0.662,0.0365
415,29,-8.5,0.661,0.03
416,32,-11.5,0.66,0.0314
417,29,-9.0,0.66,0.0255
418,35,-15.0,0.659,0.0385
419,39,-18.5,0.658,0.0426
420,41,-20.5,0.658,0.0416
421,22,-2.0,0.657,0.0233
422,37,-17.0,0.656,0.04
423,53,-32.0,0.656,0.0435
424,27,-6.0,0.655,0.0303
425,35,-14.0,0.654,0.036
426,34,-13.0,0.654,0.0332
427,38,-17.0,0.653,0.0335
428,25,-4.5,0.652,0.024
429,34,-14.0,0.652,0.033
430,37,-16.5,0.651,0.0321
431,35,-15.0,0.65,0.0345
432,44,-23.0,0.65,0.0331
433,34,-13.5,0.649,0.0295
434,24,-4.0,0.648,0.0241
435,26,-6.0,0.648,0.0275
436,35,-14.5,0.647,0.03
437,30,-10.0,0.646,0.0327
438,28,-7.0,0.646,0.0382
439,32,-11.5,0.645,0.034
440,36,-15.5,0.645,0.0307
441,32,-12.0,0.644,0.0276
442,45,-25.0,0.643,0.0351
443,34,-12.5,0.643,0.026
444,27,-6.5,0.642,0.0244
445,32,-12.0,0.641,0.0274
446,26,-4.5,0.641,0.023
447,16,4.0,0.64,0.02
448,41,-20.0,0.639,0.038
449,31,-9.5,0.639,0.026
450,45,-25.0,0.638,0.0418
451,37,-17.0,0.637,0.0327
452,35,-14.5,0.637,0.0328
453,25,-4.5,0.636,0.028
454,30,-9.5,0.636,0.0393
455,64,-43.5,0.635,0.0525
456,39,-18.5,0.634,0.0402
457,32,-12.0,0.634,0.0458
458,46,-26.0,0.633,0.0528
459,15,5.5,0.632,0.0261
460,38,-16.5,0.632,0.0425
461,27,-6.5,0.631,0.0353
462,34,-13.5,0.631,0.0479
463,12,8.5,0.63,0.0248
464,33,-12.0,0.629,0.0368
465,31,-11.0,0.629,0.0377
466,33,-12.5,0.628,0.0338
467,33,-12.0,0.627,0.0269
468,29,-7.0,0.627,0.026
469,30,-9.5,0.626,0.0276
470,19,1.5,0.625,0.0204
471,22,-1.5,0.625,0.0262
472,22,-2.0,0.624,0.023
473,33,-13.0,0.624,0.03
474,20,0.5,0.623,0.0215
475,31,-11.0,0.622,0.03
476,42,-20.0,0.622,0.034
477,34,-13.5,0.621,0.0299
478,33,-11.5,0.62,0.027
479,24,-4.0,0.62,0.0251
480,21,-0.5,0.619,0.02
481,32,-12.0,0.619,0.0335
482,24,-3.0,0.618,0.0241
483,34,-13.0,0.617,0.029
484,27,-6.5,0.617,0.0253
485,24,-3.5,0.616,0.0309
486,20,0.5,0.616,0.03
487,17,3.0,0.615,0.0255
488,39,-17.5,0.614,0.0415
489,24,-3.5,0.614,0.0317
490,24,-4.0,0.613,0.0324
491,22,-2.0,0.612,0.0277
492,34,-14.0,0.612,0.0375
493,39,-18.5,0.611,0.0381
494,18,2.0,0.611,0.0301
495,27,-7.0,0.61,0.0367
496,33,-12.5,0.609,0.0409
497,24,-3.5,0.609,0.0238
498,29,-8.5,0.608,0.0245
499,25,-4.0,0.608,0.0247
500,27,-5.5,0.607,0.0296
501,16,4.5,0.606,0.021
502,27,-6.5,0.606,0.028
503,26,-5.5,0.605,0.0265
504,29,-9.0,0.605,0.0328
505,25,-4.0,0.604,0.0253
506,24,-3.5,0.603,0.0217
507,14,6.0,0.603,0.0195
508,33,-12.5,0.602,0.0289
509,15,5.0,0.602,0.021
510,21,-0.5,0.601,0.0225
511,31,-10.5,0.6,0.0299
512,18,2.0,0.6,0.0214
513,31,-11.0,0.599,0.027
514,28,-8.0,0.599,0.0233
515,21,-1.0,0.598,0.0236
516,20,0.0,0.597,0.0204
517,15,5.5,0.597,0.0175
518,27,-6.5,0.596,0.0225
519,15,5.0,0.596,0.019
520,24,-3.5,0.595,0.024
521,22,-2.0,0.594,0.0262
522,23,-2.5,0.594,0.0252
523,9,11.0,0.593,0.014
524,27,-7.0,0.593,0.0293
525,25,-5.0,0.592,0.0318
526,22,-1.5,0.591,0.0304
527,33,-12.5,0.591,0.037
528,35,-14.5,0.59,0.0319
529,28,-8.0,0.59,0.033
530,11,9.0,0.589,0.0185
531,20,0.5,0.588,0.0217
532,22,-1.5,0.588,0.0256
533,26,-5.0,0.587,0.0303
534,27,-7.0,0.587,0.0259
535,24,-3.5,0.586,0.0296
536,13,7.5,0.586,0.0182
537,20,0.0,0.585,0.025
538,31,-9.0,0.584,0.028
539,31,-10.5,0.584,0.0392
540,36,-15.5,0.583,0.0468
541,14,6.0,0.583,0.0256
542,18,3.0,0.582,0.0272
543,24,-3.0,0.581,0.0341
544,27,-6.5,0.581,0.0331
545,21,-1.0,0.58,0.0338
546,31,-10.5,0.58,0.0448
547,29,-8.5,0.579,0.0319
548,30,-10.0,0.579,0.0364
549,13,7.5,0.578,0.0203
550,22,-1.5,0.577,0.027
551,25,-4.5,0.577,0.0255
552,25,-5.0,0.576,0.024
553,46,-24.5,0.576,0.037
554,21,0.0,0.575,0.0215
555,28,-8.0,0.574,0.0273
556,16,5.0,0.574,0.022
557,24,-4.0,0.573,0.033
558,32,-11.5,0.573,0.0404
559,15,5.0,0.572,0.0265
560,33,-13.0,0.572,0.031
561,27,-7.0,0.571,0.0257
562,38,-16.5,0.57,0.0305
563,23,-2.5,0.57,0.0215
564,22,-2.0,0.569,0.025
565,11,9.0,0.569,0.016
566,28,-7.5,0.568,0.024
567,20,0.0,0.568,0.0258
568,36,-16.0,0.567,0.0288
569,21,-1.0,0.566,0.0255
570,25,-5.0,0.566,0.0274
571,31,-10.0,0.565,0.032
572,33,-12.0,0.565,0.0272
573,30,-10.0,0.564,0.03
574,42,-21.5,0.564,0.035
575,18,3.0,0.563,0.0234
576,19,1.0,0.563,0.0195
577,23,-3.0,0.562,0.0294
578,31,-10.5,0.561,0.0346
579,18,2.0,0.561,0.0295
580,20,0.0,0.56,0.0231
581,19,1.0,0.56,0.0245
582,18,2.0,0.559,0.028
583,29,-9.0,0.559,0.0353
584,32,-11.0,0.558,0.036
585,30,-9.5,0.558,0.0333
586,12,9.0,0.557,0.0211
587,30,-9.5,0.556,0.0316
588,10,10.5,0.556,0.0171
589,44,-24.0,0.555,0.0446
590,20,0.0,0.555,0.0252
591,17,3.0,0.554,0.025
592,14,6.0,0.554,0.0211
593,6,14.0,0.553,0.014
594,25,-4.5,0.553,0.0304
595,20,0.0,0.552,0.024
596,27,-5.5,0.551,0.0292
597,19,1.0,0.551,0.0231
598,20,0.5,0.55,0.0261
599,31,-10.0,0.55,0.0291
600,19,1.5,0.549,0.0227
601,24,-4.0,0.549,0.0279
602,19,1.0,0.548,0.0222
603,35,-15.0,0.548,0.0376
604,24,-4.0,0.547,0.0247
605,21,-0.5,0.546,0.0281
606,22,-2.0,0.546,0.028
607,13,7.0,0.545,0.022
608,24,-4.0,0.545,0.0276
609,17,3.0,0.544,0.0217
610,16,4.0,0.544,0.0231
611,28,-8.0,0.543,0.0291
612,20,0.5,0.543,0.0248
613,16,4.5,0.542,0.0205
614,25,-5.0,0.542,0.0308
615,24,-3.5,0.541,0.0239
616,17,3.5,0.54,0.0244
617,24,-4.0,0.54,0.0248
618,20,0.0,0.539,0.0231
619,13,7.0,0.539,0.0174
620,34,-14.0,0.538,0.0337
621,20,0.0,0.538,0.0256
622,21,-1.0,0.537,0.0252
623,25,-5.0,0.537,0.0295
624,29,-7.5,0.536,0.0377
625,17,4.0,0.536,0.0297
626,13,7.0,0.535,0.0245
627,30,-10.0,0.535,0.0374
628,18,2.0,0.534,0.0265
629,26,-5.5,0.533,0.0327
630,28,-7.0,0.533,0.0414
631,24,-4.0,0.532,0.0358
632,17,4.0,0.532,0.0284
633,19,1.0,0.531,0.033
634,17,3.5,0.531,0.0226
635,40,-18.5,0.53,0.0418
636,18,2.0,0.53,0.019
637,18,2.5,0.529,0.0191
638,18,2.5,0.529,0.0228
639,12,8.0,0.528,0.0161
640,33,-12.5,0.528,0.03
641,17,3.0,0.527,0.019
642,24,-4.0,0.527,0.026
643,17,3.0,0.526,0.0191
644,19,1.0,0.526,0.022
645,23,-2.5,0.525,0.0259
646,22,-1.5,0.524,0.021
647,19,1.0,0.524,0.0193
648,20,1.0,0.523,0.023
649,25,-4.0,0.523,0.0296
650,24,-3.5,0.522,0.031
651,17,4.0,0.522,0.0225
652,10,10.5,0.521,0.0165
653,21,-0.5,0.521,0.0243
654,25,-4.0,0.52,0.0254
655,13,7.0,0.52,0.016
656,20,0.5,0.519,0.023
657,7,13.0,0.519,0.0165
658,18,2.5,0.518,0.0224
659,18,2.0,0.518,0.0262
660,23,-3.0,0.517,0.0272
661,22,-2.0,0.517,0.0275
662,22,-2.0,0.516,0.0295
663,31,-11.0,0.516,0.035
664,23,-3.0,0.515,0.0262
665,9,11.0,0.515,0.0167
666,15,5.0,0.514,0.0264
667,25,-3.0,0.514,0.025
668,31,-11.0,0.513,0.033
669,14,6.0,0.513,0.0214
670,18,3.0,0.512,0.0223
671,14,7.0,0.512,0.0224
672,23,-3.0,0.511,0.026
673,13,7.0,0.511,0.0226
674,23,-2.0,0.51,0.0313
675,7,13.0,0.509,0.0167
676,26,-6.0,0.509,0.0299
677,10,10.5,0.508,0.0197
678,18,2.5,0.508,0.0244
679,4,16.0,0.507,0.013
680,24,-4.0,0.507,0.0286
681,11,9.0,0.506,0.0177
682,17,3.0,0.506,0.0257
683,17,3.0,0.505,0.0243
684,17,3.0,0.505,0.0195
685,19,1.0,0.504,0.022
686,20,0.5,0.504,0.0269
687,12,8.0,0.503,0.02
688,14,6.5,0.503,0.017
689,35,-15.0,0.502,0.031
690,22,-2.0,0.502,0.0234
691,16,4.0,0.501,0.0285
692,18,2.0,0.501,0.0283
693,22,-1.5,0.5,0.0302
694,12,8.0,0.5,0.018
695,16,4.0,0.499,0.0271
696,24,-4.0,0.499,0.0348
697,16,4.0,0.498,0.0287
698,21,-0.5,0.498,0.0318
699,19,1.0,0.497,0.0327
700,11,9.0,0.497,0.0212
701,13,7.0,0.496,0.021
702,10,10.0,0.496,0.0168
703,9,11.0,0.495,0.017
704,25,-5.0,0.495,0.0246
705,8,12.0,0.494,0.0179
706,20,0.0,0.494,0.0224
707,17,3.5,0.493,0.0204
708,14,6.0,0.493,0.0193
709,21,-1.0,0.492,0.0262
710,19,1.0,0.492,0.0228
711,19,1.0,0.491,0.0243
712,21,-0.5,0.491,0.0211
713,18,2.0,0.49,0.0195
714,14,6.0,0.49,0.0172
715,20,0.5,0.49,0.0228
716,9,11.5,0.489,0.017
717,22,-0.5,0.489,0.0243
718,14,6.0,0.488,0.0287
719,20,0.5,0.488,0.0354
720,18,2.5,0.487,0.0338
721,8,12.0,0.487,0.0262
722,15,5.0,0.486,0.033
723,10,10.0,0.486,0.0276
724,11,9.0,0.485,0.0263
725,6,14.0,0.485,0.0241
726,12,8.0,0.484,0.0276
727,19,1.5,0.484,0.0344
728,19,1.0,0.483,0.0364
729,28,-6.5,0.483,0.0427
730,15,5.5,0.482,0.0314
731,13,7.0,0.482,0.03
732,19,1.5,0.481,0.0355
733,26,-6.0,0.481,0.0328
734,30,-9.5,0.48,0.0369
735,17,3.0,0.48,0.0237
736,20,0.5,0.479,0.0275
737,14,6.5,0.479,0.0187
738,11,9.5,0.478,0.0187
739,12,8.0,0.478,0.0182
740,23,-3.0,0.477,0.0245
741,19,1.0,0.477,0.0223
742,15,5.0,0.476,0.0204
743,18,2.5,0.476,0.0215
744,7,13.0,0.476,0.012
745,10,10.0,0.475,0.016
746,19,1.5,0.475,0.0225
747,14,6.0,0.474,0.019
748,17,3.0,0.474,0.0204
749,13,7.0,0.473,0.0171
750,32,-12.0,0.473,0.0282
751,21,-1.0,0.472,0.0211
752,12,8.0,0.472,0.0175
753,15,5.0,0.471,0.0236
754,17,3.5,0.471,0.024
755,15,5.0,0.47,0.019
756,18,2.5,0.47,0.0218
757,24,-3.5,0.469,0.0214
758,9,11.5,0.469,0.0154
759,21,-0.5,0.468,0.0215
760,11,9.0,0.468,0.016
761,14,6.5,0.467,0.0205
762,24,-3.5,0.467,0.033
763,10,10.0,0.467,0.0164
764,12,8.5,0.466,0.023
765,13,7.0,0.466,0.0223
766,12,8.0,0.465,0.0185
767,8,12.0,0.465,0.0172
768,16,4.5,0.464,0.0204
769,11,9.5,0.464,0.015
770,12,8.5,0.463,0.017
771,27,-6.5,0.463,0.0231
772,20,0.0,0.462,0.0269
773,13,7.0,0.462,0.0172
774,18,2.5,0.461,0.0204
775,14,6.0,0.461,0.019
776,7,13.5,0.461,0.014
777,15,5.0,0.46,0.0175
778,25,-3.5,0.46,0.021
779,12,8.0,0.459,0.0183
780,15,5.0,0.459,0.015
781,14,6.0,0.458,0.0185
782,17,3.0,0.458,0.0255
783,16,4.0,0.457,0.0273
784,15,5.5,0.457,0.022
785,14,6.0,0.456,0.0234
786,11,10.0,0.456,0.0207
787,14,6.0,0.455,0.0221
788,11,9.5,0.455,0.019
789,17,3.5,0.455,0.0236
790,9,11.0,0.454,0.017
791,15,6.0,0.454,0.0215
792,16,4.0,0.453,0.025
