Pattern Index,State,Action,Q-Value
0,13,12,-0.1609375
0,13,13,0.35185250646620986
0,13,14,0.4752489424311298
0,13,15,0.6488502382722121
0,13,16,-0.48125
0,13,17,0.518838916099261
0,13,18,-0.5
0,13,19,0.37840583315617327
0,13,20,0.37271447389841084
0,13,21,0.3673725174615263
0,13,22,-0.15000066757202152
0,13,23,-0.1448126668930054
0,13,24,0.3955866735977257
0,13,25,-0.48125000000000007
0,13,26,-0.525
0,13,27,-0.30705261230468756
0,13,28,0.49947400950583065
0,13,29,-0.75
0,13,30,-0.3527344167232514
0,13,31,0.36020019933505676
0,13,32,0.371772540090349
0,13,33,-0.6125
0,13,34,-0.3173583984375
0,13,35,0.292190320458972
0,14,0,-0.28227539062500007
0,14,1,-0.40273437500000003
0,14,2,0.2489812742990853
0,14,3,0.665839335710229
0,14,4,-0.29548339843750004
0,14,5,-0.325
0,14,6,-0.5359375
0,14,7,3.3333332465229715
0,14,8,0.134549127434112
0,14,9,0.4955042045235254
0,14,10,-0.29218750000000004
0,14,11,0.0
0,14,12,-0.15546875000000004
0,14,13,-0.75
0,14,14,0.4226060831069946
0,14,15,-0.23560596823692326
0,14,16,-0.33461303710937507
0,14,17,0.5095078360621643
0,14,18,-0.31414794921875
0,14,19,0.3796384525745422
0,14,20,-0.3578125000000001
0,14,21,-0.525042724609375
0,14,22,0.3273552303013216
0,14,23,-0.17746110439300536
0,14,24,-0.24140625000000004
0,14,25,0.4665928935488982
0,14,26,-0.22508544921875
0,14,27,-0.2701171875
0,14,28,0.0
0,14,29,-0.15068359375
0,14,30,-0.31320633292198186
0,14,31,-0.016188835144043026
0,14,32,0.0
0,14,33,0.36440152443613383
0,14,34,-0.3076172292232514
0,14,35,-0.5
0,15,0,-0.2867830038070679
0,15,1,0.2762309825296192
0,15,2,0.8991483163876646
0,15,3,-0.0761942586898805
0,15,4,-0.325
0,15,5,-0.3335937500000001
0,15,6,-0.5
0,15,7,3.3333332165649647
0,15,8,-0.22841796875000003
0,15,9,-0.15068359375
0,15,10,-0.2789115905761719
0,15,11,-0.1874143962860108
0,15,12,-0.31722679398953924
0,15,13,0.06496406248981362
0,15,14,-0.39921875000000007
0,15,15,0.055561065673828125
0,15,16,-0.34140625
0,15,17,-0.23750000000000004
0,15,18,-0.15034179687500004
0,15,19,-0.225684928894043
0,15,20,0.5828827194113297
0,15,21,0.4115698106599973
0,15,22,0.45305433172559206
0,15,23,0.3741142895011117
0,15,24,-0.22502670288085938
0,15,25,-0.30625
0,15,26,0.7959647939102585
0,15,27,0.058353864526748594
0,15,28,-0.5
0,15,29,-0.5902343750000001
0,15,30,-0.6312500000000001
0,15,31,0.041615196423530565
0,15,32,-0.36437504172325136
0,15,33,0.8053507432290345
0,15,34,-0.4109375
0,15,35,-0.13532343880385167
0,16,0,-0.15001068115234378
0,16,1,-0.31171875000000004
0,16,2,-0.09283073926046498
0,16,3,0.17087796432114827
0,16,4,-0.36464910507202153
0,16,5,0.07145686435699461
0,16,6,-0.5277343750000001
0,16,7,3.333333236064159
0,16,8,0.44530620098248147
0,16,9,0.0
0,16,10,-0.19375000000000003
0,16,11,0.3120374274747567
0,16,12,-0.33232421875000007
0,16,13,-0.14295312532596294
0,16,14,-0.171875
0,16,15,-0.4484375
0,16,16,0.9435429652321223
0,16,17,0.15728286888599394
0,16,18,0.03880251777648919
0,16,19,0.19217831822066933
0,16,20,0.42675755387439795
0,16,21,0.4048096068564245
0,16,22,0.4419276044787467
0,16,23,-0.20291719793081286
0,16,24,-0.07214141668081292
0,16,25,0.12488591507519059
0,16,26,-0.20217189586162576
0,16,27,0.4977143807277542
0,16,28,-0.15546875000000004
0,16,29,-0.75
0,16,30,-0.525042724609375
0,16,31,0.4602930701872248
0,16,32,-0.5
0,16,33,-0.467188835144043
0,16,34,0.40143134415500686
0,16,35,-0.4683593750000001
0,17,0,-0.36992187500000007
0,17,1,-0.2654052734375001
0,17,2,-0.24687633514404303
0,17,3,0.553155296243288
0,17,4,-0.35625000000000007
0,17,5,0.0
0,17,6,-0.281764030456543
0,17,7,3.3333332381848715
0,17,8,-0.31523437500000007
0,17,9,0.5345791568660638
0,17,10,-0.5
0,17,11,0.3862995951043671
0,17,12,-0.23750000000000004
0,17,13,-0.400001335144043
0,17,14,0.156758991704483
0,17,15,-0.43818359375
0,17,16,-0.36876068115234384
0,17,17,-0.25
0,17,18,0.47117287945919134
0,17,19,0.3113320600804349
0,17,20,-0.26591796875
0,17,21,-0.20014877128601075
0,17,22,-0.609375
0,17,23,0.8302315264092065
0,17,24,-0.40034179687500004
0,17,25,-0.296290397644043
0,17,26,-0.1938594167232514
0,17,27,-0.3796875
0,17,28,-0.75
0,17,29,-0.7
0,17,30,0.0
0,17,31,-0.292578125
0,17,32,-0.4
0,17,33,-0.40017089843750003
0,17,34,0.42238204331084217
0,17,35,-0.334375
0,18,0,0.5019577794145438
0,18,1,-0.326455307006836
0,18,2,0.0
0,18,3,-0.004368632256984806
0,18,4,-0.07383908336162576
0,18,5,-0.23750000000000004
0,18,6,-0.339846420288086
0,18,7,3.3333332602527626
0,18,8,-0.15008544921875
0,18,9,0.5862746268896029
0,18,10,-0.10885317611694342
0,18,11,0.0
0,18,12,-0.3828125
0,18,13,0.3979597199113702
0,18,14,-0.31053314208984384
0,18,15,0.5512600905089788
0,18,16,-0.39375000000000004
0,18,17,-0.19738998222351078
0,18,18,-0.11250000000000004
0,18,19,-0.525
0,18,20,0.4984850427460671
0,18,21,-0.3125106811523438
0,18,22,-0.22841796875000003
0,18,23,-0.5
0,18,24,-0.23750000000000004
0,18,25,-0.4156250000000001
0,18,26,-0.5687500000000001
0,18,27,-0.2512500834465027
0,18,28,-0.2373046875
0,18,29,0.22905358229743955
0,18,30,0.0
0,18,31,0.731958472308835
0,18,32,-0.10950002086162569
0,18,33,0.8456410275731395
0,18,34,0.2531607427070498
0,18,35,0.3673226803078542
0,19,0,-0.3076603710651399
0,19,1,0.4915560526833481
0,19,2,-0.19840625130385164
0,19,3,0.5013665586555639
0,19,4,0.5916584869715473
0,19,5,0.4166666322895518
0,19,6,-0.2687606811523438
0,19,7,3.333333210430379
0,19,8,-0.3404296875
0,19,9,0.8916445182124928
0,19,10,-0.1609375
0,19,11,-0.75
0,19,12,-0.2578125
0,19,13,0.44519583135201335
0,19,14,-0.19375000000000003
0,19,15,0.54799912617007
0,19,16,-0.575
0,19,17,-0.5
0,19,18,-0.40468750000000003
0,19,19,0.0
0,19,20,-0.22525634765625002
0,19,21,-0.50546875
0,19,22,-0.24140625000000004
0,19,23,-0.5359375
0,19,24,-0.875
0,19,25,-0.15017089843750003
0,19,26,-0.08688886979520327
0,19,27,-0.22312575101852422
0,19,28,-0.875
0,19,29,-0.15034179687500004
0,19,30,0.8447153904595337
0,19,31,0.0
0,19,32,0.008706205669045286
0,19,33,0.25459343570413173
0,19,34,0.19682570642409825
0,19,35,-0.32880859375000004
0,20,0,-0.4000106811523438
0,20,1,-0.2917413473129273
0,20,2,-0.30659246444702154
0,20,3,-0.23081054687500005
0,20,4,-0.4
0,20,5,-0.48750000000000004
0,20,6,0.0
0,20,7,3.3333332536557467
0,20,8,-0.3181694865226746
0,20,9,-0.4484375
0,20,10,0.9253543797212922
0,20,11,-0.5
0,20,12,-0.371917724609375
0,20,13,-0.31970223188400276
0,20,14,-0.23750000000000004
0,20,15,0.4141244946109331
0,20,16,0.22710004310783977
0,20,17,-0.40156250000000004
0,20,18,0.8596905591773322
0,20,19,-0.1513671875
0,20,20,0.9325528779919492
0,20,21,-0.575
0,20,22,-0.24691772460937503
0,20,23,0.1498570260345935
0,20,24,0.06276264322209352
0,20,25,-0.415625
0,20,26,0.7026645694343548
0,20,27,-0.19375000000000003
0,20,28,0.0
0,20,29,-0.3527450561523438
0,20,30,-0.48750000000000004
0,20,31,-0.04814358930587781
0,20,32,0.8487204515326057
0,20,33,-0.5687500000000001
0,20,34,-0.10397221139371399
0,20,35,-0.0005221680502409121
0,21,0,-0.31172008514404304
0,21,1,0.5812007808300892
0,21,2,-0.4
0,21,3,-0.40017089843750003
0,21,4,-0.3154296875
0,21,5,-0.24689636230468756
0,21,6,-0.355470085144043
0,21,7,3.3333332488110052
0,21,8,-0.35795898437500007
0,21,9,-0.3781250013038516
0,21,10,-0.31250000000000006
0,21,11,-0.45633544921875
0,21,12,-0.28164062500000003
0,21,13,0.44590383106608455
0,21,14,-0.3144744873046876
0,21,15,0.040934367176890224
0,21,16,0.6294463759858226
0,21,17,-0.45659179687500007
0,21,18,0.3179012288923412
0,21,19,-0.35781283378601075
0,21,20,-0.2847381591796876
0,21,21,-0.2
0,21,22,-0.34960937500000006
0,21,23,0.5460810119548308
0,21,24,0.40984687554574084
0,21,25,-0.48750000000000004
0,21,26,-0.171875
0,21,27,-0.30498046875000007
0,21,28,0.5801246832945642
0,21,29,-0.587542724609375
0,21,30,0.46063306979071256
0,21,31,-0.36309661865234377
0,21,32,-0.15017089843750003
0,21,33,-0.5263671875
0,21,34,0.5910054523165118
0,21,35,-0.39409179687500007
0,22,0,-0.15546875000000004
0,22,1,-0.14779838156700145
0,22,2,0.6161047556013661
0,22,3,0.4133345906418788
0,22,4,-0.325
0,22,5,-0.040264266063690324
0,22,6,-0.48750000000000004
0,22,7,3.3333332537849456
0,22,8,-0.3180969655513764
0,22,9,-0.5437500000000001
0,22,10,-0.27148437500000006
0,22,11,-0.28437500000000004
0,22,12,0.5482110554550117
0,22,13,0.5462850355475587
0,22,14,0.47525996013843347
0,22,15,-0.437542724609375
0,22,16,0.35279595369524797
0,22,17,0.3863262116423787
0,22,18,-0.4013671875
0,22,19,-0.37968750000000007
0,22,20,-0.15273437500000003
0,22,21,-0.31796875
0,22,22,-0.25
0,22,23,0.5587030704851388
0,22,24,-0.1609375
0,22,25,0.1809863843067961
0,22,26,-0.40034179687500004
0,22,27,-0.37187500000000007
0,22,28,-0.40002136230468754
0,22,29,0.3976289988274263
0,22,30,-0.5277343750000001
0,22,31,-0.26875000000000004
0,22,32,-0.312841796875
0,22,33,0.416484127631338
0,22,34,0.0
0,22,35,-0.31250534057617185
0,23,0,0.5010513699810468
0,23,1,-0.3609428405761719
0,23,2,0.5622541943748577
0,23,3,-0.35625000000000007
0,23,4,-0.4371093750000001
0,23,5,-0.11964877128601087
0,23,6,0.3632995975661029
0,23,7,3.3333332386039487
0,23,8,-0.171875
0,23,9,0.5197482309450687
0,23,10,-0.35547409057617185
0,23,11,-0.75
0,23,12,-0.3085950877517462
0,23,13,-0.30625004172325143
0,23,14,0.0
0,23,15,-0.22653808593750005
0,23,16,0.33092095369524793
0,23,17,-0.3138671875
0,23,18,-0.39071044921875003
0,23,19,-0.171875
0,23,20,-0.5687500000000001
0,23,21,0.358105224988897
0,23,22,-0.2263673543930054
0,23,23,0.21122830390930172
0,23,24,-0.27968750000000003
0,23,25,-0.20327931773662575
0,23,26,-0.19375000000000003
0,23,27,0.07580547786104669
0,23,28,0.5697666693520305
0,23,29,-0.22542724609375
0,23,30,-0.23593816757202152
0,23,31,0.4959134036730274
0,23,32,-0.434375
0,23,33,-0.07044773969650281
0,23,34,-0.49023437500000006
0,23,35,0.9182660640844859
0,24,0,-0.2250008344650269
0,24,1,-0.15017089843750003
0,24,2,0.255383918495673
0,24,3,-0.19375000000000003
0,24,4,-0.15325008344650273
0,24,5,-0.11565251064300541
0,24,6,-0.3796630859375001
0,24,7,3.333333230183555
0,24,8,-0.28676147460937507
0,24,9,-0.3125000026077033
0,24,10,0.6640717494167212
0,24,11,0.7021882172207872
0,24,12,0.22914079635185725
0,24,13,-0.3336004257202149
0,24,14,-0.3076171875
0,24,15,-0.15000267028808595
0,24,16,-0.18497142028808602
0,24,17,-0.34687500000000004
0,24,18,0.11630589951324449
0,24,19,-0.1609375
0,24,20,-0.40273437500000003
0,24,21,0.011365380038499628
0,24,22,0.227895655598074
0,24,23,0.49913587290889466
0,24,24,-0.25
0,24,25,0.4157138530690041
0,24,26,-0.35789794921875
0,24,27,-0.31064453125
0,24,28,-0.3828125
0,24,29,0.5228712436918802
0,24,30,-0.437542724609375
0,24,31,-0.3427734375
0,24,32,0.34136502552785797
0,24,33,-0.5
0,24,34,0.476811238299128
0,24,35,-0.525
0,25,0,-0.35025634765625
0,25,1,-0.2277397155761719
0,25,2,0.47218462866571786
0,25,3,-0.3335937500000001
0,25,4,-0.5
0,25,5,-0.31254272460937504
0,25,6,0.0
0,25,7,3.333333245071649
0,25,8,-0.28446044921875
0,25,9,-0.19375000000000003
0,25,10,0.5025197226766509
0,25,11,-0.1609375
0,25,12,-0.4265625
0,25,13,0.23800287034899253
0,25,14,0.0
0,25,15,-0.400001335144043
0,25,16,-0.35781250000000003
0,25,17,-0.23046875000000006
0,25,18,-0.421875
0,25,19,0.4510570365735427
0,25,20,-0.421875
0,25,21,-0.0470531588966252
0,25,22,0.5781413563003941
0,25,23,-0.150042724609375
0,25,24,0.25231509258209983
0,25,25,1.3998097589822742
0,25,26,0.44069238278214284
0,25,27,-0.27924804687500004
0,25,28,-0.675
0,25,29,-0.7
0,25,30,-0.40017089843750003
0,25,31,-0.23750000000000004
0,25,32,-0.325
0,25,33,0.2771058769417095
0,25,34,0.33538070830526573
0,25,35,-0.15008544921875
0,26,0,0.508865429588402
0,26,1,-0.325
0,26,2,0.5115147263202551
0,26,3,0.5911226163603233
0,26,4,0.439308379729993
0,26,5,0.26819244880385273
0,26,6,-0.05812516689300534
0,26,7,3.333333205201132
0,26,8,0.0
0,26,9,0.14228324413553176
0,26,10,-0.300390625
0,26,11,-0.48750000000000004
0,26,12,0.0
0,26,13,-0.2923690795898438
0,26,14,-0.28164062500000003
0,26,15,-0.875
0,26,16,-0.2578125
0,26,17,-0.36171875000000003
0,26,18,0.10480927899940484
0,26,19,-0.4222167968750001
0,26,20,-0.23750000000000004
0,26,21,-0.50068359375
