Pattern Index,State,Action,Q-Value
0,0,0,0.07766139722697425
0,0,1,-0.23617802384372488
0,0,2,-0.22639758826948586
0,0,3,-0.41153023627821056
0,0,4,-0.2446217728
0,0,5,-0.019475059358194793
0,0,6,-0.28097152000000003
0,0,7,1.9999679942949797
0,0,8,-0.38736000000000004
0,0,9,-0.5127999999999999
0,0,10,-0.276768
0,0,11,-0.498989934592
0,0,12,-0.41449673720368546
0,0,13,0.0
0,0,14,-0.48328832
0,0,15,-0.276768
0,0,16,-0.11342177279999999
0,0,17,-0.4310159623077685
0,0,18,-0.29856685954043216
0,0,19,-0.23898239999999998
0,0,20,-0.33590877065223246
0,0,21,-0.36377611706353397
0,0,22,-0.20144375664828698
0,0,23,-0.1076263799414601
0,0,24,-0.4004343665867064
0,0,25,-0.4711417204736
0,0,26,-0.36000000000000004
0,0,27,-0.2781150273571227
0,0,28,-0.013557993123490597
0,0,29,-0.38542177279999995
0,0,30,-0.20498472491907727
0,0,31,-0.16985666247741632
0,0,32,-0.488
0,0,33,-0.2397143906434282
0,0,34,-0.41286294853686095
0,0,35,-0.33999999999999997
0,1,0,-0.4306863476736
0,1,1,-0.16896000000000003
0,1,2,-0.3383905187638252
0,1,3,-0.5061398772088832
0,1,4,-0.29276800000000003
0,1,5,-0.2952
0,1,6,-0.4300258697629484
0,1,7,1.999967992988341
0,1,8,-0.1512
0,1,9,-0.43929784746691064
0,1,10,-0.31887323188075856
0,1,11,-0.164
0,1,12,-0.39047367531274446
0,1,13,-0.3712470958103587
0,1,14,-0.29470285609660685
0,1,15,-0.4223445862990144
0,1,16,-0.386491648
0,1,17,-0.18341279627821055
0,1,18,-0.2
0,1,19,-0.17712644393953986
0,1,20,-0.5137101737629484
0,1,21,-0.2
0,1,22,-0.3678450151982386
0,1,23,-0.33999999999999997
0,1,24,-0.12097152
0,1,25,-0.324
0,1,26,-0.37614825198338486
0,1,27,-0.276768
0,1,28,-0.22148370289834735
0,1,29,-0.2
0,1,30,-0.4140483718008832
0,1,31,-0.22671663697921499
0,1,32,-0.3945572574767736
0,1,33,-0.3663609701207586
0,1,34,-0.381728
0,1,35,-0.32878404821520973
0,2,0,0.0
0,2,1,-0.245536
0,2,2,-0.08034672181248
0,2,3,-0.2
0,2,4,-0.48011743664828693
0,2,5,-0.31120000000000003
0,2,6,-0.35076613939199996
0,2,7,1.9999680347371127
0,2,8,-0.53859021824
0,2,9,-0.308
0,2,10,-0.33346555813888
0,2,11,-0.2607527783719167
0,2,12,-0.2
0,2,13,-0.501453645103104
0,2,14,-0.315572446511104
0,2,15,-0.39347618760364894
0,2,16,-0.318125934592
0,2,17,-0.19218901581368525
0,2,18,-0.14528243923189044
0,2,19,-0.2
0,2,20,-0.2
0,2,21,-0.40016
0,2,22,-0.36000000000000004
0,2,23,-0.5560083838807587
0,2,24,-0.23666655222292982
0,2,25,-0.214804334592
0,2,26,-0.4014217728
0,2,27,-0.38736
0,2,28,-0.2772478844800645
0,2,29,-0.36000000000000004
0,2,30,-0.46807207988075855
0,2,31,-0.4911772160000001
0,2,32,-0.029670433593228067
0,2,33,-0.39288427996749775
0,2,34,-0.33164916367360003
0,2,35,-0.33467445270460683
0,3,0,-0.24123757928404213
0,3,1,-0.10180143985094821
0,3,2,0.0
0,3,3,-0.04718592
0,3,4,-0.1613507357065136
0,3,5,-0.23746772766024046
0,3,6,-0.2956764466927138
0,3,7,1.999970838244102
0,3,8,-0.33031804651110397
0,3,9,-0.39575579981368525
0,3,10,-0.3109453157673838
0,3,11,-0.31252798110310404
0,3,12,-0.43920000000000003
0,3,13,-0.245104814829941
0,3,14,-0.4190023372036855
0,3,15,-0.41421440000000004
0,3,16,-0.34313045185494406
0,3,17,-0.47501439999999995
0,3,18,-0.22338238247862957
0,3,19,-0.27739137385490364
0,3,20,-0.26133428164370365
0,3,21,-0.2807500017772889
0,3,22,-0.31027386976294835
0,3,23,-0.3756067836207174
0,3,24,0.0
0,3,25,-0.18000000000000002
0,3,26,-0.34165755813888
0,3,27,-0.1323971206914607
0,3,28,-0.5313599999999999
0,3,29,-0.4986799476736
0,3,30,-0.4972719476736
0,3,31,-0.40016
0,3,32,-0.3855113744429482
0,3,33,-0.36000000000000004
0,3,34,-0.32395392
0,3,35,-0.31120000000000003
0,4,0,0.0
0,4,1,-0.38045185024
0,4,2,-0.26645108780491067
0,4,3,-0.459105536
0,4,4,-0.10098287307474614
0,4,5,0.0
0,4,6,-0.498989934592
0,4,7,1.9999756269249287
0,4,8,-0.4735077613709936
0,4,9,-0.225866691835772
0,4,10,-0.35213439999999996
0,4,11,-0.21381025374132548
0,4,12,-0.3232232126509482
0,4,13,0.0
0,4,14,-0.18746028541306284
0,4,15,-0.30096
0,4,16,0.0
0,4,17,-0.4205234573528257
0,4,18,-0.33999999999999997
0,4,19,-0.253728
0,4,20,-0.1262144
0,4,21,-0.28803923966463346
0,4,22,-0.5468750958103586
0,4,23,-0.36000000000000004
0,4,24,-0.11845841577142036
0,4,25,-0.10356488187909967
0,4,26,-0.4030937659249484
0,4,27,-0.31895767975605144
0,4,28,-0.31120000000000003
0,4,29,-0.45750346483217313
0,4,30,-0.5325840278112598
0,4,31,-0.40719355813888003
0,4,32,-0.3726217728
0,4,33,-0.5193350697629484
0,4,34,0.0
0,4,35,-0.276777216
0,5,0,-0.294532974592
0,5,1,-0.2101989888
0,5,2,0.0
0,5,3,-0.44634240000000003
0,5,4,-0.3311497728
0,5,5,0.0
0,5,6,-0.33999999999999997
0,5,7,1.99997324648444
0,5,8,-0.2
0,5,9,-0.4878144
0,5,10,-0.1512
0,5,11,-0.1616696016689832
0,5,12,-0.09517029581035873
0,5,13,-0.2809753844755428
0,5,14,-0.2574144
0,5,15,-0.2762283256036241
0,5,16,-0.3127888143443627
0,5,17,-0.13476896398303448
0,5,18,-0.4324781019136
0,5,19,0.0
0,5,20,-0.21586012085937628
0,5,21,-0.26497152
0,5,22,-0.018989912465969618
0,5,23,-0.324
0,5,24,-0.4454319476736
0,5,25,-0.4001097281794739
0,5,26,-0.132768
0,5,27,0.0
0,5,28,-0.363598046511104
0,5,29,-0.43838478554829796
0,5,30,-0.15375812732012345
0,5,31,-0.2580486969692281
0,5,32,-0.24717440000000002
0,5,33,-0.2
0,5,34,-0.0003620404764165475
0,5,35,-0.4104
0,6,0,-0.263968
0,6,1,0.0
0,6,2,-0.12097152
0,6,3,-0.39351837003850326
0,6,4,-0.28496
0,6,5,0.0
0,6,6,0.0387689082220046
0,6,7,1.999971213804311
0,6,8,-0.47952
0,6,9,-0.393049598933236
0,6,10,-0.18000000000000002
0,6,11,-0.345748736
0,6,12,-0.132768
0,6,13,-0.4291109937217542
0,6,14,-0.237737216
0,6,15,-0.27553763407462833
0,6,16,-0.23779179981368526
0,6,17,-0.2596737440017823
0,6,18,-0.24087334228195373
0,6,19,0.0
0,6,20,-0.2893439843610984
0,6,21,-0.5591347497671065
0,6,22,-0.116777216
0,6,23,-0.31120000000000003
0,6,24,-0.2668719476736
0,6,25,-0.3835420367291375
0,6,26,-0.34626555813888
0,6,27,-0.48913644256294836
0,6,28,-0.2
0,6,29,-0.308
0,6,30,-0.28010561726464056
0,6,31,-0.3413336497431676
0,6,32,-0.27898656186527093
0,6,33,-0.3580634334270262
0,6,34,-0.132768
0,6,35,-0.268589934592
0,7,0,-0.14096
0,7,1,-0.1262144
0,7,2,-0.29276800000000003
0,7,3,-0.11202453699339696
0,7,4,-0.14096
0,7,5,-0.29012205940681474
0,7,6,-0.18461618961805476
0,7,7,1.9999651461323795
0,7,8,0.0
0,7,9,-0.054142318394646574
0,7,10,0.0
0,7,11,-0.0963337922542244
0,7,12,-0.0004749120291402065
0,7,13,-0.15162516955992855
0,7,14,-0.01464883171207414
0,7,15,-0.01997927321963995
0,7,16,-0.11342177279999999
0,7,17,-0.02014447654409195
0,7,18,0.0
0,7,19,-1.246167932578146e-05
0,7,20,0.0
0,7,21,-0.0014338771080654401
0,7,22,-0.010195591639427782
0,7,23,-0.10481884266503597
0,7,24,0.0
0,7,25,-0.2904084273505861
0,7,26,0.0
0,7,27,0.0
0,7,28,-0.015493747979287244
0,7,29,-0.10439804651110401
0,7,30,0.0
0,7,31,-0.108589934592
0,7,32,0.0
0,7,33,-0.324
0,7,34,-0.16795493530604758
0,7,35,-0.1512
0,8,0,-0.3098543476736
0,8,1,-0.2702144
0,8,2,-0.40476799999999996
0,8,3,-0.1512
0,8,4,-0.362308864
0,8,5,-0.50256
0,8,6,-0.29276800000000003
0,8,7,1.9999675047545726
0,8,8,-0.11850158618290367
0,8,9,-0.1979619213547445
0,8,10,-0.49450766542153424
0,8,11,-0.03386998285732317
0,8,12,-0.45002879999999995
0,8,13,-0.2569310366504069
0,8,14,-0.132768
0,8,15,-0.42338921805368523
0,8,16,-0.3622160549686031
0,8,17,-0.43599999999999994
0,8,18,-0.3269729598509482
0,8,19,-0.345166046511104
0,8,20,-0.324
0,8,21,-0.48513741824000006
0,8,22,-0.26431331772530375
0,8,23,-0.41831648371998725
0,8,24,-0.2324288
0,8,25,-0.27027122731171727
0,8,26,-0.36000000000000004
0,8,27,-0.4204463476736
0,8,28,-0.36000000000000004
0,8,29,-0.488
0,8,30,-0.5136706422564212
0,8,31,0.0
0,8,32,-0.2998139355323309
0,8,33,-0.45911025459200006
0,8,34,-0.3664066412036855
0,8,35,-0.465998046511104
0,9,0,-0.3584093035753935
0,9,1,-0.41421440000000004
0,9,2,-0.1773237770546337
0,9,3,-0.3673420288
0,9,4,-0.2734217728
0,9,5,-0.07715326520368547
0,9,6,-0.40921620531862957
0,9,7,1.9999708923056903
0,9,8,-0.164
0,9,9,0.015064698958057246
0,9,10,-0.5416131497671066
0,9,11,-0.40897152000000003
0,9,12,-0.2700790250137091
0,9,13,-0.6011801181388801
0,9,14,-0.18335510739506747
0,9,15,-0.305018734592
0,9,16,-0.437805287424
0,9,17,-0.33652448653031347
0,9,18,-0.10549755813888001
0,9,19,-0.11176929869996906
0,9,20,-0.2563814398509482
0,9,21,-0.26608954437014715
0,9,22,-0.2
0,9,23,-0.3098543476736
0,9,24,-0.13720779237821565
0,9,25,-0.25897888832582655
0,9,26,-0.3429901898608576
0,9,27,-0.33346555813888
0,9,28,-0.25672014911278973
0,9,29,-0.36000000000000004
0,9,30,-0.28959828548012023
0,9,31,-0.334505216
0,9,32,-0.1845332680757307
0,9,33,-0.2397766795243605
0,9,34,-0.2
0,9,35,-0.5304558186406233
0,10,0,-0.45704087795256526
0,10,1,-0.31935919104
0,10,2,-0.473190008832
0,10,3,-0.304079413756036
0,10,4,-0.31893815776859846
0,10,5,-0.324
0,10,6,-0.3127362879214627
0,10,7,1.9999735638659824
0,10,8,-0.471328
0,10,9,-0.4116440235468761
0,10,10,-0.0396399476736
0,10,11,-0.2
0,10,12,-0.3164888996079132
0,10,13,-0.3154937204736
0,10,14,-0.1512
0,10,15,-0.2982302398509482
0,10,16,-0.4232
0,10,17,-0.5006144
0,10,18,0.0
0,10,19,-0.2
0,10,20,-0.31935919104
0,10,21,-0.25683179981368526
0,10,22,-0.32878273229631155
0,10,23,-0.39408376056952293
0,10,24,-0.2
0,10,25,-0.2915174279018284
0,10,26,-0.49232000000000004
0,10,27,-0.5016384
0,10,28,-0.19306932277175975
0,10,29,0.0
0,10,30,-0.42896
0,10,31,-0.264398046511104
0,10,32,-0.3660719476736
0,10,33,-0.329175262511104
0,10,34,-0.1420735864231723
0,10,35,-0.43879939981368526
0,11,0,-0.1512
0,11,1,-0.20037401622003442
0,11,2,-0.17873194753113833
0,11,3,-0.34925525609660685
0,11,4,-0.14096
0,11,5,-0.33999999999999997
0,11,6,-0.36000000000000004
0,11,7,1.9999623488145057
0,11,8,-0.20326105828398797
0,11,9,-0.324
0,11,10,-0.3660719476736
0,11,11,-0.016777215999999994
0,11,12,-0.10225179981368525
0,11,13,-0.11073741824000001
0,11,14,-0.2553564601644766
0,11,15,-0.263968
0,11,16,-0.39297151999999996
0,11,17,-0.3889969618092387
0,11,18,-0.116777216
0,11,19,-0.3557736722340578
0,11,20,-0.33848178211496294
0,11,21,-0.07754287060261646
0,11,22,-0.3442864372088832
0,11,23,0.0
0,11,24,-0.43920000000000003
0,11,25,-0.3127809818056427
0,11,26,-0.38962918306692756
0,11,27,-0.2952
0,11,28,-0.26081474976710656
0,11,29,-0.11073741824000001
0,11,30,-0.266197890796088
0,11,31,-0.10073786976294839
0,11,32,-0.26983596846359253
0,11,33,-0.488
0,11,34,-0.046052745456391334
0,11,35,-0.32028474143958485
0,12,0,-0.324
0,12,1,-0.3323410712689119
0,12,2,-0.379168
0,12,3,-0.35936398976294837
0,12,4,-0.268589934592
0,12,5,-0.2702144
0,12,6,-0.21695181824
0,12,7,1.9999752502705481
0,12,8,-0.252589934592
0,12,9,-0.29276800000000003
0,12,10,-0.18162539904022285
0,12,11,-0.30096
0,12,12,-0.047155776347928544
0,12,13,-0.2
0,12,14,-0.1955150857629484
0,12,15,-0.42563863029335686
