Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
329,49,-29.0,0.72,0.0366
330,43,-22.0,0.72,0.0351
331,30,-9.5,0.719,0.0274
332,50,-30.0,0.718,0.0437
333,20,0.5,0.717,0.0225
334,21,-0.5,0.717,0.0228
335,38,-17.5,0.716,0.0316
336,41,-20.5,0.715,0.0332
337,31,-11.0,0.715,0.031
338,56,-36.0,0.714,0.0518
339,44,-24.0,0.713,0.0432
340,49,-29.0,0.712,0.0465
341,45,-25.0,0.712,0.0436
342,46,-24.5,0.711,0.0486
343,34,-13.5,0.71,0.0364
344,34,-14.0,0.71,0.0371
345,44,-23.0,0.709,0.044
346,51,-29.0,0.708,0.0485
347,43,-22.5,0.707,0.0393
348,49,-29.0,0.707,0.0436
349,56,-36.0,0.706,0.054
350,33,-12.5,0.705,0.038
351,43,-22.0,0.705,0.0406
352,42,-21.0,0.704,0.04
353,39,-19.0,0.703,0.0392
354,57,-36.0,0.702,0.057
355,40,-19.5,0.702,0.0422
356,25,-5.0,0.701,0.0321
357,45,-23.5,0.7,0.0451
358,28,-8.0,0.7,0.03
359,44,-23.0,0.699,0.0395
360,46,-25.0,0.698,0.0443
361,55,-34.0,0.698,0.0472
362,24,-4.0,0.697,0.027
363,19,1.0,0.696,0.0226
364,38,-18.0,0.695,0.0371
365,40,-18.0,0.695,0.0334
366,42,-21.5,0.694,0.0416
367,31,-11.0,0.693,0.0327
368,34,-13.5,0.693,0.0335
369,25,-5.0,0.692,0.0238
370,42,-22.0,0.691,0.0399
371,34,-13.5,0.691,0.0341
372,65,-44.5,0.69,0.0551
373,33,-12.5,0.689,0.0347
374,40,-20.0,0.689,0.0378
375,57,-36.0,0.688,0.0444
376,52,-30.5,0.687,0.047
377,23,-3.0,0.686,0.0302
378,52,-32.0,0.686,0.0511
379,37,-15.0,0.685,0.044
380,34,-13.0,0.684,0.0398
381,26,-4.5,0.684,0.0423
382,32,-12.0,0.683,0.05
383,40,-19.5,0.682,0.0407
384,26,-6.0,0.682,0.0343
385,36,-16.0,0.681,0.0341
386,20,0.0,0.68,0.0242
387,34,-14.0,0.68,0.0326
388,30,-10.0,0.679,0.0261
389,29,-8.5,0.678,0.0271
390,26,-6.0,0.678,0.0218
391,30,-9.0,0.677,0.028
392,21,-0.5,0.676,0.0234
393,32,-12.0,0.676,0.031
394,37,-16.5,0.675,0.0327
395,39,-17.5,0.674,0.04
396,37,-17.0,0.674,0.0376
397,44,-24.0,0.673,0.0447
398,44,-22.5,0.672,0.0501
399,28,-7.0,0.672,0.0285
400,29,-8.5,0.671,0.0259
401,27,-6.5,0.67,0.025
402,37,-17.0,0.67,0.0312
403,22,-2.0,0.669,0.0233
404,68,-47.0,0.668,0.0575
405,40,-20.0,0.668,0.033
406,26,-6.0,0.667,0.0251
407,48,-27.5,0.666,0.0462
408,37,-16.0,0.666,0.0401
409,32,-11.0,0.665,0.0361
410,37,-17.0,0.664,0.0436
411,27,-7.0,0.664,0.0281
412,35,-15.0,0.663,0.0348
413,21,-1.0,0.662,0.0292
414,31,-9.5,0.662,0.035
415,29,-9.0,0.661,0.0312
416,25,-5.0,0.66,0.0336
417,23,-3.0,0.66,0.033
418,29,-9.0,0.659,0.0316
419,40,-20.0,0.658,0.0392
420,48,-28.0,0.658,0.0472
421,29,-9.0,0.657,0.0298
422,32,-12.0,0.656,0.0341
423,30,-10.0,0.656,0.033
424,32,-12.0,0.655,0.0346
425,42,-21.5,0.654,0.0383
426,40,-19.5,0.654,0.0398
427,21,-0.5,0.653,0.0213
428,36,-16.0,0.652,0.0347
429,19,1.0,0.652,0.0255
430,37,-16.5,0.651,0.0356
431,48,-27.5,0.65,0.0505
432,31,-10.5,0.65,0.0315
433,30,-9.5,0.649,0.0332
434,30,-10.0,0.648,0.0327
435,35,-15.0,0.648,0.03
436,27,-7.0,0.647,0.0325
437,37,-16.5,0.646,0.041
438,48,-26.5,0.646,0.0452
439,23,-3.0,0.645,0.032
440,38,-17.5,0.645,0.0354
441,34,-14.0,0.644,0.0357
442,23,-3.0,0.643,0.0287
443,40,-19.5,0.643,0.0494
444,22,-2.0,0.642,0.032
445,24,-3.0,0.641,0.0255
446,24,-3.0,0.641,0.0326
447,36,-16.0,0.64,0.042
448,37,-17.0,0.639,0.046
449,35,-15.0,0.639,0.0485
450,29,-8.5,0.638,0.0436
451,27,-7.0,0.637,0.0367
452,25,-5.0,0.637,0.0336
453,28,-7.0,0.636,0.0284
454,14,6.0,0.636,0.0225
455,29,-7.5,0.635,0.0281
456,32,-11.5,0.634,0.0313
457,40,-20.0,0.634,0.0347
458,40,-19.5,0.633,0.031
459,28,-7.5,0.632,0.0262
460,34,-14.0,0.632,0.0288
461,29,-9.0,0.631,0.0231
462,34,-14.0,0.631,0.03
463,50,-29.0,0.63,0.0373
464,31,-11.0,0.629,0.0309
465,46,-25.5,0.629,0.0435
466,29,-8.5,0.628,0.032
467,14,6.5,0.627,0.022
468,35,-13.5,0.627,0.0421
469,28,-8.0,0.626,0.037
470,30,-9.5,0.625,0.0368
471,11,9.0,0.625,0.0216
472,35,-15.0,0.624,0.0351
473,30,-9.5,0.624,0.0272
474,34,-13.5,0.623,0.0314
475,29,-8.5,0.622,0.031
476,30,-8.0,0.622,0.0326
477,31,-10.0,0.621,0.0362
478,21,0.0,0.62,0.028
479,22,-2.0,0.62,0.027
480,22,-2.0,0.619,0.0287
481,33,-13.0,0.619,0.039
482,20,1.0,0.618,0.0308
483,31,-10.5,0.617,0.0335
484,28,-6.5,0.617,0.0249
485,29,-9.0,0.616,0.0265
486,28,-7.5,0.616,0.0245
487,26,-5.5,0.615,0.0237
488,21,-1.0,0.614,0.0224
489,30,-10.0,0.614,0.031
490,25,-5.0,0.613,0.026
491,27,-6.0,0.612,0.0242
492,22,-2.0,0.612,0.023
493,29,-9.0,0.611,0.0244
494,21,-0.5,0.611,0.0241
495,17,3.0,0.61,0.0215
496,22,-1.5,0.609,0.0236
497,35,-14.5,0.609,0.0365
498,26,-5.5,0.608,0.0313
499,20,0.0,0.608,0.0233
500,39,-19.0,0.607,0.0383
501,19,1.5,0.606,0.0282
502,39,-18.5,0.606,0.0359
503,17,3.0,0.605,0.0217
504,33,-12.5,0.605,0.036
505,35,-15.0,0.604,0.0306
506,16,4.0,0.603,0.02
507,31,-11.0,0.603,0.032
508,32,-11.0,0.602,0.0406
509,20,0.0,0.602,0.0243
510,16,4.5,0.601,0.0186
511,27,-6.5,0.6,0.0236
512,26,-6.0,0.6,0.03
513,30,-10.0,0.599,0.0381
514,19,1.5,0.599,0.0323
515,29,-8.5,0.598,0.0451
516,14,6.0,0.597,0.0211
517,29,-9.0,0.597,0.0283
518,17,3.0,0.596,0.0334
519,24,-2.5,0.596,0.0409
520,26,-5.5,0.595,0.0415
521,20,0.0,0.594,0.0336
522,32,-12.0,0.594,0.0456
523,28,-7.5,0.593,0.0417
524,25,-5.0,0.593,0.037
525,15,5.5,0.592,0.0315
526,20,0.5,0.591,0.0379
527,22,-2.0,0.591,0.0388
528,19,1.5,0.59,0.0357
529,18,2.5,0.59,0.0353
530,19,1.0,0.589,0.0358
531,23,-2.5,0.588,0.0364
532,9,11.0,0.588,0.0296
533,26,-5.0,0.587,0.0396
534,20,0.5,0.587,0.0368
535,23,-2.5,0.586,0.0375
536,22,-2.0,0.586,0.0333
537,23,-3.0,0.585,0.031
538,37,-16.5,0.584,0.0365
539,18,2.0,0.584,0.0233
540,17,4.0,0.583,0.0254
541,16,4.0,0.583,0.023
542,23,-2.5,0.582,0.0277
543,31,-10.0,0.581,0.0323
544,15,5.0,0.581,0.02
545,20,0.5,0.58,0.0254
546,15,5.0,0.58,0.0205
547,25,-4.0,0.579,0.0302
548,32,-11.5,0.579,0.0316
549,27,-6.0,0.578,0.0235
550,31,-10.5,0.577,0.0293
551,11,9.0,0.577,0.016
552,29,-9.0,0.576,0.0266
553,25,-3.5,0.576,0.0219
554,24,-4.0,0.575,0.0236
555,20,0.0,0.574,0.0242
556,26,-5.5,0.574,0.0232
557,44,-24.0,0.573,0.0336
558,15,5.5,0.573,0.02
559,11,9.0,0.572,0.015
560,30,-9.5,0.572,0.0272
561,14,6.0,0.571,0.0245
562,30,-9.5,0.57,0.0265
563,40,-19.0,0.57,0.0371
564,20,0.0,0.569,0.024
565,28,-8.0,0.569,0.0343
566,15,5.0,0.568,0.0205
567,15,5.0,0.568,0.019
568,42,-22.0,0.567,0.0355
569,14,6.0,0.566,0.0185
570,31,-11.0,0.566,0.0324
571,24,-4.0,0.565,0.0224
572,41,-19.5,0.565,0.0328
573,26,-6.0,0.564,0.0225
574,17,3.0,0.564,0.0195
575,12,8.0,0.563,0.0163
576,24,-3.5,0.563,0.0282
577,24,-4.0,0.562,0.0268
578,31,-11.0,0.561,0.0354
579,18,2.0,0.561,0.025
580,26,-6.0,0.56,0.0309
581,30,-9.5,0.56,0.0331
582,16,4.0,0.559,0.024
583,28,-7.0,0.559,0.0335
584,44,-24.0,0.558,0.0481
585,25,-4.0,0.558,0.0285
586,12,8.0,0.557,0.0201
587,23,-3.0,0.556,0.0261
588,31,-10.5,0.556,0.0371
589,18,2.0,0.555,0.0226
590,18,2.0,0.555,0.0268
591,18,2.0,0.554,0.022
592,21,-0.5,0.554,0.0225
593,16,4.0,0.553,0.02
594,29,-9.0,0.553,0.0327
595,32,-10.5,0.552,0.0356
596,29,-8.0,0.551,0.0331
597,12,8.5,0.551,0.0175
598,24,-3.5,0.55,0.0304
599,14,6.5,0.55,0.0219
600,30,-10.0,0.549,0.0318
601,30,-10.0,0.549,0.0326
602,17,3.0,0.548,0.0235
603,8,12.5,0.548,0.0173
604,16,4.5,0.547,0.0212
605,13,7.0,0.546,0.0226
606,31,-10.0,0.546,0.0392
607,28,-7.5,0.545,0.031
608,18,2.0,0.545,0.0235
609,21,-1.0,0.544,0.0267
610,31,-10.0,0.544,0.0326
611,13,7.5,0.543,0.0236
612,20,0.5,0.543,0.0281
613,19,1.5,0.542,0.0308
614,23,-3.0,0.542,0.0381
615,32,-11.5,0.541,0.0419
616,18,2.0,0.54,0.025
617,23,-3.0,0.54,0.0364
618,18,2.0,0.539,0.0288
619,14,6.0,0.539,0.025
620,22,-2.0,0.538,0.033
621,20,0.0,0.538,0.026
622,27,-6.5,0.537,0.0292
623,14,6.0,0.537,0.0188
624,20,1.0,0.536,0.0235
625,16,4.5,0.536,0.0185
626,22,-2.0,0.535,0.0225
627,23,-3.0,0.535,0.0224
628,12,8.5,0.534,0.0194
629,21,-1.0,0.533,0.023
630,16,4.0,0.533,0.0205
631,15,5.5,0.532,0.0225
632,28,-7.5,0.532,0.0323
633,21,-1.0,0.531,0.0256
634,19,1.0,0.531,0.0192
635,28,-7.5,0.53,0.0235
636,28,-7.0,0.53,0.027
637,16,5.5,0.529,0.018
638,15,5.0,0.529,0.0161
639,14,6.5,0.528,0.0208
640,22,-1.5,0.528,0.0289
641,18,2.0,0.527,0.021
642,31,-11.0,0.527,0.0396
643,25,-4.0,0.526,0.0375
644,19,1.0,0.526,0.0292
645,18,2.5,0.525,0.0195
646,26,-5.5,0.524,0.0264
647,15,5.5,0.524,0.0195
648,28,-8.0,0.523,0.0243
649,22,-2.0,0.523,0.0242
650,9,11.0,0.522,0.017
651,18,2.5,0.522,0.026
652,18,2.5,0.521,0.0239
653,31,-10.0,0.521,0.0359
654,21,-1.0,0.52,0.0235
655,19,1.0,0.52,0.0275
656,19,1.0,0.519,0.0231
657,24,-3.5,0.519,0.0289
658,18,3.0,0.518,0.0262
659,25,-4.5,0.518,0.0331
660,15,5.0,0.517,0.0247
661,23,-1.5,0.517,0.034
662,23,-2.0,0.516,0.0272
663,20,0.0,0.516,0.0261
664,16,4.5,0.515,0.0281
665,9,12.0,0.515,0.0244
666,13,7.0,0.514,0.0235
667,32,-11.5,0.514,0.0357
668,13,7.5,0.513,0.0235
669,22,-1.0,0.513,0.0255
670,7,13.0,0.512,0.0143
671,18,2.5,0.512,0.0272
672,17,3.0,0.511,0.0252
673,13,7.5,0.511,0.0236
674,26,-5.5,0.51,0.0315
675,24,-4.0,0.509,0.0326
676,23,-3.0,0.509,0.03
677,28,-8.0,0.508,0.0354
678,7,13.0,0.508,0.0189
679,12,8.5,0.507,0.0186
680,20,0.5,0.507,0.0245
681,33,-12.0,0.506,0.0387
682,20,0.0,0.506,0.0274
683,21,1.5,0.505,0.0285
684,15,5.5,0.505,0.024
685,11,9.5,0.504,0.0202
686,24,-3.5,0.504,0.0315
687,17,3.0,0.503,0.0244
688,17,3.0,0.503,0.025
689,28,-8.0,0.502,0.0351
690,8,12.5,0.502,0.0194
691,18,2.0,0.501,0.0211
692,6,14.0,0.501,0.0173
693,19,1.0,0.5,0.0254
694,14,6.0,0.5,0.0235
695,17,3.5,0.499,0.0219
696,8,12.0,0.499,0.017
697,18,2.0,0.498,0.0236
698,12,8.0,0.498,0.023
699,20,0.0,0.497,0.0314
700,18,3.0,0.497,0.0286
701,8,12.0,0.496,0.0196
702,37,-17.0,0.496,0.0473
703,13,7.5,0.495,0.0286
704,21,-1.0,0.495,0.0371
705,18,2.0,0.494,0.0335
706,20,0.5,0.494,0.0363
707,16,4.0,0.493,0.0292
708,10,10.0,0.493,0.028
709,17,3.5,0.492,0.0324
710,21,-1.0,0.492,0.031
711,19,1.0,0.491,0.0275
712,21,-0.5,0.491,0.0305
713,16,4.5,0.49,0.0253
714,11,9.0,0.49,0.0192
715,12,8.0,0.49,0.0182
716,10,10.5,0.489,0.019
717,10,10.0,0.489,0.0176
718,25,-5.0,0.488,0.0285
719,7,13.0,0.488,0.017
720,21,-1.0,0.487,0.0276
721,12,8.0,0.487,0.0217
722,10,11.0,0.486,0.017
723,23,-3.0,0.486,0.0222
724,17,3.0,0.485,0.0185
725,12,9.0,0.485,0.016
726,24,-3.5,0.484,0.0266
727,9,11.5,0.484,0.0174
728,19,1.5,0.483,0.0224
729,8,12.0,0.483,0.0158
730,21,-0.5,0.482,0.0247
731,13,8.0,0.482,0.018
732,14,6.5,0.481,0.0222
733,18,2.0,0.481,0.0253
734,23,-3.0,0.48,0.0294
735,14,6.5,0.48,0.0211
736,8,12.5,0.479,0.0164
737,15,5.0,0.479,0.0232
738,9,11.0,0.478,0.0169
739,12,8.0,0.478,0.0229
740,6,14.0,0.477,0.017
741,12,8.0,0.477,0.0197
742,10,10.0,0.476,0.017
743,17,3.0,0.476,0.0272
744,24,-3.0,0.476,0.0268
745,11,9.5,0.475,0.016
746,14,6.0,0.475,0.0256
747,9,11.0,0.474,0.016
748,20,0.0,0.474,0.024
749,40,-19.0,0.473,0.0407
750,20,0.0,0.473,0.0221
751,20,0.0,0.472,0.0275
752,9,11.5,0.472,0.0204
753,16,4.0,0.471,0.0261
754,14,6.5,0.471,0.02
755,16,4.0,0.47,0.0221
756,16,4.0,0.47,0.0214
757,22,-2.0,0.469,0.0295
758,14,6.0,0.469,0.0241
759,16,4.0,0.468,0.024
760,8,12.0,0.468,0.0182
761,5,15.0,0.467,0.016
762,20,0.5,0.467,0.0231
763,13,7.0,0.467,0.021
764,14,6.0,0.466,0.022
765,14,6.5,0.466,0.025
766,22,-2.0,0.465,0.0296
767,21,-1.0,0.465,0.0286
768,15,5.0,0.464,0.0239
769,16,4.0,0.464,0.023
770,17,4.0,0.463,0.0246
771,18,2.5,0.463,0.0225
772,16,4.5,0.462,0.0229
773,23,-2.5,0.462,0.025
774,7,13.0,0.461,0.014
775,16,4.5,0.461,0.024
776,20,0.5,0.461,0.0294
777,15,6.5,0.46,0.0258
778,15,5.0,0.46,0.031
779,18,2.0,0.459,0.0296
780,12,8.5,0.459,0.025
781,11,9.0,0.458,0.0225
782,13,7.0,0.458,0.0242
783,9,11.0,0.457,0.013
784,13,7.0,0.457,0.015
785,14,6.5,0.456,0.0187
786,12,8.5,0.456,0.0151
787,27,-7.0,0.455,0.0241
788,14,6.0,0.455,0.0181
789,13,7.0,0.455,0.0172
790,20,1.5,0.454,0.0215
791,17,3.5,0.454,0.019
