Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
530,19,1.0,0.589,0.0289
531,23,-2.5,0.588,0.0327
532,9,11.0,0.588,0.026
533,26,-5.0,0.587,0.0384
534,20,0.5,0.587,0.0418
535,23,-2.5,0.586,0.0387
536,22,-2.0,0.586,0.0386
537,23,-3.0,0.585,0.0379
538,37,-16.5,0.584,0.0483
539,18,2.0,0.584,0.0262
540,17,4.0,0.583,0.0322
541,16,4.0,0.583,0.0316
542,23,-2.5,0.582,0.0334
543,31,-10.0,0.581,0.0436
544,15,5.0,0.581,0.0257
545,20,0.5,0.58,0.0353
546,15,5.0,0.58,0.0337
547,25,-4.0,0.579,0.048
548,32,-11.5,0.579,0.0477
549,27,-6.0,0.578,0.0387
550,31,-10.5,0.577,0.045
551,11,9.0,0.577,0.024
552,29,-9.0,0.576,0.0435
553,25,-3.5,0.576,0.0394
554,24,-4.0,0.575,0.0377
555,20,0.0,0.574,0.0312
556,26,-5.5,0.574,0.0361
557,44,-24.0,0.573,0.0498
558,15,5.5,0.573,0.0285
559,11,9.0,0.572,0.0265
560,30,-9.5,0.572,0.0411
561,14,6.0,0.571,0.0268
562,30,-9.5,0.57,0.0378
563,40,-19.0,0.57,0.0488
564,20,0.0,0.569,0.0317
565,28,-8.0,0.569,0.0452
566,15,5.0,0.568,0.0266
567,15,5.0,0.568,0.0239
568,42,-22.0,0.567,0.0499
569,14,6.0,0.566,0.0282
570,31,-11.0,0.566,0.0518
571,24,-4.0,0.565,0.0431
572,41,-19.5,0.565,0.0515
573,26,-6.0,0.564,0.0516
574,17,3.0,0.564,0.0497
575,12,8.0,0.563,0.0331
576,24,-3.5,0.563,0.0452
577,24,-4.0,0.562,0.0341
578,31,-11.0,0.561,0.0483
579,18,2.0,0.561,0.0304
580,26,-6.0,0.56,0.0437
581,30,-9.5,0.56,0.0443
582,16,4.0,0.559,0.0317
583,28,-7.0,0.559,0.0378
584,44,-24.0,0.558,0.0549
585,25,-4.0,0.558,0.0346
586,12,8.0,0.557,0.0282
587,23,-3.0,0.556,0.0412
588,31,-10.5,0.556,0.0436
589,18,2.0,0.555,0.031
590,18,2.0,0.555,0.0241
591,18,2.0,0.554,0.0301
592,21,-0.5,0.554,0.0394
593,16,4.0,0.553,0.0283
594,29,-9.0,0.553,0.0397
595,32,-10.5,0.552,0.044
596,29,-8.0,0.551,0.0436
597,12,8.5,0.551,0.022
598,24,-3.5,0.55,0.0408
599,14,6.5,0.55,0.0241
600,30,-10.0,0.549,0.0408
601,30,-10.0,0.549,0.0366
602,17,3.0,0.548,0.0273
603,8,12.5,0.548,0.021
604,16,4.5,0.547,0.0339
605,13,7.0,0.546,0.0303
606,31,-10.0,0.546,0.1182
607,28,-7.5,0.545,0.0415
608,18,2.0,0.545,0.0321
609,21,-1.0,0.544,0.0437
610,31,-10.0,0.544,0.0555
611,13,7.5,0.543,0.0327
612,20,0.5,0.543,0.0359
613,19,1.5,0.542,0.0358
614,23,-3.0,0.542,0.04
615,32,-11.5,0.541,0.0372
616,18,2.0,0.54,0.0353
617,23,-3.0,0.54,0.0352
618,18,2.0,0.539,0.0325
619,14,6.0,0.539,0.0237
620,22,-2.0,0.538,0.0396
621,20,0.0,0.538,0.0343
622,27,-6.5,0.537,0.038
623,14,6.0,0.537,0.0301
624,20,1.0,0.536,0.0317
625,16,4.5,0.536,0.0238
626,22,-2.0,0.535,0.0312
627,23,-3.0,0.535,0.0346
628,12,8.5,0.534,0.0302
629,21,-1.0,0.533,0.0354
630,16,4.0,0.533,0.0268
631,15,5.5,0.532,0.0236
632,28,-7.5,0.532,0.0372
633,21,-1.0,0.531,0.0268
634,19,1.0,0.531,0.0303
635,28,-7.5,0.53,0.0447
636,28,-7.0,0.53,0.0463
637,16,5.5,0.529,0.0275
638,15,5.0,0.529,0.0338
639,14,6.5,0.528,0.0301
640,22,-1.5,0.528,0.0322
641,18,2.0,0.527,0.0315
642,31,-11.0,0.527,0.0379
643,25,-4.0,0.526,0.0411
644,19,1.0,0.526,0.0319
645,18,2.5,0.525,0.0354
646,26,-5.5,0.524,0.0372
647,15,5.5,0.524,0.0282
648,28,-8.0,0.523,0.0389
649,22,-2.0,0.523,0.0369
650,9,11.0,0.522,0.025
651,18,2.5,0.522,0.0322
652,18,2.5,0.521,0.0298
653,31,-10.0,0.521,0.0366
654,21,-1.0,0.52,0.0366
655,19,1.0,0.52,0.0337
656,19,1.0,0.519,0.0387
657,24,-3.5,0.519,0.0424
658,18,3.0,0.518,0.0365
659,25,-4.5,0.518,0.04
660,15,5.0,0.517,0.0305
661,23,-1.5,0.517,0.0328
662,23,-2.0,0.516,0.0332
663,20,0.0,0.516,0.0336
664,16,4.5,0.515,0.0322
665,9,12.0,0.515,0.0278
666,13,7.0,0.514,0.0248
667,32,-11.5,0.514,0.0436
668,13,7.5,0.513,0.0266
669,22,-1.0,0.513,0.033
670,7,13.0,0.512,0.026
671,18,2.5,0.512,0.0291
672,17,3.0,0.511,0.026
673,13,7.5,0.511,0.021
674,26,-5.5,0.51,0.0419
675,24,-4.0,0.509,0.0348
676,23,-3.0,0.509,0.0419
677,28,-8.0,0.508,0.0578
678,7,13.0,0.508,0.0237
679,12,8.5,0.507,0.0247
680,20,0.5,0.507,0.0341
681,33,-12.0,0.506,0.0443
682,20,0.0,0.506,0.0367
683,21,1.5,0.505,0.037
684,15,5.5,0.505,0.0325
685,11,9.5,0.504,0.0225
686,24,-3.5,0.504,0.0375
687,17,3.0,0.503,0.0271
688,17,3.0,0.503,0.0242
689,28,-8.0,0.502,0.0414
690,8,12.5,0.502,0.024
691,18,2.0,0.501,0.0293
692,6,14.0,0.501,0.0225
693,19,1.0,0.5,0.0354
694,14,6.0,0.5,0.0262
695,17,3.5,0.499,0.0274
696,8,12.0,0.499,0.0264
697,18,2.0,0.498,0.0286
698,12,8.0,0.498,0.0271
699,20,0.0,0.497,0.0323
700,18,3.0,0.497,0.0387
701,8,12.0,0.496,0.0212
702,37,-17.0,0.496,0.057
703,13,7.5,0.495,0.0313
704,21,-1.0,0.495,0.0384
705,18,2.0,0.494,0.0317
706,20,0.5,0.494,0.0437
707,16,4.0,0.493,0.028
708,10,10.0,0.493,0.0216
709,17,3.5,0.492,0.034
710,21,-1.0,0.492,0.0395
711,19,1.0,0.491,0.0296
712,21,-0.5,0.491,0.031
713,16,4.5,0.49,0.0371
714,11,9.0,0.49,0.0269
715,12,8.0,0.49,0.0261
716,10,10.5,0.489,0.0225
717,10,10.0,0.489,0.0236
718,25,-5.0,0.488,0.0323
719,7,13.0,0.488,0.0214
720,21,-1.0,0.487,0.0317
721,12,8.0,0.487,0.0267
722,10,11.0,0.486,0.027
723,23,-3.0,0.486,0.0322
724,17,3.0,0.485,0.0265
725,12,9.0,0.485,0.0254
726,24,-3.5,0.484,0.0413
727,9,11.5,0.484,0.0204
728,19,1.5,0.483,0.0387
729,8,12.0,0.483,0.0293
730,21,-0.5,0.482,0.0374
731,13,8.0,0.482,0.0276
732,14,6.5,0.481,0.0308
733,18,2.0,0.481,0.0245
734,23,-3.0,0.48,0.0349
735,14,6.5,0.48,0.0315
736,8,12.5,0.479,0.0271
737,15,5.0,0.479,0.0288
738,9,11.0,0.478,0.0184
739,12,8.0,0.478,0.025
740,6,14.0,0.477,0.0574
741,12,8.0,0.477,0.0346
742,10,10.0,0.476,0.0256
743,17,3.0,0.476,0.032
744,24,-3.0,0.476,0.0338
745,11,9.5,0.475,0.0272
746,14,6.0,0.475,0.0272
747,9,11.0,0.474,0.0266
748,20,0.0,0.474,0.0302
749,40,-19.0,0.473,0.0484
750,20,0.0,0.473,0.0318
751,20,0.0,0.472,0.0345
752,9,11.5,0.472,0.0281
753,16,4.0,0.471,0.0307
754,14,6.5,0.471,0.028
755,16,4.0,0.47,0.0333
756,16,4.0,0.47,0.0321
757,22,-2.0,0.469,0.0389
758,14,6.0,0.469,0.0255
759,16,4.0,0.468,0.0337
760,8,12.0,0.468,0.0281
761,5,15.0,0.467,0.0243
762,20,0.5,0.467,0.0446
763,13,7.0,0.467,0.0287
764,14,6.0,0.466,0.0248
765,14,6.5,0.466,0.0638
766,22,-2.0,0.465,0.0283
767,21,-1.0,0.465,0.0396
768,15,5.0,0.464,0.0296
769,16,4.0,0.464,0.0313
770,17,4.0,0.463,0.0268
771,18,2.5,0.463,0.035
772,16,4.5,0.462,0.0283
773,23,-2.5,0.462,0.044
774,7,13.0,0.461,0.0214
775,16,4.5,0.461,0.0247
776,20,0.5,0.461,0.0322
777,15,6.5,0.46,0.029
778,15,5.0,0.46,0.0297
779,18,2.0,0.459,0.034
780,12,8.5,0.459,0.0208
781,11,9.0,0.458,0.0219
782,13,7.0,0.458,0.0255
783,9,11.0,0.457,0.0278
784,13,7.0,0.457,0.0317
785,14,6.5,0.456,0.0275
786,12,8.5,0.456,0.0245
787,27,-7.0,0.455,0.0409
788,14,6.0,0.455,0.0251
789,13,7.0,0.455,0.029
