Episode,match_fail_count,reward_per_episode,epsilon,time_per_episode
282,62,-40.5,0.755,0.0618
283,47,-27.0,0.754,0.0532
284,53,-32.5,0.753,0.0647
285,54,-33.5,0.753,0.0596
286,49,-27.5,0.752,0.0552
287,38,-17.5,0.751,0.0473
288,50,-29.5,0.75,0.0483
289,64,-42.5,0.75,0.0677
290,57,-35.5,0.749,0.0658
291,47,-25.0,0.748,0.0714
292,39,-19.0,0.747,0.0531
293,47,-25.5,0.747,0.0411
294,39,-18.0,0.746,0.1131
295,45,-24.5,0.745,0.0635
296,42,-21.5,0.744,0.0546
297,54,-34.0,0.744,0.0595
298,32,-12.0,0.743,0.0428
299,48,-27.5,0.742,0.0564
300,28,-8.0,0.741,0.042
301,65,-45.0,0.741,0.0769
302,48,-27.5,0.74,0.0684
303,53,-32.0,0.739,0.065
304,49,-29.0,0.738,0.0604
305,50,-28.5,0.738,0.0547
306,58,-36.0,0.737,0.0671
307,36,-14.5,0.736,0.0464
308,40,-20.0,0.736,0.0557
309,34,-14.0,0.735,0.0461
310,42,-21.5,0.734,0.0508
311,42,-21.5,0.733,0.058
312,23,-2.5,0.733,0.0326
313,45,-25.0,0.732,0.0606
314,22,-1.0,0.731,0.0346
315,36,-15.5,0.73,0.0521
316,56,-34.5,0.73,0.0674
317,63,-42.5,0.729,0.0708
318,58,-37.0,0.728,0.0648
319,64,-44.0,0.727,0.0677
320,42,-21.0,0.727,0.0467
321,38,-17.5,0.726,0.0464
322,49,-29.0,0.725,0.0585
323,42,-22.0,0.725,0.0495
324,49,-28.5,0.724,0.0604
325,43,-21.5,0.723,0.048
326,30,-10.0,0.722,0.0406
327,46,-26.0,0.722,0.0597
328,30,-10.0,0.721,0.039
329,31,-11.0,0.72,0.0433
330,51,-29.0,0.72,0.0676
331,19,1.5,0.719,0.0363
332,37,-17.0,0.718,0.059
333,46,-26.0,0.717,0.0636
334,45,-25.0,0.717,0.0503
335,48,-28.0,0.716,0.0551
336,40,-20.0,0.715,0.0523
337,50,-28.5,0.715,0.0593
338,37,-16.5,0.714,0.0436
339,40,-20.0,0.713,0.0529
340,48,-26.0,0.712,0.0593
341,54,-33.5,0.712,0.0652
342,57,-36.5,0.711,0.0623
343,66,-46.0,0.71,0.0894
344,24,-3.0,0.71,0.0401
345,59,-38.0,0.709,0.0594
346,45,-23.5,0.708,0.0469
347,33,-13.0,0.707,0.0501
348,45,-24.5,0.707,0.0531
349,55,-34.0,0.706,0.067
350,29,-8.5,0.705,0.0481
351,43,-21.5,0.705,0.0455
352,29,-8.5,0.704,0.0416
353,41,-20.5,0.703,0.0472
354,50,-28.5,0.702,0.0618
355,59,-38.5,0.702,0.0646
356,26,-5.5,0.701,0.0423
357,25,-4.5,0.7,0.0449
358,46,-25.5,0.7,0.0634
359,27,-6.0,0.699,0.0403
360,42,-21.5,0.698,0.0514
361,28,-7.5,0.698,0.0399
362,35,-15.0,0.697,0.0411
363,23,-3.0,0.696,0.0324
364,42,-22.0,0.695,0.12
365,34,-13.5,0.695,0.0722
366,65,-44.5,0.694,0.079
367,33,-12.5,0.693,0.0443
368,44,-24.0,0.693,0.0581
369,48,-27.0,0.692,0.0635
370,42,-20.5,0.691,0.0427
371,31,-11.0,0.691,0.0366
372,59,-39.0,0.69,0.0769
373,30,-7.5,0.689,0.0408
374,36,-15.0,0.689,0.0554
375,31,-10.5,0.688,0.0438
376,30,-9.5,0.687,0.0486
377,42,-21.5,0.686,0.0524
378,26,-5.0,0.686,0.038
379,40,-19.5,0.685,0.0481
380,19,1.0,0.684,0.0263
381,41,-21.0,0.684,0.056
382,28,-8.0,0.683,0.0415
383,30,-9.0,0.682,0.0394
384,24,-4.0,0.682,0.0368
385,34,-13.0,0.681,0.0407
386,26,-6.0,0.68,0.045
387,36,-15.5,0.68,0.0466
388,38,-17.0,0.679,0.0519
389,44,-23.5,0.678,0.0523
390,45,-24.5,0.678,0.054
391,45,-24.0,0.677,0.062
392,37,-17.0,0.676,0.0476
393,27,-5.5,0.676,0.0421
394,27,-7.0,0.675,0.0374
395,28,-7.5,0.674,0.0352
396,46,-26.0,0.674,0.0524
397,69,-48.0,0.673,0.0726
398,41,-20.5,0.672,0.0468
399,30,-10.0,0.672,0.0431
400,48,-27.5,0.671,0.0575
401,36,-15.5,0.67,0.0456
402,33,-12.0,0.67,0.0477
403,37,-16.5,0.669,0.0444
404,30,-10.0,0.668,0.0359
405,32,-12.0,0.668,0.0438
406,23,-2.5,0.667,0.0374
407,37,-15.5,0.666,0.0501
408,25,-5.0,0.666,0.0276
409,20,0.0,0.665,0.0372
410,24,-4.0,0.664,0.0331
411,28,-8.0,0.664,0.099
412,40,-20.0,0.663,0.0511
413,50,-29.5,0.662,0.0668
414,30,-10.0,0.662,0.0388
415,31,-10.5,0.661,0.0438
416,28,-8.0,0.66,0.0391
417,32,-12.0,0.66,0.0421
418,42,-21.5,0.659,0.0582
419,40,-20.0,0.658,0.0412
420,21,-1.0,0.658,0.0371
421,36,-16.0,0.657,0.0512
422,48,-27.5,0.656,0.059
423,36,-15.0,0.656,0.0494
424,35,-14.5,0.655,0.0436
425,34,-13.0,0.654,0.0434
426,41,-20.5,0.654,0.0518
427,33,-13.0,0.653,0.0558
428,27,-7.0,0.652,0.0373
429,43,-22.0,0.652,0.0476
430,41,-20.0,0.651,0.0458
431,33,-12.0,0.65,0.0408
432,37,-16.0,0.65,0.0458
433,24,-4.0,0.649,0.037
434,24,-4.0,0.648,0.0385
435,53,-33.0,0.648,0.0619
436,21,-1.0,0.647,0.0324
437,25,-4.5,0.646,0.0428
438,25,-4.5,0.646,0.0354
439,41,-21.0,0.645,0.052
440,37,-17.0,0.645,0.0505
441,35,-14.5,0.644,0.0468
442,35,-14.0,0.643,0.0435
443,27,-7.0,0.643,0.0362
444,28,-8.0,0.642,0.0393
445,26,-5.0,0.641,0.035
446,25,-4.5,0.641,0.0364
447,35,-14.5,0.64,0.0566
448,29,-8.0,0.639,0.0466
449,49,-29.0,0.639,0.0605
450,30,-10.0,0.638,0.0405
451,34,-13.5,0.637,0.0462
452,25,-5.0,0.637,0.0379
453,30,-10.0,0.636,0.0437
454,51,-30.5,0.636,0.063
455,52,-31.0,0.635,0.0555
456,32,-12.0,0.634,0.0416
457,44,-24.0,0.634,0.0542
458,12,8.5,0.633,0.0289
459,40,-18.5,0.632,0.0493
460,28,-8.0,0.632,0.0373
461,33,-12.5,0.631,0.0431
462,11,9.0,0.631,0.022
463,34,-14.0,0.63,0.0395
464,31,-10.5,0.629,0.0487
465,34,-13.0,0.629,0.0492
466,29,-8.0,0.628,0.0435
467,30,-8.5,0.627,0.0442
468,31,-10.5,0.627,0.0515
469,21,0.0,0.626,0.0422
470,22,-2.0,0.625,0.0333
471,22,-2.0,0.625,0.0343
472,33,-13.0,0.624,0.041
473,28,-7.5,0.624,0.0383
474,29,-8.5,0.623,0.0489
475,36,-14.5,0.622,0.0593
476,29,-8.5,0.622,0.0411
477,32,-11.5,0.621,0.0381
478,15,5.5,0.62,0.0305
479,32,-11.5,0.62,0.0437
480,27,-6.0,0.619,0.0371
481,33,-11.0,0.619,0.0464
482,34,-13.5,0.618,0.0439
483,27,-7.0,0.617,0.036
484,24,-3.5,0.617,0.0407
485,20,0.5,0.616,0.0277
486,16,4.0,0.616,0.029
487,31,-9.5,0.615,0.0364
488,30,-9.0,0.614,0.0361
489,24,-4.0,0.614,0.0324
490,17,3.0,0.613,0.026
491,32,-12.0,0.612,0.0477
492,26,-6.0,0.612,0.0412
493,27,-6.5,0.611,0.0426
494,28,-8.0,0.611,0.0341
495,27,-6.0,0.61,0.0381
496,26,-5.5,0.609,0.0389
497,25,-5.0,0.609,0.0431
498,28,-7.0,0.608,0.038
499,31,-10.0,0.608,0.0514
500,21,-1.0,0.607,0.032
501,17,4.0,0.606,0.0333
502,37,-16.5,0.606,0.0495
503,29,-9.0,0.605,0.0451
504,23,-3.0,0.605,0.0379
505,28,-7.0,0.604,0.0417
506,13,7.0,0.603,0.0242
507,25,-4.5,0.603,0.0396
508,22,-2.0,0.602,0.0343
509,14,6.0,0.602,0.027
510,28,-7.0,0.601,0.0469
511,18,2.5,0.6,0.0298
512,22,-2.0,0.6,0.0329
513,41,-21.0,0.599,0.0513
514,17,3.0,0.599,0.0299
515,26,-6.0,0.598,0.039
516,13,7.5,0.597,0.0245
517,27,-7.0,0.597,0.0391
518,15,5.0,0.596,0.0242
519,21,-1.0,0.596,0.0327
520,24,-3.5,0.595,0.0361
521,14,6.5,0.594,0.0296
522,17,3.0,0.594,0.0261
523,17,3.5,0.593,0.03
524,24,-4.0,0.593,0.0335
525,25,-4.5,0.592,0.0433
526,16,4.5,0.591,0.0279
527,37,-17.0,0.591,0.0407
528,23,-2.5,0.59,0.0377
529,33,-13.0,0.59,0.0561
530,9,11.0,0.589,0.0285
531,23,-3.0,0.588,0.0898
532,25,-4.5,0.588,0.0648
533,20,0.5,0.587,0.0351
534,28,-8.0,0.587,0.0473
535,23,-3.0,0.586,0.0377
536,17,3.5,0.586,0.0359
537,28,-7.0,0.585,0.053
538,32,-11.5,0.584,0.0539
539,33,-12.5,0.584,0.0441
540,25,-4.5,0.583,0.0405
541,10,10.0,0.583,0.0215
542,28,-7.5,0.582,0.0457
543,22,-1.0,0.581,0.0327
544,24,-4.0,0.581,0.0309
545,26,-5.5,0.58,0.0393
546,24,-3.0,0.58,0.0372
547,41,-21.0,0.579,0.0524
548,18,2.0,0.579,0.0345
549,16,4.0,0.578,0.025
550,28,-7.5,0.577,0.0395
551,18,2.0,0.577,0.0308
552,49,-28.0,0.576,0.0548
553,25,-4.0,0.576,0.0387
554,24,-4.0,0.575,0.0377
555,22,-2.0,0.574,0.039
556,16,4.0,0.574,0.0286
557,25,-5.0,0.573,0.0322
558,29,-9.0,0.573,0.0365
559,20,0.0,0.572,0.034
560,34,-13.5,0.572,0.0441
561,43,-21.5,0.571,0.064
562,26,-6.0,0.57,0.0365
563,23,-3.0,0.57,0.0363
564,12,8.0,0.569,0.0272
565,26,-5.5,0.569,0.0424
566,21,0.0,0.568,0.0353
567,21,-1.0,0.568,0.036
568,26,-6.0,0.567,0.0364
569,27,-7.0,0.566,0.0391
570,21,-1.0,0.566,0.0338
571,33,-12.0,0.565,0.0431
572,28,-7.0,0.565,0.0388
573,27,-7.0,0.564,0.0425
574,39,-17.5,0.564,0.0476
575,14,6.5,0.563,0.0272
576,23,-3.0,0.563,0.0355
577,23,-3.0,0.562,0.0349
578,31,-10.5,0.561,0.0403
579,17,3.0,0.561,0.0325
580,22,-1.5,0.56,0.037
581,18,2.0,0.56,0.0282
582,15,5.0,0.559,0.0294
583,32,-12.0,0.559,0.0401
584,32,-11.0,0.558,0.0388
585,30,-9.5,0.558,0.0355
586,18,3.5,0.557,0.0303
587,30,-9.0,0.556,0.0415
588,5,15.5,0.556,0.0187
589,43,-23.0,0.555,0.0484
590,21,-0.5,0.555,0.0386
591,16,4.0,0.554,0.0386
592,13,7.0,0.554,0.0285
593,7,13.0,0.553,0.0213
594,25,-4.5,0.553,0.041
595,20,0.0,0.552,0.0338
596,30,-8.5,0.551,0.0432
597,20,0.5,0.551,0.0266
598,30,-9.5,0.55,0.0469
599,34,-12.5,0.55,0.0444
600,7,13.0,0.549,0.0194
601,28,-7.5,0.549,0.0408
602,16,4.0,0.548,0.0255
603,38,-18.0,0.548,0.0467
604,16,4.0,0.547,0.0324
605,32,-12.0,0.546,0.032
606,19,1.0,0.546,0.0293
607,13,7.5,0.545,0.0244
608,28,-8.0,0.545,0.042
609,21,-0.5,0.544,0.0358
610,27,-7.0,0.544,0.0359
611,16,4.0,0.543,0.0294
612,25,-4.5,0.543,0.0414
613,8,12.0,0.542,0.0208
614,22,-2.0,0.542,0.0319
615,24,-4.0,0.541,0.0323
616,19,1.5,0.54,0.0405
617,19,1.0,0.54,0.0365
618,20,0.0,0.539,0.0331
619,14,6.0,0.539,0.0261
620,31,-11.0,0.538,0.04
621,22,-2.0,0.538,0.0346
622,26,-5.5,0.537,0.0404
623,13,7.5,0.537,0.035
624,29,-7.5,0.536,0.05
625,23,-2.0,0.536,0.0386
626,16,4.0,0.535,0.0334
627,23,-3.0,0.535,0.037
628,18,2.0,0.534,0.0324
629,25,-5.0,0.533,0.0425
630,32,-11.5,0.533,0.0489
631,19,1.0,0.532,0.0348
632,17,4.0,0.532,0.032
633,12,8.0,0.531,0.0259
634,21,-0.5,0.531,0.0312
635,24,-3.0,0.53,0.0371
636,28,-8.0,0.53,0.0394
637,21,-1.0,0.529,0.0335
638,19,1.5,0.529,0.0332
639,16,4.0,0.528,0.0254
640,34,-13.0,0.528,0.0402
641,17,3.0,0.527,0.0331
642,24,-4.0,0.527,0.039
643,17,3.0,0.526,0.0292
644,19,1.0,0.526,0.0326
645,21,-0.5,0.525,0.0335
646,22,-1.5,0.524,0.0347
647,21,-0.5,0.524,0.0354
648,17,4.0,0.523,0.0282
649,19,1.0,0.523,0.0337
650,26,-5.5,0.522,0.043
651,18,3.0,0.522,0.0338
652,10,10.5,0.521,0.0768
653,18,3.0,0.521,0.056
654,33,-12.0,0.52,0.0388
655,13,7.0,0.52,0.0297
656,23,-2.5,0.519,0.0441
657,9,11.0,0.519,0.0277
658,22,-1.0,0.518,0.0424
659,20,0.0,0.518,0.038
660,28,-7.0,0.517,0.0459
661,22,-2.0,0.517,0.038
662,20,0.5,0.516,0.0339
663,26,-6.0,0.516,0.0339
664,18,2.0,0.515,0.0325
665,13,7.0,0.515,0.0309
666,19,1.0,0.514,0.0318
667,26,-3.5,0.514,0.033
668,24,-3.5,0.513,0.036
669,21,-1.0,0.513,0.024
670,11,10.0,0.512,0.021
671,20,0.5,0.512,0.033
672,23,-3.0,0.511,0.0336
673,15,5.0,0.511,0.0267
674,20,1.0,0.51,0.0391
675,19,1.5,0.509,0.0278
676,18,2.0,0.509,0.0352
677,16,4.5,0.508,0.031
678,12,8.0,0.508,0.0252
679,16,4.0,0.507,0.0234
680,17,3.0,0.507,0.0308
681,18,2.5,0.506,0.0339
682,14,6.0,0.506,0.0266
683,21,-1.0,0.505,0.0348
684,12,8.0,0.505,0.0311
685,19,1.0,0.504,0.0501
686,18,2.5,0.504,0.0346
687,13,7.0,0.503,0.0357
688,35,-15.0,0.503,0.0475
689,21,-1.0,0.502,0.0348
690,17,3.0,0.502,0.0321
691,23,-3.0,0.501,0.033
692,13,7.5,0.501,0.0312
693,21,-1.0,0.5,0.0371
694,6,14.5,0.5,0.0216
695,21,-1.0,0.499,0.0315
696,29,-9.0,0.499,0.0444
697,13,8.0,0.498,0.0268
698,20,0.5,0.498,0.0349
699,17,3.0,0.497,0.0389
700,15,5.0,0.497,0.0447
701,11,9.5,0.496,0.0389
702,10,10.0,0.496,0.0286
703,20,0.0,0.495,0.0335
704,11,9.0,0.495,0.0282
705,20,0.0,0.494,0.0382
706,9,11.0,0.494,0.0278
707,18,3.0,0.493,0.0295
708,23,-2.5,0.493,0.0343
709,18,2.5,0.492,0.0285
710,12,8.0,0.492,0.0243
711,25,-4.5,0.491,0.0461
712,12,8.0,0.491,0.0347
713,17,3.0,0.49,0.0308
714,12,8.0,0.49,0.0217
715,20,0.5,0.49,0.0308
716,16,5.0,0.489,0.0303
717,16,4.5,0.489,0.0279
718,26,-6.0,0.488,0.0422
719,20,0.5,0.488,0.0401
720,10,10.0,0.487,0.017
721,14,6.0,0.487,0.0271
722,13,7.0,0.486,0.0289
723,6,14.0,0.486,0.0196
724,8,12.5,0.485,0.024
725,10,10.0,0.485,0.0235
726,14,6.0,0.484,0.0322
727,16,4.0,0.484,0.0361
728,30,-9.0,0.483,0.046
729,16,4.0,0.483,0.0347
730,16,4.5,0.482,0.03
731,6,14.5,0.482,0.022
732,35,-15.0,0.481,0.0481
733,29,-8.0,0.481,0.035
734,21,0.0,0.48,0.0341
735,22,-2.0,0.48,0.0354
736,11,9.5,0.479,0.029
737,15,5.5,0.479,0.0275
738,13,7.0,0.478,0.0264
739,24,-4.0,0.478,0.0348
740,17,3.0,0.477,0.0306
741,17,3.0,0.477,0.0319
742,18,2.0,0.476,0.0313
743,13,8.0,0.476,0.0338
744,9,11.0,0.476,0.0855
745,21,0.0,0.475,0.0386
746,14,6.0,0.475,0.0285
747,16,4.0,0.474,0.0329
748,12,8.0,0.474,0.0242
749,31,-11.0,0.473,0.0462
750,20,0.5,0.473,0.0372
751,14,6.0,0.472,0.0239
752,16,4.0,0.472,0.0283
753,19,1.5,0.471,0.0323
754,14,6.0,0.471,0.0264
755,18,2.5,0.47,0.0372
756,25,-5.0,0.47,0.0352
757,10,10.0,0.469,0.0279
758,20,0.5,0.469,0.03
759,14,6.0,0.468,0.031
760,13,7.5,0.468,0.0319
761,26,-5.5,0.467,0.0392
762,10,10.0,0.467,0.0307
763,10,10.5,0.467,0.0248
764,16,4.0,0.466,0.029
765,9,11.0,0.466,0.0225
766,12,8.0,0.465,0.0298
767,19,1.0,0.465,0.034
768,11,9.5,0.464,0.0271
769,14,6.0,0.464,0.0262
770,21,-1.0,0.463,0.0302
771,20,0.0,0.463,0.0304
772,16,4.0,0.462,0.0331
773,24,-3.5,0.462,0.0365
774,10,10.5,0.461,0.0226
775,11,9.5,0.461,0.021
776,20,1.0,0.461,0.0333
777,18,2.5,0.46,0.0316
778,15,5.0,0.46,0.028
779,14,6.0,0.459,0.0752
780,21,-1.0,0.459,0.039
781,7,13.0,0.458,0.0258
782,23,-2.5,0.458,0.0354
783,9,11.0,0.457,0.025
784,14,6.5,0.457,0.025
785,7,13.0,0.456,0.0175
786,13,7.0,0.456,0.025
787,7,13.5,0.455,0.0207
788,18,3.0,0.455,0.0335
789,14,6.0,0.455,0.03
